step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.00227595,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000500095,0.0552875,-0.04560590.637047,0.498854,1
10,0.312988,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000489544,0.0552769,-0.04559710.637109,0.498923,1
20,0.54233,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000455589,0.0552604,-0.04556320.637123,0.498949,1
30,0.730954,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000412503,0.0552623,-0.04552040.637166,0.499026,1
40,0.895993,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000388437,0.0552563,-0.0454930.637173,0.499045,1
50,1.00322,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000385918,0.0552459,-0.04549450.637184,0.499076,1
60,1.06822,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000375679,0.0552419,-0.04549470.637199,0.49911,1
70,1.12458,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000358797,0.0552525,-0.04548140.63721,0.499132,1
80,1.1186,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000357217,0.0552598,-0.04546230.637226,0.499158,1
90,1.11292,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000365269,0.0552658,-0.04544260.637243,0.499184,1
100,1.09153,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000363991,0.0552736,-0.04540970.637256,0.499202,1
110,10.0851,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.00036064,0.0552967,-0.04532250.637351,0.499314,1
120,17.0603,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000383406,0.0553175,-0.04520340.637401,0.499367,1
130,21.4758,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000413091,0.0553373,-0.04507620.637475,0.499442,1
140,24.1103,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000425046,0.0553604,-0.04493160.637501,0.499464,1
150,25.4683,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000460127,0.0553666,-0.04479570.637543,0.499495,1
160,25.8978,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000540623,0.0553362,-0.04467490.637606,0.49954,1
170,25.6615,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000611349,0.0553083,-0.04452860.637617,0.499548,1
180,25.1954,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000614575,0.0553175,-0.04431610.637715,0.499608,1
190,24.4787,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000570111,0.0553382,-0.04404970.637725,0.499614,1
200,23.726,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000523905,0.0553435,-0.04375340.637817,0.499665,1
210,31.8888,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000480775,0.0553442,-0.04338870.637832,0.499672,1
220,36.8989,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000451321,0.0553411,-0.04292670.637928,0.499722,1
230,39.809,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000482109,0.0553107,-0.04239480.637933,0.499724,1
240,41.6197,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.00055762,0.0552907,-0.04182180.637955,0.499735,1
250,42.5883,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000634764,0.0553224,-0.0411880.637964,0.49974,1
260,43.2183,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000761138,0.0553889,-0.04047940.638055,0.499781,1
270,43.6837,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000964934,0.05544,-0.03970630.638155,0.499825,1
280,43.9763,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.00109987,0.0554925,-0.03886410.638263,0.499871,1
290,44.4273,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.0010691,0.0555359,-0.03789670.638423,0.499938,1
300,44.7873,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000979007,0.0555329,-0.03681720.638539,0.499985,1
310,54.3157,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000944087,0.0554494,-0.03561840.638673,0.500039,1
320,60.6958,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000924841,0.0553857,-0.03433810.638863,0.500114,1
330,64.9839,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000884223,0.0554075,-0.03299530.639069,0.500194,1
340,67.9431,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000846226,0.055469,-0.03162360.639242,0.500261,1
350,70.19,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000820892,0.0554674,-0.03023570.639426,0.500332,1
360,71.4252,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000748642,0.0554797,-0.02886940.639668,0.500424,1
370,72.3902,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000649451,0.0555192,-0.02750990.639925,0.500523,1
380,72.7581,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000595357,0.0555248,-0.02620010.640178,0.500621,1
390,73.0672,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000545888,0.0554674,-0.02497090.640447,0.500726,1
400,73.5255,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000365294,0.0554573,-0.02386210.640708,0.500828,1
410,83.5049,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000120773,0.0554204,-0.02278820.640967,0.500931,1
420,90.194,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-3.99643e-005,0.0553111,-0.02176330.641238,0.501038,1
430,94.5068,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000187767,0.0552098,-0.02083930.641486,0.501137,1
440,96.9262,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000433608,0.055261,-0.0200720.641715,0.501229,1
450,97.9862,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000659237,0.0553494,-0.01941030.641951,0.501324,1
460,98.7091,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000809569,0.0553624,-0.0188430.642163,0.501409,1
470,98.8309,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000953437,0.0552798,-0.01836310.64237,0.501493,1
480,99.7255,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.00103126,0.0552349,-0.01803820.642629,0.501599,1
490,100.925,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000970127,0.0552002,-0.0178870.642869,0.501698,1
500,103.388,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000900138,0.0551024,-0.01791140.643037,0.501768,1
510,115.749,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000950408,0.0549256,-0.01807860.643215,0.501844,1
520,124.902,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.00104511,0.0547578,-0.01844850.643427,0.501935,1
530,132.174,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.00106967,0.0545262,-0.019040.643598,0.502009,1
540,138.895,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.00105646,0.0542968,-0.01983140.643693,0.502051,1
550,145.617,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.00112634,0.0542767,-0.0207920.643831,0.502107,1
560,151.814,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.00120817,0.0544186,-0.02198860.643856,0.502116,1
570,157.05,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.00115035,0.0544203,-0.02341420.64399,0.502162,1
580,160.976,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.00100052,0.0543168,-0.02501230.64399,0.502162,1
590,164.763,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000905065,0.0543312,-0.02675350.64399,0.502162,1
600,167.26,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000802124,0.0544516,-0.02869250.64399,0.502162,1
610,177.846,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000652044,0.0545995,-0.03085850.64399,0.502162,1
620,184.688,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000508045,0.0547999,-0.03316790.64399,0.502162,1
630,187.737,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000347155,0.0550168,-0.03546080.64399,0.502162,1
640,188.317,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000120708,0.0551478,-0.03771050.64399,0.502162,1
650,187.011,0,0,0,-2.08616e-008,3.52209e-009,0.981818,3.37112e-005,0.0552609,-0.03998570.64399,0.502162,1
660,183.649,0,0,0,-2.08616e-008,3.52209e-009,0.981818,6.87093e-005,0.0554382,-0.04226450.64399,0.502162,1
670,179.861,0,0,0,-2.08616e-008,3.52209e-009,0.981818,6.82648e-005,0.0556567,-0.04445560.64399,0.502162,1
680,176.826,0,0,0,-2.08616e-008,3.52209e-009,0.981818,6.55614e-005,0.0557629,-0.04655240.64399,0.502162,1
690,174.212,0,0,0,-2.08616e-008,3.52209e-009,0.981818,3.20247e-006,0.0557958,-0.04855190.64399,0.502162,1
700,173.785,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-9.30012e-005,0.0558957,-0.05036750.64399,0.502162,1
710,182.406,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000193165,0.056101,-0.05201770.64399,0.502162,1
720,188.616,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000264138,0.0561623,-0.0535870.64399,0.502162,1
730,191.734,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.00032075,0.0560602,-0.05508270.64399,0.502162,1
740,191.879,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000376054,0.0558918,-0.05640320.64399,0.502162,1
750,188.921,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000395615,0.0556813,-0.05748050.64399,0.502162,1
760,183.982,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.00032805,0.0553816,-0.05835060.64399,0.502162,1
770,177.343,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000282666,0.055204,-0.05918620.64399,0.502162,1
780,171.36,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000313253,0.0550978,-0.06003510.64399,0.502162,1
790,167.656,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000317765,0.0548759,-0.06077140.64399,0.502162,1
800,167.356,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000262332,0.054536,-0.06133530.64399,0.502162,1
810,181.038,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000280321,0.0543467,-0.06192150.64399,0.502162,1
820,194.584,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000385699,0.0542953,-0.06258410.64399,0.502162,1
830,207.338,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000481276,0.0543314,-0.06321020.64399,0.502162,1
840,218.008,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000538017,0.0544308,-0.06370190.64399,0.502162,1
850,225.059,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000583679,0.0546238,-0.06410160.64399,0.502162,1
860,230.688,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000611113,0.0547911,-0.06437410.64399,0.502162,1
870,234.771,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000542594,0.054939,-0.06451910.64399,0.502162,1
880,238.914,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000394562,0.055147,-0.06448140.64399,0.502162,1
890,242.882,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000255533,0.055469,-0.06426030.64399,0.502162,1
900,247.891,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-0.000163474,0.0556639,-0.06380790.64399,0.502162,1
910,262.33,0,0,0,-2.08616e-008,3.52209e-009,0.981818,-2.81711e-005,0.0556447,-0.06311340.64399,0.502162,1
920,272.59,0,0,0,-2.08616e-008,3.52209e-009,0.981818,6.50392e-005,0.0556422,-0.06219740.64399,0.502162,1
930,277.77,0,0,0,-2.08616e-008,3.52209e-009,0.981818,8.42123e-005,0.0557885,-0.06126290.64399,0.502162,1
940,279.583,0,0,0,-2.08616e-008,3.52209e-009,0.981818,0.000132892,0.0558636,-0.06032930.64399,0.502162,1
