step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,359.077,0.498553,-0.498553,-1398.12,6.56056e-005,9.46116e-006,0.0506701,0.0433763,0.000166165,-0.496679,0.24895,0.0357854,2.60247,0.0436161,0.000301825,0.00187375,0.620514,0.63873,1
3520,318.058,0.496933,-0.496932,-1356.66,0.000126749,1.81179e-005,0.0513211,0.0433768,0.000166234,-0.496424,0.2453,0.0339928,2.65207,0.0442702,0.000256264,0.000507723,0.620354,0.63846,1
3530,316.506,0.495294,-0.495291,-1355.04,0.000175379,3.2803e-005,0.0520056,0.0433775,0.000166356,-0.496166,0.170009,0.072433,2.83075,0.0451287,7.63985e-005,-0.000874567,0.620217,0.637927,1
3540,296.019,0.494389,-0.494383,-1334.77,0.000217778,5.05002e-005,0.0527111,0.0433785,0.000166564,-0.495904,0.17296,0.0704403,2.86328,0.0457453,-1.63135e-005,-0.00152073,0.620152,0.637199,1
3550,282.121,0.493972,-0.493964,-1322.56,0.000253219,6.34077e-005,0.0534403,0.0433797,0.000166855,-0.495639,0.106415,0.0296468,3.04027,0.0462403,-1.73207e-005,-0.00167474,0.620209,0.636603,1
3560,285.99,0.493252,-0.493242,-1327.97,0.000281114,7.04052e-005,0.0542011,0.0433811,0.00016719,-0.49537,0.11932,0.0267968,3.10515,0.0465316,3.22714e-005,-0.00212791,0.620328,0.63609,1
3570,334.19,0.491454,-0.491446,-1380.3,0.000312371,7.66555e-005,0.0549813,0.0433825,0.000167558,-0.495097,0.132604,0.0235419,3.19614,0.0462164,0.000103614,-0.00365123,0.620499,0.635413,1
3580,343.555,0.488315,-0.488311,-1392.84,0.000346514,8.19893e-005,0.0557863,0.0433842,0.000167955,-0.49482,0.142258,0.0193435,3.30353,0.0455524,0.000172755,-0.0065092,0.620702,0.634529,1
3590,378.486,0.484473,-0.484469,-1434.02,0.000382411,8.61694e-005,0.0566178,0.043386,0.000168376,-0.494539,0.146296,0.0142634,3.40449,0.0452986,9.73222e-005,-0.0100698,0.620862,0.633656,1
3600,351.933,0.480828,-0.480824,-1409.55,0.000418253,8.89869e-005,0.0574713,0.043388,0.000168814,-0.494254,0.141492,0.00835175,3.48226,0.0453129,-5.78239e-005,-0.0134292,0.620975,0.632834,1
3610,295.874,0.477804,-0.477801,-1353.44,0.000452013,9.02645e-005,0.0583424,0.0433902,0.000169263,-0.493964,0.130646,0.0019396,3.54902,0.0449169,-0.000187665,-0.0161628,0.621061,0.632175,1
3620,271.29,0.475401,-0.4754,-1329.23,0.000482969,8.99899e-005,0.0592303,0.0433925,0.000169714,-0.49367,0.119179,-0.00396682,3.61805,0.0443213,-0.000263353,-0.0182704,0.621092,0.632102,1
3630,273.912,0.473503,-0.473502,-1332.25,0.000510915,8.84127e-005,0.0601343,0.043395,0.000170161,-0.493372,0.105881,-0.00856254,3.67422,0.044121,-0.000391223,-0.0198694,0.621092,0.632102,1
3640,261.055,0.471783,-0.471782,-1318.92,0.00053526,8.5834e-005,0.0610484,0.0433976,0.000170597,-0.493069,0.0906965,-0.0120642,3.69926,0.0440618,-0.000476172,-0.0212865,0.621092,0.632102,1
3650,294.629,0.470171,-0.470171,-1354.69,0.000556063,8.25473e-005,0.0619654,0.0434004,0.000171018,-0.492761,0.077657,-0.0142359,3.70187,0.0435295,-0.000455288,-0.0225904,0.621092,0.632102,1
3660,255.898,0.468695,-0.468695,-1313.53,0.000573832,7.88686e-005,0.0628841,0.0434032,0.000171422,-0.492449,0.0658457,-0.0153647,3.72042,0.0430634,-0.000372305,-0.0237546,0.621092,0.632102,1
3670,225.152,0.467119,-0.467119,-1281.01,0.000588918,7.49255e-005,0.0638138,0.0434061,0.000171806,-0.492132,0.0569761,-0.016577,3.7944,0.0433164,-0.000355014,-0.0250135,0.621092,0.632102,1
3680,246.244,0.465419,-0.465418,-1303.36,0.000602844,7.05791e-005,0.0647694,0.0434091,0.00017217,-0.491811,0.0571752,-0.0186607,3.92627,0.0441523,-0.000367449,-0.026393,0.621092,0.632102,1
3690,253.075,0.463972,-0.463971,-1310.81,0.000617876,6.55918e-005,0.0657599,0.0434121,0.000172511,-0.491485,0.06446,-0.0218149,4.06504,0.0445942,-0.000372391,-0.0275141,0.621092,0.632102,1
3700,243.917,0.462893,-0.462892,-1301.48,0.000634408,5.96545e-005,0.0667804,0.0434152,0.000172825,-0.491153,0.0674907,-0.0262893,4.16392,0.0444415,-0.000360173,-0.0282618,0.621092,0.632102,1
3710,254.728,0.461731,-0.46173,-1313.13,0.000650375,5.25126e-005,0.0678194,0.0434185,0.000173106,-0.490817,0.0591445,-0.0314073,4.21702,0.0437649,-0.000349107,-0.0290864,0.621237,0.632119,1
3720,254.735,0.460263,-0.460263,-1313.13,0.000662424,4.40763e-005,0.0688685,0.0434217,0.000173348,-0.490475,0.0354647,-0.0367261,4.25013,0.0429104,-0.000287032,-0.0302126,0.621243,0.632118,1
3730,234.253,0.459067,-0.459065,-1291.19,0.000666843,3.43043e-005,0.0699244,0.0434251,0.000173544,-0.490128,-0.00127636,-0.0420892,4.27005,0.0421692,-0.000222577,-0.0310635,0.621417,0.632082,1
3740,241.175,0.458654,-0.458652,-1298.5,0.000661528,2.33379e-005,0.0709829,0.0434284,0.000173689,-0.489776,-0.041247,-0.0460375,4.27022,0.0422125,-0.000244487,-0.0311236,0.621417,0.632082,1
3750,222.457,0.458655,-0.458654,-1278.54,0.000646778,1.16931e-005,0.0720375,0.0434317,0.000173776,-0.489418,-0.0770195,-0.0476554,4.23674,0.0426133,-0.000244533,-0.0307643,0.621417,0.632082,1
3760,213.575,0.458423,-0.458422,-1269.04,0.000623862,-1.98553e-007,0.0730804,0.0434349,0.000173805,-0.489056,-0.106464,-0.0482878,4.17834,0.0429526,-8.28848e-005,-0.0306333,0.621417,0.632082,1
3770,221.957,0.457809,-0.457809,-1277.76,0.000595033,-1.22103e-005,0.0741073,0.0434379,0.000173774,-0.488688,-0.123998,-0.0485521,4.11085,0.043207,0.0001981,-0.030879,0.621417,0.632082,1
3780,201.281,0.457465,-0.457464,-1255.94,0.000563451,-2.41619e-005,0.0751182,0.0434408,0.000173683,-0.488314,-0.129265,-0.0477351,4.05125,0.0441036,0.00042615,-0.0308504,0.62171,0.632072,1
3790,226.509,0.458045,-0.458042,-1283.03,0.000531562,-3.5834e-005,0.0761158,0.0434435,0.000173533,-0.487936,-0.127431,-0.0465378,4.00516,0.0452607,0.000564115,-0.0298948,0.622059,0.632152,1
3800,280.9,0.459424,-0.459416,-1341.26,0.000500515,-4.72698e-005,0.0771055,0.0434461,0.000173325,-0.487553,-0.123045,-0.0458664,3.9885,0.0460951,0.000553579,-0.0281376,0.622132,0.632245,1
3810,286.727,0.460892,-0.460883,-1347.54,0.000470369,-5.86175e-005,0.0780944,0.0434485,0.000173061,-0.487165,-0.121446,-0.045893,3.99778,0.0463918,0.000368775,-0.0262825,0.622313,0.632405,1
3820,272.039,0.462246,-0.462235,-1332.38,0.000439564,-7.01386e-005,0.0790878,0.0434508,0.000172739,-0.486772,-0.128713,-0.0474376,4.02108,0.0466675,4.9515e-005,-0.0245375,0.622452,0.632501,1
