step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.00895311,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000270029,0.0550018,-0.04847630.63646,0.497762,1
10,1.62974,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000283556,0.0550032,-0.04827960.636521,0.497839,1
20,1.59061,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000321328,0.0550118,-0.04790110.636651,0.497986,1
30,1.71269,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000385638,0.0550056,-0.0476370.636667,0.498023,1
40,2.00689,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000416741,0.0550268,-0.04763640.636736,0.498179,1
50,1.71453,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000431618,0.0550438,-0.04772880.636776,0.498272,1
60,1.70721,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000463396,0.0550394,-0.04764670.636806,0.498346,1
70,1.76098,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000505068,0.0550095,-0.04737670.636837,0.498431,1
80,1.37813,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000502448,0.0549964,-0.0471590.636867,0.498527,1
90,1.30399,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000481977,0.0549955,-0.04713060.636897,0.498625,1
100,1.18463,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000476541,0.0550037,-0.04717360.636926,0.498716,1
110,9.61692,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000474691,0.0550219,-0.0470960.636981,0.498877,1
120,16.5227,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000430576,0.0550677,-0.04674460.637041,0.499043,1
130,21.1629,0,0,0,-2.26227e-008,-2.98023e-009,0.981818,0.000413303,0.0551063,-0.04620950.637087,0.499164,1
