step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.00311044,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000305042,0.0550033,-0.04810050.635658,0.49762,1
10,0.486718,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000304255,0.0550089,-0.04810070.635658,0.49762,1
20,0.454906,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000299926,0.0550368,-0.04813110.635658,0.49762,1
30,0.466367,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000305986,0.0550796,-0.04817890.635658,0.49762,1
40,0.533528,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000322559,0.0551112,-0.0481630.635702,0.497598,1
50,0.503912,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.00034033,0.0551001,-0.04808520.635873,0.497613,1
60,0.509001,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000346696,0.0550711,-0.04805120.63597,0.497686,1
70,0.562974,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000352785,0.0550633,-0.04808610.636111,0.497832,1
80,0.62619,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000362465,0.0550879,-0.04808770.63625,0.497997,1
90,0.76715,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000370134,0.0551237,-0.04800390.636364,0.498132,1
100,0.78386,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000367795,0.0551598,-0.04790960.636493,0.498277,1
110,9.19125,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.00035331,0.0552376,-0.04777140.636776,0.498599,1
120,15.1665,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000326185,0.0553224,-0.04758710.637119,0.498992,1
130,18.7582,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000274124,0.0553492,-0.0473480.637478,0.499402,1
140,20.723,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000212895,0.0553151,-0.04704550.63783,0.499799,1
150,22.1427,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000212777,0.0552635,-0.04663730.638152,0.500158,1
160,23.4557,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000281541,0.0552452,-0.04608990.638446,0.500479,1
170,25.1085,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000338865,0.0552606,-0.04550070.638656,0.500696,1
180,26.7964,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000343388,0.055275,-0.04501440.638763,0.500796,1
190,27.9554,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000330276,0.0552546,-0.04459980.638838,0.500858,1
200,28.8568,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000313532,0.055185,-0.04407890.638907,0.500909,1
210,38.402,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000267438,0.0550826,-0.04334860.638907,0.500909,1
220,43.9696,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000202063,0.0550179,-0.04254430.638907,0.500909,1
230,47.7839,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.00014781,0.0550512,-0.04180240.638907,0.500909,1
240,50.4022,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000127701,0.0551517,-0.04104030.638907,0.500909,1
250,51.7977,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000160217,0.055252,-0.04015260.638907,0.500909,1
260,52.692,0,0,0,-2.54674e-008,3.79302e-009,0.981818,0.000267081,0.0552938,-0.03916750.638907,0.500909,1
