step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0156663,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-7.69819e-005,0.0557514,-0.03677150.636487,0.503292,1
10,2.13411,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000102218,0.0557234,-0.03678220.63665,0.503342,1
20,2.56847,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000119221,0.0556628,-0.03680970.63671,0.503355,1
30,3.17447,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-8.74412e-005,0.0555991,-0.03688450.636762,0.503364,1
40,3.32957,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000130627,0.0556074,-0.03694560.636826,0.503372,1
50,3.12289,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000204486,0.0556341,-0.03700170.637062,0.503394,1
60,2.88884,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000216084,0.0556486,-0.03706440.637301,0.503408,1
70,3.00034,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000172606,0.0556482,-0.03715670.637509,0.503412,1
80,2.76009,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000182781,0.0556479,-0.03724140.637732,0.503409,1
90,2.7046,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000222545,0.0556315,-0.03731570.637928,0.503397,1
100,2.58757,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000246169,0.0556149,-0.03737370.638092,0.503379,1
110,11.5538,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000269048,0.0555813,-0.03746330.638358,0.50334,1
120,18.3168,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000327181,0.0555455,-0.03756580.638661,0.503286,1
130,22.6162,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000329367,0.0555222,-0.0376880.638946,0.503224,1
140,25.1846,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.00026401,0.0555059,-0.03785170.639278,0.503143,1
150,26.5412,0,0,0,-2.38419e-008,6.77326e-009,0.981818,-0.000268294,0.0554913,-0.03805260.639629,0.503048,1
