step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.00144603,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000327796,0.0552031,-0.05050070.63617,0.499139,1
10,0.231262,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000331451,0.0552024,-0.05048190.63617,0.499139,1
20,0.311496,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000364815,0.0551967,-0.05040560.63617,0.499139,1
30,0.477572,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000416243,0.055189,-0.05030320.63617,0.499139,1
40,0.640611,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000434692,0.0551829,-0.05024870.63617,0.499139,1
50,0.748479,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000420746,0.0551879,-0.05023640.63617,0.499139,1
60,0.84476,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.00042222,0.0551967,-0.05016290.63617,0.499139,1
70,0.938648,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000434259,0.0552001,-0.05001280.63617,0.499139,1
80,0.974269,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000421594,0.0551974,-0.04987890.63617,0.499139,1
90,1.01674,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.00039344,0.0551969,-0.04981370.63617,0.499139,1
100,1.02874,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000384471,0.0551958,-0.04975340.63617,0.499139,1
110,10.163,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000388842,0.055185,-0.04951770.63617,0.499139,1
120,17.4394,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000358875,0.0551628,-0.04910390.63617,0.499139,1
130,22.487,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000306006,0.0551427,-0.04861550.63617,0.499139,1
140,25.8272,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000280814,0.0551293,-0.0480770.63617,0.499139,1
150,27.9732,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000250238,0.0551187,-0.04751820.63617,0.499139,1
160,29.2274,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.00018073,0.0551065,-0.0469850.63617,0.499139,1
170,29.8746,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000131079,0.0550945,-0.04645250.63617,0.499139,1
180,30.1515,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000135928,0.0550786,-0.04583980.63617,0.499139,1
190,30.2023,0,0,0,-2.61448e-008,2.98023e-009,0.981818,0.000128246,0.0550595,-0.04517060.63617,0.499139,1
