step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0120808,0,0,0,-3.19698e-008,5.68953e-009,0.981818,2.26001e-007,0.0557452,-0.04430970.637112,0.502726,1
10,1.39675,0,0,0,-3.19698e-008,5.68953e-009,0.981818,3.62013e-005,0.0557041,-0.04429450.637112,0.502726,1
20,1.70677,0,0,0,-3.19698e-008,5.68953e-009,0.981818,1.20744e-005,0.0556245,-0.04422020.637112,0.502726,1
30,2.20223,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-6.02052e-005,0.0555263,-0.04410640.637112,0.502726,1
40,2.80951,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000131865,0.0554677,-0.04403030.637112,0.502726,1
50,3.07345,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000119589,0.0554731,-0.04398710.637112,0.502726,1
60,3.13286,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000140618,0.0555094,-0.04388560.637112,0.502726,1
70,3.23803,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000195799,0.0555029,-0.04372080.637112,0.502726,1
80,3.1352,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000239713,0.0554693,-0.04358590.637112,0.502726,1
90,2.97951,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000233408,0.0554424,-0.0435210.637112,0.502726,1
100,2.79612,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.00025065,0.0554294,-0.04345260.637112,0.502726,1
110,11.926,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000294332,0.0554161,-0.04324270.637112,0.502726,1
120,18.7648,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000325819,0.0554231,-0.04290750.637115,0.502727,1
130,23.0427,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000338286,0.0554392,-0.04257470.637126,0.502727,1
140,25.5583,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000405011,0.0554465,-0.0422670.637138,0.502726,1
150,26.7327,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000470882,0.0554409,-0.04195080.637303,0.502711,1
160,27.0502,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.00050603,0.0554218,-0.0416280.637334,0.502707,1
170,27.0184,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000547473,0.0553842,-0.04130080.637459,0.502683,1
180,26.5321,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.00061192,0.0553466,-0.04094390.6375,0.502672,1
190,25.9497,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000628597,0.0553084,-0.04059350.637623,0.502632,1
200,25.5284,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000596253,0.0552666,-0.04032510.63777,0.502578,1
210,33.927,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000593459,0.0552272,-0.04011360.637945,0.502506,1
220,39.2077,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000617479,0.0551622,-0.03986110.638116,0.502426,1
230,42.4689,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000613476,0.0550487,-0.0395420.638317,0.502322,1
240,43.67,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000596048,0.0549423,-0.03924540.63858,0.502177,1
250,43.8823,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000680679,0.0548914,-0.03906490.638875,0.502007,1
260,43.6193,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000813651,0.0548482,-0.03897890.639168,0.501829,1
270,42.6091,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000896148,0.0548103,-0.03889980.639465,0.501641,1
280,41.4709,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000852557,0.0547982,-0.03879260.639817,0.50141,1
290,40.6911,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000792923,0.0547586,-0.0386770.640205,0.501148,1
300,40.1486,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000725207,0.0546286,-0.03855020.640512,0.500933,1
310,48.7432,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000704664,0.0544712,-0.03839430.640749,0.50076,1
320,54.9983,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000694113,0.0543367,-0.03827650.641009,0.500562,1
330,59.4684,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000774905,0.0542189,-0.03825920.641267,0.500359,1
340,63.2036,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000826254,0.0540817,-0.03829050.641441,0.500214,1
350,68.0357,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000883026,0.053964,-0.03826980.641506,0.500153,1
360,72.4946,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000901274,0.0538751,-0.03820530.641506,0.500153,1
370,77.2893,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.00101208,0.0537958,-0.03814650.641506,0.500153,1
380,81.306,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.00111068,0.053687,-0.03813160.641506,0.500153,1
390,86.0378,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.00122766,0.0536824,-0.0380920.641506,0.500153,1
400,88.4231,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.00123832,0.0538338,-0.03796970.641506,0.500153,1
410,101.045,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.00122921,0.0540202,-0.0377360.641506,0.500153,1
420,108.813,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.00111795,0.0541436,-0.03737560.641506,0.500153,1
430,113.375,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.00099342,0.0543404,-0.03683840.641506,0.500153,1
440,115.083,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000853986,0.0545637,-0.03627520.641557,0.50001,1
450,115.867,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000812315,0.0547298,-0.03580810.6416,0.499864,1
460,115.064,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000693148,0.0548955,-0.03533690.641655,0.499649,1
470,113.741,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000562165,0.0551045,-0.03468950.641714,0.499387,1
480,112.658,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000511218,0.0551405,-0.03397780.641746,0.499209,1
490,111.174,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000541482,0.0550302,-0.03329540.641763,0.499082,1
500,110.491,0,0,0,-3.19698e-008,5.68953e-009,0.981818,-0.000375656,0.0549455,-0.03260680.641777,0.498931,1
