0,0,-7.869640e+003
0,1,-7.870639e+003
0,2,-7.871664e+003
0,3,-7.872765e+003
0,4,-7.873319e+003
0,5,-7.873805e+003
0,6,-7.873969e+003
0,7,-7.874280e+003
0,8,-7.874544e+003
0,9,-7.874791e+003
0,10,-7.874983e+003
0,11,-7.875075e+003
0,12,-7.875229e+003
0,13,-7.875341e+003
0,14,-7.875438e+003
0,15,-7.875640e+003
0,16,-7.875711e+003
0,17,-7.875729e+003
0,18,-7.875736e+003
0,19,-7.875737e+003
0,20,-7.875760e+003
0,21,-7.875774e+003
0,22,-7.875774e+003
1,0,-7.869919e+003
1,1,-7.869981e+003
1,2,-7.869993e+003
1,3,-7.870026e+003
1,4,-7.870118e+003
1,5,-7.870135e+003
1,6,-7.870140e+003
1,7,-7.870184e+003
1,8,-7.870330e+003
1,9,-7.870370e+003
1,10,-7.870376e+003
1,11,-7.870495e+003
1,12,-7.870584e+003
1,13,-7.870613e+003
1,14,-7.870643e+003
1,15,-7.870720e+003
1,16,-7.870721e+003
1,17,-7.870722e+003
1,18,-7.870806e+003
1,19,-7.870848e+003
1,20,-7.870878e+003
1,21,-7.870924e+003
1,22,-7.870967e+003
1,23,-7.871008e+003
1,24,-7.871009e+003
1,25,-7.871101e+003
1,26,-7.871135e+003
1,27,-7.871179e+003
1,28,-7.871293e+003
1,29,-7.871333e+003
1,30,-7.871352e+003
1,31,-7.871365e+003
1,32,-7.871420e+003
1,33,-7.871433e+003
1,34,-7.871440e+003
1,35,-7.871538e+003
1,36,-7.871593e+003
1,37,-7.871690e+003
1,38,-7.871711e+003
1,39,-7.871748e+003
1,40,-7.871849e+003
1,41,-7.871947e+003
1,42,-7.871958e+003
1,43,-7.872000e+003
1,44,-7.872029e+003
1,45,-7.872102e+003
1,46,-7.872133e+003
1,47,-7.872142e+003
1,48,-7.872173e+003
1,49,-7.872200e+003
1,50,-7.872201e+003
1,51,-7.872274e+003
1,52,-7.872303e+003
1,53,-7.872334e+003
1,54,-7.872353e+003
1,55,-7.872387e+003
1,56,-7.872388e+003
1,57,-7.872473e+003
1,58,-7.872475e+003
1,59,-7.872596e+003
1,60,-7.872625e+003
1,61,-7.872653e+003
1,62,-7.872723e+003
1,63,-7.872724e+003
1,64,-7.872760e+003
1,65,-7.872761e+003
1,66,-7.872784e+003
1,67,-7.872801e+003
1,68,-7.872802e+003
1,69,-7.872814e+003
1,70,-7.872815e+003
1,71,-7.872840e+003
1,72,-7.872859e+003
1,73,-7.872879e+003
1,74,-7.872900e+003
1,75,-7.872965e+003
1,76,-7.872986e+003
1,77,-7.873419e+003
1,78,-7.873778e+003
1,79,-7.874025e+003
1,80,-7.874151e+003
1,81,-7.874258e+003
1,82,-7.874527e+003
1,83,-7.874628e+003
1,84,-7.874768e+003
1,85,-7.874897e+003
1,86,-7.874969e+003
1,87,-7.875077e+003
1,88,-7.875213e+003
1,89,-7.875215e+003
1,90,-7.875218e+003
1,91,-7.875221e+003
1,92,-7.875224e+003
1,93,-7.875227e+003
1,94,-7.875227e+003
2,0,-7.868503e+003
2,1,-7.868503e+003
2,2,-7.868503e+003
2,3,-7.868503e+003
2,4,-7.868503e+003
2,5,-7.868503e+003
2,6,-7.868503e+003
2,7,-7.868503e+003
2,8,-7.868503e+003
2,9,-7.868503e+003
2,10,-7.868503e+003
2,11,-7.868544e+003
2,12,-7.868589e+003
2,13,-7.868590e+003
2,14,-7.868590e+003
2,15,-7.868591e+003
2,16,-7.868591e+003
2,17,-7.868591e+003
3,0,-7.868012e+003
3,1,-7.868012e+003
3,2,-7.868012e+003
3,3,-7.868012e+003
3,4,-7.868018e+003
3,5,-7.868062e+003
3,6,-7.868093e+003
3,7,-7.868093e+003
3,8,-7.868093e+003
3,9,-7.868107e+003
3,10,-7.868107e+003
3,11,-7.868115e+003
3,12,-7.868115e+003
4,0,-7.867127e+003
4,1,-7.867127e+003
4,2,-7.867127e+003
4,3,-7.867128e+003
4,4,-7.867129e+003
4,5,-7.867130e+003
4,6,-7.867131e+003
4,7,-7.867132e+003
4,8,-7.867143e+003
4,9,-7.867190e+003
4,10,-7.867192e+003
4,11,-7.867192e+003
4,12,-7.867193e+003
4,13,-7.867193e+003
5,0,-7.866301e+003
5,1,-7.866321e+003
5,2,-7.866321e+003
5,3,-7.866321e+003
5,4,-7.866321e+003
5,5,-7.866322e+003
5,6,-7.866324e+003
5,7,-7.866326e+003
5,8,-7.866328e+003
5,9,-7.866331e+003
5,10,-7.866333e+003
5,11,-7.866359e+003
5,12,-7.866416e+003
5,13,-7.866416e+003
6,0,-7.864696e+003
6,1,-7.864702e+003
6,2,-7.864702e+003
6,3,-7.864702e+003
6,4,-7.864702e+003
6,5,-7.864702e+003
6,6,-7.864704e+003
6,7,-7.864712e+003
6,8,-7.864712e+003
6,9,-7.864712e+003
6,10,-7.864712e+003
6,11,-7.864712e+003
6,12,-7.864715e+003
6,13,-7.864718e+003
6,14,-7.864721e+003
6,15,-7.864724e+003
6,16,-7.864727e+003
6,17,-7.864727e+003
6,18,-7.864727e+003
7,0,-7.863139e+003
7,1,-7.863142e+003
7,2,-7.863145e+003
7,3,-7.863145e+003
7,4,-7.865960e+003
7,5,-7.868087e+003
7,6,-7.869077e+003
7,7,-7.869861e+003
7,8,-7.870600e+003
7,9,-7.871205e+003
7,10,-7.872070e+003
7,11,-7.872538e+003
7,12,-7.873143e+003
7,13,-7.873885e+003
7,14,-7.874302e+003
7,15,-7.874765e+003
7,16,-7.874927e+003
7,17,-7.875072e+003
7,18,-7.875141e+003
7,19,-7.875284e+003
7,20,-7.875359e+003
7,21,-7.875410e+003
7,22,-7.875462e+003
7,23,-7.875514e+003
7,24,-7.875629e+003
7,25,-7.875737e+003
7,26,-7.875774e+003
7,27,-7.875809e+003
7,28,-7.875847e+003
7,29,-7.875849e+003
7,30,-7.875851e+003
7,31,-7.875851e+003
8,0,-7.867368e+003
8,1,-7.867370e+003
8,2,-7.867372e+003
8,3,-7.867374e+003
8,4,-7.867374e+003
8,5,-7.867376e+003
8,6,-7.867378e+003
8,7,-7.867382e+003
8,8,-7.867401e+003
8,9,-7.867405e+003
8,10,-7.867409e+003
8,11,-7.867413e+003
8,12,-7.867418e+003
8,13,-7.867423e+003
8,14,-7.867429e+003
8,15,-7.867451e+003
8,16,-7.867451e+003
9,0,-7.865416e+003
9,1,-7.865422e+003
