step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
290,49.5432,1.02999,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000691002,0.0558528,-0.0466563,0.640087,0.503595,1
300,48.4319,1.03112,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000790092,0.0558442,-0.0477902,0.640087,0.503595,1
310,56.3668,1.03228,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000851687,0.0557782,-0.0489551,0.640087,0.503595,1
320,61.5877,1.03341,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000844103,0.0557793,-0.0500849,0.640087,0.503595,1
330,64.5672,1.03457,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000822131,0.0558419,-0.0512401,0.640087,0.503595,1
340,66.2223,1.03582,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000836328,0.0558618,-0.0524965,0.640087,0.503595,1
350,67.6325,1.0371,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000816664,0.0557946,-0.0537778,0.640087,0.503595,1
360,68.6888,1.03834,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000782047,0.0557527,-0.0550284,0.640087,0.503595,1
370,70.2052,1.03965,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000789777,0.055766,-0.0563381,0.640087,0.503595,1
380,71.6371,1.041,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.0008267,0.0558349,-0.0576874,0.640087,0.503595,1
390,73.1737,1.04225,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000792589,0.055889,-0.0589292,0.640087,0.503595,1
400,74.69,1.04339,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00075786,0.0559282,-0.0600738,0.640087,0.503595,1
410,85.0552,1.04465,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000810358,0.0559156,-0.0613292,0.640087,0.503595,1
420,92.8381,1.04598,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000898229,0.0558674,-0.0626725,0.640087,0.503595,1
430,98.3383,1.04711,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000880422,0.0557979,-0.0638073,0.640087,0.503595,1
440,101.188,1.0479,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000810016,0.0558433,-0.0645974,0.640087,0.503595,1
450,104.019,1.04856,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000738459,0.0559517,-0.0652455,0.640087,0.503595,1
460,105.148,1.04922,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000614029,0.0560217,-0.0659081,0.640087,0.503595,1
470,106.98,1.04974,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000429072,0.0560107,-0.0664271,0.640087,0.503595,1
480,108.959,1.04999,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000366242,0.0560159,-0.0666774,0.640087,0.503595,1
490,111.258,1.0501,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000489046,0.0559598,-0.0667909,0.640087,0.503595,1
500,113.669,1.05011,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000643274,0.0558413,-0.0668054,0.640087,0.503595,1
510,124.282,1.04989,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000701394,0.0557017,-0.0665895,0.640087,0.503595,1
520,131.39,1.04956,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000693916,0.0556036,-0.066264,0.640087,0.503595,1
530,137.092,1.04934,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00061696,0.0554841,-0.066056,0.640087,0.503595,1
540,141.688,1.04907,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000406144,0.0553736,-0.0657919,0.640087,0.503595,1
550,145.311,1.04843,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000122331,0.0552671,-0.0651563,0.640087,0.503595,1
560,147.4,1.04759,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000130708,0.0552158,-0.0643157,0.640087,0.503595,1
570,149.943,1.04697,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000324406,0.0551996,-0.063694,0.640099,0.50359,1
580,150.302,1.0466,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000462388,0.0552084,-0.06332,0.640099,0.50359,1
590,150.456,1.0461,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000497312,0.0552284,-0.0628203,0.640099,0.50359,1
600,150.476,1.04534,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.00046024,0.0553247,-0.0620577,0.640136,0.50357,1
610,158.367,1.0446,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000401748,0.0554794,-0.0613115,0.640216,0.503523,1
620,163.577,1.04404,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000372938,0.0556624,-0.0607372,0.640303,0.50347,1
630,166.73,1.04341,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000377594,0.0558385,-0.0600988,0.640547,0.503313,1
640,169.708,1.04254,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000441908,0.0559752,-0.0592153,0.64077,0.503164,1
650,173.484,1.04151,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000569823,0.0560539,-0.0581801,0.64095,0.503039,1
660,175.999,1.04029,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000777979,0.0561063,-0.0569609,0.641005,0.502999,1
670,178.989,1.03879,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000954951,0.0561434,-0.0554514,0.641005,0.502999,1
680,182.165,1.03715,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.0010336,0.0561414,-0.053812,0.641032,0.502978,1
690,186.637,1.03567,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.00107145,0.0561143,-0.0523332,0.641043,0.502969,1
700,191.155,1.03425,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.00114333,0.0560447,-0.0509109,0.641043,0.502969,1
710,204.288,1.03254,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.00110922,0.0559313,-0.0492098,0.641043,0.502969,1
720,213.477,1.03051,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000896397,0.0558027,-0.0471745,0.641043,0.502969,1
730,218.617,1.02848,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000615333,0.0557108,-0.0451551,0.641068,0.502945,1
740,221.876,1.02663,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000450921,0.0555729,-0.0433075,0.641118,0.502893,1
750,222.376,1.02479,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000447549,0.0553729,-0.0414743,0.641136,0.502874,1
760,221.323,1.02279,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000546809,0.05518,-0.0394825,0.641176,0.502825,1
770,218.971,1.02081,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000675728,0.0551211,-0.037503,0.641297,0.502673,1
780,215.696,1.01898,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000839939,0.0551506,-0.0356649,0.641398,0.502536,1
790,212.762,1.01725,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000991206,0.0552258,-0.0339296,0.641436,0.502481,1
800,208.843,1.01554,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.0010068,0.055316,-0.0322108,0.641489,0.502399,1
810,214.707,1.01394,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000900805,0.0554755,-0.0305986,0.641573,0.502258,1
820,217.711,1.01243,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.00084934,0.0555974,-0.0290787,0.641657,0.502107,1
830,218.529,1.01098,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000911977,0.0556108,-0.0276346,0.641737,0.50195,1
840,218.024,1.00963,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000892547,0.0555476,-0.0262802,0.641814,0.501787,1
850,215.356,1.00848,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000660867,0.0554958,-0.0251367,0.641894,0.501599,1
860,210.645,1.00742,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000338289,0.0553552,-0.0240762,0.641996,0.501347,1
870,204.789,1.00631,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-9.74569e-005,0.0551801,-0.0229733,0.642133,0.501009,1
880,198.502,1.00512,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.0001646,0.0550986,-0.021787,0.642286,0.500624,1
890,193.379,1.00401,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000534631,0.0550603,-0.0206845,0.642428,0.500263,1
900,188.887,1.00298,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000835075,0.0549083,-0.0196605,0.642561,0.499941,1
910,195.321,1.00199,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000863332,0.0547567,-0.0186709,0.642671,0.499684,1
920,199.14,1.00095,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000716461,0.054731,-0.0176327,0.642745,0.499523,1
930,200.021,0.999889,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000497083,0.0547665,-0.0165696,0.642793,0.499426,1
940,205.31,0.998656,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000255033,0.0548335,-0.015331,0.642793,0.499426,1
950,210.464,0.997268,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00011332,0.0549755,-0.0139331,0.642793,0.499426,1
960,220.375,0.995815,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,9.41308e-005,0.0551641,-0.0124675,0.642793,0.499426,1
970,234.067,0.994363,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,6.58247e-005,0.055256,-0.0110083,0.642793,0.499426,1
980,248.631,0.992729,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-2.66317e-006,0.0552777,-0.00937094,0.642793,0.499426,1
990,263.969,0.9909,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,5.15497e-006,0.0553078,-0.00753757,0.642793,0.499426,1
1000,277.264,0.988982,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000125185,0.0554414,-0.0056088,0.642954,0.49981,1
1010,292.901,0.987057,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000385168,0.0556269,-0.0036698,0.642808,0.499933,1
1020,306.401,0.985135,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00072463,0.055891,-0.00173022,0.642628,0.500097,1
1030,317.068,0.983313,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00111826,0.0561548,0.000110555,0.642283,0.500351,1
1040,320.93,0.981764,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.0015066,0.0563591,0.00167465,0.641847,0.500621,1
1050,321.108,0.98052,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00178836,0.0564083,0.00292418,0.6414,0.500867,1
1060,317.092,0.979491,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00188206,0.0563513,0.00395134,0.640781,0.501183,1
1070,307.069,0.978365,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00199578,0.0561684,0.00506855,0.64002,0.501543,1
1080,294.923,0.977101,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00216904,0.0558442,0.00631645,0.639262,0.501874,1
1090,281.282,0.975741,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00233376,0.0553907,0.00765316,0.638509,0.502173,1
1100,265.531,0.974436,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00251907,0.0549971,0.0089386,0.637746,0.502446,1
1110,251.896,0.973073,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.0027293,0.0547089,0.0102886,0.636976,0.502692,1
1120,241.996,0.971776,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00267469,0.0544151,0.0115709,0.636147,0.50293,1
1130,232.215,0.970463,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00242318,0.054072,0.0128654,0.635205,0.503174,1
1140,228.202,0.969129,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00224375,0.053822,0.014187,0.634107,0.503432,1
1150,221.272,0.967522,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00219479,0.0537543,0.0157932,0.632903,0.503691,1
1160,214.87,0.965815,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00214459,0.0538481,0.0175082,0.631742,0.503919,1
1170,208.03,0.964112,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00205887,0.054014,0.0192229,0.630648,0.504112,1
1180,201.492,0.962609,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00175281,0.0541531,0.0207349,0.629601,0.504276,1
1190,195.531,0.961095,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00129422,0.0542859,0.0222584,0.628745,0.504389,1
1200,194.494,0.959752,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00101632,0.0544125,0.0236103,0.628124,0.504456,1
1210,194.683,0.958523,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00096776,0.0544707,0.0248444,0.627584,0.504501,1
1220,194.392,0.95744,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000710859,0.0544574,0.0259285,0.627096,0.504523,1
1230,190.687,0.956323,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00016634,0.0545242,0.027051,0.626685,0.504523,1
1240,186.789,0.955348,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.00026958,0.0545833,0.0280311,0.626285,0.504507,1
1250,184.026,0.954363,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000298705,0.05457,0.029017,0.625877,0.504473,1
1260,184.914,0.953469,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-8.95314e-005,0.054631,0.0299152,0.625412,0.50442,1
1270,187.908,0.952603,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000106778,0.0549266,0.0308005,0.624801,0.504338,1
1280,192.203,0.951836,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000219133,0.0551781,0.0315825,0.624134,0.504234,1
1290,193.127,0.951088,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000393966,0.0553446,0.0323417,0.623522,0.504124,1
1300,187.876,0.950662,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000777615,0.0555999,0.0327838,0.622919,0.504002,1
1310,179.197,0.950666,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00128398,0.0559969,0.032804,0.622309,0.503865,1
1320,170.96,0.951168,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00162328,0.0562526,0.0323165,0.621665,0.503708,1
1330,164.43,0.951911,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00161708,0.0563331,0.031577,0.620963,0.503524,1
1340,162.091,0.952772,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00134868,0.0563394,0.0307146,0.620401,0.503366,1
1350,169.283,0.953725,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00104352,0.0565318,0.0297705,0.620097,0.503272,1
1360,183.666,0.954897,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00077352,0.0569372,0.0286205,0.619858,0.503192,1
1370,199.049,0.956168,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000386629,0.0573263,0.0273704,0.619603,0.503098,1
1380,215.6,0.95751,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000169835,0.057414,0.0260312,0.61958,0.503088,1
1390,232.929,0.958977,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000592741,0.0573847,0.0245597,0.61958,0.503088,1
1400,250.619,0.960466,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000602464,0.0573735,0.0230679,0.61958,0.503088,1
1410,269.724,0.961844,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000310716,0.0572231,0.0216781,0.61958,0.503088,1
1420,285.387,0.963299,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-2.4212e-005,0.0567329,0.0201916,0.61958,0.503088,1
1430,294.651,0.965073,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000120031,0.0560394,0.0183734,0.61958,0.503088,1
1440,298.916,0.967032,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,6.59159e-005,0.0553944,0.0163744,0.61958,0.503088,1
1450,297.604,0.969106,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-0.000105979,0.0550036,0.0142745,0.61943,0.502963,1
1460,296.166,0.97127,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,-8.75098e-005,0.0547823,0.0120948,0.619265,0.502815,1
1470,290.892,0.973455,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000264264,0.0545226,0.00989136,0.619082,0.502632,1
1480,278.673,0.975344,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000565558,0.0542492,0.00798417,0.618956,0.502498,1
1490,268.659,0.977016,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000550544,0.0540061,0.00629622,0.618937,0.502481,1
1500,256.53,0.978567,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000676886,0.0537842,0.00473067,0.618917,0.502466,1
1510,246.567,0.980116,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00145699,0.0536786,0.00317433,0.618917,0.502466,1
1520,235.298,0.981511,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00252842,0.0538765,0.00178982,0.618917,0.502466,1
1530,221.323,0.982975,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00313092,0.0540896,0.000337784,0.618917,0.502466,1
1540,208.228,0.984457,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00317189,0.054154,-0.00114314,0.618917,0.502466,1
1550,200.376,0.985682,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00317743,0.0542637,-0.0023637,0.618917,0.502466,1
1560,209.026,0.986115,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00325499,0.0546411,-0.00277611,0.618917,0.502466,1
1570,230.855,0.985973,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00308603,0.054912,-0.00261977,0.618917,0.502466,1
1580,257.995,0.985546,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00255499,0.0547938,-0.00219995,0.618917,0.502466,1
1590,281.617,0.985143,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.001867,0.0544166,-0.00181867,0.618917,0.502466,1
1600,302.907,0.984779,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00120191,0.0541812,-0.00146803,0.618917,0.502466,1
1610,328.402,0.984783,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.000878813,0.0542902,-0.00146703,0.618917,0.502466,1
1620,352.596,0.985087,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00109018,0.0545859,-0.00175483,0.618917,0.502466,1
1630,365.38,0.985537,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00164358,0.0548573,-0.00218938,0.618917,0.502466,1
1640,361.473,0.985835,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.002035,0.0550697,-0.00247563,0.618917,0.502466,1
1650,344.239,0.986237,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00216253,0.0553907,-0.00286018,0.618917,0.502466,1
1660,322.524,0.986966,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00231222,0.0557298,-0.00357019,0.618917,0.502466,1
1670,308.764,0.988314,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00258527,0.0561715,-0.00489483,0.618917,0.502466,1
1680,301.035,0.989978,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00271112,0.0565449,-0.00653974,0.618917,0.502466,1
1690,299.299,0.991825,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00247881,0.0565845,-0.00838841,0.618917,0.502466,1
1700,290.616,0.993741,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00212898,0.0563385,-0.0103218,0.618726,0.502432,1
1710,283.895,0.995814,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00196849,0.0561846,-0.0124071,0.618477,0.502396,1
1720,287.331,0.997817,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00218562,0.0560011,-0.0144233,0.618155,0.502358,1
1730,301.411,0.999772,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00264032,0.0555731,-0.0164048,0.617834,0.502333,1
1740,320.63,1.00162,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.0031751,0.0550174,-0.0182843,0.617598,0.502305,1
1750,328.843,1.00329,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00351716,0.0546284,-0.0199793,0.617433,0.502278,1
1760,331.575,1.00456,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00376074,0.0545737,-0.0212505,0.617409,0.502273,1
1770,340.272,1.0056,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00389266,0.0549169,-0.0222766,0.617261,0.50224,1
1780,360.039,1.00664,0,0,0,-2.20808e-008,1.19209e-008,0.981818,0,0,0,0.00390986,0.0555555,-0.0232805,0.61708,0.502196,1
