step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
220,38.0921,1.02374,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-6.39972e-005,0.0552529,-0.0404344,0.639603,0.502741,1
230,40.9595,1.02419,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-1.72709e-005,0.0552052,-0.0408857,0.639672,0.502712,1
240,41.795,1.02471,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-8.36463e-005,0.0551789,-0.0414054,0.639672,0.502712,1
250,41.856,1.02533,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000177232,0.0551549,-0.0420318,0.639722,0.502688,1
260,41.7741,1.02604,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000232176,0.0551133,-0.0427424,0.639787,0.502655,1
270,40.5883,1.02677,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000261679,0.0550949,-0.0434722,0.639878,0.502605,1
280,40.4053,1.02746,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000164224,0.0550836,-0.0441593,0.640004,0.502532,1
290,39.6148,1.02814,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,2.95755e-005,0.0550366,-0.0448479,0.64012,0.502462,1
300,39.5681,1.02886,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000240038,0.0549644,-0.0455698,0.640154,0.50244,1
310,48.7363,1.02971,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000362849,0.0548972,-0.0464256,0.640154,0.50244,1
320,55.1226,1.03072,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000449312,0.0548504,-0.0474366,0.640154,0.50244,1
330,58.8594,1.03181,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000470018,0.0548647,-0.0485315,0.640154,0.50244,1
340,63.2797,1.03289,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000531229,0.0548264,-0.0496105,0.640154,0.50244,1
350,66.791,1.034,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000565703,0.0546589,-0.0507386,0.640154,0.50244,1
360,71.8365,1.03522,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000555695,0.0545498,-0.051968,0.640154,0.50244,1
370,77.7992,1.03657,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000425012,0.0546498,-0.053307,0.640154,0.50244,1
380,83.8395,1.03791,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000302947,0.0547423,-0.0546512,0.640154,0.50244,1
390,88.8396,1.03909,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000140903,0.054746,-0.0558311,0.640154,0.50244,1
400,93.1973,1.04,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,3.75533e-005,0.0547797,-0.0567392,0.640154,0.50244,1
410,103.042,1.04089,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-6.87267e-005,0.0548809,-0.0576202,0.640154,0.50244,1
420,110.179,1.04186,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00012014,0.0550016,-0.0585865,0.640386,0.502229,1
430,115.325,1.04265,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000185642,0.0552075,-0.0593671,0.64052,0.502103,1
440,118.468,1.04303,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000168764,0.0553841,-0.059745,0.640625,0.502002,1
450,122.104,1.04321,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.0001719,0.0553998,-0.059917,0.640837,0.501793,1
460,123.54,1.04329,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000144906,0.0552587,-0.0600035,0.641015,0.501613,1
470,124.844,1.04318,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000249551,0.0551139,-0.0599073,0.641078,0.501547,1
480,126.617,1.04286,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000480935,0.0550608,-0.0595845,0.641129,0.501492,1
490,126.549,1.04239,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000678498,0.0551289,-0.059115,0.641175,0.50144,1
500,127.046,1.04177,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000498205,0.0551226,-0.0584965,0.641199,0.501413,1
510,134.543,1.04098,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000158997,0.0549641,-0.0577083,0.641273,0.501322,1
520,138.283,1.04013,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,6.30806e-005,0.0548148,-0.0568615,0.641366,0.501204,1
530,138.121,1.03941,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000174596,0.0548126,-0.0561406,0.641433,0.501114,1
540,137.129,1.03876,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000308886,0.0548629,-0.055496,0.641561,0.500934,1
550,135.975,1.03792,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000201738,0.0549337,-0.0546442,0.641707,0.500719,1
560,136.077,1.03684,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-9.39998e-005,0.0550137,-0.0535633,0.641744,0.500656,1
570,136.661,1.03592,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000206184,0.0550652,-0.0526396,0.641756,0.500634,1
580,136.628,1.03537,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-7.18517e-005,0.0550972,-0.0520809,0.641812,0.500519,1
590,137.278,1.03486,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-7.95423e-005,0.055131,-0.0515699,0.641821,0.500496,1
600,136.661,1.03412,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000184983,0.05514,-0.0508268,0.641856,0.500388,1
610,145.546,1.03331,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-5.71753e-005,0.0551362,-0.050015,0.641911,0.500203,1
620,149.676,1.03268,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000247373,0.0551207,-0.0493938,0.641959,0.500056,1
630,153.6,1.03212,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000361727,0.0550653,-0.0488367,0.642021,0.49986,1
640,158.503,1.03141,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000302126,0.0551199,-0.0481143,0.642105,0.499578,1
650,165.548,1.03058,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000332657,0.055337,-0.0472736,0.642139,0.499469,1
660,170.383,1.02971,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000320851,0.0554951,-0.0463976,0.642139,0.499469,1
670,175.908,1.02866,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000104087,0.0554754,-0.0453498,0.642139,0.499469,1
680,174.326,1.02745,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-7.63921e-005,0.0555079,-0.0441346,0.642139,0.499469,1
690,175.236,1.02637,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,7.36315e-005,0.0555619,-0.0430488,0.642139,0.499469,1
700,173.486,1.02545,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,0.000119637,0.0554567,-0.0421274,0.642139,0.499469,1
710,181.275,1.02425,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00017175,0.0552114,-0.0409416,0.642139,0.499469,1
720,186.5,1.02259,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000405063,0.0550411,-0.0392905,0.642139,0.499469,1
730,190.426,1.02092,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000223404,0.0548556,-0.0376311,0.642139,0.499469,1
740,192.714,1.01959,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000169469,0.0546004,-0.0363128,0.642139,0.499469,1
750,196.386,1.01835,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000339251,0.0543792,-0.0350757,0.642139,0.499469,1
760,199.812,1.01685,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000424503,0.0544132,-0.0335741,0.642139,0.499469,1
770,203.482,1.01534,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000481003,0.0545272,-0.0320588,0.642139,0.499469,1
780,206.364,1.01415,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000963517,0.0545616,-0.0308592,0.642139,0.499469,1
790,208,1.01315,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00142006,0.0546189,-0.0298615,0.642139,0.499469,1
800,206.487,1.01212,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00155298,0.0549498,-0.0288034,0.642139,0.499469,1
810,215.418,1.01113,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00168891,0.0552324,-0.0277958,0.642139,0.499469,1
820,221.916,1.01029,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00220166,0.0552227,-0.0269542,0.642139,0.499469,1
830,226.598,1.00951,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00261118,0.0551491,-0.0261829,0.642139,0.499469,1
840,230.79,1.0088,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.0027213,0.0553188,-0.0254648,0.642139,0.499469,1
850,230.451,1.0084,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00264061,0.0554633,-0.0250549,0.642139,0.499469,1
860,224.722,1.0084,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00268762,0.0555139,-0.0250503,0.642139,0.499469,1
870,217.887,1.00859,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00275748,0.0555119,-0.0252346,0.642143,0.499444,1
880,210.392,1.00874,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00280264,0.0553896,-0.0253915,0.64216,0.499313,1
890,208.39,1.00889,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00256467,0.0550621,-0.0255665,0.64217,0.499215,1
900,209.092,1.00931,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00208621,0.0549045,-0.025996,0.642185,0.499042,1
910,220.145,1.01014,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00147241,0.0549719,-0.026819,0.642192,0.498936,1
920,228.723,1.01125,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00109636,0.0550927,-0.0279319,0.642197,0.49878,1
930,231.635,1.01238,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000938466,0.0552198,-0.0290535,0.642199,0.498566,1
940,232.118,1.01344,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000899743,0.0555321,-0.0300975,0.642197,0.498541,1
950,228.415,1.01451,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000817708,0.0559589,-0.0311501,0.642189,0.498402,1
960,231.535,1.01568,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000767141,0.05647,-0.032294,0.64217,0.498132,1
970,240.128,1.01687,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000693603,0.0569026,-0.033456,0.642162,0.497955,1
980,249.108,1.01803,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000765512,0.0569968,-0.0346101,0.642155,0.497732,1
990,260.096,1.01906,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00106908,0.0567777,-0.0356586,0.642142,0.497378,1
1000,262.04,1.01991,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00147947,0.0566269,-0.0365189,0.64193,0.497151,1
1010,258.288,1.02055,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00185472,0.0565494,-0.0371603,0.641921,0.496925,1
1020,245.151,1.02112,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00225855,0.0561343,-0.0377526,0.641831,0.496416,1
1030,230.84,1.02165,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00274687,0.0554924,-0.0383182,0.641679,0.495916,1
1040,217.357,1.02203,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00310805,0.0549233,-0.038735,0.641554,0.495606,1
1050,208.818,1.02209,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00336393,0.054334,-0.0388224,0.641339,0.495137,1
1060,204.511,1.02196,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00343574,0.0535419,-0.0387336,0.641147,0.494778,1
1070,206.948,1.02192,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00331608,0.0530217,-0.0387156,0.641137,0.494755,1
1080,222.666,1.02232,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00314354,0.0527998,-0.0391356,0.641123,0.494734,1
1090,249.394,1.02298,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00323681,0.0526002,-0.039803,0.641123,0.494734,1
1100,279.657,1.02349,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00326061,0.0523786,-0.0403209,0.641123,0.494734,1
1110,304.565,1.0237,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00305742,0.0524896,-0.0405278,0.641123,0.494734,1
1120,315.308,1.02394,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00279907,0.0527733,-0.0407593,0.641123,0.494734,1
1130,316.698,1.02401,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.0026195,0.0530536,-0.0408148,0.641123,0.494734,1
1140,312.36,1.02353,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00209913,0.0533086,-0.0403202,0.641099,0.494741,1
1150,303.088,1.02261,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00137708,0.0536641,-0.0393821,0.641075,0.494747,1
1160,290.552,1.02179,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000940554,0.05403,-0.0385411,0.640955,0.494777,1
1170,277.395,1.02102,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000840795,0.0544214,-0.0377545,0.640737,0.494828,1
1180,275.748,1.0201,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000679499,0.0547383,-0.0368114,0.640475,0.494886,1
1190,284.006,1.01926,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000591157,0.0549037,-0.0359584,0.64003,0.494979,1
1200,308.087,1.01876,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.000821402,0.0549978,-0.0354557,0.639422,0.495097,1
1210,330.411,1.01827,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00127288,0.0551367,-0.0349616,0.638893,0.495191,1
1220,347.945,1.01749,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00176831,0.0551281,-0.0341779,0.638346,0.495287,1
1230,348.679,1.01681,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00246578,0.0548565,-0.0335097,0.637751,0.4954,1
1240,345.741,1.0166,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00328125,0.0545852,-0.0333062,0.637422,0.495467,1
1250,336.693,1.01662,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.0038253,0.0544191,-0.0333333,0.637328,0.495488,1
1260,337.871,1.01654,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.0040774,0.0542252,-0.0332635,0.637187,0.495521,1
1270,339.201,1.01663,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00447936,0.0540076,-0.0333712,0.637048,0.495556,1
1280,340.89,1.01723,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00503719,0.0539818,-0.0339615,0.637048,0.495556,1
1290,331.358,1.01808,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00520675,0.0539633,-0.0348147,0.637048,0.495556,1
1300,318.442,1.01869,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00500394,0.0537329,-0.0354373,0.637024,0.495564,1
1310,301.757,1.01918,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00483503,0.0533799,-0.0359503,0.636829,0.495625,1
1320,295.133,1.0199,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00469185,0.053224,-0.0366851,0.636637,0.495679,1
1330,297.221,1.02066,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00441284,0.0532109,-0.0374463,0.636474,0.495717,1
1340,303.919,1.02104,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00431946,0.0534036,-0.0378103,0.636332,0.495756,1
1350,323.701,1.02125,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00434801,0.0540141,-0.0379945,0.63595,0.495868,1
1360,344.485,1.02161,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00407188,0.0549689,-0.038301,0.635384,0.49604,1
1370,362.112,1.02174,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00361892,0.0556031,-0.0383968,0.63485,0.496208,1
1380,372.485,1.02127,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00353544,0.0558046,-0.0379182,0.634375,0.496365,1
1390,371.911,1.02056,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00347062,0.0560305,-0.0372006,0.633901,0.496528,1
1400,359.921,1.02017,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00289243,0.0563681,-0.0367895,0.633472,0.496684,1
1410,340.857,1.02001,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00207296,0.0563994,-0.0366315,0.633042,0.496844,1
1420,316.539,1.01987,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00173317,0.0562694,-0.036494,0.632396,0.497083,1
1430,295.743,1.01996,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00183354,0.0562738,-0.0365855,0.631464,0.497426,1
1440,275.377,1.02062,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00195185,0.0562156,-0.0372538,0.630417,0.497811,1
1450,255.02,1.02159,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00194235,0.0557803,-0.0382431,0.629347,0.498206,1
1460,232.814,1.0225,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00211204,0.0552995,-0.0391799,0.628241,0.498616,1
1470,217.286,1.02348,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00231707,0.0550806,-0.0401795,0.627289,0.498971,1
1480,201.951,1.02469,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00231642,0.0550423,-0.0413882,0.626693,0.499196,1
1490,200.921,1.02574,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00222256,0.0549101,-0.0424483,0.626374,0.499323,1
1500,214.269,1.02624,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00234558,0.0547188,-0.0429639,0.626273,0.499366,1
1510,237.989,1.02633,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00236872,0.0544597,-0.0430614,0.626273,0.499366,1
1520,261.401,1.0263,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00220024,0.0540835,-0.0430511,0.626273,0.499366,1
1530,271.323,1.02625,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00212205,0.0535958,-0.0430256,0.626273,0.499366,1
1540,280.872,1.0259,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00235266,0.0533403,-0.0426931,0.626273,0.499366,1
1550,284.594,1.0252,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00262466,0.0533844,-0.0419851,0.626273,0.499366,1
1560,282.984,1.02433,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00283389,0.0535322,-0.0411033,0.626249,0.499374,1
1570,280.981,1.02347,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00294779,0.0536435,-0.0402452,0.626249,0.499374,1
1580,281.402,1.02255,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00306957,0.0539374,-0.0393012,0.625948,0.499454,1
1590,283.62,1.02162,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00324541,0.0543728,-0.0383481,0.625393,0.499595,1
1600,281.114,1.02067,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00356754,0.0549101,-0.0373634,0.624985,0.499694,1
1610,269.723,1.01959,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00383506,0.0556648,-0.0362484,0.624806,0.499732,1
1620,258.228,1.01845,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00393805,0.0563854,-0.0350622,0.624654,0.499758,1
1630,254.292,1.01752,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00393459,0.0564002,-0.0341269,0.624654,0.499758,1
1640,266.224,1.01677,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.0040258,0.0557259,-0.0334204,0.624654,0.499758,1
1650,295.956,1.01606,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00414185,0.0550356,-0.0327428,0.624654,0.499758,1
1660,325.318,1.01542,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00428343,0.0545783,-0.0321205,0.624654,0.499758,1
1670,352.228,1.01511,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00430005,0.0542974,-0.0318298,0.624654,0.499758,1
1680,351.081,1.01513,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00387987,0.0541841,-0.0318523,0.624654,0.499758,1
1690,325.861,1.01521,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.003056,0.0542017,-0.0319348,0.624654,0.499758,1
1700,284.397,1.0152,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00253263,0.0541311,-0.031938,0.624654,0.499758,1
1710,249.361,1.01511,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00247463,0.0540132,-0.0318532,0.624491,0.499731,1
1720,245.713,1.01492,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00232728,0.054008,-0.0316626,0.624491,0.499731,1
1730,261.259,1.01489,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00202569,0.0542076,-0.0316241,0.624491,0.499731,1
1740,283.827,1.01541,0,0,0,-2.39773e-008,-2.7093e-010,0.981818,0,0,0,-0.00203501,0.0543778,-0.0321319,0.624491,0.499731,1
