step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
390,86.1001,1.03623,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000487012,0.0545224,-0.0529739,0.637031,0.503222,1
400,91.4111,1.03688,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000491238,0.0546898,-0.0536143,0.637031,0.503222,1
410,104.242,1.03735,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000339149,0.0549502,-0.0540777,0.637031,0.503222,1
420,112.315,1.03796,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000157519,0.0552911,-0.054671,0.637032,0.503221,1
430,119.019,1.03837,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000238572,0.0555402,-0.0550642,0.637032,0.503221,1
440,121.955,1.03835,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000323875,0.055664,-0.0550388,0.637032,0.503221,1
450,126.267,1.03818,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000317529,0.0556793,-0.054867,0.637153,0.503147,1
460,129.858,1.03819,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000277981,0.0557415,-0.0548713,0.637153,0.503147,1
470,131.832,1.03798,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000168796,0.055783,-0.0546646,0.637225,0.503097,1
480,134.792,1.03735,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000215763,0.0557244,-0.054037,0.63731,0.503033,1
490,134.935,1.03669,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000551817,0.0555303,-0.0533824,0.63731,0.503033,1
