step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
550,135.659,1.01306,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000979756,0.054703,-0.0297645,0.641688,0.498898,1
560,135.504,1.01246,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00114087,0.0544955,-0.0291702,0.641688,0.498898,1
570,135.218,1.01208,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00126344,0.0543842,-0.0287958,0.641688,0.498898,1
580,133.88,1.01184,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00141062,0.0544118,-0.0285526,0.641688,0.498898,1
590,133.341,1.01163,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00150693,0.0544799,-0.028341,0.641688,0.498898,1
600,133.887,1.01158,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00153036,0.0544702,-0.0282956,0.641688,0.498898,1
610,144.204,1.01179,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00161254,0.0545012,-0.0285014,0.641688,0.498898,1
620,152.506,1.01217,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00170201,0.0545959,-0.0288734,0.641688,0.498898,1
630,158.413,1.01265,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00168061,0.0547112,-0.0293524,0.641688,0.498898,1
640,165.368,1.01336,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.0016442,0.0549467,-0.0300513,0.641765,0.498794,1
650,169.972,1.01433,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00180077,0.0552674,-0.0309986,0.641765,0.498794,1
660,173.243,1.01534,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.0019153,0.0553416,-0.0320145,0.641765,0.498794,1
670,176.927,1.0163,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00187123,0.0552171,-0.0329756,0.641765,0.498794,1
680,178.606,1.01731,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00178116,0.0552718,-0.0339832,0.641765,0.498794,1
690,181.922,1.0185,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00167086,0.0554405,-0.0351671,0.641765,0.498794,1
700,186.261,1.01971,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.0011767,0.055425,-0.0363839,0.641765,0.498794,1
710,197.431,1.02083,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000514088,0.0552228,-0.0375204,0.641765,0.498794,1
720,206.309,1.02202,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,3.80042e-005,0.0549161,-0.0387262,0.641765,0.498794,1
730,209.624,1.02341,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000204603,0.0543965,-0.0401498,0.641765,0.498794,1
740,210.319,1.02487,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000539131,0.0538255,-0.041637,0.641765,0.498794,1
750,210.545,1.0263,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000769478,0.0535237,-0.0430876,0.641765,0.498794,1
760,210.268,1.02783,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000954709,0.0536157,-0.0446145,0.641765,0.498794,1
770,210.879,1.02942,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00121079,0.0538274,-0.0461938,0.641765,0.498794,1
780,213.394,1.03087,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.001634,0.0539955,-0.0476311,0.641765,0.498794,1
790,216.529,1.03214,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00190195,0.0541668,-0.0489021,0.641765,0.498794,1
800,220.156,1.03346,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00209983,0.0544778,-0.0502,0.641765,0.498794,1
810,233.074,1.0348,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00223284,0.0547559,-0.0515288,0.641765,0.498794,1
820,239.465,1.03598,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00239116,0.0549561,-0.052697,0.641765,0.498794,1
830,241.76,1.03681,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00229006,0.0551706,-0.053519,0.641765,0.498794,1
840,238.594,1.03746,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00201227,0.0554075,-0.0541592,0.641765,0.498794,1
850,232.173,1.03805,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00169061,0.0554638,-0.0547431,0.641765,0.498794,1
860,225.458,1.03852,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00148144,0.0555058,-0.0552183,0.641808,0.498713,1
870,216.724,1.03865,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00101022,0.0556206,-0.0553449,0.641848,0.498635,1
880,208.756,1.03858,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000483224,0.0556167,-0.055269,0.641886,0.498555,1
890,202.999,1.03844,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000163729,0.0553553,-0.0551474,0.641886,0.498555,1
900,196.463,1.03828,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-4.43346e-005,0.055155,-0.0549924,0.641886,0.498555,1
910,202.885,1.03795,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000224697,0.0550802,-0.0546739,0.641962,0.498369,1
920,206.38,1.03765,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000354724,0.05493,-0.0543749,0.642009,0.498245,1
930,207.639,1.03731,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000331597,0.0545716,-0.0540537,0.642009,0.498245,1
940,210.643,1.03685,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000309812,0.054264,-0.0536137,0.642059,0.4981,1
950,211.895,1.03634,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000403251,0.0542427,-0.0531022,0.642159,0.49779,1
960,215.887,1.03606,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000473975,0.0545602,-0.0528041,0.642272,0.497424,1
970,224.009,1.03589,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000661764,0.05501,-0.0526061,0.642403,0.496976,1
980,235.568,1.03557,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000896611,0.0554481,-0.05227,0.642521,0.49655,1
990,255.188,1.03501,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.0011063,0.0557105,-0.0516889,0.642592,0.496268,1
1000,273.381,1.03445,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00127535,0.0557163,-0.0511291,0.642401,0.495933,1
1010,285.641,1.03411,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00131139,0.0556948,-0.0507936,0.642225,0.495617,1
1020,290.716,1.03396,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00111206,0.0559606,-0.0506256,0.642013,0.495346,1
1030,287.825,1.0338,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000806122,0.0563008,-0.0504459,0.642013,0.495346,1
1040,275.574,1.03369,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000599086,0.0563636,-0.0503292,0.641989,0.495352,1
1050,270.213,1.03365,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000397192,0.056208,-0.0503012,0.641714,0.495425,1
1060,269.255,1.0335,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000138785,0.055938,-0.0501696,0.641293,0.495543,1
1070,278.816,1.03327,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000249984,0.0554426,-0.0499628,0.640558,0.495752,1
1080,297.563,1.03318,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000591004,0.0547249,-0.0499066,0.639742,0.495982,1
1090,319.271,1.03314,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000917206,0.0539725,-0.0499099,0.638948,0.496205,1
1100,336.746,1.03286,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00111504,0.0532495,-0.0496658,0.63797,0.496478,1
1110,351.203,1.03239,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00117418,0.0527319,-0.049225,0.636841,0.49679,1
1120,355.245,1.03191,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000881455,0.0525868,-0.048754,0.635721,0.4971,1
1130,354.05,1.03146,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00056164,0.0526917,-0.048292,0.634529,0.49743,1
1140,345.365,1.03105,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00022036,0.0526699,-0.0478872,0.633365,0.497752,1
1150,333.603,1.03081,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000149161,0.0525212,-0.0476517,0.632464,0.498005,1
1160,321.681,1.03067,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000628141,0.0525085,-0.0475168,0.631696,0.498225,1
1170,306.399,1.03053,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00081559,0.0529048,-0.0473479,0.630909,0.498452,1
1180,290.333,1.03037,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000917615,0.0536047,-0.0471544,0.630292,0.498631,1
1190,277.476,1.03026,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000942559,0.054422,-0.0470021,0.62994,0.498738,1
1200,261.998,1.03017,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00077015,0.0551722,-0.0468689,0.62973,0.498809,1
1210,246.248,1.02998,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,7.5305e-005,0.0558657,-0.0466504,0.629642,0.498844,1
1220,229.339,1.02967,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000592818,0.0564334,-0.0463087,0.629642,0.498844,1
1230,212.961,1.02934,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000979292,0.0569665,-0.0459458,0.629642,0.498844,1
1240,201.42,1.02898,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00113555,0.0573687,-0.0455648,0.629642,0.498844,1
1250,198.07,1.02852,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00144241,0.0574877,-0.0450951,0.629642,0.498844,1
1260,201.557,1.02797,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00160784,0.0572139,-0.0445595,0.629642,0.498844,1
1270,218.037,1.02739,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00161125,0.0568201,-0.0439965,0.629642,0.498844,1
1280,240.351,1.02658,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.0015015,0.0563723,-0.0432082,0.629642,0.498844,1
1290,263.251,1.02548,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00148048,0.0558576,-0.0421358,0.629642,0.498844,1
1300,282.631,1.02426,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00129226,0.055272,-0.0409533,0.629642,0.498844,1
1310,292.87,1.02318,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00113125,0.054781,-0.0398948,0.629642,0.498844,1
1320,292.854,1.02219,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00119688,0.0543092,-0.0389262,0.629642,0.498844,1
1330,286.75,1.02125,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.0014351,0.053899,-0.0380081,0.629642,0.498844,1
1340,274.451,1.02043,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.001389,0.0536477,-0.037204,0.629642,0.498844,1
1350,255.746,1.0199,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00128909,0.0536075,-0.0366736,0.629642,0.498844,1
1360,233.762,1.01956,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00150209,0.0536047,-0.0363285,0.629642,0.498844,1
1370,221.819,1.01933,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00195074,0.0537347,-0.0360881,0.629642,0.498844,1
1380,223.199,1.01916,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.0022164,0.0542344,-0.0359,0.629642,0.498844,1
1390,236.275,1.01908,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00238287,0.0551311,-0.0357646,0.629642,0.498844,1
1400,253.22,1.01896,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00256507,0.0560834,-0.0355968,0.629618,0.498851,1
1410,267.587,1.01889,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00259428,0.0568092,-0.0354876,0.629618,0.498851,1
1420,277.723,1.01892,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00244209,0.0572985,-0.0354865,0.62942,0.498923,1
1430,291.116,1.01904,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00227172,0.0576468,-0.0355911,0.629342,0.498954,1
1440,310.372,1.01913,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00200882,0.0577931,-0.035665,0.629342,0.498954,1
1450,329.919,1.01912,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00149023,0.0577012,-0.0356646,0.629342,0.498954,1
1460,345.462,1.01901,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000980138,0.0575519,-0.0355666,0.629342,0.498954,1
1470,355.386,1.01899,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000704375,0.0573789,-0.0355549,0.629342,0.498954,1
1480,356.653,1.01915,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000624455,0.0570342,-0.0357356,0.629342,0.498954,1
1490,358.129,1.01949,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000402911,0.0564608,-0.0361114,0.629342,0.498954,1
1500,359.672,1.01993,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-4.59959e-006,0.0557972,-0.0365876,0.629342,0.498954,1
1510,354.299,1.02059,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.0004063,0.0550429,-0.0372844,0.629342,0.498954,1
1520,348.264,1.02145,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000574727,0.0542839,-0.0381896,0.629342,0.498954,1
1530,332.943,1.02247,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000715323,0.0536983,-0.0392359,0.629342,0.498954,1
1540,319.405,1.02371,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000829072,0.0533857,-0.0404946,0.629278,0.498993,1
1550,316.296,1.02542,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000888472,0.0531682,-0.0422214,0.628961,0.499197,1
1560,315.189,1.02741,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00083911,0.0530903,-0.044218,0.628574,0.499445,1
1570,315.166,1.02937,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000800631,0.0532604,-0.0461751,0.628183,0.499688,1
1580,311.524,1.03135,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00044987,0.0536355,-0.0481383,0.627714,0.499976,1
1590,300.151,1.03367,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-8.01501e-005,0.0539777,-0.0504448,0.62723,0.500269,1
1600,300.106,1.03617,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000652684,0.0542735,-0.0529319,0.626805,0.500518,1
1610,302.488,1.03845,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00118125,0.0545169,-0.0551951,0.626453,0.500717,1
1620,309.621,1.04026,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00174397,0.0547696,-0.0569973,0.626144,0.500884,1
1630,313.407,1.04167,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00199863,0.0549861,-0.0584001,0.62584,0.501041,1
1640,312.459,1.04262,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00205476,0.0551169,-0.0593468,0.625539,0.501194,1
1650,310.938,1.04315,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00186547,0.0550466,-0.0598817,0.625184,0.501368,1
1660,310.22,1.04345,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.0015342,0.0549214,-0.0601871,0.62472,0.501588,1
1670,306.722,1.04363,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00114132,0.0549073,-0.0603704,0.624237,0.501811,1
1680,303.335,1.04349,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.00086361,0.0551231,-0.0602185,0.623761,0.502023,1
1690,288.649,1.04302,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000383297,0.0553957,-0.0597343,0.623182,0.502276,1
1700,266.26,1.04251,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-3.241e-005,0.055596,-0.0592106,0.622578,0.502532,1
1710,242.148,1.04217,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-1.62858e-005,0.0556608,-0.0588628,0.62212,0.502722,1
1720,223.251,1.04187,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,-0.000141604,0.0557048,-0.0585654,0.62171,0.502886,1
1730,217.138,1.04161,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,8.95856e-006,0.055701,-0.0582971,0.621255,0.503069,1
1740,232.147,1.04148,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000139446,0.0557587,-0.0581687,0.620903,0.503214,1
1750,253.125,1.04157,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.00029869,0.0560649,-0.0582414,0.620714,0.503295,1
1760,268.192,1.04186,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000465038,0.0567229,-0.0584939,0.620607,0.503341,1
1770,269.117,1.04236,0,0,0,-2.04552e-008,8.39884e-009,0.981818,0,0,0,0.000561365,0.0574484,-0.0589589,0.620607,0.503341,1
