step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
260,41.9978,1.02608,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000457923,0.0551574,-0.0427816,0.637973,0.503036,1
270,40.7167,1.02654,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000488148,0.0551472,-0.0432422,0.638089,0.502991,1
280,39.681,1.02694,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000348595,0.0551406,-0.0436387,0.638351,0.502884,1
290,37.6749,1.02724,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000147532,0.0551042,-0.0439387,0.638689,0.502739,1
300,37.0036,1.02762,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-8.24254e-006,0.055035,-0.0443268,0.638862,0.50266,1
310,44.9247,1.0281,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,7.09621e-005,0.0549161,-0.0448135,0.638903,0.50264,1
320,48.7986,1.02857,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000214151,0.0548228,-0.0452865,0.638928,0.502627,1
330,52.0374,1.02898,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000398353,0.0547282,-0.0457025,0.638933,0.502624,1
340,53.8481,1.02959,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000459406,0.0545929,-0.0463195,0.638933,0.502624,1
350,57.2844,1.03025,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000468202,0.0544069,-0.0469929,0.638933,0.502624,1
360,61.9681,1.03084,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000564208,0.0543318,-0.0475851,0.638933,0.502624,1
370,69.0415,1.03141,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000554381,0.0543262,-0.0481575,0.638933,0.502624,1
380,76.9669,1.03223,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000354089,0.0543519,-0.0489801,0.638933,0.502624,1
390,85.4588,1.03291,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000284122,0.0543751,-0.0496559,0.638933,0.502624,1
400,92.4268,1.03324,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.00031237,0.0545439,-0.0499837,0.638933,0.502624,1
410,106.762,1.03342,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000152688,0.0548251,-0.0501426,0.638933,0.502624,1
420,114.905,1.03378,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-2.31488e-005,0.0551969,-0.0504882,0.638947,0.502614,1
430,122.254,1.03393,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,6.37893e-005,0.0554651,-0.0506252,0.638947,0.502614,1
440,125.183,1.03367,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000150399,0.0556087,-0.0503503,0.639097,0.502491,1
450,129.611,1.03328,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000102406,0.0556508,-0.0499647,0.639248,0.502362,1
460,132.95,1.03317,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,9.97329e-005,0.0557573,-0.0498452,0.639278,0.502336,1
470,133.078,1.03285,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,6.44248e-005,0.0558041,-0.0495226,0.639389,0.502234,1
480,135.17,1.0321,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00021954,0.0557176,-0.0487742,0.639389,0.502234,1
490,134.233,1.03131,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000474484,0.055526,-0.0479988,0.639389,0.502234,1
500,135.325,1.03075,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000415088,0.0554088,-0.0474385,0.639389,0.502234,1
510,142.916,1.02996,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000172684,0.0552397,-0.0466598,0.63952,0.502078,1
520,148.113,1.02898,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,1.91537e-005,0.0549867,-0.045688,0.63952,0.502078,1
530,147.402,1.0283,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000241843,0.0547603,-0.045023,0.639639,0.501909,1
540,146.527,1.02792,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000485629,0.0546448,-0.0446494,0.639824,0.501644,1
550,143.261,1.02727,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000555656,0.05444,-0.0440115,0.6399,0.501523,1
560,141.627,1.02642,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000438211,0.0542376,-0.0431726,0.63996,0.501416,1
570,139.612,1.026,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000426218,0.0542872,-0.0427458,0.640037,0.501291,1
580,138.788,1.02604,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000543869,0.0545595,-0.0427723,0.64006,0.501243,1
590,136.172,1.0259,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.00051629,0.0547353,-0.0426223,0.640097,0.501154,1
600,133.323,1.02543,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000348301,0.0548074,-0.0421461,0.640151,0.501035,1
610,140.133,1.02521,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.00033826,0.0549028,-0.0419234,0.64018,0.500979,1
620,143.328,1.02547,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000487546,0.0549866,-0.0421757,0.640227,0.500878,1
630,145.531,1.02568,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000591687,0.0550233,-0.0423833,0.640393,0.500528,1
640,148.312,1.02559,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000733252,0.0552314,-0.0422801,0.640571,0.500163,1
650,150.61,1.02562,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000949214,0.0556259,-0.0422889,0.640679,0.499951,1
660,158.164,1.02585,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000981623,0.05586,-0.0425124,0.64077,0.499781,1
670,163.005,1.0258,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000785761,0.0558077,-0.042459,0.640841,0.499658,1
680,167.63,1.0255,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000678004,0.0558151,-0.0421585,0.640898,0.499551,1
690,171.268,1.02558,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000557475,0.0560054,-0.0422348,0.641001,0.499352,1
700,173.172,1.02594,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,6.90381e-005,0.0560433,-0.0425949,0.641039,0.499274,1
710,186.008,1.02585,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000637456,0.0557876,-0.0425116,0.641039,0.499274,1
720,194.825,1.02542,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00103895,0.0554553,-0.0421001,0.641039,0.499274,1
730,200.216,1.02546,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00117943,0.0550143,-0.042169,0.641039,0.499274,1
740,206.041,1.02598,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00126272,0.0543944,-0.0427158,0.641039,0.499274,1
750,210.33,1.0262,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00124923,0.0540094,-0.0429625,0.641039,0.499274,1
760,216.281,1.02612,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00112114,0.0541271,-0.0428705,0.641039,0.499274,1
770,223.492,1.02627,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00123468,0.0542667,-0.0430112,0.641039,0.499274,1
780,224.801,1.02667,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00151676,0.0541269,-0.0434235,0.641039,0.499274,1
790,228.15,1.02681,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.001632,0.0541273,-0.0435673,0.641039,0.499274,1
800,221.624,1.02675,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00142632,0.0544163,-0.043486,0.641048,0.49925,1
810,225.389,1.02681,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00128657,0.0545226,-0.0435415,0.641158,0.498952,1
820,224.093,1.02678,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00125194,0.0543688,-0.043524,0.641293,0.498586,1
830,220.242,1.02618,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00108562,0.0544118,-0.0429142,0.641415,0.498262,1
840,219.145,1.02536,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000644578,0.0546118,-0.0420845,0.641519,0.497995,1
850,218.508,1.02496,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000351766,0.0546084,-0.0416863,0.641652,0.497661,1
860,211.479,1.02479,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000282744,0.0546518,-0.0415176,0.641805,0.49728,1
870,212.096,1.02424,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000296439,0.0551789,-0.0409346,0.641903,0.497037,1
880,203.396,1.02345,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000369537,0.0557086,-0.0401165,0.641929,0.49697,1
890,205.833,1.02293,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000609278,0.0557489,-0.0395955,0.641929,0.49697,1
900,206.16,1.02265,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000628471,0.0558002,-0.0393043,0.641929,0.49697,1
910,211.735,1.02223,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000315872,0.0563067,-0.0388615,0.641929,0.49697,1
920,213.468,1.0218,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000103648,0.0565853,-0.0384111,0.641929,0.49697,1
930,214.442,1.02169,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000170807,0.056359,-0.0383115,0.641929,0.49697,1
940,210.519,1.02175,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-2.67738e-005,0.0563846,-0.0383775,0.641929,0.49697,1
950,217.095,1.02163,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000472918,0.0568342,-0.0382312,0.641955,0.496874,1
960,214.072,1.02138,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000850454,0.0568701,-0.0379796,0.642029,0.496597,1
970,213.721,1.02142,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000871267,0.0564503,-0.0380435,0.642057,0.496486,1
980,214.127,1.0216,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000755347,0.0562541,-0.0382319,0.642091,0.49634,1
990,211.792,1.02148,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000615145,0.0562269,-0.0381178,0.642135,0.496162,1
1000,220.945,1.02112,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000271905,0.055847,-0.0377718,0.642287,0.496029,1
1010,219.108,1.02114,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000107248,0.055547,-0.0378074,0.64228,0.495918,1
1020,220.346,1.02142,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000390756,0.055895,-0.0380759,0.642318,0.495915,1
1030,224.561,1.02145,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000734323,0.0562717,-0.038082,0.642205,0.496178,1
1040,227.594,1.02105,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00122018,0.05594,-0.0376941,0.641935,0.496357,1
1050,238.594,1.02065,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00132721,0.0554213,-0.0373208,0.641734,0.496575,1
1060,266.818,1.02017,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000944391,0.055427,-0.0368426,0.641304,0.497061,1
1070,286.773,1.01936,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000560599,0.0552847,-0.036046,0.640861,0.497528,1
1080,321.412,1.01829,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000617001,0.0545919,-0.0350052,0.640491,0.497947,1
1090,334.637,1.01736,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000931041,0.0541264,-0.0340977,0.640088,0.498456,1
1100,339.058,1.01646,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.0011589,0.0543573,-0.0331856,0.639638,0.499047,1
1110,337.325,1.01551,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00120096,0.0544543,-0.0322263,0.639122,0.499743,1
1120,332.443,1.01484,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00119152,0.0541188,-0.0315759,0.638622,0.500447,1
1130,332.202,1.01477,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00124788,0.0538871,-0.0315207,0.638286,0.500933,1
1140,344.903,1.01502,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00118885,0.0538939,-0.0317686,0.638097,0.501226,1
1150,346.829,1.0152,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000986581,0.0537637,-0.0319593,0.637976,0.501456,1
1160,353.557,1.0154,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000700364,0.0536376,-0.0321656,0.637948,0.501556,1
1170,356.273,1.0158,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000469914,0.0540297,-0.0325426,0.637948,0.501556,1
1180,356.506,1.01644,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00020627,0.054477,-0.0331577,0.637948,0.501556,1
1190,355.759,1.01706,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000235959,0.0545164,-0.0337759,0.637948,0.501556,1
1200,356.595,1.01751,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000527205,0.0544651,-0.0342319,0.637948,0.501556,1
1210,359.143,1.0179,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00109336,0.0549399,-0.0345975,0.637948,0.501556,1
1220,357.07,1.01847,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00166578,0.0553437,-0.0351422,0.637937,0.501567,1
1230,347.759,1.01909,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00228126,0.0553485,-0.0357669,0.637937,0.501567,1
1240,329.532,1.01961,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00255016,0.0551573,-0.0362965,0.637762,0.501671,1
1250,306.213,1.02001,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00267136,0.0551992,-0.036694,0.637762,0.501671,1
1260,286.806,1.02035,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.0027039,0.0552761,-0.0370266,0.637777,0.501509,1
1270,272.615,1.0207,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.0028622,0.0556279,-0.0373565,0.637819,0.501347,1
1280,263.03,1.02103,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00277312,0.0562012,-0.0376622,0.637921,0.501044,1
1290,251.773,1.02144,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00274492,0.0566017,-0.0380448,0.638069,0.500666,1
1300,248.499,1.0221,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00277816,0.056562,-0.0387143,0.638153,0.500484,1
1310,244.272,1.02307,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00287763,0.0564459,-0.0396913,0.638292,0.500226,1
1320,247.254,1.02396,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00278222,0.0562628,-0.0405871,0.638573,0.499746,1
1330,255.385,1.02473,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00277477,0.0557028,-0.0413977,0.638796,0.499405,1
1340,272.059,1.02584,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00265723,0.0549546,-0.0425443,0.638962,0.499185,1
1350,293.883,1.02737,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00260751,0.054522,-0.0441008,0.639194,0.498907,1
1360,319.724,1.02869,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00259209,0.0544374,-0.0454239,0.639275,0.498837,1
1370,335.209,1.02965,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00254325,0.0542614,-0.0464007,0.639275,0.498837,1
1380,352.455,1.03076,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00222199,0.0540282,-0.0475255,0.639275,0.498837,1
1390,358.428,1.03227,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00184151,0.0540158,-0.0490343,0.639275,0.498837,1
1400,364.739,1.03369,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00136132,0.054239,-0.0504514,0.639275,0.498837,1
1410,367.212,1.03487,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000839625,0.0542848,-0.0516281,0.639275,0.498837,1
1420,367.295,1.03612,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00045,0.0542813,-0.0528766,0.639275,0.498837,1
1430,372.99,1.03755,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000226276,0.0543253,-0.0543134,0.639275,0.498837,1
1440,389.997,1.03873,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-4.38933e-005,0.0543025,-0.0554934,0.639275,0.498837,1
1450,401.327,1.03969,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,2.52887e-005,0.0540923,-0.0564628,0.639275,0.498837,1
1460,408.187,1.04087,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,6.11144e-005,0.0541858,-0.0576379,0.639277,0.498652,1
1470,403.773,1.04223,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000478976,0.0544568,-0.0589857,0.639255,0.49844,1
1480,384.518,1.04321,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.00117887,0.0545964,-0.059962,0.639205,0.498157,1
1490,356.427,1.04407,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.0017447,0.0546286,-0.0608162,0.639113,0.497755,1
1500,318.122,1.04535,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.00192955,0.0549469,-0.0620859,0.638993,0.497301,1
1510,281.44,1.0469,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.00180955,0.0551383,-0.0636286,0.638862,0.496876,1
1520,265.422,1.04787,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.00118874,0.0549046,-0.0646096,0.638704,0.496428,1
1530,255.462,1.0483,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000325541,0.0544071,-0.0650714,0.6385,0.495901,1
1540,250.913,1.04873,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00050604,0.0538925,-0.0655213,0.638288,0.495405,1
1550,242.962,1.04932,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00108875,0.0531186,-0.066159,0.638112,0.495017,1
1560,239.995,1.04956,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00163088,0.052368,-0.0664293,0.63793,0.494611,1
1570,244.933,1.04952,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00174728,0.0522878,-0.0663978,0.637745,0.494201,1
1580,242.076,1.0495,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00154323,0.0528928,-0.0663476,0.63764,0.493978,1
1590,244.492,1.04959,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00104766,0.0534727,-0.0664109,0.637557,0.493832,1
1600,247.665,1.04911,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000870923,0.0538932,-0.0659052,0.637407,0.493586,1
1610,241.588,1.04816,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.0010432,0.0543594,-0.0649286,0.637298,0.493417,1
1620,234.793,1.04723,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00155324,0.0545592,-0.0639881,0.637184,0.49325,1
1630,222.389,1.04654,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00169146,0.0542505,-0.0633102,0.636851,0.492782,1
1640,216.657,1.0453,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00177964,0.053902,-0.0620858,0.636437,0.49222,1
1650,221.058,1.04347,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.0019305,0.0536967,-0.0602681,0.63612,0.49181,1
1660,233.24,1.04156,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00235686,0.0531792,-0.0583777,0.63576,0.491353,1
1670,258.642,1.03999,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00270075,0.0525274,-0.0568418,0.635509,0.491045,1
1680,289.39,1.03846,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00317959,0.0524092,-0.055317,0.635509,0.491045,1
1690,309.851,1.03695,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00317734,0.0526942,-0.0537903,0.635509,0.491045,1
1700,331.901,1.03556,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00254978,0.052559,-0.0523994,0.635509,0.491045,1
1710,344.66,1.03452,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.00153557,0.0521007,-0.0513883,0.635509,0.491045,1
1720,348.138,1.03375,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000941039,0.051863,-0.0506279,0.635509,0.491045,1
1730,343.129,1.03314,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,-0.000396363,0.0518449,-0.0500155,0.635509,0.491045,1
1740,332.81,1.03264,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000125262,0.0516274,-0.0495255,0.635509,0.491045,1
1750,326.591,1.03227,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000546503,0.0517385,-0.0491564,0.635509,0.491045,1
1760,328.68,1.03162,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000522268,0.052441,-0.0484721,0.635509,0.491045,1
1770,335.019,1.03064,0,0,0,-1.9236e-008,8.39884e-009,0.981818,0,0,0,0.000367447,0.0534821,-0.0474295,0.635509,0.491045,1
