step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1180,240.809,0.971615,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.000115811,0.0534754,0.0116758,0.636284,0.499871,1
1190,234.544,0.969683,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.000404345,0.0535821,0.0136165,0.635477,0.499804,1
1200,234.911,0.967808,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.000795227,0.0538845,0.0155119,0.634855,0.499739,1
1210,236.714,0.966099,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.00093159,0.0542321,0.0172434,0.634322,0.49967,1
1220,238.678,0.964625,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.00095924,0.0542168,0.0187183,0.633737,0.499586,1
1230,238.773,0.963082,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.00108353,0.0540889,0.0202565,0.63307,0.499484,1
1240,240.431,0.961485,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.00119143,0.0541906,0.0218621,0.632417,0.499388,1
1250,244.827,0.959967,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.000849035,0.0544131,0.0233952,0.631973,0.499335,1
1260,257.712,0.958702,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-8.33807e-005,0.0544385,0.0246631,0.631606,0.499301,1
1270,269.863,0.957592,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000580729,0.0545368,0.0257806,0.631085,0.499262,1
1280,285.547,0.956554,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00100193,0.0549096,0.0268416,0.630613,0.499221,1
1290,292.741,0.95544,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00170621,0.0551308,0.0279718,0.630272,0.499183,1
1300,288.26,0.95434,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00249339,0.0549079,0.0290621,0.629757,0.499117,1
1310,266.513,0.953522,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00281581,0.054839,0.0298788,0.629105,0.499026,1
1320,240.281,0.953193,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00275004,0.0551679,0.0302271,0.62862,0.498949,1
1330,212.194,0.9533,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00257167,0.055283,0.0301257,0.628245,0.498882,1
1340,190.157,0.953697,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00213351,0.0551023,0.0297172,0.627929,0.498816,1
1350,177.567,0.954212,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00170882,0.0552682,0.0292101,0.627705,0.498772,1
1360,173.236,0.954637,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00159743,0.0557758,0.0288131,0.627434,0.49872,1
1370,176.043,0.954857,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00149746,0.0559094,0.0286007,0.627236,0.498674,1
1380,188.974,0.9549,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00111812,0.0556309,0.0285407,0.627236,0.498674,1
1390,198.369,0.954948,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000825714,0.0554326,0.0284808,0.627236,0.498674,1
1400,221.012,0.955088,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000853373,0.0554833,0.0283438,0.627236,0.498674,1
1410,245.104,0.955385,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00101517,0.0554543,0.0280443,0.627236,0.498674,1
1420,265.357,0.955955,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000971596,0.0553016,0.027465,0.627236,0.498674,1
1430,281.012,0.956951,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000607773,0.0551031,0.0264554,0.627236,0.498674,1
1440,293.008,0.958027,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00012048,0.0548693,0.0253639,0.627236,0.498674,1
1450,296.9,0.958828,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.000199721,0.0545969,0.0245455,0.627236,0.498674,1
1460,305.54,0.959591,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.000380639,0.0546318,0.0237842,0.627236,0.498674,1
1470,306.784,0.960642,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.000514175,0.0549717,0.0227507,0.627236,0.498674,1
1480,301.256,0.96168,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.00052434,0.0551798,0.0217225,0.627212,0.498666,1
1490,297.67,0.962636,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.000431316,0.0549932,0.0207541,0.626508,0.498408,1
1500,289.425,0.963839,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.000305846,0.0546882,0.0195316,0.625792,0.498151,1
1510,284.036,0.965341,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-1.54817e-005,0.0543197,0.018007,0.624929,0.497846,1
1520,280.905,0.966913,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000425112,0.0539265,0.0164102,0.623889,0.497477,1
1530,277.907,0.968741,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000636133,0.0536426,0.0145638,0.622994,0.497155,1
1540,282.676,0.970764,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000559275,0.0535523,0.0125328,0.622417,0.496941,1
1550,291.321,0.972364,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000573588,0.053461,0.0109248,0.622156,0.496836,1
1560,289.222,0.973204,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000787101,0.0534107,0.0100808,0.622156,0.496836,1
1570,281.186,0.973908,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000914751,0.0533587,0.00937356,0.622156,0.496836,1
1580,284.581,0.974961,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000921389,0.0532105,0.00831098,0.622156,0.496836,1
1590,287.395,0.976057,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000998814,0.0529496,0.00719925,0.622156,0.496836,1
1600,297.616,0.976814,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00107656,0.052872,0.00643681,0.622156,0.496836,1
1610,306.439,0.977593,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000855736,0.0531303,0.00567091,0.622156,0.496836,1
1620,316.323,0.978576,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000414047,0.0537592,0.00472033,0.622156,0.496836,1
1630,323.925,0.979617,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.000121433,0.0545172,0.00371976,0.622156,0.496836,1
1640,325.538,0.980732,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.000835782,0.0551161,0.00263611,0.622156,0.496836,1
1650,316.835,0.982343,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.00168945,0.0556673,0.00105511,0.622156,0.496836,1
1660,300.799,0.984187,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.00213903,0.0562995,-0.000755057,0.622156,0.496836,1
1670,287.691,0.985747,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.00207324,0.056681,-0.00229604,0.622156,0.496836,1
1680,272.895,0.986879,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.00176129,0.0566445,-0.00343189,0.622156,0.496836,1
1690,266.353,0.988303,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.00137976,0.0566706,-0.0048574,0.622156,0.496836,1
1700,265.831,0.990036,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,-0.000683466,0.0566874,-0.00659351,0.622156,0.496836,1
1710,270.478,0.991673,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,8.18838e-005,0.0564152,-0.00824927,0.622156,0.496836,1
1720,283.172,0.992917,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000535604,0.0559854,-0.00951933,0.622156,0.496836,1
1730,299.009,0.994299,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000669096,0.0557889,-0.0109142,0.622156,0.496836,1
1740,304.096,0.995987,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.000999501,0.0555272,-0.0126188,0.622133,0.496826,1
1750,307.875,0.997983,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00140331,0.0550867,-0.0146419,0.62211,0.496817,1
1760,300.382,0.999915,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00173062,0.0546656,-0.0165999,0.62211,0.496817,1
1770,297.033,1.0018,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00220458,0.0545086,-0.0184945,0.622086,0.496812,1
1780,304.329,1.00351,0,0,0,-3.30535e-008,4.06395e-009,0.981818,0,0,0,0.00285478,0.0543798,-0.0202176,0.62185,0.496765,1
