step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
730,208.32,1.02041,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000259256,0.0540043,-0.0371639,0.642928,0.49918,1
740,207.637,1.0219,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,7.62278e-005,0.0536331,-0.0386739,0.642928,0.49918,1
750,207.872,1.02354,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000269003,0.0534219,-0.0403315,0.642928,0.49918,1
760,205.18,1.02526,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000574538,0.0533602,-0.0420497,0.642928,0.49918,1
770,204.426,1.02694,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00079264,0.0534967,-0.0437305,0.642928,0.49918,1
780,204.076,1.02851,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.0011588,0.0536818,-0.0452923,0.642928,0.49918,1
790,206.115,1.03002,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00161378,0.053855,-0.0467921,0.642928,0.49918,1
800,206.476,1.03149,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00190058,0.054133,-0.0482477,0.642928,0.49918,1
810,219.03,1.03297,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.0020999,0.054538,-0.0497053,0.642928,0.49918,1
820,226.447,1.03435,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00232598,0.0548413,-0.0510791,0.642928,0.49918,1
830,230.133,1.03561,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00239687,0.0549604,-0.052326,0.642928,0.49918,1
840,230.433,1.03667,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00226387,0.0551184,-0.0533865,0.642928,0.49918,1
850,227.589,1.03753,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00209125,0.0554772,-0.0542273,0.642928,0.49918,1
860,223.178,1.03822,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00185025,0.0558746,-0.0548979,0.642928,0.49918,1
870,219.208,1.03889,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00146194,0.0560079,-0.0555603,0.642928,0.49918,1
880,216.702,1.03944,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.0011019,0.0558568,-0.0561231,0.642928,0.49918,1
890,218.017,1.03968,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000894197,0.0556307,-0.0563735,0.642928,0.49918,1
900,219.866,1.03976,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000713268,0.0554849,-0.0564559,0.642928,0.49918,1
910,232.824,1.03997,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000492018,0.0552841,-0.0566846,0.642928,0.49918,1
920,239.83,1.04023,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00035947,0.0549195,-0.0569601,0.642928,0.49918,1
930,240.257,1.04025,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000343544,0.054375,-0.0570137,0.642928,0.49918,1
940,239.34,1.04014,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000274687,0.0537856,-0.0569347,0.642928,0.49918,1
950,235.964,1.04006,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-6.55812e-005,0.0533036,-0.056874,0.642928,0.49918,1
960,234.421,1.03995,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000167076,0.0531441,-0.0567685,0.642959,0.499153,1
970,240.146,1.03969,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000368275,0.0532627,-0.0565029,0.642959,0.499153,1
980,246.037,1.0394,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000639885,0.0535018,-0.0562005,0.642959,0.499153,1
990,260.2,1.03916,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000858348,0.0536249,-0.0559601,0.643018,0.499096,1
1000,273.065,1.03895,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000825704,0.0536496,-0.0557497,0.642639,0.498664,1
1010,285.442,1.0387,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000696501,0.0537016,-0.0554891,0.642639,0.498664,1
1020,294.924,1.03865,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.00072808,0.0539564,-0.0554279,0.642514,0.498685,1
1030,298.02,1.03889,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000767858,0.0542899,-0.0556503,0.642383,0.498711,1
1040,295.423,1.03915,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000671379,0.0546088,-0.0558993,0.642174,0.49875,1
1050,287.127,1.0392,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000592504,0.0548313,-0.0559308,0.64193,0.49879,1
1060,279.913,1.03926,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000612095,0.0549981,-0.0559885,0.641532,0.498849,1
1070,275.369,1.03939,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000468063,0.0550747,-0.056116,0.640944,0.498931,1
1080,276.046,1.03942,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000140858,0.0551045,-0.0561385,0.640152,0.499037,1
1090,279.626,1.03917,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000154503,0.054928,-0.0558959,0.639153,0.499165,1
1100,286.813,1.0387,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000272324,0.0545767,-0.0554514,0.638019,0.499306,1
1110,290.23,1.03797,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000288127,0.0542153,-0.054739,0.636736,0.499461,1
1120,290.596,1.03704,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000116647,0.0540001,-0.0538185,0.635345,0.499629,1
1130,285.991,1.03599,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000256671,0.0537785,-0.0527791,0.634047,0.499787,1
1140,276.486,1.03496,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000633259,0.0535586,-0.0517532,0.632882,0.499928,1
1150,261.554,1.03391,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000822784,0.05329,-0.0507171,0.631827,0.500055,1
1160,247.738,1.03288,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.00109331,0.0529753,-0.0497049,0.631023,0.500149,1
1170,233.227,1.03181,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.00151707,0.052718,-0.0486456,0.630493,0.500209,1
1180,218.151,1.03076,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.00170617,0.0528233,-0.0475894,0.630104,0.500248,1
1190,209.423,1.02974,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.00148582,0.0532318,-0.0465457,0.629859,0.500269,1
1200,202.768,1.02875,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.00124127,0.0536354,-0.0455321,0.629834,0.500271,1
1210,199.065,1.02771,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.00104747,0.0538275,-0.0444817,0.629834,0.500271,1
1220,196.44,1.02673,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.0007279,0.054068,-0.0434869,0.629834,0.500271,1
1230,188.089,1.02576,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000414046,0.0545859,-0.0424892,0.629834,0.500271,1
1240,183.061,1.02472,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000317622,0.0551872,-0.0414132,0.629834,0.500271,1
1250,175.003,1.02353,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000225255,0.0555775,-0.0402007,0.629834,0.500271,1
1260,169.368,1.0223,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,9.14563e-005,0.0558465,-0.0389544,0.629834,0.500271,1
1270,172.82,1.02099,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000187284,0.0560196,-0.0376348,0.629834,0.500271,1
1280,188.723,1.01958,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000549535,0.0558352,-0.0362277,0.629834,0.500271,1
1290,209.725,1.018,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000828494,0.0554361,-0.0346678,0.629834,0.500271,1
1300,236.248,1.01639,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000916675,0.0551259,-0.0330736,0.629834,0.500271,1
1310,259.111,1.01482,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.00103748,0.0546575,-0.0315282,0.629834,0.500271,1
1320,269.197,1.01331,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.00120716,0.0537007,-0.0300675,0.629834,0.500271,1
1330,278.301,1.01192,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.00114642,0.052754,-0.0287231,0.629834,0.500271,1
1340,285.659,1.01089,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000928269,0.0522897,-0.027717,0.629834,0.500271,1
1350,292.244,1.0102,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000926986,0.0521129,-0.0270391,0.629834,0.500271,1
1360,296.674,1.00972,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.00093547,0.0518957,-0.0265666,0.629834,0.500271,1
1370,301.281,1.00948,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000438351,0.0519096,-0.026328,0.629834,0.500271,1
1380,305.442,1.00968,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000386278,0.0523392,-0.0265059,0.629834,0.500271,1
1390,307.98,1.01029,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000979568,0.053033,-0.027078,0.629834,0.500271,1
1400,309.026,1.0112,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00139881,0.0537103,-0.0279509,0.629834,0.500271,1
1410,307.324,1.01239,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00186155,0.0544546,-0.0291021,0.629834,0.500271,1
1420,296.427,1.01379,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00221776,0.0551816,-0.0304634,0.629834,0.500271,1
1430,285.288,1.01521,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00229821,0.0556646,-0.0318579,0.629834,0.500271,1
1440,277.482,1.01654,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00218766,0.0558731,-0.0331862,0.629834,0.500271,1
1450,276.599,1.01793,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00171144,0.0562185,-0.0345584,0.629834,0.500271,1
1460,292.013,1.01937,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000808109,0.0565598,-0.0359831,0.629834,0.500271,1
1470,311.523,1.02072,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,7.5599e-005,0.056528,-0.0373388,0.629834,0.500271,1
1480,333.584,1.02189,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000461751,0.0561008,-0.038526,0.629834,0.500271,1
1490,357.169,1.02303,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000653509,0.0555904,-0.0396998,0.629834,0.500271,1
1500,373.604,1.0242,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000918614,0.0548587,-0.0409062,0.629834,0.500271,1
1510,386.384,1.02535,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.0010428,0.054054,-0.0421085,0.629834,0.500271,1
1520,389.338,1.02638,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000909304,0.0535674,-0.0431675,0.629834,0.500271,1
1530,382.623,1.02742,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000857641,0.0535005,-0.0442106,0.629834,0.500271,1
1540,364.614,1.02847,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000830755,0.0534228,-0.0452664,0.629834,0.500271,1
1550,343.527,1.02963,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000652871,0.053342,-0.0464313,0.629834,0.500271,1
1560,320.93,1.03095,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000552212,0.0535532,-0.0477365,0.629834,0.500271,1
1570,301.595,1.03248,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000686156,0.0541195,-0.0492397,0.629834,0.500271,1
1580,286.006,1.03397,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,0.000569169,0.0546692,-0.0507017,0.629834,0.500271,1
1590,269.29,1.03541,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-1.82354e-005,0.0549823,-0.0521265,0.629834,0.500271,1
1600,251.401,1.03692,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000729527,0.05514,-0.0536379,0.629834,0.500271,1
1610,231.141,1.03872,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00126059,0.055296,-0.0554312,0.629834,0.500271,1
1620,218.299,1.04054,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.0016063,0.0555712,-0.0572396,0.62981,0.500266,1
1630,211.459,1.04199,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00175691,0.0559822,-0.0586695,0.62956,0.500208,1
1640,212.622,1.04282,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00184046,0.056435,-0.0594747,0.629436,0.500177,1
1650,221.117,1.04329,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00202343,0.0565798,-0.0599376,0.628955,0.500047,1
1660,225.72,1.04353,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00228504,0.0564413,-0.0601804,0.628398,0.499887,1
1670,230.83,1.04345,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00244201,0.0562713,-0.0601058,0.627788,0.499702,1
1680,231.911,1.04295,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00244143,0.0562007,-0.059613,0.627142,0.499496,1
1690,228.012,1.04219,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00239063,0.0558685,-0.0588722,0.626576,0.499306,1
1700,228.204,1.04116,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00233777,0.0552472,-0.0578697,0.626107,0.499139,1
1710,239.28,1.0398,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00220219,0.0545294,-0.0565471,0.625816,0.499026,1
1720,252.045,1.0384,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00193994,0.0540668,-0.0551739,0.625816,0.499026,1
1730,271.162,1.0374,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00162648,0.0538989,-0.0541791,0.625816,0.499026,1
1740,289.859,1.03666,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.00117303,0.0539545,-0.0534375,0.625816,0.499026,1
1750,311.283,1.03583,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000637184,0.0538776,-0.0526085,0.625816,0.499026,1
1760,331.349,1.0351,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000276128,0.0537015,-0.0518846,0.625816,0.499026,1
1770,345.819,1.03492,0,0,0,-1.69331e-008,4.87674e-009,0.981818,0,0,0,-0.000265546,0.0536333,-0.0517106,0.625816,0.499026,1
