step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
560,129.893,0.991682,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00211738,0.0546629,-0.0083538,0.638298,0.496744,1
570,135.337,0.990768,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00226371,0.0546736,-0.00743733,0.638419,0.496637,1
580,139.775,0.989923,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00247436,0.0546379,-0.00659231,0.638551,0.496522,1
590,143.853,0.989244,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00296075,0.0546171,-0.00591281,0.638711,0.496386,1
600,146.079,0.988773,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00356812,0.0546176,-0.00543882,0.638875,0.496249,1
610,156.996,0.988469,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00405162,0.0545747,-0.00513503,0.639046,0.49611,1
620,163.949,0.988314,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00446492,0.0544605,-0.0049836,0.63925,0.495947,1
630,168.961,0.988346,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00491443,0.0543582,-0.00501968,0.639485,0.495762,1
640,173.484,0.988579,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00528001,0.0543572,-0.00525133,0.639751,0.495558,1
650,178.041,0.98903,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00548415,0.0544183,-0.0056982,0.640045,0.495336,1
660,182.631,0.989675,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.0056736,0.0544551,-0.00634151,0.64036,0.495102,1
670,185.968,0.990517,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00591089,0.0544582,-0.00718315,0.640727,0.494833,1
680,187.897,0.991468,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00613346,0.0544619,-0.00813373,0.641165,0.494513,1
690,188.702,0.992501,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00636259,0.0544247,-0.00916856,0.641647,0.494161,1
700,188.447,0.993658,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00665821,0.0543384,-0.0103307,0.64215,0.493794,1
710,196.873,0.995097,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00683068,0.0542804,-0.0117736,0.642667,0.493415,1
720,201.14,0.996746,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00677449,0.0543464,-0.0134225,0.643179,0.493038,1
730,202.91,0.998452,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00664559,0.0544901,-0.0151237,0.643674,0.492673,1
740,203.516,1.0001,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00657684,0.0546202,-0.0167655,0.644108,0.492351,1
750,203.714,1.00176,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00635109,0.0547221,-0.0184247,0.644424,0.492117,1
760,204.109,1.00337,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00592266,0.054893,-0.0200276,0.644642,0.491953,1
770,204.521,1.00486,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00548612,0.0551278,-0.0215137,0.644796,0.491837,1
780,205.376,1.00626,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00519307,0.0553631,-0.0229012,0.64483,0.491813,1
790,205.658,1.00769,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00492627,0.055589,-0.0243295,0.64483,0.491813,1
800,204.83,1.00906,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00470238,0.0558523,-0.0256884,0.64483,0.491813,1
810,211.103,1.0103,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00455326,0.0560563,-0.0269192,0.64483,0.491813,1
820,212.219,1.01147,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00446602,0.056128,-0.0280857,0.64483,0.491813,1
830,209.985,1.01269,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00434557,0.0561021,-0.0293025,0.64483,0.491813,1
840,205.663,1.01377,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00423468,0.0560029,-0.0303932,0.64483,0.491813,1
850,199.966,1.01463,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00407593,0.0557039,-0.0312721,0.64483,0.491813,1
860,193.618,1.01538,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00381732,0.0552232,-0.0320535,0.64483,0.491813,1
870,188.291,1.0162,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00346009,0.0547246,-0.0328985,0.64483,0.491813,1
880,184.243,1.01697,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00316568,0.0543418,-0.0336935,0.64483,0.491813,1
890,183.305,1.01767,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00295332,0.0540468,-0.0344123,0.64483,0.491813,1
900,184.776,1.0184,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00281355,0.0538794,-0.0351519,0.64483,0.491813,1
910,199.466,1.01919,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00269483,0.0538857,-0.0359444,0.64483,0.491813,1
920,212.476,1.01988,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00264129,0.0539812,-0.0366274,0.64483,0.491813,1
930,221.922,1.02049,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00258752,0.0539554,-0.0372418,0.64483,0.491813,1
940,223.494,1.02122,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00256825,0.0538691,-0.037981,0.64483,0.491813,1
950,221.34,1.02204,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00260483,0.053907,-0.0387999,0.64483,0.491813,1
960,219.578,1.0226,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00271156,0.0539922,-0.0393522,0.64483,0.491813,1
970,227.152,1.0227,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00277894,0.0538481,-0.039457,0.64483,0.491813,1
980,241.025,1.02246,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00291215,0.0535438,-0.0392371,0.64483,0.491813,1
990,258.079,1.02193,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00324344,0.0532368,-0.0387208,0.64483,0.491813,1
1000,269.868,1.02097,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00376023,0.0528442,-0.0377787,0.643332,0.491592,1
1010,284.203,1.01965,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00424173,0.0523851,-0.0364728,0.64254,0.491521,1
1020,288.785,1.0183,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00463751,0.0521673,-0.0351342,0.641459,0.491445,1
1030,297.456,1.01706,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00494903,0.052169,-0.033894,0.641422,0.491519,1
1040,307.23,1.01577,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00520597,0.0521265,-0.0325957,0.641284,0.491704,1
1050,322.038,1.01426,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00552719,0.0521087,-0.0310902,0.641063,0.491959,1
1060,340.931,1.01269,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00606504,0.0523054,-0.0295062,0.640899,0.492186,1
1070,362.406,1.01117,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00663098,0.052509,-0.0279637,0.640658,0.492536,1
1080,382.155,1.00967,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00686577,0.0525197,-0.0264577,0.640366,0.492935,1
1090,401.674,1.00818,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00670828,0.0525412,-0.0249667,0.640069,0.493322,1
1100,416.285,1.00692,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00634397,0.0527857,-0.0236984,0.639693,0.493786,1
1110,421.745,1.00605,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00586947,0.0531193,-0.0228139,0.639202,0.494363,1
1120,421.555,1.00545,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00534366,0.0533875,-0.0221999,0.63868,0.494952,1
1130,421.846,1.00485,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00501516,0.0537268,-0.0215841,0.638201,0.49547,1
1140,414.805,1.00433,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.0049377,0.0541112,-0.0210458,0.637795,0.49591,1
1150,396.411,1.00404,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00487206,0.0541606,-0.020749,0.637438,0.496319,1
1160,368.934,1.00384,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00466141,0.053706,-0.0205759,0.637189,0.496625,1
1170,336.388,1.00346,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00453829,0.0532418,-0.0202171,0.637081,0.496769,1
1180,308.475,1.00294,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00463095,0.0530819,-0.0197028,0.636975,0.496922,1
1190,289.933,1.00231,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00481557,0.0530255,-0.0190797,0.636828,0.497157,1
1200,282.101,1.00146,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00476402,0.0529096,-0.0182323,0.63674,0.497312,1
1210,280.078,1.00035,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00440991,0.0529711,-0.0171215,0.636706,0.497376,1
1220,284.194,0.999383,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00398789,0.0531147,-0.016144,0.636693,0.497401,1
1230,296.804,0.998761,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00383794,0.0531657,-0.0155195,0.636693,0.497401,1
1240,312.266,0.998373,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00385287,0.0533628,-0.0151201,0.636693,0.497401,1
1250,315.897,0.998049,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00385345,0.0541053,-0.0147558,0.636635,0.497548,1
1260,308.532,0.998006,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00385185,0.055155,-0.0146555,0.636563,0.497748,1
1270,295.417,0.998426,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00402121,0.0561331,-0.015021,0.636514,0.497901,1
1280,286.967,0.999302,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00426776,0.0569663,-0.0158494,0.63644,0.498164,1
1290,285.626,1.00046,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00446801,0.0577231,-0.0169643,0.636361,0.498493,1
1300,287.886,1.00193,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00443947,0.058205,-0.0184145,0.636309,0.498752,1
1310,291.507,1.00375,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00412859,0.0582858,-0.0202263,0.63629,0.498909,1
1320,294.501,1.00583,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00359333,0.0580747,-0.0223235,0.636296,0.498906,1
1330,297.672,1.00797,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00308312,0.0577009,-0.0244903,0.636366,0.498867,1
1340,309.374,1.01028,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00281418,0.0571511,-0.0268392,0.636366,0.498867,1
1350,336.353,1.01287,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.0028628,0.0565573,-0.0294654,0.636366,0.498867,1
1360,369.492,1.01554,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00294737,0.0561164,-0.0321701,0.636366,0.498867,1
1370,397.479,1.01784,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.0029068,0.0556656,-0.0344965,0.63641,0.498836,1
1380,405.269,1.01982,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00288688,0.0549945,-0.0365092,0.63641,0.498836,1
1390,392.357,1.02176,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00288747,0.0543013,-0.0384924,0.63641,0.498836,1
1400,364.043,1.02373,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00265033,0.0539045,-0.0404897,0.63641,0.498836,1
1410,326.849,1.0254,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00226899,0.0536388,-0.04218,0.63641,0.498836,1
1420,289.506,1.02678,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00201614,0.0532597,-0.043574,0.636497,0.498759,1
1430,264.264,1.02799,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00176788,0.0528006,-0.0448119,0.636603,0.498663,1
1440,254.581,1.0291,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00140986,0.0525497,-0.0459389,0.636603,0.498663,1
1450,255.92,1.03005,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00123421,0.0526417,-0.046888,0.636603,0.498663,1
1460,260.074,1.03097,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00141499,0.0530928,-0.0477815,0.636603,0.498663,1
1470,256.003,1.03184,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00161351,0.0537574,-0.0486169,0.636603,0.498663,1
1480,241.829,1.03252,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00170936,0.0545032,-0.0492624,0.636603,0.498663,1
1490,226.067,1.03294,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.0019416,0.055143,-0.0496517,0.636603,0.498663,1
1500,224.022,1.03326,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00241107,0.05552,-0.0499487,0.636603,0.498663,1
1510,239.002,1.03355,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00280827,0.0556462,-0.0502271,0.636603,0.498663,1
1520,263.592,1.03361,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00303263,0.0557223,-0.0502872,0.636603,0.498663,1
1530,290.216,1.03333,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00316258,0.055735,-0.0500056,0.636603,0.498663,1
1540,317.521,1.03298,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00316362,0.05553,-0.0496611,0.636606,0.49866,1
1550,344.119,1.03281,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.0028373,0.0552901,-0.0495036,0.636637,0.498637,1
1560,364.082,1.03259,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00233367,0.0552977,-0.0492907,0.636637,0.498637,1
1570,379.033,1.03213,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00184339,0.0554556,-0.0488229,0.636637,0.498637,1
1580,389.55,1.03164,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00132979,0.0553655,-0.0483314,0.636637,0.498637,1
1590,390.407,1.03137,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00075234,0.0549254,-0.0480832,0.636637,0.498637,1
1600,382.432,1.0311,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.000291617,0.054306,-0.0478534,0.636637,0.498637,1
1610,366.088,1.0307,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-5.66029e-005,0.0536591,-0.0474863,0.636637,0.498637,1
1620,354.138,1.03031,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.000488659,0.0530969,-0.0471176,0.636637,0.498637,1
1630,356.482,1.03001,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.000916357,0.0530061,-0.046823,0.636637,0.498637,1
1640,377.183,1.02953,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.00107125,0.0534872,-0.0463233,0.636711,0.498553,1
1650,402.064,1.02891,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.000923297,0.0540621,-0.0456688,0.6368,0.498442,1
1660,412.234,1.0285,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.000722195,0.0544027,-0.045241,0.636942,0.498275,1
1670,400.915,1.0285,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.000529857,0.0548134,-0.0452229,0.637032,0.49817,1
1680,375.472,1.02868,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.000413214,0.0553955,-0.045373,0.637032,0.49817,1
1690,347.501,1.02903,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.000422702,0.0558795,-0.0456964,0.637032,0.49817,1
1700,331.764,1.02984,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.000595077,0.056241,-0.0464808,0.637048,0.498153,1
1710,334.42,1.03107,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.000690206,0.0566013,-0.0477006,0.637137,0.498059,1
1720,342.921,1.03218,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.000724928,0.0567115,-0.048802,0.637379,0.497807,1
1730,348.441,1.03288,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.000717583,0.0563319,-0.0495222,0.637664,0.497518,1
1740,338.151,1.03359,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-0.000570232,0.055702,-0.0502718,0.637901,0.497271,1
1750,311.9,1.0347,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,-6.68413e-006,0.0551996,-0.0514064,0.638243,0.496908,1
1760,283.606,1.03596,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.000670391,0.054844,-0.0526898,0.638721,0.496395,1
1770,267.817,1.03702,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.0010904,0.0544874,-0.0537736,0.639147,0.495929,1
1780,267.974,1.03798,0,0,0,-4.59227e-008,4.33488e-009,0.981818,0,0,0,0.00108541,0.0541488,-0.0547513,0.639463,0.495579,1
