step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3640,262.497,0.477207,-0.477204,-1312.96,-0.0018862,-0.000992715,0.250018,0.0442759,0.000450578,-0.494272,-0.740443,-0.612435,3.49111,0.0429566,0.00124533,-0.0170673,0.619951,0.638926,1
3650,280.509,0.475972,-0.475971,-1331.87,-0.00207524,-0.00115113,0.250895,0.044266,0.000445224,-0.493019,-0.784533,-0.667253,3.57703,0.0434897,0.0010582,-0.0170479,0.619951,0.638926,1
3660,277.411,0.474511,-0.474511,-1328.39,-0.00227414,-0.00132378,0.251788,0.0442551,0.000439043,-0.491763,-0.818947,-0.727001,3.62708,0.0444687,0.000238422,-0.0172517,0.619951,0.638926,1
3670,248.842,0.472442,-0.472437,-1297.76,-0.00248493,-0.00152454,0.252675,0.0442432,0.000431943,-0.490501,-0.877352,-0.882869,3.5467,0.0455598,-0.00132584,-0.0180645,0.619951,0.638926,1
3680,264.291,0.47042,-0.470405,-1314.18,-0.00270462,-0.00175037,0.25356,0.0442303,0.000423762,-0.489236,-0.896149,-0.939834,3.60379,0.0464178,-0.00262887,-0.0188308,0.619842,0.638833,1
3690,276.257,0.468526,-0.468503,-1326.97,-0.00292918,-0.00199012,0.254462,0.0442162,0.000414416,-0.487966,-0.916249,-0.994737,3.67682,0.0469445,-0.00331752,-0.0194626,0.619842,0.638833,1
3700,258.296,0.466234,-0.466208,-1308,-0.00315792,-0.00224215,0.25538,0.044201,0.00040384,-0.486691,-0.927695,-1.03551,3.72407,0.0468166,-0.00378247,-0.0204832,0.619842,0.638833,1
3710,245.643,0.46402,-0.463995,-1294.66,-0.00338721,-0.0025007,0.256305,0.0441846,0.000391984,-0.485412,-0.921979,-1.04784,3.73855,0.0459992,-0.00410122,-0.0214171,0.619528,0.638646,1
3720,242.486,0.463345,-0.463329,-1291.76,-0.00361515,-0.00276981,0.257215,0.0441671,0.000378821,-0.484128,-0.919393,-1.1317,3.59954,0.0449919,-0.00338457,-0.0207992,0.619107,0.638422,1
3730,243.267,0.464166,-0.46416,-1293.16,-0.00384404,-0.0030509,0.258111,0.0441484,0.00036427,-0.48284,-0.930434,-1.1401,3.64099,0.0445579,-0.00189909,-0.0186797,0.618547,0.63815,1
3740,246.338,0.464591,-0.46459,-1297.74,-0.00407717,-0.00333647,0.259023,0.0441286,0.000348304,-0.481547,-0.952791,-1.16858,3.72609,0.0444704,-0.00056579,-0.016957,0.618017,0.637896,1
3750,249.496,0.463487,-0.463487,-1301.93,-0.00431634,-0.00363144,0.25996,0.0441077,0.000330889,-0.48025,-0.976427,-1.21377,3.83787,0.0441843,0.000347264,-0.016763,0.617467,0.637655,1
3760,264.584,0.461987,-0.461986,-1319.04,-0.00455513,-0.00393239,0.26093,0.0440855,0.000311974,-0.478947,-0.911704,-1.17125,4.04537,0.0436069,0.00109298,-0.016961,0.616585,0.637287,1
3770,268.56,0.461395,-0.461393,-1326.35,-0.0047782,-0.00422337,0.261937,0.0440621,0.000291585,-0.47764,-0.885733,-1.17226,4.07579,0.0431894,0.00116906,-0.016247,0.615595,0.636867,1
3780,242.432,0.46143,-0.461429,-1302.21,-0.00499328,-0.00451175,0.262947,0.0440377,0.000269745,-0.476328,-0.850025,-1.15487,4.06703,0.0428684,0.000437011,-0.0148994,0.614967,0.63658,1
3790,240.281,0.461072,-0.46107,-1301.52,-0.00519928,-0.00479615,0.263953,0.0440122,0.000246474,-0.475011,-0.812201,-1.14277,4.05569,0.0428721,-0.000113589,-0.0139404,0.614885,0.636522,1
3800,247.154,0.460413,-0.460413,-1308.81,-0.00539334,-0.00507288,0.264964,0.0439857,0.00022179,-0.473689,-0.737127,-1.04309,4.17206,0.0432791,0.000243678,-0.0132759,0.614885,0.636522,1
3810,263.882,0.459951,-0.45995,-1326.72,-0.0055661,-0.00532965,0.266007,0.0439583,0.00019578,-0.472361,-0.621105,-1.01108,4.31097,0.0438455,0.000671305,-0.0124109,0.614885,0.636522,1
3820,280.516,0.459365,-0.459365,-1344.15,-0.00571366,-0.00558178,0.267075,0.0439301,0.000168503,-0.471028,-0.5682,-1.02413,4.31167,0.0437716,0.000638664,-0.0116635,0.614885,0.636522,1
3830,277.916,0.45807,-0.458068,-1341.28,-0.00584679,-0.0058368,0.268143,0.0439012,0.000139957,-0.46969,-0.505408,-1.03335,4.3134,0.0432208,0.000895556,-0.0116219,0.614885,0.636522,1
3840,272.864,0.456713,-0.456708,-1335.9,-0.0059641,-0.00609346,0.269213,0.0438717,0.000110132,-0.468347,-0.442254,-1.03817,4.32182,0.0427922,0.00184161,-0.0116389,0.614885,0.636522,1
3850,258.681,0.456581,-0.456572,-1320.86,-0.0060663,-0.00635116,0.270285,0.0438416,7.90209e-005,-0.466998,-0.382885,-1.04135,4.33284,0.0428998,0.00274601,-0.0104257,0.614885,0.636522,1
3860,253.482,0.457732,-0.457721,-1315.34,-0.00615396,-0.00659697,0.271377,0.043811,4.66366e-005,-0.465644,-0.323878,-0.950266,4.46684,0.0431878,0.00305203,-0.00792278,0.614885,0.636522,1
3870,273.855,0.458356,-0.458347,-1336.88,-0.00622657,-0.00683157,0.272483,0.0437801,1.30646e-005,-0.464284,-0.263298,-0.943464,4.46369,0.0437915,0.0028945,-0.00593772,0.614885,0.636522,1
3880,316.308,0.457072,-0.457064,-1381.51,-0.00628533,-0.00706438,0.27359,0.0437488,-2.16762e-005,-0.462919,-0.213008,-0.934795,4.46736,0.0447221,0.00236412,-0.00585496,0.614885,0.636522,1
3890,323.177,0.454891,-0.454885,-1388.53,-0.00633292,-0.0072938,0.274698,0.0437172,-5.75738e-005,-0.461549,-0.172243,-0.914191,4.4748,0.0456274,0.00146147,-0.00666378,0.614885,0.636522,1
3900,315.021,0.454021,-0.454016,-1379.96,-0.00637117,-0.00751587,0.275806,0.0436855,-9.46021e-005,-0.460172,-0.137361,-0.875717,4.46892,0.0456405,0.000524514,-0.00615632,0.61467,0.636355,1
3910,288.407,0.455098,-0.455097,-1351.83,-0.00640128,-0.00772668,0.27691,0.0436535,-0.000132714,-0.45879,-0.10585,-0.824144,4.43495,0.0449311,-0.000179158,-0.0036938,0.61467,0.636355,1
3920,271.005,0.456709,-0.456708,-1333.38,-0.00642339,-0.00792375,0.278002,0.0436215,-0.000171846,-0.457403,-0.0716493,-0.767262,4.37946,0.0441242,-0.00107846,-0.000695308,0.61467,0.636355,1
3930,281.264,0.457428,-0.457423,-1344.5,-0.00643627,-0.00810832,0.279083,0.0435893,-0.00021193,-0.45601,-0.0315616,-0.726982,4.35275,0.0435408,-0.0022754,0.00141287,0.61467,0.636355,1
3940,306.168,0.457135,-0.457126,-1370.94,-0.00643881,-0.00828626,0.280163,0.0435571,-0.000252918,-0.454612,0.011365,-0.71303,4.37642,0.0429116,-0.00289751,0.00251408,0.61467,0.636355,1
3950,314.779,0.456361,-0.456356,-1380.13,-0.00643027,-0.00846282,0.281254,0.043525,-0.000294791,-0.453209,0.0587657,-0.712989,4.43202,0.0425637,-0.00227403,0.00314725,0.614506,0.636124,1
3960,319.971,0.455224,-0.455222,-1385.77,-0.00640916,-0.00863908,0.282359,0.0434929,-0.000337546,-0.4518,0.112271,-0.707029,4.48386,0.0425586,-0.00104118,0.00342265,0.614332,0.635838,1
3970,305.04,0.453958,-0.453957,-1370.45,-0.0063745,-0.00881122,0.283474,0.0434609,-0.000381175,-0.450385,0.167586,-0.677978,4.51113,0.0425418,-0.000370543,0.00357221,0.614266,0.6357,1
3980,276.078,0.453256,-0.453255,-1339.75,-0.00632615,-0.00897283,0.284593,0.0434291,-0.000425641,-0.448965,0.222578,-0.622543,4.51931,0.0423288,-0.000340928,0.00428962,0.614266,0.6357,1
3990,259.884,0.452875,-0.452874,-1322.5,-0.00626424,-0.00911827,0.285714,0.0433977,-0.000470876,-0.447539,0.277004,-0.550099,4.53442,0.0427382,-0.00055343,0.00533506,0.614266,0.6357,1
4000,288.194,0.451422,-0.451422,-1352.6,-0.00617815,-0.00925573,0.286852,0.0433665,-0.000516805,-0.446108,0.428078,-0.569671,4.66383,0.0439024,-0.000824245,0.00531364,0.614266,0.6357,1
4010,318.204,0.448529,-0.448526,-1384.51,-0.00606503,-0.009388,0.288015,0.0433359,-0.000563422,-0.444671,0.486092,-0.497607,4.72758,0.0448218,-0.000880842,0.00385522,0.614266,0.6357,1
4020,313.829,0.445348,-0.445346,-1379.82,-0.00593676,-0.00950182,0.289195,0.0433059,-0.000610654,-0.443228,0.549802,-0.41989,4.79796,0.0446879,-0.000233097,0.00211791,0.614266,0.6357,1
4030,294.85,0.44309,-0.443087,-1359.61,-0.0057927,-0.00959552,0.290392,0.0432766,-0.000658407,-0.441779,0.612259,-0.335846,4.86708,0.0440132,0.000758355,0.00130797,0.614266,0.6357,1
4040,301.95,0.441484,-0.441479,-1367.15,-0.00565662,-0.00964633,0.291587,0.0432479,-0.000706523,-0.440324,0.573316,-0.160331,4.85197,0.0432904,0.00138841,0.00115486,0.614266,0.6357,1
4050,314.521,0.439428,-0.439421,-1380.59,-0.00550737,-0.00967735,0.292799,0.04322,-0.000754839,-0.438863,0.631968,-0.09309,4.94407,0.0426217,0.00172018,0.000557629,0.614266,0.6357,1
4060,322.68,0.436353,-0.436343,-1389.38,-0.00533717,-0.00969973,0.294045,0.0431929,-0.000803276,-0.437396,0.791675,-0.137824,5.15529,0.042209,0.00202909,-0.00105313,0.614266,0.6357,1
4070,315.403,0.432851,-0.43284,-1381.56,-0.00513072,-0.00972353,0.295344,0.0431667,-0.000851849,-0.435922,0.901255,0.0384709,5.39401,0.0423758,0.00205639,-0.00308228,0.614266,0.6357,1
4080,302.534,0.429565,-0.429559,-1367.75,-0.00489529,-0.00970701,0.296702,0.0431416,-0.000900432,-0.434442,1.0028,0.0958282,5.57315,0.0427263,0.00146921,-0.00488368,0.614316,0.635568,1
4090,314.784,0.42673,-0.426726,-1380.82,-0.00460931,-0.00965269,0.298128,0.0431179,-0.000948841,-0.432955,1.21796,0.260225,5.86425,0.0427289,0.000783823,-0.00622908,0.614409,0.6353,1
4100,299.762,0.424361,-0.424359,-1365,-0.00429371,-0.00957779,0.299606,0.0430956,-0.000996927,-0.431461,1.32695,0.346976,6.06762,0.0428758,0.000396062,-0.00710179,0.614427,0.635158,1
4110,271.46,0.422541,-0.422539,-1335.22,-0.00395318,-0.00947983,0.301132,0.043075,-0.00104458,-0.429959,1.41868,0.444946,6.23941,0.0437402,3.78959e-005,-0.00741975,0.614427,0.635158,1
4120,243.904,0.420966,-0.420963,-1306.15,-0.00359272,-0.00935689,0.302697,0.0430561,-0.00109168,-0.42845,1.48605,0.547957,6.39103,0.0446985,-0.000858286,-0.00748648,0.614427,0.635158,1
4130,249.772,0.419109,-0.419105,-1312.24,-0.00322373,-0.00922562,0.304285,0.0430391,-0.00113813,-0.426932,1.49076,0.526551,6.43049,0.0448683,-0.00178417,-0.00782745,0.614412,0.635016,1
4140,238.241,0.416726,-0.416721,-1299.94,-0.00285245,-0.0090806,0.305893,0.0430239,-0.00118391,-0.425407,1.50337,0.646352,6.54999,0.0446986,-0.00220771,-0.00868518,0.614372,0.634787,1
4150,258.388,0.414341,-0.414337,-1321.34,-0.00247679,-0.00889259,0.307538,0.0430105,-0.00122888,-0.423873,1.53808,0.912745,6.75955,0.0445679,-0.00214434,-0.00953614,0.614267,0.634345,1
4160,275.605,0.412456,-0.412455,-1340.27,-0.00209576,-0.00865002,0.309226,0.0429991,-0.00127275,-0.422331,1.53822,1.0406,6.85741,0.0440862,-0.00181292,-0.0098765,0.614187,0.633928,1
4170,269.925,0.411002,-0.411002,-1335.09,-0.00171346,-0.00837988,0.310932,0.0429896,-0.00131533,-0.420781,1.55126,1.13485,6.90359,0.0429949,-0.000988779,-0.00977902,0.614158,0.633671,1
4180,280.404,0.409508,-0.409505,-1346.31,-0.00132525,-0.00808851,0.312648,0.042982,-0.00135651,-0.419222,1.58481,1.21951,6.96157,0.0420653,-0.000121461,-0.00971636,0.614148,0.633469,1
4190,289.983,0.407771,-0.407766,-1356.48,-0.000909766,-0.00776807,0.314396,0.0429764,-0.00139617,-0.417654,1.75589,1.36833,7.1463,0.041579,-7.85041e-005,-0.00988782,0.614152,0.63329,1
4200,304.799,0.405645,-0.405642,-1372.46,-0.000468638,-0.00738966,0.316224,0.0429729,-0.00143411,-0.416078,1.74087,1.77962,7.76507,0.0413426,-0.000851978,-0.0104361,0.614152,0.63329,1
4210,283.249,0.403486,-0.403483,-1349.98,-3.58654e-005,-0.00693223,0.318164,0.0429716,-0.00146992,-0.414492,1.75114,1.90746,7.89409,0.0413354,-0.00140947,-0.0110088,0.614152,0.63329,1
4220,275.118,0.402182,-0.40218,-1341.64,0.000399249,-0.00644804,0.320132,0.0429726,-0.00150338,-0.412896,1.76257,1.99303,7.97286,0.0418819,-0.00150299,-0.010716,0.614152,0.63329,1
4230,248.147,0.401998,-0.401997,-1313.25,0.000840314,-0.00592768,0.322139,0.0429756,-0.00153434,-0.41129,1.79557,2.14055,8.13214,0.0424184,-0.00143074,-0.00929326,0.614152,0.63329,1
4240,225.174,0.401733,-0.401732,-1288.89,0.00129701,-0.0054182,0.324177,0.042981,-0.0015627,-0.409675,1.86815,2.066,8.2633,0.042511,-0.000955778,-0.00794257,0.614152,0.63329,1
4250,205.936,0.400146,-0.400142,-1268.34,0.00176355,-0.0048966,0.326233,0.0429886,-0.00158849,-0.408049,1.89297,2.14928,8.34147,0.0426452,0.00028471,-0.00790676,0.614152,0.63329,1
4260,225.35,0.397631,-0.397619,-1288.93,0.00223212,-0.00435152,0.328313,0.0429986,-0.00161162,-0.406412,1.88294,2.25207,8.44451,0.0434393,0.00148274,-0.00879366,0.614152,0.63329,1
4270,239.283,0.39562,-0.395605,-1303.69,0.00269411,-0.00378002,0.33042,0.0430109,-0.00163196,-0.404765,1.84353,2.36255,8.5743,0.0441582,0.00166375,-0.00916058,0.614152,0.63329,1
4280,246.333,0.394201,-0.394189,-1311.15,0.00314535,-0.00318005,0.332565,0.0430255,-0.00164938,-0.403108,1.80015,2.48164,8.74273,0.043993,0.0013738,-0.00891939,0.614152,0.63329,1
4290,245.238,0.392346,-0.392333,-1309.81,0.00358749,-0.00254995,0.334753,0.0430424,-0.00166371,-0.40144,1.772,2.60438,8.91704,0.0434052,0.00152363,-0.00910716,0.614258,0.633206,1
4300,248.883,0.38976,-0.389743,-1313.87,0.004013,-0.00188844,0.336987,0.0430614,-0.00167483,-0.39976,1.53006,2.78132,9.10448,0.0434104,0.00196015,-0.0100172,0.614678,0.632876,1
4310,249.388,0.387097,-0.387076,-1315.42,0.00438879,-0.00118515,0.339269,0.0430824,-0.00168252,-0.39807,1.49795,2.89325,9.31822,0.0439345,0.00225751,-0.0109942,0.615278,0.632386,1
4320,248.464,0.384435,-0.38441,-1316.89,0.00475208,-0.000457499,0.341604,0.0431053,-0.00168664,-0.396368,1.42817,2.97205,9.52105,0.0444118,0.00249168,-0.0119573,0.615806,0.631957,1
4330,251.851,0.381375,-0.381351,-1321.46,0.0050944,0.000283445,0.343983,0.0431299,-0.00168707,-0.394654,1.33398,3.0032,9.67913,0.0446859,0.0023588,-0.013303,0.61623,0.631608,1
4340,273.809,0.378082,-0.378065,-1346.04,0.005399,0.00103469,0.346389,0.0431562,-0.00168379,-0.392928,1.11488,3.06819,9.73753,0.0447557,0.00143811,-0.0148625,0.616632,0.631276,1
4350,268.105,0.375355,-0.375346,-1341.05,0.0056677,0.00180065,0.34882,0.0431838,-0.0016767,-0.39119,1.06104,3.11753,9.88058,0.0448445,0.000228078,-0.0158435,0.616809,0.63115,1
4360,263.852,0.373049,-0.37304,-1336.49,0.00595725,0.00258339,0.351269,0.0432129,-0.00166574,-0.38944,1.14354,3.0742,10.0347,0.045397,-0.000119834,-0.0164,0.617283,0.630838,1
4370,249.496,0.370261,-0.370242,-1322.49,0.0062426,0.00334766,0.353774,0.0432434,-0.00165091,-0.387677,1.16386,3.08811,10.1807,0.0463726,0.000431998,-0.0174347,0.617949,0.630412,1
4380,219.73,0.366932,-0.366907,-1293.31,0.00653413,0.00411146,0.356313,0.0432753,-0.00163227,-0.385902,1.18538,3.07617,10.3098,0.0467464,0.000894663,-0.0189952,0.618422,0.630128,1
4390,228.93,0.364303,-0.364286,-1304.11,0.00682683,0.00487382,0.358882,0.0433087,-0.0016098,-0.384114,1.16899,3.08675,10.4295,0.045964,0.000705101,-0.0198276,0.618662,0.629999,1
4400,235.543,0.362849,-0.362841,-1311.4,0.00710425,0.00566244,0.361475,0.0433436,-0.00158349,-0.382313,1.05589,3.30739,10.5064,0.0446934,0.000536157,-0.0194721,0.619018,0.629826,1
4410,256.268,0.361704,-0.361698,-1333.89,0.00735088,0.0065007,0.364104,0.0433797,-0.0015531,-0.380499,0.930837,3.4625,10.7201,0.0439245,0.000533676,-0.0188013,0.619481,0.629622,1
4420,266.321,0.360144,-0.360138,-1345.56,0.00756122,0.00732347,0.366829,0.043417,-0.00151853,-0.378672,0.73172,3.2735,11.2577,0.0436514,0.000471425,-0.0185336,0.620007,0.62941,1
4430,264.941,0.358741,-0.358736,-1344.99,0.00772618,0.00813569,0.369634,0.0434553,-0.00147988,-0.376831,0.602405,3.26523,11.3757,0.0433173,0.000354761,-0.0180942,0.620517,0.629206,1
4440,269.689,0.358308,-0.358302,-1351.35,0.0078671,0.00892969,0.372466,0.0434942,-0.0014372,-0.374975,0.587704,3.09043,11.5179,0.0427448,0.000420287,-0.016673,0.620984,0.629001,1
4450,262.412,0.358397,-0.358389,-1344.55,0.00800008,0.00968253,0.375325,0.0435339,-0.00139066,-0.373106,0.486445,2.98772,11.5643,0.0422421,0.000532128,-0.0147166,0.62115,0.62892,1
4460,246.566,0.357625,-0.357615,-1327.83,0.00810671,0.0104123,0.378198,0.0435742,-0.00134041,-0.371222,0.368021,2.9084,11.6289,0.0420136,0.000858279,-0.0136069,0.62115,0.62892,1
4470,246.199,0.355635,-0.355621,-1327.65,0.0081789,0.0111262,0.381089,0.0436149,-0.00128656,-0.369324,0.208555,2.85762,11.7001,0.0423138,0.00149511,-0.0137024,0.62115,0.62892,1
4480,269.657,0.353604,-0.353589,-1352.52,0.00820888,0.0118287,0.383991,0.0436559,-0.00122917,-0.367411,0.0356879,2.8111,11.7132,0.0430277,0.00186408,-0.0138217,0.62115,0.62892,1
4490,293.766,0.352496,-0.352489,-1378.43,0.00819919,0.0125186,0.386887,0.043697,-0.0011683,-0.365484,-0.10719,2.75992,11.6562,0.0436014,0.00107058,-0.0129945,0.62115,0.62892,1
4500,291.768,0.351881,-0.35188,-1376.32,0.00815313,0.0132024,0.389774,0.0437379,-0.001104,-0.363542,-0.307274,2.79382,11.7097,0.043491,-0.000556657,-0.0116619,0.62115,0.62892,1
4510,270.482,0.350815,-0.350814,-1354.01,0.00806297,0.0138954,0.39267,0.0437784,-0.00103625,-0.361586,-0.426693,2.80192,11.6818,0.0430198,-0.00165499,-0.0107722,0.621023,0.629801,1
4520,256.663,0.349469,-0.349467,-1343.79,0.00792701,0.0145838,0.395552,0.0438184,-0.000965046,-0.359616,-0.689184,2.74571,11.5747,0.0428668,-0.00129834,-0.0101482,0.620915,0.630899,1
4530,256.874,0.348574,-0.348573,-1350.92,0.00772994,0.0152616,0.398426,0.0438576,-0.00089043,-0.357631,-0.905235,2.71912,11.6235,0.0433635,7.94075e-006,-0.00905786,0.620879,0.63208,1
4540,277.682,0.348347,-0.348339,-1380.77,0.00747872,0.0159284,0.401312,0.0438956,-0.000812449,-0.355631,-1.11967,2.65844,11.675,0.0444399,0.0013456,-0.00729181,0.621043,0.63261,1
4550,297.762,0.348055,-0.348038,-1403.88,0.00717509,0.0165773,0.404213,0.0439323,-0.000731176,-0.353617,-1.41418,2.54171,11.8606,0.04591,0.0021087,-0.00557997,0.621295,0.633035,1
4560,293.4,0.34727,-0.347244,-1400.73,0.00679863,0.0171993,0.407161,0.0439672,-0.000646728,-0.351589,-1.62747,2.48233,11.9313,0.0471893,0.00210272,-0.00434538,0.621544,0.633437,1
4570,280.493,0.346173,-0.346145,-1388.31,0.00636741,0.0178083,0.410127,0.0440002,-0.000559204,-0.349546,-1.85378,2.4331,12.0147,0.0478479,0.0015169,-0.00340088,0.621693,0.63363,1
4580,277.669,0.345077,-0.345055,-1385.74,0.00588131,0.0184029,0.413116,0.0440308,-0.000468668,-0.347488,-2.0655,2.35925,12.1139,0.0475713,0.00117289,-0.0024325,0.621773,0.633694,1
4590,263.352,0.343656,-0.34364,-1370.53,0.00534655,0.0189742,0.41613,0.0440589,-0.000375214,-0.345415,-2.24418,2.24894,12.2078,0.0467177,0.00157437,-0.00177443,0.621812,0.633712,1
4600,247.429,0.341869,-0.341858,-1353.59,0.0047744,0.0195168,0.41916,0.0440842,-0.000278974,-0.343326,-2.36083,2.13161,12.2384,0.0459139,0.00176161,-0.00146826,0.622017,0.633737,1
4610,260.476,0.340254,-0.340248,-1367.44,0.0041831,0.0200314,0.42219,0.0441066,-0.000180092,-0.341223,-2.4019,2.02331,12.2146,0.0458914,0.000806853,-0.000975351,0.622117,0.6337,1
4620,276.381,0.339316,-0.339306,-1384.33,0.00358729,0.0205181,0.425214,0.0441261,-7.87055e-005,-0.339105,-2.4063,1.89895,12.202,0.0465481,-0.000883675,0.000201707,0.62215,0.633708,1
4630,274.142,0.338477,-0.338455,-1381.95,0.00298908,0.0209673,0.428241,0.0441425,2.50275e-005,-0.336971,-2.42796,1.71445,12.2463,0.0473922,-0.00210523,0.00148422,0.622498,0.633873,1
4640,270.6,0.336891,-0.336863,-1378.89,0.00238132,0.0213621,0.431285,0.0441559,0.000130877,-0.334822,-2.48365,1.46588,12.3238,0.0476302,-0.00254338,0.00204049,0.622906,0.634141,1
4650,282.814,0.334522,-0.3345,-1393.14,0.00175586,0.0216942,0.43435,0.0441663,0.000238544,-0.332658,-2.56769,1.22235,12.4265,0.0471043,-0.0021671,0.00184224,0.623223,0.634419,1
4660,269.333,0.332148,-0.332139,-1379.65,0.0011087,0.0219662,0.437452,0.0441735,0.000347727,-0.330479,-2.65563,0.928369,12.6809,0.0462274,-0.00105982,0.0016603,0.623315,0.634544,1
4670,250.922,0.330078,-0.330075,-1360.34,0.000440584,0.0221749,0.440615,0.0441773,0.000458098,-0.328283,-2.736,0.756487,12.86,0.0457359,0.000363747,0.00179121,0.623326,0.634567,1
4680,238.958,0.328085,-0.328082,-1347.5,-0.000246512,0.0223396,0.443826,0.0441778,0.000569403,-0.326072,-2.80961,0.569124,13.0536,0.0454628,0.00097463,0.00200943,0.623326,0.634567,1
4690,224.505,0.325898,-0.325897,-1331.98,-0.000950523,0.0224555,0.447082,0.0441748,0.000681413,-0.323845,-2.86726,0.3647,13.2197,0.0448801,0.000648723,0.00205235,0.623326,0.634567,1
4700,238.899,0.323575,-0.323573,-1347.35,-0.00166347,0.02252,0.450374,0.0441683,0.000793873,-0.321601,-2.87975,0.156419,13.3593,0.0436792,-0.000202656,0.00197176,0.623326,0.634567,1
4710,260.143,0.321086,-0.321075,-1370.02,-0.00237456,0.0225333,0.453707,0.0441582,0.000906528,-0.319341,-2.85796,-0.0486251,13.5663,0.0423371,-0.00107292,0.00173359,0.623326,0.634567,1
4720,273.474,0.318183,-0.318156,-1384.11,-0.00308071,0.0224954,0.457106,0.0441446,0.00101912,-0.317064,-2.84739,-0.260726,13.8859,0.0414485,-0.00212193,0.0010917,0.623326,0.634567,1
4730,287.528,0.314623,-0.314589,-1399.14,-0.00378857,0.0224002,0.460596,0.0441274,0.00113139,-0.31477,-2.8714,-0.519377,14.2896,0.0415452,-0.00272095,-0.0001812,0.623326,0.634567,1
4740,287.756,0.310823,-0.310797,-1399.53,-0.00450625,0.0222312,0.464184,0.0441067,0.001243,-0.312458,-2.92685,-0.857428,14.6603,0.0425924,-0.00248042,-0.00166154,0.623321,0.634584,1
4750,284.201,0.307416,-0.3074,-1395.76,-0.00523922,0.0219725,0.46785,0.0440823,0.00135355,-0.310128,-2.98585,-1.22932,14.9097,0.0440175,-0.00174051,-0.0027277,0.623154,0.634879,1
4760,278.021,0.3042,-0.304184,-1389.95,-0.00598319,0.0216241,0.471565,0.0440543,0.00146258,-0.30778,-3.01292,-1.57845,15.0752,0.0450444,-0.00152027,-0.00359577,0.62295,0.635293,1
4770,273.19,0.300372,-0.300353,-1386.1,-0.00671455,0.0211808,0.475342,0.0440225,0.00156964,-0.305412,-2.91572,-1.97996,15.3824,0.0456425,-0.0013804,-0.00505937,0.622776,0.635718,1
