step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,360.828,0.500835,-0.500832,-1406.06,-2.04446e-005,5.68008e-005,0.120686,0.0444516,0.00172738,-0.511272,-0.0898133,0.20299,2.60771,0.0431635,0.00257104,-0.0104401,0.622552,0.639738,1
3520,337.651,0.501499,-0.501494,-1383.67,-4.51959e-005,0.000103404,0.121326,0.0444514,0.00172778,-0.510667,-0.110101,0.173132,2.56043,0.0422793,0.00217504,-0.0091734,0.622204,0.639654,1
3530,324.561,0.501491,-0.501484,-1370.19,-9.84852e-005,0.000145303,0.121967,0.0444511,0.0017284,-0.510059,-0.278327,0.176976,2.55936,0.0418403,0.00122807,-0.00857539,0.621949,0.639697,1
3540,344.964,0.500839,-0.500831,-1391.99,-0.000173836,0.000183511,0.122596,0.0444504,0.00172923,-0.509448,-0.378747,0.10398,2.43061,0.0421569,2.21034e-005,-0.00861685,0.621194,0.639885,1
3550,328.761,0.500192,-0.50018,-1376.72,-0.000270511,0.000205917,0.123202,0.0444493,0.00173021,-0.508833,-0.401176,0.0768721,2.45892,0.0429746,-0.00141131,-0.00865354,0.620643,0.640025,1
3560,304.605,0.499962,-0.499945,-1351.92,-0.000372457,0.000221477,0.123816,0.0444477,0.00173128,-0.508216,-0.421446,0.048315,2.49645,0.043494,-0.00234125,-0.00827091,0.620317,0.640105,1
3570,320.544,0.499836,-0.499822,-1369.39,-0.000498023,0.000226421,0.124417,0.0444455,0.0017324,-0.507595,-0.540682,0.000204696,2.42298,0.0435935,-0.00195199,-0.00777323,0.62,0.640212,1
3580,293.814,0.499265,-0.499257,-1341.2,-0.000622594,0.000214327,0.125042,0.0444427,0.00173352,-0.506971,-0.386526,-0.0933034,2.71708,0.0435327,-0.000862575,-0.00771422,0.62,0.640212,1
3590,288.355,0.498069,-0.498065,-1335.53,-0.000726216,0.000181234,0.12571,0.0444394,0.00173452,-0.506344,-0.47039,-0.195427,2.6378,0.0435557,4.52064e-005,-0.008279,0.62,0.640212,1
3600,302.352,0.496288,-0.496286,-1350.49,-0.000845152,0.000130406,0.126369,0.0444354,0.0017353,-0.505714,-0.490704,-0.213771,2.68041,0.0437371,0.000778648,-0.00942819,0.619669,0.640314,1
3610,270.491,0.493949,-0.493949,-1317.15,-0.00096994,7.56516e-005,0.127038,0.0444309,0.00173582,-0.505081,-0.517778,-0.228052,2.72066,0.0442149,0.0017204,-0.0111318,0.619477,0.640337,1
3620,256.557,0.491627,-0.491627,-1302.25,-0.00110853,1.58149e-005,0.12771,0.0444257,0.00173605,-0.504444,-0.651259,-0.266709,2.64041,0.0446773,0.00238471,-0.0128172,0.619477,0.640337,1
3630,274.981,0.490308,-0.490307,-1321.75,-0.00127374,-5.37429e-005,0.128371,0.0444198,0.00173596,-0.503804,-0.682163,-0.297326,2.69891,0.0449124,0.00252715,-0.0134967,0.619452,0.640336,1
3640,283.7,0.490182,-0.490181,-1330.96,-0.00144626,-0.000132817,0.129047,0.044413,0.0017355,-0.50316,-0.709519,-0.343346,2.76277,0.044967,0.00231692,-0.0129788,0.619452,0.640336,1
3650,306.784,0.490131,-0.49013,-1355.41,-0.00162691,-0.000224984,0.129735,0.0444053,0.00173461,-0.502513,-0.836255,-0.382554,2.68461,0.0453333,0.00167232,-0.0123829,0.619452,0.640336,1
3660,290.686,0.489174,-0.489168,-1338.21,-0.00183592,-0.000326724,0.130407,0.0443966,0.00173324,-0.501863,-0.850614,-0.437609,2.73903,0.0460272,2.73519e-005,-0.012695,0.619452,0.640336,1
3670,268.691,0.487608,-0.487587,-1314.93,-0.00204846,-0.000441053,0.131092,0.0443869,0.00173132,-0.501209,-0.865456,-0.48338,2.79454,0.0467715,-0.00208501,-0.0136217,0.619452,0.640336,1
3680,281.309,0.486329,-0.486293,-1328.15,-0.0022652,-0.000565285,0.131791,0.0443761,0.00172881,-0.500552,-0.885097,-0.5176,2.8432,0.0470052,-0.00360847,-0.0142592,0.618917,0.640121,1
3690,319.85,0.485541,-0.485501,-1370.04,-0.00248746,-0.000696682,0.1325,0.0443643,0.00172566,-0.499891,-0.909056,-0.541261,2.8715,0.0465969,-0.00408987,-0.0143901,0.618647,0.639971,1
