step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,286.698,0.498597,-0.498596,-1339.24,-7.90576e-005,0.000109378,0.300604,0.0444956,-0.000717713,-0.525119,-0.32869,0.409741,2.34382,0.0443736,-0.0012778,-0.0265223,0.622297,0.640883,1
3520,281.973,0.497465,-0.497463,-1336.54,-0.000166308,0.000198863,0.301206,0.044495,-0.000716927,-0.523614,-0.375506,0.302947,2.53286,0.0441106,-0.00180399,-0.0261507,0.622143,0.641243,1
3530,285.75,0.496135,-0.496133,-1341.64,-0.000264915,0.000270498,0.30184,0.0444939,-0.000715751,-0.522107,-0.420224,0.274655,2.58657,0.043595,-0.0019842,-0.0259739,0.621852,0.641418,1
3540,299.504,0.494701,-0.494698,-1356.4,-0.000371456,0.00031578,0.302503,0.0444924,-0.000714261,-0.520596,-0.496512,0.0651426,2.63838,0.0430579,-0.00171134,-0.0258976,0.621333,0.641532,1
3550,307.367,0.493493,-0.493489,-1365.9,-0.000503834,0.000325121,0.303154,0.0444902,-0.00071265,-0.519082,-0.606175,-0.00910419,2.54648,0.0426749,-0.00142326,-0.0255925,0.620784,0.641669,1
3560,313.607,0.492634,-0.49263,-1373.47,-0.000652095,0.000314947,0.303801,0.0444873,-0.000711041,-0.517564,-0.56822,-0.0861372,2.71247,0.0425924,-0.00129483,-0.0249339,0.620446,0.641656,1
3570,307.528,0.491957,-0.491955,-1366.96,-0.000782266,0.000271988,0.304501,0.0444837,-0.000709563,-0.516043,-0.531391,-0.206499,2.86156,0.04309,-0.000838057,-0.024088,0.620251,0.641609,1
3580,289.176,0.491443,-0.491442,-1347.58,-0.000918783,0.000215435,0.305215,0.0444795,-0.000708339,-0.514519,-0.572639,-0.249994,2.90205,0.0439072,0.00024704,-0.0230773,0.620068,0.641526,1
3590,270.086,0.491219,-0.491214,-1327.49,-0.00106703,0.000148221,0.30594,0.0444745,-0.000707426,-0.512991,-0.62557,-0.292134,2.94785,0.0443968,0.0015049,-0.0217776,0.61985,0.641395,1
3600,263.263,0.491076,-0.491067,-1320.14,-0.00124491,6.43755e-005,0.306653,0.0444687,-0.000706879,-0.51146,-0.819962,-0.448344,2.74431,0.0443066,0.00232945,-0.0203931,0.619518,0.641137,1
3610,265.759,0.490526,-0.490517,-1323.33,-0.00145442,-6.74778e-005,0.307312,0.044462,-0.000706878,-0.509925,-0.873187,-0.556513,2.66635,0.0439901,0.00228883,-0.0194082,0.619189,0.64081,1
3620,266.276,0.489475,-0.48947,-1324.59,-0.00167739,-0.000207811,0.307978,0.0444542,-0.000707564,-0.508387,-0.925625,-0.575564,2.71354,0.0436403,0.00111828,-0.0189161,0.619001,0.640569,1
3630,267.216,0.488365,-0.488364,-1325.72,-0.00191263,-0.000352625,0.308656,0.0444452,-0.000708963,-0.506845,-0.972467,-0.593775,2.76201,0.0433938,-0.000725726,-0.0184808,0.618931,0.640434,1
3640,275.594,0.487553,-0.48755,-1334.63,-0.00215893,-0.000502385,0.309348,0.044435,-0.000711098,-0.5053,-1.01476,-0.615817,2.82601,0.0435766,-0.00205651,-0.01775,0.618772,0.640245,1
3650,285.381,0.486723,-0.48672,-1345.11,-0.0024148,-0.000658139,0.310057,0.0444236,-0.000713997,-0.503752,-1.04878,-0.642153,2.89213,0.0443128,-0.00236694,-0.0170312,0.618485,0.639941,1
3660,277.644,0.485379,-0.485376,-1337.32,-0.0026777,-0.000820979,0.310781,0.0444109,-0.000717692,-0.502199,-1.07161,-0.672982,2.95082,0.0450822,-0.00236568,-0.0168238,0.618293,0.639785,1
3670,267.635,0.483759,-0.483755,-1326.87,-0.00294497,-0.00099177,0.311519,0.0443968,-0.00072222,-0.500644,-1.08393,-0.705254,3.00226,0.0453498,-0.00255006,-0.0168886,0.618131,0.639677,1
3680,267.454,0.482582,-0.482578,-1326.61,-0.00320489,-0.00116819,0.312277,0.0443814,-0.00072762,-0.499084,-0.980834,-0.711208,3.15419,0.0452658,-0.00253185,-0.0165064,0.618108,0.639667,1
3690,260.948,0.481781,-0.481779,-1319.44,-0.00344712,-0.00134674,0.313061,0.0443648,-0.000733905,-0.497521,-0.974579,-0.729526,3.17199,0.0452123,-0.00202153,-0.015742,0.618108,0.639667,1
3700,247.327,0.480727,-0.480726,-1304.93,-0.0036881,-0.00152964,0.313849,0.044347,-0.000741095,-0.495954,-0.971345,-0.746891,3.19141,0.0452237,-0.00119641,-0.0152272,0.618108,0.639667,1
3710,220.876,0.479526,-0.479525,-1276.66,-0.00392878,-0.00171688,0.314643,0.0443279,-0.000749209,-0.494382,-0.971795,-0.764547,3.21132,0.0451759,-0.000289408,-0.0148575,0.618108,0.639667,1
3720,215.346,0.47874,-0.478738,-1270.98,-0.00416976,-0.0019086,0.315441,0.0443077,-0.000758271,-0.492807,-0.973397,-0.783431,3.23253,0.0451613,0.000503052,-0.0140696,0.618108,0.639667,1
3730,224.826,0.478265,-0.478262,-1281.02,-0.00441051,-0.00210494,0.316247,0.0442862,-0.000768303,-0.491228,-0.969532,-0.801349,3.27515,0.0449986,0.00087455,-0.0129664,0.617527,0.639771,1
3740,244.132,0.477662,-0.47766,-1302.25,-0.00465003,-0.00230545,0.317061,0.0442636,-0.000779327,-0.489645,-0.962475,-0.815704,3.29569,0.0444383,0.000705914,-0.0119851,0.617147,0.639794,1
3750,273.604,0.477014,-0.477013,-1333.93,-0.00488671,-0.00250851,0.317878,0.0442397,-0.000791361,-0.488057,-0.946516,-0.822385,3.29498,0.0438157,0.00024713,-0.0110447,0.616597,0.639785,1
3760,292.404,0.476918,-0.476917,-1354.67,-0.00511834,-0.00271235,0.318694,0.0442147,-0.000804414,-0.486466,-0.921746,-0.821226,3.28585,0.0438484,-0.000289243,-0.00954848,0.615794,0.639775,1
3770,292.213,0.477537,-0.477537,-1356.19,-0.00534269,-0.00291421,0.319506,0.0441885,-0.000818482,-0.48487,-0.887773,-0.805591,3.26851,0.0444297,-0.000845306,-0.00733296,0.614789,0.639733,1
3780,304.984,0.478216,-0.478215,-1373,-0.00555361,-0.0031058,0.320321,0.0441613,-0.000833544,-0.483271,-0.780544,-0.700785,3.3724,0.0450174,-0.0010308,-0.00505587,0.61376,0.639675,1
3790,318.272,0.478281,-0.478279,-1390.31,-0.00574147,-0.00327583,0.321155,0.044133,-0.000849501,-0.481667,-0.735975,-0.671769,3.3667,0.0454735,-0.00021695,-0.00338838,0.613061,0.639641,1
3800,309.181,0.477975,-0.477967,-1382.22,-0.00591841,-0.00343877,0.321989,0.0441039,-0.00086629,-0.480059,-0.692531,-0.643868,3.35602,0.0458205,0.00143665,-0.0020926,0.612572,0.639589,1
3810,280.893,0.477943,-0.477927,-1353.04,-0.00608552,-0.00359037,0.322831,0.0440739,-0.000883872,-0.478447,-0.713762,-0.61782,3.53964,0.0455704,0.00276981,-0.000520503,0.612132,0.639514,1
3820,261.174,0.478386,-0.478371,-1332.66,-0.00625745,-0.00374189,0.323704,0.044043,-0.000902204,-0.476831,-0.674054,-0.60733,3.51035,0.0446211,0.00289969,0.00154002,0.611617,0.63941,1
3830,251.303,0.478938,-0.478929,-1322.96,-0.00641969,-0.00389225,0.32457,0.0440113,-0.000921289,-0.47521,-0.636358,-0.607829,3.4803,0.0436097,0.00200967,0.00371882,0.610989,0.639261,1
3840,239.922,0.479117,-0.479113,-1312.26,-0.00656262,-0.00402123,0.325477,0.0439789,-0.000941088,-0.473585,-0.537395,-0.487567,3.73661,0.0431816,0.000904074,0.00552782,0.610699,0.639176,1
3850,235.979,0.478759,-0.478757,-1308.08,-0.0066924,-0.00414267,0.326404,0.0439457,-0.000961497,-0.471955,-0.51053,-0.492296,3.74798,0.0431819,0.000179316,0.00680123,0.610699,0.639176,1
3860,236.571,0.478173,-0.478172,-1308.7,-0.0068155,-0.00426459,0.327335,0.0439119,-0.000982515,-0.470321,-0.482418,-0.490146,3.77224,0.0433083,-6.37022e-005,0.00785084,0.610699,0.639176,1
3870,246.946,0.4775,-0.477499,-1319.72,-0.00693096,-0.00438467,0.328272,0.0438776,-0.00100414,-0.468682,-0.448395,-0.477596,3.78819,0.0434819,-0.000249132,0.00881721,0.610699,0.639176,1
3880,262.192,0.4764,-0.4764,-1336.06,-0.00703338,-0.00449713,0.32921,0.0438427,-0.00102635,-0.467038,-0.309319,-0.364245,3.7178,0.0436667,-0.000741582,0.00936197,0.610699,0.639176,1
3890,274.79,0.474615,-0.474615,-1349.32,-0.00710397,-0.00458417,0.330134,0.0438073,-0.00104906,-0.46539,-0.259548,-0.337634,3.7441,0.0436545,-0.00130818,0.00922492,0.610699,0.639176,1
3900,280.873,0.472248,-0.472248,-1355.68,-0.00716178,-0.00466462,0.331065,0.0437716,-0.00107218,-0.463737,-0.207004,-0.313344,3.7713,0.0436824,-0.00128456,0.00851137,0.610699,0.639176,1
3910,281.632,0.469361,-0.469361,-1356.71,-0.00720652,-0.00474064,0.332005,0.0437357,-0.0010957,-0.462079,-0.153936,-0.302844,3.82543,0.0441217,-0.000537834,0.00728132,0.610699,0.639176,1
