step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
190,26.3503,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000174651,0.0554347,-0.0393653,0.640001,0.502846,1
200,25.6536,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-9.51216e-005,0.0553874,-0.039688,0.640146,0.502796,1
210,33.8893,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-1.1885e-005,0.0553366,-0.0401062,0.640223,0.502767,1
220,38.8528,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,7.88014e-005,0.0552698,-0.0406435,0.640234,0.502762,1
230,41.7369,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,7.20661e-005,0.0552433,-0.0412489,0.640235,0.502761,1
240,42.9953,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-1.86948e-005,0.0552445,-0.0418872,0.640235,0.502761,1
250,42.8487,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000104616,0.0552591,-0.0426089,0.640235,0.502761,1
260,42.7142,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000158976,0.055262,-0.0434571,0.640274,0.50274,1
270,41.7847,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000203278,0.0552393,-0.0443362,0.640331,0.502706,1
280,41.11,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-9.94121e-005,0.0551868,-0.0451411,0.64035,0.502694,1
290,40.7221,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000177673,0.0551581,-0.0459097,0.64036,0.502687,1
300,40.6013,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000467572,0.0551017,-0.0467944,0.640368,0.502682,1
310,49.7828,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000615404,0.0550647,-0.047826,0.640368,0.502682,1
320,56.1696,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000723533,0.0550923,-0.0489028,0.640368,0.502682,1
330,59.6955,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000772488,0.0551339,-0.0499961,0.640368,0.502682,1
340,63.412,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000745259,0.0550266,-0.0512137,0.640368,0.502682,1
350,66.78,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000709352,0.0548947,-0.0524365,0.640368,0.502682,1
360,70.7758,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000763799,0.0548307,-0.0536332,0.640368,0.502682,1
370,75.7853,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000721401,0.0548987,-0.0549379,0.640368,0.502682,1
380,80.6342,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000559965,0.0549919,-0.0563754,0.640368,0.502682,1
390,85.5864,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000358298,0.0550661,-0.0575766,0.640368,0.502682,1
400,89.2882,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000195013,0.0550705,-0.0584715,0.640368,0.502682,1
410,99.5097,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,3.41672e-005,0.0551889,-0.0593438,0.640424,0.502628,1
420,107.492,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-1.90494e-005,0.0553546,-0.0603452,0.640592,0.502461,1
430,112.896,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,9.70584e-006,0.0554816,-0.0611175,0.640684,0.502367,1
440,117.098,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,5.41098e-005,0.0554991,-0.0614977,0.640816,0.502229,1
450,120.895,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,3.16504e-005,0.0554983,-0.0616637,0.640962,0.502072,1
460,122.8,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-7.61276e-006,0.0553727,-0.0618054,0.641091,0.501928,1
470,124.136,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-9.86278e-005,0.0552414,-0.061718,0.641216,0.501785,1
480,126.565,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000272825,0.055179,-0.0613472,0.641292,0.501695,1
490,125.129,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00047327,0.0552188,-0.0608766,0.641337,0.501639,1
500,125.989,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000440849,0.0551909,-0.0603416,0.641451,0.501494,1
510,133.536,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000126123,0.0550811,-0.0594995,0.64157,0.501335,1
520,137.841,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000180861,0.0549078,-0.0585109,0.641649,0.501225,1
530,138.524,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000309777,0.0548688,-0.0577477,0.641783,0.501028,1
540,137.451,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000369626,0.0549505,-0.0571267,0.64195,0.500772,1
550,136.003,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000278392,0.0550084,-0.0562122,0.642044,0.500614,1
560,136.581,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-6.91063e-005,0.0549953,-0.0550408,0.642126,0.500466,1
570,136.468,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000318609,0.0550607,-0.0540599,0.642206,0.500308,1
580,137.595,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000222682,0.0551207,-0.0534498,0.642214,0.500284,1
590,138.969,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000101078,0.0550832,-0.0528923,0.642252,0.500162,1
600,139.471,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000134738,0.0550798,-0.0521592,0.642309,0.499958,1
610,149.812,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-2.88139e-005,0.0551332,-0.0513983,0.642351,0.499807,1
620,154.883,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000214361,0.0550716,-0.0507547,0.642395,0.499628,1
630,159.058,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000241392,0.0549367,-0.050066,0.642454,0.499369,1
640,163.092,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,6.75977e-005,0.0549968,-0.0492435,0.642493,0.499183,1
650,168.567,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,2.98917e-005,0.0551847,-0.0484633,0.642513,0.499062,1
660,170.514,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,2.31681e-005,0.0553157,-0.0476902,0.642513,0.499062,1
670,173.311,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00016797,0.0553354,-0.0466334,0.642513,0.499062,1
680,169.944,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000310049,0.0554122,-0.0453349,0.642513,0.499062,1
690,170.492,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000117578,0.0554405,-0.0441833,0.642513,0.499062,1
700,169.335,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,4.59967e-006,0.0553057,-0.0431906,0.642513,0.499062,1
710,178.519,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000221907,0.0549782,-0.0419244,0.642513,0.499062,1
720,185.849,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000405746,0.0547884,-0.0401918,0.642514,0.499037,1
730,191.762,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000250202,0.0546786,-0.0383636,0.642514,0.499037,1
740,195.258,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000182614,0.0545571,-0.0367394,0.642514,0.499037,1
750,200.211,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000333359,0.054481,-0.03518,0.642514,0.499037,1
760,203.849,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000439603,0.054678,-0.0334901,0.642514,0.499037,1
770,208.691,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000554608,0.0547311,-0.031888,0.642514,0.499037,1
780,213.127,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000946356,0.0546444,-0.0305368,0.642514,0.499037,1
790,215.988,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00137324,0.0547642,-0.029267,0.642514,0.499037,1
800,217.932,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00159516,0.05517,-0.0279622,0.642514,0.499037,1
810,228.145,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00179774,0.0552386,-0.0268288,0.642514,0.499037,1
820,233.567,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00218717,0.0550724,-0.0259214,0.642514,0.499037,1
830,237.736,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00250839,0.0549883,-0.0251174,0.642514,0.499037,1
840,238.162,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00255074,0.0550676,-0.0244714,0.642514,0.499037,1
850,233.063,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00245821,0.0549726,-0.0242036,0.642514,0.499037,1
860,223.274,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00240485,0.0548354,-0.024225,0.642514,0.499037,1
870,211.784,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.0022385,0.0546499,-0.024295,0.642511,0.499012,1
880,202.206,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00188856,0.0544327,-0.0243819,0.642481,0.498729,1
890,196.141,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00146561,0.0542148,-0.0246399,0.64246,0.498562,1
900,194.373,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000975591,0.0543693,-0.0251281,0.642423,0.498309,1
910,201.489,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000348036,0.0547346,-0.0258422,0.642376,0.498023,1
920,208.348,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000137455,0.0550655,-0.0267541,0.642342,0.497853,1
930,205.615,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000207523,0.0553654,-0.0277712,0.642342,0.497853,1
940,203.979,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-2.58698e-005,0.0558377,-0.028782,0.642342,0.497853,1
950,202.61,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000237933,0.0562841,-0.0297519,0.64231,0.497681,1
960,210.992,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000236791,0.0567099,-0.0307396,0.642278,0.497516,1
970,227.117,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000171717,0.0570732,-0.0316944,0.642249,0.497341,1
980,244.592,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000404538,0.0571049,-0.032517,0.642245,0.497317,1
990,259.425,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000875086,0.0568025,-0.0331599,0.642245,0.497317,1
1000,266.536,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00112284,0.0566266,-0.0337501,0.642079,0.497373,1
1010,256.174,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00120516,0.056594,-0.0341973,0.641959,0.497367,1
1020,238.46,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00150208,0.0561942,-0.0344963,0.641375,0.497343,1
1030,220.359,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00180847,0.0555548,-0.0346345,0.641103,0.497328,1
1040,205.654,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00182631,0.0549461,-0.0347581,0.640758,0.497293,1
1050,199.945,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00181066,0.0543987,-0.0347888,0.640496,0.497263,1
1060,205.454,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00186711,0.0538845,-0.034939,0.640496,0.497263,1
1070,221.754,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00180309,0.0537383,-0.0352893,0.640496,0.497263,1
1080,249.495,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00184667,0.0537041,-0.0360674,0.640443,0.497305,1
1090,281.044,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00229659,0.0536203,-0.0369329,0.640361,0.497439,1
1100,296.759,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00261038,0.0534909,-0.037578,0.640361,0.497439,1
1110,305.616,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00235186,0.0535623,-0.0377354,0.640521,0.497474,1
1120,298.6,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00212045,0.0536291,-0.0376713,0.640724,0.497302,1
1130,290.313,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00215319,0.0538779,-0.037186,0.6411,0.496775,1
1140,290.784,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00181748,0.0541624,-0.0362541,0.641403,0.496143,1
1150,289.429,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00113666,0.0543442,-0.0350093,0.64165,0.495408,1
1160,286.881,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00074846,0.0544206,-0.0338343,0.64185,0.494556,1
1170,282.566,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000405445,0.0547746,-0.0325881,0.641947,0.493825,1
1180,277.271,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000189461,0.0550392,-0.031257,0.641967,0.493193,1
1190,273.09,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,0.000466808,0.0550329,-0.0299596,0.641928,0.492539,1
1200,278.614,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,6.30338e-005,0.0551919,-0.0288117,0.641849,0.492121,1
1210,281.05,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000519765,0.0557277,-0.0276903,0.641775,0.491989,1
1220,296.771,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00111816,0.0559128,-0.026614,0.641775,0.491989,1
1230,316.324,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.0020407,0.0555352,-0.0257881,0.641775,0.491989,1
1240,331.068,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00323243,0.05526,-0.0253209,0.641775,0.491989,1
1250,335.815,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00412233,0.0552671,-0.0251378,0.641775,0.491989,1
1260,329.093,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00459168,0.0551445,-0.0251147,0.641775,0.491989,1
1270,315.125,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00500886,0.0547908,-0.0254445,0.641661,0.49204,1
1280,305.033,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00553423,0.0545331,-0.0261167,0.641661,0.49204,1
1290,294.023,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00565702,0.0542047,-0.0268278,0.641516,0.492145,1
1300,295.041,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00526716,0.0536568,-0.0272055,0.641351,0.492312,1
1310,302.75,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00478479,0.0530366,-0.0273215,0.641168,0.492461,1
1320,304.227,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00435947,0.0528013,-0.0273169,0.640912,0.492638,1
1330,300.779,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.0037849,0.0527798,-0.0274714,0.640625,0.492847,1
1340,302.145,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00354544,0.0529218,-0.0279401,0.640189,0.493189,1
1350,311.734,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00388413,0.0533452,-0.0288022,0.639583,0.493686,1
1360,326.041,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00426273,0.0543269,-0.0297403,0.638943,0.494234,1
1370,341.124,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00440373,0.0551725,-0.0304785,0.63843,0.494697,1
1380,341.576,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00470022,0.0555362,-0.0309744,0.637901,0.495196,1
1390,345.16,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00493084,0.0556102,-0.0315634,0.637319,0.495768,1
1400,351.556,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00463577,0.0557798,-0.0321612,0.636886,0.496218,1
1410,377.308,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00403594,0.0555972,-0.032546,0.636515,0.496623,1
1420,397.435,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00364529,0.0549977,-0.0327699,0.636061,0.497144,1
1430,409.756,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00337723,0.0540349,-0.033649,0.635702,0.497573,1
1440,401.001,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00304752,0.0529018,-0.0356032,0.635447,0.497868,1
1450,372.447,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00271266,0.0518214,-0.0382879,0.635071,0.498283,1
1460,316.592,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00266366,0.0514052,-0.0409389,0.634641,0.498736,1
1470,275.293,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00282481,0.0515999,-0.0433448,0.634347,0.499028,1
1480,248.993,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.0028538,0.0520984,-0.0453106,0.634101,0.499257,1
1490,257.21,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.0025375,0.0527329,-0.046905,0.633836,0.499486,1
1500,271.53,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00214431,0.0536814,-0.0484104,0.633609,0.49967,1
1510,279.565,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00174129,0.0546066,-0.0500985,0.633356,0.499859,1
1520,276.137,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00134914,0.0552519,-0.0515269,0.633122,0.500022,1
1530,263.688,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00108567,0.0555676,-0.0524819,0.633034,0.500079,1
1540,248.183,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00109499,0.0557652,-0.0531239,0.632969,0.500119,1
1550,246.875,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00100351,0.0555965,-0.0536802,0.632808,0.500212,1
1560,255.237,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000693769,0.055081,-0.0540014,0.632605,0.500321,1
1570,275.738,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000463612,0.0545534,-0.0539968,0.632278,0.500483,1
1580,305.808,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.000671029,0.0542921,-0.053426,0.631751,0.500731,1
1590,324.907,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00102498,0.0539065,-0.0521724,0.631112,0.501019,1
1600,322.436,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00134485,0.0534498,-0.0505435,0.63033,0.501358,1
1610,304.82,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00172074,0.0534487,-0.0491615,0.629356,0.501769,1
1620,279.606,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.0022633,0.0539388,-0.0481749,0.628405,0.502158,1
1630,266.607,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00270655,0.0542548,-0.0470832,0.627657,0.502452,1
1640,261.901,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00318392,0.0543584,-0.0454438,0.627069,0.502672,1
1650,269.93,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00381142,0.0547196,-0.0436178,0.626632,0.502827,1
1660,279.006,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00442337,0.0552321,-0.0423369,0.626416,0.5029,1
1670,293.697,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00458161,0.0554831,-0.0415479,0.626416,0.5029,1
1680,298.39,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00440156,0.0557741,-0.0407262,0.626416,0.5029,1
1690,302.95,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00406463,0.0565471,-0.0396071,0.626391,0.502905,1
1700,296.303,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00360369,0.0573829,-0.0382972,0.626085,0.502973,1
1710,282.98,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00293146,0.0578263,-0.0368509,0.62592,0.503003,1
1720,255.824,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00224863,0.0582232,-0.0355961,0.62592,0.503003,1
1730,238.705,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00177887,0.0588129,-0.034864,0.62592,0.503003,1
1740,239.798,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00173797,0.0587516,-0.0346758,0.62592,0.503003,1
1750,252.861,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00192033,0.0576759,-0.034421,0.62592,0.503003,1
1760,277.118,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.0020028,0.0566585,-0.0336838,0.62592,0.503003,1
1770,308.313,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00194967,0.0563357,-0.0327837,0.62592,0.503003,1
1780,329.764,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00199031,0.0559476,-0.0323107,0.62592,0.503003,1
1790,330.49,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00206471,0.0551368,-0.0321918,0.62592,0.503003,1
1800,316.893,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00219505,0.0544943,-0.0322238,0.62592,0.503003,1
1810,282.945,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00245328,0.054026,-0.0325394,0.62592,0.503003,1
1820,256.265,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00267636,0.0533779,-0.0332897,0.62592,0.503003,1
1830,239.897,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00275487,0.0528486,-0.0341982,0.62592,0.503003,1
1840,238.507,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.0029414,0.0528946,-0.0351489,0.62592,0.503003,1
1850,234.449,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00325983,0.0529693,-0.0362865,0.62592,0.503003,1
1860,241.107,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00336005,0.0526644,-0.0375952,0.62592,0.503003,1
1870,245.398,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00325434,0.0524216,-0.038724,0.62592,0.503003,1
1880,254.649,0,0,0,-5.70308e-008,6.23139e-009,0.981818,0,0,0,-0.00314446,0.0527333,-0.0396287,0.62592,0.503003,1
