step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,331.207,0.49886,0.498858,-1396.03,8.07593e-005,7.68091e-005,-0.180774,0.0457511,-0.00115331,0.47489,0.328465,0.282536,-3.00133,0.0450768,-7.61506e-006,-0.0239685,0.622268,0.640257,1
3520,307.984,0.498157,0.498152,-1371.46,0.000166945,0.000142825,-0.181523,0.0457518,-0.00115276,0.473984,0.364256,0.252361,-3.04993,0.0442876,0.000393183,-0.0241681,0.621554,0.639795,1
3530,295.243,0.497823,0.497815,-1360.2,0.000259167,0.000175229,-0.182306,0.0457528,-0.00115195,0.473074,0.384287,0.0982937,-3.20203,0.0433535,0.000310005,-0.0247411,0.621239,0.639531,1
3540,293.39,0.497663,0.497651,-1358.61,0.000357035,0.00019565,-0.183106,0.0457544,-0.00115102,0.472161,0.405378,0.0691806,-3.25006,0.0425082,4.24632e-005,-0.0254902,0.62122,0.639514,1
3550,277.615,0.497618,0.497603,-1341.94,0.00045993,0.000211844,-0.183916,0.0457564,-0.00115,0.471243,0.424062,0.0649492,-3.28515,0.041874,-0.000338295,-0.0263593,0.620427,0.638786,1
3560,262.845,0.497417,0.497401,-1330.2,0.000566466,0.000229804,-0.184734,0.045759,-0.0011489,0.470322,0.434398,0.0841385,-3.32265,0.0416987,-0.000935108,-0.0270789,0.620184,0.638555,1
3570,241.957,0.496464,0.496451,-1308.2,0.000674559,0.000255473,-0.185562,0.0457621,-0.00114769,0.469396,0.437278,0.1264,-3.36341,0.0421018,-0.00160078,-0.0270548,0.619695,0.638025,1
3580,234.836,0.494675,0.494666,-1302.42,0.000783468,0.000309829,-0.186371,0.0457657,-0.00114629,0.468466,0.440028,0.26061,-3.26218,0.0429767,-0.00213223,-0.0262002,0.619695,0.638025,1
3590,240.05,0.492775,0.492769,-1307.93,0.000892514,0.000382807,-0.187184,0.0457699,-0.00114456,0.467532,0.440152,0.330511,-3.29818,0.0437575,-0.00240944,-0.025237,0.619695,0.638025,1
3600,252.48,0.491231,0.491226,-1320.97,0.00100135,0.000486802,-0.188013,0.0457746,-0.00114242,0.466594,0.437464,0.553771,-3.42313,0.0440335,-0.00245005,-0.0246321,0.619634,0.637761,1
3610,246.618,0.489544,0.489539,-1314.83,0.00110966,0.000635535,-0.188869,0.0457799,-0.00113962,0.465652,0.437299,0.647377,-3.48684,0.04391,-0.00218784,-0.0238869,0.619626,0.637647,1
3620,219.777,0.486993,0.486989,-1286.41,0.00121842,0.000807575,-0.189742,0.0457857,-0.00113602,0.464706,0.441557,0.740563,-3.56076,0.0439781,-0.00172346,-0.0222835,0.619626,0.637647,1
3630,191.764,0.483626,0.483624,-1256.6,0.00132934,0.001003,-0.190635,0.0457921,-0.00113151,0.463755,0.484469,0.923254,-3.75598,0.044501,-0.00118538,-0.0198696,0.619526,0.637256,1
3640,177.319,0.480034,0.480034,-1241.82,0.00145077,0.00124093,-0.191574,0.045799,-0.00112591,0.462799,0.49508,0.994037,-3.82426,0.0453182,-0.000649186,-0.0172346,0.619395,0.636828,1
3650,171.183,0.476558,0.476557,-1236.1,0.00157403,0.0014936,-0.192529,0.0458066,-0.00111907,0.461839,0.498155,1.04085,-3.8826,0.0459828,-0.000203085,-0.0147182,0.61924,0.636395,1
3660,177.295,0.473225,0.473224,-1243.4,0.00169597,0.001739,-0.193524,0.0458148,-0.00111098,0.460874,0.486492,0.971391,-4.07476,0.0461195,-9.86659e-005,-0.0123498,0.619124,0.63611,1
3670,190.256,0.47016,0.470159,-1257.4,0.00181474,0.00197583,-0.194538,0.0458236,-0.00110169,0.459904,0.471404,0.931721,-4.11165,0.0456322,-0.000388467,-0.0102556,0.61895,0.63573,1
3680,211.244,0.467501,0.4675,-1280.42,0.00193004,0.00218758,-0.195554,0.0458329,-0.00109126,0.458928,0.464631,0.700447,-4.05196,0.0450309,-0.000839476,-0.00857199,0.618718,0.63528,1
3690,239.993,0.46493,0.464929,-1311.91,0.00204308,0.00234647,-0.196558,0.0458429,-0.00107991,0.457948,0.448696,0.577637,-4.04671,0.0450387,-0.00106253,-0.00698091,0.618525,0.634948,1
3700,280.438,0.461952,0.461952,-1355.51,0.0021525,0.00247294,-0.197561,0.0458533,-0.00106785,0.456963,0.43685,0.445876,-4.0448,0.0457949,-0.000839087,-0.00498923,0.618392,0.63476,1
3710,309.802,0.458583,0.458581,-1386.76,0.00226046,0.00256971,-0.198562,0.0458644,-0.00105523,0.455972,0.435626,0.340429,-4.03452,0.0467068,-7.46662e-005,-0.00260852,0.618376,0.634742,1
3720,315.684,0.455434,0.455427,-1393.17,0.00236849,0.0026428,-0.199559,0.045876,-0.00104219,0.454977,0.409368,0.164912,-3.90687,0.0472206,0.000991922,-0.000449942,0.618376,0.634742,1
3730,306.295,0.452977,0.452965,-1383.17,0.00247102,0.00267645,-0.200528,0.0458881,-0.00102888,0.453977,0.41876,0.10853,-3.9116,0.0474259,0.00194486,0.00101216,0.618376,0.634742,1
3740,292.143,0.451101,0.451085,-1367.89,0.00257528,0.00269695,-0.2015,0.0459007,-0.00101544,0.452972,0.360967,0.0309078,-4.05885,0.0475295,0.00244823,0.00188674,0.618376,0.634742,1
3750,281.688,0.449296,0.449278,-1356.78,0.00266502,0.00269911,-0.202509,0.0459138,-0.00100195,0.451962,0.36272,-0.0123857,-4.09076,0.0476179,0.00268081,0.0026838,0.618376,0.634742,1
