step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3820,262.808,0.531481,-0.531471,-1308.51,-0.00190141,0.00128676,0.113727,0.0454461,0.00121589,-0.517119,-0.459041,-0.244749,1.50605,0.0457947,-0.00207307,0.0143516,0.616619,0.634494,1
3830,279.774,0.53176,-0.531746,-1326.97,-0.00201544,0.001226,0.114099,0.0454364,0.00122217,-0.516549,-0.461702,-0.246835,1.49695,0.0443771,-0.00259641,0.0151962,0.616464,0.634162,1
3840,291.387,0.531354,-0.531335,-1339.66,-0.00213033,0.00116389,0.11447,0.045426,0.00122815,-0.515978,-0.465969,-0.255669,1.49494,0.0435658,-0.00278394,0.0153574,0.616464,0.634162,1
3850,288.391,0.53049,-0.530475,-1336.47,-0.0022464,0.00109871,0.114841,0.0454151,0.00123381,-0.515405,-0.470879,-0.271661,1.50334,0.0434406,-0.00227151,0.0150701,0.616464,0.634162,1
3860,271.585,0.5297,-0.529692,-1318.5,-0.00236355,0.00102878,0.115215,0.0454035,0.00123913,-0.51483,-0.474271,-0.293291,1.51576,0.0436139,-0.000976051,0.0148624,0.616464,0.634162,1
3870,261.814,0.528731,-0.528726,-1308.12,-0.00247362,0.000933278,0.115567,0.0453914,0.00124404,-0.514253,-0.436263,-0.413855,1.40348,0.0431791,0.000252214,0.014473,0.616464,0.634162,1
3880,281.488,0.526563,-0.526556,-1329.09,-0.00258146,0.000828593,0.115916,0.0453788,0.00124845,-0.513674,-0.434062,-0.431323,1.42234,0.0427556,0.000988302,0.0128826,0.616504,0.634045,1
3890,307.526,0.52288,-0.522873,-1357.02,-0.00267187,0.000715855,0.116292,0.0453656,0.00125231,-0.513093,-0.326076,-0.47299,1.5748,0.0426729,0.00123071,0.0097801,0.616649,0.633684,1
3900,312.163,0.518636,-0.518632,-1362.44,-0.00275409,0.000587543,0.116714,0.0453521,0.00125559,-0.512511,-0.323017,-0.58085,1.88865,0.0431144,0.00137149,0.00612063,0.616686,0.63361,1
3910,333.82,0.514927,-0.514925,-1385.49,-0.00283313,0.000441274,0.11719,0.0453381,0.00125816,-0.511926,-0.314467,-0.600512,1.95496,0.0437013,0.0012814,0.00299843,0.616731,0.63353,1
3920,350.118,0.51207,-0.51207,-1402.9,-0.00290893,0.00028999,0.117684,0.0453238,0.00125999,-0.511339,-0.2996,-0.622008,2.02074,0.0449383,0.00106454,0.000730846,0.616822,0.633394,1
3930,356.245,0.509647,-0.509645,-1409.53,-0.00295698,0.000137196,0.11822,0.0453091,0.00126106,-0.510749,-0.180459,-0.627928,2.19497,0.0462414,0.00049865,-0.00110401,0.616822,0.633394,1
3940,350.644,0.507,-0.506995,-1403.44,-0.00299973,-2.17064e-005,0.118771,0.0452942,0.00126135,-0.510157,-0.165019,-0.655565,2.25574,0.0467283,-0.000392107,-0.00316132,0.616822,0.633394,1
3950,336.106,0.503991,-0.503984,-1388.03,-0.00303914,-0.000188051,0.119339,0.0452791,0.00126083,-0.509561,-0.15428,-0.687688,2.33547,0.0455639,-0.00142325,-0.00557784,0.616866,0.633356,1
3960,318.152,0.500889,-0.500878,-1369,-0.00307674,-0.000362597,0.119929,0.0452638,0.00125946,-0.508963,-0.149832,-0.721265,2.42293,0.0438671,-0.00161951,-0.00808496,0.616866,0.633356,1
3970,315.197,0.497663,-0.497652,-1365.96,-0.00311614,-0.000537171,0.120551,0.0452483,0.0012572,-0.508362,-0.177768,-0.65883,2.64264,0.042563,-0.000713013,-0.0107102,0.616866,0.633356,1
3980,318.902,0.494257,-0.494247,-1369.97,-0.00314956,-0.000699375,0.121238,0.0452326,0.00125411,-0.507758,-0.0974915,-0.653998,2.88959,0.0422641,0.000573681,-0.0135106,0.61687,0.633349,1
3990,320.892,0.490865,-0.490859,-1372.29,-0.00317213,-0.000865493,0.121967,0.0452168,0.0012502,-0.50715,-0.084309,-0.686877,2.98744,0.0427343,0.00117723,-0.0162907,0.617087,0.632937,1
4000,331.528,0.487339,-0.487336,-1384.5,-0.00319091,-0.00103961,0.122718,0.0452009,0.00124544,-0.506538,-0.0658656,-0.718402,3.07597,0.0437088,0.000892755,-0.0192017,0.61734,0.63252,1
4010,309.217,0.483299,-0.483296,-1361.83,-0.00318517,-0.00119479,0.123531,0.045185,0.00123984,-0.505922,0.0626216,-0.572921,3.41396,0.0440123,5.66127e-005,-0.0226263,0.61787,0.631682,1
4020,300.556,0.479121,-0.479113,-1357.29,-0.0031656,-0.00133904,0.124386,0.0451691,0.00123351,-0.505303,0.0957924,-0.589487,3.47828,0.0433497,-0.000853225,-0.0261893,0.618259,0.631074,1
4030,280.653,0.475842,-0.475828,-1338.21,-0.00313741,-0.00148588,0.125253,0.0451533,0.00122644,-0.504679,0.13249,-0.594237,3.52314,0.042663,-0.00145166,-0.0288503,0.618382,0.630911,1
4040,262.396,0.474092,-0.474081,-1319.27,-0.00309967,-0.00163307,0.126133,0.0451377,0.00121865,-0.50405,0.172216,-0.59352,3.57731,0.0433563,-0.00152657,-0.0299695,0.618382,0.630911,1
4050,263.307,0.473344,-0.473336,-1320.25,-0.00305247,-0.00177989,0.127025,0.0451224,0.00121011,-0.503417,0.207419,-0.591228,3.62632,0.044934,-0.00155429,-0.0300813,0.618382,0.630911,1
4060,264.098,0.472455,-0.472443,-1321.28,-0.00299732,-0.00192576,0.127929,0.0451072,0.00120085,-0.50278,0.237868,-0.58574,3.66603,0.046031,-0.00208402,-0.0303369,0.618382,0.630911,1
4070,241.438,0.471114,-0.471097,-1297.26,-0.00293413,-0.00207003,0.128843,0.0450924,0.00119086,-0.502138,0.273235,-0.578663,3.71804,0.045883,-0.00279025,-0.0310413,0.618382,0.630911,1
4080,211.207,0.469986,-0.469969,-1265.27,-0.00286175,-0.00221228,0.129771,0.0450779,0.00118015,-0.501491,0.310675,-0.568808,3.77337,0.0449478,-0.00277795,-0.0315223,0.618571,0.630776,1
4090,203.555,0.469121,-0.46911,-1257.57,-0.00278042,-0.00235151,0.130713,0.0450638,0.00116874,-0.50084,0.345769,-0.554598,3.8329,0.0439193,-0.00190624,-0.0317302,0.618619,0.630747,1
4100,216.111,0.46764,-0.467632,-1270.82,-0.00268802,-0.00249303,0.131665,0.0450501,0.00115664,-0.500184,0.417702,-0.635594,3.79455,0.0433622,-0.000895902,-0.0325521,0.618641,0.630736,1
4110,204.183,0.465444,-0.465441,-1258.23,-0.00258063,-0.00263991,0.132632,0.0450369,0.00114379,-0.499523,0.447015,-0.542065,4.01641,0.04376,-0.000134466,-0.0340829,0.618641,0.630736,1
4120,201.773,0.463746,-0.463745,-1255.62,-0.00245102,-0.00279044,0.133604,0.0450244,0.00113022,-0.498858,0.53699,-0.606318,3.93696,0.0448902,0.000300206,-0.0351131,0.618641,0.630736,1
4130,215.817,0.463336,-0.463335,-1270.55,-0.00231471,-0.0029398,0.134582,0.0450124,0.00111589,-0.498187,0.565105,-0.599873,3.95396,0.0458056,0.000316333,-0.0348524,0.618641,0.630736,1
4140,211.22,0.463399,-0.463397,-1265.64,-0.00217062,-0.00308756,0.135562,0.0450012,0.00110082,-0.497512,0.597089,-0.591531,3.94987,0.0456965,-8.28725e-005,-0.0341152,0.618782,0.630733,1
4150,209.587,0.462764,-0.462762,-1263.96,-0.00202687,-0.00321168,0.136564,0.0449907,0.00108507,-0.496832,0.58588,-0.47513,4.05629,0.0451097,-0.000284435,-0.0340702,0.618804,0.630735,1
4160,234.286,0.461605,-0.461604,-1290.18,-0.00187889,-0.00332593,0.137569,0.044981,0.00106872,-0.496146,0.609793,-0.446812,4.05368,0.0447721,-0.000202146,-0.0345428,0.619107,0.63079,1
4170,221.868,0.461102,-0.461099,-1277.62,-0.00172447,-0.00343341,0.138574,0.044972,0.00105182,-0.495456,0.63598,-0.421974,4.06278,0.0449448,-0.000420158,-0.0343568,0.619486,0.630889,1
4180,225.785,0.461533,-0.461528,-1282.46,-0.00156433,-0.00353569,0.13958,0.0449637,0.00103439,-0.494761,0.656043,-0.404876,4.05297,0.0452638,-0.00118561,-0.0332332,0.619733,0.630969,1
4190,217.185,0.462026,-0.462018,-1273.59,-0.00139897,-0.00363457,0.140583,0.0449563,0.00101647,-0.49406,0.680482,-0.393833,4.04287,0.0457983,-0.00157227,-0.0320426,0.619756,0.630979,1
4200,205.594,0.462065,-0.462059,-1261.21,-0.00123616,-0.00372049,0.141601,0.0449497,0.000998066,-0.493355,0.639044,-0.305653,4.16663,0.0460379,-0.00121768,-0.0312961,0.620379,0.631199,1
4210,231.446,0.462165,-0.462162,-1290.43,-0.00107582,-0.00379359,0.142633,0.044944,0.000979278,-0.492644,0.652917,-0.282882,4.15594,0.0456691,-0.000528046,-0.0304825,0.621006,0.631384,1
4220,243.135,0.462942,-0.462941,-1304.46,-0.000913055,-0.00386007,0.143661,0.044939,0.000960141,-0.491929,0.661233,-0.253114,4.14532,0.0446361,2.99879e-006,-0.0289876,0.621669,0.631581,1
4230,242.49,0.464413,-0.464412,-1305.72,-0.00073992,-0.00392332,0.144671,0.0449348,0.000940685,-0.491208,0.741757,-0.261693,3.99185,0.0439876,0.000457449,-0.026796,0.622052,0.631666,1
4240,247.904,0.466117,-0.466116,-1312.3,-0.000557369,-0.00398472,0.145653,0.0449316,0.000920912,-0.490482,0.7285,-0.234365,3.92752,0.0439223,0.000676777,-0.024366,0.622278,0.631697,1
4250,261.476,0.467918,-0.467917,-1326.65,-0.000379861,-0.00403958,0.146616,0.0449293,0.000900849,-0.489751,0.703997,-0.208602,3.84011,0.0442309,0.000659458,-0.0218338,0.622422,0.631729,1
4260,292.702,0.46989,-0.469889,-1359.75,-0.00020846,-0.00408826,0.147557,0.0449278,0.000880527,-0.489016,0.679266,-0.184988,3.75657,0.044184,0.000606154,-0.0191265,0.622479,0.631784,1
4270,314.527,0.471918,-0.471917,-1382.81,-3.60889e-005,-0.00414024,0.148463,0.0449272,0.000859965,-0.488276,0.717997,-0.242649,3.54854,0.0439437,0.000684273,-0.0163585,0.622504,0.631813,1
4280,330.094,0.473511,-0.473508,-1399.38,0.000138531,-0.00419846,0.149334,0.0449274,0.000839117,-0.487531,0.693954,-0.22844,3.48409,0.043248,0.000387752,-0.014023,0.622676,0.63202,1
4290,336.61,0.474573,-0.474565,-1406.68,0.000309,-0.00425397,0.150192,0.0449285,0.000817985,-0.486782,0.6835,-0.220442,3.45088,0.0424888,-0.00051731,-0.0122172,0.622707,0.632059,1
4300,324.596,0.475395,-0.475381,-1393.9,0.000477191,-0.00430793,0.151043,0.0449305,0.00079658,-0.486029,0.673065,-0.215063,3.41493,0.0420591,-0.00151495,-0.0106487,0.622852,0.632255,1
4310,320.002,0.476207,-0.476194,-1389.49,0.000627413,-0.00434362,0.151911,0.0449333,0.000774943,-0.485272,0.58731,-0.125166,3.50462,0.0428741,-0.00205563,-0.00907764,0.623051,0.632531,1
4320,327.927,0.47711,-0.4771,-1398.86,0.000771168,-0.00437204,0.152776,0.0449368,0.000753152,-0.48451,0.573497,-0.102738,3.48303,0.0442565,-0.00217184,-0.0074098,0.623277,0.632858,1
4330,322.916,0.478465,-0.478456,-1394.46,0.000911268,-0.00439393,0.153635,0.044941,0.000731234,-0.483744,0.555958,-0.0731568,3.44034,0.0454255,-0.00209333,-0.00528788,0.623522,0.633227,1
4340,324.678,0.480264,-0.480257,-1397.51,0.00105245,-0.00440438,0.154467,0.0449459,0.000709228,-0.482974,0.604528,0.00126338,3.23811,0.0456123,-0.00174122,-0.0027165,0.623734,0.633557,1
4350,338.459,0.482055,-0.482051,-1412.84,0.00119831,-0.00440042,0.155262,0.0449515,0.000687213,-0.482199,0.572429,0.030336,3.17982,0.0452422,-0.00115766,-0.000148514,0.623824,0.633709,1
4360,344.886,0.483322,-0.48332,-1419.6,0.00133571,-0.00438987,0.156043,0.0449579,0.000665235,-0.481421,0.535597,0.0530843,3.12085,0.0444559,-0.000413362,0.00189893,0.62388,0.633783,1
4370,345.473,0.484034,-0.484033,-1420.06,0.00146348,-0.00437526,0.156809,0.0449649,0.000643322,-0.480639,0.496178,0.0623148,3.06375,0.0440269,0.00050556,0.00339392,0.624044,0.633986,1
4380,336.171,0.484669,-0.484668,-1410.74,0.00159111,-0.00435846,0.157552,0.0449725,0.000621485,-0.479853,0.565339,0.0769415,2.90447,0.044162,0.0013752,0.00481461,0.624634,0.634705,1
4390,321.079,0.485953,-0.485952,-1399.47,0.00173091,-0.00434208,0.158263,0.0449808,0.000599737,-0.479064,0.637321,0.0411989,2.74351,0.0446197,0.00149752,0.00688835,0.625302,0.635511,1
4400,291.573,0.487727,-0.487726,-1373.7,0.00188508,-0.00433362,0.158936,0.0449898,0.000578049,-0.478271,0.611041,0.0308889,2.68497,0.0444067,0.000755321,0.00945563,0.625481,0.635716,1
4410,269.263,0.488944,-0.488942,-1350.4,0.00201376,-0.00432239,0.15962,0.0449996,0.000556406,-0.477474,0.480843,0.0526843,2.78148,0.0436049,-0.000122936,0.0114675,0.625481,0.635716,1
4420,268.082,0.488977,-0.488971,-1349.24,0.00212994,-0.00430753,0.160309,0.04501,0.00053483,-0.476674,0.456558,0.0690827,2.77784,0.0428319,-0.000591004,0.0122961,0.625481,0.635716,1
4430,253.987,0.488425,-0.488419,-1334.39,0.00223976,-0.0042875,0.160997,0.0450209,0.00051334,-0.475871,0.429761,0.0934117,2.77353,0.0428279,-0.00090012,0.0125474,0.625481,0.635716,1
4440,240.807,0.488299,-0.488295,-1320.36,0.00232496,-0.00424992,0.161716,0.0450323,0.000491992,-0.475064,0.323234,0.167021,2.91939,0.0435091,-0.00100848,0.0132303,0.625481,0.635716,1
4450,244.348,0.489001,-0.488999,-1323.88,0.0024018,-0.00420474,0.162439,0.0450441,0.000470852,-0.474254,0.296668,0.197643,2.91738,0.0444151,-0.000772121,0.0147452,0.625481,0.635716,1
4460,231.854,0.489801,-0.489801,-1310.77,0.00245723,-0.00415507,0.163177,0.0450563,0.000449952,-0.47344,0.159985,0.204487,3.03236,0.0448433,-0.000387632,0.0163607,0.625481,0.635716,1
4470,226.138,0.489528,-0.489527,-1304.56,0.00249266,-0.00410148,0.16393,0.0450687,0.000429309,-0.472622,0.126143,0.227143,3.0484,0.0445297,-0.000147229,0.0169049,0.625481,0.635716,1
4480,239.665,0.487899,-0.487898,-1319.12,0.00251975,-0.00404319,0.164689,0.0450812,0.000408945,-0.471801,0.0923409,0.241577,3.07824,0.0438407,0.000446415,0.0160969,0.625481,0.635716,1
4490,266.834,0.485761,-0.485756,-1348.03,0.00253834,-0.00398278,0.165454,0.0450938,0.00038888,-0.470975,0.0577227,0.244178,3.0973,0.0433041,0.00160288,0.0147808,0.6255,0.635748,1
4500,257.212,0.483788,-0.483779,-1337.85,0.0025457,-0.00392119,0.166219,0.0451066,0.000369117,-0.470146,-0.0496346,0.283479,2.98465,0.043228,0.00260583,0.0136331,0.6255,0.635748,1
4510,250.689,0.481834,-0.481826,-1330.97,0.00252984,-0.00385134,0.166964,0.0451193,0.000349686,-0.469313,-0.0781407,0.282286,3.02726,0.0434922,0.00260428,0.012513,0.625332,0.635618,1
4520,271.901,0.479537,-0.479533,-1353.59,0.00248433,-0.00378237,0.167719,0.0451318,0.000330604,-0.468476,-0.286575,0.270281,3.10143,0.0440937,0.00199781,0.0110568,0.625332,0.635618,1
4530,276.067,0.476987,-0.476986,-1358.16,0.0024097,-0.00371222,0.168498,0.0451441,0.000311865,-0.467636,-0.316118,0.29863,3.19403,0.0446421,0.00123135,0.0093497,0.625703,0.635678,1
4540,287.852,0.474624,-0.474624,-1371.12,0.00232747,-0.00363335,0.169304,0.0451559,0.000293497,-0.466791,-0.348208,0.339345,3.30921,0.0450652,0.000452718,0.00783241,0.626228,0.635562,1
4550,296.815,0.472456,-0.472455,-1381.8,0.00223685,-0.00354374,0.170139,0.0451673,0.000275549,-0.465943,-0.384171,0.383954,3.43022,0.0454576,-0.000216586,0.00651262,0.626723,0.63536,1
4560,266.976,0.469884,-0.469882,-1351.18,0.00213632,-0.00344322,0.171005,0.0451783,0.000258077,-0.46509,-0.42927,0.427008,3.56817,0.0463763,-0.000222418,0.00479179,0.627157,0.635078,1
4570,240.718,0.466777,-0.466771,-1324.12,0.00202325,-0.00333255,0.171908,0.0451887,0.000241134,-0.464233,-0.484719,0.464834,3.72197,0.0473625,0.000326886,0.00253872,0.627251,0.634983,1
4580,274.001,0.463762,-0.463753,-1359.49,0.00189581,-0.00321405,0.172848,0.0451985,0.000224765,-0.463371,-0.543855,0.488765,3.86089,0.0479707,0.000818647,0.0003824,0.627251,0.634983,1
4590,291.842,0.460965,-0.460958,-1378.35,0.00175394,-0.00309173,0.17382,0.0452076,0.000209,-0.462504,-0.601078,0.496842,3.97968,0.0476667,0.000919065,-0.00154634,0.627251,0.634983,1
4600,306.374,0.457526,-0.457522,-1393.9,0.00160456,-0.00296923,0.174827,0.045216,0.000193849,-0.461633,-0.550445,0.482711,4.21282,0.0469374,0.000990652,-0.00411071,0.627272,0.634732,1
4610,314.404,0.452933,-0.452931,-1402.79,0.00146282,-0.00284763,0.175884,0.0452237,0.000179305,-0.460756,-0.592609,0.501431,4.32024,0.045906,0.00107044,-0.00782468,0.627239,0.634613,1
4620,304.981,0.447943,-0.447942,-1392.78,0.00130557,-0.00269833,0.176983,0.0452306,0.000165417,-0.459874,-0.666662,0.667564,4.52957,0.0453387,0.000909845,-0.0119315,0.627088,0.634339,1
4630,304.693,0.443678,-0.443678,-1392.71,0.0011381,-0.00252925,0.178129,0.0452367,0.000152348,-0.458986,-0.632877,0.666931,4.8118,0.0452605,0.000655549,-0.0153078,0.626929,0.634159,1
4640,315.051,0.440298,-0.440298,-1403.9,0.000976136,-0.00235957,0.179338,0.045242,0.000140122,-0.458092,-0.674624,0.700319,4.94745,0.045462,0.000820761,-0.0177944,0.626764,0.634057,1
4650,308.405,0.437236,-0.437235,-1396.89,0.000803929,-0.0021833,0.180578,0.0452464,0.000128763,-0.457192,-0.714788,0.721759,5.05237,0.0449572,0.000987403,-0.0199578,0.626571,0.633937,1
4660,280.976,0.434328,-0.434327,-1367.88,0.000629754,-0.00202871,0.181823,0.04525,0.00011824,-0.456286,-0.713486,0.619165,5.06422,0.0442524,0.000392666,-0.0219597,0.626571,0.633937,1
4670,258.644,0.431958,-0.431954,-1344.26,0.000449947,-0.00187102,0.183091,0.0452527,0.000108487,-0.455374,-0.73679,0.653776,5.17746,0.0438475,-0.000813059,-0.0234199,0.626571,0.633937,1
4680,245.871,0.429996,-0.42999,-1330.64,0.000264602,-0.0017053,0.184391,0.0452545,9.95433e-005,-0.454456,-0.760521,0.681742,5.31707,0.0439655,-0.00171558,-0.0244657,0.626571,0.633937,1
4690,233.06,0.427961,-0.427954,-1317,7.23155e-005,-0.00153502,0.185728,0.0452554,9.14418e-005,-0.45353,-0.792777,0.687556,5.46913,0.0437917,-0.00189979,-0.0255764,0.626491,0.633742,1
4700,231.896,0.425896,-0.42589,-1316.03,-0.000132183,-0.00135281,0.187105,0.0452552,8.42048e-005,-0.452598,-0.861191,0.791962,5.64867,0.0435008,-0.00127037,-0.0267078,0.626367,0.633474,1
4710,231.092,0.42434,-0.424334,-1315.3,-0.000349893,-0.00116172,0.188511,0.045254,7.79229e-005,-0.451659,-0.896634,0.750348,5.69702,0.0430041,-0.000117307,-0.0273252,0.626194,0.633143,1
4720,247.764,0.423064,-0.423054,-1333.54,-0.0005768,-0.000979954,0.189931,0.0452517,7.25719e-005,-0.450713,-0.935039,0.720923,5.76929,0.0425906,0.00102596,-0.0276586,0.625811,0.632444,1
4730,247.49,0.421412,-0.4214,-1336.04,-0.000809638,-0.000813055,0.191366,0.0452482,6.81076e-005,-0.44976,-0.931385,0.593313,5.79013,0.0423117,0.00143493,-0.0283603,0.625472,0.631856,1
4740,235.8,0.419454,-0.419445,-1325.62,-0.00104213,-0.000662892,0.192813,0.0452436,6.44149e-005,-0.448799,-0.942386,0.620209,5.89292,0.0425818,0.00111704,-0.0293548,0.625312,0.631608,1
4750,228.361,0.418061,-0.418053,-1318.26,-0.00127537,-0.000506299,0.194284,0.0452378,6.14897e-005,-0.447832,-0.937757,0.64065,5.96905,0.0427833,0.000720773,-0.0297788,0.625217,0.631472,1
4760,208.744,0.417464,-0.417456,-1297.32,-0.00150559,-0.000347182,0.195767,0.0452309,5.9356e-005,-0.446857,-0.918911,0.640739,6.00295,0.0426891,0.000580622,-0.0294001,0.625033,0.631223,1
4770,216.833,0.41685,-0.416841,-1306.13,-0.00173285,-0.000181615,0.197264,0.0452228,5.80198e-005,-0.445874,-0.934041,0.761112,6.11935,0.0424835,0.000549492,-0.029033,0.624888,0.631037,1
