step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,375.65,0.49818,0.498178,-1417.44,-1.89533e-005,-3.85567e-005,-0.100739,0.045409,0.00029174,0.480247,-0.0119901,-0.0969975,-2.9496,0.0437746,0.000482923,-0.0179307,0.622231,0.640005,1
3520,354.432,0.495855,0.495849,-1396.17,-1.87969e-005,-5.83401e-005,-0.101472,0.0454089,0.000291494,0.479741,0.0142021,-0.0632823,-2.96536,0.04301,9.93187e-005,-0.0161074,0.621815,0.639489,1
3530,321.717,0.493677,0.493669,-1363.43,-1.17495e-005,-6.98862e-005,-0.102207,0.0454088,0.00029117,0.479232,0.0425148,-0.0296779,-2.9715,0.0427666,-0.00037284,-0.0144369,0.621288,0.638755,1
3540,310.707,0.492354,0.492347,-1354.75,2.17384e-006,-7.31125e-005,-0.102944,0.0454088,0.000290809,0.478719,0.0700498,0.00304319,-2.97946,0.0429018,-0.000750926,-0.0136272,0.621014,0.638521,1
3550,307.785,0.491518,0.49151,-1351.92,2.34228e-005,-6.8831e-005,-0.103685,0.0454088,0.000290451,0.478203,0.103155,0.0305342,-3.0068,0.0432756,-0.00138113,-0.0133075,0.620651,0.63834,1
3560,297.884,0.490549,0.49054,-1341.91,5.44193e-005,-5.83498e-005,-0.104436,0.045409,0.000290131,0.477683,0.149565,0.0536355,-3.05082,0.0434669,-0.00187106,-0.0128579,0.620406,0.638299,1
3570,292.742,0.489723,0.489713,-1336.79,9.86191e-005,-4.24269e-005,-0.105197,0.0454094,0.000289877,0.477158,0.208544,0.0744501,-3.09178,0.0431559,-0.00188193,-0.0125542,0.620406,0.638299,1
3580,279.561,0.489539,0.489528,-1322.82,0.000163998,-1.84863e-005,-0.105954,0.04541,0.000289718,0.476631,0.338638,0.129229,-2.9721,0.0428012,-0.0016656,-0.0128976,0.620406,0.638299,1
3590,276.866,0.48973,0.48972,-1319.94,0.000253129,1.52667e-005,-0.10669,0.0454111,0.000289708,0.476099,0.376812,0.143113,-2.96172,0.0427109,-0.00149312,-0.0136206,0.620406,0.638299,1
3600,292.929,0.489837,0.489829,-1336.65,0.000348422,5.23792e-005,-0.10742,0.0454126,0.000289876,0.475564,0.387779,0.156211,-2.93335,0.0427797,-0.000801006,-0.0142653,0.620355,0.638418,1
3610,289.87,0.490034,0.490027,-1333.64,0.000443314,9.24275e-005,-0.108145,0.0454145,0.000290237,0.475025,0.375368,0.166468,-2.92076,0.0427872,0.000245438,-0.0150017,0.620379,0.638529,1
3620,275.575,0.490462,0.490456,-1318.67,0.000533703,0.000134752,-0.10887,0.045417,0.000290804,0.474482,0.354033,0.175577,-2.94034,0.0430389,0.000810769,-0.0159737,0.620379,0.638529,1
3630,284.8,0.490649,0.490645,-1328.3,0.000619047,0.000180026,-0.109604,0.0454199,0.000291589,0.473936,0.335956,0.191711,-2.98307,0.0434479,0.000559866,-0.016709,0.620379,0.638529,1
3640,311.079,0.490075,0.490072,-1356.15,0.000700784,0.000230753,-0.110349,0.0454232,0.000292613,0.473386,0.325103,0.219421,-3.03598,0.0436366,0.000195772,-0.016686,0.620379,0.638529,1
3650,315.41,0.488868,0.488864,-1360.65,0.000780961,0.000289153,-0.111109,0.0454269,0.000293909,0.472833,0.324072,0.251761,-3.10248,0.043587,-6.33879e-005,-0.0160317,0.620715,0.638665,1
3660,327.958,0.487592,0.48759,-1374.47,0.000862478,0.000355004,-0.111887,0.045431,0.000295517,0.472275,0.336176,0.278368,-3.17382,0.0441523,-0.00054498,-0.015315,0.621024,0.638718,1
3670,310.546,0.486593,0.48659,-1356.37,0.00094853,0.000426512,-0.112681,0.0454355,0.000297469,0.471714,0.359689,0.29831,-3.22773,0.0456403,-0.00133071,-0.0148761,0.621618,0.638738,1
3680,313.298,0.485986,0.485976,-1360.66,0.00104075,0.000502924,-0.113483,0.0454405,0.00029979,0.471148,0.383568,0.31918,-3.24882,0.0473765,-0.00208614,-0.0148275,0.622187,0.638686,1
3690,331.023,0.485889,0.485871,-1380.76,0.00113762,0.000585034,-0.114289,0.0454459,0.000302507,0.470579,0.395815,0.34412,-3.25065,0.0483204,-0.00278762,-0.015292,0.622403,0.638613,1
3700,319.304,0.486004,0.485983,-1368.44,0.0012361,0.0006919,-0.115062,0.0454519,0.000305695,0.470005,0.393744,0.447459,-3.10953,0.0481003,-0.00328973,-0.015978,0.622403,0.638613,1
3710,293.953,0.485509,0.485495,-1341.44,0.00133141,0.000806077,-0.115831,0.0454583,0.000309437,0.469428,0.374476,0.469326,-3.10098,0.0468118,-0.00313501,-0.0160665,0.622499,0.638688,1
3720,271.387,0.483937,0.483931,-1317.62,0.00142028,0.000927056,-0.116596,0.0454652,0.000313766,0.468847,0.341371,0.50747,-3.0716,0.0452138,-0.00219326,-0.0150838,0.622499,0.638688,1
3730,249.779,0.481764,0.481761,-1294.49,0.00150016,0.00105691,-0.117353,0.0454725,0.000318722,0.468262,0.303048,0.538088,-3.04334,0.0443699,-0.00107364,-0.0134985,0.622448,0.63882,1
3740,252.658,0.479433,0.479432,-1297.86,0.0015701,0.00118976,-0.118106,0.0454801,0.000324338,0.467674,0.262916,0.5403,-3.03261,0.0446242,-0.00025235,-0.0117588,0.622088,0.639176,1
3750,253.135,0.476847,0.476847,-1299.63,0.00163097,0.00129885,-0.118878,0.0454882,0.000330577,0.467081,0.226266,0.332116,-3.28272,0.0451567,0.000354683,-0.00976593,0.621515,0.639701,1
3760,269.707,0.473773,0.473773,-1319.92,0.0016843,0.00138059,-0.119696,0.0454964,0.000337277,0.466485,0.207177,0.327267,-3.32436,0.0452935,0.000713804,-0.00728827,0.620847,0.640282,1
3770,266.385,0.47071,0.47071,-1319.57,0.00173574,0.00146227,-0.120525,0.045505,0.000344384,0.465884,0.211015,0.322605,-3.36417,0.0450532,0.000528983,-0.00482541,0.62037,0.64061,1
3780,265.698,0.468263,0.468262,-1320.29,0.00179059,0.00153862,-0.121361,0.0455138,0.00035189,0.465279,0.234445,0.29124,-3.38048,0.0445626,-9.61536e-005,-0.00298263,0.619985,0.640871,1
3790,264.046,0.46645,0.466447,-1319.59,0.00185271,0.00160618,-0.122197,0.0455229,0.000359756,0.464671,0.267169,0.255099,-3.36792,0.0438962,-0.000211144,-0.00177657,0.619639,0.641167,1
3800,275.302,0.464742,0.464737,-1332.26,0.0019224,0.00166622,-0.123028,0.0455323,0.000367939,0.464058,0.29348,0.232797,-3.34177,0.0433978,0.000596758,-0.00067989,0.619521,0.641282,1
3810,278.383,0.463115,0.463108,-1335.92,0.001983,0.00171475,-0.123881,0.0455421,0.000376397,0.46344,0.229955,0.182997,-3.47763,0.0433493,0.00179146,0.000332191,0.619351,0.64141,1
3820,281.964,0.461891,0.461881,-1339.69,0.00204003,0.00176046,-0.124745,0.0455522,0.000385085,0.462819,0.229136,0.187304,-3.50088,0.0434303,0.00266097,0.0009378,0.619146,0.641536,1
3830,264.186,0.461076,0.461062,-1320.9,0.0020961,0.00180823,-0.125617,0.0455625,0.000394005,0.462193,0.222729,0.199372,-3.53322,0.0433384,0.00330725,0.00113101,0.618892,0.641631,1
3840,256.708,0.459841,0.459824,-1312.89,0.0021503,0.0018598,-0.126496,0.0455731,0.000403174,0.461563,0.215224,0.21818,-3.56254,0.0432811,0.00365176,0.00173879,0.618892,0.641631,1
3850,255.833,0.45772,0.457705,-1311.82,0.00220311,0.00191689,-0.127383,0.045584,0.000412613,0.460928,0.211865,0.243291,-3.60523,0.043527,0.00355609,0.0032229,0.618867,0.64163,1
3860,245.836,0.455362,0.455351,-1301.06,0.00225524,0.00197909,-0.128285,0.0455952,0.000422351,0.460289,0.210384,0.261523,-3.67207,0.0438198,0.00316572,0.00493798,0.618531,0.641641,1
3870,260.892,0.453948,0.453939,-1317.18,0.00230782,0.0020472,-0.129203,0.0456066,0.000432414,0.459645,0.214164,0.287494,-3.73753,0.0441849,0.00277887,0.0057057,0.618531,0.641641,1
3880,266.8,0.453804,0.453802,-1323.39,0.00236128,0.00212064,-0.130134,0.0456182,0.000442832,0.458997,0.216866,0.302611,-3.77771,0.0450993,0.00185365,0.00519482,0.618399,0.641649,1
3890,265.745,0.454365,0.454365,-1322.21,0.0024148,0.00219576,-0.131072,0.0456302,0.000453623,0.458344,0.213915,0.301673,-3.78825,0.0463471,0.000145931,0.00397881,0.618161,0.641651,1
3900,243.013,0.454884,0.454877,-1298.17,0.00246675,0.00226999,-0.132011,0.0456424,0.000464788,0.457686,0.204512,0.299142,-3.79602,0.046784,-0.00166139,0.00280839,0.618161,0.641651,1
3910,234.723,0.454995,0.454984,-1289.46,0.00251561,0.00234537,-0.132955,0.0456548,0.000476325,0.457023,0.18863,0.312129,-3.82581,0.046179,-0.00256122,0.00203905,0.618161,0.641651,1
3920,247.72,0.454591,0.454581,-1303.4,0.00255959,0.00242537,-0.133909,0.0456675,0.000488249,0.456356,0.164922,0.333296,-3.8706,0.0454299,-0.00260149,0.0017757,0.618161,0.641651,1
3930,295.094,0.45386,0.453852,-1353.54,0.00259645,0.00251125,-0.134871,0.0456804,0.000500586,0.455684,0.13108,0.472192,-3.80554,0.0450447,-0.00210597,0.00183202,0.618161,0.641651,1
3940,338.18,0.453478,0.453474,-1399.32,0.0026232,0.00262889,-0.135816,0.0456935,0.000513435,0.455008,0.0828532,0.479655,-3.81564,0.0446806,-0.00112693,0.00153345,0.618161,0.641651,1
3950,357.325,0.453832,0.453831,-1419.58,0.00263759,0.00274927,-0.136761,0.0457066,0.00052688,0.454326,0.0322946,0.48463,-3.81669,0.0445042,0.000335344,0.000495458,0.618025,0.641617,1
