step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,365.919,0.497278,0.497276,-1402.17,-2.81746e-005,-7.96067e-005,-0.200695,0.0448324,0.00302735,0.478288,-0.0941799,-0.310417,-2.6585,0.0434252,0.00257595,-0.0189884,0.622815,0.640171,1
3520,333.127,0.495062,0.495057,-1368.16,-4.46602e-005,-0.000139401,-0.201386,0.0448322,0.00302679,0.477282,-0.00382403,-0.187759,-2.92616,0.0433633,0.00124212,-0.0177742,0.623121,0.63967,1
3530,280.637,0.493332,0.493321,-1314.03,-4.25752e-005,-0.000183877,-0.202112,0.044832,0.00302598,0.476274,0.0206702,-0.169828,-2.93757,0.0438281,-0.000163797,-0.0170469,0.623111,0.639495,1
3540,300.733,0.491453,0.491437,-1335.49,-3.42961e-005,-0.000223218,-0.202845,0.0448318,0.00302496,0.475261,0.0466349,-0.147579,-2.97756,0.0442214,-0.000835424,-0.0161761,0.623124,0.639172,1
3550,301.761,0.48879,0.488768,-1337.23,-1.9051e-005,-0.000257024,-0.20359,0.0448316,0.00302375,0.474245,0.0777363,-0.125377,-3.04741,0.0440152,-0.00155479,-0.0145229,0.623163,0.638937,1
3560,276.897,0.485971,0.485937,-1310.97,5.26363e-006,-0.000285256,-0.204355,0.0448316,0.00302239,0.473225,0.121366,-0.102022,-3.1247,0.0432272,-0.00253089,-0.0127113,0.623163,0.638937,1
3570,258.051,0.484405,0.484357,-1290.98,4.26324e-005,-0.000307381,-0.205136,0.0448317,0.00302091,0.472202,0.183001,-0.0766219,-3.17405,0.0424707,-0.00343425,-0.012155,0.623163,0.638937,1
3580,283.252,0.484161,0.484113,-1317.69,9.67481e-005,-0.000323496,-0.205925,0.0448321,0.00301933,0.471174,0.253814,-0.0542293,-3.18217,0.0427159,-0.00346128,-0.0129387,0.623163,0.638937,1
3590,288.798,0.483893,0.483855,-1323.51,0.000167378,-0.000334616,-0.206712,0.0448327,0.00301768,0.470142,0.312302,-0.0360928,-3.17686,0.0436692,-0.00292094,-0.0137129,0.623421,0.638596,1
3600,325.883,0.482979,0.482955,-1363.42,0.000248922,-0.000341513,-0.207501,0.0448337,0.00301599,0.469107,0.340445,-0.0195841,-3.1969,0.0442759,-0.00173628,-0.0138485,0.623421,0.638596,1
3610,343.033,0.482103,0.48209,-1381.52,0.000333669,-0.000344381,-0.2083,0.0448352,0.00301427,0.468067,0.34004,-0.00397962,-3.25608,0.0438959,-0.000376172,-0.0140225,0.623421,0.638596,1
3620,313.754,0.481517,0.481507,-1350.33,0.00041642,-0.000343698,-0.209116,0.0448371,0.00301255,0.467024,0.32738,0.0095198,-3.33309,0.0429952,0.000560014,-0.0144837,0.62339,0.638419,1
