step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,261.464,0.499535,-0.499534,-1291.3,-1.93545e-005,0.00021191,0.32061,0.0452958,0.00181378,-0.520809,-0.146827,0.751425,2.46102,0.0447825,0.000888541,-0.0212756,0.623181,0.638607,1
3520,254.531,0.499546,-0.499539,-1290.64,-5.92485e-005,0.000397431,0.321224,0.0452956,0.00181531,-0.519205,-0.175383,0.745403,2.48574,0.0441371,-0.000511052,-0.0196657,0.623079,0.637248,1
3530,268.646,0.499458,-0.499445,-1315.47,-0.000106348,0.000580688,0.32184,0.0452952,0.00181775,-0.517597,-0.204661,0.732399,2.48458,0.043459,-0.00123538,-0.0181523,0.622913,0.635755,1
3540,279.252,0.498739,-0.498725,-1337.79,-0.000160351,0.000759566,0.322452,0.0452946,0.00182111,-0.515986,-0.230399,0.70983,2.45419,0.0427644,-0.000836406,-0.0172613,0.622779,0.635048,1
3550,264.336,0.49779,-0.497778,-1324.23,-0.000224092,0.000920735,0.323069,0.0452936,0.00182533,-0.514373,-0.287647,0.579073,2.53944,0.0424885,-0.000241721,-0.0165944,0.62291,0.634838,1
3560,265.047,0.496739,-0.496726,-1325.3,-0.000298269,0.0010593,0.323696,0.0452923,0.00183028,-0.512756,-0.311185,0.539575,2.52006,0.0426479,-0.00071163,-0.0160301,0.62291,0.634838,1
3570,294.228,0.494743,-0.494725,-1356.26,-0.000360876,0.00117888,0.324354,0.0452907,0.00183588,-0.511136,-0.259029,0.463536,2.67556,0.0428598,-0.00168614,-0.016411,0.62291,0.634838,1
3580,288.547,0.491452,-0.491428,-1350.04,-0.000427884,0.00128967,0.325025,0.0452887,0.00184205,-0.509512,-0.283057,0.436847,2.73519,0.0431615,-0.00252793,-0.0180842,0.62291,0.634838,1
3590,304.614,0.488256,-0.488232,-1367.07,-0.00048933,0.00138169,0.325733,0.0452864,0.00184874,-0.507885,-0.247805,0.346178,2.92443,0.044028,-0.00281945,-0.0196529,0.62291,0.634838,1
3600,321.566,0.486711,-0.48669,-1385.01,-0.000555521,0.00146658,0.326466,0.0452838,0.00185586,-0.506255,-0.287478,0.339672,2.98332,0.0449498,-0.00258961,-0.0195644,0.62291,0.634838,1
3610,302.633,0.486575,-0.486561,-1364.84,-0.000632102,0.0015501,0.327211,0.0452808,0.00186341,-0.504621,-0.330972,0.334498,3.03246,0.0450808,-0.00182213,-0.0180596,0.62291,0.634838,1
3620,299.154,0.486518,-0.486508,-1360.74,-0.000719506,0.00163234,0.327968,0.0452774,0.00187136,-0.502983,-0.374083,0.329235,3.07898,0.0444516,-0.00119977,-0.0164749,0.62291,0.634838,1
3630,296.546,0.486055,-0.486045,-1357.77,-0.000816945,0.00171303,0.328736,0.0452736,0.00187973,-0.501341,-0.410813,0.321191,3.11916,0.0439608,-0.000955269,-0.0152956,0.623056,0.63431,1
3640,293.177,0.485727,-0.485717,-1355.43,-0.000924944,0.00176715,0.329531,0.0452693,0.00188846,-0.499695,-0.477137,0.0801233,3.28414,0.0438194,-0.000886696,-0.0139783,0.622961,0.633541,1
3650,289.905,0.485822,-0.485813,-1354.65,-0.00104479,0.00178167,0.330348,0.0452643,0.00189734,-0.498046,-0.4888,0.0354475,3.30691,0.0437582,-0.000683959,-0.0122329,0.62269,0.632795,1
3660,293.208,0.485807,-0.485798,-1360.9,-0.00116621,0.00178439,0.331166,0.0452588,0.00190626,-0.496392,-0.488959,-0.0131131,3.28858,0.0439854,-0.000724064,-0.0105939,0.622677,0.632773,1
3670,288.863,0.485318,-0.48531,-1356.43,-0.00128599,0.00177572,0.331977,0.0452527,0.00191517,-0.494734,-0.476361,-0.0552874,3.25478,0.0447821,-0.00075116,-0.00942378,0.622159,0.63213,1
3680,285.863,0.484548,-0.484543,-1355.63,-0.00140201,0.00175784,0.33278,0.045246,0.001924,-0.493072,-0.460623,-0.0875275,3.23607,0.0456341,-0.000315611,-0.00852914,0.621864,0.63197,1
3690,258.15,0.483472,-0.483469,-1326.41,-0.00151471,0.0017329,0.333582,0.0452387,0.00193273,-0.491406,-0.450296,-0.113124,3.23324,0.0460231,0.000442197,-0.00793748,0.621242,0.631582,1
