step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,282.55,0.498892,-0.498891,-1331.9,-5.0462e-005,3.13452e-005,0.160703,0.0450504,0.00018905,-0.527153,-0.211244,0.108425,2.74285,0.0441994,0.00056046,-0.0282616,0.62193,0.639467,1
3520,280.798,0.497635,-0.497634,-1330.61,-9.94574e-005,4.61856e-005,0.161406,0.04505,0.000189259,-0.526348,-0.177231,0.00228011,2.94582,0.043862,0.000466615,-0.0287141,0.621416,0.639515,1
3530,288.849,0.496403,-0.496401,-1339.79,-0.000155286,3.83127e-005,0.162131,0.0450494,0.00018948,-0.525539,-0.279752,-0.0703735,2.88579,0.0436054,-0.000151094,-0.0291381,0.620834,0.639574,1
3540,299.937,0.495506,-0.495501,-1352.7,-0.000240819,1.88266e-006,0.162831,0.0450484,0.000189594,-0.524727,-0.378214,-0.186731,2.82431,0.04325,-0.000964054,-0.0292253,0.620346,0.639523,1
3550,306.845,0.494582,-0.494572,-1360.53,-0.000339148,-5.02488e-005,0.163536,0.045047,0.000189478,-0.523911,-0.416424,-0.235524,2.86477,0.0424514,-0.00137798,-0.0293381,0.619715,0.639377,1
3560,308.927,0.493256,-0.493243,-1363.96,-0.00044735,-0.000115379,0.164249,0.045045,0.00018907,-0.523091,-0.456793,-0.290819,2.882,0.0416107,-0.0010467,-0.0298484,0.619195,0.639186,1
3570,282.58,0.491954,-0.491937,-1336.55,-0.000566636,-0.00019803,0.164959,0.0450425,0.0001883,-0.522268,-0.52902,-0.443606,2.76692,0.0409193,-0.000172782,-0.0303311,0.618566,0.638886,1
3580,267.567,0.491076,-0.491056,-1322.14,-0.000702637,-0.000313504,0.165647,0.0450393,0.000187026,-0.521442,-0.569412,-0.487251,2.78626,0.0405813,0.000597183,-0.0303856,0.61813,0.63865,1
3590,279.745,0.490136,-0.490114,-1335.62,-0.000863514,-0.000435321,0.166303,0.0450354,0.000185164,-0.520612,-0.678597,-0.563862,2.54441,0.0404952,0.000570712,-0.0304974,0.61813,0.63865,1
3600,300.417,0.488545,-0.48853,-1357.42,-0.00103645,-0.000578071,0.166939,0.0450307,0.000182633,-0.519779,-0.717065,-0.587426,2.58572,0.0411597,-0.000467687,-0.031249,0.61813,0.63865,1
3610,304.217,0.487056,-0.487044,-1361.49,-0.00121869,-0.000726175,0.167585,0.045025,0.000179374,-0.518942,-0.75331,-0.607977,2.6321,0.0423769,-0.00189105,-0.0318979,0.61813,0.63865,1
3620,281.125,0.486925,-0.486915,-1336.7,-0.00140899,-0.000879348,0.168243,0.0450185,0.000175363,-0.518103,-0.780538,-0.628402,2.67473,0.043696,-0.00272382,-0.0311879,0.61813,0.63865,1
3630,272.611,0.488271,-0.488262,-1327.49,-0.0016043,-0.00103758,0.168909,0.0450109,0.000170573,-0.51726,-0.794175,-0.649119,2.70267,0.0444944,-0.00265622,-0.0289978,0.61813,0.63865,1
3640,277.638,0.490151,-0.490145,-1332.67,-0.00180211,-0.00120135,0.169581,0.0450024,0.000164978,-0.516414,-0.802515,-0.673793,2.71893,0.0450829,-0.00217822,-0.0262684,0.617978,0.638458,1
3650,279.714,0.491934,-0.49193,-1335.05,-0.00202069,-0.00137567,0.170234,0.0449929,0.000158541,-0.515564,-0.911196,-0.722888,2.61214,0.0453656,-0.00176603,-0.0236338,0.617414,0.637818,1
3660,281.739,0.493578,-0.493575,-1339.83,-0.00224771,-0.00155817,0.170883,0.0449822,0.000151209,-0.514711,-0.922312,-0.749817,2.63165,0.0452727,-0.00140563,-0.0211359,0.617003,0.637418,1
3670,276.117,0.495201,-0.495199,-1334.76,-0.0024708,-0.00176867,0.171509,0.0449704,0.000142897,-0.513855,-0.907062,-0.863061,2.53177,0.0446715,-0.00106364,-0.0186561,0.616988,0.637399,1
3680,275.936,0.496696,-0.496695,-1334.78,-0.00270589,-0.00198254,0.172127,0.0449575,0.000133517,-0.512996,-1.01998,-0.857606,2.40989,0.0442418,-0.00079807,-0.0163016,0.616818,0.637128,1
3690,270.5,0.498268,-0.498266,-1329.33,-0.00295773,-0.00219676,0.172721,0.0449433,0.00012307,-0.512134,-1.01051,-0.868328,2.39172,0.0440724,-0.000546607,-0.0138677,0.616818,0.637128,1
3700,274.062,0.500292,-0.500292,-1333.14,-0.0032059,-0.00241269,0.173312,0.0449279,0.000111547,-0.511269,-0.991977,-0.875054,2.37329,0.0442044,-7.89105e-005,-0.0109771,0.616685,0.63668,1
3710,275.255,0.502673,-0.502672,-1335.35,-0.00344913,-0.00263042,0.173897,0.0449113,9.89401e-005,-0.510401,-0.971484,-0.881945,2.35383,0.0446609,0.000595152,-0.00772879,0.616619,0.636439,1
3720,268.98,0.50455,-0.504548,-1329,-0.00368749,-0.00284915,0.174478,0.0448934,8.52412e-005,-0.50953,-0.953187,-0.882017,2.33008,0.0455076,0.00138472,-0.00498173,0.616575,0.636276,1
3730,245.886,0.505733,-0.505727,-1304.65,-0.00392188,-0.00306658,0.175052,0.0448744,7.04507e-005,-0.508656,-0.939428,-0.871081,2.30063,0.0461973,0.00211705,-0.00292918,0.616575,0.636276,1
3740,235.918,0.506944,-0.506935,-1293.96,-0.00415297,-0.00327973,0.175617,0.0448542,5.45824e-005,-0.50778,-0.925073,-0.847175,2.25672,0.0466554,0.00255642,-0.000844587,0.616575,0.636276,1
3750,236.392,0.508855,-0.508844,-1294.76,-0.00437551,-0.00349026,0.176161,0.0448329,3.76629e-005,-0.5069,-0.836086,-0.890051,2.0723,0.047202,0.00241214,0.00194399,0.616575,0.636276,1
3760,233.227,0.510894,-0.510881,-1291.32,-0.00457999,-0.00370618,0.176666,0.0448105,1.9668e-005,-0.506018,-0.814177,-0.854057,2.01144,0.0479602,0.00180482,0.00486267,0.616575,0.636276,1
3770,225.54,0.512056,-0.512042,-1283.02,-0.00477971,-0.00391388,0.177156,0.0447871,6.15173e-007,-0.505133,-0.794709,-0.826608,1.95343,0.0483331,0.00129613,0.00690857,0.616575,0.636276,1
3780,244.548,0.512092,-0.51208,-1303.11,-0.0049867,-0.00410193,0.177658,0.0447627,-1.94353e-005,-0.504246,-0.84194,-0.731682,2.04112,0.0480863,0.00124829,0.00783342,0.616575,0.636276,1
3790,269.88,0.511739,-0.511731,-1329.64,-0.00519284,-0.00428186,0.178161,0.0447372,-4.03958e-005,-0.503357,-0.822312,-0.72163,2.01958,0.0474046,0.00130935,0.00837365,0.616448,0.636196,1
3800,270.231,0.511383,-0.511378,-1330.02,-0.00539408,-0.00445991,0.178659,0.0447108,-6.22508e-005,-0.502465,-0.80153,-0.716116,2.00356,0.0466085,0.00100125,0.00891337,0.61612,0.635961,1
3810,252.724,0.511082,-0.511081,-1311.98,-0.00558978,-0.0046369,0.179154,0.0446833,-8.49932e-005,-0.50157,-0.777903,-0.712886,1.98514,0.0460265,0.000147227,0.0095103,0.616021,0.635882,1
3820,232.1,0.510777,-0.510775,-1290.12,-0.00577963,-0.00481334,0.179643,0.0446549,-0.000108619,-0.500673,-0.755015,-0.71168,1.96795,0.045682,-0.00102158,0.0101017,0.616021,0.635882,1
3830,225.073,0.510361,-0.510357,-1282.7,-0.00596412,-0.00498973,0.180129,0.0446255,-0.000133127,-0.499774,-0.73435,-0.712399,1.95667,0.0452046,-0.00206807,0.0105836,0.616021,0.635882,1
3840,253.291,0.509178,-0.509174,-1312.63,-0.00614339,-0.00516635,0.180614,0.0445952,-0.000158517,-0.498872,-0.710377,-0.712027,1.9592,0.0443257,-0.00233008,0.0103015,0.615876,0.635718,1
3850,289.194,0.507122,-0.507118,-1350.91,-0.00632324,-0.00532413,0.181124,0.0445641,-0.000184755,-0.497968,-0.725849,-0.608957,2.10184,0.0435854,-0.00164848,0.00915079,0.615784,0.635594,1
3860,300.97,0.504856,-0.504854,-1363.25,-0.00650124,-0.00547438,0.181647,0.044532,-0.000211752,-0.497061,-0.711102,-0.603367,2.11707,0.0432797,-0.000527213,0.00779314,0.615642,0.635372,1
3870,295.01,0.503284,-0.503281,-1357.1,-0.00666403,-0.00562495,0.182186,0.0444991,-0.000239498,-0.496151,-0.591074,-0.613533,2.25059,0.0431504,0.000385074,0.00713012,0.615312,0.634843,1
3880,292.534,0.502043,-0.502039,-1355.89,-0.00679209,-0.00576254,0.182772,0.0444654,-0.000267981,-0.495239,-0.392816,-0.504532,2.52224,0.0428729,0.000839374,0.00680035,0.615119,0.634567,1
3890,305.794,0.500106,-0.500103,-1370.49,-0.00688528,-0.00588638,0.1834,0.0444312,-0.000297104,-0.494323,-0.359365,-0.496247,2.54772,0.0430241,0.000751489,0.00577968,0.615119,0.634567,1
3900,331.637,0.497077,-0.497076,-1398.1,-0.00696931,-0.00599115,0.184067,0.0443966,-0.000326805,-0.493405,-0.25271,-0.444864,2.86173,0.0437172,0.000179698,0.00367146,0.615119,0.634567,1
3910,328.85,0.493871,-0.493871,-1395.01,-0.00702087,-0.00608172,0.184806,0.0443616,-0.000357,-0.492483,-0.180627,-0.335364,3.04596,0.0443601,-0.000505307,0.00138879,0.615119,0.634567,1
3920,303.313,0.491147,-0.491147,-1368.03,-0.00706099,-0.00616368,0.185569,0.0443264,-0.000387614,-0.491557,-0.143242,-0.326426,3.10975,0.0442069,-0.000674285,-0.00040972,0.615119,0.634567,1
3930,295.698,0.488712,-0.488711,-1360.05,-0.00707791,-0.00623521,0.186372,0.044291,-0.000418618,-0.490627,-0.0283155,-0.27022,3.30661,0.0436346,-0.000231495,-0.00191567,0.615119,0.634567,1
3940,308.063,0.486204,-0.486201,-1373.13,-0.00707919,-0.00629943,0.187198,0.0442556,-0.000449957,-0.489693,0.0184762,-0.246696,3.36085,0.0429502,0.000237948,-0.00349155,0.615119,0.634567,1
3950,344.547,0.483801,-0.483797,-1411.93,-0.0070686,-0.00635678,0.188038,0.0442203,-0.000481601,-0.488755,0.0672641,-0.214991,3.41993,0.0425765,0.000295312,-0.00495737,0.615119,0.634567,1
3960,366.905,0.481504,-0.481501,-1435.93,-0.00704567,-0.00640545,0.188893,0.044185,-0.00051351,-0.487813,0.118235,-0.177355,3.4854,0.0426038,0.000128677,-0.00631158,0.615119,0.634567,1
3970,354.976,0.479054,-0.479053,-1423.24,-0.00700994,-0.00644481,0.189766,0.0441498,-0.00054564,-0.486866,0.170053,-0.141343,3.56099,0.0433115,-3.39917e-006,-0.00781243,0.615119,0.634567,1
3980,331.244,0.476475,-0.476474,-1398.1,-0.00696149,-0.00647606,0.190659,0.0441149,-0.000577945,-0.485915,0.220732,-0.111642,3.65129,0.0440432,-9.29955e-005,-0.00944037,0.615119,0.634567,1
3990,314.031,0.474201,-0.474201,-1379.87,-0.00690067,-0.00650014,0.191576,0.0440802,-0.000610389,-0.484959,0.27024,-0.0823261,3.75312,0.0444316,-4.38721e-005,-0.0107583,0.615119,0.634567,1
4000,315.214,0.47223,-0.47223,-1381.24,-0.00682739,-0.0065168,0.19252,0.0440459,-0.000642934,-0.483999,0.321814,-0.0526121,3.8622,0.0443896,6.60119e-005,-0.0117693,0.615119,0.634567,1
4010,327.539,0.470166,-0.470166,-1394.11,-0.00674118,-0.00652662,0.193491,0.044012,-0.000675545,-0.483034,0.37356,-0.0276215,3.97459,0.0446309,-0.000355043,-0.0128681,0.615119,0.634567,1
4020,336.155,0.467904,-0.467902,-1403.28,-0.00664274,-0.00653089,0.194488,0.0439785,-0.000708191,-0.482064,0.419849,-0.00737201,4.06861,0.0450506,-0.00141898,-0.0141623,0.615119,0.634567,1
4030,320.392,0.465807,-0.465801,-1386.65,-0.00653361,-0.00653062,0.195505,0.0439456,-0.000740847,-0.481089,0.460643,0.00851712,4.138,0.0456621,-0.00240045,-0.0152886,0.614969,0.634471,1
4040,290.881,0.464075,-0.464064,-1355.41,-0.00641434,-0.00652724,0.196537,0.0439132,-0.000773492,-0.480109,0.502762,0.0180246,4.19892,0.0462253,-0.00286921,-0.0160447,0.614969,0.634471,1
4050,283.886,0.462466,-0.46245,-1348.11,-0.00628413,-0.00652148,0.197586,0.0438814,-0.000806115,-0.479124,0.548977,0.030137,4.26233,0.0469401,-0.00303715,-0.0166734,0.614969,0.634471,1
4060,257.879,0.460682,-0.460665,-1320.27,-0.00614212,-0.00651109,0.198649,0.0438504,-0.0008387,-0.478133,0.597037,0.056329,4.3207,0.0472686,-0.00289196,-0.0174681,0.614969,0.634471,1
4070,237.566,0.458802,-0.458789,-1298.74,-0.00598873,-0.00649247,0.199726,0.04382,-0.000871213,-0.477137,0.639672,0.0957908,4.37244,0.0469467,-0.00213691,-0.0183481,0.614969,0.634471,1
4080,243.053,0.456951,-0.456946,-1304.5,-0.00582605,-0.00646268,0.200814,0.0437905,-0.000903606,-0.476136,0.671772,0.146607,4.4074,0.045907,-0.00109943,-0.0191896,0.614969,0.634471,1
4090,259.389,0.455187,-0.455185,-1321.78,-0.00565633,-0.00641884,0.201911,0.0437618,-0.000935816,-0.475129,0.697979,0.209334,4.44633,0.0450521,-0.000439211,-0.0199445,0.614969,0.634471,1
4100,272.334,0.453451,-0.45345,-1335.5,-0.00548026,-0.0063579,0.20302,0.043734,-0.000967766,-0.474117,0.722887,0.284541,4.51452,0.044449,-0.00027082,-0.0206665,0.614969,0.634471,1
4110,271.418,0.451844,-0.451844,-1334.71,-0.0052854,-0.00626954,0.204125,0.043707,-0.000999348,-0.473099,0.814849,0.409027,4.47666,0.0439809,-0.000231376,-0.0212552,0.614969,0.634471,1
4120,245.803,0.45047,-0.450469,-1307.57,-0.00506465,-0.00613368,0.205227,0.0436811,-0.00103039,-0.472075,0.937309,0.696751,4.54624,0.0433591,-0.000356061,-0.0216065,0.614969,0.634471,1
4130,229.917,0.44932,-0.44932,-1290.7,-0.00482818,-0.00595235,0.206365,0.0436564,-0.00106061,-0.471046,0.97359,0.763937,4.63537,0.0429603,-0.000631944,-0.0217268,0.614969,0.634471,1
4140,231.218,0.44842,-0.448419,-1292.08,-0.00458129,-0.00575634,0.207522,0.0436329,-0.00108989,-0.470012,1.02058,0.816854,4.70662,0.042842,-0.000556405,-0.0215927,0.614828,0.634321,1
4150,243.341,0.447912,-0.44791,-1305.08,-0.00432216,-0.0055478,0.208696,0.0436106,-0.00111815,-0.468971,1.0711,0.866552,4.76891,0.0432162,9.4282e-005,-0.0210609,0.614656,0.634142,1
4160,247.149,0.447699,-0.447696,-1309.28,-0.00405847,-0.00533574,0.209899,0.0435897,-0.00114535,-0.467925,1.04822,0.835566,4.94862,0.0439189,0.000535789,-0.0202291,0.614542,0.634058,1
4170,232.387,0.447362,-0.447358,-1293.59,-0.0037938,-0.00512883,0.211134,0.04357,-0.00117151,-0.466872,1.10785,0.742225,5.07832,0.0447384,0.000451785,-0.0195144,0.614542,0.634058,1
4180,224.151,0.446599,-0.446592,-1285.04,-0.00351728,-0.0049413,0.212394,0.0435518,-0.00119669,-0.465813,1.12276,0.771819,5.08889,0.0450854,0.000735444,-0.0192212,0.614514,0.634,1
4190,226.773,0.445348,-0.445334,-1287.92,-0.00324418,-0.00477016,0.213639,0.0435349,-0.00122095,-0.464748,1.09902,0.678736,5.00784,0.0450142,0.00198101,-0.0194141,0.614514,0.634,1
4200,243.163,0.44385,-0.443823,-1305.24,-0.002973,-0.00458418,0.214874,0.0435193,-0.00124436,-0.463677,1.0814,0.863058,4.93986,0.0449213,0.00343147,-0.0198542,0.614514,0.634,1
4210,248.395,0.442483,-0.442447,-1310.74,-0.00270287,-0.00436182,0.216104,0.0435051,-0.00126674,-0.4626,1.09909,0.93448,4.99165,0.0449053,0.00416619,-0.0201521,0.614514,0.634,1
4220,260.528,0.441497,-0.441463,-1323.78,-0.00242874,-0.00412047,0.217349,0.0434923,-0.00128795,-0.461516,1.11246,1.01333,5.05499,0.0444406,0.00409881,-0.0200527,0.614514,0.634,1
4230,251.093,0.440721,-0.440696,-1313.86,-0.00215221,-0.00386069,0.218609,0.0434808,-0.00130791,-0.460426,1.11891,1.08065,5.11096,0.0434709,0.00337835,-0.0197297,0.614514,0.634,1
4240,222.555,0.439866,-0.439851,-1283.38,-0.0018581,-0.00357076,0.219893,0.0434708,-0.00132651,-0.45933,1.22771,1.23007,5.23168,0.0426149,0.0021951,-0.0194789,0.614514,0.634,1
4250,221.694,0.43885,-0.438841,-1282.37,-0.00155103,-0.00325961,0.221195,0.0434623,-0.00134359,-0.458227,1.25365,1.28172,5.27879,0.0421052,0.00111216,-0.0193862,0.614514,0.634,1
4260,234.745,0.437957,-0.437949,-1295.98,-0.00123624,-0.00293569,0.22251,0.0434553,-0.00135908,-0.457118,1.28694,1.33193,5.34336,0.0418462,0.000785553,-0.0191693,0.614514,0.634,1
4270,238.348,0.437531,-0.437524,-1299.59,-0.000914398,-0.0026007,0.223841,0.0434499,-0.00137293,-0.456002,1.30691,1.36883,5.3905,0.0420807,0.000584005,-0.0184779,0.614514,0.634,1
4280,256.079,0.437696,-0.437694,-1318.23,-0.000581655,-0.00225393,0.225193,0.0434462,-0.00138507,-0.454879,1.3847,1.43238,5.53336,0.0430339,-0.000358814,-0.017185,0.614514,0.634,1
4290,269.783,0.438078,-0.438077,-1332.89,-0.000239969,-0.00189794,0.226563,0.0434441,-0.00139545,-0.45375,1.37243,1.44078,5.52616,0.0439735,-0.00173508,-0.0156727,0.614518,0.633763,1
4300,285.701,0.438255,-0.438253,-1349.92,8.89131e-005,-0.00154542,0.227951,0.0434437,-0.00140406,-0.452614,1.29146,1.41124,5.66864,0.0444616,-0.00221036,-0.0143606,0.614523,0.633712,1
4310,293.638,0.438125,-0.438123,-1358.35,0.000427102,-0.0011873,0.229371,0.043445,-0.0014109,-0.45147,1.42763,1.47781,5.78999,0.0445415,-0.00151778,-0.0133473,0.614542,0.63363,1
4320,280.222,0.438007,-0.438005,-1344.15,0.00078197,-0.000817163,0.230812,0.043448,-0.00141591,-0.45032,1.43603,1.50826,5.83548,0.0446099,-0.000498631,-0.0123153,0.614603,0.633298,1
4330,254.947,0.438174,-0.43817,-1317.76,0.00113769,-0.000441865,0.23226,0.0434528,-0.00141906,-0.449162,1.43244,1.51579,5.84794,0.0444393,0.000260279,-0.0109925,0.61469,0.632744,1
4340,250.571,0.438748,-0.438741,-1314.26,0.00147444,-7.97591e-005,0.233678,0.0434594,-0.00142036,-0.447997,1.33664,1.44009,5.68536,0.0443694,0.000951486,-0.00925665,0.614753,0.632247,1
4350,276.952,0.43953,-0.43952,-1343.08,0.00180113,0.000272253,0.23508,0.0434676,-0.00141987,-0.446826,1.29652,1.39989,5.63046,0.0444875,0.00146812,-0.00730582,0.614765,0.632054,1
4360,293.549,0.440121,-0.440109,-1360.71,0.00211505,0.000613977,0.236467,0.0434774,-0.00141765,-0.445647,1.23438,1.35983,5.5672,0.0446396,0.00165226,-0.00553765,0.614765,0.632054,1
4370,292.607,0.440109,-0.440099,-1359.94,0.00241187,0.000947062,0.237839,0.0434887,-0.00141375,-0.444461,1.16062,1.33065,5.50428,0.0439392,0.00156783,-0.00436239,0.614765,0.632054,1
4380,279.362,0.439708,-0.439699,-1345.98,0.00267208,0.00126861,0.239184,0.0435014,-0.0014082,-0.443268,0.952915,1.26748,5.35811,0.0428345,0.00142234,-0.0035696,0.614755,0.632031,1
4390,268.053,0.439794,-0.439784,-1334.06,0.00289882,0.0015783,0.240503,0.0435154,-0.00140108,-0.442069,0.878023,1.23045,5.28972,0.041929,0.00100871,-0.00228482,0.614755,0.632031,1
4400,276.762,0.440719,-0.44071,-1343.31,0.00310764,0.0018778,0.241805,0.0435304,-0.00139243,-0.440863,0.808695,1.18715,5.22485,0.0415455,0.000510426,-0.000153039,0.614755,0.632031,1
4410,298.024,0.44161,-0.441599,-1366.06,0.00332132,0.00217272,0.243108,0.0435464,-0.00138231,-0.439651,0.877202,1.18314,5.26587,0.0409942,0.00032763,0.001948,0.614755,0.632031,1
4420,317.858,0.441562,-0.441549,-1387.3,0.00353056,0.00246087,0.244409,0.0435636,-0.00137072,-0.438432,0.810934,1.14202,5.2424,0.0407419,0.00052257,0.00311666,0.614755,0.632031,1
4430,321.23,0.440876,-0.440866,-1391.01,0.00372308,0.0027381,0.245706,0.0435817,-0.00135772,-0.437207,0.743376,1.09441,5.22908,0.0410782,0.000266649,0.00365912,0.614755,0.632031,1
4440,295.806,0.440355,-0.440352,-1363.87,0.00389905,0.00300234,0.247001,0.0436008,-0.00134336,-0.435975,0.677182,1.03675,5.2266,0.0422,-0.000569733,0.00437644,0.614755,0.632031,1
4450,266.48,0.440174,-0.440174,-1332.82,0.00405848,0.00325107,0.248297,0.0436207,-0.00132772,-0.434737,0.608559,0.969971,5.23262,0.0433869,-0.00122061,0.0054373,0.614755,0.632031,1
4460,252.46,0.439827,-0.439826,-1317.94,0.00419959,0.00348302,0.249595,0.0436413,-0.00131088,-0.433492,0.527969,0.903614,5.25184,0.0446088,-0.000936078,0.00633379,0.614755,0.632031,1
