step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3610,299.008,0.478915,0.478898,-1332.48,0.000338399,-0.00064225,-0.0483969,0.0453226,0.00134556,0.467808,0.280019,-0.0777417,-3.21327,0.0413327,0.00184362,-0.0110902,0.623677,0.642424,1
3620,324.504,0.477669,0.477657,-1359.42,0.000410713,-0.000663674,-0.0491951,0.0453245,0.00134229,0.467564,0.302417,-0.0960045,-3.22759,0.0420937,0.000746154,-0.0100935,0.623677,0.642424,1
3630,362.131,0.477478,0.477469,-1399.39,0.000487448,-0.000689679,-0.0499952,0.0453268,0.00133891,0.467316,0.315088,-0.112645,-3.22959,0.0429623,-0.000309932,-0.0101534,0.623677,0.642424,1
3640,350.39,0.477551,0.477543,-1387.08,0.000565879,-0.000718655,-0.0507951,0.0453294,0.00133539,0.467064,0.316456,-0.119497,-3.22754,0.0437045,-0.000868255,-0.0104794,0.623701,0.642429,1
3650,323.447,0.477158,0.477153,-1358.35,0.000643986,-0.000748013,-0.0515956,0.0453324,0.00133172,0.466808,0.314481,-0.115674,-3.23671,0.044442,-0.000569879,-0.0103456,0.623927,0.642522,1
3660,313.447,0.476336,0.476333,-1348.16,0.000722216,-0.000774939,-0.0524,0.0453358,0.00132792,0.466548,0.318092,-0.0992221,-3.25681,0.045272,-0.000181504,-0.00978533,0.623948,0.642535,1
3670,318.885,0.475529,0.475526,-1353.9,0.000801838,-0.000795797,-0.0532095,0.0453396,0.00132399,0.466284,0.323831,-0.0663668,-3.27736,0.0456299,-0.000331462,-0.00924214,0.624161,0.642729,1
3680,314.975,0.474717,0.474712,-1349.97,0.000881495,-0.000806723,-0.054023,0.0453438,0.00131997,0.466016,0.315737,-0.0204182,-3.28658,0.046089,-0.000808165,-0.00869623,0.624161,0.642729,1
3690,313.776,0.473645,0.473639,-1348.58,0.000956771,-0.000805569,-0.0548379,0.0453484,0.00131594,0.465744,0.289907,0.0297651,-3.29239,0.0467265,-0.000672538,-0.00789547,0.62424,0.642774,1
3700,314.159,0.472419,0.472413,-1349.07,0.00102492,-0.00079218,-0.0556558,0.0453534,0.00131194,0.465467,0.261374,0.0776173,-3.31364,0.0472409,-0.000136654,-0.00694523,0.62424,0.642774,1
3710,295.374,0.471388,0.471385,-1329.01,0.00108743,-0.000767592,-0.0564819,0.0453587,0.00130803,0.465187,0.24557,0.119412,-3.35727,0.0469189,0.000348028,-0.00619772,0.62424,0.642774,1
3720,275.487,0.470227,0.470225,-1307.94,0.00114727,-0.000734116,-0.057319,0.0453643,0.00130428,0.464903,0.237566,0.148046,-3.3965,0.0464679,0.000463722,-0.00532198,0.62424,0.642774,1
3730,256.074,0.468629,0.468628,-1287.26,0.00120479,-0.000695617,-0.0581627,0.0453702,0.0013007,0.464614,0.225485,0.160264,-3.40811,0.0460344,0.000576995,-0.00401432,0.624381,0.642771,1
3740,269.257,0.467175,0.467174,-1301.37,0.00125835,-0.000653595,-0.0590062,0.0453763,0.00129733,0.464321,0.205513,0.173435,-3.39411,0.0457239,0.000403105,-0.00285348,0.624747,0.642712,1
3750,286.14,0.466694,0.466693,-1319.69,0.00130628,-0.000610507,-0.0598435,0.0453827,0.00129417,0.464024,0.18122,0.173999,-3.36482,0.0456826,7.19976e-005,-0.00266877,0.624747,0.642712,1
3760,287.041,0.466776,0.466771,-1320.64,0.00134816,-0.00056841,-0.0606734,0.0453894,0.00129122,0.463722,0.157273,0.162887,-3.33344,0.0466914,-0.000449259,-0.00304833,0.624747,0.642712,1
3770,277.522,0.466276,0.466265,-1310.57,0.00138485,-0.000528127,-0.0614966,0.0453962,0.00128848,0.463417,0.140453,0.162614,-3.31086,0.0478177,-0.000801446,-0.00284748,0.624747,0.642712,1
3780,284.341,0.464826,0.464811,-1317.82,0.00141856,-0.0004873,-0.0623134,0.0454032,0.00128594,0.463108,0.133062,0.168731,-3.28163,0.0480882,-0.00129674,-0.00170306,0.624747,0.642712,1
3790,265.917,0.463221,0.463209,-1298.36,0.00145134,-0.000444949,-0.0631237,0.0454104,0.00128361,0.462794,0.131956,0.175293,-3.25992,0.0474261,-0.0014419,-0.000414864,0.624747,0.642712,1
3800,247.167,0.461787,0.461778,-1278.67,0.00148382,-0.000399134,-0.063929,0.0454177,0.0012815,0.462476,0.12966,0.194083,-3.24283,0.0468727,-0.00114458,0.000698161,0.624747,0.642712,1
3810,248.509,0.460152,0.460147,-1280.22,0.00151547,-0.000349452,-0.0647321,0.0454252,0.00127962,0.462155,0.126057,0.204851,-3.24178,0.0464875,-0.000625952,0.00200779,0.625044,0.642779,1
3820,262.123,0.458403,0.458398,-1294.92,0.00154653,-0.000298509,-0.0655363,0.0454329,0.001278,0.461829,0.124946,0.213765,-3.24849,0.0460793,-0.000786316,0.00343101,0.625101,0.642863,1
3830,276.035,0.457241,0.457235,-1309.89,0.00157785,-0.000246493,-0.0663444,0.0454407,0.00127664,0.461499,0.128052,0.204703,-3.27589,0.0456279,-0.0010462,0.00426452,0.625102,0.642869,1
3840,277.124,0.456656,0.456652,-1311.01,0.00160988,-0.0001978,-0.0671602,0.0454487,0.00127553,0.461166,0.13042,0.187477,-3.31101,0.0451074,-0.000731697,0.00451361,0.625102,0.642869,1
3850,288.222,0.456031,0.456028,-1322.72,0.0016427,-0.000153601,-0.0679866,0.0454568,0.00127466,0.460828,0.13545,0.170461,-3.36236,0.0441928,0.00032752,0.00479966,0.62506,0.642903,1
3860,285.512,0.455139,0.455133,-1319.83,0.00167774,-0.000111762,-0.0688273,0.0454651,0.00127399,0.460486,0.149202,0.172148,-3.42571,0.0432452,0.00145689,0.00535253,0.62506,0.642903,1
3870,285.444,0.454754,0.454747,-1319.74,0.0017175,-6.564e-005,-0.0696842,0.0454736,0.00127355,0.460139,0.173008,0.204787,-3.48819,0.0432117,0.00227959,0.00539251,0.625253,0.642524,1
3880,301.117,0.455507,0.455504,-1337.07,0.0017638,-8.72229e-006,-0.0705538,0.0454823,0.00127336,0.459789,0.200829,0.256167,-3.5267,0.0441953,0.00224319,0.00428449,0.6252,0.642232,1
3890,333.803,0.457026,0.457025,-1372.31,0.00181685,6.14713e-005,-0.07143,0.0454912,0.00127348,0.459434,0.226757,0.310035,-3.54264,0.0450973,0.00144568,0.00240835,0.625043,0.641743,1
3900,340.931,0.458284,0.458284,-1380.86,0.00187578,0.000144633,-0.0723085,0.0455005,0.00127399,0.459074,0.248015,0.360546,-3.55054,0.0452904,0.000722599,0.000790483,0.624904,0.641482,1
3910,318.617,0.459013,0.459012,-1357.52,0.00193915,0.0002395,-0.073191,0.04551,0.00127495,0.458711,0.261756,0.403133,-3.57657,0.0451348,0.000780913,-0.000301445,0.624541,0.640809,1
3920,304.452,0.459583,0.459582,-1345,0.00200427,0.000342867,-0.0740822,0.0455198,0.0012764,0.458343,0.260899,0.427466,-3.61875,0.0448343,0.000873304,-0.00123955,0.624111,0.640019,1
3930,312.237,0.460248,0.460245,-1356.23,0.00206687,0.000449393,-0.0749843,0.04553,0.00127838,0.45797,0.241688,0.428787,-3.66107,0.0443025,9.94151e-005,-0.00227496,0.623839,0.639599,1
3940,335.711,0.461037,0.461026,-1381.71,0.00212329,0.000552188,-0.0758962,0.0455405,0.00128089,0.457593,0.211413,0.400984,-3.69638,0.043748,-0.00131559,-0.00343375,0.623552,0.639218,1
3950,338.221,0.462182,0.462164,-1384.88,0.00217142,0.000621408,-0.0768334,0.0455512,0.00128384,0.457211,0.175016,0.227837,-3.81563,0.0436255,-0.00230762,-0.00495289,0.623165,0.638694,1
3960,330.519,0.463814,0.463798,-1378.17,0.00220935,0.000675259,-0.0777786,0.0455622,0.00128709,0.456824,0.133447,0.200983,-3.81717,0.0436551,-0.00214851,-0.00697337,0.622745,0.63809,1
3970,326.057,0.465709,0.465698,-1375.6,0.00223815,0.000721399,-0.078725,0.0455733,0.00129058,0.456433,0.100226,0.173554,-3.82172,0.0434048,-0.00119107,-0.00926475,0.622262,0.637363,1
3980,337.112,0.467343,0.467333,-1390.89,0.00225986,0.000761219,-0.0796736,0.0455846,0.00129429,0.456037,0.075371,0.151456,-3.8365,0.0428995,2.61989e-005,-0.0112963,0.621842,0.636691,1
3990,334.134,0.468934,0.468925,-1390.48,0.00227504,0.000798982,-0.0806252,0.0455959,0.00129819,0.455636,0.0457816,0.156164,-3.84291,0.0427034,0.000844248,-0.0132886,0.62167,0.636373,1
4000,340.536,0.471106,0.471097,-1397.74,0.00228163,0.000844794,-0.0815805,0.0456073,0.00130229,0.455231,0.00736644,0.312146,-3.92719,0.0427786,0.000940409,-0.0158662,0.621659,0.63635,1
4010,322.253,0.473701,0.473693,-1378.39,0.00227686,0.000926055,-0.0825544,0.0456187,0.00130671,0.454821,-0.0478834,0.344238,-3.93572,0.0430056,0.000421326,-0.0188729,0.621576,0.636143,1
4020,328.13,0.475804,0.475797,-1384.75,0.00225697,0.00101504,-0.0835325,0.04563,0.00131156,0.454405,-0.114379,0.372359,-3.96384,0.0435029,-4.84325e-005,-0.0213918,0.621576,0.636143,1
4030,309.343,0.476896,0.476891,-1365.25,0.00221957,0.00110917,-0.0845199,0.0456412,0.00131687,0.453985,-0.187963,0.383451,-4.00798,0.0443913,-0.000511812,-0.0229056,0.621576,0.636143,1
4040,272.237,0.477414,0.477407,-1325.83,0.00216425,0.0012025,-0.0855187,0.0456522,0.00132265,0.45356,-0.256226,0.364418,-4.05222,0.0449977,-0.00121368,-0.0238471,0.621576,0.636143,1
4050,234.875,0.477977,0.477964,-1286.26,0.00209433,0.00128755,-0.0865261,0.0456629,0.00132888,0.45313,-0.304152,0.319337,-4.07593,0.0452167,-0.00216338,-0.0248343,0.621576,0.636143,1
4060,244.334,0.478701,0.478684,-1296.21,0.00200774,0.00136488,-0.087522,0.0456731,0.00133551,0.452695,-0.397947,0.310344,-3.94998,0.0453655,-0.0026392,-0.0259896,0.621495,0.636017,1
4070,253.391,0.479332,0.479316,-1305.65,0.00190788,0.00143915,-0.088503,0.0456829,0.00134252,0.452255,-0.407275,0.293308,-3.96768,0.0458757,-0.0026175,-0.0270613,0.621475,0.63599,1
4080,255.102,0.479992,0.479978,-1307.19,0.001806,0.00151132,-0.0894872,0.0456922,0.0013499,0.45181,-0.414768,0.292715,-3.9749,0.0463586,-0.00225609,-0.0281686,0.621458,0.635972,1
4090,253.116,0.480889,0.480878,-1305.3,0.00170202,0.00158347,-0.0904704,0.045701,0.00135764,0.45136,-0.423229,0.297923,-3.96264,0.0468006,-0.00178763,-0.0295178,0.621185,0.635722,1
4100,240.902,0.481881,0.481875,-1292.81,0.00159616,0.00166017,-0.0914504,0.0457092,0.00136574,0.450905,-0.431856,0.323331,-3.94615,0.0467957,-0.000805951,-0.0309699,0.620872,0.635402,1
4110,223.271,0.482444,0.482442,-1274.74,0.00148827,0.0017416,-0.0924269,0.0457169,0.00137424,0.450445,-0.438873,0.332647,-3.93781,0.0464247,0.000319294,-0.0319969,0.620857,0.635381,1
4120,220.999,0.482448,0.482448,-1272.37,0.00137896,0.0018243,-0.0934028,0.0457241,0.00138316,0.449981,-0.442257,0.333838,-3.95007,0.0456568,0.00119749,-0.0324667,0.620857,0.635381,1
4130,244.872,0.48224,0.48224,-1297.71,0.00126921,0.0019063,-0.0943831,0.0457307,0.00139249,0.449511,-0.443196,0.326452,-3.96561,0.0450796,0.00123638,-0.0327286,0.620857,0.635381,1
4140,246.402,0.482087,0.482086,-1299.42,0.00117592,0.00199648,-0.095382,0.0457368,0.00140223,0.449037,-0.310385,0.39194,-4.09764,0.044816,0.000655035,-0.0330489,0.620857,0.635381,1
4150,263.207,0.481643,0.481639,-1317.15,0.0011003,0.00209004,-0.0964014,0.0457425,0.00141245,0.448558,-0.300511,0.360277,-4.12947,0.0449586,-0.00049995,-0.0330812,0.620857,0.635381,1
4160,290.954,0.480526,0.480517,-1346.65,0.00102776,0.00217285,-0.0974283,0.0457478,0.00142312,0.448073,-0.286402,0.306494,-4.15733,0.0451724,-0.00144638,-0.0324442,0.620857,0.635381,1
4170,294.025,0.478894,0.478882,-1349.9,0.000955679,0.00221301,-0.0984425,0.0457528,0.0014341,0.447583,-0.291112,0.115535,-4.09273,0.045742,-0.00186048,-0.031299,0.620837,0.635366,1
4180,260.875,0.477071,0.477061,-1314.73,0.000883819,0.0022344,-0.0994603,0.0457574,0.00144522,0.447088,-0.288382,0.0574393,-4.12494,0.0463631,-0.00160296,-0.0299724,0.620837,0.635366,1
4190,238.289,0.475161,0.475151,-1290.82,0.000814918,0.00226706,-0.100503,0.0457616,0.00145647,0.446589,-0.270298,0.140376,-4.24917,0.0464385,-0.0015314,-0.0285625,0.620656,0.635255,1
4200,207.796,0.473252,0.473242,-1258.37,0.000749686,0.00229661,-0.10156,0.0457655,0.00146788,0.446083,-0.263736,0.10566,-4.26997,0.0456065,-0.00159739,-0.0271581,0.62023,0.634968,1
4210,231.292,0.471542,0.471531,-1284.05,0.000695397,0.00231448,-0.102638,0.0457691,0.00147942,0.445573,-0.183545,0.0451684,-4.42593,0.0443799,-0.00142678,-0.0259577,0.61971,0.634585,1
4220,272.279,0.469608,0.469596,-1328.88,0.000648958,0.00232553,-0.103738,0.0457725,0.00149101,0.445057,-0.194557,0.0526432,-4.45579,0.043068,-0.000341551,-0.0245393,0.619346,0.634295,1
4230,291.119,0.466616,0.4666,-1349.66,0.000597669,0.0023399,-0.104849,0.0457756,0.00150268,0.444536,-0.220321,0.0639155,-4.51397,0.0418984,0.00112558,-0.0220646,0.61919,0.634143,1
4240,280.317,0.462744,0.46272,-1338.42,0.000538966,0.00235628,-0.105975,0.0457785,0.00151442,0.444009,-0.255908,0.0647666,-4.57016,0.0411681,0.00239225,-0.0187116,0.619173,0.634125,1
4250,276.737,0.459276,0.459251,-1334.49,0.000470708,0.00236975,-0.107111,0.045781,0.00152624,0.443476,-0.402392,-0.0159406,-4.51411,0.0411454,0.00279479,-0.0157751,0.619156,0.634106,1
4260,293.009,0.456794,0.456771,-1351.84,0.000367355,0.00236256,-0.108232,0.0457831,0.00153807,0.442937,-0.433269,-0.0442305,-4.52429,0.0412803,0.00248669,-0.0138331,0.619156,0.634106,1
4270,279.539,0.4545,0.454476,-1337.53,0.000255765,0.00234929,-0.10935,0.0457847,0.00154985,0.442393,-0.467826,-0.0675084,-4.50881,0.0411535,0.0017955,-0.0120825,0.619156,0.634106,1
4280,274.564,0.451734,0.451711,-1332.24,0.000137438,0.00232728,-0.110466,0.0457856,0.00156155,0.441844,-0.486834,-0.119268,-4.4963,0.0412494,0.00120349,-0.00986704,0.619156,0.634106,1
4290,293.751,0.448965,0.448949,-1352.57,1.6592e-005,0.00229263,-0.11158,0.045786,0.0015731,0.441289,-0.486153,-0.159446,-4.49757,0.0421479,0.000626827,-0.00766035,0.619156,0.634106,1
4300,304.578,0.446663,0.446653,-1364.08,-0.000102607,0.00224748,-0.112695,0.0457858,0.00158446,0.440728,-0.475212,-0.199958,-4.49377,0.0434542,-0.000243584,-0.00592503,0.619156,0.634106,1
4310,314.804,0.444421,0.44441,-1374.94,-0.000218903,0.00217722,-0.113794,0.045785,0.00159554,0.440162,-0.461601,-0.352064,-4.38429,0.0446206,-0.00125041,-0.0042485,0.619156,0.634106,1
4320,309.749,0.442202,0.44219,-1369.66,-0.000330185,0.00210253,-0.114886,0.0457836,0.00160622,0.43959,-0.436487,-0.237489,-4.44771,0.0456069,-0.00167574,-0.00259965,0.619067,0.63401,1
4330,322.525,0.440571,0.440562,-1383.24,-0.000436096,0.00206405,-0.115974,0.0457817,0.00161662,0.439013,-0.420887,-0.107931,-4.36585,0.0462714,-0.00109569,-0.00154922,0.619067,0.63401,1
4340,330.014,0.4396,0.439596,-1390.75,-0.000539132,0.0020369,-0.117061,0.0457793,0.00162687,0.43843,-0.413008,-0.115444,-4.40694,0.046047,-0.000157901,-0.00116576,0.619067,0.63401,1
4350,344.478,0.438472,0.43847,-1406.04,-0.000640808,0.0020067,-0.118159,0.0457763,0.00163698,0.437842,-0.406924,-0.127481,-4.46414,0.0451616,0.000474159,-0.00062752,0.619067,0.63401,1
4360,331.748,0.436728,0.436726,-1392.26,-0.000740074,0.00197276,-0.119272,0.0457729,0.00164694,0.437249,-0.39392,-0.14424,-4.52238,0.0448362,0.000831358,0.000523087,0.619067,0.63401,1
4370,326.768,0.434746,0.434746,-1387.13,-0.000836397,0.00193787,-0.120402,0.0457689,0.00165671,0.43665,-0.384868,-0.130203,-4.5999,0.0452636,0.00141135,0.00190363,0.619067,0.63401,1
4380,323.142,0.433052,0.433051,-1383.22,-0.000929855,0.00190774,-0.121552,0.0457645,0.00166632,0.436045,-0.366586,-0.110829,-4.6889,0.0453913,0.00193568,0.00299337,0.619067,0.63401,1
4390,324.857,0.431529,0.431527,-1384.83,-0.00101597,0.00188351,-0.122726,0.0457596,0.0016758,0.435434,-0.323903,-0.0852809,-4.78274,0.0448517,0.00217788,0.0039067,0.619067,0.63401,1
4400,299.186,0.429757,0.429756,-1357.45,-0.00108826,0.00186429,-0.123922,0.0457544,0.00168517,0.434818,-0.256637,-0.073537,-4.86743,0.0446447,0.00186075,0.00506171,0.618952,0.633716,1
4410,292.112,0.427876,0.427875,-1350.45,-0.00114251,0.00184515,-0.125137,0.0457488,0.00169444,0.434195,-0.181374,-0.0844242,-4.93875,0.044896,0.000948885,0.00631994,0.618888,0.633486,1
4420,273.688,0.426332,0.426326,-1330.88,-0.00117847,0.00179499,-0.126382,0.045743,0.00170356,0.433566,-0.11041,-0.252252,-5.0652,0.0451027,-0.000401799,0.00723991,0.618888,0.633486,1
4430,262.284,0.425129,0.425118,-1318.86,-0.0011978,0.00172904,-0.127641,0.045737,0.00171237,0.432931,-0.0461695,-0.278216,-5.10171,0.0451287,-0.00133375,0.00781313,0.618741,0.633181,1
4440,245.871,0.423677,0.423664,-1301.74,-0.0012013,0.00165846,-0.128909,0.045731,0.00172084,0.43229,0.0183882,-0.287904,-5.13005,0.0453145,-0.00162572,0.00862585,0.61835,0.632438,1
4450,257.303,0.422028,0.422015,-1316.6,-0.00118842,0.00158858,-0.130183,0.045725,0.00172896,0.431642,0.0858887,-0.272015,-5.15367,0.0451041,-0.00151625,0.00962713,0.617949,0.631736,1
4460,266.54,0.42093,0.420915,-1329.27,-0.00115904,0.00152486,-0.131461,0.0457192,0.00173674,0.430988,0.149652,-0.241928,-5.16099,0.0442321,-0.00147691,0.0100729,0.617549,0.631062,1
4470,275.031,0.420861,0.420844,-1340.92,-0.00110422,0.00146569,-0.132755,0.0457135,0.00174422,0.430327,0.301706,-0.241198,-5.29769,0.0430074,-0.000915707,0.00948301,0.617368,0.630804,1
4480,270.505,0.421017,0.421,-1336.26,-0.00102547,0.0014315,-0.134054,0.0457082,0.00175144,0.42966,0.333043,-0.109816,-5.23249,0.0420838,0.000510328,0.00866048,0.617352,0.630784,1
4490,281.621,0.420521,0.420499,-1348.07,-0.000940048,0.00140086,-0.135353,0.0457033,0.00175853,0.428987,0.355769,-0.140578,-5.2497,0.0414408,0.00240037,0.00848804,0.617352,0.630784,1
4500,285.722,0.419297,0.419271,-1352.54,-0.000824639,0.00136533,-0.136683,0.0456988,0.00176545,0.428307,0.487385,-0.165942,-5.36889,0.0413541,0.00341548,0.00903517,0.617352,0.630784,1
4510,266.796,0.418282,0.418262,-1332.42,-0.000699111,0.00131828,-0.138009,0.045695,0.00177216,0.42762,0.526341,-0.213003,-5.32911,0.0418708,0.0031066,0.00935799,0.618037,0.631246,1
4520,253.223,0.418041,0.418031,-1320.29,-0.000564263,0.0012606,-0.139322,0.0456919,0.00177861,0.426927,0.559722,-0.24969,-5.26555,0.0427998,0.00179308,0.00889595,0.618326,0.631274,1
4530,263.136,0.418256,0.418247,-1331.27,-0.000423229,0.0011963,-0.14062,0.0456894,0.00178476,0.426227,0.576114,-0.266644,-5.21728,0.0431717,0.000503366,0.0079801,0.619495,0.631355,1
4540,276.634,0.418258,0.418246,-1350.6,-0.000279962,0.00112907,-0.141909,0.0456876,0.00179057,0.42552,0.578289,-0.275917,-5.18778,0.0431379,-0.00011422,0.00727479,0.620785,0.631353,1
4550,266.893,0.418288,0.418279,-1346.29,-0.000137328,0.00105902,-0.143193,0.0456866,0.00179604,0.424808,0.572176,-0.291981,-5.18612,0.0434807,9.12975e-005,0.00652845,0.621665,0.631278,1
4560,245.876,0.418662,0.418656,-1326.79,3.15697e-006,0.000982037,-0.144479,0.0456863,0.00180115,0.424088,0.56021,-0.331223,-5.19198,0.0444612,0.00011328,0.00543212,0.622262,0.631304,1
4570,268.851,0.41942,0.419414,-1352.44,0.00013908,0.000892885,-0.145771,0.0456866,0.00180585,0.423363,0.535607,-0.485282,-5.29434,0.045228,-0.000466504,0.00394892,0.622801,0.631392,1
4580,279.865,0.420177,0.420166,-1365.34,0.000277463,0.000762048,-0.147099,0.0456876,0.00181,0.422631,0.591538,-0.574705,-5.43704,0.0455096,-0.00126674,0.00246505,0.623113,0.631411,1
4590,291.303,0.420839,0.420827,-1377.8,0.000425145,0.000620926,-0.148451,0.0456894,0.00181346,0.421892,0.605864,-0.561243,-5.48044,0.0455593,-0.00135116,0.00106456,0.623424,0.631422,1
4600,293.097,0.421749,0.421742,-1380.03,0.000579862,0.000485202,-0.149817,0.0456919,0.00181622,0.421146,0.645713,-0.532042,-5.55023,0.0458808,-0.000594257,-0.000596036,0.623653,0.631464,1
4610,310.218,0.423171,0.423169,-1398.65,0.000754071,0.000352587,-0.151218,0.0456952,0.0018183,0.420394,0.737924,-0.458923,-5.66458,0.0465189,0.000618294,-0.00277529,0.623938,0.631544,1
4620,285.646,0.424615,0.424611,-1372.82,0.000943269,0.000240402,-0.152627,0.0456995,0.00181978,0.419634,0.785747,-0.447246,-5.69903,0.0475164,0.00148588,-0.00497706,0.624383,0.631698,1
4630,265.076,0.425506,0.4255,-1352.12,0.00114129,0.000130973,-0.154039,0.0457047,0.00182071,0.418867,0.809539,-0.438274,-5.697,0.0480883,0.00168983,-0.00663243,0.624698,0.631835,1
4640,252.271,0.426,0.425996,-1339.17,0.00129863,3.27819e-005,-0.155479,0.0457108,0.00182112,0.418094,0.55808,-0.426588,-5.85522,0.0475021,0.00115989,-0.00790245,0.624723,0.631852,1
4650,246.339,0.426653,0.426649,-1332.9,0.00143528,-7.05664e-005,-0.15693,0.0457176,0.00182103,0.417313,0.545539,-0.404797,-5.85774,0.0460295,0.000174398,-0.00933697,0.624743,0.631862,1
4660,228.595,0.427689,0.427679,-1313.96,0.00155147,-0.000159609,-0.158357,0.0457251,0.00182043,0.416524,0.387532,-0.285328,-5.63645,0.0448794,-0.000941762,-0.0111548,0.624987,0.631955,1
4670,232.24,0.428878,0.428862,-1318.39,0.00165697,-0.000217621,-0.159766,0.0457331,0.00181947,0.415729,0.5963,-0.126284,-5.85938,0.0444377,-0.00168248,-0.013133,0.625081,0.63198,1
4680,231.67,0.429767,0.429749,-1317.78,0.00180383,-0.00023964,-0.161222,0.0457418,0.00181832,0.414927,0.589027,-0.050959,-5.89411,0.044258,-0.00178527,-0.0148225,0.625081,0.63198,1
4690,223.942,0.429976,0.429962,-1309.62,0.00195038,-0.000242562,-0.162689,0.0457512,0.00181711,0.414117,0.595441,0.0236902,-5.95404,0.0442946,-0.00131489,-0.0158457,0.625143,0.632032,1
4700,238.767,0.4297,0.429693,-1325.29,0.00209919,-0.000230985,-0.164173,0.0457613,0.00181592,0.4133,0.604105,0.0604464,-6.02899,0.0448388,-0.000343183,-0.0163936,0.625147,0.632041,1
4710,282.659,0.429402,0.4294,-1371.81,0.00225228,-0.000214429,-0.16568,0.0457722,0.00181481,0.412475,0.640652,0.0726684,-6.13297,0.0454514,0.000568026,-0.0169246,0.625201,0.632202,1
4720,309.096,0.429285,0.429284,-1400.29,0.0024465,-0.000211317,-0.167228,0.0457839,0.00181375,0.411643,0.842096,-0.00243403,-6.31386,0.0454559,0.00070958,-0.0176409,0.625295,0.63256,1
4730,280.226,0.429326,0.429322,-1370.57,0.00265922,-0.000212411,-0.168796,0.0457967,0.00181269,0.410803,0.819267,0.000611009,-6.27589,0.0452559,0.000125484,-0.0185192,0.625327,0.63273,1
4740,269.302,0.42953,0.429525,-1359.43,0.00286644,-0.000216082,-0.170357,0.0458105,0.00181162,0.409955,0.752483,-0.0458059,-6.21103,0.0453939,-0.00018394,-0.01957,0.625327,0.63273,1
4750,280.224,0.429876,0.429873,-1371.1,0.00305165,-0.000254732,-0.171917,0.0458253,0.00181046,0.409099,0.741643,-0.193686,-6.33793,0.0455856,0.000255564,-0.0207743,0.625343,0.632988,1
4760,247.306,0.429964,0.429963,-1336.76,0.00323322,-0.000303258,-0.17349,0.045841,0.00180907,0.408236,0.709088,-0.185388,-6.36053,0.0453695,0.00105072,-0.0217272,0.625366,0.633653,1
4770,231.879,0.429504,0.429503,-1323.05,0.0034037,-0.000345945,-0.175068,0.0458576,0.00180744,0.407364,0.646602,-0.150394,-6.36906,0.0448824,0.00122117,-0.0221388,0.625369,0.634209,1
