step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3790,284.902,0.429592,0.429589,-1363.8,0.00254059,0.000972209,-0.348905,0.045171,-0.00133765,0.425966,0.83603,0.192749,-5.47444,0.0456677,0.000282154,-0.0036233,0.611936,0.645919,1
3800,273.864,0.426516,0.426512,-1352.23,0.00274217,0.00102115,-0.350268,0.0451842,-0.00133267,0.424218,0.79065,0.203187,-5.53356,0.0451546,0.000576283,-0.00229438,0.611936,0.645919,1
3810,258.636,0.423368,0.423361,-1336.27,0.00293217,0.00107306,-0.351648,0.0451984,-0.00132743,0.422463,0.742477,0.215721,-5.60715,0.0442815,0.000963113,-0.000897901,0.611936,0.645919,1
3820,247.322,0.420298,0.420285,-1324.08,0.00310954,0.00112814,-0.353048,0.0452135,-0.00132193,0.420701,0.687322,0.229469,-5.68758,0.0434142,0.00147563,0.00041646,0.611936,0.645919,1
3830,237.169,0.417447,0.417428,-1313.39,0.00325198,0.00119843,-0.354479,0.0452294,-0.00131613,0.418932,0.494936,0.320677,-5.84033,0.0426635,0.00175426,0.00150443,0.611936,0.645919,1
3840,237.905,0.415006,0.414985,-1314.15,0.0033654,0.00128283,-0.355934,0.045246,-0.00130993,0.417156,0.423734,0.364578,-5.90117,0.0420935,0.00141414,0.00217148,0.611936,0.645919,1
3850,256.33,0.412658,0.41264,-1333.57,0.00346454,0.00138182,-0.357401,0.0452631,-0.00130328,0.415373,0.383903,0.44324,-5.94021,0.0420588,0.000836682,0.00273299,0.611915,0.645905,1
3860,273.705,0.410019,0.410007,-1352.14,0.00355839,0.00150231,-0.358877,0.0452806,-0.00129608,0.413582,0.379476,0.531241,-5.96806,0.0425627,0.000300821,0.00357539,0.611741,0.645761,1
3870,283.081,0.407592,0.407585,-1362.25,0.00365489,0.00164532,-0.360357,0.0452987,-0.00128822,0.411784,0.40333,0.62277,-5.97589,0.0433526,-0.000121066,0.00419899,0.611741,0.645761,1
3880,291.892,0.406268,0.406265,-1371.67,0.00376137,0.00181144,-0.36184,0.0453172,-0.00127959,0.409979,0.568415,0.785007,-6.05905,0.0441573,-0.000613005,0.00371334,0.611741,0.645761,1
3890,299.531,0.405807,0.405806,-1379.7,0.00390018,0.00201286,-0.363305,0.0453363,-0.00127005,0.408166,0.580558,0.904012,-5.88915,0.0448429,-0.00100825,0.00235971,0.611741,0.645761,1
3900,288.894,0.405262,0.405262,-1368.29,0.00404818,0.00224044,-0.364772,0.0453562,-0.00125942,0.406346,0.606871,0.930354,-5.96291,0.0453689,-0.00154439,0.00108368,0.611741,0.645761,1
3910,276.312,0.404295,0.404293,-1354.87,0.00421913,0.0024621,-0.366254,0.0453769,-0.00124767,0.404518,0.651785,0.946895,-6.12313,0.0456862,-0.00219926,0.00022483,0.611741,0.645761,1
3920,281.116,0.40342,0.403417,-1359.98,0.00437763,0.00272348,-0.36783,0.0453984,-0.00123472,0.402683,0.561256,1.20396,-6.59668,0.0457393,-0.00256724,-0.000734253,0.611741,0.645761,1
3930,280.18,0.402874,0.402872,-1359.05,0.00451415,0.00302066,-0.369484,0.0454206,-0.00122035,0.40084,0.541362,1.19121,-6.75699,0.0452835,-0.00222098,-0.00203261,0.611741,0.645761,1
3940,293.732,0.402383,0.402381,-1373.5,0.00463581,0.00331621,-0.37118,0.0454435,-0.00120451,0.398988,0.372446,1.14137,-6.85799,0.0444123,-0.00174647,-0.00339287,0.611675,0.645598,1
3950,291.42,0.401843,0.401839,-1371.05,0.0046947,0.00357539,-0.372915,0.0454668,-0.00118727,0.397128,0.205345,1.01313,-7.07576,0.0434959,-0.00142977,-0.00471065,0.611553,0.645256,1
3960,285.877,0.401696,0.40169,-1365.82,0.00475231,0.00380151,-0.374711,0.0454905,-0.00116881,0.395259,0.17271,0.839738,-7.4254,0.0432204,-0.00113165,-0.00643078,0.611471,0.644975,1
3970,280.837,0.402061,0.402057,-1360.74,0.00479009,0.00398759,-0.376577,0.0455143,-0.00114931,0.393381,0.138349,0.620838,-7.6656,0.0436189,-0.000660364,-0.00867592,0.611406,0.644691,1
3980,279.264,0.40236,0.402358,-1359.41,0.00482467,0.00412784,-0.378494,0.0455384,-0.00112901,0.391493,0.135912,0.51525,-7.79598,0.0443204,-0.000419009,-0.0108647,0.611323,0.644254,1
3990,262.166,0.402276,0.402275,-1342.05,0.00485584,0.00424323,-0.380434,0.0455626,-0.00110807,0.389596,0.0449007,0.404193,-7.78067,0.0447749,-0.000408718,-0.0126788,0.611252,0.643783,1
4000,255.295,0.402294,0.402293,-1335.75,0.00484336,0.00433747,-0.382349,0.0455868,-0.00108661,0.387689,-0.0611888,0.340972,-7.78749,0.0450402,-0.000528559,-0.0146047,0.611164,0.643114,1
4010,259.3,0.402629,0.402628,-1342.11,0.00483825,0.00441729,-0.384318,0.045611,-0.00106472,0.385772,-0.0113522,0.304409,-8.0696,0.0450244,-0.000722903,-0.0168563,0.611071,0.642323,1
4020,278.208,0.402676,0.402675,-1365.2,0.00482526,0.00448642,-0.386334,0.0456352,-0.00104246,0.383845,-0.160622,0.184574,-8.08775,0.044755,-0.000992936,-0.0188297,0.611035,0.641892,1
4030,283.758,0.401976,0.401972,-1371.94,0.00477231,0.0045267,-0.388354,0.0456592,-0.00101992,0.381909,-0.271672,0.141029,-8.2224,0.0440887,-0.00101214,-0.0200637,0.611035,0.641892,1
4040,289.458,0.400807,0.4008,-1377.82,0.00468892,0.00455772,-0.390408,0.0456829,-0.000997206,0.379962,-0.403429,0.11454,-8.36053,0.0433929,-0.000740716,-0.0208383,0.611035,0.641892,1
4050,278.048,0.399667,0.399655,-1365.83,0.00459096,0.00457814,-0.392531,0.0457061,-0.00097436,0.378005,-0.566447,-0.0827418,-8.88397,0.0425565,-0.00059673,-0.0216501,0.611035,0.641892,1
4060,262.431,0.398587,0.398566,-1349.4,0.00442816,0.00455653,-0.394751,0.0457286,-0.000951524,0.376036,-0.738032,-0.0841039,-9.03061,0.0416811,-0.000728447,-0.0225297,0.611108,0.641539,1
4070,246.788,0.397443,0.397414,-1333.39,0.00422818,0.0045365,-0.397004,0.0457503,-0.000928792,0.374057,-0.867986,-0.0793573,-9.14838,0.0410026,-0.000590827,-0.0233571,0.611235,0.641004,1
4080,259.601,0.3963,0.396271,-1348.45,0.00400134,0.00451905,-0.399286,0.0457709,-0.000906159,0.372066,-0.979239,0.00239574,-9.35535,0.0410976,0.000283708,-0.0242042,0.611376,0.640472,1
4090,274.69,0.395134,0.395109,-1365.61,0.00375387,0.00451616,-0.401614,0.0457903,-0.000883568,0.370064,-1.01201,-0.0342248,-9.43626,0.0418551,0.00125352,-0.0250446,0.611436,0.640301,1
4100,281.229,0.393632,0.393614,-1372.71,0.00350274,0.00449817,-0.403963,0.0458084,-0.000861023,0.36805,-1.01417,-0.119277,-9.52948,0.0429488,0.00154263,-0.0255637,0.611436,0.640301,1
4110,259.807,0.391619,0.39161,-1349.9,0.00325006,0.00445422,-0.406338,0.0458253,-0.00083863,0.366024,-1.03918,-0.23698,-9.65332,0.0438439,0.00096747,-0.0255855,0.611436,0.640301,1
4120,246.789,0.389217,0.389213,-1336.19,0.00298553,0.00437868,-0.408747,0.0458409,-0.000816533,0.363987,-1.09914,-0.375428,-9.78909,0.0444037,5.04439e-005,-0.0252268,0.611436,0.640301,1
4130,240.371,0.386637,0.386634,-1329.32,0.00270502,0.00426806,-0.41119,0.0458551,-0.000794901,0.361937,-1.16178,-0.513964,-9.92616,0.0444997,-0.000817001,-0.0246975,0.611436,0.640301,1
4140,252.8,0.38387,0.383867,-1342.45,0.00238801,0.00411509,-0.413646,0.0458679,-0.000773917,0.359875,-1.36628,-0.709924,-9.91362,0.044388,-0.00116484,-0.0239924,0.611452,0.640282,1
4150,272.685,0.38089,0.380886,-1363.66,0.00205709,0.00391685,-0.41614,0.045879,-0.000753819,0.3578,-1.32733,-0.863656,-10.1959,0.0442832,-0.00102778,-0.0230859,0.611655,0.64007,1
4160,288.062,0.377622,0.377619,-1380.28,0.00172213,0.00369437,-0.418691,0.0458884,-0.000734783,0.355713,-1.38232,-0.935026,-10.4072,0.044443,-0.000679757,-0.0219058,0.612026,0.639721,1
4170,280.957,0.373987,0.373985,-1373.86,0.00137715,0.00344966,-0.421311,0.0458962,-0.00071691,0.353613,-1.34745,-1.05582,-10.7995,0.0445781,-0.000537564,-0.0203715,0.612573,0.639221,1
4180,284.792,0.370069,0.370066,-1380.18,0.00104165,0.00317413,-0.424016,0.0459022,-0.000700338,0.3515,-1.3479,-1.17426,-11.039,0.0445694,-0.000148614,-0.0185662,0.612985,0.638875,1
4190,281.235,0.366275,0.36627,-1377.48,0.000711809,0.00286576,-0.426782,0.0459066,-0.000685223,0.349373,-1.30614,-1.31504,-11.2764,0.044458,0.000689845,-0.0168969,0.613549,0.638423,1
4200,260.814,0.362578,0.362568,-1358.04,0.000393204,0.00252313,-0.429603,0.0459094,-0.000671736,0.347232,-1.26311,-1.45787,-11.5013,0.0445474,0.00172316,-0.0153357,0.614106,0.637982,1
4210,233.137,0.358474,0.358459,-1330.54,8.28453e-005,0.00214268,-0.432483,0.0459105,-0.000660056,0.345077,-1.25035,-1.61371,-11.7432,0.0446521,0.00225403,-0.0133826,0.6143,0.637798,1
4220,227.282,0.353884,0.353867,-1324.49,-0.000229496,0.00172085,-0.435421,0.0459102,-0.000650378,0.342907,-1.27877,-1.79255,-11.9785,0.0445368,0.00254058,-0.01096,0.614584,0.637505,1
4230,216.417,0.349501,0.34948,-1313.45,-0.000546637,0.00127009,-0.438439,0.0459082,-0.000642895,0.340723,-1.28515,-1.87145,-12.3241,0.0442694,0.0028124,-0.00875751,0.614991,0.637061,1
4240,218.301,0.3458,0.345776,-1317.07,-0.000869385,0.000789727,-0.441508,0.0459047,-0.000637732,0.338523,-1.32222,-2.00585,-12.4437,0.0442886,0.00308848,-0.0072534,0.615196,0.636813,1
4250,213.258,0.342689,0.342668,-1312.28,-0.00120577,0.000281448,-0.444598,0.0458995,-0.000635045,0.336307,-1.39717,-2.0889,-12.4747,0.0445517,0.00287396,-0.00636104,0.615433,0.636511,1
4260,206.891,0.339794,0.339779,-1306.07,-0.00156176,-0.000240998,-0.447685,0.0458926,-0.00063494,0.334077,-1.48439,-2.12522,-12.4532,0.0445512,0.00223291,-0.00570253,0.615837,0.635992,1
4270,198.809,0.337008,0.336999,-1299.25,-0.00192637,-0.000752017,-0.450803,0.0458839,-0.000637424,0.331831,-1.50935,-2.06274,-12.6035,0.0440189,0.00105981,-0.00516797,0.616122,0.635631,1
4280,191.566,0.334485,0.334475,-1292.43,-0.00230908,-0.00126329,-0.453929,0.0458733,-0.000642462,0.329569,-1.57427,-2.06186,-12.6474,0.0433642,-0.000239301,-0.00490642,0.616122,0.635631,1
4290,216.523,0.332347,0.332337,-1318.91,-0.00267822,-0.00176979,-0.457101,0.0458608,-0.000650047,0.327291,-1.45254,-2.03328,-12.864,0.043239,-0.000863235,-0.00504592,0.616246,0.635506,1
4300,247.68,0.330303,0.330295,-1352.03,-0.00302744,-0.00226733,-0.460301,0.0458466,-0.000660146,0.324998,-1.36131,-1.97872,-12.9829,0.0436508,-8.60201e-005,-0.00529723,0.616563,0.635204,1
4310,262.062,0.328059,0.328049,-1368.31,-0.00334876,-0.00274821,-0.46354,0.0458306,-0.000672693,0.322688,-1.22291,-1.89615,-13.1611,0.0439895,0.00115551,-0.00536066,0.617074,0.634736,1
4320,271.282,0.325663,0.325647,-1380,-0.00361095,-0.00321832,-0.466817,0.0458132,-0.000687612,0.320362,-0.967942,-1.86479,-13.3462,0.043604,0.00174449,-0.00528437,0.617672,0.634207,1
4330,287.286,0.323231,0.323208,-1399.59,-0.00383454,-0.0036703,-0.470166,0.0457946,-0.000704841,0.31802,-0.83666,-1.78618,-13.6781,0.0426501,0.00163047,-0.00518797,0.618147,0.633806,1
4340,285.159,0.320631,0.320594,-1398.89,-0.00402553,-0.00410184,-0.473599,0.0457749,-0.000724281,0.31566,-0.713895,-1.69728,-14.0577,0.0415956,0.00174046,-0.00493366,0.618147,0.633806,1
4350,267.064,0.317632,0.317584,-1379.55,-0.00419019,-0.00451094,-0.477133,0.0457543,-0.000745823,0.313284,-0.621708,-1.60214,-14.4499,0.0409565,0.0020345,-0.00429996,0.618147,0.633806,1
4360,253.497,0.314459,0.314406,-1365.13,-0.00434388,-0.00489703,-0.48076,0.045733,-0.000769351,0.310889,-0.642598,-1.52552,-14.8388,0.0406909,0.00207136,-0.00351723,0.618147,0.633806,1
4370,236.73,0.311637,0.311585,-1347.02,-0.00451538,-0.00527347,-0.484484,0.0457109,-0.000794778,0.308476,-0.748545,-1.52039,-15.2066,0.0405521,0.00159117,-0.00310953,0.618147,0.633806,1
4380,223.536,0.309358,0.309305,-1333.09,-0.00471633,-0.00565201,-0.488293,0.0456878,-0.00082209,0.306044,-0.86596,-1.53905,-15.5465,0.0402332,0.00080631,-0.00326152,0.618328,0.633564,1
4390,221.366,0.307218,0.307167,-1331.15,-0.00493403,-0.00603614,-0.49218,0.0456637,-0.000851308,0.303593,-0.872119,-1.55628,-15.8063,0.040072,-0.000332708,-0.003574,0.6185,0.633308,1
4400,234.38,0.304994,0.304949,-1345.62,-0.00513972,-0.00641987,-0.496123,0.0456385,-0.00088245,0.301122,-0.776956,-1.54265,-16.0231,0.0404137,-0.00135209,-0.00382685,0.618671,0.633028,1
