step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,311.24,0.498176,0.498174,-1360.98,3.60242e-005,4.58651e-005,-0.120751,0.0449313,-0.00216044,0.477604,0.151257,0.188191,-2.89772,0.0435994,-0.00181508,-0.0205702,0.622771,0.64061,1
3520,308.327,0.496306,0.496298,-1358.51,7.59469e-005,9.38664e-005,-0.12147,0.0449316,-0.00216009,0.476999,0.17007,0.196605,-2.90121,0.0422671,-0.0012483,-0.0192996,0.622647,0.640379,1
3530,300.934,0.494646,0.494633,-1350.71,0.000119934,0.000142074,-0.122189,0.044932,-0.0021595,0.47639,0.184431,0.19051,-2.90046,0.0415611,-0.000840253,-0.0182433,0.621896,0.640614,1
3540,311.373,0.493156,0.493143,-1363.91,0.000166981,0.000187584,-0.122908,0.0449328,-0.00215868,0.475777,0.194264,0.176222,-2.91024,0.0416256,-0.000867246,-0.0173661,0.621818,0.640888,1
3550,299.552,0.491342,0.491334,-1351.82,0.000215535,0.000229411,-0.123631,0.0449337,-0.00215763,0.47516,0.196339,0.161861,-2.92698,0.0424438,-0.000918623,-0.0161738,0.621809,0.640936,1
3560,293.061,0.489224,0.489219,-1344.9,0.000263754,0.000268045,-0.124358,0.0449349,-0.00215639,0.47454,0.192262,0.150406,-2.94176,0.043433,-0.000645416,-0.014679,0.621767,0.641209,1
3570,297.695,0.487378,0.487374,-1350.18,0.000310736,0.00030411,-0.12509,0.0449363,-0.00215496,0.473917,0.187152,0.141083,-2.96733,0.0441164,-0.000340779,-0.0134571,0.621767,0.641209,1
3580,294.903,0.485948,0.485943,-1347.17,0.000356572,0.000338325,-0.125831,0.044938,-0.00215335,0.47329,0.18287,0.136356,-3.01729,0.0440551,-0.000249452,-0.0126538,0.621767,0.641209,1
3590,289.15,0.484465,0.484459,-1341.09,0.000401313,0.000370904,-0.126588,0.0449399,-0.00215157,0.472658,0.176119,0.00797307,-3.1804,0.0436476,-0.000156235,-0.0118007,0.621767,0.641209,1
3600,281.849,0.482665,0.482657,-1332.86,0.000445076,0.000371887,-0.127388,0.044942,-0.00214972,0.472024,0.177161,0.0110303,-3.27189,0.0432426,-6.49399e-005,-0.0106338,0.621767,0.641209,1
3610,286.084,0.481301,0.481294,-1337.26,0.000489981,0.000377649,-0.128209,0.0449444,-0.00214785,0.471385,0.187193,0.0377042,-3.34902,0.0430692,-0.000341273,-0.00990923,0.621767,0.641209,1
3620,312.504,0.481079,0.481074,-1365.25,0.000538434,0.000390507,-0.129046,0.0449469,-0.00214593,0.470741,0.20489,0.0668716,-3.40491,0.0430806,-0.000864537,-0.0103322,0.621763,0.641225,1
3630,324.322,0.481469,0.481466,-1377.55,0.000592126,0.000412913,-0.129893,0.0449498,-0.00214393,0.470094,0.229068,0.115096,-3.42831,0.0435873,-0.00106511,-0.0113722,0.621719,0.641361,1
3640,312.852,0.481501,0.481499,-1365.41,0.000653522,0.000448472,-0.130741,0.0449529,-0.00214178,0.469443,0.332263,0.13463,-3.28594,0.044423,-0.000829382,-0.0120563,0.62167,0.641471,1
3650,309.634,0.481199,0.481196,-1362.16,0.000739885,0.000485939,-0.131554,0.0449563,-0.00213944,0.468787,0.365219,0.161793,-3.28143,0.0451909,-0.000385508,-0.0124094,0.621327,0.642182,1
