step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,294.173,0.497525,0.497519,-1324.74,-3.39081e-005,-0.000103367,-0.360754,0.046645,0.00197103,0.471003,-0.123539,-0.385668,-2.91941,0.0447133,0.000497293,-0.0265163,0.622559,0.6405,1
3520,334.338,0.494634,0.494617,-1367.75,-6.23516e-005,-0.000195501,-0.361483,0.0466448,0.00197028,0.469197,-0.104942,-0.356592,-2.95834,0.0436077,-0.000715011,-0.0254201,0.622556,0.640475,1
3530,346.771,0.491921,0.4919,-1380.77,-7.01101e-005,-0.000270451,-0.36225,0.0466444,0.00196911,0.467388,-0.00275664,-0.274848,-3.14186,0.0435827,-0.00143351,-0.024512,0.622493,0.640105,1
3540,357.009,0.489666,0.489646,-1392.17,-6.55074e-005,-0.000315808,-0.363063,0.0466441,0.00196763,0.465575,0.043478,-0.144763,-3.32257,0.0437746,-0.00129394,-0.0240717,0.622493,0.640105,1
3550,336.08,0.487203,0.487183,-1370.06,-4.70743e-005,-0.000345534,-0.363891,0.0466438,0.00196597,0.463757,0.107997,-0.0973702,-3.3552,0.0433845,-0.000931568,-0.0234261,0.622256,0.639832,1
3560,319.231,0.48408,0.48406,-1352.78,-1.04467e-005,-0.000362451,-0.364728,0.0466436,0.0019642,0.461936,0.188998,-0.0395481,-3.4037,0.0430343,-0.00054507,-0.0221244,0.621918,0.639398,1
3570,296.391,0.480846,0.480829,-1329.77,4.6412e-005,-0.000365791,-0.365579,0.0466437,0.00196237,0.46011,0.26797,0.0101026,-3.47046,0.0432542,-0.000413986,-0.0207185,0.621749,0.639155,1
3580,292.774,0.478111,0.478095,-1326.19,0.000120842,-0.000359133,-0.366448,0.0466441,0.00196056,0.45828,0.329487,0.0399624,-3.54001,0.0435328,-0.000431725,-0.0198154,0.621749,0.639155,1
3590,286.175,0.475875,0.475856,-1319.05,0.000208134,-0.000347623,-0.367332,0.046645,0.00195879,0.456446,0.372428,0.0504116,-3.58882,0.0433654,-0.000642727,-0.0194106,0.621749,0.639155,1
3600,309.188,0.47371,0.473691,-1343.42,0.000304294,-0.000335043,-0.368224,0.0466462,0.00195708,0.454607,0.402156,0.0499106,-3.612,0.0431231,-0.000305627,-0.0190848,0.621691,0.638997,1
3610,309.928,0.471328,0.47131,-1344.16,0.000406801,-0.000323472,-0.369122,0.046648,0.00195544,0.452763,0.424339,0.0422039,-3.63929,0.0428448,0.00046229,-0.0185467,0.621688,0.638972,1
3620,300.608,0.468704,0.468683,-1334.25,0.000513568,-0.000315244,-0.37003,0.0466503,0.00195384,0.450915,0.434653,0.0214666,-3.70184,0.0423215,0.000862916,-0.0177678,0.621688,0.638972,1
3630,296.561,0.46588,0.465852,-1329.88,0.000623571,-0.000311995,-0.370957,0.0466531,0.00195228,0.449063,0.453874,0.00575985,-3.78288,0.0419141,2.27082e-005,-0.0167886,0.621737,0.638752,1
3640,309.176,0.463181,0.463148,-1343.45,0.00073886,-0.000311472,-0.371905,0.0466565,0.00195072,0.447206,0.477509,0.000803373,-3.86906,0.0422186,-0.00127189,-0.0159423,0.621737,0.638752,1
3650,299.04,0.461065,0.461033,-1332.73,0.000853299,-0.000313936,-0.372881,0.0466605,0.00194916,0.445344,0.388442,-0.0474676,-4.05417,0.0430042,-0.00202111,-0.0156893,0.621737,0.638752,1
3660,309.981,0.459346,0.459322,-1344.29,0.000952836,-0.000322368,-0.373897,0.0466651,0.00194757,0.443477,0.415116,-0.0161305,-4.15177,0.0438305,-0.00182404,-0.0158448,0.621737,0.638752,1
3670,327.761,0.457236,0.457223,-1362.89,0.00105839,-0.000319675,-0.374939,0.0466701,0.00194596,0.441605,0.429627,0.0404674,-4.25908,0.044868,-0.00103689,-0.0156177,0.621737,0.638752,1
3680,326.154,0.454528,0.454524,-1360.91,0.001167,-0.000299805,-0.376007,0.0466756,0.0019444,0.439727,0.445222,0.122305,-4.36251,0.0460069,5.1945e-005,-0.0147962,0.621737,0.638752,1
3690,304.059,0.45183,0.451829,-1337.42,0.00127809,-0.000258809,-0.3771,0.0466818,0.00194299,0.437845,0.450267,0.207746,-4.46206,0.0463093,0.000798636,-0.013984,0.621688,0.638585,1
3700,311.989,0.449646,0.449643,-1345.81,0.00139323,-0.000172606,-0.378232,0.0466884,0.00194189,0.435956,0.552518,0.349626,-4.64545,0.0454951,0.000881336,-0.0136865,0.621546,0.63812,1
3710,329.995,0.44761,0.447603,-1365.84,0.00153047,-7.57234e-005,-0.379395,0.0466957,0.00194126,0.434062,0.551601,0.428787,-4.73992,0.0446283,0.000493382,-0.0135408,0.621427,0.637839,1
3720,326.726,0.445154,0.445146,-1362.83,0.00166729,3.94313e-005,-0.38058,0.0467037,0.00194116,0.432162,0.542602,0.489344,-4.83389,0.044607,0.000292203,-0.0129836,0.621195,0.637316,1
3730,298.372,0.442417,0.44241,-1334.12,0.00181405,0.000178583,-0.381818,0.0467124,0.00194168,0.430256,0.716752,0.693681,-5.29792,0.0447547,0.000406296,-0.0121539,0.620959,0.636718,1
3740,308.878,0.439903,0.439894,-1347,0.00200403,0.000359066,-0.383163,0.0467219,0.00194302,0.428344,0.78477,0.75107,-5.51905,0.0442653,0.000405953,-0.0115497,0.620818,0.636284,1
3750,306.067,0.437446,0.43743,-1344.7,0.00219403,0.000545834,-0.38454,0.0467324,0.00194528,0.426425,0.750317,0.754252,-5.59361,0.0433715,0.000284791,-0.0110048,0.620704,0.635969,1
3760,269.067,0.43445,0.434429,-1305.76,0.00237673,0.000732533,-0.385934,0.0467439,0.00194848,0.424499,0.71967,0.758899,-5.66225,0.0428252,0.000377795,-0.00993078,0.620492,0.635431,1
3770,266.98,0.430782,0.430765,-1305.15,0.00254006,0.000928721,-0.387355,0.0467562,0.00195262,0.422565,0.587457,0.833697,-5.8188,0.0430886,0.000638339,-0.00819933,0.620288,0.63497,1
3780,284.864,0.426844,0.426835,-1325.16,0.00268404,0.00113646,-0.388807,0.0467692,0.00195778,0.420625,0.573823,0.836316,-5.89942,0.0444386,0.000406619,-0.00620964,0.620164,0.634734,1
3790,264.197,0.422933,0.422927,-1303.42,0.00282396,0.00134586,-0.390279,0.046783,0.00196398,0.418677,0.554197,0.855443,-5.98767,0.0465018,-0.000276858,-0.00424971,0.620164,0.634734,1
