step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,263.003,0.498331,-0.498331,-1298.89,1.59807e-005,0.000186544,0.380557,0.043186,0.00201207,-0.530983,0.0563554,0.721768,2.1445,0.043528,0.00147426,-0.0326529,0.621216,0.640147,1
3520,273.346,0.497372,-0.497371,-1313.04,3.06667e-005,0.000361582,0.381095,0.0431861,0.00201345,-0.529079,0.0797601,0.716372,2.13556,0.0438755,0.00111733,-0.0317081,0.620966,0.640464,1
3530,286.424,0.49596,-0.495958,-1328.35,4.30636e-005,0.000514091,0.381662,0.0431863,0.00201567,-0.527172,0.0284607,0.534454,2.42153,0.0439196,0.000766998,-0.0312142,0.62067,0.640994,1
3540,285.115,0.494352,-0.494348,-1328.87,2.96908e-005,0.000636348,0.3823,0.0431865,0.00201855,-0.525263,-0.0722052,0.489153,2.6031,0.0439949,0.000282313,-0.0309146,0.620312,0.641804,1
3550,289.396,0.493394,-0.493387,-1337.63,-1.95792e-005,0.000754346,0.382935,0.0431865,0.00202203,-0.52335,-0.27592,0.422586,2.64144,0.04424,-0.00024179,-0.0299621,0.619968,0.64278,1
3560,302.985,0.493045,-0.493035,-1357.92,-9.24664e-005,0.000857246,0.383592,0.0431862,0.00202606,-0.521433,-0.312455,0.407643,2.66473,0.0450309,-0.000424498,-0.0283981,0.619851,0.643358,1
3570,297.164,0.492643,-0.492634,-1353.74,-0.000174367,0.000956153,0.384253,0.0431856,0.0020306,-0.519514,-0.348412,0.390274,2.6702,0.0457612,0.000274022,-0.02688,0.619848,0.643656,1
3580,304.368,0.492306,-0.492298,-1361.99,-0.000264817,0.00105042,0.384915,0.0431845,0.00203562,-0.517591,-0.380672,0.370372,2.67016,0.045893,0.00143343,-0.0252928,0.619893,0.643887,1
3590,299.719,0.49271,-0.492705,-1357.33,-0.000362437,0.00113981,0.385577,0.0431829,0.0020411,-0.515664,-0.406365,0.35194,2.67423,0.0452278,0.00217771,-0.022959,0.619962,0.644058,1
3600,293.253,0.493538,-0.493536,-1350.6,-0.000465825,0.00122527,0.386241,0.0431808,0.00204701,-0.513735,-0.427659,0.338603,2.68703,0.0446646,0.00183146,-0.0201988,0.62008,0.644224,1
3610,281.382,0.493825,-0.493822,-1338.36,-0.000574186,0.00130782,0.386909,0.0431782,0.00205334,-0.511802,-0.446774,0.328171,2.70671,0.0445231,0.000948338,-0.0179796,0.620207,0.64446,1
3620,290.324,0.493263,-0.493257,-1348.13,-0.000687072,0.00138813,0.387582,0.0431751,0.00206008,-0.509866,-0.464182,0.320651,2.72494,0.0445958,0.000177457,-0.0166088,0.620207,0.64446,1
3630,317.359,0.49261,-0.492604,-1376.68,-0.000808589,0.00146441,0.388251,0.0431714,0.00206722,-0.507926,-0.551696,0.275067,2.60495,0.0444209,-7.9202e-006,-0.0153217,0.620207,0.64446,1
3640,312.101,0.492376,-0.492372,-1371.1,-0.000953535,0.0015307,0.388892,0.043167,0.00207471,-0.505983,-0.668824,0.249712,2.51019,0.0440022,0.000127417,-0.0136117,0.620207,0.64446,1
3650,298.51,0.492151,-0.492147,-1356.47,-0.00112148,0.00159084,0.389518,0.0431618,0.00208252,-0.504037,-0.687632,0.234452,2.54222,0.0435091,0.00014604,-0.0118905,0.620207,0.64446,1
3660,285.661,0.491248,-0.491242,-1342.89,-0.00129447,0.00164642,0.390151,0.0431557,0.00209061,-0.502088,-0.708628,0.213867,2.57101,0.0434402,-0.000360394,-0.010846,0.620207,0.64446,1
3670,274.726,0.489933,-0.489923,-1331.15,-0.00147242,0.00169702,0.390791,0.0431488,0.00209897,-0.500136,-0.726868,0.195681,2.59009,0.0440305,-0.000936314,-0.0102131,0.620207,0.64446,1
3680,281.237,0.489016,-0.489004,-1338.1,-0.00165386,0.00174416,0.391434,0.043141,0.00210758,-0.49818,-0.735791,0.186494,2.5941,0.0448488,-0.000816308,-0.00917612,0.620207,0.64446,1
3690,299.512,0.488665,-0.488657,-1357.4,-0.00183626,0.00179022,0.392076,0.0431323,0.00211641,-0.496221,-0.73571,0.186347,2.58567,0.0450193,0.000120672,-0.00756461,0.620207,0.64446,1
3700,309.802,0.488229,-0.488225,-1368.32,-0.00201836,0.00183659,0.392715,0.0431226,0.00212548,-0.494259,-0.734692,0.187316,2.57729,0.0443852,0.000860917,-0.00603409,0.620207,0.64446,1
3710,308.504,0.487668,-0.487666,-1366.98,-0.00220078,0.00188251,0.393353,0.0431121,0.00213478,-0.492294,-0.738682,0.182316,2.57318,0.043769,0.000990186,-0.004628,0.620344,0.644506,1
3720,289.504,0.48756,-0.487558,-1347.01,-0.0023847,0.00192653,0.393991,0.0431006,0.0021443,-0.490326,-0.746393,0.172409,2.58035,0.0439005,0.00093867,-0.00276785,0.620983,0.644388,1
3730,280.089,0.487953,-0.48795,-1338.53,-0.00256665,0.00196261,0.39464,0.0430883,0.00215404,-0.488354,-0.687642,0.0768253,2.72487,0.0446335,0.00100836,-0.000404742,0.621,0.64437,1
3740,296.721,0.487939,-0.487931,-1356.23,-0.00273878,0.00197891,0.395319,0.043075,0.00216389,-0.486379,-0.700296,0.0525956,2.7583,0.0453725,0.000830777,0.00155199,0.621351,0.643895,1
3750,297.457,0.487047,-0.487035,-1358.3,-0.00291354,0.00198807,0.396008,0.0430609,0.00217381,-0.484401,-0.712238,0.019165,2.79512,0.0458907,0.000378796,0.00263388,0.621642,0.643368,1
3760,269.853,0.485758,-0.485744,-1330.67,-0.00309059,0.00198893,0.396705,0.0430458,0.00218376,-0.482419,-0.716247,-0.0117443,2.83468,0.0460329,-5.47948e-005,0.00332465,0.621861,0.642832,1
3770,233.958,0.484976,-0.48496,-1294.16,-0.00326748,0.00198228,0.397413,0.04303,0.00219369,-0.480434,-0.713574,-0.0385584,2.8709,0.0458693,-0.000503093,0.00452598,0.621898,0.6426,1
3780,204.923,0.484544,-0.484526,-1263.58,-0.00344439,0.00197134,0.398126,0.0430132,0.00220357,-0.478445,-0.715307,-0.0461425,2.8763,0.0455679,-0.00103668,0.00608092,0.621909,0.642239,1
3790,224.682,0.483787,-0.483767,-1285.01,-0.00362162,0.00196056,0.39884,0.0429955,0.0022134,-0.476453,-0.716376,-0.0380371,2.89043,0.0455199,-0.00139218,0.00731415,0.621877,0.641793,1
3800,259.458,0.482175,-0.482153,-1322.77,-0.0038001,0.00195341,0.399558,0.042977,0.00222319,-0.474457,-0.725943,-0.0189772,2.9035,0.045656,-0.00150838,0.00769589,0.621836,0.641593,1
3810,268.382,0.480137,-0.480113,-1332.28,-0.00398206,0.00195097,0.400279,0.0429575,0.00223294,-0.472457,-0.743659,-0.00203936,2.91316,0.045806,-0.00164278,0.00765564,0.621841,0.641569,1
3820,280.836,0.478048,-0.478025,-1345.66,-0.00416797,0.00195085,0.401004,0.0429371,0.0022427,-0.470454,-0.760758,0.00103968,2.93315,0.0455653,-0.00168824,0.00757101,0.621841,0.641569,1
3830,270.14,0.47606,-0.476041,-1334.17,-0.00435931,0.00195043,0.401733,0.0429158,0.00225245,-0.468447,-0.783799,-0.00617028,2.94691,0.0451475,-0.00130701,0.00759409,0.621943,0.641517,1
3840,253.677,0.473839,-0.473827,-1316.77,-0.00452715,0.001938,0.402505,0.0428936,0.00226219,-0.466437,-0.612055,-0.089798,3.25068,0.044653,-0.000659043,0.00739,0.622288,0.641311,1
3850,254.746,0.471224,-0.471213,-1318.59,-0.00466713,0.0019154,0.403333,0.0428706,0.00227182,-0.464422,-0.505777,-0.0907179,3.4454,0.0446167,-0.000463537,0.00679075,0.622515,0.641139,1
3860,273.024,0.468091,-0.468074,-1338.26,-0.00479171,0.00189009,0.404199,0.0428469,0.00228133,-0.462403,-0.499343,-0.11483,3.54896,0.0451583,-0.000966209,0.00567052,0.622626,0.641029,1
3870,284.35,0.464749,-0.464719,-1350.32,-0.00491429,0.00185781,0.405093,0.0428227,0.00229071,-0.46038,-0.489158,-0.146973,3.66634,0.0463408,-0.00162963,0.00433883,0.622643,0.64101,1
3880,293.919,0.461559,-0.461518,-1360.56,-0.00502089,0.00182373,0.406037,0.0427978,0.00229991,-0.458352,-0.392139,-0.141124,3.91619,0.0472333,-0.00194769,0.00316544,0.622935,0.640652,1
3890,301.774,0.458768,-0.458725,-1369.66,-0.00511439,0.00178396,0.407021,0.0427725,0.00230893,-0.45632,-0.360431,-0.180426,4.02369,0.0473454,-0.00194364,0.00240576,0.623039,0.640509,1
3900,316.208,0.456012,-0.455978,-1385.24,-0.00519823,0.00173403,0.408031,0.0427467,0.00231773,-0.454282,-0.313799,-0.223101,4.12731,0.046494,-0.00176746,0.00169638,0.623245,0.640189,1
3910,327.159,0.452923,-0.452897,-1397.1,-0.0052689,0.00167328,0.409065,0.0427205,0.00232625,-0.452239,-0.255352,-0.267229,4.22221,0.045563,-0.00163971,0.000657586,0.62337,0.639959,1
3920,340.091,0.449519,-0.449497,-1411.14,-0.00532457,0.00160165,0.410123,0.042694,0.00233445,-0.450191,-0.194581,-0.310854,4.31683,0.0448896,-0.00153956,-0.000693983,0.623519,0.639647,1
3930,340.619,0.44596,-0.44594,-1412.07,-0.00536586,0.00151938,0.411206,0.0426673,0.00234225,-0.448138,-0.140058,-0.35276,4.43048,0.044817,-0.00126068,-0.0021976,0.623639,0.63936,1
3940,326.398,0.442184,-0.44217,-1397.51,-0.00539476,0.00142706,0.41232,0.0426404,0.00234962,-0.446079,-0.0949125,-0.39218,4.56457,0.0447512,-0.000452767,-0.00390941,0.623727,0.63912,1
3950,312.594,0.438249,-0.438242,-1383.08,-0.00541345,0.00132508,0.413469,0.0426134,0.00235651,-0.444015,-0.0558358,-0.431177,4.7097,0.0443203,0.000735977,-0.00577224,0.623803,0.63887,1
3960,323.672,0.434513,-0.434512,-1395.26,-0.00542177,0.0012132,0.414655,0.0425863,0.00236286,-0.441944,-0.00970324,-0.472357,4.8684,0.0434269,0.00187146,-0.00743273,0.623914,0.638516,1
3970,320.202,0.431065,-0.431065,-1392.2,-0.00541769,0.00109075,0.415882,0.0425592,0.00236862,-0.439868,0.0433413,-0.516745,5.03645,0.0430728,0.00240266,-0.0088032,0.624064,0.63808,1
3980,356.964,0.427568,-0.427567,-1432.39,-0.00539991,0.000956708,0.417151,0.0425321,0.00237375,-0.437786,0.101521,-0.566312,5.21205,0.0435341,0.00233519,-0.0102185,0.624142,0.637896,1
3990,365.963,0.423798,-0.423793,-1442.19,-0.00536601,0.000809469,0.418467,0.0425052,0.00237817,-0.435697,0.176098,-0.623512,5.40871,0.044607,0.00178509,-0.0119037,0.624151,0.637895,1
4000,345.724,0.420047,-0.420034,-1420.9,-0.00531085,0.000647405,0.419832,0.0424785,0.00238182,-0.433601,0.271324,-0.684394,5.60997,0.0454896,0.00103223,-0.0135671,0.624151,0.637895,1
