step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3510,261.778,0.497125,0.497122,-1288.72,-2.86013e-005,-0.000105805,-0.260777,0.0460644,0.0031661,0.47112,-0.121904,-0.384089,-3.0134,0.0445713,0.00322763,-0.0260022,0.623143,0.638734,1
3520,271.678,0.493859,0.493853,-1302.76,-5.46899e-005,-0.000197979,-0.261517,0.0460642,0.00316534,0.469814,-0.0881696,-0.357689,-2.96141,0.0437527,0.00224655,-0.0240385,0.623153,0.637912,1
3530,266.302,0.491211,0.491198,-1300.82,-7.22973e-005,-0.00028237,-0.262246,0.0460639,0.00316413,0.468505,-0.0544368,-0.3232,-2.93084,0.0437108,0.000541025,-0.0226931,0.623247,0.636121,1
3540,246.021,0.489472,0.489453,-1295.29,-7.77184e-005,-0.000359831,-0.262979,0.0460635,0.00316253,0.467192,0.0439456,-0.372923,-2.9832,0.0439304,-0.000607413,-0.0222609,0.623473,0.635178,1
3550,272.598,0.487424,0.487404,-1327.59,-6.32934e-005,-0.000450386,-0.263721,0.0460631,0.0031605,0.465875,0.0741801,-0.353353,-3.00851,0.0440589,-0.000714423,-0.0215293,0.623743,0.634723,1
3560,262.319,0.484457,0.484439,-1317.47,-4.06819e-005,-0.000535812,-0.264471,0.0460629,0.00315803,0.464555,0.108773,-0.339153,-3.05154,0.0443824,-0.000667132,-0.0198842,0.623923,0.634643,1
3570,246.198,0.481373,0.481352,-1300.47,-9.16506e-006,-0.000614988,-0.265246,0.0460627,0.00315515,0.46323,0.144528,-0.27073,-3.25413,0.0444188,-0.00109954,-0.0181212,0.62426,0.634563,1
3580,273.679,0.479005,0.478974,-1330.11,3.05141e-005,-0.000681439,-0.266064,0.0460628,0.00315191,0.461902,0.174391,-0.260813,-3.35405,0.0438105,-0.0017996,-0.0170715,0.624686,0.634569,1
3590,285.052,0.477055,0.477014,-1342.43,7.69677e-005,-0.000745681,-0.266907,0.046063,0.00314834,0.46057,0.199519,-0.257548,-3.44598,0.0431878,-0.00233682,-0.0164447,0.62478,0.634695,1
3600,312.201,0.475035,0.474993,-1371.38,0.000128797,-0.000809454,-0.267771,0.0460636,0.00314445,0.459233,0.217667,-0.258766,-3.52705,0.0432759,-0.00254633,-0.0157599,0.625072,0.635167,1
3610,308.422,0.473378,0.473343,-1369.11,0.000182684,-0.000848894,-0.268677,0.0460643,0.00314029,0.457892,0.223383,-0.15282,-3.71196,0.0437686,-0.00213368,-0.015451,0.625233,0.635484,1
3620,291.445,0.472441,0.472418,-1351.79,0.000238561,-0.00088655,-0.269609,0.0460654,0.00313596,0.456546,0.22679,-0.148886,-3.80934,0.0440472,-0.00112381,-0.0158713,0.625233,0.635484,1
3630,298.545,0.471081,0.471066,-1359.27,0.00029529,-0.000921369,-0.270564,0.0460667,0.00313143,0.455196,0.23094,-0.129765,-3.90291,0.0442584,-0.000148251,-0.0158706,0.625233,0.635484,1
3640,294.188,0.468319,0.468307,-1354.43,0.000352843,-0.000950491,-0.271542,0.0460683,0.00312675,0.453841,0.23342,-0.103353,-3.98786,0.0444471,0.000231403,-0.0144669,0.625233,0.635484,1
3650,293.874,0.465267,0.465256,-1353.97,0.000410836,-0.000971933,-0.27254,0.0460703,0.00312194,0.45248,0.234589,-0.0688004,-4.071,0.0444875,0.000303688,-0.0127758,0.625233,0.635484,1
3660,322.759,0.463196,0.463185,-1384.59,0.000469144,-0.000984235,-0.273558,0.0460725,0.00311705,0.451115,0.236649,-0.0300091,-4.14074,0.0445287,0.000249753,-0.0120698,0.625233,0.635484,1
3670,325.647,0.461694,0.461682,-1387.57,0.000509728,-0.000996932,-0.274606,0.0460749,0.0031121,0.449745,0.127349,-0.0553356,-4.29363,0.0452779,-0.000113244,-0.0119375,0.625256,0.635381,1
3680,327.972,0.459833,0.459817,-1390.01,0.000547287,-0.00102039,-0.275683,0.0460776,0.00310707,0.448369,0.257431,-0.107789,-4.3458,0.0460576,-0.000782638,-0.0114478,0.625122,0.635199,1
3690,339.278,0.457659,0.457639,-1402.16,0.000612239,-0.00104676,-0.276767,0.0460804,0.0031019,0.446988,0.265424,-0.10606,-4.39547,0.0459178,-0.00108767,-0.0106514,0.624871,0.635073,1
3700,329.815,0.455494,0.455476,-1392.18,0.000679887,-0.0010728,-0.277858,0.0460837,0.0030966,0.445601,0.271866,-0.10471,-4.41151,0.0448647,-0.000823952,-0.00987458,0.624577,0.635033,1
3710,353.004,0.453227,0.453211,-1417.18,0.000746462,-0.00109605,-0.27895,0.0460872,0.00309118,0.444209,0.265844,-0.0788784,-4.40114,0.0443424,-0.000246656,-0.00900162,0.623766,0.635002,1
3720,365.032,0.450404,0.450393,-1431.88,0.000812184,-0.00111077,-0.280037,0.0460911,0.00308565,0.442812,0.264057,-0.0318256,-4.3778,0.0444458,0.000318777,-0.00758069,0.623092,0.635046,1
3730,338.22,0.44712,0.447113,-1404.66,0.00087824,-0.00111392,-0.281124,0.0460954,0.00308009,0.441409,0.269437,0.0108808,-4.40096,0.0447272,0.000887355,-0.00570392,0.622658,0.635011,1
3740,317.418,0.443901,0.443897,-1383.19,0.000945195,-0.00110773,-0.28222,0.0460999,0.00307453,0.440001,0.271253,0.0400902,-4.44356,0.0450723,0.00147449,-0.00389626,0.621967,0.634901,1
3750,284.097,0.440886,0.440885,-1349.32,0.00101236,-0.00109554,-0.283327,0.0461048,0.00306902,0.438587,0.269645,0.0542085,-4.49052,0.0457611,0.00194782,-0.00229781,0.621526,0.634782,1
3760,247.332,0.437229,0.437228,-1310.77,0.00107798,-0.00108286,-0.284445,0.04611,0.00306358,0.437167,0.258614,0.0364754,-4.53415,0.0462056,0.00223287,-6.08321e-005,0.621164,0.634668,1
3770,247.533,0.43279,0.432789,-1311.53,0.00114198,-0.00108711,-0.28557,0.0461156,0.00305817,0.435742,0.261857,-0.10975,-4.52298,0.0464598,0.00231539,0.00295305,0.620489,0.634497,1
3780,245.99,0.428606,0.428604,-1311.38,0.00120704,-0.00111406,-0.286698,0.0461215,0.00305267,0.434312,0.264496,-0.106172,-4.58593,0.0467864,0.0019227,0.00570719,0.619979,0.6344,1
3790,265.639,0.425655,0.425648,-1333.1,0.00127451,-0.00113917,-0.287843,0.0461277,0.00304704,0.432875,0.37029,-0.113642,-4.76565,0.0471332,0.00071943,0.00722752,0.619604,0.634364,1
3800,288.332,0.423493,0.423476,-1357.27,0.00136425,-0.00116507,-0.28903,0.0461343,0.00304127,0.431433,0.348598,-0.0941894,-4.81013,0.0466704,-0.000728718,0.00795681,0.619008,0.634342,1
3810,279.395,0.421361,0.421338,-1348.85,0.00147023,-0.00118021,-0.290257,0.0461414,0.00303541,0.429985,0.413348,-0.042614,-4.98379,0.0457731,-0.0012964,0.00864642,0.618402,0.634349,1
3820,278.524,0.419028,0.419011,-1349.22,0.00156861,-0.00118525,-0.291498,0.046149,0.00302949,0.428531,0.384737,0.00389385,-5.03461,0.0451543,-0.000612807,0.00951976,0.618402,0.634349,1
3830,263.438,0.416759,0.416751,-1333.32,0.00166305,-0.00117761,-0.292755,0.046157,0.00302357,0.42707,0.3804,0.0583047,-5.11561,0.0451782,0.000511434,0.0103193,0.618402,0.634349,1
3840,246.106,0.414235,0.41423,-1314.67,0.00176496,-0.00114753,-0.294048,0.0461656,0.00301774,0.425603,0.450243,0.194058,-5.34362,0.0452114,0.00134626,0.0113728,0.618402,0.634349,1
