step,T,Epot,Efull,SolventMolsThroughZ,
5.65e-013,69.2194,-30083.6,-25844.9,
5.7e-013,69.7689,-30207.5,-25935.1,
5.75e-013,70.0936,-30327.9,-26035.6,
5.8e-013,70.2743,-30445.3,-26141.9,
5.85e-013,70.3361,-30558.3,-26251.2,
5.9e-013,70.3169,-30666.8,-26360.9,
5.95e-013,70.2633,-30772.4,-26469.7,
6e-013,70.1723,-30874.1,-26577,
6.05e-013,71.9874,-30974.4,-26566.2,
6.1e-013,73.2027,-31073.1,-26590.4,
6.15e-013,74.0206,-31170.9,-26638.1,
6.2e-013,74.5588,-31267.3,-26701.6,
6.25e-013,74.921,-31363.4,-26775.5,
6.3e-013,75.1408,-31457.6,-26856.2,
6.35e-013,75.2573,-31549.3,-26940.8,
6.4e-013,75.3059,-31638.7,-27027.3,
6.45e-013,75.3531,-31729.2,-27114.8,
6.5e-013,75.3552,-31817.6,-27203.1,
6.55e-013,77.2394,-31905,-27175.2,
6.6e-013,78.5204,-31992.1,-27183.8,
6.65e-013,79.4139,-32080.5,-27217.5,
6.7e-013,80.0237,-32169.1,-27268.7,
6.75e-013,80.4358,-32257.3,-27331.7,
6.8e-013,80.6904,-32343.8,-27402.6,
6.85e-013,80.7938,-32425.2,-27477.7,
6.9e-013,80.8465,-32505.2,-27554.4,
6.95e-013,80.8842,-32585.3,-27632.3,
7e-013,80.8676,-32662.4,-27710.4,
7.05e-013,82.7285,-32737.9,-27671.9,
7.1e-013,83.9706,-32811.4,-27669.4,
7.15e-013,84.8126,-32884.5,-27690.9,
7.2e-013,85.3255,-32953.2,-27728.2,
7.25e-013,85.6073,-33017,-27774.7,
7.3e-013,85.7402,-33076.6,-27826.1,
7.35e-013,85.7787,-33132.3,-27879.5,
7.4e-013,85.7767,-33185.9,-27933.3,
7.45e-013,85.7589,-33238.3,-27986.7,
7.5e-013,85.7263,-33289.2,-28039.6,
7.55e-013,87.6254,-33342.1,-27976.2,
7.6e-013,88.9248,-33395.4,-27950,
7.65e-013,89.7977,-33447.6,-27948.8,
7.7e-013,90.3553,-33497.4,-27964.4,
7.75e-013,90.6046,-33537.6,-27989.3,
7.8e-013,90.6955,-33571.9,-28018,
7.85e-013,90.8279,-33610.7,-28048.8,
7.9e-013,91.122,-33664.3,-28084.3,
7.95e-013,91.4572,-33727.9,-28127.4,
8e-013,91.6866,-33791.9,-28177.4,
8.05e-013,93.6887,-33852.5,-28115.3,
8.1e-013,95.0871,-33915,-28092.2,
8.15e-013,96.0714,-33980.1,-28097,
8.2e-013,96.6242,-34037,-28120.1,
8.25e-013,96.879,-34084.6,-28152.1,
8.3e-013,96.9906,-34127.7,-28188.3,
8.35e-013,97.0928,-34172.3,-28226.7,
8.4e-013,97.2666,-34224.6,-28268.3,
8.45e-013,97.4157,-34279.1,-28313.8,
8.5e-013,97.498,-34332.7,-28362.3,
8.55e-013,99.3583,-34379.6,-28295.2,
8.6e-013,100.649,-34427.7,-28264.3,
8.65e-013,101.559,-34478,-28258.9,
8.7e-013,102.151,-34526.4,-28271,
8.75e-013,102.539,-34573.9,-28294.8,
8.8e-013,102.752,-34617.3,-28325.2,
8.85e-013,102.895,-34660.4,-28359.5,
8.9e-013,103.015,-34705.3,-28397.1,
8.95e-013,103.141,-34753.3,-28437.3,
9e-013,103.213,-34800.5,-28480,
9.05e-013,105.285,-34856.3,-28409,
9.1e-013,106.903,-34927.2,-28380.9,
9.15e-013,108.105,-35005.5,-28385.5,
9.2e-013,108.746,-35071.4,-28412.2,
9.25e-013,108.969,-35121.7,-28448.8,
9.3e-013,108.876,-35154.3,-28487.1,
9.35e-013,108.537,-35167.1,-28520.7,
9.4e-013,107.974,-35155.7,-28543.8,
9.45e-013,107.511,-35138.4,-28554.8,
9.5e-013,107.383,-35133.7,-28557.9,
9.55e-013,109.482,-35150.6,-28446.3,
9.6e-013,111.017,-35175.1,-28376.9,
9.65e-013,112.142,-35204.9,-28337.7,
9.7e-013,113.087,-35247.6,-28322.6,
9.75e-013,113.893,-35301.5,-28327.1,
9.8e-013,114.692,-35374.2,-28350.8,
9.85e-013,115.126,-35439.1,-28389.2,
9.9e-013,115.332,-35497.5,-28435,
9.95e-013,115.281,-35542.4,-28483,
1e-012,115.174,-35581.5,-28528.6,
1.005e-012,116.874,-35612.1,-28455.2,
1.01e-012,117.829,-35628.5,-28413.1,
1.015e-012,118.401,-35638.3,-28387.9,
1.02e-012,118.764,-35646.5,-28373.8,
1.025e-012,118.927,-35647.9,-28365.3,
1.03e-012,119.253,-35664.8,-28362.2,
1.035e-012,119.446,-35680.4,-28366,
1.04e-012,119.473,-35687.7,-28371.7,
1.045e-012,119.369,-35686.3,-28376.6,
1.05e-012,119.269,-35683,-28379.4,
1.055e-012,120.971,-35670.8,-28263,
1.06e-012,122.177,-35661.8,-28180.1,
1.065e-012,123.031,-35655.1,-28121.1,
1.07e-012,123.486,-35640,-28078.2,
1.075e-012,123.623,-35612.1,-28041.8,
1.08e-012,123.723,-35583.7,-28007.4,
1.085e-012,123.716,-35550.6,-27974.6,
1.09e-012,123.443,-35498.4,-27939.2,
1.095e-012,123.254,-35444.8,-27897.2,
1.1e-012,123.108,-35391.2,-27852.5,
1.105e-012,124.891,-35336.3,-27688.4,
