step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
400,66.8134,1.01269,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.000871067,0.0537932,-0.0294398,0.641273,0.497295,1
410,76.3336,1.01197,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.00083872,0.053818,-0.0287195,0.641353,0.497268,1
420,83.1941,1.01116,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.000769804,0.0538285,-0.0279071,0.641439,0.49724,1
430,88.426,1.01026,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.000607368,0.0537919,-0.0270039,0.641539,0.49721,1
440,91.9959,1.0094,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.000412412,0.0537778,-0.026144,0.641661,0.497175,1
450,94.7214,1.00851,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.000231627,0.0538825,-0.0252545,0.641774,0.497144,1
460,96.3965,1.00756,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-9.92464e-005,0.0540563,-0.0242956,0.641904,0.497112,1
470,97.1058,1.00651,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,8.43201e-005,0.0542138,-0.0232315,0.641932,0.497106,1
480,97.4288,1.0055,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00032904,0.0542859,-0.0222201,0.642089,0.497073,1
490,96.5647,1.00453,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00057725,0.0543512,-0.0212423,0.642272,0.497038,1
500,95.7579,1.00361,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000806186,0.0544908,-0.0203143,0.642459,0.497006,1
510,103.879,1.00266,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00109601,0.0546906,-0.019345,0.642617,0.496982,1
520,108.879,1.00166,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00138589,0.054844,-0.0183381,0.642831,0.496953,1
530,113.659,1.00057,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00159159,0.0549341,-0.0172452,0.643066,0.496924,1
540,118.126,0.999513,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00173603,0.054994,-0.0161788,0.643232,0.496906,1
550,122.98,0.99851,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00191784,0.0550592,-0.0151706,0.643385,0.496892,1
560,127.486,0.997563,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00211917,0.0551151,-0.0142186,0.643593,0.496877,1
570,131.092,0.996579,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00227017,0.0551101,-0.0132335,0.643812,0.496863,1
580,134.133,0.995626,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0024547,0.0550374,-0.0122823,0.644012,0.496852,1
590,137.554,0.994829,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00284365,0.0549785,-0.0114866,0.644211,0.496843,1
600,140.262,0.994304,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00333601,0.0549865,-0.0109589,0.644407,0.496837,1
610,153.86,0.993993,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00366388,0.0549984,-0.0106457,0.644618,0.496831,1
620,165.569,0.993814,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0038767,0.0549618,-0.0104676,0.644832,0.496828,1
630,177.029,0.993741,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00412974,0.0549125,-0.0103962,0.644997,0.496827,1
640,188.031,0.993842,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00436807,0.0549941,-0.010491,0.645151,0.496827,1
650,197.206,0.994257,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00444277,0.0551956,-0.0108958,0.64531,0.496829,1
660,204.036,0.99502,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0044762,0.0553346,-0.0116514,0.645463,0.496832,1
670,208.631,0.996012,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0045883,0.0552641,-0.0126491,0.645502,0.496833,1
680,211.221,0.997082,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0047945,0.0551019,-0.0137283,0.645636,0.496838,1
690,213.208,0.998247,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0049206,0.0549016,-0.0149054,0.645654,0.496839,1
700,214.322,0.999568,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00497793,0.0546481,-0.0162429,0.645654,0.496839,1
710,224.208,1.00114,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00502167,0.0543172,-0.0178371,0.645654,0.496839,1
720,229.914,1.0029,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00505947,0.0539675,-0.0196122,0.645654,0.496839,1
730,231.314,1.00469,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0049405,0.0536013,-0.0214285,0.645654,0.496839,1
740,227.808,1.00637,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00480515,0.0533581,-0.0231248,0.645654,0.496839,1
750,220.965,1.00801,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00468163,0.0532843,-0.024768,0.645654,0.496839,1
760,210.847,1.00966,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00448339,0.0533255,-0.0264205,0.645654,0.496839,1
770,200.608,1.01133,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00415917,0.0533985,-0.0280936,0.645654,0.496839,1
780,190.198,1.01287,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0039577,0.0536273,-0.029619,0.645654,0.496839,1
790,181.672,1.01423,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00383036,0.0540072,-0.0309666,0.645654,0.496839,1
800,173.814,1.01545,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00371505,0.0544923,-0.0321594,0.645654,0.496839,1
810,176.885,1.01662,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00356182,0.0550292,-0.0333078,0.645654,0.496839,1
820,177.309,1.01765,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0034293,0.055642,-0.0342999,0.645654,0.496839,1
830,175.284,1.01846,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00322418,0.0561722,-0.0350906,0.645654,0.496839,1
840,173.865,1.01903,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00305172,0.0565656,-0.0356393,0.645654,0.496839,1
850,170.825,1.01941,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00287802,0.0568399,-0.0360047,0.645654,0.496839,1
860,168.883,1.01958,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00270427,0.0570869,-0.036154,0.645654,0.496839,1
870,168.683,1.01967,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00244593,0.0571405,-0.0362438,0.645654,0.496839,1
880,169.195,1.0197,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00214387,0.0569161,-0.0362858,0.645654,0.496839,1
890,171.97,1.01963,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00182092,0.0564991,-0.0362433,0.645654,0.496839,1
900,176.063,1.01933,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00167025,0.0561036,-0.0359618,0.645654,0.496839,1
910,189.159,1.01887,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00153905,0.0555834,-0.0355297,0.645654,0.496839,1
920,201.929,1.01828,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00124867,0.054874,-0.0349786,0.645654,0.496839,1
930,211.538,1.01756,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000871075,0.054175,-0.0342971,0.645654,0.496839,1
940,222.429,1.01656,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000635859,0.0536753,-0.0333258,0.645654,0.496839,1
950,237.188,1.01537,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00056141,0.0532562,-0.0321588,0.645654,0.496839,1
960,254.024,1.01412,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000727248,0.0530413,-0.0309159,0.645654,0.496839,1
970,276.451,1.01289,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00101729,0.0532633,-0.0296698,0.645654,0.496839,1
980,294.831,1.01157,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00125959,0.0537641,-0.0283259,0.645654,0.496839,1
990,307.856,1.01011,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00167706,0.0542429,-0.026833,0.645654,0.496839,1
1000,317.22,1.00858,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00238207,0.0547431,-0.0252694,0.643749,0.496665,1
1010,343.983,1.00716,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00301904,0.0554121,-0.0238095,0.642392,0.496584,1
1020,355.747,1.00598,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0033903,0.0560931,-0.0225874,0.640683,0.49649,1
1030,369.369,1.00501,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00370466,0.056658,-0.0215864,0.640281,0.496479,1
1040,376.742,1.0042,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00384545,0.057142,-0.0207464,0.639519,0.496467,1
1050,388.513,1.00345,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00376891,0.0576168,-0.0199664,0.63893,0.496478,1
1060,399.424,1.0028,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00372753,0.0578496,-0.0193028,0.638791,0.496547,1
1070,402.225,1.00227,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00378466,0.0577067,-0.0187788,0.638677,0.496656,1
1080,399.302,1.00194,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0034594,0.0572686,-0.0184816,0.638527,0.496846,1
1090,391.603,1.00179,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00285209,0.0567469,-0.0183555,0.63838,0.497053,1
1100,385.299,1.00182,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00244048,0.0560809,-0.0184306,0.638269,0.497213,1
1110,369.666,1.00188,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00234163,0.0554402,-0.0185202,0.63813,0.497387,1
1120,346.823,1.00187,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00217728,0.0550717,-0.0185389,0.637932,0.49761,1
1130,325.166,1.00172,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.002093,0.0549759,-0.0183901,0.6378,0.497753,1
1140,309.632,1.00157,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00226792,0.0547177,-0.0182542,0.637705,0.497872,1
1150,303.151,1.00134,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00257821,0.0541828,-0.0180537,0.637531,0.498106,1
1160,298.227,1.00113,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00278188,0.0535467,-0.0178728,0.637377,0.498333,1
1170,291.419,1.00101,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00318329,0.0531146,-0.0177781,0.637306,0.498447,1
1180,284.748,1.00122,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00376072,0.0530849,-0.0179904,0.637181,0.498671,1
1190,275.813,1.00145,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00420478,0.0534714,-0.0181961,0.636959,0.499084,1
1200,270.4,1.00154,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00435212,0.0539004,-0.0182561,0.636774,0.499446,1
1210,270.299,1.00153,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00464026,0.0540582,-0.0182421,0.63669,0.499631,1
1220,270.257,1.00188,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00504704,0.0539236,-0.0185924,0.63666,0.499709,1
1230,270.443,1.00254,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00530233,0.0536971,-0.0192689,0.63666,0.499709,1
1240,271.137,1.0034,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00518601,0.0535935,-0.0201391,0.63666,0.499709,1
1250,267.809,1.00423,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00495236,0.0538519,-0.0209593,0.63666,0.499709,1
1260,269.236,1.00524,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00465819,0.0544062,-0.0219359,0.63666,0.499709,1
1270,267.699,1.00641,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00435017,0.0549427,-0.0230853,0.63666,0.499709,1
1280,269.966,1.00761,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00392018,0.0552433,-0.0242655,0.63666,0.499709,1
1290,269.11,1.00858,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00348737,0.0553864,-0.0252292,0.63666,0.499709,1
1300,263.078,1.00957,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00308603,0.0555464,-0.026213,0.63666,0.499709,1
1310,255.481,1.01062,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00278861,0.0557563,-0.0272582,0.63666,0.499709,1
1320,245.079,1.01168,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00255649,0.0557884,-0.0283177,0.63666,0.499709,1
1330,241.294,1.0127,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00251274,0.0555462,-0.0293546,0.636668,0.499744,1
1340,241.458,1.01383,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00259525,0.0552309,-0.0305056,0.636691,0.499897,1
1350,248.618,1.01481,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00263109,0.0548036,-0.0315115,0.636712,0.500073,1
1360,263.785,1.01537,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00248743,0.0539942,-0.0321171,0.636723,0.500223,1
1370,279.284,1.01572,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00218542,0.0529287,-0.0325155,0.636722,0.500262,1
1380,297.995,1.01651,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00168315,0.0520881,-0.0333541,0.636711,0.5005,1
1390,325.742,1.01775,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000982097,0.0517406,-0.0346175,0.636688,0.500783,1
1400,349.434,1.01884,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000299021,0.0518792,-0.0356968,0.636676,0.500918,1
1410,366.129,1.01967,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.000106764,0.0522665,-0.0365082,0.636645,0.501219,1
1420,372.47,1.02085,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.000163713,0.0525104,-0.0376805,0.636609,0.501507,1
1430,376.798,1.02253,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-3.37185e-005,0.0524804,-0.0393595,0.63661,0.501527,1
1440,383.323,1.02417,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000318404,0.0524819,-0.0410099,0.63661,0.501527,1
1450,387.947,1.02565,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000902481,0.0528166,-0.0424744,0.63661,0.501527,1
1460,396.946,1.02722,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00145425,0.0533639,-0.0440092,0.63661,0.501527,1
1470,405.489,1.02891,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00158709,0.0538642,-0.0456751,0.63661,0.501527,1
1480,405.422,1.03048,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00145819,0.0541942,-0.0472358,0.63661,0.501527,1
1490,394.697,1.03217,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00129239,0.0544256,-0.0489197,0.63661,0.501527,1
1500,371.434,1.03418,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00112401,0.0545196,-0.0509225,0.63661,0.501527,1
1510,344.804,1.03624,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000877692,0.0544457,-0.0529943,0.63661,0.501527,1
1520,316.706,1.03771,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000789223,0.0542133,-0.0544761,0.63661,0.501527,1
1530,284.788,1.03873,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000976477,0.0539402,-0.055509,0.63661,0.501527,1
1540,250.371,1.03978,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00141401,0.0536531,-0.0565783,0.63661,0.501527,1
1550,220.901,1.04106,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00174875,0.0534181,-0.0578649,0.63661,0.501527,1
1560,206.702,1.04202,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00183705,0.0531791,-0.0588448,0.63661,0.501527,1
1570,219.185,1.04273,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0016836,0.0529041,-0.0595642,0.63661,0.501527,1
1580,251.47,1.04351,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00141675,0.0525554,-0.0603707,0.63661,0.501527,1
1590,287.735,1.04458,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00102321,0.0522556,-0.0614492,0.63661,0.501527,1
1600,313.442,1.04543,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0008062,0.0521637,-0.0623046,0.63661,0.501527,1
1610,324.497,1.04601,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000895041,0.052517,-0.0628714,0.63661,0.501527,1
1620,328.421,1.04643,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00113865,0.0533658,-0.0632459,0.63661,0.501527,1
1630,328.943,1.04674,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00123524,0.0544903,-0.0634991,0.63661,0.501527,1
1640,334.456,1.04667,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00129839,0.0554786,-0.0633803,0.63661,0.501527,1
1650,346.473,1.04649,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00137605,0.0561094,-0.0631608,0.63661,0.501527,1
1660,359.833,1.04653,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0014373,0.0563636,-0.063191,0.63661,0.501527,1
1670,369.058,1.04681,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.0013374,0.0563305,-0.063476,0.63661,0.501527,1
1680,372.042,1.04681,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.00113018,0.0561943,-0.0634786,0.63661,0.501527,1
1690,364.243,1.0465,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000740318,0.056163,-0.0631776,0.63661,0.501527,1
1700,349.909,1.04627,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,0.000155375,0.0562199,-0.0629393,0.63661,0.501527,1
1710,319.667,1.04616,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.00057482,0.0561359,-0.0628351,0.63661,0.501527,1
1720,287.351,1.04581,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.00122803,0.0558405,-0.0624975,0.63661,0.501527,1
1730,267.447,1.04525,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.0017899,0.0554388,-0.0619547,0.63661,0.501527,1
1740,266.376,1.04475,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.00212141,0.0550277,-0.0614815,0.63661,0.501527,1
1750,279.445,1.04428,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.00200126,0.0546235,-0.0610296,0.63661,0.501527,1
1760,291.161,1.04355,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.0014701,0.0542786,-0.0603171,0.63661,0.501527,1
1770,299.013,1.04268,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.000984512,0.0539979,-0.0594615,0.63661,0.501527,1
1780,301.184,1.04207,0,0,0,-1.66622e-008,2.7093e-010,0.981818,0,0,0,-0.000671221,0.0537945,-0.0588605,0.63661,0.501527,1
