step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0160878,1.02146,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,1.43225e-005,0.0557702,-0.0381187,0.636945,0.503641,1
10,2.03528,1.02146,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-3.1406e-006,0.0557544,-0.0381177,0.63695,0.503643,1
20,2.50811,1.02145,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-2.72863e-005,0.0556949,-0.0381121,0.63695,0.503644,1
30,3.11876,1.02152,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-6.20684e-005,0.0556502,-0.0381872,0.63695,0.503644,1
40,3.35936,1.02157,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00012053,0.0556304,-0.0382341,0.63695,0.503644,1
50,3.0847,1.02161,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000163157,0.0556619,-0.0382742,0.636986,0.503656,1
60,2.99312,1.02165,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000164545,0.0556801,-0.0383086,0.636987,0.503656,1
70,3.04506,1.02172,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000168756,0.0556799,-0.0383847,0.637163,0.503708,1
80,2.87495,1.02179,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000198951,0.0556729,-0.0384492,0.637339,0.503755,1
90,2.81566,1.02186,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000227393,0.0556816,-0.0385199,0.637373,0.503762,1
100,2.58264,1.02192,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000239517,0.0556786,-0.0385824,0.637377,0.503763,1
110,11.561,1.02202,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000253827,0.0556625,-0.0386889,0.637436,0.503772,1
120,18.284,1.02211,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000268816,0.0556164,-0.0387824,0.637635,0.503794,1
130,22.5095,1.0222,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000272352,0.0555503,-0.0388745,0.637798,0.503804,1
140,25.2194,1.02234,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000289185,0.0555092,-0.0390089,0.637842,0.503805,1
150,26.601,1.02254,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000349999,0.0555454,-0.0392121,0.638015,0.503802,1
160,27.0925,1.02272,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000404477,0.0555893,-0.0393871,0.638145,0.503796,1
170,27.1484,1.02285,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000384975,0.0555811,-0.0395194,0.638276,0.503785,1
180,26.7808,1.023,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000322751,0.0555439,-0.0396752,0.63843,0.503769,1
190,26.3013,1.02324,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000288321,0.0555141,-0.0399133,0.63851,0.503758,1
200,25.7221,1.02353,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000246992,0.0554817,-0.0402047,0.63866,0.503733,1
210,34.1107,1.0239,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00014677,0.0554306,-0.0405782,0.638664,0.503732,1
220,39.1191,1.02438,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-5.55108e-005,0.05538,-0.041068,0.638739,0.503716,1
230,41.9661,1.0249,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-6.355e-005,0.0553561,-0.0415877,0.638739,0.503716,1
240,42.9294,1.0254,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000129307,0.0553608,-0.0420878,0.638745,0.503714,1
250,43.1065,1.02597,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000207156,0.0553409,-0.042661,0.638863,0.503676,1
260,43.004,1.02675,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000292449,0.0553285,-0.0434448,0.638975,0.503637,1
270,42.2412,1.02758,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000313884,0.0553367,-0.0442737,0.63907,0.503602,1
280,41.2445,1.02829,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000159195,0.0553089,-0.0449803,0.639184,0.503557,1
290,40.2991,1.02889,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000103372,0.0551906,-0.0455943,0.639281,0.503516,1
300,39.265,1.02967,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000305174,0.0551236,-0.0463765,0.639306,0.503505,1
310,47.5565,1.03061,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000437707,0.0551221,-0.047314,0.639306,0.503505,1
320,53.0899,1.03164,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000637695,0.0551371,-0.0483457,0.639306,0.503505,1
330,56.4597,1.0327,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000883918,0.0550916,-0.0494086,0.639306,0.503505,1
340,59.722,1.03392,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.00101828,0.055008,-0.0506358,0.639306,0.503505,1
350,62.9808,1.03504,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.00104554,0.0548488,-0.0517631,0.639306,0.503505,1
360,68.0235,1.03609,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.00105857,0.0548205,-0.0528153,0.639306,0.503505,1
370,73.9433,1.03719,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.0010092,0.0549072,-0.0539183,0.639306,0.503505,1
380,81.034,1.03853,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.00083791,0.0549834,-0.0552547,0.639306,0.503505,1
390,88.2739,1.0396,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.00069331,0.0549675,-0.0563307,0.639306,0.503505,1
400,91.9885,1.0403,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000600836,0.0550756,-0.0570277,0.639306,0.503505,1
410,104.136,1.04087,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000441423,0.0552246,-0.0575841,0.639306,0.503505,1
420,111.755,1.04166,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000244798,0.0554041,-0.0583639,0.639367,0.503466,1
430,116.805,1.04218,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000229416,0.055539,-0.0588822,0.639367,0.503466,1
440,122.093,1.04229,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000299682,0.0556601,-0.0589848,0.639367,0.503466,1
450,126.156,1.04225,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.00024096,0.0556739,-0.058947,0.639474,0.50339,1
460,128.226,1.04236,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,6.45305e-005,0.0556933,-0.0590501,0.639534,0.503346,1
470,130.201,1.04213,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-7.91008e-005,0.0556214,-0.0588231,0.639537,0.503343,1
480,130.378,1.04155,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000279479,0.0555263,-0.058253,0.639537,0.503343,1
490,130.374,1.04095,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000483388,0.055408,-0.0576593,0.639537,0.503343,1
500,129.19,1.04045,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000497922,0.0552998,-0.0571588,0.639537,0.503343,1
510,136.908,1.03969,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000292937,0.0551161,-0.0564058,0.63962,0.503267,1
520,139.956,1.03884,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00010616,0.0550395,-0.055562,0.639761,0.503133,1
530,139.331,1.03823,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,7.0149e-005,0.0550291,-0.0549488,0.639926,0.502967,1
540,138.526,1.03777,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.00026697,0.0550035,-0.0544944,0.640133,0.50275,1
550,137.005,1.03703,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000343241,0.0549323,-0.0537606,0.640375,0.502487,1
560,136.962,1.03609,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000181895,0.0549574,-0.0528171,0.640535,0.5023,1
570,137.777,1.0354,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,3.27984e-005,0.0550249,-0.0521205,0.64063,0.502183,1
580,136.141,1.03509,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,3.91725e-005,0.0551227,-0.0518024,0.640765,0.502005,1
590,136.137,1.03469,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,7.00725e-005,0.0551844,-0.0513964,0.640873,0.501853,1
600,135.331,1.03397,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,1.90998e-005,0.0551938,-0.0506786,0.640949,0.501736,1
610,142.811,1.03331,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,7.00263e-005,0.0551916,-0.0500205,0.64111,0.501476,1
620,148.538,1.03293,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000290362,0.0552132,-0.0496393,0.641289,0.501183,1
630,152.786,1.03246,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000453236,0.0552139,-0.0491628,0.641448,0.500921,1
640,156.98,1.0317,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000442505,0.0552793,-0.0484031,0.641686,0.500524,1
650,164.216,1.03099,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000448306,0.0554734,-0.0476811,0.641901,0.500159,1
660,169.119,1.03035,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000451415,0.0555706,-0.047029,0.641958,0.500051,1
670,173.671,1.02945,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.00024202,0.0555247,-0.0461354,0.642014,0.49994,1
680,172.989,1.02837,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,1.39398e-005,0.0554972,-0.0450491,0.642071,0.499818,1
690,171.555,1.0275,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,1.11264e-006,0.0555151,-0.0441822,0.642071,0.499818,1
700,170.003,1.02675,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-9.14418e-005,0.0553601,-0.0434375,0.642071,0.499818,1
710,177.912,1.02565,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000513252,0.055108,-0.0423514,0.64208,0.499795,1
720,183.83,1.02411,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000851999,0.0548454,-0.040822,0.64208,0.499795,1
730,188.87,1.0227,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000850185,0.0546407,-0.0394179,0.64208,0.499795,1
740,193.489,1.02156,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00076373,0.0544484,-0.0382846,0.64208,0.499795,1
750,201.238,1.02037,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000795813,0.0544322,-0.0371005,0.64208,0.499795,1
760,210.469,1.01893,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000781671,0.0545594,-0.0356523,0.64208,0.499795,1
770,219.784,1.01773,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000890084,0.0547323,-0.0344346,0.64208,0.499795,1
780,228.067,1.01679,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00127204,0.0547541,-0.0334951,0.64208,0.499795,1
790,230.946,1.01587,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00169888,0.0548821,-0.0325688,0.64208,0.499795,1
800,232.934,1.01474,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00181928,0.0551481,-0.0314233,0.64208,0.499795,1
810,238.37,1.0138,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.0019414,0.0552848,-0.0304718,0.64208,0.499795,1
820,240.998,1.01295,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00222405,0.0550893,-0.0296309,0.64208,0.499795,1
830,237.279,1.01208,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00239445,0.0549907,-0.0287653,0.642092,0.499773,1
840,230.47,1.01116,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00215748,0.0550296,-0.0278455,0.642092,0.499773,1
850,219.205,1.01066,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00186069,0.0549682,-0.0273483,0.642097,0.499767,1
860,207.35,1.01037,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00164633,0.0548261,-0.027066,0.642128,0.499737,1
870,195.462,1.01011,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00143837,0.0548696,-0.0267953,0.642137,0.499728,1
880,188.95,1.00984,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00116063,0.0548785,-0.0265296,0.642137,0.499728,1
890,186.316,1.01002,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000954661,0.054862,-0.0267064,0.642137,0.499728,1
900,187.006,1.01038,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000662262,0.0551437,-0.0270534,0.642166,0.499691,1
910,195.475,1.01075,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000247348,0.0557568,-0.027396,0.642166,0.499691,1
920,199.159,1.01123,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000202525,0.0562538,-0.0278432,0.642202,0.499643,1
930,199.27,1.01215,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000359397,0.0565091,-0.0287523,0.642202,0.499643,1
940,202.4,1.01313,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,0.000211976,0.0567324,-0.0297204,0.642237,0.499574,1
950,209.948,1.0139,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-1.00563e-005,0.0571167,-0.0304678,0.642374,0.499306,1
960,220.161,1.01454,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,4.62077e-006,0.0574742,-0.0310964,0.642559,0.498936,1
970,232.461,1.01533,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,5.79558e-005,0.0575222,-0.0318809,0.642685,0.498675,1
980,238.974,1.01602,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-1.03321e-005,0.0573621,-0.0325847,0.642774,0.498476,1
990,248.275,1.01649,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000112798,0.0572421,-0.033056,0.64286,0.498275,1
1000,252.447,1.01693,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000201056,0.0571355,-0.0335058,0.642536,0.497973,1
1010,246.34,1.01741,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000303353,0.0567924,-0.0340083,0.642398,0.497897,1
1020,237.981,1.01773,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000395875,0.056334,-0.0343555,0.642221,0.497807,1
1030,223.323,1.01774,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000484205,0.0557941,-0.0343887,0.642022,0.497717,1
1040,209.92,1.01773,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000816068,0.0552687,-0.0344116,0.641827,0.497659,1
1050,206.36,1.0177,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00121962,0.054708,-0.0344061,0.641827,0.497659,1
1060,212.339,1.01754,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00139323,0.0543673,-0.0342695,0.641827,0.497659,1
1070,234.504,1.01716,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.00111073,0.0542395,-0.0338932,0.641827,0.497659,1
1080,262.755,1.01685,0,0,0,-3.54919e-008,2.16744e-009,0.981818,0,0,0,-0.000884172,0.0542252,-0.033589,0.641766,0.497695,1
