step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
340,59.9193,1.02828,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000112319,0.0542694,-0.0450309,0.641837,0.501349,1
350,66.3106,1.02934,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,7.81143e-005,0.0541074,-0.0460958,0.641837,0.501349,1
360,71.8432,1.03023,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000121427,0.0540291,-0.0469944,0.641837,0.501349,1
370,80.4831,1.03105,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-4.13944e-005,0.0539971,-0.047816,0.641837,0.501349,1
380,86.6213,1.03211,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000325167,0.0540367,-0.048872,0.641837,0.501349,1
390,93.1839,1.03312,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000513311,0.0541026,-0.0498807,0.641837,0.501349,1
400,98.3447,1.03378,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.0004997,0.0541998,-0.0505392,0.641837,0.501349,1
410,109.824,1.03421,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000590068,0.0543679,-0.0509631,0.641902,0.501272,1
420,116.256,1.03478,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000620555,0.0546764,-0.0515128,0.641996,0.501155,1
430,120.735,1.03528,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000539395,0.0548964,-0.0520078,0.64209,0.501036,1
440,121.422,1.03543,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000462083,0.0549477,-0.0521519,0.642283,0.500781,1
450,124.248,1.03538,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000554167,0.0549385,-0.052107,0.642477,0.500515,1
460,126.067,1.03552,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000581429,0.0550295,-0.0522412,0.642643,0.500279,1
470,123.794,1.03555,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000633086,0.055089,-0.0522609,0.642826,0.50001,1
480,124.699,1.03512,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000809381,0.0550494,-0.0518387,0.642917,0.499869,1
490,122.665,1.03459,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000972666,0.0549368,-0.0513138,0.642917,0.499869,1
500,123.362,1.03425,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000845354,0.0548909,-0.0509779,0.642917,0.499869,1
510,133.179,1.03374,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000562776,0.0548226,-0.0504631,0.642942,0.499821,1
520,138.844,1.03291,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000302279,0.0547261,-0.049639,0.642942,0.499821,1
530,141.427,1.03224,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-6.75077e-005,0.0546906,-0.048969,0.643012,0.499669,1
540,142.876,1.03183,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000153033,0.0547264,-0.0485608,0.643082,0.499498,1
550,141.696,1.03123,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000175706,0.0545639,-0.047969,0.643082,0.499498,1
560,141.93,1.03033,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-4.53379e-006,0.0543418,-0.047082,0.643082,0.499498,1
570,139.686,1.02965,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-6.13349e-005,0.0544035,-0.0463914,0.643082,0.499498,1
580,137.915,1.02938,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,9.37633e-005,0.0547166,-0.0461045,0.643082,0.499498,1
590,134.184,1.02907,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000175569,0.0549052,-0.0457819,0.643082,0.499498,1
600,131.106,1.02844,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000134376,0.0549746,-0.0451479,0.643082,0.499498,1
610,137.681,1.02791,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000329174,0.0550261,-0.0446178,0.643082,0.499498,1
620,142.298,1.02777,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000676562,0.0550146,-0.0444812,0.643082,0.499498,1
