step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
850,181.796,1.02291,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00140244,0.056699,-0.0395183,0.645127,0.498418,1
860,181.179,1.02297,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00165615,0.0570362,-0.0395563,0.645127,0.498418,1
870,182.614,1.02293,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00192146,0.0570541,-0.0395127,0.645127,0.498418,1
880,183.901,1.02261,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00216943,0.0569138,-0.0392071,0.645127,0.498418,1
890,189.92,1.02197,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00235644,0.0566646,-0.0385724,0.645127,0.498418,1
900,196.371,1.02112,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00235106,0.0563396,-0.0377407,0.645127,0.498418,1
910,212.41,1.0204,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00217389,0.0557567,-0.0370574,0.645127,0.498418,1
920,221.433,1.01974,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00195462,0.0550333,-0.0364341,0.645127,0.498418,1
930,222.781,1.01897,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00165998,0.0543645,-0.0356964,0.645127,0.498418,1
940,220.723,1.01805,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00129573,0.0539889,-0.034803,0.645127,0.498418,1
950,218.034,1.01713,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00109836,0.0537939,-0.0338842,0.645127,0.498418,1
960,217.579,1.01601,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00120232,0.0538179,-0.0327676,0.645127,0.498418,1
970,224.271,1.01474,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00140789,0.054054,-0.0314763,0.645127,0.498418,1
980,238.206,1.01346,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00151374,0.0545267,-0.0301768,0.645127,0.498418,1
990,262.051,1.0122,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00151322,0.0549792,-0.0288848,0.645127,0.498418,1
1000,288.109,1.01074,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.0014965,0.055405,-0.0274008,0.64387,0.497454,1
1010,327.057,1.00935,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00149109,0.0558474,-0.0259842,0.643127,0.497139,1
1020,359.164,1.00849,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.0014825,0.0563288,-0.0250932,0.641808,0.49657,1
1030,391.002,1.00814,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00154508,0.0566244,-0.0247288,0.641251,0.496235,1
1040,412.354,1.00779,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00183454,0.0568671,-0.0243656,0.640613,0.495888,1
1050,427.342,1.00731,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00229203,0.0571932,-0.023861,0.64006,0.495679,1
1060,428.021,1.00716,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00267647,0.0574753,-0.0236956,0.639814,0.495668,1
1070,417.976,1.00755,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00288165,0.0573707,-0.0240901,0.639624,0.495699,1
1080,403.027,1.00806,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00295937,0.056936,-0.024633,0.639385,0.495732,1
1090,392.277,1.00848,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00286421,0.0563809,-0.0250767,0.639208,0.495785,1
1100,391.329,1.00908,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.0026854,0.0558591,-0.0257124,0.638907,0.495897,1
1110,395.428,1.00987,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00255334,0.0554538,-0.0265246,0.638477,0.496077,1
1120,393.351,1.01049,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00249221,0.0551524,-0.0271581,0.638082,0.496265,1
1130,381.986,1.01091,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00247112,0.0548374,-0.027599,0.637747,0.496441,1
1140,353.483,1.01142,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00253857,0.054456,-0.0281346,0.637406,0.496637,1
1150,316.123,1.01178,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00263112,0.0541284,-0.0285133,0.637147,0.4968,1
1160,272.068,1.0117,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00276976,0.0537364,-0.0284468,0.637063,0.496858,1
1170,232.264,1.01142,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00301568,0.0532499,-0.0281933,0.637027,0.496887,1
1180,207.78,1.0115,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00332512,0.0528038,-0.0282953,0.636935,0.496976,1
1190,193.959,1.01176,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.0035596,0.0526914,-0.0285616,0.636897,0.497031,1
1200,193.232,1.01168,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00368597,0.0527076,-0.0284772,0.636897,0.497031,1
1210,192.707,1.01119,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.0036283,0.0526426,-0.0279948,0.636897,0.497031,1
1220,192.975,1.01095,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.0034676,0.052429,-0.0277639,0.636897,0.497031,1
1230,202.18,1.01098,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00334493,0.0524443,-0.0277928,0.636897,0.497031,1
1240,217.451,1.01088,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00332542,0.0527769,-0.0276737,0.636896,0.497052,1
1250,238.643,1.01057,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.003317,0.0534734,-0.0273315,0.636897,0.497062,1
1260,259.659,1.0105,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00338562,0.0543115,-0.0272149,0.636911,0.497152,1
1270,268.892,1.01052,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00351374,0.0550508,-0.0271984,0.636978,0.497434,1
1280,274.919,1.01044,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00354355,0.0552915,-0.0271031,0.637087,0.497796,1
1290,273.219,1.01033,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00332659,0.0553423,-0.0269859,0.6372,0.498115,1
1300,274.886,1.01049,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.0030569,0.0556106,-0.0271342,0.637286,0.498323,1
1310,287.248,1.01077,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00283455,0.0559793,-0.0274,0.637365,0.498472,1
1320,305.376,1.01103,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00254848,0.0557932,-0.0276707,0.637511,0.498703,1
1330,326.856,1.0112,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00209862,0.0551317,-0.0278791,0.63767,0.498956,1
1340,336.916,1.01148,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00172961,0.0544498,-0.0281982,0.637748,0.499111,1
1350,331.674,1.01178,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.0015388,0.0539174,-0.028519,0.637819,0.499286,1
1360,319.7,1.01202,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.0011884,0.0533533,-0.0287928,0.637919,0.499553,1
1370,309.65,1.01227,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.000440956,0.0528151,-0.0290728,0.638014,0.499828,1
1380,305.894,1.01292,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.000327377,0.0524264,-0.029748,0.638094,0.500037,1
1390,311.83,1.01393,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.000789837,0.052183,-0.0307638,0.638196,0.500273,1
1400,327.404,1.01505,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.001025,0.0520888,-0.031891,0.63829,0.500463,1
1410,359.889,1.01612,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.00108144,0.0522428,-0.0329531,0.638382,0.500626,1
1420,389.934,1.01744,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.000834139,0.0525987,-0.0342567,0.63854,0.500885,1
1430,413.73,1.01898,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.000378815,0.052825,-0.0357871,0.638691,0.501127,1
1440,420.112,1.0205,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,4.55383e-005,0.0529268,-0.0373124,0.638749,0.501227,1
1450,410.782,1.02181,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.000400383,0.0533242,-0.0385966,0.638749,0.501227,1
1460,394.66,1.0232,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00078994,0.0541519,-0.0399427,0.638749,0.501227,1
1470,374.514,1.02479,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.0011907,0.054837,-0.041502,0.638749,0.501227,1
1480,356.6,1.02653,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00147308,0.0549971,-0.0432379,0.638749,0.501227,1
1490,340.828,1.02824,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00172763,0.0548005,-0.0449589,0.638749,0.501227,1
1500,317.994,1.03003,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00199362,0.0545225,-0.0467649,0.638749,0.501227,1
1510,295.6,1.03186,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00204951,0.0541906,-0.0486128,0.638749,0.501227,1
1520,276.882,1.03357,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.0017822,0.0539764,-0.0503412,0.638749,0.501227,1
1530,259.948,1.03498,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00159882,0.0539935,-0.0517478,0.638749,0.501227,1
1540,244.212,1.03623,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00157148,0.054054,-0.0529967,0.638749,0.501227,1
1550,227.518,1.03736,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.0014022,0.0538662,-0.054138,0.638749,0.501227,1
1560,219.126,1.03834,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00100715,0.0535304,-0.055137,0.638749,0.501227,1
1570,229.065,1.03915,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.000692111,0.0532204,-0.0559672,0.638749,0.501227,1
1580,256.359,1.04006,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.000343413,0.0530143,-0.0568853,0.638749,0.501227,1
1590,293.288,1.04098,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-2.99947e-005,0.0528898,-0.0578159,0.638749,0.501227,1
1600,327.486,1.04165,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.000168313,0.053039,-0.0584803,0.638749,0.501227,1
1610,352.956,1.04178,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.000187004,0.0535396,-0.0585839,0.638749,0.501227,1
1620,369.152,1.04152,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.000724659,0.0542339,-0.0582917,0.638749,0.501227,1
1630,375.783,1.04114,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00121228,0.0547697,-0.0578785,0.638749,0.501227,1
1640,371.903,1.04076,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00141035,0.0551734,-0.0574811,0.638749,0.501227,1
1650,367.051,1.0402,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.00131043,0.055482,-0.056905,0.638749,0.501227,1
1660,360.765,1.03945,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,0.000708863,0.0556142,-0.0561405,0.638749,0.501227,1
1670,359.134,1.03867,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.00027943,0.0554601,-0.0553731,0.638763,0.501246,1
1680,348.053,1.03809,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.00137395,0.055263,-0.0547977,0.638802,0.501293,1
1690,330.085,1.03761,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.00208045,0.0551106,-0.0543274,0.638802,0.501293,1
1700,307.805,1.03714,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.00247144,0.0550228,-0.0538623,0.638802,0.501293,1
1710,284.838,1.03662,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.00246536,0.0549758,-0.0533353,0.638802,0.501293,1
1720,271.272,1.03603,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.00203136,0.0550769,-0.0527399,0.638802,0.501293,1
1730,267.482,1.03525,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.00126935,0.0551957,-0.0519607,0.638802,0.501293,1
1740,270.865,1.03436,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.000732161,0.0552264,-0.0510669,0.638802,0.501293,1
1750,273.383,1.03356,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.000381113,0.0550459,-0.0502787,0.638802,0.501293,1
1760,263.855,1.03296,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-0.000135899,0.054738,-0.0496894,0.638802,0.501293,1
1770,253.915,1.0323,0,0,0,-2.22163e-008,1.05663e-008,0.981818,0,0,0,-4.2644e-005,0.0543349,-0.0490555,0.638802,0.501293,1
