0,0,-3.379502e+003
0,1,-3.380032e+003
0,2,-3.380457e+003
0,3,-3.380727e+003
0,4,-3.381117e+003
0,5,-3.381262e+003
0,6,-3.381507e+003
0,7,-3.381636e+003
0,8,-3.381821e+003
0,9,-3.381940e+003
0,10,-3.382217e+003
1,0,-3.382321e+003
1,1,-3.382505e+003
1,2,-3.382500e+003
1,3,-3.382686e+003
1,4,-3.382812e+003
1,5,-3.382947e+003
1,6,-3.383101e+003
1,7,-3.383312e+003
1,8,-3.383721e+003
1,9,-3.383878e+003
1,10,-3.384488e+003
2,0,-3.385104e+003
2,1,-3.385516e+003
2,2,-3.385960e+003
2,3,-3.386439e+003
2,4,-3.386918e+003
2,5,-3.387321e+003
2,6,-3.387464e+003
2,7,-3.387774e+003
2,8,-3.387852e+003
2,9,-3.388107e+003
2,10,-3.388147e+003
3,0,-3.388349e+003
3,1,-3.388567e+003
3,2,-3.388690e+003
3,3,-3.389496e+003
3,4,-3.389729e+003
3,5,-3.390043e+003
3,6,-3.390336e+003
3,7,-3.391167e+003
3,8,-3.391434e+003
3,9,-3.391964e+003
3,10,-3.392183e+003
4,0,-3.392323e+003
4,1,-3.392499e+003
4,2,-3.392835e+003
4,3,-3.392995e+003
4,4,-3.393313e+003
4,5,-3.393605e+003
4,6,-3.393713e+003
4,7,-3.393744e+003
4,8,-3.393842e+003
4,9,-3.393747e+003
4,10,-3.393932e+003
5,0,-3.393876e+003
5,1,-3.393910e+003
5,2,-3.393857e+003
5,3,-3.393873e+003
5,4,-3.393883e+003
5,5,-3.393883e+003
5,6,-3.393889e+003
5,7,-3.393824e+003
5,8,-3.393835e+003
5,9,-3.393837e+003
5,10,-3.393840e+003
6,0,-3.393824e+003
6,1,-3.393827e+003
6,2,-3.393829e+003
6,3,-3.393830e+003
6,4,-3.393833e+003
6,5,-3.393835e+003
6,6,-3.393838e+003
6,7,-3.393840e+003
6,8,-3.393841e+003
6,9,-3.393844e+003
6,10,-3.393917e+003
7,0,-3.393901e+003
7,1,-3.393903e+003
7,2,-3.393905e+003
7,3,-3.393900e+003
7,4,-3.393903e+003
7,5,-3.393906e+003
7,6,-3.393696e+003
7,7,-3.393628e+003
7,8,-3.393701e+003
7,9,-3.393702e+003
7,10,-3.393704e+003
8,0,-3.393687e+003
8,1,-3.393689e+003
8,2,-3.393692e+003
8,3,-3.393625e+003
8,4,-3.393629e+003
8,5,-3.393633e+003
8,6,-3.393638e+003
8,7,-3.393594e+003
8,8,-3.393598e+003
8,9,-3.393602e+003
8,10,-3.393606e+003
9,0,-3.393591e+003
9,1,-3.393601e+003
9,2,-3.393604e+003
9,3,-3.393676e+003
9,4,-3.393678e+003
9,5,-3.393680e+003
9,6,-3.393683e+003
9,7,-3.393685e+003
9,8,-3.393687e+003
9,9,-3.393689e+003
9,10,-3.393690e+003
10,0,-3.393670e+003
10,1,-3.393718e+003
10,2,-3.393719e+003
10,3,-3.393728e+003
10,4,-3.393799e+003
10,5,-3.393800e+003
10,6,-3.393800e+003
10,7,-3.393872e+003
10,8,-3.393880e+003
10,9,-3.393873e+003
10,10,-3.393873e+003
11,0,-3.393851e+003
11,1,-3.393859e+003
11,2,-3.393859e+003
11,3,-3.393860e+003
11,4,-3.393860e+003
11,5,-3.393860e+003
11,6,-3.393860e+003
11,7,-3.393861e+003
11,8,-3.393861e+003
11,9,-3.393861e+003
11,10,-3.393861e+003
12,0,-3.393838e+003
12,1,-3.393838e+003
12,2,-3.393838e+003
12,3,-3.393838e+003
12,4,-3.393831e+003
12,5,-3.393831e+003
12,6,-3.393831e+003
12,7,-3.393831e+003
12,8,-3.393831e+003
12,9,-3.393831e+003
12,10,-3.393831e+003
13,0,-3.393808e+003
13,1,-3.393808e+003
13,2,-3.393808e+003
13,3,-3.393809e+003
13,4,-3.393817e+003
13,5,-3.393817e+003
13,6,-3.393817e+003
13,7,-3.393818e+003
13,8,-3.393771e+003
13,9,-3.393771e+003
13,10,-3.393771e+003
14,0,-3.393747e+003
14,1,-3.393747e+003
14,2,-3.393747e+003
14,3,-3.393747e+003
14,4,-3.393748e+003
14,5,-3.393748e+003
14,6,-3.393748e+003
14,7,-3.393748e+003
14,8,-3.393748e+003
14,9,-3.393748e+003
14,10,-3.393748e+003
15,0,-3.393722e+003
15,1,-3.393722e+003
15,2,-3.393722e+003
15,3,-3.393722e+003
15,4,-3.393722e+003
15,5,-3.393722e+003
15,6,-3.393722e+003
15,7,-3.393722e+003
15,8,-3.393722e+003
15,9,-3.393722e+003
15,10,-3.393722e+003
16,0,-3.393688e+003
16,1,-3.393688e+003
16,2,-3.393688e+003
16,3,-3.393688e+003
16,4,-3.393688e+003
16,5,-3.393688e+003
16,6,-3.393688e+003
16,7,-3.393688e+003
16,8,-3.393688e+003
16,9,-3.393688e+003
16,10,-3.393688e+003
17,0,-3.393660e+003
17,1,-3.393668e+003
17,2,-3.393668e+003
17,3,-3.393668e+003
17,4,-3.393668e+003
17,5,-3.393668e+003
17,6,-3.393668e+003
17,7,-3.393668e+003
17,8,-3.393668e+003
17,9,-3.393668e+003
17,10,-3.393668e+003
18,0,-3.393640e+003
18,1,-3.393640e+003
18,2,-3.393640e+003
18,3,-3.393640e+003
18,4,-3.393640e+003
18,5,-3.393640e+003
18,6,-3.393640e+003
18,7,-3.393640e+003
18,8,-3.393640e+003
18,9,-3.393640e+003
18,10,-3.393640e+003
19,0,-3.393611e+003
19,1,-3.393611e+003
19,2,-3.393611e+003
19,3,-3.393611e+003
19,4,-3.393611e+003
19,5,-3.393611e+003
19,6,-3.393611e+003
19,7,-3.393611e+003
19,8,-3.393611e+003
19,9,-3.393611e+003
19,10,-3.393611e+003
20,0,-3.393581e+003
20,1,-3.393581e+003
20,2,-3.393581e+003
20,3,-3.393581e+003
20,4,-3.393581e+003
20,5,-3.393581e+003
20,6,-3.393581e+003
20,7,-3.393581e+003
20,8,-3.393581e+003
20,9,-3.393581e+003
20,10,-3.393581e+003
21,0,-3.392454e+003
21,1,-3.392729e+003
21,2,-3.392454e+003
21,3,-3.392455e+003
21,4,-3.392455e+003
21,5,-3.392455e+003
21,6,-3.392455e+003
21,7,-3.392455e+003
21,8,-3.392455e+003
21,9,-3.392455e+003
21,10,-3.392455e+003
22,0,-3.390793e+003
22,1,-3.390793e+003
22,2,-3.390793e+003
22,3,-3.390793e+003
22,4,-3.390793e+003
22,5,-3.390793e+003
22,6,-3.390793e+003
22,7,-3.390793e+003
22,8,-3.390793e+003
22,9,-3.390793e+003
22,10,-3.390793e+003
23,0,-3.390786e+003
23,1,-3.390786e+003
23,2,-3.390786e+003
23,3,-3.390786e+003
23,4,-3.390786e+003
23,5,-3.390786e+003
23,6,-3.390786e+003
23,7,-3.390786e+003
23,8,-3.390786e+003
23,9,-3.390786e+003
23,10,-3.390786e+003
24,0,-3.390778e+003
24,1,-3.390778e+003
24,2,-3.390778e+003
24,3,-3.390778e+003
24,4,-3.390778e+003
24,5,-3.390778e+003
24,6,-3.390778e+003
24,7,-3.390778e+003
24,8,-3.390778e+003
24,9,-3.390778e+003
24,10,-3.390778e+003
25,0,-3.390769e+003
25,1,-3.390769e+003
25,2,-3.390769e+003
25,3,-3.390769e+003
25,4,-3.390769e+003
25,5,-3.390769e+003
25,6,-3.390769e+003
25,7,-3.390769e+003
25,8,-3.390769e+003
25,9,-3.390769e+003
25,10,-3.390769e+003
26,0,-3.390759e+003
26,1,-3.390759e+003
26,2,-3.390759e+003
26,3,-3.390759e+003
26,4,-3.390759e+003
26,5,-3.390759e+003
26,6,-3.390759e+003
26,7,-3.390759e+003
26,8,-3.390759e+003
26,9,-3.390759e+003
26,10,-3.390759e+003
27,0,-3.390748e+003
27,1,-3.390748e+003
27,2,-3.390748e+003
27,3,-3.390748e+003
27,4,-3.390748e+003
27,5,-3.390748e+003
27,6,-3.390748e+003
27,7,-3.390748e+003
27,8,-3.390748e+003
