step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
110,0.924173,0.49173,-0.49173,-1646.59,-1.10054e-006,6.77167e-007,0.145941,0.0445133,-1.12067e-006,-0.499027,-0.00120771,0.000882387,3.04687,0.044491,3.79217e-006,-0.00729654,0.6228,0.6391,1
120,0.918905,0.490953,-0.490953,-1646.59,-1.1664e-006,7.28398e-007,0.146123,0.0445133,-1.11715e-006,-0.498297,-0.00100894,0.000834243,3.06641,0.0444941,3.83654e-006,-0.00734395,0.6228,0.6391,1
130,0.913173,0.490177,-0.490177,-1646.58,-1.22245e-006,7.76707e-007,0.146307,0.0445133,-1.11339e-006,-0.497566,-0.000884538,0.000785259,3.08626,0.0444937,3.56634e-006,-0.00738857,0.6228,0.6391,1
140,0.921056,0.489405,-0.489405,-1646.59,-1.27362e-006,8.22122e-007,0.146492,0.0445133,-1.10939e-006,-0.496834,-0.000841886,0.00073694,3.10656,0.0444925,3.03938e-006,-0.00742873,0.6228,0.6391,1
150,0.930441,0.488608,-0.488608,-1646.6,-1.32397e-006,8.6458e-007,0.146678,0.0445133,-1.10517e-006,-0.496101,-0.000852571,0.000685483,3.12766,0.044487,2.50277e-006,-0.00749231,0.622775,0.639097,1
160,0.938182,0.4878,-0.4878,-1646.61,-1.37589e-006,9.03864e-007,0.146865,0.0445133,-1.10075e-006,-0.495367,-0.000889105,0.000631101,3.14915,0.0444767,2.28886e-006,-0.00756693,0.622775,0.639097,1
170,0.935473,0.487022,-0.487022,-1646.61,-1.42977e-006,9.39831e-007,0.147053,0.0445133,-1.09614e-006,-0.494632,-0.000910113,0.000573527,3.17052,0.0444678,2.10436e-006,-0.00760981,0.622751,0.639094,1
180,0.944946,0.486267,-0.486267,-1646.62,-1.48318e-006,9.72152e-007,0.147243,0.0445133,-1.09136e-006,-0.493896,-0.000866123,0.000508763,3.19169,0.0444653,1.59097e-006,-0.00762889,0.622726,0.639092,1
190,0.940531,0.485481,-0.485481,-1646.62,-1.5313e-006,1.00047e-006,0.147434,0.0445133,-1.08642e-006,-0.49316,-0.000731976,0.000440374,3.21286,0.0444661,9.35044e-007,-0.00767879,0.622701,0.63909,1
200,0.939302,0.484653,-0.484653,-1646.62,-1.56884e-006,1.02475e-006,0.147627,0.0445133,-1.08136e-006,-0.492422,-0.00051605,0.0003741,3.23437,0.0444657,7.08315e-007,-0.00776902,0.622701,0.63909,1
210,0.943043,0.483839,-0.483839,-1646.62,-1.5924e-006,1.0451e-006,0.14782,0.0445132,-1.07618e-006,-0.491683,-0.000275408,0.00030749,3.25612,0.0444649,1.19743e-006,-0.00784426,0.622676,0.639088,1
220,0.94412,0.48307,-0.48307,-1646.63,-1.60222e-006,1.06143e-006,0.148015,0.0445132,-1.07091e-006,-0.490944,-5.68723e-005,0.000240094,3.2775,0.0444654,2.00085e-006,-0.00787354,0.622676,0.639088,1
230,0.930615,0.482307,-0.482307,-1646.61,-1.59894e-006,1.07381e-006,0.148211,0.0445132,-1.06557e-006,-0.490203,0.000172902,0.000175221,3.29866,0.0444684,2.59414e-006,-0.00789611,0.622676,0.639088,1
240,0.925922,0.481522,-0.481522,-1646.61,-1.58101e-006,1.08237e-006,0.148409,0.0445132,-1.06018e-006,-0.489462,0.000426685,0.000111951,3.32,0.0444734,2.51313e-006,-0.00793958,0.622676,0.639088,1
250,0.9246,0.48075,-0.48075,-1646.6,-1.54927e-006,1.0872e-006,0.148608,0.0445132,-1.05476e-006,-0.488719,0.000621906,5.04673e-005,3.34131,0.0444791,2.07931e-006,-0.00796941,0.622676,0.639088,1
260,0.915816,0.480017,-0.480017,-1646.6,-1.50837e-006,1.08853e-006,0.148808,0.0445132,-1.04932e-006,-0.487976,0.000741138,-4.52455e-006,3.36261,0.0444796,1.83594e-006,-0.0079583,0.622676,0.639088,1
270,0.910917,0.479284,-0.479284,-1646.59,-1.46128e-006,1.08675e-006,0.149009,0.0445132,-1.04388e-006,-0.487231,0.000835461,-5.47728e-005,3.38435,0.0444747,2.41959e-006,-0.00794662,0.622676,0.639088,1
280,0.922104,0.478516,-0.478516,-1646.6,-1.40886e-006,1.08203e-006,0.149211,0.0445132,-1.03845e-006,-0.486486,0.000920637,-0.00010281,3.40614,0.04447,3.38916e-006,-0.00796993,0.622676,0.639088,1
290,0.918329,0.477741,-0.477741,-1646.6,-1.35136e-006,1.07452e-006,0.149415,0.0445132,-1.03306e-006,-0.485739,0.00100961,-0.000148842,3.42754,0.0444711,4.00438e-006,-0.00799754,0.622676,0.639088,1
300,0.918907,0.477006,-0.477006,-1646.6,-1.28793e-006,1.06422e-006,0.14962,0.0445132,-1.02771e-006,-0.484991,0.00111783,-0.000197639,3.44862,0.0444718,3.47543e-006,-0.00798496,0.622676,0.639088,1
310,0.929222,0.476288,-0.476288,-1646.61,-1.21819e-006,1.05076e-006,0.149827,0.0445132,-1.02242e-006,-0.484243,0.00121834,-0.000255055,3.4694,0.0444668,2.51262e-006,-0.0079548,0.622676,0.639088,1
320,0.934577,0.475542,-0.475542,-1646.62,-1.14201e-006,1.03371e-006,0.150034,0.0445132,-1.01721e-006,-0.483493,0.00134596,-0.00031645,3.49001,0.0444586,2.05406e-006,-0.00795143,0.622676,0.639088,1
330,0.935632,0.474779,-0.474779,-1646.62,-1.05615e-006,1.01296e-006,0.150243,0.0445132,-1.01209e-006,-0.482742,0.00154056,-0.000379733,3.51097,0.0444546,2.82191e-006,-0.00796318,0.622676,0.639088,1
340,0.946685,0.474048,-0.474048,-1646.63,-9.58037e-007,9.88306e-007,0.150453,0.0445132,-1.00709e-006,-0.481991,0.00174319,-0.00044744,3.53211,0.0444538,3.91257e-006,-0.00794232,0.622676,0.639088,1
350,0.953732,0.473339,-0.473339,-1646.64,-8.48595e-007,9.59485e-007,0.150665,0.0445131,-1.00222e-006,-0.481238,0.00192751,-0.00051891,3.55339,0.0444562,4.47228e-006,-0.00789885,0.622676,0.639088,1
360,0.95604,0.472607,-0.472607,-1646.64,-7.27136e-007,9.26382e-007,0.150877,0.0445131,-9.975e-007,-0.480484,0.00215027,-0.000590804,3.5752,0.0444617,3.82567e-006,-0.00787666,0.622676,0.639088,1
370,0.963368,0.471861,-0.471861,-1646.65,-5.92236e-007,8.88963e-007,0.151091,0.0445131,-9.9296e-007,-0.479729,0.00236105,-0.000663334,3.59726,0.0444696,2.73552e-006,-0.00786838,0.622676,0.639088,1
380,0.969557,0.471151,-0.471151,-1646.65,-4.47024e-007,8.47317e-007,0.151307,0.0445131,-9.88618e-007,-0.478973,0.00249453,-0.000731491,3.61909,0.0444732,1.78789e-006,-0.00782258,0.622676,0.639088,1
390,0.971943,0.47047,-0.47047,-1646.65,-2.95372e-007,8.0181e-007,0.151523,0.0445131,-9.84493e-007,-0.478216,0.00258618,-0.000792952,3.64139,0.0444739,1.53824e-006,-0.00774612,0.622676,0.639088,1
400,0.977287,0.469761,-0.469761,-1646.66,-1.38899e-007,7.52758e-007,0.151741,0.0445131,-9.80605e-007,-0.477458,0.00265117,-0.000851127,3.66436,0.044474,1.38145e-006,-0.00769657,0.622676,0.639088,1
410,0.981016,0.469004,-0.469004,-1646.66,2.00551e-008,7.00265e-007,0.151961,0.0445131,-9.76971e-007,-0.476699,0.00267352,-0.000907894,3.68743,0.0444746,1.09456e-006,-0.00769413,0.622651,0.639088,1
420,0.989905,0.468244,-0.468244,-1646.68,1.80411e-007,6.4451e-007,0.152181,0.0445131,-9.73608e-007,-0.475938,0.00270689,-0.000960473,3.71033,0.0444725,3.48309e-007,-0.00769434,0.622626,0.639089,1
430,0.992876,0.467507,-0.467507,-1646.68,3.4365e-007,5.8567e-007,0.152403,0.0445131,-9.70531e-007,-0.475177,0.00276874,-0.00101177,3.73285,0.0444695,-3.77897e-007,-0.00766992,0.622601,0.639089,1
440,0.995823,0.466774,-0.466774,-1646.68,5.11364e-007,5.23807e-007,0.152627,0.0445131,-9.67756e-007,-0.474414,0.00285967,-0.0010613,3.75485,0.0444647,-1.02728e-006,-0.00764016,0.622576,0.63909,1
450,1.00402,0.46603,-0.46603,-1646.69,6.85867e-007,4.59144e-007,0.152851,0.0445131,-9.65298e-007,-0.473651,0.00299505,-0.00110492,3.77727,0.0444563,-1.24809e-006,-0.00762037,0.622576,0.63909,1
460,1.0019,0.465299,-0.465299,-1646.69,8.68083e-007,3.92066e-007,0.153077,0.0445131,-9.63169e-007,-0.472886,0.00309338,-0.00114333,3.80046,0.0444442,-1.21962e-006,-0.00758647,0.622551,0.63909,1
470,1.00596,0.464584,-0.464584,-1646.69,1.05186e-006,3.22663e-007,0.153305,0.0445132,-9.61381e-007,-0.47212,0.00304482,-0.00118371,3.82379,0.0444385,-7.517e-007,-0.00753558,0.622551,0.63909,1
480,1.01435,0.463846,-0.463846,-1646.7,1.23059e-006,2.50715e-007,0.153534,0.0445132,-9.59946e-007,-0.471353,0.00295411,-0.001229,3.84742,0.0444448,-1.14932e-007,-0.00750705,0.622551,0.63909,1
490,1.01842,0.463071,-0.463071,-1646.71,1.40582e-006,1.75887e-007,0.153764,0.0445132,-9.58879e-007,-0.470584,0.0029262,-0.00127992,3.87169,0.0444571,5.8544e-007,-0.00751372,0.622526,0.639091,1
500,1.01819,0.462313,-0.462313,-1646.71,1.57932e-006,9.795e-008,0.153996,0.0445132,-9.58193e-007,-0.469815,0.00288012,-0.00133226,3.89578,0.0444635,8.40496e-007,-0.0075016,0.622526,0.639091,1
510,1.02092,0.46161,-0.46161,-1646.71,1.74938e-006,1.70168e-008,0.154229,0.0445132,-9.57904e-007,-0.469044,0.00283117,-0.00137921,3.91962,0.0444624,6.74947e-007,-0.00743487,0.622526,0.639091,1
520,1.01613,0.460918,-0.460918,-1646.71,1.91891e-006,-6.6493e-008,0.154463,0.0445132,-9.58027e-007,-0.468273,0.00286071,-0.00141946,3.94386,0.0444574,2.90966e-007,-0.00735439,0.622526,0.639091,1
530,1.0039,0.460184,-0.460184,-1646.69,2.09065e-006,-1.52332e-007,0.1547,0.0445132,-9.58573e-007,-0.4675,0.00288912,-0.00145742,3.96846,0.0444523,2.99082e-007,-0.00731623,0.622526,0.639091,1
540,1.00343,0.459413,-0.459413,-1646.7,2.26305e-006,-2.40313e-007,0.154937,0.0445132,-9.59554e-007,-0.466726,0.00288853,-0.0014905,3.99341,0.0444507,8.20776e-007,-0.00731257,0.622526,0.639091,1
550,1.00899,0.458651,-0.458651,-1646.71,2.43511e-006,-3.3001e-007,0.155176,0.0445132,-9.60979e-007,-0.46595,0.00286979,-0.0015146,4.01869,0.0444549,1.58006e-006,-0.00729944,0.622526,0.639091,1
560,1.00233,0.457906,-0.457906,-1646.71,2.6032e-006,-4.20933e-007,0.155417,0.0445132,-9.62856e-007,-0.465174,0.00274213,-0.00153273,4.04349,0.0444593,1.90726e-006,-0.00726781,0.622526,0.639091,1
570,1.00649,0.457154,-0.457154,-1646.71,2.76091e-006,-5.12867e-007,0.155659,0.0445132,-9.6519e-007,-0.464396,0.00254727,-0.00154825,4.06774,0.0444576,1.47198e-006,-0.00724235,0.622526,0.639091,1
580,1.00634,0.456392,-0.456392,-1646.71,2.90816e-006,-6.05583e-007,0.155902,0.0445133,-9.67986e-007,-0.463617,0.00239201,-0.00155855,4.09226,0.0444521,5.42545e-007,-0.00722523,0.622526,0.639091,1
590,0.997872,0.455639,-0.455639,-1646.7,3.04553e-006,-6.9871e-007,0.156147,0.0445133,-9.71246e-007,-0.462837,0.00220024,-0.00156191,4.11711,0.0444479,-2.06971e-007,-0.0071983,0.622526,0.639091,1
600,1.00079,0.454877,-0.454877,-1646.7,3.17036e-006,-7.91868e-007,0.156393,0.0445133,-9.74973e-007,-0.462056,0.00199737,-0.00156023,4.14266,0.0444466,-2.63813e-007,-0.00717924,0.622526,0.639091,1
610,1.00705,0.454071,-0.454071,-1646.71,3.28677e-006,-8.84838e-007,0.156641,0.0445133,-9.79165e-007,-0.461273,0.00192579,-0.00155584,4.16971,0.0444472,1.67207e-007,-0.00720247,0.622526,0.639091,1
620,1.0169,0.453241,-0.453241,-1646.72,3.4003e-006,-9.77547e-007,0.156891,0.0445133,-9.83821e-007,-0.460489,0.00186164,-0.00155215,4.19761,0.0444506,5.16591e-007,-0.00724857,0.622526,0.639091,1
630,1.02439,0.452449,-0.452449,-1646.73,3.50659e-006,-1.07006e-006,0.157142,0.0445133,-9.8894e-007,-0.459704,0.00169294,-0.00154807,4.22534,0.0444557,1.70427e-007,-0.00725579,0.622526,0.639091,1
640,1.038,0.451702,-0.451702,-1646.74,3.60297e-006,-1.16212e-006,0.157395,0.0445134,-9.94521e-007,-0.458918,0.00154908,-0.00153609,4.25342,0.0444597,-6.46098e-007,-0.00721641,0.622501,0.639092,1
650,1.04025,0.450942,-0.450942,-1646.74,3.69167e-006,-1.2531e-006,0.15765,0.0445134,-1.00056e-006,-0.45813,0.00141228,-0.00151153,4.28213,0.0444586,-1.38703e-006,-0.00718826,0.622501,0.639092,1
660,1.03714,0.450129,-0.450129,-1646.72,3.76963e-006,-1.34234e-006,0.157906,0.0445134,-1.00705e-006,-0.457342,0.00119218,-0.00147906,4.31129,0.0444557,-1.2804e-006,-0.00721283,0.622476,0.639092,1
670,1.04042,0.449291,-0.449291,-1646.73,3.83422e-006,-1.42949e-006,0.158164,0.0445134,-1.01398e-006,-0.456551,0.000979352,-0.00144129,4.34104,0.0444539,-3.5813e-007,-0.00726079,0.622476,0.639092,1
680,1.04744,0.448468,-0.448468,-1646.74,3.88622e-006,-1.51426e-006,0.158424,0.0445134,-1.02134e-006,-0.45576,0.000751882,-0.00139994,4.3711,0.0444535,1.13833e-006,-0.00729187,0.622476,0.639092,1
690,1.0526,0.447656,-0.447656,-1646.74,3.92258e-006,-1.59653e-006,0.158686,0.0445135,-1.02912e-006,-0.454967,0.000464638,-0.00135748,4.40084,0.0444524,2.37673e-006,-0.00731079,0.622476,0.639092,1
700,1.06188,0.446828,-0.446828,-1646.75,3.94285e-006,-1.67621e-006,0.158949,0.0445135,-1.0373e-006,-0.454173,0.000230398,-0.0013123,4.43069,0.0444529,3.12798e-006,-0.00734549,0.622476,0.639092,1
710,1.06627,0.445988,-0.445988,-1646.76,3.95082e-006,-1.75292e-006,0.159215,0.0445135,-1.04588e-006,-0.453378,2.76151e-005,-0.00125757,4.46078,0.0444531,3.2736e-006,-0.00739,0.622476,0.639092,1
720,1.07293,0.445148,-0.445148,-1646.76,3.94433e-006,-1.82613e-006,0.159482,0.0445135,-1.05482e-006,-0.452581,-0.000252281,-0.00119558,4.49114,0.0444523,3.4985e-006,-0.00743248,0.622476,0.639092,1
730,1.06713,0.444296,-0.444296,-1646.76,3.92219e-006,-1.89553e-006,0.159751,0.0445135,-1.06413e-006,-0.451783,-0.000464896,-0.00113002,4.52248,0.0444506,4.00214e-006,-0.00748676,0.622476,0.639092,1
740,1.07771,0.443418,-0.443418,-1646.77,3.89087e-006,-1.96092e-006,0.160021,0.0445136,-1.07377e-006,-0.450983,-0.000586607,-0.00106129,4.55513,0.0444518,4.97779e-006,-0.00756574,0.622476,0.639092,1
750,1.09518,0.442543,-0.442543,-1646.79,3.85008e-006,-2.0221e-006,0.160294,0.0445136,-1.08373e-006,-0.450183,-0.000802314,-0.000989321,4.58807,0.0444518,5.60959e-006,-0.00763999,0.622476,0.639092,1
760,1.09954,0.441694,-0.441694,-1646.79,3.79423e-006,-2.0789e-006,0.160569,0.0445136,-1.09399e-006,-0.44938,-0.00105947,-0.000912799,4.62116,0.0444498,5.55346e-006,-0.00768612,0.622476,0.639092,1
770,1.11323,0.440852,-0.440852,-1646.81,3.72532e-006,-2.13072e-006,0.160846,0.0445136,-1.10451e-006,-0.448577,-0.00124665,-0.000821633,4.65438,0.0444471,4.55742e-006,-0.00772482,0.622476,0.639092,1
780,1.1267,0.43998,-0.43998,-1646.82,3.64419e-006,-2.17668e-006,0.161124,0.0445136,-1.11528e-006,-0.447772,-0.00148855,-0.000717629,4.68758,0.0444477,3.37182e-006,-0.00779156,0.622476,0.639092,1
790,1.1201,0.43909,-0.43909,-1646.81,3.5471e-006,-2.21635e-006,0.161405,0.0445136,-1.12627e-006,-0.446966,-0.00175677,-0.000612882,4.72109,0.0444504,2.32424e-006,-0.0078761,0.622476,0.639092,1
800,1.10895,0.438211,-0.438211,-1646.8,3.43619e-006,-2.24993e-006,0.161688,0.0445137,-1.13744e-006,-0.446158,-0.0019518,-0.000513378,4.75531,0.0444551,1.97588e-006,-0.0079465,0.622476,0.639092,1
810,1.11332,0.437348,-0.437348,-1646.81,3.31425e-006,-2.27768e-006,0.161972,0.0445137,-1.14876e-006,-0.445349,-0.0021373,-0.00041756,4.78954,0.0444588,1.95695e-006,-0.00800036,0.622476,0.639092,1
820,1.11022,0.436471,-0.436471,-1646.8,3.18249e-006,-2.29987e-006,0.162259,0.0445137,-1.16021e-006,-0.444538,-0.0022533,-0.00032682,4.82382,0.0444597,2.01333e-006,-0.00806699,0.622476,0.639092,1
830,1.10088,0.435582,-0.435582,-1646.79,3.04817e-006,-2.31659e-006,0.162548,0.0445137,-1.17175e-006,-0.443726,-0.00224587,-0.000231979,4.85822,0.0444553,1.62645e-006,-0.00814452,0.622476,0.639092,1
840,1.10882,0.434712,-0.434712,-1646.8,2.91157e-006,-2.32729e-006,0.162839,0.0445137,-1.18336e-006,-0.442913,-0.00237204,-0.000124359,4.89224,0.0444498,1.24173e-006,-0.00820101,0.622476,0.639092,1
850,1.1091,0.43387,-0.43387,-1646.8,2.76198e-006,-2.33122e-006,0.163132,0.0445137,-1.19501e-006,-0.442098,-0.0026426,-6.19041e-006,4.92603,0.0444481,1.05595e-006,-0.0082279,0.622476,0.639092,1
860,1.10256,0.433027,-0.433027,-1646.79,2.59861e-006,-2.32791e-006,0.163427,0.0445138,-1.20666e-006,-0.441281,-0.00281127,0.000118131,4.96061,0.0444517,1.36511e-006,-0.00825489,0.622476,0.639092,1
870,1.10929,0.432171,-0.432171,-1646.8,2.42669e-006,-2.31704e-006,0.163724,0.0445138,-1.21828e-006,-0.440464,-0.00297111,0.000245938,4.99578,0.0444531,1.74153e-006,-0.00829218,0.622476,0.639092,1
880,1.1132,0.431325,-0.431325,-1646.81,2.24191e-006,-2.29874e-006,0.164023,0.0445138,-1.22982e-006,-0.439644,-0.00322075,0.000365403,5.03119,0.04445,2.11045e-006,-0.00831954,0.622476,0.639092,1
890,1.11226,0.430495,-0.430495,-1646.8,2.04548e-006,-2.27358e-006,0.164324,0.0445138,-1.24125e-006,-0.438823,-0.00332726,0.000478008,5.06671,0.0444456,2.30597e-006,-0.00832858,0.622476,0.639092,1
900,1.11792,0.429659,-0.429659,-1646.81,1.84772e-006,-2.24151e-006,0.164628,0.0445138,-1.25254e-006,-0.438001,-0.0032974,0.000599649,5.1019,0.0444454,2.43378e-006,-0.00834154,0.622476,0.639092,1
910,1.12369,0.42881,-0.42881,-1646.82,1.65112e-006,-2.20174e-006,0.164933,0.0445138,-1.26366e-006,-0.437177,-0.00329931,0.000735244,5.13671,0.0444504,2.14426e-006,-0.00836704,0.622476,0.639092,1
920,1.12833,0.427972,-0.427972,-1646.82,1.45428e-006,-2.1536e-006,0.165241,0.0445138,-1.27455e-006,-0.436352,-0.00329395,0.000880244,5.17179,0.0444602,1.541e-006,-0.00837992,0.622476,0.639092,1
930,1.12916,0.42716,-0.42716,-1646.82,1.25711e-006,-2.0965e-006,0.16555,0.0445138,-1.28518e-006,-0.435525,-0.00333643,0.00103425,5.20691,0.0444686,9.91747e-007,-0.00836419,0.622476,0.639092,1
940,1.13442,0.426346,-0.426346,-1646.83,1.05427e-006,-2.03025e-006,0.165862,0.0445138,-1.2955e-006,-0.434696,-0.00345766,0.00118452,5.24194,0.0444696,9.50493e-007,-0.00835012,0.622476,0.639092,1
950,1.14042,0.425497,-0.425497,-1646.83,8.47837e-007,-1.95549e-006,0.166176,0.0445138,-1.30547e-006,-0.433866,-0.00342636,0.00131909,5.27724,0.0444641,1.29241e-006,-0.0083693,0.622476,0.639092,1
960,1.14471,0.424636,-0.424636,-1646.84,6.47392e-007,-1.87293e-006,0.166492,0.0445138,-1.31504e-006,-0.433034,-0.00330351,0.00144918,5.31222,0.0444583,1.73313e-006,-0.00839805,0.622476,0.639092,1
970,1.14386,0.42381,-0.42381,-1646.84,4.50802e-007,-1.78242e-006,0.16681,0.0445138,-1.32418e-006,-0.432201,-0.0032992,0.00158522,5.34642,0.0444551,1.97037e-006,-0.00839125,0.622476,0.639092,1
980,1.16026,0.423018,-0.423018,-1646.86,2.55822e-007,-1.68379e-006,0.16713,0.0445138,-1.33285e-006,-0.431366,-0.00319751,0.00172031,5.38076,0.0444527,1.81956e-006,-0.00834858,0.622476,0.639092,1
990,1.16183,0.422224,-0.422224,-1646.86,7.2113e-008,-1.57729e-006,0.167452,0.0445138,-1.34101e-006,-0.43053,-0.00297118,0.00184743,5.41574,0.0444499,1.39138e-006,-0.008306,0.622476,0.639092,1
1000,1.16182,0.421416,-0.421416,-1646.86,-1.03562e-007,-1.46367e-006,0.167776,0.0445138,-1.34861e-006,-0.429692,-0.00296384,0.00195728,5.45107,0.0444466,9.74207e-007,-0.00827592,0.622431,0.639124,1
1010,1.18674,0.420606,-0.420606,-1646.9,-2.83908e-007,-1.34425e-006,0.168102,0.0445138,-1.35563e-006,-0.428852,-0.00306445,0.00204214,5.48713,0.0444447,1.00108e-006,-0.0082458,0.622406,0.639138,1
1020,1.19025,0.419798,-0.419798,-1646.9,-4.64745e-007,-1.22013e-006,0.168431,0.0445138,-1.36205e-006,-0.428011,-0.00296347,0.00211948,5.52384,0.0444435,1.37431e-006,-0.00821279,0.622374,0.639161,1
1030,1.1968,0.418982,-0.418982,-1646.92,-6.36457e-007,-1.09112e-006,0.168761,0.0445138,-1.36783e-006,-0.427168,-0.00280178,0.00220581,5.5606,0.0444408,1.63123e-006,-0.00818618,0.622374,0.639161,1
1040,1.20804,0.418172,-0.418172,-1646.93,-7.99398e-007,-9.56904e-007,0.169094,0.0445138,-1.37295e-006,-0.426323,-0.00264733,0.00229226,5.59696,0.0444344,1.10048e-006,-0.00815147,0.622349,0.639167,1
1050,1.22193,0.417388,-0.417388,-1646.94,-9.50328e-007,-8.17703e-007,0.169429,0.0445138,-1.37739e-006,-0.425477,-0.0024032,0.00237353,5.63305,0.0444288,1.64947e-007,-0.00808914,0.622349,0.639167,1
1060,1.22874,0.41661,-0.41661,-1646.95,-1.08665e-006,-6.73624e-007,0.169766,0.0445138,-1.38112e-006,-0.424629,-0.00217458,0.00245594,5.66912,0.04443,-5.44364e-007,-0.00801915,0.622318,0.639181,1
1070,1.23333,0.415788,-0.415788,-1646.96,-1.20924e-006,-5.24818e-007,0.170106,0.0445138,-1.38412e-006,-0.423779,-0.00191091,0.00252933,5.70636,0.0444404,-4.01244e-007,-0.00799143,0.622318,0.639181,1
1080,1.24688,0.414921,-0.414921,-1646.97,-1.31137e-006,-3.72113e-007,0.170447,0.0445138,-1.38636e-006,-0.422928,-0.00150406,0.00258731,5.74491,0.0444501,2.66639e-007,-0.00800637,0.622294,0.639188,1
1090,1.24021,0.414063,-0.414063,-1646.97,-1.39195e-006,-2.16252e-007,0.170791,0.0445138,-1.38783e-006,-0.422075,-0.0012447,0.00263582,5.78404,0.0444491,1.22888e-006,-0.00801207,0.622294,0.639188,1
1100,1.23386,0.413241,-0.413241,-1646.96,-1.46301e-006,-5.77637e-008,0.171138,0.0445138,-1.38852e-006,-0.42122,-0.00112136,0.00267484,5.82315,0.0444379,1.84811e-006,-0.007979,0.622245,0.639202,1
1110,1.248,0.412421,-0.412421,-1646.97,-1.52012e-006,1.02767e-007,0.171486,0.0445138,-1.38841e-006,-0.420363,-0.000740458,0.00270588,5.8627,0.0444293,2.15107e-006,-0.00794226,0.622245,0.639202,1
1120,1.24333,0.411572,-0.411572,-1646.97,-1.54861e-006,2.65192e-007,0.171837,0.0445138,-1.38749e-006,-0.419505,-0.000230616,0.00273847,5.90268,0.0444277,2.05175e-006,-0.00793279,0.622197,0.639219,1
1130,1.24557,0.410709,-0.410709,-1646.97,-1.55201e-006,4.29252e-007,0.172191,0.0445138,-1.38575e-006,-0.418645,8.61672e-005,0.00275603,5.94343,0.0444298,2.13401e-006,-0.00793625,0.622197,0.639219,1
1140,1.25416,0.409854,-0.409854,-1646.98,-1.53884e-006,5.934e-007,0.172547,0.0445138,-1.38319e-006,-0.417783,0.00036622,0.00274114,5.98457,0.0444296,2.48187e-006,-0.00792859,0.622142,0.639237,1
1150,1.25646,0.408995,-0.408995,-1647,-1.5088e-006,7.55955e-007,0.172905,0.0445138,-1.37982e-006,-0.416919,0.000615328,0.00270617,6.02588,0.0444268,3.31666e-006,-0.00792412,0.622142,0.639237,1
1160,1.25641,0.40812,-0.40812,-1647,-1.46839e-006,9.16205e-007,0.173266,0.0445138,-1.37564e-006,-0.416054,0.000733584,0.00266379,6.06718,0.0444211,3.90184e-006,-0.00793376,0.622142,0.639237,1
