step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
810,1.10396,0.436299,0.436299,-1647.33,-1.75875e-006,8.30396e-007,-0.166332,0.0444749,2.03901e-006,0.428802,0.00184704,-0.000101953,-4.76041,0.0444771,4.45248e-006,-0.00749675,0.622665,0.640177,1
820,1.10788,0.435478,0.435478,-1647.34,-1.64293e-006,8.24435e-007,-0.166616,0.0444749,2.04315e-006,0.42797,0.00202516,-0.000100437,-4.7918,0.0444788,3.91595e-006,-0.00750795,0.622665,0.640177,1
830,1.1104,0.434655,0.434655,-1647.34,-1.51809e-006,8.18265e-007,-0.166903,0.0444749,2.04725e-006,0.427136,0.00215593,-0.000105624,-4.82334,0.0444802,3.25532e-006,-0.0075187,0.622665,0.640177,1
840,1.11339,0.433828,0.433828,-1647.34,-1.38538e-006,8.1211e-007,-0.167192,0.0444748,2.05133e-006,0.426301,0.00229873,-9.78606e-005,-4.85514,0.0444811,2.58942e-006,-0.00752753,0.622665,0.640177,1
850,1.11735,0.432996,0.432996,-1647.35,-1.243e-006,8.06785e-007,-0.167483,0.0444748,2.05538e-006,0.425464,0.00247834,-8.1144e-005,-4.8873,0.0444797,2.16568e-006,-0.00753219,0.622665,0.640177,1
860,1.12073,0.432159,0.432159,-1647.35,-1.08959e-006,8.02037e-007,-0.167775,0.0444748,2.0594e-006,0.424626,0.00265974,-8.35167e-005,-4.91985,0.0444794,1.97691e-006,-0.00753253,0.622665,0.640177,1
870,1.12409,0.431318,0.431318,-1647.35,-9.26569e-007,7.9605e-007,-0.16807,0.0444748,2.06339e-006,0.423786,0.00279451,-0.000123281,-4.95256,0.0444795,1.86231e-006,-0.00753107,0.622665,0.640177,1
880,1.12834,0.430476,0.430476,-1647.36,-7.57376e-007,7.86753e-007,-0.168366,0.0444748,2.06735e-006,0.422945,0.00286758,-0.00019143,-4.98527,0.0444794,1.57446e-006,-0.00753075,0.622665,0.640177,1
890,1.13268,0.429634,0.429634,-1647.36,-5.84854e-007,7.73006e-007,-0.168665,0.0444748,2.07125e-006,0.422103,0.00291943,-0.000269961,-5.01801,0.0444775,1.18826e-006,-0.00753139,0.622665,0.640177,1
900,1.13779,0.42879,0.42879,-1647.37,-4.07487e-007,7.54499e-007,-0.168965,0.0444748,2.07507e-006,0.421259,0.00304421,-0.000350935,-5.051,0.0444765,8.53322e-007,-0.00753095,0.622665,0.640177,1
910,1.14267,0.42794,0.42794,-1647.37,-2.19549e-007,7.30989e-007,-0.169267,0.0444748,2.07879e-006,0.420413,0.00326425,-0.000438998,-5.08434,0.0444764,6.27897e-007,-0.00752716,0.622665,0.640177,1
920,1.14657,0.427086,0.427086,-1647.38,-1.89107e-008,7.01791e-007,-0.169572,0.0444748,2.08238e-006,0.419566,0.00343531,-0.000542942,-5.1181,0.0444769,3.57242e-007,-0.00751969,0.622665,0.640177,1
930,1.15139,0.426227,0.426227,-1647.38,1.85978e-007,6.65845e-007,-0.169878,0.0444748,2.0858e-006,0.418717,0.00339428,-0.000663972,-5.15226,0.0444769,5.95564e-008,-0.00751007,0.622665,0.640177,1
940,1.15764,0.425366,0.425366,-1647.39,3.82829e-007,6.22513e-007,-0.170187,0.0444748,2.08902e-006,0.417867,0.00319371,-0.000787082,-5.18677,0.0444773,-7.31645e-008,-0.00749904,0.622665,0.640177,1
950,1.16307,0.4245,0.4245,-1647.4,5.68032e-007,5.72258e-007,-0.170497,0.0444748,2.09201e-006,0.417016,0.0030352,-0.00089412,-5.2216,0.0444778,1.3006e-007,-0.00748464,0.622665,0.640177,1
960,1.16767,0.423627,0.423627,-1647.4,7.47549e-007,5.16091e-007,-0.17081,0.0444748,2.09473e-006,0.416162,0.00299514,-0.000988157,-5.2568,0.044478,5.81482e-007,-0.00746463,0.622665,0.640177,1
970,1.17309,0.422747,0.422747,-1647.41,9.25465e-007,4.54169e-007,-0.171124,0.0444748,2.09716e-006,0.415307,0.00295713,-0.0010901,-5.29246,0.0444785,1.06611e-006,-0.00743973,0.622665,0.640177,1
980,1.17876,0.421865,0.421865,-1647.41,1.09843e-006,3.85731e-007,-0.171441,0.0444748,2.09927e-006,0.414451,0.00282582,-0.00120474,-5.32856,0.0444799,1.34746e-006,-0.00741427,0.622665,0.640177,1
990,1.18328,0.420987,0.420987,-1647.42,1.26207e-006,3.10597e-007,-0.17176,0.0444748,2.10101e-006,0.413593,0.00266521,-0.00131006,-5.36481,0.0444813,1.31414e-006,-0.00739361,0.622665,0.640177,1
1000,1.18881,0.420112,0.420112,-1647.43,1.45639e-006,7.12046e-007,-0.172082,0.0444748,2.10369e-006,0.412733,0.00255397,-0.00135416,-5.41883,0.0444804,1.18317e-006,-0.00737828,0.622665,0.640177,1
1010,1.19511,0.419236,0.419236,-1647.43,1.60707e-006,6.29255e-007,-0.172407,0.0444749,2.10704e-006,0.411872,0.00249581,-0.00142091,-5.45488,0.0444793,1.30127e-006,-0.00736362,0.622665,0.640177,1
1020,1.20087,0.418354,0.418354,-1647.44,1.75317e-006,5.42363e-007,-0.172733,0.0444749,2.10997e-006,0.411009,0.00238838,-0.001493,-5.49111,0.0444785,1.67409e-006,-0.00734513,0.622665,0.640177,1
1030,1.20618,0.417468,0.417468,-1647.45,1.89071e-006,4.51029e-007,-0.173062,0.0444749,2.11246e-006,0.410145,0.00221428,-0.00156801,-5.52776,0.0444782,1.86376e-006,-0.00732277,0.622665,0.640177,1
1040,1.21096,0.416577,0.416577,-1647.45,2.01686e-006,3.554e-007,-0.173393,0.0444749,2.11448e-006,0.409279,0.00201392,-0.00163578,-5.56494,0.0444767,1.6946e-006,-0.00729871,0.622665,0.640177,1
1050,1.21548,0.415687,0.415687,-1647.46,2.13161e-006,2.56052e-007,-0.173726,0.0444749,2.11601e-006,0.408411,0.00184152,-0.00169255,-5.60255,0.0444768,1.47791e-006,-0.0072758,0.622665,0.640177,1
1060,1.21991,0.414796,0.414796,-1647.46,2.238e-006,1.53621e-007,-0.174061,0.0444749,2.11703e-006,0.407541,0.00173761,-0.00173972,-5.64039,0.0444778,1.64283e-006,-0.0072549,0.622665,0.640177,1
1070,1.22471,0.413905,0.413905,-1647.47,2.3403e-006,4.84857e-008,-0.174399,0.0444749,2.11754e-006,0.40667,0.00169669,-0.00178553,-5.67845,0.0444793,2.14136e-006,-0.00723423,0.622665,0.640177,1
1080,1.22903,0.413007,0.413007,-1647.47,2.43998e-006,-5.9798e-008,-0.174739,0.0444749,2.11751e-006,0.405797,0.00163255,-0.00184842,-5.71684,0.0444786,2.78289e-006,-0.00720933,0.622665,0.640177,1
1090,1.23316,0.4121,0.4121,-1647.47,2.53341e-006,-1.7261e-007,-0.175081,0.0444749,2.11693e-006,0.404923,0.00148618,-0.0019362,-5.7557,0.0444781,3.45733e-006,-0.00717738,0.622665,0.640177,1
1100,1.2374,0.411187,0.411187,-1647.48,2.61633e-006,-2.90935e-007,-0.175426,0.0444749,2.11578e-006,0.404047,0.00129276,-0.00202802,-5.79499,0.0444765,4.20914e-006,-0.00714045,0.622665,0.640177,1
1110,1.2409,0.410276,0.410276,-1647.48,2.68855e-006,-4.14163e-007,-0.175773,0.044475,2.11401e-006,0.403169,0.00113868,-0.00209856,-5.83456,0.0444759,4.84715e-006,-0.00710696,0.622665,0.640177,1
1120,1.244,0.409371,0.409371,-1647.49,2.75325e-006,-5.41099e-007,-0.176122,0.044475,2.11163e-006,0.402289,0.00103541,-0.00215677,-5.87416,0.0444757,5.26841e-006,-0.00708214,0.622665,0.640177,1
1130,1.24765,0.40847,0.40847,-1647.49,2.81217e-006,-6.7184e-007,-0.176474,0.044475,2.1086e-006,0.401407,0.000933765,-0.00222904,-5.91382,0.044478,5.44915e-006,-0.00706217,0.622665,0.640177,1
1140,1.2512,0.407564,0.407564,-1647.49,2.86338e-006,-8.07316e-007,-0.176828,0.044475,2.1049e-006,0.400524,0.000770549,-0.00231104,-5.95361,0.0444781,5.49271e-006,-0.00703941,0.622665,0.640177,1
1150,1.25572,0.406652,0.406652,-1647.5,2.90279e-006,-9.47074e-007,-0.177184,0.044475,2.10052e-006,0.399639,0.000540255,-0.00236653,-5.99362,0.0444761,5.32651e-006,-0.00701273,0.622665,0.640177,1
1160,1.26004,0.405738,0.405738,-1647.5,2.92677e-006,-1.08877e-006,-0.177543,0.044475,2.09543e-006,0.398752,0.000257644,-0.00237593,-6.03391,0.0444722,5.03669e-006,-0.00698524,0.622665,0.640177,1
1170,1.26359,0.404824,0.404824,-1647.51,2.93308e-006,-1.22992e-006,-0.177904,0.044475,2.08963e-006,0.397864,-5.04771e-005,-0.00235123,-6.07454,0.044472,4.62841e-006,-0.00696029,0.622665,0.640177,1
