step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
120,4.38152,0.493738,-0.493738,-1645.14,-2.37354e-006,9.48894e-007,0.142128,0.0442948,1.36548e-006,-0.501513,-0.00367141,0.00115216,3.02005,0.0443714,2.60489e-006,-0.00777541,0.621303,0.639075,1
130,4.22499,0.493371,-0.493371,-1645.27,-2.59266e-006,1.01607e-006,0.142308,0.0442948,1.37039e-006,-0.500802,-0.00363848,0.00109952,3.0283,0.0443895,2.51798e-006,-0.00743052,0.621549,0.639101,1
140,4.58476,0.493099,-0.493099,-1645.95,-2.80344e-006,1.08006e-006,0.142489,0.0442948,1.37563e-006,-0.50009,-0.00338762,0.00104448,3.03294,0.044423,2.19715e-006,-0.00699124,0.621775,0.639121,1
150,5.08642,0.492833,-0.492833,-1646.74,-2.992e-006,1.14061e-006,0.14267,0.0442948,1.38118e-006,-0.499377,-0.00289519,0.000984814,3.03535,0.0444668,1.75668e-006,-0.0065438,0.621963,0.639135,1
160,5.4551,0.492457,-0.492457,-1647.31,-3.14564e-006,1.19755e-006,0.142852,0.0442947,1.38703e-006,-0.498663,-0.00224101,0.000923854,3.03929,0.0445088,1.50866e-006,-0.00620676,0.622107,0.639141,1
170,6.01377,0.491935,-0.491935,-1647.96,-3.25935e-006,1.25082e-006,0.143033,0.0442947,1.39315e-006,-0.497949,-0.0015796,0.000860899,3.0469,0.0445383,1.39075e-006,-0.00601365,0.62222,0.639142,1
180,6.30198,0.491336,-0.491336,-1648.34,-3.33602e-006,1.30021e-006,0.143215,0.0442947,1.39953e-006,-0.497233,-0.00101416,0.00079461,3.05739,0.0445513,1.18098e-006,-0.00589657,0.622347,0.639141,1
190,5.94985,0.490756,-0.490756,-1648.05,-3.38492e-006,1.34569e-006,0.143398,0.0442947,1.40615e-006,-0.496516,-0.00067639,0.000730303,3.06895,0.0445471,1.0151e-006,-0.00576024,0.622508,0.639141,1
200,5.21352,0.490238,-0.490238,-1647.41,-3.42362e-006,1.38738e-006,0.143581,0.0442947,1.41298e-006,-0.495799,-0.000674224,0.000666881,3.08013,0.044533,1.02888e-006,-0.00556095,0.622656,0.639143,1
210,4.52686,0.489745,-0.489745,-1646.8,-3.47048e-006,1.42515e-006,0.143765,0.0442947,1.42002e-006,-0.495081,-0.000925165,0.000598261,3.09095,0.0445236,1.00069e-006,-0.00533545,0.622764,0.639148,1
220,3.79162,0.489213,-0.489213,-1646.1,-3.53617e-006,1.45872e-006,0.14395,0.0442946,1.42723e-006,-0.494361,-0.0012867,0.00052678,3.10329,0.0445277,8.48448e-007,-0.0051488,0.622832,0.639155,1
230,3.08456,0.488604,-0.488604,-1645.39,-3.6243e-006,1.48798e-006,0.144136,0.0442946,1.4346e-006,-0.493641,-0.00165779,0.000453533,3.11871,0.044544,6.50552e-007,-0.00503729,0.622857,0.63916,1
240,2.81634,0.487945,-0.487945,-1645.12,-3.73056e-006,1.51274e-006,0.144322,0.0442946,1.4421e-006,-0.49292,-0.00185692,0.000375538,3.13712,0.0445627,4.81678e-007,-0.00497525,0.622882,0.639168,1
250,2.7625,0.487252,-0.487252,-1645.06,-3.83889e-006,1.53278e-006,0.14451,0.0442946,1.44972e-006,-0.492198,-0.00171266,0.00029654,3.15803,0.0445713,3.58863e-007,-0.00494614,0.622882,0.639168,1
260,2.75741,0.486521,-0.486521,-1645.06,-3.92807e-006,1.54813e-006,0.144699,0.0442946,1.45742e-006,-0.491475,-0.00122828,0.000217406,3.18061,0.0445623,5.16586e-007,-0.00495431,0.622904,0.639179,1
270,3.31935,0.485723,-0.485723,-1645.66,-3.98094e-006,1.55864e-006,0.14489,0.0442945,1.46519e-006,-0.490751,-0.000518463,0.000134581,3.20346,0.0445492,1.00698e-006,-0.00502763,0.622904,0.639179,1
280,4.06487,0.484865,-0.484865,-1646.49,-3.98865e-006,1.56421e-006,0.145082,0.0442945,1.473e-006,-0.490026,0.000252453,5.30061e-005,3.22609,0.0445523,1.65159e-006,-0.00516091,0.622904,0.639179,1
290,4.61046,0.483951,-0.483951,-1647.03,-3.95388e-006,1.56507e-006,0.145275,0.0442945,1.48082e-006,-0.4893,0.000875344,-2.38654e-005,3.24911,0.0445784,1.99963e-006,-0.00534878,0.622904,0.639179,1
300,4.88827,0.483003,-0.483003,-1647.34,-3.88927e-006,1.56133e-006,0.145469,0.0442945,1.48864e-006,-0.488573,0.00124574,-0.000102093,3.27297,0.0446058,2.00743e-006,-0.00557037,0.622904,0.639179,1
310,4.75209,0.482023,-0.482023,-1647.19,-3.81118e-006,1.55285e-006,0.145665,0.0442945,1.49643e-006,-0.487845,0.00131924,-0.000182116,3.29827,0.0446113,1.88849e-006,-0.00582245,0.622904,0.639179,1
320,4.26373,0.481056,-0.481056,-1646.67,-3.73783e-006,1.53958e-006,0.145863,0.0442944,1.50416e-006,-0.487117,0.00110035,-0.000263133,3.32457,0.0445876,1.89508e-006,-0.00606048,0.622904,0.639179,1
330,3.67539,0.480141,-0.480141,-1646.06,-3.68183e-006,1.52134e-006,0.146062,0.0442944,1.51182e-006,-0.486387,0.000788287,-0.000349363,3.34978,0.0445525,1.89742e-006,-0.00624584,0.622906,0.63918,1
340,3.0876,0.479305,-0.479305,-1645.49,-3.63972e-006,1.49785e-006,0.146263,0.0442944,1.51937e-006,-0.485656,0.000666702,-0.000437735,3.37238,0.0445244,1.92321e-006,-0.00635083,0.622932,0.639208,1
350,2.45454,0.478509,-0.478509,-1644.78,-3.59778e-006,1.46918e-006,0.146465,0.0442944,1.52679e-006,-0.484924,0.000765582,-0.000522953,3.39361,0.0445185,1.78056e-006,-0.00641528,0.622932,0.639208,1
360,1.94141,0.477707,-0.477707,-1644.23,-3.54627e-006,1.4354e-006,0.146668,0.0442944,1.53405e-006,-0.484191,0.000973357,-0.000610006,3.41571,0.0445312,1.32253e-006,-0.00648395,0.622951,0.639241,1
370,2.04599,0.476839,-0.476839,-1644.35,-3.47977e-006,1.39634e-006,0.146872,0.0442944,1.54113e-006,-0.483457,0.00127759,-0.000699348,3.44091,0.0445489,6.96802e-007,-0.00661825,0.622951,0.639241,1
380,2.59977,0.4759,-0.4759,-1644.97,-3.39064e-006,1.35199e-006,0.147078,0.0442943,1.54801e-006,-0.482723,0.00173609,-0.000786813,3.4694,0.0445536,4.64758e-007,-0.00682299,0.622961,0.639274,1
390,3.32204,0.474927,-0.474927,-1645.74,-3.26989e-006,1.30244e-006,0.147286,0.0442943,1.55464e-006,-0.481987,0.00232916,-0.000874268,3.49826,0.0445478,6.11821e-007,-0.00705926,0.622962,0.639295,1
400,4.35802,0.47401,-0.47401,-1646.8,-3.11168e-006,1.24768e-006,0.147496,0.0442943,1.56102e-006,-0.48125,0.00296918,-0.000960733,3.52441,0.0445387,8.84194e-007,-0.00724018,0.622959,0.639316,1
410,5.37495,0.473159,-0.473159,-1647.88,-2.91767e-006,1.1879e-006,0.147707,0.0442943,1.56711e-006,-0.480512,0.00351086,-0.00104244,3.54854,0.0445356,1.03614e-006,-0.0073525,0.622948,0.639348,1
420,5.97774,0.47233,-0.47233,-1648.53,-2.69517e-006,1.12323e-006,0.147919,0.0442943,1.57289e-006,-0.479773,0.0039324,-0.00112634,3.57297,0.0445425,1.04257e-006,-0.00744289,0.622924,0.639395,1
430,6.30911,0.471457,-0.471457,-1648.9,-2.45004e-006,1.05339e-006,0.148133,0.0442943,1.57834e-006,-0.479033,0.00426507,-0.00121505,3.5993,0.0445663,7.89872e-007,-0.00757574,0.62288,0.639469,1
440,6.26708,0.470569,-0.470569,-1648.9,-2.19082e-006,9.78289e-007,0.148349,0.0442943,1.58342e-006,-0.478291,0.00436439,-0.00130157,3.62719,0.0445956,4.63504e-007,-0.00772251,0.622832,0.639534,1
450,5.70798,0.469716,-0.469716,-1648.35,-1.93726e-006,8.98143e-007,0.148566,0.0442942,1.58811e-006,-0.477549,0.0040778,-0.0013846,3.65465,0.0446087,2.78631e-007,-0.00783275,0.62278,0.639599,1
460,4.87591,0.468913,-0.468912,-1647.52,-1.70785e-006,8.13122e-007,0.148785,0.0442942,1.59239e-006,-0.476806,0.00361256,-0.00146423,3.67979,0.0445887,3.92783e-007,-0.00789314,0.622727,0.639666,1
470,4.10865,0.468097,-0.468097,-1646.76,-1.50307e-006,7.23594e-007,0.149005,0.0442942,1.59623e-006,-0.476061,0.00329384,-0.00153531,3.70356,0.0445486,6.19729e-007,-0.0079644,0.622688,0.63972,1
480,3.48926,0.467238,-0.467238,-1646.14,-1.30961e-006,6.30013e-007,0.149227,0.0442942,1.59962e-006,-0.475316,0.00322575,-0.00160126,3.72772,0.0445117,8.00757e-007,-0.00807765,0.622659,0.63976,1
490,3.03747,0.466337,-0.466337,-1645.68,-1.11534e-006,5.32539e-007,0.14945,0.0442942,1.60253e-006,-0.474569,0.00329816,-0.00166543,3.75342,0.0444956,9.03346e-007,-0.00823177,0.622627,0.639806,1
500,3.06911,0.465408,-0.465408,-1645.74,-9.15687e-007,4.31445e-007,0.149675,0.0442942,1.60494e-006,-0.473821,0.0033914,-0.00172135,3.78138,0.044499,1.04059e-006,-0.0084135,0.622601,0.639841,1
510,3.40788,0.464443,-0.464443,-1646.12,-7.10627e-007,3.27313e-007,0.149901,0.0442942,1.60684e-006,-0.473072,0.00348823,-0.00176833,3.81166,0.0445148,1.08044e-006,-0.00862896,0.622601,0.639841,1
520,3.68656,0.463464,-0.463464,-1646.41,-4.9854e-007,2.20461e-007,0.15013,0.0442942,1.60821e-006,-0.472322,0.00362308,-0.00181325,3.84323,0.04453,9.91367e-007,-0.00885792,0.622601,0.639841,1
530,4.19889,0.462497,-0.462497,-1646.92,-2.79296e-007,1.10958e-007,0.15036,0.0442942,1.60904e-006,-0.471571,0.00370792,-0.00185708,3.87565,0.0445396,1.00958e-006,-0.00907385,0.622555,0.639849,1
540,4.83831,0.461553,-0.461553,-1647.61,-5.8585e-008,-1.13315e-009,0.150592,0.0442942,1.60931e-006,-0.470818,0.00367512,-0.00190031,3.90842,0.0445509,1.16015e-006,-0.00926565,0.622555,0.639849,1
550,5.09273,0.460616,-0.460616,-1647.89,1.59055e-007,-1.15821e-007,0.150826,0.0442942,1.60902e-006,-0.470065,0.00362552,-0.00194374,3.94101,0.0445704,1.07731e-006,-0.00944882,0.622531,0.639853,1
560,5.08959,0.459669,-0.459669,-1647.89,3.72931e-007,-2.32963e-007,0.151062,0.0442942,1.60815e-006,-0.46931,0.00350966,-0.0019814,3.97422,0.0445837,6.58033e-007,-0.00964138,0.622439,0.639869,1
570,4.85049,0.458693,-0.458693,-1647.66,5.71491e-007,-3.52123e-007,0.151301,0.0442942,1.60669e-006,-0.468554,0.00309065,-0.00201231,4.00939,0.0445733,9.8204e-008,-0.00986132,0.622439,0.639869,1
580,4.22572,0.457674,-0.457674,-1647.01,7.37677e-007,-4.73076e-007,0.151541,0.0442942,1.60463e-006,-0.467797,0.00247389,-0.00204175,4.04605,0.0445414,-4.78799e-007,-0.010123,0.622414,0.63987,1
590,3.46159,0.456638,-0.456638,-1646.21,8.68085e-007,-5.95651e-007,0.151783,0.0442942,1.60196e-006,-0.467039,0.0019132,-0.00206518,4.08196,0.0445043,-9.03777e-007,-0.0104006,0.622414,0.63987,1
600,2.95393,0.455649,-0.455649,-1645.66,9.67126e-007,-7.1924e-007,0.152028,0.0442942,1.59867e-006,-0.466279,0.00141233,-0.00207524,4.11476,0.0444755,-9.4207e-007,-0.0106304,0.622414,0.63987,1
610,2.6845,0.454746,-0.454746,-1645.39,1.03791e-006,-8.43071e-007,0.152274,0.0442942,1.59476e-006,-0.465519,0.000976521,-0.00207415,4.14362,0.0444605,-6.33804e-007,-0.0107722,0.622414,0.63987,1
620,2.53765,0.453885,-0.453885,-1645.26,1.08562e-006,-9.6658e-007,0.152522,0.0442942,1.59024e-006,-0.464757,0.000639061,-0.00206442,4.17067,0.0444596,-3.72536e-007,-0.0108713,0.622414,0.63987,1
630,2.80766,0.453019,-0.453019,-1645.54,1.1172e-006,-1.08928e-006,0.152772,0.0442942,1.5851e-006,-0.463993,0.000458829,-0.00204742,4.19842,0.0444695,-3.76013e-007,-0.0109744,0.622414,0.63987,1
640,3.46334,0.45217,-0.45217,-1646.22,1.14652e-006,-1.21081e-006,0.153023,0.0442942,1.57935e-006,-0.463229,0.00057471,-0.0020254,4.227,0.0444876,-5.84884e-007,-0.0110586,0.622414,0.63987,1
650,4.01929,0.451424,-0.451424,-1646.8,1.18909e-006,-1.3308e-006,0.153276,0.0442942,1.57299e-006,-0.462463,0.000844338,-0.00199501,4.25375,0.0445086,-6.62432e-007,-0.011039,0.622414,0.63987,1
660,4.58856,0.450804,-0.450804,-1647.38,1.24276e-006,-1.44861e-006,0.153531,0.0442942,1.56604e-006,-0.461696,0.000908598,-0.00195189,4.27646,0.0445289,-4.98309e-007,-0.0108923,0.622414,0.63987,1
670,5.06973,0.450265,-0.450265,-1647.72,1.29438e-006,-1.56357e-006,0.153787,0.0442943,1.55851e-006,-0.460928,0.000819477,-0.00190105,4.29529,0.0445424,-9.21819e-008,-0.0106631,0.622414,0.63987,1
680,5.10034,0.449736,-0.449736,-1647.74,1.34073e-006,-1.67539e-006,0.154043,0.0442943,1.55041e-006,-0.460158,0.000720823,-0.00184627,4.31395,0.0445457,4.18936e-007,-0.0104224,0.622414,0.63987,1
690,4.78372,0.449197,-0.449197,-1647.42,1.37526e-006,-1.78375e-006,0.154301,0.0442943,1.54176e-006,-0.459387,0.00036851,-0.00178441,4.33492,0.044539,9.13161e-007,-0.0101905,0.622391,0.639859,1
700,4.36654,0.448647,-0.448647,-1646.98,1.37569e-006,-1.88815e-006,0.154561,0.0442943,1.53258e-006,-0.458615,-0.000419682,-0.00171382,4.35745,0.0445319,1.03641e-006,-0.00996855,0.622369,0.639849,1
710,3.77908,0.448121,-0.448121,-1646.36,1.31925e-006,-1.98811e-006,0.154821,0.0442943,1.52289e-006,-0.457842,-0.00150996,-0.00163551,4.37844,0.0445233,9.21449e-007,-0.00972126,0.622346,0.639838,1
720,3.26463,0.447645,-0.447645,-1645.81,1.19173e-006,-2.08315e-006,0.155083,0.0442943,1.51271e-006,-0.457067,-0.00278189,-0.00154866,4.39648,0.0445096,9.18556e-007,-0.00942209,0.622206,0.639776,1
730,3.14096,0.447231,-0.447231,-1645.69,9.88994e-007,-2.1728e-006,0.155346,0.0442943,1.50207e-006,-0.456291,-0.00395895,-0.00145624,4.41158,0.0444933,1.27585e-006,-0.00905998,0.622183,0.639766,1
740,3.37029,0.446824,-0.446824,-1645.93,7.30674e-007,-2.25691e-006,0.15561,0.0442943,1.49099e-006,-0.455514,-0.00458585,-0.0013633,4.42624,0.0444883,1.78013e-006,-0.00868914,0.622019,0.639695,1
750,3.71783,0.446402,-0.446402,-1646.49,4.53013e-007,-2.33551e-006,0.155874,0.0442943,1.47951e-006,-0.454735,-0.00466574,-0.00127104,4.44187,0.0444932,2.34425e-006,-0.00833302,0.622019,0.639695,1
760,4.31555,0.445985,-0.445985,-1647.13,1.77123e-007,-2.40853e-006,0.15614,0.0442943,1.46764e-006,-0.453955,-0.0045737,-0.00117581,4.45871,0.0444988,2.64472e-006,-0.00796952,0.621996,0.639685,1
770,5.22931,0.445627,-0.445627,-1648.1,-9.36984e-008,-2.47569e-006,0.156406,0.0442943,1.45543e-006,-0.453173,-0.00453306,-0.00107419,4.47618,0.0444945,2.46708e-006,-0.007546,0.621996,0.639685,1
780,5.77206,0.445293,-0.445293,-1648.7,-3.69215e-007,-2.53653e-006,0.156674,0.0442943,1.4429e-006,-0.452391,-0.00474564,-0.000963637,4.49438,0.0444864,1.90663e-006,-0.00709766,0.621996,0.639685,1
790,5.87597,0.444916,-0.444916,-1648.82,-6.61621e-007,-2.59055e-006,0.156943,0.0442943,1.43008e-006,-0.451607,-0.00503163,-0.000846592,4.51192,0.0444839,1.5579e-006,-0.00669092,0.621996,0.639685,1
800,5.82444,0.444451,-0.444451,-1648.78,-9.64418e-007,-2.63753e-006,0.157212,0.0442943,1.417e-006,-0.450821,-0.00508358,-0.000728074,4.52794,0.0444925,1.55289e-006,-0.0063702,0.621996,0.639685,1
810,5.43142,0.443943,-0.443943,-1648.35,-1.26971e-006,-2.6774e-006,0.157483,0.0442943,1.40371e-006,-0.450035,-0.00521401,-0.000607674,4.54176,0.0444999,1.73624e-006,-0.00609151,0.621996,0.639685,1
820,4.79428,0.443418,-0.443418,-1647.69,-1.59691e-006,-2.70987e-006,0.157754,0.0442943,1.39024e-006,-0.449246,-0.00582674,-0.000478784,4.55434,0.0444999,1.75799e-006,-0.00582893,0.621996,0.639685,1
830,3.97411,0.442868,-0.442868,-1646.82,-1.96903e-006,-2.73438e-006,0.158026,0.0442943,1.37663e-006,-0.448457,-0.00664381,-0.000341966,4.56829,0.0444922,1.53374e-006,-0.00558879,0.621996,0.639685,1
840,3.18737,0.442267,-0.442267,-1645.99,-2.38773e-006,-2.75066e-006,0.158299,0.0442943,1.36291e-006,-0.447666,-0.00737374,-0.000204312,4.58617,0.044484,1.01248e-006,-0.00539911,0.621996,0.639685,1
850,2.42057,0.441646,-0.441646,-1645.17,-2.84723e-006,-2.75881e-006,0.158574,0.0442942,1.34913e-006,-0.446874,-0.00801006,-6.91734e-005,4.60617,0.0444775,4.65886e-007,-0.00522818,0.621996,0.639685,1
860,1.96531,0.441027,-0.441027,-1644.69,-3.33943e-006,-2.75895e-006,0.158849,0.0442942,1.33534e-006,-0.44608,-0.00843901,6.43117e-005,4.62627,0.0444761,1.77791e-007,-0.00505365,0.621996,0.639685,1
870,2.14494,0.440406,-0.440406,-1644.88,-3.84777e-006,-2.75116e-006,0.159126,0.0442942,1.32156e-006,-0.445286,-0.00854815,0.000196601,4.64725,0.0444762,3.37154e-007,-0.00487973,0.621996,0.639685,1
880,2.65478,0.439747,-0.439747,-1645.42,-4.35257e-006,-2.73546e-006,0.159404,0.0442942,1.30784e-006,-0.444489,-0.00830392,0.000330321,4.6719,0.0444769,6.55281e-007,-0.00474264,0.621996,0.639685,1
890,3.33895,0.43904,-0.439039,-1646.15,-4.83002e-006,-2.7117e-006,0.159683,0.0442942,1.29422e-006,-0.443692,-0.00764459,0.000465999,4.7025,0.0444766,9.15221e-007,-0.00465202,0.621996,0.639685,1
900,4.2651,0.438277,-0.438277,-1647.14,-5.26351e-006,-2.67984e-006,0.159965,0.0442941,1.28073e-006,-0.442892,-0.00692821,0.000602109,4.73968,0.0444744,1.17023e-006,-0.0046152,0.621996,0.639685,1
910,4.81027,0.437456,-0.437456,-1647.72,-5.66618e-006,-2.63979e-006,0.160249,0.0442941,1.26743e-006,-0.442092,-0.00665554,0.000741684,4.77966,0.0444674,1.52177e-006,-0.00463584,0.621996,0.639685,1
920,4.99058,0.43657,-0.43657,-1647.9,-6.0648e-006,-2.59119e-006,0.160535,0.0442941,1.25435e-006,-0.44129,-0.00673007,0.000888128,4.81808,0.0444603,1.75104e-006,-0.00472019,0.621996,0.639685,1
930,5.04501,0.435631,-0.435631,-1647.96,-6.47033e-006,-2.53376e-006,0.160824,0.0442941,1.24153e-006,-0.440486,-0.00687402,0.00103649,4.85445,0.0444589,1.84409e-006,-0.00485571,0.621996,0.639685,1
940,4.79729,0.434646,-0.434646,-1647.68,-6.8873e-006,-2.4676e-006,0.161115,0.044294,1.22903e-006,-0.439682,-0.00711845,0.00118034,4.89091,0.044467,2.03775e-006,-0.0050355,0.621996,0.639685,1
950,4.18118,0.433603,-0.433603,-1647.01,-7.31933e-006,-2.39303e-006,0.161408,0.044294,1.21687e-006,-0.438875,-0.00733625,0.00131809,4.92975,0.0444796,2.39819e-006,-0.00527213,0.621977,0.639669,1
960,3.52956,0.432504,-0.432504,-1646.32,-7.75817e-006,-2.31044e-006,0.161703,0.044294,1.20511e-006,-0.438068,-0.00734229,0.00144936,4.97241,0.044486,2.72034e-006,-0.00556323,0.621977,0.639669,1
970,3.09415,0.431389,-0.431389,-1645.86,-8.19467e-006,-2.22012e-006,0.162001,0.0442939,1.19378e-006,-0.437258,-0.0073049,0.00157899,5.01764,0.0444834,2.82084e-006,-0.00586981,0.621977,0.639669,1
980,2.89845,0.430286,-0.430286,-1645.65,-8.63222e-006,-2.1219e-006,0.162302,0.0442939,1.18292e-006,-0.436448,-0.0073725,0.00171396,5.0633,0.0444846,2.63725e-006,-0.006162,0.621977,0.639669,1
990,2.94006,0.429158,-0.429158,-1645.69,-9.07366e-006,-2.0156e-006,0.162605,0.0442938,1.17258e-006,-0.435635,-0.0073982,0.00184794,5.11057,0.044503,2.1313e-006,-0.00647763,0.621977,0.639669,1
1000,3.49323,0.427974,-0.427974,-1646.28,-9.50909e-006,-1.90158e-006,0.162912,0.0442938,1.16278e-006,-0.434821,-0.00712827,0.00197267,5.1605,0.04453,1.57067e-006,-0.00684773,0.621828,0.639701,1
1010,4.23949,0.426768,-0.426768,-1647.12,-9.91537e-006,-1.78029e-006,0.163221,0.0442937,1.15357e-006,-0.434006,-0.00642416,0.00209265,5.21214,0.0445428,1.29625e-006,-0.00723834,0.621714,0.639749,1
1020,4.72107,0.425613,-0.425613,-1647.67,-1.02712e-005,-1.65188e-006,0.163534,0.0442937,1.14499e-006,-0.433189,-0.00551226,0.00221158,5.2645,0.044526,1.52024e-006,-0.00757628,0.621564,0.639821,1
1030,5.27646,0.424504,-0.424504,-1648.34,-1.0581e-005,-1.51641e-006,0.163849,0.0442936,1.13706e-006,-0.432371,-0.00497514,0.00232904,5.3174,0.0444889,1.83515e-006,-0.00786656,0.621479,0.639869,1
1040,5.72111,0.423395,-0.423395,-1648.86,-1.08752e-005,-1.37397e-006,0.164168,0.0442936,1.12984e-006,-0.431551,-0.00492841,0.00244549,5.36854,0.0444504,1.78717e-006,-0.00815608,0.621423,0.639915,1
1050,5.76357,0.422264,-0.422264,-1648.93,-1.11683e-005,-1.22471e-006,0.16449,0.0442935,1.12334e-006,-0.430729,-0.00486208,0.00255569,5.41751,0.0444227,1.30388e-006,-0.00846505,0.621423,0.639927,1
1060,5.51304,0.421174,-0.421174,-1648.67,-1.14547e-005,-1.06924e-006,0.164815,0.0442935,1.1176e-006,-0.429906,-0.00478165,0.00265399,5.46364,0.0444018,8.37907e-007,-0.00873143,0.621423,0.639927,1
1070,4.97714,0.420159,-0.420159,-1648.11,-1.17495e-005,-9.08086e-007,0.165142,0.0442934,1.11265e-006,-0.429081,-0.00520287,0.00274797,5.50661,0.0443854,5.4795e-007,-0.00892222,0.621425,0.639952,1
1080,4.36782,0.419199,-0.419199,-1647.48,-1.20829e-005,-7.41343e-007,0.165472,0.0442933,1.10853e-006,-0.428254,-0.00597566,0.00284063,5.54816,0.0443774,5.53452e-007,-0.00905566,0.621425,0.639952,1
1090,3.87399,0.418244,-0.418244,-1646.95,-1.24565e-005,-5.69227e-007,0.165804,0.0442933,1.10525e-006,-0.427426,-0.00645718,0.0029277,5.59356,0.0443891,8.17958e-007,-0.00918227,0.621425,0.639952,1
1100,3.67019,0.417293,-0.417293,-1646.78,-1.28401e-005,-3.92049e-007,0.166139,0.0442932,1.10284e-006,-0.426596,-0.00628218,0.00301109,5.643,0.0444177,1.24453e-006,-0.00930305,0.621425,0.639952,1
1110,3.63538,0.416339,-0.416339,-1646.76,-1.31926e-005,-2.09972e-007,0.166477,0.0442932,1.10134e-006,-0.425765,-0.00543027,0.00309067,5.69436,0.044448,1.41251e-006,-0.00942635,0.621425,0.639952,1
1120,3.71672,0.415389,-0.415388,-1646.8,-1.34784e-005,-2.35248e-008,0.166819,0.0442931,1.10075e-006,-0.424932,-0.00409921,0.00315635,5.74304,0.0444594,1.44965e-006,-0.00954313,0.621469,0.639899,1
1130,4.11576,0.414454,-0.414454,-1647.23,-1.36784e-005,1.66421e-007,0.167163,0.044293,1.10111e-006,-0.424097,-0.00259527,0.00320893,5.78601,0.0444563,1.63376e-006,-0.00964221,0.621511,0.639841,1
1140,4.61297,0.413556,-0.413556,-1647.75,-1.37886e-005,3.59155e-007,0.167509,0.044293,1.10242e-006,-0.42326,-0.00112656,0.00324869,5.82348,0.0444558,2.1764e-006,-0.0097044,0.621525,0.639821,1
1150,4.89304,0.412638,-0.412638,-1648.04,-1.38222e-005,5.53652e-007,0.167858,0.0442929,1.1047e-006,-0.422422,-0.000124657,0.00326674,5.86216,0.0444691,2.68243e-006,-0.00978362,0.621569,0.639761,1
1160,4.9754,0.41166,-0.41166,-1648.11,-1.38213e-005,7.48539e-007,0.168209,0.0442928,1.10796e-006,-0.421581,5.95163e-006,0.00326323,5.90399,0.0444796,2.98622e-006,-0.00992135,0.621599,0.639727,1
1170,4.67945,0.410646,-0.410646,-1647.8,-1.38343e-005,9.42828e-007,0.168562,0.0442927,1.11219e-006,-0.420739,-0.000488361,0.00324763,5.94746,0.0444708,3.01007e-006,-0.0100931,0.621634,0.639693,1
