step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
490,0.958037,0.463034,0.463034,-1647.31,-4.08088e-007,-2.17972e-007,-0.155316,0.0444636,-1.78407e-007,0.455667,-0.00178858,0.00103448,-3.70126,0.0444538,-1.71615e-006,-0.00736646,0.622384,0.63945,1
500,0.960973,0.462241,0.462241,-1647.31,-5.14151e-007,-1.54383e-007,-0.155537,0.0444636,-1.79339e-007,0.45489,-0.00176007,0.00109672,-3.72502,0.0444534,-2.06332e-006,-0.00735099,0.622384,0.63945,1
510,0.963876,0.461451,0.461451,-1647.32,-6.17299e-007,-8.7187e-008,-0.15576,0.0444636,-1.79945e-007,0.454112,-0.00169106,0.00115435,-3.74902,0.0444515,-2.2956e-006,-0.00733899,0.622384,0.63945,1
520,0.966531,0.460661,0.460661,-1647.32,-7.15287e-007,-1.68867e-008,-0.155985,0.0444636,-1.80206e-007,0.453333,-0.0015895,0.00119939,-3.77322,0.044449,-2.38746e-006,-0.00732828,0.622384,0.63945,1
530,0.968937,0.459869,0.459869,-1647.32,-8.0676e-007,5.55963e-008,-0.156211,0.0444636,-1.8011e-007,0.452552,-0.00147709,0.00122771,-3.79757,0.0444476,-2.34153e-006,-0.00731669,0.622384,0.63945,1
540,0.971412,0.459076,0.459076,-1647.32,-8.9179e-007,1.29394e-007,-0.156438,0.0444636,-1.79648e-007,0.451771,-0.00137616,0.0012448,-3.82208,0.0444483,-2.17293e-006,-0.00730509,0.622384,0.63945,1
550,0.973921,0.458283,0.458283,-1647.33,-9.71442e-007,2.04044e-007,-0.156667,0.0444636,-1.78814e-007,0.450988,-0.00129807,0.00125668,-3.84684,0.0444498,-1.84081e-006,-0.00729507,0.622384,0.63945,1
560,0.976227,0.45749,0.45749,-1647.33,-1.0472e-006,2.79211e-007,-0.156897,0.0444636,-1.77606e-007,0.450204,-0.00124514,0.00126125,-3.87181,0.0444507,-1.2713e-006,-0.0072861,0.622384,0.63945,1
570,0.978942,0.456696,0.456696,-1647.33,-1.12048e-006,3.54322e-007,-0.157129,0.0444636,-1.76022e-007,0.449419,-0.00121447,0.00125461,-3.89692,0.0444503,-5.01001e-007,-0.00727697,0.622384,0.63945,1
580,0.981735,0.455901,0.455901,-1647.33,-1.19231e-006,4.28733e-007,-0.157362,0.0444636,-1.74064e-007,0.448633,-0.00119325,0.00123834,-3.92223,0.0444491,2.34411e-007,-0.00726873,0.622384,0.63945,1
590,0.984683,0.455108,0.455108,-1647.34,-1.26264e-006,5.01938e-007,-0.157597,0.0444636,-1.71737e-007,0.447845,-0.00116055,0.00121398,-3.94778,0.0444485,6.8237e-007,-0.00726272,0.622384,0.63945,1
600,0.987731,0.454313,0.454313,-1647.34,-1.33022e-006,5.73374e-007,-0.157833,0.0444636,-1.69048e-007,0.447057,-0.00109918,0.00117847,-3.97355,0.0444497,7.9645e-007,-0.0072564,0.622384,0.63945,1
610,0.991032,0.453513,0.453513,-1647.34,-1.39326e-006,6.42341e-007,-0.158071,0.0444636,-1.66007e-007,0.446267,-0.00101072,0.00113195,-3.99947,0.0444526,7.18458e-007,-0.00724632,0.622384,0.63945,1
620,0.994187,0.45271,0.45271,-1647.35,-1.45059e-006,7.08375e-007,-0.15831,0.0444636,-1.62629e-007,0.445476,-0.000910449,0.00108152,-4.02553,0.0444553,5.39685e-007,-0.007234,0.622384,0.63945,1
630,0.997503,0.451908,0.451908,-1647.35,-1.50193e-006,7.71437e-007,-0.158551,0.0444635,-1.58929e-007,0.444684,-0.000811053,0.00103265,-4.05175,0.0444568,2.71944e-007,-0.00722439,0.622384,0.63945,1
640,1.00089,0.451109,0.451109,-1647.36,-1.54743e-006,8.31635e-007,-0.158794,0.0444635,-1.5492e-007,0.44389,-0.000714183,0.000985506,-4.07814,0.0444567,-2.37641e-008,-0.0072187,0.622384,0.63945,1
650,1.0043,0.45031,0.45031,-1647.36,-1.58722e-006,8.89137e-007,-0.159038,0.0444635,-1.50617e-007,0.443096,-0.00062015,0.000943427,-4.10467,0.0444564,-1.8784e-007,-0.00721389,0.622384,0.63945,1
660,1.00754,0.449507,0.449507,-1647.36,-1.62138e-006,9.44452e-007,-0.159284,0.0444635,-1.46032e-007,0.4423,-0.000523584,0.000912889,-4.13139,0.0444562,-1.38359e-007,-0.00720732,0.622384,0.63945,1
670,1.01084,0.448703,0.448703,-1647.37,-1.6494e-006,9.98294e-007,-0.159531,0.0444635,-1.41175e-007,0.441503,-0.000412235,0.000893036,-4.15834,0.0444566,6.13973e-008,-0.0071997,0.622384,0.63945,1
680,1.01422,0.447898,0.447898,-1647.4,-1.67004e-006,2.40178e-007,-0.159782,0.0444635,-1.36861e-007,0.440705,-0.000272503,0.000796902,-4.35765,0.0444567,2.80781e-007,-0.00719317,0.622384,0.63945,1
690,1.01746,0.447094,0.447094,-1647.41,-1.68228e-006,2.87549e-007,-0.160043,0.0444635,-1.35542e-007,0.439905,-0.000136838,0.000791695,-4.38539,0.0444563,4.8171e-007,-0.00718903,0.622384,0.63945,1
700,1.02065,0.446291,0.446291,-1647.41,-1.68626e-006,3.34722e-007,-0.160305,0.0444635,-1.33986e-007,0.439104,4.79449e-006,0.000789846,-4.41333,0.0444548,6.81281e-007,-0.00718692,0.622384,0.63945,1
710,1.0239,0.445489,0.445489,-1647.41,-1.68141e-006,3.81778e-007,-0.16057,0.0444635,-1.32195e-007,0.438302,0.000160998,0.000786553,-4.44154,0.044454,8.71847e-007,-0.00718648,0.622384,0.63945,1
720,1.02731,0.444686,0.444686,-1647.42,-1.66669e-006,4.28365e-007,-0.160835,0.0444635,-1.30169e-007,0.437499,0.000334575,0.000772448,-4.46998,0.0444541,9.61239e-007,-0.00718738,0.622384,0.63945,1
730,1.031,0.443883,0.443883,-1647.42,-1.64136e-006,4.73581e-007,-0.161103,0.0444635,-1.27913e-007,0.436694,0.000514791,0.000739791,-4.49865,0.044455,8.57728e-007,-0.00718944,0.622384,0.63945,1
740,1.03476,0.44308,0.44308,-1647.42,-1.60515e-006,5.16233e-007,-0.161372,0.0444635,-1.25437e-007,0.435888,0.000701036,0.000686708,-4.52753,0.044455,5.22613e-007,-0.00719249,0.622384,0.63945,1
750,1.03888,0.442277,0.442277,-1647.43,-1.55732e-006,5.55181e-007,-0.161643,0.0444634,-1.22757e-007,0.43508,0.000906214,0.000616272,-4.55661,0.0444548,7.24868e-008,-0.00719655,0.622384,0.63945,1
760,1.04263,0.441472,0.441472,-1647.43,-1.49661e-006,5.89496e-007,-0.161916,0.0444634,-1.19893e-007,0.434271,0.00112974,0.000532003,-4.58589,0.0444538,-2.65564e-007,-0.00720103,0.622384,0.63945,1
770,1.04637,0.440667,0.440667,-1647.44,-1.42278e-006,6.18477e-007,-0.162191,0.0444634,-1.16871e-007,0.433461,0.00133941,0.000438326,-4.61548,0.0444529,-3.189e-007,-0.00720613,0.622384,0.63945,1
780,1.05006,0.439861,0.439861,-1647.44,-1.33779e-006,6.41724e-007,-0.162467,0.0444634,-1.13718e-007,0.432649,0.00149969,0.000340815,-4.64546,0.0444518,-1.68032e-007,-0.00721222,0.622384,0.63945,1
790,1.05327,0.439055,0.439055,-1647.44,-1.24491e-006,6.59197e-007,-0.162745,0.0444634,-1.10463e-007,0.431836,0.00160604,0.000245657,-4.67573,0.0444521,-4.67176e-009,-0.00721858,0.622384,0.63945,1
800,1.05659,0.438245,0.438245,-1647.45,-1.14683e-006,6.71166e-007,-0.163025,0.0444634,-1.07135e-007,0.431022,0.00167767,0.000156795,-4.70611,0.0444524,1.38963e-007,-0.00722363,0.622384,0.63945,1
810,1.05975,0.437433,0.437433,-1647.45,-1.04504e-006,6.78055e-007,-0.163306,0.0444634,-1.0376e-007,0.430206,0.00173306,7.51066e-005,-4.73658,0.0444529,4.83855e-007,-0.00722741,0.622384,0.63945,1
820,1.06312,0.436619,0.436619,-1647.45,-9.39996e-007,6.80195e-007,-0.16359,0.0444634,-1.00362e-007,0.429389,0.00178984,-3.27026e-006,-4.76728,0.044453,1.17523e-006,-0.00723039,0.622384,0.63945,1
830,1.06628,0.435803,0.435803,-1647.46,-8.31123e-007,6.77619e-007,-0.163875,0.0444634,-9.69658e-008,0.42857,0.00186217,-8.38158e-005,-4.79833,0.0444544,1.9984e-006,-0.00723255,0.622384,0.63945,1
840,1.06961,0.434984,0.434984,-1647.46,-7.17672e-007,6.70103e-007,-0.164163,0.0444634,-9.35943e-008,0.42775,0.00193932,-0.000168611,-4.8296,0.0444563,2.50708e-006,-0.00723375,0.622384,0.63945,1
850,1.07303,0.434163,0.434163,-1647.46,-6.00128e-007,6.57512e-007,-0.164452,0.0444634,-9.02732e-008,0.426928,0.001996,-0.000252681,-4.86099,0.0444584,2.51176e-006,-0.00723456,0.622384,0.63945,1
860,1.07637,0.43334,0.43334,-1647.47,-4.79979e-007,6.40114e-007,-0.164743,0.0444634,-8.70272e-008,0.426105,0.0020289,-0.000328577,-4.8925,0.0444594,2.25246e-006,-0.00723463,0.622384,0.63945,1
870,1.08002,0.432513,0.432513,-1647.47,-3.58145e-007,6.18572e-007,-0.165036,0.0444634,-8.38789e-008,0.425281,0.00205462,-0.000391167,-4.92418,0.0444598,2.10071e-006,-0.0072324,0.622384,0.63945,1
880,1.0839,0.431681,0.431681,-1647.48,-2.349e-007,5.93717e-007,-0.16533,0.0444634,-8.08469e-008,0.424455,0.0020746,-0.000439728,-4.95609,0.0444591,2.13241e-006,-0.00722647,0.622384,0.63945,1
890,1.08779,0.430846,0.430846,-1647.48,-1.10961e-007,5.6635e-007,-0.165627,0.0444634,-7.79458e-008,0.423628,0.00207621,-0.000475824,-4.98834,0.044458,2.0755e-006,-0.00721795,0.622384,0.63945,1
900,1.09187,0.430008,0.430008,-1647.48,1.25809e-008,5.37105e-007,-0.165926,0.0444634,-7.51865e-008,0.422799,0.00206486,-0.000503485,-5.0209,0.0444574,1.61171e-006,-0.00720933,0.622384,0.63945,1
910,1.09617,0.42917,0.42917,-1647.49,1.35729e-007,5.0633e-007,-0.166226,0.0444634,-7.25773e-008,0.421968,0.00206742,-0.000528084,-5.05368,0.0444586,7.44177e-007,-0.00720159,0.622384,0.63945,1
920,1.10038,0.42833,0.42833,-1647.49,2.59929e-007,4.74043e-007,-0.166529,0.0444634,-7.01257e-008,0.421136,0.00210088,-0.000554812,-5.08664,0.0444601,-1.71117e-007,-0.00719365,0.622384,0.63945,1
930,1.10435,0.427487,0.427487,-1647.5,3.86857e-007,4.4001e-007,-0.166833,0.0444634,-6.78397e-008,0.420303,0.0021556,-0.000587257,-5.11985,0.0444604,-7.47292e-007,-0.0071843,0.622384,0.63945,1
940,1.10866,0.426641,0.426641,-1647.5,5.17291e-007,4.03766e-007,-0.16714,0.0444634,-6.57292e-008,0.419468,0.00221719,-0.000629637,-5.15343,0.0444592,-9.24288e-007,-0.0071727,0.622384,0.63945,1
950,1.11257,0.42579,0.42579,-1647.51,6.51459e-007,3.646e-007,-0.167448,0.0444634,-6.38069e-008,0.418632,0.00227974,-0.000685664,-5.18736,0.0444575,-9.77697e-007,-0.0071584,0.622384,0.63945,1
960,1.11679,0.424936,0.424936,-1647.51,7.89209e-007,3.21668e-007,-0.167759,0.0444634,-6.20894e-008,0.417794,0.00233559,-0.000755307,-5.22161,0.0444563,-1.15522e-006,-0.00714253,0.622384,0.63945,1
970,1.12086,0.424081,0.424081,-1647.52,9.29808e-007,2.74291e-007,-0.168071,0.0444634,-6.05975e-008,0.416954,0.00237437,-0.000833801,-5.25624,0.0444564,-1.35696e-006,-0.00712684,0.622384,0.63945,1
980,1.12548,0.423224,0.423224,-1647.52,1.0724e-006,2.22106e-007,-0.168386,0.0444634,-5.93545e-008,0.416113,0.0024055,-0.000915521,-5.29127,0.0444573,-1.28483e-006,-0.00711123,0.622384,0.63945,1
990,1.12991,0.422364,0.422364,-1647.52,1.21692e-006,1.65069e-007,-0.168703,0.0444634,-5.83845e-008,0.41527,0.00243867,-0.000995825,-5.32658,0.0444575,-8.90077e-007,-0.00709415,0.622384,0.63945,1
1000,1.13453,0.421501,0.421501,-1647.53,1.40177e-006,5.84415e-007,-0.169022,0.0444634,-5.66298e-008,0.414426,0.00244233,-0.00104688,-5.3801,0.0444561,-4.60101e-007,-0.00707522,0.622384,0.63945,1
1010,1.13962,0.420635,0.420635,-1647.54,1.54678e-006,5.19795e-007,-0.169344,0.0444634,-5.38675e-008,0.41358,0.00240815,-0.00111865,-5.41587,0.0444532,-2.45963e-007,-0.00705513,0.622384,0.63945,1
1020,1.14411,0.419767,0.419767,-1647.54,1.68798e-006,4.50946e-007,-0.169668,0.0444634,-5.14388e-008,0.412732,0.00231659,-0.00118934,-5.45197,0.044451,-1.57158e-007,-0.00703437,0.622384,0.63945,1
1030,1.14899,0.418897,0.418897,-1647.55,1.82236e-006,3.77809e-007,-0.169995,0.0444634,-4.93651e-008,0.411883,0.002182,-0.00126284,-5.48831,0.044451,5.97935e-008,-0.0070135,0.622384,0.63945,1
1040,1.1539,0.418027,0.418027,-1647.55,1.94782e-006,3.00203e-007,-0.170323,0.0444634,-4.76681e-008,0.411033,0.00201998,-0.00133847,-5.5248,0.0444532,4.89924e-007,-0.00699437,0.622384,0.63945,1
1050,1.15861,0.417158,0.417158,-1647.56,2.0631e-006,2.18126e-007,-0.170654,0.0444635,-4.63704e-008,0.41018,0.00184395,-0.00141236,-5.56138,0.0444555,9.58369e-007,-0.00697791,0.622384,0.63945,1
1060,1.16353,0.416288,0.416288,-1647.56,2.16822e-006,1.31727e-007,-0.170987,0.0444635,-4.5494e-008,0.409326,0.00168497,-0.00148299,-5.59804,0.0444568,1.26142e-006,-0.00696169,0.622384,0.63945,1
1070,1.16832,0.415412,0.415412,-1647.57,2.26492e-006,4.1301e-008,-0.171322,0.0444635,-4.50598e-008,0.40847,0.00156253,-0.00154621,-5.63482,0.0444564,1.35559e-006,-0.00694172,0.622384,0.63945,1
1080,1.17319,0.414531,0.414531,-1647.58,2.35509e-006,-5.24354e-008,-0.171659,0.0444635,-4.50865e-008,0.407613,0.00145825,-0.00159193,-5.67189,0.044456,1.38093e-006,-0.00691809,0.622384,0.63945,1
1090,1.17772,0.413648,0.413648,-1647.58,2.43811e-006,-1.48148e-007,-0.171999,0.0444635,-4.55875e-008,0.406754,0.00131394,-0.00161216,-5.70929,0.0444562,1.50281e-006,-0.00689451,0.622384,0.63945,1
1100,1.18226,0.412766,0.412766,-1647.58,2.51044e-006,-2.4438e-007,-0.172341,0.0444635,-4.65688e-008,0.405893,0.00109921,-0.00161066,-5.74692,0.0444578,1.72315e-006,-0.00687299,0.622384,0.63945,1
1110,1.18683,0.411882,0.411882,-1647.59,2.5683e-006,-3.40095e-007,-0.172685,0.0444635,-4.80304e-008,0.40503,0.000837239,-0.00159622,-5.78467,0.0444588,1.77055e-006,-0.00685144,0.622384,0.63945,1
1120,1.19114,0.410994,0.410994,-1647.59,2.61066e-006,-4.34711e-007,-0.173031,0.0444635,-4.9968e-008,0.404166,0.000589372,-0.00157429,-5.82271,0.0444591,1.37494e-006,-0.00682778,0.622384,0.63945,1
1130,1.19567,0.410102,0.410102,-1647.6,2.63977e-006,-5.27894e-007,-0.173379,0.0444636,-5.23751e-008,0.4033,0.000398181,-0.00154928,-5.86128,0.0444576,6.47528e-007,-0.00680164,0.622384,0.63945,1
1140,1.20024,0.409206,0.409206,-1647.6,2.65966e-006,-6.1965e-007,-0.17373,0.0444636,-5.52445e-008,0.402432,0.000279336,-0.00152701,-5.90043,0.0444553,4.56203e-008,-0.00677377,0.622384,0.63945,1
1150,1.20486,0.408308,0.408308,-1647.61,2.67403e-006,-7.10162e-007,-0.174084,0.0444636,-5.85696e-008,0.401563,0.000206893,-0.00150677,-5.93987,0.0444525,-1.5658e-007,-0.00674521,0.622384,0.63945,1
1160,1.20954,0.407409,0.407409,-1647.61,2.68456e-006,-7.99337e-007,-0.174439,0.0444636,-6.2344e-008,0.400691,0.000144446,-0.00148087,-5.97951,0.0444519,-1.06387e-007,-0.00671815,0.622384,0.63945,1
