step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
140,0.917752,0.489539,-0.489539,-1646.66,-1.87404e-006,9.77428e-007,0.150482,0.0445185,-5.09837e-008,-0.497198,-0.00156329,0.000925123,3.09531,0.0444823,2.54215e-006,-0.00765885,0.622816,0.639678,1
150,0.924078,0.488772,-0.488772,-1646.66,-1.96373e-006,1.03101e-006,0.150668,0.0445185,-4.59612e-008,-0.496445,-0.00144549,0.000870241,3.11531,0.0444778,2.14829e-006,-0.0076729,0.622816,0.639678,1
160,0.919344,0.488002,-0.488002,-1646.66,-2.04617e-006,1.08116e-006,0.150854,0.0445185,-4.06793e-008,-0.495692,-0.00131001,0.000809898,3.13552,0.0444758,1.8863e-006,-0.00768949,0.622816,0.639678,1
170,0.929863,0.487231,-0.487231,-1646.67,-2.11937e-006,1.12754e-006,0.151042,0.0445185,-3.51558e-008,-0.494937,-0.00114188,0.000743597,3.15595,0.0444764,1.66863e-006,-0.0077058,0.622816,0.639678,1
180,0.932778,0.486458,-0.486458,-1646.67,-2.18213e-006,1.16981e-006,0.151231,0.0445185,-2.94107e-008,-0.494181,-0.00095737,0.000672984,3.17658,0.0444803,1.35753e-006,-0.00772315,0.622793,0.639668,1
190,0.937959,0.48568,-0.48568,-1646.68,-2.23318e-006,1.20778e-006,0.151421,0.0445185,-2.34648e-008,-0.493424,-0.000751251,0.000599235,3.19735,0.0444869,9.72281e-007,-0.00774425,0.622793,0.639668,1
200,0.940232,0.484905,-0.484905,-1646.68,-2.27132e-006,1.24129e-006,0.151612,0.0445185,-1.73402e-008,-0.492667,-0.000523592,0.000524095,3.21808,0.0444903,7.86113e-007,-0.0077615,0.622793,0.639668,1
210,0.944639,0.484143,-0.484143,-1646.69,-2.29559e-006,1.27032e-006,0.151805,0.0445184,-1.10593e-008,-0.491908,-0.000290434,0.000448916,3.23872,0.0444861,1.02629e-006,-0.00776515,0.622793,0.639668,1
220,0.943898,0.483386,-0.483386,-1646.68,-2.30557e-006,1.29484e-006,0.151999,0.0445184,-4.64441e-009,-0.491149,-3.76848e-005,0.000372655,3.25957,0.0444767,1.46618e-006,-0.00776257,0.622793,0.639668,1
230,0.946901,0.482619,-0.482619,-1646.69,-2.29975e-006,1.31477e-006,0.152194,0.0445184,1.88158e-009,-0.490388,0.000230233,0.000295113,3.28082,0.0444737,1.76361e-006,-0.00776929,0.62277,0.639658,1
240,0.948315,0.481842,-0.481842,-1646.69,-2.2788e-006,1.33008e-006,0.15239,0.0445184,8.49563e-009,-0.489627,0.000463091,0.000218355,3.30232,0.0444785,1.69868e-006,-0.00778537,0.62277,0.639658,1
250,0.950754,0.481069,-0.481069,-1646.69,-2.24576e-006,1.34084e-006,0.152588,0.0445184,1.51748e-008,-0.488864,0.000635854,0.000142302,3.32388,0.044487,1.48474e-006,-0.00779518,0.622747,0.639648,1
260,0.951243,0.480308,-0.480308,-1646.69,-2.20332e-006,1.34706e-006,0.152787,0.0445184,2.18965e-008,-0.488101,0.000786682,6.65918e-005,3.3453,0.0444877,1.40346e-006,-0.00779317,0.622747,0.639648,1
270,0.954146,0.479549,-0.479549,-1646.7,-2.15187e-006,1.3488e-006,0.152987,0.0445184,2.86381e-008,-0.487337,0.000940587,-8.05186e-006,3.3665,0.0444815,1.78787e-006,-0.00778727,0.622747,0.639648,1
280,0.955155,0.478789,-0.478789,-1646.7,-2.0901e-006,1.34612e-006,0.153189,0.0445184,3.53772e-008,-0.486571,0.00113942,-8.16724e-005,3.38765,0.0444704,2.37537e-006,-0.00778235,0.622747,0.639648,1
290,0.954955,0.478033,-0.478033,-1646.7,-2.01538e-006,1.33905e-006,0.153391,0.0445184,4.20921e-008,-0.485805,0.00136557,-0.000155532,3.40888,0.0444659,2.73894e-006,-0.00777219,0.622747,0.639648,1
300,0.955578,0.477279,-0.477279,-1646.7,-1.9271e-006,1.32755e-006,0.153595,0.0445183,4.87605e-008,-0.485037,0.00159364,-0.000230347,3.43017,0.0444677,2.43575e-006,-0.00775845,0.622747,0.639648,1
310,0.956772,0.476517,-0.476517,-1646.7,-1.8251e-006,1.31148e-006,0.153801,0.0445183,5.536e-008,-0.484269,0.00183012,-0.000309071,3.45167,0.0444765,1.84318e-006,-0.00775146,0.622747,0.639648,1
320,0.958155,0.475746,-0.475746,-1646.7,-1.70788e-006,1.29057e-006,0.154007,0.0445183,6.18673e-008,-0.483499,0.00210271,-0.000392544,3.47346,0.0444798,1.53082e-006,-0.00775339,0.622747,0.639648,1
330,0.960962,0.474979,-0.474979,-1646.7,-1.57458e-006,1.26459e-006,0.154215,0.0445183,6.82574e-008,-0.482729,0.00235849,-0.000478343,3.49545,0.0444778,1.98323e-006,-0.00774973,0.622747,0.639648,1
340,0.966335,0.474223,-0.474223,-1646.71,-1.42718e-006,1.23348e-006,0.154424,0.0445183,7.45047e-008,-0.481957,0.00257538,-0.000564597,3.51759,0.0444693,2.65447e-006,-0.00773409,0.622747,0.639648,1
350,0.96839,0.473469,-0.473469,-1646.71,-1.26821e-006,1.19719e-006,0.154635,0.0445183,8.05836e-008,-0.481184,0.00274796,-0.000651904,3.54,0.0444664,2.95913e-006,-0.00771556,0.622747,0.639648,1
360,0.974995,0.472706,-0.472706,-1646.72,-1.09947e-006,1.1557e-006,0.154847,0.0445183,8.64681e-008,-0.480411,0.00290775,-0.000738677,3.56275,0.044467,2.53724e-006,-0.00770499,0.622747,0.639648,1
370,0.976883,0.471937,-0.471937,-1646.72,-9.2126e-007,1.10906e-006,0.15506,0.0445183,9.21322e-008,-0.479636,0.0030676,-0.000824469,3.58602,0.0444742,1.86161e-006,-0.0076991,0.622747,0.639648,1
380,0.980385,0.471167,-0.471167,-1646.72,-7.33331e-007,1.05735e-006,0.155275,0.0445183,9.75504e-008,-0.47886,0.00322613,-0.000908643,3.60968,0.0444782,1.26373e-006,-0.00769346,0.622747,0.639648,1
390,0.978678,0.470394,-0.470394,-1646.72,-5.37541e-007,1.0007e-006,0.155491,0.0445183,1.02698e-007,-0.478083,0.00332803,-0.000989615,3.63337,0.0444799,1.09061e-006,-0.00768924,0.622747,0.639648,1
400,0.981694,0.469614,-0.469614,-1646.73,-3.36529e-007,9.39338e-007,0.155708,0.0445183,1.0755e-007,-0.477305,0.00341101,-0.00106676,3.65698,0.0444741,1.0263e-006,-0.00769079,0.622747,0.639648,1
410,0.979459,0.46883,-0.46883,-1646.72,-1.30012e-007,8.73432e-007,0.155927,0.0445183,1.12083e-007,-0.476526,0.00351912,-0.00114211,3.68065,0.0444698,8.5718e-007,-0.00769567,0.622747,0.639648,1
420,0.984281,0.468042,-0.468042,-1646.73,8.43471e-008,8.03101e-007,0.156148,0.0445183,1.16277e-007,-0.475746,0.00367099,-0.00121495,3.70442,0.0444653,3.39699e-007,-0.0077035,0.622747,0.639648,1
430,0.986167,0.467247,-0.467247,-1646.73,3.08649e-007,7.285e-007,0.156369,0.0445183,1.20107e-007,-0.474965,0.00385557,-0.00128523,3.72848,0.0444658,-2.0613e-007,-0.00771721,0.622747,0.639648,1
440,0.990029,0.466444,-0.466444,-1646.73,5.45076e-007,6.49789e-007,0.156593,0.0445183,1.23555e-007,-0.474182,0.00406546,-0.00135258,3.75299,0.0444667,-6.6152e-007,-0.00773796,0.622747,0.639648,1
450,0.987524,0.465642,-0.465642,-1646.73,7.92184e-007,5.67203e-007,0.156817,0.0445183,1.26599e-007,-0.473399,0.00419997,-0.00141449,3.77766,0.0444716,-8.0142e-007,-0.00775698,0.622747,0.639648,1
460,0.99525,0.464847,-0.464847,-1646.74,1.04402e-006,4.81129e-007,0.157043,0.0445183,1.29221e-007,-0.472614,0.00422319,-0.00147006,3.80231,0.0444738,-7.65577e-007,-0.00776754,0.622747,0.639648,1
470,0.993237,0.464059,-0.464059,-1646.74,1.29461e-006,3.918e-007,0.157271,0.0445183,1.31405e-007,-0.471828,0.00417159,-0.00152435,3.82712,0.0444753,-4.93772e-007,-0.00776978,0.622747,0.639648,1
480,1.00252,0.463273,-0.463273,-1646.75,1.54159e-006,2.992e-007,0.1575,0.0445183,1.33134e-007,-0.471041,0.00410565,-0.00157978,3.85224,0.0444737,-1.12531e-007,-0.00776882,0.622747,0.639648,1
490,1.00635,0.462486,-0.462486,-1646.75,1.78486e-006,2.03288e-007,0.157731,0.0445183,1.34391e-007,-0.470253,0.00405728,-0.0016349,3.87779,0.0444757,3.36649e-007,-0.00776728,0.622747,0.639648,1
500,1.01586,0.461697,-0.461697,-1646.76,2.02655e-006,1.04163e-007,0.157963,0.0445183,1.35161e-007,-0.469464,0.00404315,-0.00168713,3.90382,0.044478,5.35066e-007,-0.00776698,0.622747,0.639648,1
510,1.01562,0.460906,-0.460906,-1646.76,2.2666e-006,2.05922e-009,0.158196,0.0445183,1.35428e-007,-0.468674,0.00399629,-0.00173438,3.93009,0.0444798,4.81477e-007,-0.00776728,0.622747,0.639648,1
520,1.0239,0.460114,-0.460114,-1646.77,2.50271e-006,-1.027e-007,0.158432,0.0445183,1.35177e-007,-0.467882,0.00391506,-0.00177665,3.95643,0.0444777,2.90334e-007,-0.00776787,0.622747,0.639648,1
530,1.02189,0.45932,-0.45932,-1646.77,2.7342e-006,-2.09912e-007,0.158669,0.0445184,1.34397e-007,-0.467089,0.00385107,-0.0018167,3.98288,0.0444758,2.8839e-007,-0.00776966,0.622747,0.639648,1
540,1.0284,0.45852,-0.45852,-1646.78,2.96213e-006,-3.19406e-007,0.158907,0.0445184,1.33075e-007,-0.466295,0.00377828,-0.00185246,4.00934,0.0444733,5.87707e-007,-0.00777502,0.622747,0.639648,1
550,1.02573,0.457717,-0.457717,-1646.77,3.18365e-006,-4.30794e-007,0.159147,0.0445184,1.312e-007,-0.4655,0.00363973,-0.00187966,4.03575,0.0444718,1.08126e-006,-0.00778312,0.622747,0.639648,1
560,1.03262,0.456914,-0.456914,-1646.78,3.39593e-006,-5.4355e-007,0.159389,0.0445184,1.28764e-007,-0.464704,0.00347277,-0.00189895,4.06226,0.0444724,1.3275e-006,-0.00778987,0.622747,0.639648,1
570,1.03033,0.456113,-0.456113,-1646.78,3.59795e-006,-6.57287e-007,0.159632,0.0445184,1.25763e-007,-0.463906,0.00329944,-0.00191249,4.08889,0.0444749,1.06348e-006,-0.00779325,0.622747,0.639648,1
580,1.03421,0.45531,-0.45531,-1646.78,3.78951e-006,-7.71643e-007,0.159877,0.0445184,1.22191e-007,-0.463108,0.00312121,-0.00191972,4.11565,0.0444757,4.66123e-007,-0.00779746,0.622747,0.639648,1
590,1.03519,0.454502,-0.454502,-1646.78,3.97097e-006,-8.86248e-007,0.160123,0.0445185,1.18046e-007,-0.462308,0.00296689,-0.00192079,4.14275,0.0444731,-1.95791e-008,-0.00780557,0.622747,0.639648,1
600,1.04229,0.453695,-0.453695,-1646.79,4.143e-006,-1.00073e-006,0.160371,0.0445185,1.13328e-007,-0.461506,0.00278488,-0.00191557,4.17014,0.0444722,-5.30544e-008,-0.00781153,0.622747,0.639648,1
610,1.04424,0.452894,-0.452894,-1646.79,4.30164e-006,-1.11469e-006,0.160621,0.0445185,1.08039e-007,-0.460704,0.0025252,-0.00190339,4.19766,0.0444743,2.57681e-007,-0.00781017,0.622747,0.639648,1
620,1.05316,0.452093,-0.452093,-1646.8,4.44428e-006,-1.22779e-006,0.160872,0.0445185,1.02183e-007,-0.4599,0.00226242,-0.00188722,4.22563,0.0444784,5.12092e-007,-0.00780666,0.622747,0.639648,1
630,1.05669,0.451287,-0.451287,-1646.81,4.5728e-006,-1.33984e-006,0.161125,0.0445185,9.57632e-008,-0.459095,0.00205168,-0.00186793,4.25423,0.0444773,2.7834e-007,-0.00780828,0.622747,0.639648,1
640,1.06518,0.450479,-0.450479,-1646.81,4.68867e-006,-1.45054e-006,0.16138,0.0445186,8.87866e-008,-0.458289,0.00182415,-0.00184126,4.28312,0.0444731,-3.09981e-007,-0.00781002,0.622747,0.639648,1
650,1.06682,0.449677,-0.449677,-1646.82,4.79003e-006,-1.55935e-006,0.161636,0.0445186,8.12609e-008,-0.457481,0.00157182,-0.00180421,4.31194,0.0444677,-8.53957e-007,-0.0078039,0.622747,0.639648,1
660,1.07436,0.448881,-0.448881,-1646.82,4.87536e-006,-1.66566e-006,0.161894,0.0445186,7.31972e-008,-0.456673,0.00127677,-0.00175801,4.34059,0.044468,-8.05742e-007,-0.00779179,0.622747,0.639648,1
670,1.07398,0.448078,-0.448078,-1646.82,4.94143e-006,-1.76897e-006,0.162154,0.0445186,6.46093e-008,-0.455862,0.000936121,-0.00170395,4.36922,0.0444707,-1.66018e-007,-0.00778462,0.622747,0.639648,1
680,1.07627,0.447267,-0.447267,-1646.83,4.98783e-006,-1.86892e-006,0.162415,0.0445187,5.55131e-008,-0.455051,0.000635011,-0.00164607,4.39826,0.0444774,7.97995e-007,-0.00778372,0.622747,0.639648,1
690,1.07327,0.446456,-0.446456,-1646.82,5.0194e-006,-1.96536e-006,0.162679,0.0445187,4.59258e-008,-0.454238,0.000432505,-0.00158601,4.42787,0.0444789,1.53002e-006,-0.00778193,0.622747,0.639648,1
700,1.076,0.445646,-0.445646,-1646.83,5.03859e-006,-2.05807e-006,0.162944,0.0445187,3.58656e-008,-0.453424,0.00019581,-0.00152027,4.45788,0.0444775,1.9475e-006,-0.00777782,0.622747,0.639648,1
710,1.07244,0.444826,-0.444826,-1646.82,5.04158e-006,-2.14659e-006,0.163211,0.0445187,2.5352e-008,-0.452609,-0.000100741,-0.00144551,4.48831,0.044473,2.01463e-006,-0.00778281,0.622747,0.639648,1
720,1.07575,0.443993,-0.443993,-1646.83,5.0259e-006,-2.23041e-006,0.163479,0.0445188,1.44074e-008,-0.451792,-0.00043151,-0.00136297,4.51916,0.0444751,2.11439e-006,-0.00779939,0.622747,0.639648,1
730,1.0805,0.443156,-0.443156,-1646.83,4.98907e-006,-2.30909e-006,0.16375,0.0445188,3.05638e-009,-0.450974,-0.000814165,-0.00127299,4.55021,0.0444765,2.42236e-006,-0.00781822,0.622747,0.639648,1
740,1.08694,0.44232,-0.44232,-1646.84,4.92789e-006,-2.38223e-006,0.164022,0.0445188,-8.67431e-009,-0.450155,-0.00123155,-0.00117853,4.58161,0.0444776,3.06311e-006,-0.00783433,0.622747,0.639648,1
750,1.08869,0.441476,-0.441476,-1646.84,4.84383e-006,-2.44966e-006,0.164297,0.0445188,-2.07565e-008,-0.449334,-0.00157424,-0.00108094,4.61351,0.0444741,3.51012e-006,-0.0078575,0.622747,0.639648,1
760,1.09734,0.440622,-0.440622,-1646.85,4.74023e-006,-2.51107e-006,0.164573,0.0445189,-3.3161e-008,-0.448512,-0.00190124,-0.000975528,4.64567,0.0444746,3.52296e-006,-0.00788964,0.622747,0.639648,1
770,1.09923,0.439769,-0.439769,-1646.85,4.61711e-006,-2.56581e-006,0.164851,0.0445189,-4.58562e-008,-0.447688,-0.00222081,-0.000857372,4.67782,0.0444756,2.9586e-006,-0.00791957,0.622747,0.639648,1
780,1.10312,0.438924,-0.438924,-1646.85,4.47598e-006,-2.61322e-006,0.165131,0.0445189,-5.8807e-008,-0.446863,-0.00250316,-0.000731083,4.71,0.0444805,2.24307e-006,-0.00793897,0.622747,0.639648,1
790,1.10871,0.438079,-0.438079,-1646.86,4.31848e-006,-2.65301e-006,0.165413,0.0445189,-7.19758e-008,-0.446037,-0.00278506,-0.000602565,4.74223,0.0444808,1.606e-006,-0.00795823,0.622747,0.639648,1
800,1.11517,0.437224,-0.437224,-1646.87,4.14286e-006,-2.68518e-006,0.165697,0.044519,-8.53245e-008,-0.445209,-0.00309433,-0.000476352,4.77471,0.0444812,1.40865e-006,-0.00798545,0.622747,0.639648,1
810,1.1148,0.436368,-0.436368,-1646.87,3.95146e-006,-2.7099e-006,0.165983,0.044519,-9.88153e-008,-0.44438,-0.00330449,-0.000352636,4.80772,0.0444798,1.4781e-006,-0.00801201,0.622747,0.639648,1
820,1.12027,0.435524,-0.435524,-1646.87,3.74918e-006,-2.72722e-006,0.166271,0.044519,-1.12411e-007,-0.443549,-0.00347976,-0.000227198,4.84126,0.0444836,1.66697e-006,-0.00802515,0.622747,0.639648,1
830,1.12026,0.434684,-0.434684,-1646.87,3.53529e-006,-2.73689e-006,0.166561,0.044519,-1.26075e-007,-0.442717,-0.00369694,-9.59845e-005,4.87529,0.0444856,1.56186e-006,-0.00803305,0.622747,0.639648,1
840,1.12233,0.433834,-0.433834,-1646.88,3.30826e-006,-2.7386e-006,0.166853,0.044519,-1.39767e-007,-0.441884,-0.00390198,3.95507e-005,4.90993,0.0444854,1.27873e-006,-0.00804913,0.622747,0.639648,1
850,1.12283,0.432979,-0.432979,-1646.88,3.07005e-006,-2.73204e-006,0.167147,0.044519,-1.53447e-007,-0.441049,-0.00409666,0.000181432,4.94495,0.0444774,1.0156e-006,-0.00806977,0.622747,0.639648,1
860,1.12553,0.432131,-0.432131,-1646.88,2.81678e-006,-2.7168e-006,0.167443,0.0445191,-1.67073e-007,-0.440212,-0.00440952,0.000330586,4.98004,0.0444721,1.10522e-006,-0.00808085,0.622747,0.639648,1
870,1.129,0.431289,-0.431289,-1646.88,2.54316e-006,-2.69256e-006,0.167741,0.0445191,-1.806e-007,-0.439374,-0.00475982,0.000481414,5.01519,0.0444725,1.3506e-006,-0.00808523,0.622747,0.639648,1
880,1.13196,0.430439,-0.430439,-1646.89,2.24996e-006,-2.65942e-006,0.168041,0.0445191,-1.93984e-007,-0.438535,-0.00505206,0.000628946,5.05052,0.0444788,1.69407e-006,-0.00809594,0.622747,0.639648,1
890,1.13906,0.429578,-0.429578,-1646.89,1.94258e-006,-2.61752e-006,0.168344,0.0445191,-2.0718e-007,-0.437694,-0.0052285,0.000775687,5.08599,0.0444796,1.98018e-006,-0.00811538,0.622747,0.639648,1
900,1.14846,0.428718,-0.428718,-1646.9,1.63e-006,-2.56682e-006,0.168648,0.0445191,-2.20145e-007,-0.436851,-0.00521073,0.00092445,5.12147,0.0444765,2.11762e-006,-0.00813324,0.622747,0.639648,1
910,1.15343,0.427862,-0.427862,-1646.91,1.32324e-006,-2.50708e-006,0.168955,0.0445191,-2.32833e-007,-0.436007,-0.0050798,0.00107946,5.15658,0.0444728,1.87415e-006,-0.00814544,0.622747,0.639648,1
920,1.16147,0.427005,-0.427005,-1646.92,1.02078e-006,-2.43783e-006,0.169263,0.0445191,-2.452e-007,-0.435162,-0.00508569,0.00124297,5.19123,0.0444752,1.44242e-006,-0.00815626,0.622747,0.639648,1
930,1.16727,0.426147,-0.426147,-1646.92,7.14576e-007,-2.3587e-006,0.169574,0.0445191,-2.57195e-007,-0.434315,-0.00517667,0.00140907,5.22594,0.0444822,1.12305e-006,-0.00816754,0.622747,0.639648,1
940,1.17155,0.42529,-0.42529,-1646.93,4.05044e-007,-2.26981e-006,0.169887,0.0445191,-2.68771e-007,-0.433466,-0.00517796,0.00156919,5.26126,0.0444893,1.16254e-006,-0.00817555,0.622747,0.639648,1
950,1.17748,0.424436,-0.424436,-1646.93,9.7622e-008,-2.17162e-006,0.170202,0.0445191,-2.79878e-007,-0.432616,-0.00513092,0.00172047,5.29728,0.0444886,1.44497e-006,-0.00817949,0.622747,0.639648,1
960,1.18144,0.423584,-0.423584,-1646.94,-2.07174e-007,-2.06467e-006,0.170519,0.0445191,-2.90473e-007,-0.431764,-0.00507721,0.00186347,5.33396,0.0444798,1.73725e-006,-0.00818009,0.622747,0.639648,1
970,1.18563,0.422739,-0.422739,-1646.94,-5.07762e-007,-1.94931e-006,0.170839,0.0445191,-3.00511e-007,-0.43091,-0.005006,0.00200362,5.37108,0.0444715,1.8424e-006,-0.00817166,0.622747,0.639648,1
980,1.189,0.421906,-0.421906,-1646.95,-8.06402e-007,-1.82553e-006,0.17116,0.0445191,-3.09952e-007,-0.430056,-0.0050221,0.00214559,5.4083,0.0444712,1.68491e-006,-0.00814954,0.622747,0.639648,1
990,1.19164,0.421076,-0.421076,-1646.95,-1.10843e-006,-1.6934e-006,0.171484,0.0445191,-3.18752e-007,-0.429199,-0.0050981,0.00228121,5.4456,0.0444777,1.33179e-006,-0.00812242,0.622747,0.639648,1
1000,1.19374,0.420236,-0.420236,-1646.95,-1.41206e-006,-1.55366e-006,0.17181,0.0445191,-3.26873e-007,-0.428341,-0.00505056,0.00239982,5.48336,0.0444811,1.008e-006,-0.00810514,0.622747,0.639648,1
1010,1.19941,0.419382,-0.419382,-1646.96,-1.70911e-006,-1.4073e-006,0.172138,0.0445191,-3.34278e-007,-0.427481,-0.00490047,0.00250444,5.52169,0.0444792,1.05878e-006,-0.0080986,0.622747,0.639648,1
1020,1.19915,0.418524,-0.418524,-1646.96,-1.99534e-006,-1.25489e-006,0.172469,0.0445191,-3.40936e-007,-0.426619,-0.00467194,0.00260434,5.56033,0.0444741,1.38943e-006,-0.00809504,0.622747,0.639648,1
1030,1.20894,0.417662,-0.417662,-1646.97,-2.26411e-006,-1.09653e-006,0.172802,0.0445191,-3.46817e-007,-0.425756,-0.00432428,0.00270371,5.5991,0.0444735,1.63306e-006,-0.00809459,0.622747,0.639648,1
1040,1.21216,0.416786,-0.416786,-1646.97,-2.51139e-006,-9.32247e-007,0.173137,0.0445191,-3.51892e-007,-0.424891,-0.00397987,0.00280295,5.63804,0.0444748,1.39533e-006,-0.00810557,0.622747,0.639648,1
1050,1.21856,0.415898,-0.415898,-1646.98,-2.74141e-006,-7.62178e-007,0.173475,0.0445191,-3.5613e-007,-0.424025,-0.00373667,0.00289606,5.67731,0.0444795,8.50875e-007,-0.00812637,0.622747,0.639648,1
1060,1.22649,0.415007,-0.415007,-1646.99,-2.95506e-006,-5.86886e-007,0.173815,0.044519,-3.59505e-007,-0.423156,-0.00339532,0.00297793,5.71715,0.0444832,3.35938e-007,-0.00814953,0.622747,0.639648,1
1070,1.23024,0.414112,-0.414112,-1646.99,-3.14485e-006,-4.06997e-007,0.174157,0.044519,-3.61991e-007,-0.422287,-0.00297157,0.00305069,5.75784,0.0444873,3.40513e-007,-0.00817471,0.622747,0.639648,1
1080,1.23587,0.413206,-0.413206,-1647,-3.31136e-006,-2.23007e-007,0.174502,0.044519,-3.63568e-007,-0.421415,-0.00262675,0.00311476,5.79947,0.0444852,7.90286e-007,-0.00820908,0.622747,0.639648,1
1090,1.24494,0.412295,-0.412295,-1647.01,-3.45965e-006,-3.56056e-008,0.174849,0.044519,-3.64216e-007,-0.420542,-0.00234391,0.00316441,5.84189,0.0444809,1.46268e-006,-0.00824682,0.622747,0.639648,1
1100,1.24803,0.411392,-0.411392,-1647.01,-3.59043e-006,1.54371e-007,0.175199,0.044519,-3.6392e-007,-0.419666,-0.00204033,0.00320227,5.88472,0.0444717,1.88977e-006,-0.00827491,0.622747,0.639648,1
1110,1.25363,0.410496,-0.410496,-1647.01,-3.70398e-006,3.46397e-007,0.175551,0.044519,-3.62669e-007,-0.41879,-0.00176534,0.0032334,5.92761,0.0444664,2.0407e-006,-0.00829365,0.622747,0.639648,1
1120,1.25658,0.40959,-0.40959,-1647.02,-3.79901e-006,5.40064e-007,0.175906,0.0445189,-3.60453e-007,-0.417911,-0.00139759,0.0032567,5.97057,0.0444655,1.88437e-006,-0.00832119,0.622747,0.639648,1
1130,1.25742,0.40867,-0.40867,-1647.02,-3.86962e-006,7.34791e-007,0.176264,0.0445189,-3.57266e-007,-0.41703,-0.000974689,0.00326842,6.01386,0.0444748,1.86292e-006,-0.00836081,0.622747,0.639648,1
1140,1.25941,0.407753,-0.407753,-1647.02,-3.91684e-006,9.29797e-007,0.176624,0.0445189,-3.53105e-007,-0.416148,-0.000620294,0.00326516,6.05768,0.0444812,2.12433e-006,-0.00839575,0.622747,0.639648,1
1150,1.26335,0.406847,-0.406847,-1647.02,-3.94282e-006,1.12401e-006,0.176987,0.0445189,-3.4797e-007,-0.415264,-0.000216187,0.00324137,6.10222,0.044482,2.73414e-006,-0.00841697,0.622747,0.639648,1
1160,1.26625,0.405938,-0.405938,-1647.03,-3.93715e-006,1.31625e-006,0.177352,0.0445189,-3.41868e-007,-0.414378,0.000439493,0.00320056,6.14745,0.0444737,3.17822e-006,-0.00844068,0.622747,0.639648,1
