step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
280,0.858299,0.479458,-0.479458,-1646.92,-1.70215e-006,1.09458e-006,0.147184,0.0444796,8.74437e-007,-0.487164,0.000710631,-4.97249e-005,3.37186,0.0444798,6.95963e-007,-0.00770575,0.622732,0.63943,1
290,0.86062,0.478712,-0.478712,-1646.93,-1.65444e-006,1.08935e-006,0.147386,0.0444796,8.79899e-007,-0.486427,0.000888031,-0.000125089,3.39281,0.0444798,6.96885e-007,-0.00771479,0.622732,0.63943,1
300,0.862943,0.477972,-0.477972,-1646.93,-1.59633e-006,1.07976e-006,0.147589,0.0444796,8.85324e-007,-0.48569,0.00105799,-0.000195521,3.41387,0.0444807,8.52877e-007,-0.00771819,0.622732,0.63943,1
310,0.865325,0.477233,-0.477233,-1646.93,-1.52836e-006,1.06609e-006,0.147793,0.0444796,8.9069e-007,-0.484951,0.00122019,-0.000262442,3.43506,0.0444813,1.03486e-006,-0.00771839,0.622732,0.63943,1
320,0.867767,0.476491,-0.476491,-1646.93,-1.45069e-006,1.04843e-006,0.147999,0.0444796,8.95978e-007,-0.484212,0.00138305,-0.000329585,3.45643,0.0444814,1.08223e-006,-0.00772117,0.622732,0.63943,1
330,0.870116,0.475746,-0.475746,-1646.94,-1.36354e-006,1.02675e-006,0.148206,0.0444796,9.01168e-007,-0.483471,0.001535,-0.0003972,3.47793,0.0444813,8.55898e-007,-0.00772528,0.622732,0.63943,1
340,0.872441,0.475005,-0.475005,-1646.94,-1.26796e-006,1.00109e-006,0.148414,0.0444796,9.06239e-007,-0.48273,0.00166586,-0.000462161,3.49951,0.0444801,4.82378e-007,-0.00772518,0.622732,0.63943,1
350,0.874856,0.474266,-0.474266,-1646.94,-1.16488e-006,9.71703e-007,0.148623,0.0444796,9.11172e-007,-0.481987,0.00178946,-0.000522086,3.52116,0.0444787,1.52417e-007,-0.00772097,0.622732,0.63943,1
360,0.877228,0.473525,-0.473525,-1646.94,-1.05444e-006,9.38841e-007,0.148834,0.0444795,9.1595e-007,-0.481243,0.00191181,-0.000579409,3.54295,0.0444787,4.336e-008,-0.00771836,0.622732,0.63943,1
370,0.879799,0.47278,-0.47278,-1646.95,-9.36865e-007,9.02518e-007,0.149046,0.0444795,9.20555e-007,-0.480499,0.00202892,-0.000638786,3.56489,0.0444797,4.49812e-008,-0.00771862,0.622732,0.63943,1
380,0.882491,0.472036,-0.472036,-1646.95,-8.12218e-007,8.62544e-007,0.149259,0.0444795,9.24969e-007,-0.479753,0.00215085,-0.000701471,3.58697,0.0444793,2.70645e-008,-0.00771728,0.622732,0.63943,1
390,0.885181,0.471294,-0.471294,-1646.95,-6.80082e-007,8.1881e-007,0.149474,0.0444795,9.29174e-007,-0.479006,0.00227811,-0.000764223,3.60913,0.0444778,-1.05225e-007,-0.00771245,0.622732,0.63943,1
400,0.887928,0.47055,-0.47055,-1646.96,-5.40502e-007,7.71393e-007,0.14969,0.0444795,9.33151e-007,-0.478258,0.00239946,-0.000824813,3.63141,0.0444774,-2.52054e-007,-0.00770796,0.622732,0.63943,1
410,0.89071,0.469803,-0.469803,-1646.96,-3.93798e-007,7.2042e-007,0.149907,0.0444795,9.36882e-007,-0.477509,0.00251814,-0.000883612,3.65387,0.0444783,-3.66415e-007,-0.00770595,0.622732,0.63943,1
420,0.893457,0.469055,-0.469055,-1646.96,-2.40108e-007,6.65963e-007,0.150126,0.0444795,9.4035e-007,-0.476759,0.00263087,-0.000941677,3.67654,0.0444784,-3.50323e-007,-0.00770369,0.622732,0.63943,1
430,0.896155,0.468309,-0.468309,-1646.96,-8.0395e-008,6.08061e-007,0.150346,0.0444795,9.43536e-007,-0.476008,0.00271741,-0.000999068,3.69942,0.0444775,-2.02481e-007,-0.00769921,0.622732,0.63943,1
440,0.898793,0.467561,-0.467561,-1646.97,8.35903e-008,5.46773e-007,0.150568,0.0444795,9.46425e-007,-0.475256,0.00277545,-0.00105489,3.7225,0.0444771,5.77631e-008,-0.00769459,0.622732,0.63943,1
450,0.901481,0.466812,-0.466812,-1646.97,2.50332e-007,4.8225e-007,0.15079,0.0444795,9.48999e-007,-0.474502,0.00280923,-0.00110723,3.74577,0.0444777,2.43408e-007,-0.00769035,0.622732,0.63943,1
460,0.904002,0.466064,-0.466064,-1646.97,4.18208e-007,4.14728e-007,0.151015,0.0444795,9.51242e-007,-0.473748,0.00281332,-0.00115547,3.76919,0.0444783,2.49037e-007,-0.00768366,0.622732,0.63943,1
470,0.906659,0.465317,-0.465317,-1646.98,5.85762e-007,3.44432e-007,0.15124,0.0444795,9.53141e-007,-0.472992,0.00280343,-0.00120043,3.7928,0.0444787,6.56324e-008,-0.00767484,0.622732,0.63943,1
480,0.909404,0.464566,-0.464566,-1646.98,7.52965e-007,2.71538e-007,0.151467,0.0444795,9.54682e-007,-0.472235,0.00280293,-0.0012424,3.81664,0.044479,-1.39409e-007,-0.00766965,0.622732,0.63943,1
490,0.912126,0.463807,-0.463807,-1646.98,9.2023e-007,1.96256e-007,0.151696,0.0444795,9.55853e-007,-0.471478,0.00280187,-0.00128028,3.84067,0.0444786,-2.84346e-007,-0.00767057,0.622732,0.63943,1
500,0.914992,0.463046,-0.463046,-1646.98,1.087e-006,1.18864e-007,0.151925,0.0444795,9.56641e-007,-0.470718,0.00278582,-0.00131294,3.86483,0.0444781,-3.51932e-007,-0.00767205,0.622732,0.63943,1
510,0.917921,0.462289,-0.462289,-1646.99,1.25246e-006,3.96971e-008,0.152157,0.0444795,9.57038e-007,-0.469958,0.00275924,-0.00133987,3.88911,0.044479,-4.30871e-007,-0.00766896,0.622732,0.63943,1
520,0.920779,0.461532,-0.461532,-1646.99,1.41606e-006,-4.09481e-008,0.15239,0.0444796,9.57036e-007,-0.469197,0.00272226,-0.001363,3.91353,0.0444806,-5.68759e-007,-0.00766496,0.622732,0.63943,1
530,0.923541,0.460768,-0.460768,-1646.99,1.57707e-006,-1.22942e-007,0.152624,0.0444796,9.56627e-007,-0.468434,0.00267341,-0.0013855,3.9382,0.0444806,-7.89617e-007,-0.00766602,0.622732,0.63943,1
540,0.9263,0.460001,-0.460001,-1647,1.73486e-006,-2.06269e-007,0.15286,0.0444796,9.55804e-007,-0.467671,0.00261269,-0.00140714,3.96314,0.0444792,-1.01129e-006,-0.00767011,0.622732,0.63943,1
550,0.929066,0.459235,-0.459235,-1647,1.88832e-006,-2.90761e-007,0.153097,0.0444796,9.54562e-007,-0.466906,0.00252576,-0.00142395,3.98833,0.0444787,-1.15011e-006,-0.00767069,0.622732,0.63943,1
560,0.931789,0.458472,-0.458472,-1647,2.03567e-006,-3.76054e-007,0.153335,0.0444796,9.52895e-007,-0.46614,0.00241022,-0.00143406,4.01375,0.0444798,-1.15128e-006,-0.00766802,0.622732,0.63943,1
570,0.934564,0.457704,-0.457704,-1647.01,2.17573e-006,-4.61807e-007,0.153576,0.0444796,9.50801e-007,-0.465372,0.00228344,-0.00144009,4.03943,0.044481,-9.98703e-007,-0.00766814,0.622732,0.63943,1
580,0.937396,0.456932,-0.456932,-1647.01,2.30783e-006,-5.47904e-007,0.153817,0.0444796,9.48277e-007,-0.464604,0.00214,-0.00144615,4.06536,0.0444812,-6.94128e-007,-0.00767187,0.622732,0.63943,1
590,0.940199,0.45616,-0.45616,-1647.01,2.43052e-006,-6.34413e-007,0.154061,0.0444796,9.45321e-007,-0.463834,0.00196925,-0.00145379,4.09148,0.0444808,-3.29476e-007,-0.00767403,0.622732,0.63943,1
600,0.943227,0.45539,-0.45539,-1647.01,2.54273e-006,-7.21353e-007,0.154306,0.0444796,9.41932e-007,-0.463063,0.00179306,-0.00145963,4.11775,0.0444801,-7.1152e-008,-0.00767375,0.622732,0.63943,1
610,0.946294,0.454614,-0.454614,-1647.02,2.64464e-006,-8.08452e-007,0.154552,0.0444796,9.38107e-007,-0.462291,0.00162294,-0.00145859,4.14419,0.0444795,3.35975e-008,-0.00767672,0.622732,0.63943,1
620,0.94952,0.453833,-0.453833,-1647.02,2.73618e-006,-8.95259e-007,0.1548,0.0444797,9.33848e-007,-0.461518,0.00144307,-0.00145024,4.17083,0.0444795,1.08395e-007,-0.00768504,0.622732,0.63943,1
630,0.952724,0.45305,-0.45305,-1647.02,2.81673e-006,-9.8145e-007,0.15505,0.0444797,9.29156e-007,-0.460743,0.0012576,-0.00143865,4.19773,0.0444798,3.35e-007,-0.00769325,0.622732,0.63943,1
640,0.95614,0.45227,-0.45227,-1647.03,2.88641e-006,-1.06691e-006,0.155301,0.0444797,9.24035e-007,-0.459967,0.00107896,-0.00142551,4.22488,0.0444793,6.9853e-007,-0.00769723,0.622732,0.63943,1
650,0.959429,0.45149,-0.45149,-1647.03,2.94541e-006,-1.15147e-006,0.155554,0.0444797,9.18488e-007,-0.45919,0.000896937,-0.00140808,4.25224,0.0444787,1.03522e-006,-0.00770051,0.622732,0.63943,1
660,0.962828,0.450705,-0.450705,-1647.04,2.9932e-006,-1.23476e-006,0.155809,0.0444797,9.12522e-007,-0.458412,0.000703054,-0.00138182,4.2798,0.0444791,1.11047e-006,-0.00770723,0.622732,0.63943,1
670,0.966107,0.449917,-0.449917,-1647.04,3.02905e-006,-1.31614e-006,0.156065,0.0444797,9.06144e-007,-0.457632,0.000496151,-0.00134422,4.3076,0.0444801,8.63174e-007,-0.0077155,0.622732,0.63943,1
680,0.969498,0.449128,-0.449128,-1647.04,3.05201e-006,-1.39498e-006,0.156323,0.0444797,8.99365e-007,-0.456851,0.000270488,-0.00129728,4.33569,0.0444798,3.91066e-007,-0.00772268,0.622732,0.63943,1
690,0.972733,0.448337,-0.448337,-1647.05,3.06115e-006,-1.47086e-006,0.156582,0.0444798,8.92199e-007,-0.456069,3.58963e-005,-0.00124565,4.36414,0.044479,-6.21637e-010,-0.00773174,0.622732,0.63943,1
700,0.97594,0.44754,-0.44754,-1647.05,3.05633e-006,-1.54356e-006,0.156843,0.0444798,8.84661e-007,-0.455285,-0.000197921,-0.00119056,4.39291,0.0444794,-1.30079e-007,-0.0077456,0.622732,0.63943,1
710,0.979116,0.44674,-0.44674,-1647.05,3.03727e-006,-1.61283e-006,0.157106,0.0444798,8.76769e-007,-0.4545,-0.000444145,-0.00113063,4.42189,0.0444806,-3.81677e-008,-0.00776083,0.622732,0.63943,1
720,0.982391,0.445941,-0.445941,-1647.06,3.0031e-006,-1.67839e-006,0.157371,0.0444798,8.68539e-007,-0.453714,-0.000700852,-0.00106635,4.45105,0.0444811,-1.67613e-008,-0.00777308,0.622732,0.63943,1
730,0.985674,0.445141,-0.445141,-1647.06,2.95391e-006,-1.74005e-006,0.157638,0.0444798,8.59992e-007,-0.452927,-0.000945343,-0.00100042,4.48049,0.0444807,-1.49938e-007,-0.00778524,0.622732,0.63943,1
740,0.989217,0.444335,-0.444335,-1647.06,2.89052e-006,-1.79777e-006,0.157906,0.0444798,8.51145e-007,-0.452138,-0.00117849,-0.000934394,4.51029,0.0444803,-3.21624e-007,-0.00780271,0.622732,0.63943,1
750,0.992838,0.443523,-0.443523,-1647.07,2.81338e-006,-1.85154e-006,0.158176,0.0444799,8.4202e-007,-0.451348,-0.00140551,-0.000867721,4.54042,0.0444801,-2.80983e-007,-0.00782435,0.622732,0.63943,1
760,0.996461,0.442712,-0.442712,-1647.07,2.72311e-006,-1.90123e-006,0.158448,0.0444799,8.32637e-007,-0.450556,-0.00161815,-0.000796938,4.57079,0.0444807,2.6915e-009,-0.00784425,0.622732,0.63943,1
770,1.0001,0.441902,-0.441902,-1647.07,2.62032e-006,-1.9465e-006,0.158721,0.0444799,8.23015e-007,-0.449763,-0.00182933,-0.00071931,4.60136,0.0444829,4.64955e-007,-0.00786144,0.622732,0.63943,1
780,1.00372,0.441089,-0.441089,-1647.08,2.50453e-006,-1.98695e-006,0.158997,0.0444799,8.1318e-007,-0.448969,-0.002053,-0.000635874,4.63219,0.0444852,8.94538e-007,-0.00788024,0.622732,0.63943,1
790,1.00724,0.440271,-0.440271,-1647.08,2.37551e-006,-2.0223e-006,0.159274,0.0444799,8.03154e-007,-0.448173,-0.00226824,-0.000548184,4.66336,0.0444853,1.18936e-006,-0.0079023,0.622732,0.63943,1
800,1.01058,0.439452,-0.439452,-1647.09,2.23419e-006,-2.05221e-006,0.159553,0.0444799,7.92966e-007,-0.447376,-0.00246766,-0.000452909,4.69481,0.0444837,1.29227e-006,-0.00792403,0.622732,0.63943,1
810,1.01394,0.438634,-0.438634,-1647.09,2.08096e-006,-2.0761e-006,0.159834,0.0444799,7.82642e-007,-0.446578,-0.00267017,-0.000345591,4.72648,0.0444829,1.31927e-006,-0.00794385,0.622732,0.63943,1
820,1.01724,0.437813,-0.437813,-1647.09,1.91553e-006,-2.0932e-006,0.160117,0.0444799,7.72216e-007,-0.445778,-0.00287371,-0.000225842,4.75835,0.0444837,1.31168e-006,-0.00796426,0.622732,0.63943,1
830,1.02042,0.43699,-0.43699,-1647.1,1.73827e-006,-2.10291e-006,0.160402,0.0444799,7.61722e-007,-0.444976,-0.00306624,-9.9245e-005,4.79044,0.0444841,1.29937e-006,-0.00798596,0.622732,0.63943,1
840,1.02371,0.436169,-0.436169,-1647.1,1.54988e-006,-2.10508e-006,0.160689,0.04448,7.51199e-007,-0.444174,-0.00324548,2.5612e-005,4.82273,0.0444834,1.20763e-006,-0.00800522,0.622732,0.63943,1
850,1.02723,0.435349,-0.435349,-1647.1,1.35158e-006,-2.1e-006,0.160978,0.04448,7.40683e-007,-0.44337,-0.00339504,0.000143635,4.85516,0.0444827,1.07346e-006,-0.00802008,0.622732,0.63943,1
860,1.03064,0.434531,-0.434531,-1647.11,1.14547e-006,-2.088e-006,0.161268,0.04448,7.3021e-007,-0.442564,-0.00350937,0.000258746,4.8877,0.0444821,9.16055e-007,-0.00803333,0.622732,0.63943,1
870,1.03445,0.433709,-0.433709,-1647.11,9.33059e-007,-2.06904e-006,0.161561,0.04448,7.19815e-007,-0.441757,-0.00360976,0.000377633,4.9204,0.0444812,7.71117e-007,-0.00804741,0.622732,0.63943,1
880,1.03828,0.432888,-0.432888,-1647.12,7.14984e-007,-2.04284e-006,0.161855,0.04448,7.09532e-007,-0.440948,-0.00369605,0.000501362,4.95331,0.0444811,5.68313e-007,-0.0080606,0.622732,0.63943,1
890,1.04217,0.432067,-0.432067,-1647.12,4.92569e-007,-2.00922e-006,0.162152,0.04448,6.99399e-007,-0.440138,-0.00375564,0.000625097,4.98653,0.0444827,3.29911e-007,-0.0080714,0.622732,0.63943,1
900,1.0461,0.431245,-0.431245,-1647.12,2.66972e-007,-1.96835e-006,0.16245,0.04448,6.89452e-007,-0.439327,-0.00380707,0.000743799,5.02008,0.0444842,1.46222e-007,-0.00808171,0.622732,0.63943,1
910,1.05016,0.430421,-0.430421,-1647.13,3.81656e-008,-1.92058e-006,0.162751,0.04448,6.79727e-007,-0.438514,-0.00386235,0.000856613,5.0539,0.0444839,1.79955e-007,-0.00809248,0.622732,0.63943,1
920,1.05415,0.429599,-0.429599,-1647.13,-1.93773e-007,-1.86614e-006,0.163054,0.04448,6.70257e-007,-0.437699,-0.00391065,0.000968482,5.08794,0.044483,4.11425e-007,-0.00810066,0.622732,0.63943,1
930,1.05807,0.428778,-0.428778,-1647.14,-4.28386e-007,-1.80493e-006,0.163358,0.04448,6.61076e-007,-0.436883,-0.00395283,0.00108397,5.1222,0.0444827,6.48878e-007,-0.00810489,0.622732,0.63943,1
940,1.06208,0.427956,-0.427956,-1647.14,-6.65169e-007,-1.73676e-006,0.163665,0.04448,6.52219e-007,-0.436066,-0.00397902,0.00120107,5.15677,0.0444826,6.85797e-007,-0.00810988,0.622732,0.63943,1
950,1.06611,0.427127,-0.427127,-1647.14,-9.0238e-007,-1.66168e-006,0.163974,0.04448,6.4372e-007,-0.435247,-0.00396564,0.00131471,5.19162,0.0444821,5.79157e-007,-0.00811984,0.622732,0.63943,1
960,1.07012,0.426295,-0.426295,-1647.15,-1.13793e-006,-1.57997e-006,0.164284,0.04448,6.35613e-007,-0.434426,-0.00392952,0.0014232,5.22666,0.0444821,5.23413e-007,-0.00813134,0.622732,0.63943,1
970,1.07424,0.425465,-0.425465,-1647.15,-1.3714e-006,-1.49193e-006,0.164597,0.04448,6.27931e-007,-0.433604,-0.00389657,0.00152763,5.26182,0.0444824,5.86048e-007,-0.00813844,0.622732,0.63943,1
980,1.07863,0.424638,-0.424638,-1647.16,-1.60267e-006,-1.39773e-006,0.164912,0.04448,6.20704e-007,-0.43278,-0.0038516,0.0016294,5.29713,0.0444823,6.56885e-007,-0.00814226,0.622732,0.63943,1
990,1.08289,0.423806,-0.423806,-1647.16,-1.83052e-006,-1.29752e-006,0.165229,0.0444799,6.13964e-007,-0.431955,-0.00378252,0.0017292,5.33273,0.0444819,6.50008e-007,-0.00814899,0.622732,0.63943,1
1000,1.08738,0.422968,-0.422968,-1647.17,-2.05355e-006,-1.19145e-006,0.165549,0.0444799,6.07739e-007,-0.431128,-0.00368743,0.00182557,5.36875,0.0444826,5.92574e-007,-0.00816016,0.622732,0.63943,1
1010,1.09203,0.422128,-0.422128,-1647.17,-2.26963e-006,-1.07978e-006,0.16587,0.0444799,6.02058e-007,-0.430299,-0.00354785,0.00191694,5.40515,0.0444838,4.87957e-007,-0.00817143,0.622732,0.63943,1
1020,1.09651,0.421289,-0.421289,-1647.18,-2.47631e-006,-9.62784e-007,0.166194,0.0444799,5.9695e-007,-0.429469,-0.00337953,0.00200415,5.44185,0.0444845,3.31081e-007,-0.00818049,0.622732,0.63943,1
1030,1.10118,0.420448,-0.420448,-1647.18,-2.67331e-006,-8.4069e-007,0.166519,0.0444799,5.92439e-007,-0.428637,-0.00322823,0.00208765,5.47882,0.0444848,1.67126e-007,-0.00818898,0.622732,0.63943,1
1040,1.1058,0.419607,-0.419607,-1647.19,-2.86175e-006,-7.13802e-007,0.166847,0.0444799,5.88551e-007,-0.427804,-0.00308658,0.00216409,5.51607,0.044485,1.38132e-007,-0.00819707,0.622732,0.63943,1
1050,1.11047,0.418767,-0.418767,-1647.19,-3.0412e-006,-5.82669e-007,0.167178,0.0444799,5.85308e-007,-0.426969,-0.00292507,0.00222945,5.55366,0.0444844,2.62486e-007,-0.0082022,0.622732,0.63943,1
1060,1.11512,0.417927,-0.417927,-1647.2,-3.21056e-006,-4.4801e-007,0.16751,0.0444799,5.8273e-007,-0.426132,-0.0027511,0.00228238,5.59157,0.0444827,4.70819e-007,-0.00820499,0.622732,0.63943,1
1070,1.11953,0.417084,-0.417084,-1647.2,-3.36932e-006,-3.10489e-007,0.167845,0.0444798,5.80832e-007,-0.425294,-0.00256787,0.00232638,5.62976,0.0444815,6.39769e-007,-0.00820962,0.622732,0.63943,1
1080,1.12411,0.416236,-0.416236,-1647.21,-3.51661e-006,-1.70449e-007,0.168182,0.0444798,5.79629e-007,-0.424454,-0.00236641,0.00236769,5.6682,0.0444814,7.58786e-007,-0.00821741,0.622732,0.63943,1
1090,1.12848,0.415387,-0.415387,-1647.21,-3.65145e-006,-2.79749e-008,0.168521,0.0444798,5.79132e-007,-0.423612,-0.00215048,0.00240724,5.70696,0.0444816,7.90055e-007,-0.00822449,0.622732,0.63943,1
1100,1.13293,0.41454,-0.41454,-1647.22,-3.77255e-006,1.166e-007,0.168863,0.0444798,5.79353e-007,-0.422768,-0.00190061,0.00243633,5.74602,0.0444812,7.95631e-007,-0.00822879,0.622732,0.63943,1
1110,1.13757,0.413689,-0.413689,-1647.22,-3.87716e-006,2.62404e-007,0.169207,0.0444798,5.803e-007,-0.421923,-0.0015985,0.00244825,5.78538,0.044481,8.53409e-007,-0.00823369,0.622732,0.63943,1
1120,1.14211,0.412834,-0.412834,-1647.23,-3.96288e-006,4.08509e-007,0.169553,0.0444797,5.81977e-007,-0.421076,-0.00127433,0.00244811,5.82502,0.0444805,1.07272e-006,-0.00824215,0.622732,0.63943,1
1130,1.14676,0.411976,-0.411976,-1647.23,-4.02919e-006,5.54519e-007,0.169902,0.0444797,5.84385e-007,-0.420228,-0.000946451,0.00244654,5.86493,0.0444799,1.31354e-006,-0.00825156,0.622732,0.63943,1
1140,1.15146,0.411118,-0.411118,-1647.24,-4.07547e-006,7.00499e-007,0.170253,0.0444797,5.87522e-007,-0.419377,-0.000603158,0.00244668,5.9051,0.0444805,1.38975e-006,-0.008259,0.622732,0.63943,1
1150,1.15624,0.410259,-0.410259,-1647.24,-4.10131e-006,8.46391e-007,0.170607,0.0444797,5.9139e-007,-0.418525,-0.000266818,0.00244194,5.94563,0.0444823,1.17062e-006,-0.00826649,0.622732,0.63943,1
1160,1.16105,0.409394,-0.409394,-1647.25,-4.10775e-006,9.91614e-007,0.170963,0.0444797,5.95985e-007,-0.417671,4.99066e-005,0.00242326,5.98657,0.0444828,8.36201e-007,-0.00827684,0.622732,0.63943,1
1170,1.16581,0.408528,-0.408528,-1647.25,-4.09513e-006,1.13527e-006,0.171321,0.0444796,6.01303e-007,-0.416815,0.000376075,0.00239012,6.02787,0.0444811,5.89535e-007,-0.00828743,0.622732,0.63943,1
