step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
160,0.850638,0.488257,-0.488257,-1646.88,-1.68832e-006,9.3603e-007,0.145852,0.0445055,5.29226e-007,-0.495964,-0.00109145,0.000718976,3.12685,0.0444889,8.64506e-007,-0.00770653,0.622847,0.639844,1
170,0.853854,0.487504,-0.487504,-1646.88,-1.75085e-006,9.77435e-007,0.146039,0.0445055,5.34011e-007,-0.495234,-0.00100057,0.000668254,3.14639,0.0444845,9.35456e-007,-0.00773018,0.622847,0.639844,1
180,0.855534,0.486752,-0.486752,-1646.88,-1.80736e-006,1.0157e-006,0.146227,0.0445055,5.38995e-007,-0.494504,-0.000891044,0.000613561,3.16607,0.0444828,1.14845e-006,-0.00775193,0.622847,0.639844,1
190,0.856777,0.485998,-0.485998,-1646.88,-1.85656e-006,1.05057e-006,0.146416,0.0445055,5.44163e-007,-0.493772,-0.0007509,0.000554544,3.18589,0.044484,1.44848e-006,-0.00777407,0.622847,0.639844,1
200,0.858427,0.485242,-0.485242,-1646.88,-1.89622e-006,1.08178e-006,0.146607,0.0445055,5.49495e-007,-0.493039,-0.000574604,0.000490922,3.20591,0.0444873,1.63907e-006,-0.00779765,0.622847,0.639844,1
210,0.861299,0.484486,-0.484486,-1646.89,-1.9247e-006,1.10907e-006,0.146799,0.0445055,5.54974e-007,-0.492306,-0.000376376,0.00042334,3.22612,0.0444905,1.54711e-006,-0.00781962,0.622847,0.639844,1
220,0.864205,0.483734,-0.483734,-1646.89,-1.94079e-006,1.13225e-006,0.146992,0.0445055,5.60579e-007,-0.491571,-0.000160714,0.000353402,3.24643,0.0444924,1.2763e-006,-0.00783786,0.622847,0.639844,1
230,0.866326,0.482981,-0.482981,-1646.89,-1.9436e-006,1.15123e-006,0.147186,0.0445054,5.66289e-007,-0.490836,6.69885e-005,0.000282712,3.26682,0.0444913,1.08303e-006,-0.00785482,0.622847,0.639844,1
240,0.867569,0.482228,-0.482228,-1646.89,-1.93333e-006,1.16599e-006,0.147382,0.0445054,5.72084e-007,-0.4901,0.000270469,0.000212162,3.28733,0.044491,1.10108e-006,-0.00787174,0.622847,0.639844,1
250,0.868199,0.481478,-0.481478,-1646.89,-1.91183e-006,1.17655e-006,0.147579,0.0445054,5.77942e-007,-0.489362,0.000448885,0.000141956,3.30794,0.0444918,1.18841e-006,-0.00788442,0.622847,0.639844,1
260,0.868778,0.480734,-0.480734,-1646.9,-1.87981e-006,1.18292e-006,0.147777,0.0445054,5.83843e-007,-0.488624,0.000624407,7.1153e-005,3.32866,0.0444936,1.17015e-006,-0.00788987,0.622847,0.639844,1
270,0.870688,0.479992,-0.479992,-1646.9,-1.83737e-006,1.18501e-006,0.147976,0.0445054,5.89765e-007,-0.487884,0.000795772,-1.40429e-006,3.34956,0.0444916,9.34859e-007,-0.00789271,0.622847,0.639844,1
280,0.873963,0.479245,-0.479245,-1646.9,-1.7854e-006,1.18272e-006,0.148176,0.0445054,5.95686e-007,-0.487144,0.000942246,-7.55075e-005,3.37062,0.0444893,5.71012e-007,-0.00789875,0.622847,0.639844,1
290,0.876995,0.478496,-0.478496,-1646.9,-1.7251e-006,1.176e-006,0.148378,0.0445054,6.01584e-007,-0.486403,0.00107852,-0.000149642,3.39179,0.0444871,2.73049e-007,-0.00790651,0.622847,0.639844,1
300,0.879374,0.47775,-0.47775,-1646.91,-1.65682e-006,1.16487e-006,0.148581,0.0445054,6.07438e-007,-0.48566,0.00120988,-0.00022318,3.41304,0.0444875,2.6061e-007,-0.00791003,0.622847,0.639844,1
310,0.880911,0.477008,-0.477008,-1646.91,-1.58041e-006,1.14936e-006,0.148785,0.0445054,6.13226e-007,-0.484917,0.00135603,-0.000296713,3.43431,0.0444858,4.20775e-007,-0.00790864,0.622847,0.639844,1
320,0.882439,0.476265,-0.476265,-1646.91,-1.49451e-006,1.12945e-006,0.148991,0.0445054,6.18925e-007,-0.484172,0.0015273,-0.000371036,3.45558,0.0444852,4.72844e-007,-0.00790745,0.622847,0.639844,1
330,0.884688,0.475518,-0.475518,-1646.91,-1.39766e-006,1.10508e-006,0.149198,0.0445054,6.24513e-007,-0.483427,0.00172133,-0.000445551,3.4769,0.0444835,2.65509e-007,-0.00790912,0.622847,0.639844,1
340,0.888008,0.47477,-0.47477,-1646.92,-1.28899e-006,1.07631e-006,0.149406,0.0445053,6.29968e-007,-0.48268,0.0019242,-0.000518524,3.49831,0.0444841,5.58253e-008,-0.00791075,0.622847,0.639844,1
350,0.891757,0.474023,-0.474023,-1646.92,-1.16748e-006,1.04327e-006,0.149615,0.0445053,6.35269e-007,-0.481933,0.00215119,-0.000588598,3.51986,0.0444846,5.7214e-008,-0.00791008,0.622847,0.639844,1
360,0.894789,0.473277,-0.473277,-1646.92,-1.03268e-006,1.00612e-006,0.149826,0.0445053,6.40394e-007,-0.481184,0.00235957,-0.000656488,3.54161,0.0444883,2.70759e-007,-0.00790754,0.622847,0.639844,1
370,0.897241,0.472532,-0.472532,-1646.93,-8.87115e-007,9.64939e-007,0.150038,0.0445053,6.45324e-007,-0.480435,0.00250864,-0.000723738,3.56353,0.04449,4.8339e-007,-0.00790243,0.622847,0.639844,1
380,0.898938,0.471791,-0.471791,-1646.93,-7.34349e-007,9.19741e-007,0.150251,0.0445053,6.50037e-007,-0.479684,0.00260876,-0.000791372,3.58557,0.0444902,5.92954e-007,-0.00789312,0.622847,0.639844,1
390,0.900609,0.47105,-0.47105,-1646.93,-5.75812e-007,8.70504e-007,0.150466,0.0445053,6.54514e-007,-0.478932,0.00270463,-0.000858956,3.60784,0.0444874,5.12658e-007,-0.00788195,0.622847,0.639844,1
400,0.903161,0.470306,-0.470306,-1646.93,-4.11923e-007,8.17268e-007,0.150682,0.0445053,6.58735e-007,-0.478179,0.00278688,-0.000925159,3.63037,0.0444876,3.16255e-007,-0.00787349,0.622847,0.639844,1
410,0.90695,0.469557,-0.469557,-1646.94,-2.43327e-007,7.6016e-007,0.150899,0.0445053,6.62681e-007,-0.477425,0.00286374,-0.000988605,3.65313,0.0444871,1.16928e-007,-0.00786797,0.622847,0.639844,1
420,0.910438,0.468809,-0.468809,-1646.94,-7.02164e-008,6.99356e-007,0.151118,0.0445053,6.66331e-007,-0.47667,0.0029407,-0.00104901,3.67604,0.0444866,3.1761e-008,-0.0078608,0.622847,0.639844,1
430,0.913795,0.468064,-0.468064,-1646.94,1.07895e-007,6.35044e-007,0.151338,0.0445053,6.69668e-007,-0.475914,0.00303094,-0.00110619,3.69903,0.0444832,-4.10828e-008,-0.00784999,0.622847,0.639844,1
440,0.915658,0.467317,-0.467317,-1646.94,2.91603e-007,5.67417e-007,0.151559,0.0445053,6.72676e-007,-0.475157,0.00312872,-0.00116018,3.72207,0.0444822,-1.50807e-007,-0.00783954,0.622847,0.639844,1
450,0.917257,0.466565,-0.466565,-1646.95,4.8113e-007,4.96643e-007,0.151782,0.0445053,6.75337e-007,-0.474398,0.00321805,-0.00121196,3.7453,0.0444816,-2.81014e-007,-0.0078337,0.622847,0.639844,1
460,0.919134,0.465808,-0.465808,-1646.95,6.74639e-007,4.22806e-007,0.152006,0.0445053,6.77637e-007,-0.473639,0.0032627,-0.00126295,3.76876,0.0444834,-3.85954e-007,-0.00783088,0.622847,0.639844,1
470,0.922558,0.465051,-0.465051,-1646.95,8.70259e-007,3.45957e-007,0.152232,0.0445053,6.7956e-007,-0.472878,0.00329511,-0.00131271,3.79236,0.0444852,-5.833e-007,-0.00782688,0.622847,0.639844,1
480,0.926843,0.464296,-0.464296,-1646.96,1.06807e-006,2.66221e-007,0.152459,0.0445053,6.81092e-007,-0.472117,0.00333658,-0.00135934,3.81606,0.0444886,-8.75334e-007,-0.00782043,0.622847,0.639844,1
490,0.931133,0.463541,-0.463541,-1646.96,1.26786e-006,1.83836e-007,0.152687,0.0445053,6.82218e-007,-0.471354,0.00334905,-0.00140144,3.83991,0.0444896,-1.1408e-006,-0.00781284,0.622847,0.639844,1
500,0.93429,0.462785,-0.462785,-1646.96,1.46626e-006,9.90602e-008,0.152917,0.0445053,6.82926e-007,-0.47059,0.00329303,-0.00143978,3.86397,0.0444901,-1.2663e-006,-0.00780513,0.622847,0.639844,1
510,0.936617,0.462027,-0.462027,-1646.97,1.66017e-006,1.20658e-008,0.153148,0.0445054,6.83205e-007,-0.469825,0.00320255,-0.00147602,3.8883,0.0444905,-1.33919e-006,-0.00779812,0.622847,0.639844,1
520,0.937829,0.461266,-0.461266,-1646.97,1.8482e-006,-7.70377e-008,0.153381,0.0445054,6.83044e-007,-0.469058,0.00310103,-0.00151026,3.91289,0.0444914,-1.40802e-006,-0.00779268,0.622847,0.639844,1
530,0.939808,0.460502,-0.460502,-1646.97,2.03025e-006,-1.6808e-007,0.153615,0.0445054,6.82432e-007,-0.468291,0.00300098,-0.0015407,3.93769,0.0444891,-1.45345e-006,-0.00778878,0.622847,0.639844,1
540,0.942723,0.459736,-0.459736,-1646.97,2.20652e-006,-2.60786e-007,0.153851,0.0445054,6.8136e-007,-0.467522,0.00291103,-0.00156588,3.96273,0.0444853,-1.46909e-006,-0.00778573,0.622847,0.639844,1
550,0.945824,0.458969,-0.458969,-1646.98,2.37776e-006,-3.54819e-007,0.154088,0.0445054,6.79822e-007,-0.466752,0.00282718,-0.00158503,3.98804,0.0444823,-1.46864e-006,-0.00778338,0.622847,0.639844,1
560,0.94938,0.458199,-0.458199,-1646.98,2.54377e-006,-4.4979e-007,0.154327,0.0445054,6.7781e-007,-0.465981,0.00273775,-0.00159719,4.01356,0.0444818,-1.3155e-006,-0.00778244,0.622847,0.639844,1
570,0.952048,0.457426,-0.457426,-1646.98,2.70424e-006,-5.45276e-007,0.154567,0.0445054,6.75323e-007,-0.465209,0.00263602,-0.00160253,4.03927,0.0444822,-8.84277e-007,-0.00778305,0.622847,0.639844,1
580,0.953988,0.456652,-0.456652,-1646.99,2.85754e-006,-6.40934e-007,0.154809,0.0445054,6.72357e-007,-0.464436,0.00249573,-0.00160342,4.06517,0.0444837,-3.15095e-007,-0.00778403,0.622847,0.639844,1
590,0.955625,0.455876,-0.455876,-1646.99,3.00126e-006,-7.36578e-007,0.155052,0.0445055,6.68914e-007,-0.463661,0.00231769,-0.00160233,4.09122,0.044487,1.10327e-007,-0.0077845,0.622847,0.639844,1
600,0.958361,0.4551,-0.4551,-1646.99,3.13437e-006,-8.32102e-007,0.155297,0.0445055,6.64992e-007,-0.462885,0.00214951,-0.00159912,4.1175,0.0444901,2.81586e-007,-0.00778556,0.622847,0.639844,1
610,0.962542,0.45432,-0.45432,-1646.99,3.25791e-006,-9.27314e-007,0.155543,0.0445055,6.60593e-007,-0.462108,0.00198772,-0.00159147,4.14412,0.0444917,3.05421e-007,-0.00778809,0.622847,0.639844,1
620,0.966837,0.453539,-0.453539,-1647,3.37089e-006,-1.02189e-006,0.155791,0.0445055,6.5572e-007,-0.46133,0.00179385,-0.00157762,4.17102,0.0444908,2.68798e-007,-0.00779088,0.622847,0.639844,1
630,0.97089,0.452757,-0.452757,-1647,3.47137e-006,-1.11547e-006,0.156041,0.0445055,6.50376e-007,-0.46055,0.00157131,-0.00155859,4.19812,0.0444899,2.46535e-007,-0.00779313,0.622847,0.639844,1
640,0.974614,0.451972,-0.451972,-1647.01,3.55847e-006,-1.20781e-006,0.156292,0.0445055,6.44567e-007,-0.459769,0.00134909,-0.0015361,4.22551,0.0444877,2.97992e-007,-0.00779744,0.622847,0.639844,1
650,0.977339,0.45118,-0.45118,-1647.01,3.63202e-006,-1.2987e-006,0.156545,0.0445056,6.383e-007,-0.458987,0.00111184,-0.00150972,4.25325,0.0444868,4.30505e-007,-0.00780676,0.622847,0.639844,1
660,0.979976,0.450384,-0.450384,-1647.01,3.69086e-006,-1.38785e-006,0.1568,0.0445056,6.31583e-007,-0.458204,0.000858814,-0.00147749,4.28134,0.0444876,4.75777e-007,-0.00781996,0.622847,0.639844,1
670,0.983277,0.449586,-0.449586,-1647.02,3.73403e-006,-1.47488e-006,0.157056,0.0445056,6.24425e-007,-0.457419,0.000583897,-0.0014387,4.30967,0.0444908,3.65975e-007,-0.00783296,0.622847,0.639844,1
680,0.98696,0.448789,-0.448789,-1647.02,3.76034e-006,-1.5594e-006,0.157314,0.0445056,6.16838e-007,-0.456633,0.000298474,-0.00139338,4.33808,0.04449,1.85181e-007,-0.00784455,0.622847,0.639844,1
690,0.991397,0.447989,-0.447989,-1647.03,3.76991e-006,-1.64103e-006,0.157574,0.0445056,6.08836e-007,-0.455846,2.77728e-005,-0.00134165,4.3665,0.0444872,1.14022e-007,-0.00785738,0.622847,0.639844,1
700,0.994107,0.447184,-0.447184,-1647.03,3.76464e-006,-1.71938e-006,0.157835,0.0445056,6.00433e-007,-0.455057,-0.000197854,-0.00128359,4.39512,0.0444838,1.67314e-007,-0.00787298,0.622847,0.639844,1
710,0.996533,0.446379,-0.446379,-1647.03,3.74653e-006,-1.79408e-006,0.158098,0.0445057,5.91648e-007,-0.454268,-0.000408271,-0.00121973,4.42407,0.0444858,3.25267e-007,-0.00788907,0.622847,0.639844,1
720,0.998433,0.445572,-0.445572,-1647.03,3.71625e-006,-1.86482e-006,0.158363,0.0445057,5.82499e-007,-0.453476,-0.000604338,-0.00115063,4.45341,0.0444888,4.45336e-007,-0.0079044,0.622847,0.639844,1
730,1.00168,0.444763,-0.444763,-1647.04,3.67431e-006,-1.9313e-006,0.15863,0.0445057,5.73007e-007,-0.452684,-0.000804598,-0.00107697,4.48313,0.0444932,4.00865e-007,-0.00792098,0.622847,0.639844,1
740,1.00573,0.443951,-0.443951,-1647.04,3.61966e-006,-1.99324e-006,0.158898,0.0445057,5.63194e-007,-0.45189,-0.00103574,-0.000998248,4.51321,0.0444942,1.29965e-007,-0.00793913,0.622847,0.639844,1
750,1.01081,0.44314,-0.44314,-1647.05,3.54957e-006,-2.0503e-006,0.159168,0.0445057,5.53083e-007,-0.451095,-0.0013198,-0.000913596,4.54364,0.0444942,-1.32486e-007,-0.0079554,0.622847,0.639844,1
760,1.01569,0.442329,-0.442329,-1647.05,3.46172e-006,-2.10214e-006,0.15944,0.0445058,5.42699e-007,-0.450298,-0.00163013,-0.000822874,4.5745,0.0444902,-1.91151e-007,-0.00796939,0.622847,0.639844,1
770,1.0196,0.441514,-0.441514,-1647.06,3.35412e-006,-2.1484e-006,0.159714,0.0445058,5.3207e-007,-0.449501,-0.00198259,-0.000727047,4.60575,0.0444876,-5.34269e-009,-0.00798617,0.622847,0.639844,1
780,1.02188,0.440693,-0.440693,-1647.06,3.22502e-006,-2.18881e-006,0.15999,0.0445058,5.21225e-007,-0.448701,-0.00234173,-0.000626847,4.63717,0.0444856,2.43378e-007,-0.00800848,0.622847,0.639844,1
790,1.02443,0.439869,-0.439869,-1647.06,3.0757e-006,-2.22312e-006,0.160268,0.0445058,5.10192e-007,-0.447901,-0.00264866,-0.000522336,4.66863,0.0444872,4.76616e-007,-0.00803202,0.622847,0.639844,1
800,1.02784,0.439045,-0.439045,-1647.06,2.91096e-006,-2.25101e-006,0.160547,0.0445058,4.99004e-007,-0.447099,-0.00285985,-0.000411454,4.70019,0.044488,6.44839e-007,-0.00805341,0.622847,0.639844,1
810,1.03161,0.438219,-0.438219,-1647.07,2.73569e-006,-2.27204e-006,0.160829,0.0445058,4.87694e-007,-0.446295,-0.00300524,-0.000292027,4.73188,0.0444904,8.33833e-007,-0.00807667,0.622847,0.639844,1
820,1.03576,0.437384,-0.437384,-1647.07,2.55318e-006,-2.28571e-006,0.161112,0.0445058,4.76296e-007,-0.44549,-0.00311229,-0.000165151,4.76378,0.044491,1.11004e-006,-0.00810591,0.622847,0.639844,1
830,1.03878,0.436548,-0.436548,-1647.08,2.36374e-006,-2.2917e-006,0.161397,0.0445059,4.64849e-007,-0.444684,-0.0032432,-3.5665e-005,4.79589,0.044492,1.50058e-006,-0.0081366,0.622847,0.639844,1
840,1.04152,0.435714,-0.435714,-1647.08,2.16566e-006,-2.29e-006,0.161684,0.0445059,4.53392e-007,-0.443876,-0.00339941,9.23659e-005,4.82825,0.044491,1.7679e-006,-0.00816206,0.622847,0.639844,1
850,1.04298,0.434884,-0.434884,-1647.08,1.95814e-006,-2.28072e-006,0.161973,0.0445059,4.41962e-007,-0.443067,-0.00355195,0.000218227,4.86093,0.0444918,1.7429e-006,-0.00818375,0.622847,0.639844,1
860,1.04549,0.43405,-0.43405,-1647.08,1.74215e-006,-2.26394e-006,0.162264,0.0445059,4.30597e-007,-0.442257,-0.00369104,0.000344714,4.89399,0.0444918,1.51152e-006,-0.0082068,0.622847,0.639844,1
870,1.04953,0.433216,-0.433216,-1647.09,1.51713e-006,-2.23952e-006,0.162557,0.0445059,4.19335e-007,-0.441445,-0.00385332,0.000474801,4.9274,0.044492,1.3582e-006,-0.00822891,0.622847,0.639844,1
880,1.05475,0.432388,-0.432388,-1647.09,1.28236e-006,-2.20721e-006,0.162852,0.0445059,4.08215e-007,-0.440631,-0.00401586,0.00060856,4.96105,0.0444904,1.28197e-006,-0.00824309,0.622847,0.639844,1
890,1.05965,0.431567,-0.431567,-1647.1,1.03815e-006,-2.16688e-006,0.163149,0.0445059,3.97276e-007,-0.439816,-0.00416614,0.000743233,4.99487,0.0444899,1.11866e-006,-0.00824909,0.622847,0.639844,1
900,1.06428,0.430746,-0.430746,-1647.1,7.85449e-007,-2.11855e-006,0.163448,0.0445059,3.86559e-007,-0.439,-0.00430486,0.000876379,5.02891,0.0444892,8.05078e-007,-0.00825383,0.622847,0.639844,1
910,1.06754,0.42992,-0.42992,-1647.11,5.24708e-007,-2.06236e-006,0.163749,0.0445059,3.76104e-007,-0.438182,-0.00442839,0.00100661,5.06329,0.04449,4.8987e-007,-0.00826166,0.622847,0.639844,1
920,1.07061,0.429091,-0.429091,-1647.11,2.57861e-007,-1.99848e-006,0.164052,0.0445059,3.65948e-007,-0.437362,-0.00451023,0.00113414,5.098,0.0444914,2.47174e-007,-0.00827121,0.622847,0.639844,1
930,1.07432,0.42826,-0.42826,-1647.11,-1.23246e-008,-1.92703e-006,0.164358,0.0445059,3.56131e-007,-0.436541,-0.00453169,0.00126101,5.13281,0.0444933,8.36588e-008,-0.00828104,0.622847,0.639844,1
940,1.07936,0.427427,-0.427427,-1647.12,-2.81155e-007,-1.84798e-006,0.164665,0.0445059,3.4669e-007,-0.435719,-0.00446772,0.001389,5.16754,0.0444933,-2.5221e-008,-0.00829175,0.622847,0.639844,1
950,1.0849,0.426592,-0.426592,-1647.12,-5.44268e-007,-1.76128e-006,0.164974,0.0445059,3.37664e-007,-0.434894,-0.00434487,0.00151703,5.20227,0.0444925,-1.25687e-007,-0.00830275,0.622847,0.639844,1
960,1.08958,0.425756,-0.425756,-1647.13,-7.99555e-007,-1.66701e-006,0.165286,0.0445059,3.2909e-007,-0.434069,-0.00421563,0.00164216,5.23714,0.044493,-2.88681e-007,-0.00831263,0.622847,0.639844,1
970,1.0935,0.424919,-0.424919,-1647.13,-1.04732e-006,-1.56543e-006,0.165599,0.0445059,3.21006e-007,-0.433242,-0.00408648,0.00176161,5.27228,0.0444946,-4.44953e-007,-0.00832259,0.622847,0.639844,1
980,1.09656,0.424078,-0.424078,-1647.14,-1.2874e-006,-1.45693e-006,0.165915,0.0445059,3.13447e-007,-0.432413,-0.00396879,0.00187441,5.30773,0.0444955,-4.18685e-007,-0.00833438,0.622847,0.639844,1
990,1.09963,0.423237,-0.423237,-1647.14,-1.52215e-006,-1.34186e-006,0.166233,0.0445059,3.06448e-007,-0.431582,-0.00391051,0.00198165,5.34345,0.0444941,-2.01218e-007,-0.00834536,0.622847,0.639844,1
1000,1.10405,0.4224,-0.4224,-1647.14,-1.75519e-006,-1.22055e-006,0.166553,0.0445059,3.00039e-007,-0.43075,-0.00390543,0.00208394,5.37939,0.0444922,6.94353e-009,-0.00835019,0.622847,0.639844,1
1010,1.10981,0.421569,-0.421569,-1647.15,-1.98753e-006,-1.0933e-006,0.166875,0.0445059,2.94252e-007,-0.429917,-0.00387101,0.00218025,5.41562,0.0444892,6.13688e-008,-0.00834778,0.622847,0.639844,1
1020,1.11583,0.420739,-0.420739,-1647.16,-2.21607e-006,-9.60512e-007,0.167199,0.0445059,2.89115e-007,-0.429082,-0.00378411,0.00226984,5.45221,0.0444866,7.17474e-008,-0.00834249,0.622847,0.639844,1
1030,1.1211,0.419906,-0.419906,-1647.16,-2.43839e-006,-8.22571e-007,0.167525,0.0445059,2.84655e-007,-0.428245,-0.00366314,0.00235284,5.48925,0.0444846,1.68071e-007,-0.00833867,0.622847,0.639844,1
1040,1.12547,0.41907,-0.41907,-1647.17,-2.65284e-006,-6.79894e-007,0.167854,0.0445058,2.80897e-007,-0.427406,-0.00352066,0.00242832,5.52669,0.0444866,3.92033e-007,-0.00833693,0.622847,0.639844,1
1050,1.12925,0.41823,-0.41823,-1647.17,-2.8571e-006,-5.32959e-007,0.168185,0.0445058,2.77863e-007,-0.426566,-0.00330936,0.00249561,5.56443,0.044489,6.76955e-007,-0.00833631,0.622847,0.639844,1
1060,1.13402,0.417388,-0.417388,-1647.18,-3.04572e-006,-3.82238e-007,0.168518,0.0445058,2.75574e-007,-0.425725,-0.00299624,0.00255547,5.60239,0.0444918,9.43724e-007,-0.00833683,0.622847,0.639844,1
1070,1.13913,0.416542,-0.416542,-1647.18,-3.21295e-006,-2.28128e-007,0.168853,0.0445058,2.74047e-007,-0.424881,-0.00260428,0.00260939,5.6407,0.0444921,1.04375e-006,-0.00833902,0.622847,0.639844,1
1080,1.14453,0.415694,-0.415694,-1647.19,-3.35734e-006,-7.09698e-008,0.169191,0.0445058,2.73298e-007,-0.424036,-0.0022489,0.00265751,5.67925,0.0444926,1.00311e-006,-0.00834247,0.622847,0.639844,1
1090,1.14943,0.414842,-0.414842,-1647.19,-3.48242e-006,8.88349e-008,0.169531,0.0445058,2.73341e-007,-0.423189,-0.00194832,0.00269738,5.71803,0.0444909,9.67077e-007,-0.00834693,0.622847,0.639844,1
1100,1.15384,0.413987,-0.413987,-1647.2,-3.58996e-006,2.50637e-007,0.169873,0.0445057,2.74189e-007,-0.422341,-0.00165258,0.00272354,5.75711,0.0444907,1.05056e-006,-0.00835327,0.622847,0.639844,1
1110,1.15718,0.413128,-0.413128,-1647.2,-3.67897e-006,4.13505e-007,0.170218,0.0445057,2.75849e-007,-0.421491,-0.00132997,0.00273318,5.79665,0.0444905,1.09938e-006,-0.00836249,0.622847,0.639844,1
1120,1.16036,0.412265,-0.412265,-1647.2,-3.74931e-006,5.76528e-007,0.170565,0.0445057,2.78325e-007,-0.420639,-0.00103388,0.00272974,5.83664,0.0444922,1.01854e-006,-0.0083737,0.622847,0.639844,1
1130,1.16409,0.4114,-0.4114,-1647.21,-3.80263e-006,7.39125e-007,0.170915,0.0445057,2.81614e-007,-0.419785,-0.000755184,0.00271987,5.87706,0.0444904,8.33968e-007,-0.00838448,0.622847,0.639844,1
1140,1.16953,0.410536,-0.410536,-1647.21,-3.83967e-006,9.01024e-007,0.171266,0.0445057,2.85715e-007,-0.418929,-0.000484546,0.0027063,5.91769,0.0444877,6.68621e-007,-0.00839293,0.622847,0.639844,1
1150,1.17482,0.409672,-0.409672,-1647.22,-3.85976e-006,1.06194e-006,0.171621,0.0445057,2.90623e-007,-0.418072,-0.000183238,0.00268602,5.95847,0.0444835,4.9254e-007,-0.00839993,0.622847,0.639844,1
1160,1.17993,0.408805,-0.408805,-1647.23,-3.86095e-006,1.2213e-006,0.171977,0.0445056,2.96332e-007,-0.417213,0.000150216,0.00265329,5.99949,0.0444834,3.4975e-007,-0.00840794,0.622847,0.639844,1
1170,1.18421,0.407934,-0.407934,-1647.23,-3.84088e-006,1.37829e-006,0.172337,0.0445056,3.02832e-007,-0.416352,0.000527218,0.00260688,6.04097,0.0444843,3.05927e-007,-0.00841813,0.622847,0.639844,1
