step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
270,0.939917,0.479305,-0.479305,-1647.24,-1.66687e-006,1.04724e-006,0.153995,0.0444704,5.07298e-007,-0.487106,0.000551753,1.7974e-005,3.37159,0.0444706,6.23933e-007,-0.00780129,0.622573,0.639897,1
280,0.942189,0.478524,-0.478524,-1647.24,-1.62938e-006,1.04624e-006,0.154197,0.0444704,5.12533e-007,-0.486335,0.000704372,-5.16436e-005,3.39356,0.0444701,5.78654e-007,-0.00781179,0.622573,0.639897,1
290,0.944555,0.477743,-0.477743,-1647.25,-1.58277e-006,1.04108e-006,0.1544,0.0444704,5.17753e-007,-0.485564,0.000859157,-0.000121082,3.41566,0.0444693,5.84373e-007,-0.0078211,0.622573,0.639897,1
300,0.946981,0.476965,-0.476965,-1647.25,-1.52681e-006,1.03182e-006,0.154605,0.0444704,5.22937e-007,-0.484791,0.00101587,-0.000188999,3.43787,0.0444689,5.96312e-007,-0.00782644,0.622573,0.639897,1
310,0.949361,0.476188,-0.476188,-1647.25,-1.46167e-006,1.01854e-006,0.15481,0.0444704,5.28065e-007,-0.484018,0.00116717,-0.000256154,3.46022,0.0444695,5.81237e-007,-0.00782985,0.622573,0.639897,1
320,0.95187,0.475409,-0.475409,-1647.25,-1.38741e-006,1.00123e-006,0.155018,0.0444704,5.33116e-007,-0.483243,0.00132359,-0.000324326,3.48272,0.0444701,5.28177e-007,-0.00783475,0.622573,0.639897,1
330,0.954244,0.474628,-0.474628,-1647.26,-1.30367e-006,9.79807e-007,0.155226,0.0444704,5.3807e-007,-0.482468,0.0014821,-0.000394015,3.50535,0.0444702,4.41928e-007,-0.00784016,0.622573,0.639897,1
340,0.956763,0.473849,-0.473849,-1647.26,-1.21088e-006,9.54219e-007,0.155436,0.0444704,5.42907e-007,-0.481691,0.00162553,-0.000463435,3.52808,0.0444695,3.14864e-007,-0.00784217,0.622573,0.639897,1
350,0.959206,0.473073,-0.473073,-1647.26,-1.10988e-006,9.24551e-007,0.155647,0.0444704,5.47606e-007,-0.480913,0.00175977,-0.000530577,3.5509,0.0444688,1.8761e-007,-0.00784,0.622573,0.639897,1
360,0.961667,0.472298,-0.472298,-1647.26,-1.00087e-006,8.90951e-007,0.15586,0.0444704,5.52146e-007,-0.480135,0.00189346,-0.000595408,3.57386,0.0444686,1.00114e-007,-0.00783655,0.622573,0.639897,1
370,0.964324,0.471521,-0.471521,-1647.27,-8.84211e-007,8.53526e-007,0.156074,0.0444704,5.56509e-007,-0.479355,0.00201429,-0.00065891,3.59702,0.0444688,5.20988e-008,-0.00783403,0.622573,0.639897,1
380,0.966948,0.470742,-0.470742,-1647.27,-7.60635e-007,8.12353e-007,0.156289,0.0444704,5.60675e-007,-0.478574,0.00212849,-0.000720836,3.62043,0.0444686,-7.74875e-010,-0.00783181,0.622573,0.639897,1
390,0.969773,0.469963,-0.469963,-1647.27,-6.3009e-007,7.67559e-007,0.156506,0.0444704,5.64627e-007,-0.477792,0.00224791,-0.000780184,3.64402,0.0444682,-4.76856e-008,-0.00782895,0.622573,0.639897,1
400,0.972566,0.469183,-0.469183,-1647.28,-4.92487e-007,7.19311e-007,0.156724,0.0444704,5.68345e-007,-0.477009,0.0023627,-0.000836641,3.66775,0.0444676,-7.22506e-008,-0.00782586,0.622573,0.639897,1
410,0.975367,0.468402,-0.468402,-1647.28,-3.48329e-007,6.67768e-007,0.156943,0.0444704,5.71814e-007,-0.476225,0.00246877,-0.000890741,3.69162,0.0444671,-9.57743e-008,-0.00782299,0.622573,0.639897,1
420,0.978136,0.46762,-0.46762,-1647.28,-1.97999e-007,6.1305e-007,0.157164,0.0444704,5.75018e-007,-0.475439,0.00256778,-0.000943207,3.71563,0.0444666,-1.55784e-007,-0.00781956,0.622573,0.639897,1
430,0.980781,0.466838,-0.466838,-1647.28,-4.24894e-008,5.55234e-007,0.157387,0.0444704,5.7794e-007,-0.474653,0.00263881,-0.000994662,3.7398,0.0444665,-2.02453e-007,-0.00781527,0.622573,0.639897,1
440,0.983682,0.466054,-0.466054,-1647.29,1.1626e-007,4.94374e-007,0.157611,0.0444704,5.80565e-007,-0.473866,0.00267901,-0.00104516,3.76417,0.0444663,-1.96366e-007,-0.00781127,0.622573,0.639897,1
450,0.986493,0.465268,-0.465268,-1647.29,2.76983e-007,4.30544e-007,0.157836,0.0444704,5.82878e-007,-0.473077,0.00270721,-0.00109407,3.78873,0.0444664,-1.91129e-007,-0.00780851,0.622573,0.639897,1
460,0.989451,0.464481,-0.464481,-1647.29,4.39057e-007,3.6387e-007,0.158063,0.0444704,5.84866e-007,-0.472287,0.00272246,-0.00114034,3.81344,0.0444664,-2.79814e-007,-0.0078061,0.622573,0.639897,1
470,0.992378,0.463694,-0.463694,-1647.3,6.01607e-007,2.94531e-007,0.158291,0.0444704,5.86513e-007,-0.471496,0.00272631,-0.00118336,3.83835,0.0444664,-4.35291e-007,-0.00780274,0.622573,0.639897,1
480,0.99532,0.462906,-0.462906,-1647.3,7.64621e-007,2.22724e-007,0.158521,0.0444704,5.87807e-007,-0.470704,0.0027401,-0.00122306,3.86349,0.0444662,-5.59765e-007,-0.00779857,0.622573,0.639897,1
490,0.998377,0.462116,-0.462116,-1647.3,9.28642e-007,1.48654e-007,0.158752,0.0444704,5.88736e-007,-0.469911,0.00275616,-0.00125909,3.88888,0.0444666,-5.87318e-007,-0.00779523,0.622573,0.639897,1
500,1.00138,0.461323,-0.461323,-1647.31,1.09317e-006,7.25713e-008,0.158985,0.0444704,5.8929e-007,-0.469117,0.00275599,-0.00129033,3.91452,0.0444676,-5.34503e-007,-0.00779378,0.622573,0.639897,1
510,1.0045,0.460527,-0.460527,-1647.31,1.25727e-006,-5.21682e-009,0.159219,0.0444704,5.89459e-007,-0.468321,0.00274277,-0.00131633,3.94039,0.0444695,-4.5219e-007,-0.00779384,0.622573,0.639897,1
520,1.00751,0.45973,-0.45973,-1647.31,1.42004e-006,-8.44374e-008,0.159455,0.0444704,5.89236e-007,-0.467525,0.00270757,-0.00133879,3.9665,0.044471,-4.10618e-007,-0.00779477,0.622573,0.639897,1
530,1.01063,0.45893,-0.45893,-1647.32,1.57963e-006,-1.64957e-007,0.159692,0.0444704,5.88613e-007,-0.466727,0.00263702,-0.00136016,3.99288,0.0444711,-4.29286e-007,-0.00779681,0.622573,0.639897,1
540,1.01377,0.458128,-0.458128,-1647.32,1.73437e-006,-2.46729e-007,0.159931,0.0444704,5.87584e-007,-0.465928,0.00254856,-0.0013805,4.01951,0.0444699,-4.45033e-007,-0.00779966,0.622573,0.639897,1
550,1.01687,0.457325,-0.457325,-1647.32,1.88356e-006,-3.29622e-007,0.160172,0.0444704,5.86143e-007,-0.465127,0.00244951,-0.00139723,4.04631,0.0444686,-3.88857e-007,-0.00780192,0.622573,0.639897,1
560,1.02,0.456523,-0.456523,-1647.33,2.02629e-006,-4.13352e-007,0.160414,0.0444704,5.84286e-007,-0.464326,0.00233239,-0.00140854,4.07329,0.044468,-3.10395e-007,-0.00780311,0.622573,0.639897,1
570,1.02303,0.455718,-0.455718,-1647.33,2.16186e-006,-4.9762e-007,0.160658,0.0444704,5.82009e-007,-0.463523,0.00221321,-0.00141562,4.10052,0.0444682,-3.09766e-007,-0.00780529,0.622573,0.639897,1
580,1.0262,0.454909,-0.454909,-1647.33,2.29047e-006,-5.8224e-007,0.160904,0.0444704,5.7931e-007,-0.462719,0.00209647,-0.00142058,4.12802,0.044469,-3.72321e-007,-0.00781061,0.622573,0.639897,1
590,1.02924,0.454096,-0.454096,-1647.34,2.41166e-006,-6.67101e-007,0.161151,0.0444704,5.76186e-007,-0.461914,0.00196243,-0.00142351,4.15579,0.0444695,-3.78414e-007,-0.00781809,0.622573,0.639897,1
600,1.03256,0.453283,-0.453283,-1647.34,2.52441e-006,-7.5203e-007,0.1614,0.0444705,5.72638e-007,-0.461108,0.00181639,-0.0014225,4.18376,0.0444696,-2.69115e-007,-0.00782477,0.622573,0.639897,1
610,1.03594,0.45247,-0.45247,-1647.34,2.62835e-006,-8.3674e-007,0.16165,0.0444705,5.68666e-007,-0.4603,0.00166571,-0.00141605,4.21186,0.0444691,-1.00324e-007,-0.00782979,0.622573,0.639897,1
620,1.03926,0.451656,-0.451656,-1647.35,2.72271e-006,-9.20909e-007,0.161902,0.0444705,5.64272e-007,-0.459491,0.00149258,-0.00140457,4.24014,0.0444683,5.76395e-008,-0.00783521,0.622573,0.639897,1
