step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
200,2.17343,0.476897,0.476897,-1646.86,1.19568e-006,-8.00994e-007,-0.233585,0.0444936,-1.75515e-007,0.469146,0.000225152,-0.000420148,-3.29945,0.0444871,1.31357e-006,-0.00775145,0.622748,0.639752,1
210,2.1773,0.475742,0.475742,-1646.86,1.20808e-006,-8.24742e-007,-0.233783,0.0444936,-1.79581e-007,0.467978,0.000197039,-0.000376014,-3.33137,0.0444857,1.66442e-006,-0.00776437,0.622748,0.639752,1
220,2.1809,0.474589,0.474589,-1646.87,1.21946e-006,-8.45893e-007,-0.233983,0.0444936,-1.83758e-007,0.466808,0.000181727,-0.000333112,-3.36317,0.0444813,1.87409e-006,-0.0077812,0.622748,0.639752,1
230,2.18259,0.473442,0.473442,-1646.87,1.22883e-006,-8.64481e-007,-0.234184,0.0444936,-1.88035e-007,0.465638,0.000121543,-0.000289544,-3.39504,0.0444802,2.0074e-006,-0.00780456,0.622748,0.639752,1
240,2.18668,0.472292,0.472292,-1646.87,1.23281e-006,-8.80361e-007,-0.234388,0.0444936,-1.92399e-007,0.464466,4.81975e-006,-0.000242017,-3.42753,0.0444806,2.01874e-006,-0.00782523,0.622748,0.639752,1
250,2.19117,0.471126,0.471126,-1646.88,1.22878e-006,-8.93299e-007,-0.234593,0.0444936,-1.96834e-007,0.463294,-0.000142799,-0.000191379,-3.46073,0.044479,1.83148e-006,-0.00783165,0.622748,0.639752,1
260,2.19284,0.469948,0.469948,-1646.88,1.21576e-006,-9.03172e-007,-0.234801,0.0444936,-2.01326e-007,0.46212,-0.00029145,-0.000139244,-3.49438,0.0444746,1.47899e-006,-0.00782808,0.622748,0.639752,1
270,2.19608,0.468773,0.468773,-1646.88,1.19451e-006,-9.09847e-007,-0.23501,0.0444936,-2.0586e-007,0.460946,-0.00041435,-8.3624e-005,-3.52813,0.0444741,1.22517e-006,-0.0078272,0.622748,0.639752,1
280,2.19943,0.467604,0.467604,-1646.89,1.16737e-006,-9.13017e-007,-0.235222,0.0444936,-2.10419e-007,0.45977,-0.000486058,-2.15266e-005,-3.56214,0.0444743,1.04311e-006,-0.00783367,0.622748,0.639752,1
290,2.20218,0.46643,0.46643,-1646.89,1.13727e-006,-9.12325e-007,-0.235436,0.0444936,-2.14984e-007,0.458594,-0.000520462,4.51002e-005,-3.59657,0.044474,8.90691e-007,-0.00783612,0.622748,0.639752,1
300,2.20429,0.465244,0.465244,-1646.89,1.10525e-006,-9.07618e-007,-0.235651,0.0444937,-2.19536e-007,0.457416,-0.000554707,0.000112678,-3.63167,0.0444728,7.27176e-007,-0.00782815,0.622748,0.639752,1
310,2.20909,0.464052,0.464052,-1646.9,1.07082e-006,-8.98882e-007,-0.235869,0.0444937,-2.24054e-007,0.456237,-0.000600264,0.000180162,-3.66736,0.0444758,6.49295e-007,-0.00781525,0.622748,0.639752,1
320,2.21265,0.462864,0.462864,-1646.9,1.03373e-006,-8.8611e-007,-0.236089,0.0444937,-2.28518e-007,0.455057,-0.00064251,0.000247932,-3.70358,0.0444773,5.23945e-007,-0.0078063,0.622748,0.639752,1
330,2.21563,0.461674,0.461674,-1646.9,9.93706e-007,-8.69325e-007,-0.236311,0.0444937,-2.32908e-007,0.453876,-0.000707193,0.000314399,-3.7399,0.0444779,4.81516e-007,-0.0077976,0.622748,0.639752,1
340,2.22342,0.460479,0.460479,-1646.91,9.48019e-007,-8.4861e-007,-0.236535,0.0444937,-2.37205e-007,0.452694,-0.000835926,0.00038001,-3.77628,0.0444767,6.20709e-007,-0.00778442,0.622748,0.639752,1
350,2.22842,0.459276,0.459276,-1646.92,8.92981e-007,-8.23947e-007,-0.236761,0.0444937,-2.41388e-007,0.451511,-0.00101039,0.00044709,-3.81296,0.0444774,9.73131e-007,-0.00776488,0.622748,0.639752,1
360,2.23464,0.458068,0.458068,-1646.92,8.28168e-007,-7.95225e-007,-0.23699,0.0444937,-2.45437e-007,0.450326,-0.0011513,0.000515609,-3.85051,0.0444741,1.19658e-006,-0.00774186,0.622748,0.639752,1
370,2.24014,0.456857,0.456857,-1646.93,7.56828e-007,-7.62475e-007,-0.237221,0.0444937,-2.49333e-007,0.449141,-0.0012337,0.000581472,-3.88867,0.0444712,1.2853e-006,-0.00771611,0.622748,0.639752,1
380,2.24301,0.455647,0.455647,-1646.93,6.80915e-007,-7.25915e-007,-0.237454,0.0444937,-2.53056e-007,0.447954,-0.00131762,0.000643503,-3.92708,0.04447,1.29514e-006,-0.00769319,0.622748,0.639752,1
390,2.24637,0.454443,0.454443,-1646.94,5.98452e-007,-6.85722e-007,-0.23769,0.0444937,-2.56587e-007,0.446766,-0.00145485,0.000703658,-3.96548,0.0444734,1.32394e-006,-0.00767621,0.622748,0.639752,1
400,2.25143,0.453242,0.453241,-1646.94,5.0691e-007,-6.41968e-007,-0.237927,0.0444937,-2.59907e-007,0.445577,-0.00161162,0.000762544,-4.00418,0.0444733,1.1598e-006,-0.00766412,0.622748,0.639752,1
410,2.25635,0.452035,0.452035,-1646.95,4.06786e-007,-5.94812e-007,-0.238167,0.0444937,-2.63001e-007,0.444387,-0.00173753,0.000817347,-4.04324,0.0444725,9.08215e-007,-0.00764835,0.622748,0.639752,1
420,2.26324,0.450823,0.450823,-1646.95,3.00349e-007,-5.4451e-007,-0.23841,0.0444937,-2.6585e-007,0.443196,-0.00182507,0.00086836,-4.08293,0.0444724,6.11436e-007,-0.00762759,0.622748,0.639752,1
430,2.2673,0.44961,0.44961,-1646.96,1.89551e-007,-4.91199e-007,-0.238655,0.0444937,-2.68441e-007,0.442003,-0.00188406,0.000918799,-4.12318,0.0444761,2.81071e-007,-0.00760656,0.622748,0.639752,1
440,2.27164,0.4484,0.4484,-1646.96,7.61219e-008,-4.34849e-007,-0.238902,0.0444937,-2.70757e-007,0.440809,-0.00191414,0.000969982,-4.16388,0.0444777,-2.42223e-007,-0.00759063,0.622748,0.639752,1
450,2.27458,0.447191,0.447191,-1647,-3.70731e-008,-1.1876e-006,-0.239157,0.0444937,-2.74812e-007,0.439614,-0.00188231,0.000957304,-4.37688,0.0444804,-7.129e-007,-0.00757679,0.622748,0.639752,1
460,2.27852,0.445981,0.445981,-1647,-1.50624e-007,-1.12915e-006,-0.239419,0.0444937,-2.80605e-007,0.438418,-0.00192764,0.00100172,-4.41869,0.0444821,-1.04019e-006,-0.00756364,0.622748,0.639752,1
470,2.28442,0.444768,0.444768,-1647.01,-2.67212e-007,-1.06809e-006,-0.239684,0.0444937,-2.86099e-007,0.43722,-0.00197764,0.00104531,-4.46077,0.0444824,-1.27561e-006,-0.00754771,0.622748,0.639752,1
480,2.2914,0.443544,0.443544,-1647.02,-3.8598e-007,-1.00436e-006,-0.239951,0.0444937,-2.91282e-007,0.436021,-0.00199761,0.00109149,-4.50332,0.0444784,-1.55101e-006,-0.00752355,0.622748,0.639752,1
490,2.29911,0.442311,0.442311,-1647.02,-5.05149e-007,-9.37709e-007,-0.240221,0.0444937,-2.96138e-007,0.43482,-0.00199628,0.00114401,-4.54612,0.0444758,-1.63731e-006,-0.00749092,0.622748,0.639752,1
500,2.30419,0.441082,0.441082,-1647.03,-6.24249e-007,-8.67679e-007,-0.240494,0.0444937,-3.00653e-007,0.433619,-0.00199475,0.00120447,-4.58915,0.044474,-1.5315e-006,-0.00746396,0.622748,0.639752,1
510,2.30846,0.439867,0.439867,-1647.03,-7.42427e-007,-7.93909e-007,-0.240769,0.0444937,-3.04809e-007,0.432415,-0.00195435,0.00126822,-4.63241,0.044472,-1.38937e-006,-0.00745185,0.622748,0.639752,1
520,2.3136,0.438657,0.438657,-1647.04,-8.55478e-007,-7.16447e-007,-0.241047,0.0444937,-3.08586e-007,0.431211,-0.00181789,0.0013267,-4.67607,0.0444692,-1.33848e-006,-0.00744636,0.622748,0.639752,1
530,2.31568,0.437438,0.437438,-1647.04,-9.57969e-007,-6.35822e-007,-0.241327,0.0444937,-3.11968e-007,0.430005,-0.00161497,0.00137391,-4.72012,0.0444708,-1.20667e-006,-0.00743309,0.622748,0.639752,1
540,2.3216,0.436209,0.436209,-1647.05,-1.04894e-006,-5.52717e-007,-0.24161,0.0444937,-3.1494e-007,0.428798,-0.00144707,0.00141009,-4.76491,0.0444748,-9.83158e-007,-0.00741183,0.622748,0.639752,1
550,2.32842,0.434981,0.434981,-1647.06,-1.13241e-006,-4.67733e-007,-0.241896,0.0444937,-3.17492e-007,0.427589,-0.00136418,0.00143718,-4.81064,0.0444769,-7.46028e-007,-0.00739202,0.622748,0.639752,1
560,2.33139,0.433756,0.433756,-1647.06,-1.21279e-006,-3.81412e-007,-0.242184,0.0444937,-3.19615e-007,0.426379,-0.00133411,0.00145437,-4.85694,0.0444765,-4.9312e-007,-0.00737723,0.622748,0.639752,1
570,2.33685,0.432531,0.432531,-1647.06,-1.29176e-006,-2.94432e-007,-0.242475,0.0444937,-3.21305e-007,0.425167,-0.00131194,0.00145908,-4.90337,0.0444773,-1.57096e-007,-0.00736437,0.622748,0.639752,1
580,2.34092,0.431309,0.431309,-1647.07,-1.36891e-006,-2.07561e-007,-0.242769,0.0444937,-3.2256e-007,0.423954,-0.0012678,0.00145068,-4.94992,0.0444786,9.04421e-008,-0.00735515,0.622748,0.639752,1
590,2.34498,0.430092,0.430092,-1647.07,-1.44212e-006,-1.2156e-007,-0.243066,0.0444936,-3.23382e-007,0.422739,-0.00117866,0.00143014,-4.99689,0.0444773,8.84428e-008,-0.00735251,0.622748,0.639752,1
600,2.35194,0.42887,0.42887,-1647.08,-1.50883e-006,-3.71559e-008,-0.243365,0.0444936,-3.23778e-007,0.421523,-0.00105449,0.00139682,-5.04436,0.0444755,4.48316e-008,-0.00734658,0.622748,0.639752,1
610,2.359,0.427633,0.427633,-1647.09,-1.56819e-006,4.48597e-008,-0.243668,0.0444936,-3.23758e-007,0.420306,-0.000940289,0.00135038,-5.09233,0.0444747,1.74829e-007,-0.00732788,0.622748,0.639752,1
620,2.36634,0.426393,0.426393,-1647.1,-1.6215e-006,1.23792e-007,-0.243973,0.0444936,-3.23335e-007,0.419086,-0.000847745,0.00129433,-5.14054,0.044475,3.24441e-007,-0.00730621,0.622748,0.639752,1
630,2.37241,0.425166,0.425166,-1647.1,-1.66925e-006,1.99261e-007,-0.244281,0.0444936,-3.22526e-007,0.417866,-0.00075102,0.00123554,-5.18901,0.0444739,1.99338e-007,-0.00729994,0.622748,0.639752,1
640,2.37968,0.423949,0.423949,-1647.11,-1.711e-006,2.71288e-007,-0.244592,0.0444936,-3.21348e-007,0.416644,-0.000650953,0.00117958,-5.2378,0.0444757,-6.57872e-008,-0.00730562,0.622748,0.639752,1
650,2.38568,0.422725,0.422725,-1647.12,-1.74775e-006,3.40159e-007,-0.244906,0.0444936,-3.19818e-007,0.41542,-0.000588913,0.00113029,-5.28754,0.0444784,-2.58778e-007,-0.00730477,0.622748,0.639752,1
660,2.39245,0.421483,0.421483,-1647.12,-1.78649e-006,3.76267e-007,-0.245223,0.0444936,-3.17951e-007,0.414195,-0.00217596,-0.00898285,-5.34296,0.0444799,-2.52746e-007,-0.00728839,0.622748,0.639752,1
670,2.40017,0.420237,0.420237,-1647.14,-1.83023e-006,2.28557e-007,-0.245544,0.0444936,-3.16843e-007,0.412968,-0.000418969,0.00102771,-5.40862,0.0444775,-7.00455e-008,-0.00726885,0.622748,0.639752,1
680,2.40745,0.418997,0.418997,-1647.14,-1.84883e-006,2.88771e-007,-0.245869,0.0444936,-3.15549e-007,0.411739,-0.000190153,0.000990186,-5.46097,0.0444781,3.69108e-007,-0.00725816,0.622748,0.639752,1
690,2.41298,0.417766,0.417766,-1647.15,-1.85233e-006,3.46673e-007,-0.246196,0.0444936,-3.13959e-007,0.410509,7.01376e-005,0.000950464,-5.51316,0.0444802,8.24564e-007,-0.00725666,0.622748,0.639752,1
700,2.42037,0.416534,0.416534,-1647.16,-1.84106e-006,4.02175e-007,-0.246527,0.0444936,-3.12086e-007,0.409277,0.000302203,0.000909981,-5.56533,0.0444817,1.10273e-006,-0.00725654,0.622748,0.639752,1
710,2.42427,0.415302,0.415302,-1647.16,-1.81689e-006,4.55257e-007,-0.24686,0.0444935,-3.09941e-007,0.408044,0.000505109,0.000868882,-5.61824,0.0444786,1.17146e-006,-0.00725808,0.622748,0.639752,1
720,2.43148,0.41407,0.41407,-1647.17,-1.78079e-006,5.05717e-007,-0.247197,0.0444935,-3.07538e-007,0.406809,0.000705679,0.000820711,-5.6716,0.044477,1.33966e-006,-0.00726096,0.622748,0.639752,1
730,2.43675,0.412836,0.412836,-1647.18,-1.73248e-006,5.52916e-007,-0.247537,0.0444935,-3.04889e-007,0.405572,0.00091984,0.000758636,-5.72536,0.0444749,1.53771e-006,-0.00726379,0.622748,0.639752,1
740,2.4434,0.4116,0.4116,-1647.18,-1.66942e-006,5.9588e-007,-0.24788,0.0444935,-3.02015e-007,0.404333,0.00120985,0.000678506,-5.77881,0.0444745,1.627e-006,-0.00726697,0.622748,0.639752,1
750,2.45269,0.410372,0.410372,-1647.19,-1.58663e-006,6.33556e-007,-0.248227,0.0444935,-2.98939e-007,0.403093,0.00157204,0.000582015,-5.83215,0.0444739,1.47983e-006,-0.00727859,0.622748,0.639752,1
760,2.45981,0.409149,0.409149,-1647.2,-1.48215e-006,6.65098e-007,-0.248576,0.0444935,-2.9569e-007,0.401851,0.00191554,0.000474108,-5.88558,0.0444771,1.30133e-006,-0.00729792,0.622748,0.639752,1
770,2.4671,0.407924,0.407924,-1647.21,-1.36066e-006,6.90102e-007,-0.248929,0.0444935,-2.92299e-007,0.400607,0.00213576,0.000364461,-5.94024,0.0444779,1.03411e-006,-0.00731708,0.622748,0.639752,1
780,2.47612,0.40669,0.40669,-1647.22,-1.22914e-006,7.08689e-007,-0.249285,0.0444935,-2.888e-007,0.399362,0.00226164,0.000259682,-5.9961,0.0444779,7.55845e-007,-0.00732822,0.622748,0.639752,1
790,2.48104,0.405452,0.405452,-1647.22,-1.09197e-006,7.21223e-007,-0.249645,0.0444935,-2.85222e-007,0.398114,0.00232763,0.000161333,-6.05292,0.0444767,5.45051e-007,-0.00733723,0.622748,0.639752,1
800,2.48777,0.404218,0.404218,-1647.23,-9.52737e-007,7.2804e-007,-0.250007,0.0444935,-2.81597e-007,0.396865,0.00232258,6.8227e-005,-6.10965,0.0444791,6.05942e-007,-0.00735246,0.622748,0.639752,1
810,2.49453,0.402989,0.402989,-1647.24,-8.16845e-007,7.29536e-007,-0.250374,0.0444935,-2.77951e-007,0.395614,0.00222376,-1.65355e-005,-6.16669,0.0444796,7.89366e-007,-0.00737469,0.622748,0.639752,1
820,2.50222,0.401753,0.401753,-1647.24,-6.86993e-007,7.26232e-007,-0.250743,0.0444935,-2.74309e-007,0.394361,0.00214049,-9.31336e-005,-6.22457,0.0444801,1.12019e-006,-0.00739174,0.622748,0.639752,1
830,2.50912,0.400505,0.400505,-1647.25,-5.594e-007,7.18493e-007,-0.251116,0.0444935,-2.70696e-007,0.393107,0.00215636,-0.000166275,-6.28407,0.0444798,1.52268e-006,-0.00739816,0.622748,0.639752,1
840,2.51675,0.399249,0.399249,-1647.26,-4.27888e-007,7.06365e-007,-0.251493,0.0444935,-2.67132e-007,0.39185,0.00225649,-0.000240225,-6.34452,0.0444821,1.88589e-006,-0.00739855,0.622748,0.639752,1
850,2.52327,0.397992,0.397992,-1647.27,-2.90189e-007,6.89892e-007,-0.251874,0.0444935,-2.63639e-007,0.390592,0.00236038,-0.000311028,-6.40567,0.0444822,1.91587e-006,-0.00740035,0.622748,0.639752,1
860,2.52792,0.396734,0.396734,-1647.34,2.58456e-007,6.68222e-007,-0.252272,0.0444935,-2.60241e-007,0.389332,0.00256115,-0.000418783,-6.96422,0.0444822,1.78985e-006,-0.00740265,0.622748,0.639752,1
870,2.53425,0.395473,0.395473,-1647.34,4.14448e-007,6.4092e-007,-0.25269,0.0444935,-2.56966e-007,0.388069,0.00266053,-0.000496486,-7.03034,0.0444819,1.75548e-006,-0.00740377,0.622748,0.639752,1
880,2.54259,0.394207,0.394207,-1647.37,7.78504e-007,3.77968e-007,-0.253112,0.0444935,-2.53839e-007,0.386805,0.0710644,-0.0779859,-7.2196,0.0444826,1.90856e-006,-0.00740235,0.622748,0.639752,1
890,2.54936,0.392937,0.392937,-1647.43,2.79378e-006,1.0698e-007,-0.253563,0.0444935,-2.53201e-007,0.385538,0.00306293,-0.000729598,-7.66019,0.0444814,1.9485e-006,-0.00739893,0.622748,0.639752,1
900,2.56265,0.391662,0.391662,-1647.49,5.73979e-006,1.05125e-009,-0.254026,0.0444935,-2.5278e-007,0.384269,0.106425,-0.0207167,-8.09945,0.0444819,1.74352e-006,-0.00739306,0.622748,0.639752,1
910,2.57295,0.390384,0.390384,-1647.56,5.17326e-006,-7.56907e-007,-0.254519,0.0444935,-2.53416e-007,0.382998,-0.119511,-0.0730918,-8.52025,0.044484,1.24905e-006,-0.00738626,0.622748,0.639752,1
920,2.58491,0.389105,0.389105,-1647.59,5.03798e-006,-1.03472e-006,-0.255034,0.0444935,-2.5843e-007,0.381724,0.00395011,-0.0011133,-8.67266,0.0444856,5.80598e-007,-0.00738084,0.622748,0.639752,1
930,2.59627,0.387823,0.387823,-1647.61,5.27592e-006,-1.10496e-006,-0.255554,0.0444936,-2.63776e-007,0.380447,0.0040326,-0.00124169,-8.75196,0.0444837,-7.53097e-008,-0.00737611,0.622748,0.639752,1
940,2.60749,0.386532,0.386532,-1647.62,5.52036e-006,-1.18296e-006,-0.256079,0.0444936,-2.69492e-007,0.379168,0.00416821,-0.00137366,-8.83223,0.0444814,-4.10159e-007,-0.00736369,0.622748,0.639752,1
950,2.6187,0.385222,0.385222,-1647.63,5.77411e-006,-1.26897e-006,-0.256608,0.0444936,-2.75619e-007,0.377886,0.00434235,-0.00151022,-8.91392,0.0444797,-4.59321e-007,-0.00733535,0.622748,0.639752,1
960,2.63152,0.383896,0.383896,-1647.64,6.03814e-006,-1.36322e-006,-0.257142,0.0444937,-2.82196e-007,0.376602,0.00449875,-0.00164842,-8.99731,0.0444775,-5.3671e-007,-0.0072937,0.622748,0.639752,1
970,2.64148,0.382564,0.382564,-1647.65,6.31079e-006,-1.4655e-006,-0.257682,0.0444937,-2.89264e-007,0.375315,0.00464827,-0.00177793,-9.08204,0.0444752,-7.36643e-007,-0.00724855,0.622748,0.639752,1
980,2.65513,0.381233,0.381233,-1647.67,6.59366e-006,-1.57508e-006,-0.258226,0.0444937,-2.96863e-007,0.374025,0.0048381,-0.00189254,-9.16749,0.0444745,-8.0019e-007,-0.00720746,0.622748,0.639752,1
990,2.66478,0.379904,0.379904,-1647.68,6.88874e-006,-1.69112e-006,-0.258776,0.0444938,-3.05026e-007,0.372733,0.00505258,-0.00199611,-9.2529,0.0444755,-6.33494e-007,-0.00717134,0.622748,0.639752,1
1000,2.6761,0.378575,0.378575,-1647.69,7.19433e-006,-1.81319e-006,-0.25933,0.0444938,-3.13784e-007,0.371437,0.00515736,-0.00209513,-9.33876,0.0444758,-4.46323e-007,-0.00713765,0.622748,0.639752,1
1010,2.68933,0.37724,0.37724,-1647.7,7.50034e-006,-1.94107e-006,-0.25989,0.0444938,-3.23167e-007,0.370139,0.00507263,-0.00219068,-9.42543,0.0444773,-2.31308e-007,-0.00710087,0.622748,0.639752,1
1020,2.70016,0.375899,0.375899,-1647.72,7.79624e-006,-2.07453e-006,-0.260455,0.0444939,-3.33204e-007,0.368839,0.00482065,-0.00228204,-9.51356,0.0444794,1.58423e-007,-0.00706065,0.622748,0.639752,1
1030,2.71258,0.374558,0.374558,-1647.73,8.07357e-006,-2.2133e-006,-0.261025,0.0444939,-3.43921e-007,0.367535,0.00445973,-0.00236906,-9.6022,0.0444813,6.81288e-007,-0.00702285,0.622748,0.639752,1
1040,2.72368,0.373225,0.373225,-1647.74,8.32546e-006,-2.35715e-006,-0.261601,0.0444939,-3.55345e-007,0.366228,0.00396081,-0.00245225,-9.69103,0.0444795,1.01353e-006,-0.00699652,0.622748,0.639752,1
1050,2.7365,0.371899,0.371899,-1647.75,8.54595e-006,-2.50591e-006,-0.262182,0.044494,-3.67501e-007,0.364919,0.00344483,-0.00253462,-9.77946,0.0444788,1.12628e-006,-0.00697996,0.622748,0.639752,1
1060,2.74987,0.370569,0.370569,-1647.77,8.73882e-006,-2.65972e-006,-0.262768,0.044494,-3.80413e-007,0.363606,0.0030441,-0.00262224,-9.86885,0.0444795,1.10031e-006,-0.00696273,0.622748,0.639752,1
1070,2.76355,0.369225,0.369225,-1647.78,8.91255e-006,-2.81895e-006,-0.26336,0.0444941,-3.94107e-007,0.362291,0.00279699,-0.00271533,-9.95936,0.0444813,1.05009e-006,-0.00693355,0.622748,0.639752,1
1080,2.7796,0.367869,0.367869,-1647.8,9.07245e-006,-2.98367e-006,-0.263957,0.0444941,-4.08611e-007,0.360973,0.00255594,-0.0028046,-10.0519,0.0444793,9.59437e-007,-0.00689598,0.622748,0.639752,1
1090,2.792,0.366512,0.366512,-1647.81,9.21773e-006,-3.15334e-006,-0.264559,0.0444942,-4.23952e-007,0.359652,0.00231474,-0.00288008,-10.1453,0.0444781,1.0565e-006,-0.00685995,0.622748,0.639752,1
1100,2.80336,0.365161,0.365161,-1647.83,9.3477e-006,-3.32709e-006,-0.265167,0.0444942,-4.40151e-007,0.358327,0.0020356,-0.00294216,-10.2393,0.0444769,1.27487e-006,-0.00683335,0.622748,0.639752,1
1110,2.81578,0.363814,0.363814,-1647.84,9.46073e-006,-3.50427e-006,-0.265781,0.0444943,-4.57228e-007,0.357,0.00174739,-0.00299602,-10.3329,0.0444777,1.35917e-006,-0.00681442,0.622748,0.639752,1
1120,2.82483,0.362469,0.362469,-1647.85,9.55397e-006,-3.68446e-006,-0.2664,0.0444943,-4.75199e-007,0.355669,0.00136149,-0.00304223,-10.428,0.044478,1.04484e-006,-0.00679998,0.622748,0.639752,1
1130,2.83773,0.361117,0.361117,-1647.86,9.62236e-006,-3.86708e-006,-0.267025,0.0444944,-4.94077e-007,0.354336,0.000922294,-0.00307728,-10.5244,0.0444813,7.11762e-007,-0.0067814,0.622748,0.639752,1
1140,2.8518,0.359753,0.359753,-1647.88,9.66302e-006,-4.05145e-006,-0.267656,0.0444944,-5.13873e-007,0.352999,0.000450406,-0.00310109,-10.623,0.0444822,6.31703e-007,-0.00675388,0.622748,0.639752,1
1150,2.86434,0.35838,0.35838,-1647.89,9.67962e-006,-4.2369e-006,-0.268293,0.0444945,-5.34593e-007,0.351659,0.000131917,-0.00311276,-10.7218,0.044482,8.36017e-007,-0.006721,0.622748,0.639752,1
1160,2.87843,0.357012,0.357012,-1647.9,9.68032e-006,-4.42257e-006,-0.268936,0.0444945,-5.56242e-007,0.350316,-9.49556e-005,-0.00310774,-10.8211,0.04448,1.01894e-006,-0.00669619,0.622748,0.639752,1
