step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
10,0.89204,0.499175,-0.499175,-1647.15,-8.89764e-008,4.9281e-008,0.150179,0.0444667,7.00484e-007,-0.506697,-0.00142898,0.000788751,2.86044,0.0444668,6.67789e-007,-0.00752195,0.622517,0.639613,1
20,0.89414,0.498421,-0.498421,-1647.16,-1.74813e-007,9.64043e-008,0.15035,0.0444667,7.00848e-007,-0.505945,-0.00144831,0.000790423,2.87857,0.0444664,5.50224e-007,-0.00752464,0.622517,0.639613,1
30,0.896281,0.497662,-0.497662,-1647.16,-2.6175e-007,1.43562e-007,0.150522,0.0444667,7.01448e-007,-0.505193,-0.00146492,0.000790011,2.89685,0.0444655,3.32994e-007,-0.00753128,0.622517,0.639613,1
40,0.898641,0.496903,-0.496903,-1647.16,-3.4947e-007,1.90648e-007,0.150696,0.0444667,7.02283e-007,-0.50444,-0.00147377,0.00078812,2.91526,0.0444655,1.26281e-007,-0.00753652,0.622517,0.639613,1
50,0.900944,0.49615,-0.49615,-1647.16,-4.37352e-007,2.37592e-007,0.15087,0.0444667,7.03354e-007,-0.503686,-0.00146938,0.000785298,2.93377,0.0444669,1.7584e-008,-0.00753635,0.622517,0.639613,1
60,0.903029,0.495394,-0.495394,-1647.17,-5.24466e-007,2.84331e-007,0.151046,0.0444667,7.04659e-007,-0.502931,-0.00144777,0.000781061,2.95241,0.0444673,5.23173e-009,-0.00753709,0.622517,0.639613,1
70,0.905199,0.494629,-0.494629,-1647.17,-6.09776e-007,3.30757e-007,0.151222,0.0444667,7.06197e-007,-0.502176,-0.00140926,0.000774845,2.97124,0.0444664,6.58959e-008,-0.00754615,0.622517,0.639613,1
80,0.907487,0.493859,-0.493859,-1647.17,-6.92365e-007,3.76776e-007,0.1514,0.0444667,7.07966e-007,-0.501419,-0.00135729,0.000767696,2.99021,0.0444664,2.4572e-007,-0.0075596,0.622517,0.639613,1
90,0.909625,0.493094,-0.493094,-1647.17,-7.71567e-007,4.22361e-007,0.151579,0.0444667,7.09964e-007,-0.500662,-0.00129636,0.000760132,3.00926,0.0444677,5.22602e-007,-0.00756787,0.622517,0.639613,1
100,0.911675,0.492333,-0.492333,-1647.18,-8.46922e-007,4.67426e-007,0.151759,0.0444667,7.12188e-007,-0.499903,-0.00122842,0.000749679,3.02848,0.0444686,8.17143e-007,-0.00757064,0.622517,0.639613,1
110,0.914122,0.491569,-0.491569,-1647.18,-9.18044e-007,5.11701e-007,0.151941,0.0444667,7.14637e-007,-0.499144,-0.00115504,0.000733267,3.04793,0.0444689,1.07945e-006,-0.007575,0.622517,0.639613,1
120,0.91635,0.490801,-0.490801,-1647.18,-9.84766e-007,5.54793e-007,0.152123,0.0444667,7.17303e-007,-0.498384,-0.00108209,0.000710144,3.06757,0.0444696,1.28485e-006,-0.00758289,0.622517,0.639613,1
130,0.918573,0.490033,-0.490033,-1647.18,-1.04726e-006,5.96341e-007,0.152307,0.0444667,7.20182e-007,-0.497623,-0.00101307,0.000681921,3.08738,0.0444699,1.35566e-006,-0.00758948,0.622517,0.639613,1
140,0.92105,0.489267,-0.489267,-1647.19,-1.10567e-006,6.36111e-007,0.152491,0.0444667,7.23264e-007,-0.496861,-0.000944922,0.00065078,3.10731,0.0444686,1.28736e-006,-0.00759369,0.622517,0.639613,1
150,0.92357,0.488498,-0.488498,-1647.19,-1.16002e-006,6.73949e-007,0.152677,0.0444667,7.2654e-007,-0.496098,-0.000876823,0.000617016,3.12738,0.0444666,1.18033e-006,-0.00760028,0.622517,0.639613,1
160,0.925803,0.487724,-0.487724,-1647.19,-1.21032e-006,7.09659e-007,0.152865,0.0444667,7.3e-007,-0.495334,-0.000808998,0.000579282,3.14763,0.0444652,1.08845e-006,-0.0076104,0.622517,0.639613,1
170,0.928148,0.486951,-0.486951,-1647.19,-1.25645e-006,7.43008e-007,0.153053,0.0444666,7.33633e-007,-0.494569,-0.000735774,0.000538273,3.16804,0.0444641,9.50568e-007,-0.0076185,0.622517,0.639613,1
180,0.930628,0.486181,-0.486181,-1647.2,-1.29791e-006,7.73886e-007,0.153243,0.0444666,7.37426e-007,-0.493803,-0.000652282,0.000496905,3.18852,0.0444632,7.49901e-007,-0.00762245,0.622517,0.639613,1
190,0.932804,0.485409,-0.485409,-1647.2,-1.33405e-006,8.02326e-007,0.153434,0.0444666,7.41367e-007,-0.493037,-0.000557069,0.000456518,3.20913,0.0444637,5.79081e-007,-0.00762802,0.622517,0.639613,1
200,0.935068,0.48463,-0.48463,-1647.2,-1.3641e-006,8.28363e-007,0.153626,0.0444666,7.45445e-007,-0.492269,-0.000447853,0.000416084,3.22993,0.0444649,5.06307e-007,-0.007639,0.622517,0.639613,1
