step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
160,0.340974,0.492639,-0.492639,-1647.05,-7.85148e-007,5.47429e-007,0.0928121,0.0444611,-1.43721e-007,-0.500071,-0.000510216,0.000475008,3.02795,0.0444605,5.32619e-007,-0.00743211,0.622428,0.639138,1
170,0.342354,0.492171,-0.492171,-1647.05,-8.13576e-007,5.75069e-007,0.0929931,0.0444611,-1.40914e-007,-0.499606,-0.000442954,0.000450839,3.03983,0.044461,4.56321e-007,-0.00743535,0.622428,0.639138,1
180,0.343767,0.491704,-0.491704,-1647.05,-8.3803e-007,6.01149e-007,0.0931748,0.0444611,-1.37973e-007,-0.499141,-0.000376909,0.000422738,3.05177,0.0444611,3.94775e-007,-0.00743698,0.622428,0.639138,1
190,0.345143,0.491235,-0.491235,-1647.05,-8.58616e-007,6.25444e-007,0.0933573,0.0444611,-1.34906e-007,-0.498675,-0.000313889,0.000391089,3.0638,0.0444607,3.53049e-007,-0.00743927,0.622428,0.639138,1
200,0.34654,0.490763,-0.490763,-1647.06,-8.75537e-007,6.47759e-007,0.0935404,0.0444611,-1.31722e-007,-0.498207,-0.000253137,0.00035646,3.07595,0.0444602,3.21096e-007,-0.00744415,0.622428,0.639138,1
210,0.34796,0.490288,-0.490288,-1647.06,-8.88754e-007,6.67928e-007,0.0937243,0.044461,-1.28432e-007,-0.497739,-0.000189145,0.000319155,3.08819,0.0444602,2.64952e-007,-0.00745083,0.622428,0.639138,1
220,0.349361,0.489813,-0.489813,-1647.06,-8.9802e-007,6.85791e-007,0.093909,0.044461,-1.25047e-007,-0.49727,-0.000120997,0.000279185,3.1005,0.0444605,1.6274e-007,-0.00745749,0.622428,0.639138,1
230,0.350708,0.489337,-0.489337,-1647.06,-9.03196e-007,7.01198e-007,0.0940943,0.044461,-1.21578e-007,-0.4968,-5.26336e-005,0.000236937,3.11287,0.0444603,3.06123e-008,-0.00746367,0.622428,0.639138,1
240,0.352141,0.488859,-0.488859,-1647.06,-9.04253e-007,7.14038e-007,0.0942804,0.044461,-1.18039e-007,-0.496329,1.80033e-005,0.000193283,3.12528,0.0444597,-8.26777e-008,-0.00746989,0.622428,0.639138,1
250,0.35354,0.488381,-0.488381,-1647.06,-9.00964e-007,7.24239e-007,0.0944673,0.044461,-1.14442e-007,-0.495857,9.27774e-005,0.000148416,3.13775,0.0444599,-1.22683e-007,-0.00747618,0.622428,0.639138,1
260,0.354908,0.487903,-0.487903,-1647.07,-8.93102e-007,7.31711e-007,0.0946549,0.044461,-1.10801e-007,-0.495385,0.000171592,0.000101695,3.15028,0.0444605,-5.1715e-008,-0.0074821,0.622428,0.639138,1
270,0.356316,0.487423,-0.487423,-1647.07,-8.80373e-007,7.36336e-007,0.0948432,0.044461,-1.0713e-007,-0.494911,0.000256134,5.30831e-005,3.16289,0.044461,1.04103e-007,-0.00748788,0.622428,0.639138,1
280,0.35775,0.486942,-0.486942,-1647.07,-8.62431e-007,7.38027e-007,0.0950323,0.044461,-1.03442e-007,-0.494436,0.000345469,3.55927e-006,3.17559,0.0444608,2.49443e-007,-0.0074941,0.622428,0.639138,1
290,0.359133,0.48646,-0.48646,-1647.07,-8.3924e-007,7.36761e-007,0.0952221,0.044461,-9.97542e-008,-0.493961,0.000430684,-4.59712e-005,3.18836,0.0444606,2.88243e-007,-0.00750021,0.622428,0.639138,1
300,0.360514,0.485979,-0.485979,-1647.07,-8.11151e-007,7.32548e-007,0.0954128,0.044461,-9.60797e-008,-0.493484,0.000510238,-9.51973e-005,3.20117,0.0444603,2.07244e-007,-0.00750498,0.622428,0.639138,1
310,0.361903,0.485498,-0.485498,-1647.07,-7.7843e-007,7.25405e-007,0.0956041,0.044461,-9.24335e-008,-0.493006,0.0005858,-0.000144198,3.21403,0.0444603,6.51462e-008,-0.00750827,0.622428,0.639138,1
320,0.363323,0.485017,-0.485017,-1647.07,-7.41375e-007,7.15343e-007,0.0957963,0.044461,-8.88304e-008,-0.492528,0.000654809,-0.000193069,3.22696,0.0444601,-5.81924e-008,-0.00751107,0.622428,0.639138,1
330,0.364716,0.484535,-0.484535,-1647.08,-7.00475e-007,7.02375e-007,0.0959892,0.044461,-8.52849e-008,-0.492048,0.000715073,-0.00024148,3.23998,0.04446,-1.04107e-007,-0.00751378,0.622428,0.639138,1
340,0.366201,0.484052,-0.484052,-1647.08,-6.56099e-007,6.86551e-007,0.0961829,0.044461,-8.18114e-008,-0.491568,0.000772177,-0.00028869,3.25308,0.0444594,-7.82869e-008,-0.00751615,0.622428,0.639138,1
350,0.367682,0.483568,-0.483568,-1647.08,-6.08376e-007,6.6796e-007,0.0963774,0.044461,-7.8424e-008,-0.491087,0.000827201,-0.000334169,3.26628,0.0444589,-8.07755e-008,-0.00751819,0.622428,0.639138,1
360,0.369164,0.483084,-0.483084,-1647.08,-5.57377e-007,6.46709e-007,0.0965727,0.044461,-7.51362e-008,-0.490604,0.000882691,-0.000377882,3.27954,0.0444588,-2.17841e-007,-0.00752019,0.622428,0.639138,1
370,0.370704,0.482599,-0.482599,-1647.08,-5.02976e-007,6.22892e-007,0.0967688,0.044461,-7.19611e-008,-0.490121,0.000941465,-0.000420343,3.29285,0.0444594,-4.71646e-007,-0.0075215,0.622428,0.639138,1
380,0.372268,0.482115,-0.482115,-1647.08,-4.44996e-007,5.96561e-007,0.0969656,0.044461,-6.89114e-008,-0.489637,0.00100163,-0.000462195,3.30622,0.0444592,-7.06765e-007,-0.00752126,0.622428,0.639138,1
390,0.373823,0.481631,-0.481631,-1647.09,-3.83546e-007,5.67754e-007,0.0971633,0.044461,-6.59996e-008,-0.489151,0.00105753,-0.000503153,3.31966,0.0444589,-8.13743e-007,-0.00752034,0.622428,0.639138,1
400,0.375422,0.481144,-0.481144,-1647.09,-3.18834e-007,5.36564e-007,0.0973618,0.044461,-6.32378e-008,-0.488665,0.00111127,-0.000541849,3.33319,0.0444586,-7.9105e-007,-0.00752104,0.622428,0.639138,1
410,0.377015,0.480654,-0.480654,-1647.09,-2.51035e-007,5.03156e-007,0.0975611,0.044461,-6.06376e-008,-0.488178,0.00116016,-0.0005775,3.34682,0.0444588,-7.08901e-007,-0.00752371,0.622428,0.639138,1
420,0.378589,0.480163,-0.480163,-1647.09,-1.80567e-007,4.67704e-007,0.0977612,0.044461,-5.82096e-008,-0.487689,0.00120028,-0.000610455,3.3605,0.0444586,-6.49053e-007,-0.00752634,0.622428,0.639138,1
430,0.380128,0.479672,-0.479672,-1647.09,-1.07962e-007,4.30362e-007,0.0979621,0.044461,-5.59637e-008,-0.4872,0.00123266,-0.000640735,3.37423,0.0444582,-6.55496e-007,-0.00752786,0.622428,0.639138,1
440,0.381691,0.47918,-0.47918,-1647.09,-3.35734e-008,3.91316e-007,0.0981638,0.044461,-5.39088e-008,-0.48671,0.00125946,-0.000667394,3.38801,0.0444582,-6.88691e-007,-0.00752943,0.622428,0.639138,1
450,0.383207,0.478687,-0.478687,-1647.1,4.21132e-008,3.50805e-007,0.0983664,0.044461,-5.2053e-008,-0.486218,0.00127581,-0.000689864,3.40186,0.0444589,-6.48696e-007,-0.00753136,0.622428,0.639138,1
460,0.384695,0.478194,-0.478194,-1647.1,1.18501e-007,3.09064e-007,0.0985698,0.044461,-5.04028e-008,-0.485726,0.00128357,-0.000708819,3.41581,0.0444594,-4.88925e-007,-0.00753239,0.622428,0.639138,1
470,0.386239,0.4777,-0.4777,-1647.1,1.95177e-007,2.66264e-007,0.098774,0.044461,-4.89641e-008,-0.485233,0.00128593,-0.000725578,3.4299,0.0444596,-2.66531e-007,-0.00753255,0.622428,0.639138,1
480,0.387838,0.477205,-0.477205,-1647.1,2.71852e-007,2.22508e-007,0.0989791,0.044461,-4.77417e-008,-0.484738,0.00128312,-0.000740883,3.44411,0.0444593,-6.34157e-008,-0.00753376,0.622428,0.639138,1
490,0.389433,0.476707,-0.476707,-1647.1,3.48201e-007,1.77885e-007,0.099185,0.044461,-4.67404e-008,-0.484243,0.00127589,-0.000754606,3.45842,0.0444587,8.71896e-008,-0.00753626,0.622428,0.639138,1
500,0.3911,0.476209,-0.476209,-1647.1,4.24074e-007,1.32494e-007,0.0993918,0.044461,-4.59642e-008,-0.483746,0.00126666,-0.000766661,3.47281,0.044458,1.58869e-007,-0.00753747,0.622428,0.639138,1
510,0.392812,0.475713,-0.475713,-1647.11,4.99244e-007,8.64202e-008,0.0995994,0.044461,-4.54166e-008,-0.483249,0.00125223,-0.000777588,3.4873,0.0444583,1.25205e-007,-0.00753624,0.622428,0.639138,1
520,0.394516,0.475215,-0.475215,-1647.11,5.73438e-007,3.97212e-008,0.0998079,0.044461,-4.5101e-008,-0.48275,0.00123447,-0.000787576,3.50189,0.044459,3.14394e-008,-0.00753547,0.622428,0.639138,1
530,0.396204,0.474713,-0.474713,-1647.11,6.4654e-007,-7.534e-009,0.100017,0.044461,-4.50203e-008,-0.482251,0.00121554,-0.000796148,3.51661,0.0444594,-3.20227e-009,-0.00753798,0.622428,0.639138,1
540,0.397924,0.474208,-0.474208,-1647.11,7.18316e-007,-5.52525e-008,0.100228,0.044461,-4.51771e-008,-0.48175,0.00118792,-0.000803137,3.53145,0.0444591,7.51477e-008,-0.00754258,0.622428,0.639138,1
550,0.399666,0.473701,-0.473701,-1647.11,7.87995e-007,-1.03346e-007,0.100439,0.044461,-4.55734e-008,-0.481249,0.00114581,-0.000808723,3.5464,0.044459,2.02901e-007,-0.00754715,0.622428,0.639138,1
560,0.401382,0.473193,-0.473193,-1647.11,8.54871e-007,-1.51723e-007,0.100651,0.044461,-4.6211e-008,-0.480746,0.00109455,-0.000812526,3.56144,0.0444595,2.88116e-007,-0.0075526,0.622428,0.639138,1
570,0.403135,0.472682,-0.472682,-1647.12,9.18437e-007,-2.00263e-007,0.100864,0.044461,-4.70909e-008,-0.480242,0.00103444,-0.000814224,3.57658,0.0444601,2.95741e-007,-0.00756027,0.622428,0.639138,1
580,0.404875,0.472169,-0.472169,-1647.12,9.78057e-007,-2.48858e-007,0.101078,0.044461,-4.82137e-008,-0.479737,0.000962053,-0.000814543,3.59179,0.0444603,2.27792e-007,-0.00756852,0.622428,0.639138,1
590,0.406626,0.471656,-0.471656,-1647.12,1.03312e-006,-2.97459e-007,0.101292,0.044461,-4.95795e-008,-0.479231,0.000883832,-0.000814533,3.60711,0.04446,1.26993e-007,-0.00757567,0.622428,0.639138,1
600,0.408372,0.471141,-0.471141,-1647.12,1.08355e-006,-3.46052e-007,0.101508,0.044461,-5.11883e-008,-0.478724,0.000806487,-0.000814205,3.62257,0.0444595,6.47694e-008,-0.00758343,0.622428,0.639138,1
610,0.410159,0.470622,-0.470622,-1647.12,1.1294e-006,-3.94594e-007,0.101725,0.044461,-5.304e-008,-0.478216,0.000730726,-0.000812644,3.63816,0.0444591,6.43534e-008,-0.00759412,0.622428,0.639138,1
620,0.411902,0.470101,-0.470101,-1647.13,1.17079e-006,-4.4299e-007,0.101942,0.044461,-5.5134e-008,-0.477707,0.000657116,-0.000809322,3.65389,0.0444592,3.30662e-008,-0.0076061,0.622428,0.639138,1
630,0.413663,0.469581,-0.469581,-1647.13,1.20783e-006,-4.91148e-007,0.102161,0.044461,-5.74695e-008,-0.477197,0.00058398,-0.000804784,3.66972,0.0444597,-1.22449e-007,-0.00761568,0.622428,0.639138,1
640,0.415428,0.469063,-0.469063,-1647.13,1.24037e-006,-5.39007e-007,0.10238,0.044461,-6.0045e-008,-0.476685,0.000505837,-0.000799215,3.68563,0.0444601,-3.59297e-007,-0.00762267,0.622428,0.639138,1
650,0.417239,0.468543,-0.468543,-1647.13,1.26813e-006,-5.86465e-007,0.1026,0.044461,-6.28589e-008,-0.476173,0.000424585,-0.000790892,3.70164,0.0444602,-5.33906e-007,-0.00763022,0.622428,0.639138,1
660,0.419034,0.46802,-0.46802,-1647.13,1.29096e-006,-6.33287e-007,0.102822,0.0444611,-6.59086e-008,-0.475659,0.000339429,-0.000777719,3.71778,0.0444604,-5.76998e-007,-0.00763944,0.622428,0.639138,1
670,0.420897,0.467497,-0.467497,-1647.14,1.30848e-006,-6.79175e-007,0.103044,0.0444611,-6.91902e-008,-0.475145,0.000246519,-0.00075976,3.73403,0.0444604,-5.33169e-007,-0.00764825,0.622428,0.639138,1
680,0.422759,0.466973,-0.466973,-1647.14,1.32029e-006,-7.23886e-007,0.103267,0.0444611,-7.26984e-008,-0.474629,0.000149466,-0.000738537,3.75034,0.0444604,-4.71217e-007,-0.00765562,0.622428,0.639138,1
690,0.424605,0.466449,-0.466449,-1647.14,1.32637e-006,-7.67256e-007,0.103492,0.0444611,-7.64269e-008,-0.474112,5.43659e-005,-0.000714801,3.76674,0.0444602,-4.14521e-007,-0.00766283,0.622428,0.639138,1
700,0.426479,0.465924,-0.465924,-1647.14,1.32666e-006,-8.09132e-007,0.103717,0.0444611,-8.03685e-008,-0.473594,-4.60945e-005,-0.000688415,3.78319,0.0444606,-3.70879e-007,-0.00767008,0.622428,0.639138,1
710,0.428356,0.465399,-0.465399,-1647.14,1.32075e-006,-8.4935e-007,0.103943,0.0444611,-8.45155e-008,-0.473075,-0.000152081,-0.00065923,3.7997,0.0444607,-3.44756e-007,-0.00767586,0.622428,0.639138,1
720,0.430251,0.464874,-0.464874,-1647.15,1.30854e-006,-8.87743e-007,0.10417,0.0444611,-8.8859e-008,-0.472555,-0.000256706,-0.000627236,3.81631,0.0444605,-3.38319e-007,-0.00768018,0.622428,0.639138,1
730,0.432178,0.464348,-0.464348,-1647.15,1.29019e-006,-9.24147e-007,0.104399,0.0444611,-9.33896e-008,-0.472033,-0.000358166,-0.000592626,3.83305,0.0444599,-3.53448e-007,-0.00768544,0.622428,0.639138,1
740,0.434153,0.463818,-0.463818,-1647.15,1.26584e-006,-9.58417e-007,0.104628,0.0444611,-9.80969e-008,-0.471511,-0.000457077,-0.000555785,3.8499,0.0444596,-3.94027e-007,-0.0076927,0.622428,0.639138,1
750,0.436174,0.463287,-0.463287,-1647.15,1.23585e-006,-9.90425e-007,0.104858,0.0444611,-1.0297e-007,-0.470987,-0.000546611,-0.000516726,3.86687,0.0444594,-4.43134e-007,-0.00769995,0.622428,0.639138,1
760,0.438155,0.462757,-0.462757,-1647.15,1.20069e-006,-1.02002e-006,0.105089,0.0444611,-1.07997e-007,-0.470462,-0.000632047,-0.000474837,3.88391,0.0444598,-4.77328e-007,-0.00770528,0.622428,0.639138,1
770,0.440114,0.462226,-0.462226,-1647.16,1.16037e-006,-1.04701e-006,0.105321,0.0444611,-1.13166e-007,-0.469936,-0.000719923,-0.000429166,3.90103,0.0444606,-4.9139e-007,-0.00770998,0.622428,0.639138,1
780,0.442102,0.461693,-0.461693,-1647.16,1.11474e-006,-1.07115e-006,0.105555,0.0444611,-1.18463e-007,-0.469409,-0.000809751,-0.000379209,3.91828,0.0444616,-4.93303e-007,-0.00771604,0.622428,0.639138,1
790,0.443985,0.461158,-0.461158,-1647.16,1.06375e-006,-1.09219e-006,0.105789,0.0444611,-1.23872e-007,-0.468881,-0.000899701,-0.000325499,3.93565,0.0444615,-4.75613e-007,-0.00772302,0.622428,0.639138,1
800,0.4459,0.460621,-0.460621,-1647.16,1.00733e-006,-1.10993e-006,0.106024,0.0444611,-1.29379e-007,-0.468351,-0.000990863,-0.000268693,3.95315,0.0444608,-4.17949e-007,-0.00772958,0.622428,0.639138,1
810,0.447829,0.460084,-0.460084,-1647.16,9.45648e-007,-1.12418e-006,0.106261,0.0444611,-1.34966e-007,-0.46782,-0.00107562,-0.000208252,3.9708,0.0444603,-3.12071e-007,-0.00773641,0.622428,0.639138,1
820,0.449806,0.459544,-0.459544,-1647.17,8.79082e-007,-1.1347e-006,0.106498,0.0444612,-1.40615e-007,-0.467288,-0.0011552,-0.000143765,3.98859,0.0444607,-1.85503e-007,-0.00774483,0.622428,0.639138,1
830,0.451773,0.459001,-0.459001,-1647.17,8.07842e-007,-1.14129e-006,0.106737,0.0444612,-1.46306e-007,-0.466755,-0.00123219,-7.67651e-005,4.00651,0.0444607,-1.01058e-007,-0.00775414,0.622428,0.639138,1
840,0.453792,0.458458,-0.458458,-1647.17,7.32217e-007,-1.14386e-006,0.106976,0.0444612,-1.52021e-007,-0.466221,-0.00130035,-9.46604e-006,4.02457,0.0444605,-1.03078e-007,-0.00776256,0.622428,0.639138,1
850,0.455841,0.457915,-0.457915,-1647.17,6.52936e-007,-1.14243e-006,0.107217,0.0444612,-1.57738e-007,-0.465686,-0.00135594,5.73148e-005,4.04278,0.0444604,-1.52489e-007,-0.00777037,0.622428,0.639138,1
860,0.457931,0.457369,-0.457369,-1647.17,5.70479e-007,-1.13702e-006,0.107459,0.0444612,-1.63439e-007,-0.465149,-0.00140734,0.000123661,4.06116,0.0444605,-1.44333e-007,-0.00777956,0.622428,0.639138,1
870,0.460051,0.45682,-0.45682,-1647.18,4.8515e-007,-1.12768e-006,0.107702,0.0444612,-1.69102e-007,-0.464611,-0.0014511,0.000189518,4.07972,0.0444603,-3.02471e-008,-0.00779096,0.622428,0.639138,1
880,0.462261,0.456269,-0.456269,-1647.18,3.97561e-007,-1.11442e-006,0.107946,0.0444612,-1.74709e-007,-0.464072,-0.00148297,0.000254757,4.09842,0.0444606,1.22767e-007,-0.00780332,0.622428,0.639138,1
890,0.464431,0.455716,-0.455716,-1647.18,3.08329e-007,-1.09729e-006,0.108191,0.0444612,-1.8024e-007,-0.463531,-0.00150755,0.000319449,4.11722,0.0444613,2.20906e-007,-0.00781584,0.622428,0.639138,1
900,0.466658,0.455161,-0.455161,-1647.18,2.17779e-007,-1.07631e-006,0.108437,0.0444612,-1.85676e-007,-0.46299,-0.00152602,0.000383744,4.13613,0.044462,2.65825e-007,-0.00782903,0.622428,0.639138,1
910,0.468854,0.454604,-0.454604,-1647.19,1.26402e-007,-1.0515e-006,0.108684,0.0444612,-1.90997e-007,-0.462447,-0.00153634,0.000447641,4.15516,0.0444622,3.26317e-007,-0.00784295,0.622428,0.639138,1
920,0.471047,0.454046,-0.454046,-1647.19,3.44377e-008,-1.02291e-006,0.108933,0.0444612,-1.96184e-007,-0.461903,-0.00154656,0.000510682,4.17432,0.0444621,4.49952e-007,-0.00785674,0.622428,0.639138,1
930,0.4732,0.453487,-0.453487,-1647.19,-5.81514e-008,-9.90591e-007,0.109182,0.0444612,-2.0122e-007,-0.461358,-0.0015565,0.00057232,4.19364,0.0444623,6.30446e-007,-0.0078704,0.622428,0.639138,1
940,0.475387,0.452926,-0.452926,-1647.19,-1.51169e-007,-9.54651e-007,0.109433,0.0444612,-2.06084e-007,-0.460811,-0.00156028,0.000632028,4.2131,0.0444624,8.32788e-007,-0.0078849,0.622428,0.639138,1
950,0.477539,0.452363,-0.452363,-1647.2,-2.4431e-007,-9.15231e-007,0.109685,0.0444612,-2.1076e-007,-0.460263,-0.00156227,0.000688684,4.23266,0.044462,9.85503e-007,-0.00790007,0.622428,0.639138,1
960,0.479705,0.4518,-0.4518,-1647.2,-3.37577e-007,-8.72556e-007,0.109938,0.0444612,-2.15231e-007,-0.459714,-0.00156277,0.00074104,4.25232,0.0444616,1.02871e-006,-0.00791407,0.622428,0.639138,1
970,0.481907,0.451238,-0.451238,-1647.2,-4.30581e-007,-8.26885e-007,0.110193,0.0444612,-2.19481e-007,-0.459164,-0.00155296,0.000789218,4.27207,0.0444615,9.7718e-007,-0.00792583,0.622428,0.639138,1
980,0.484193,0.450676,-0.450676,-1647.2,-5.22711e-007,-7.78445e-007,0.110448,0.0444612,-2.23495e-007,-0.458612,-0.00153397,0.000833965,4.29192,0.0444615,9.03481e-007,-0.00793646,0.622428,0.639138,1
990,0.486453,0.450112,-0.450112,-1647.2,-6.13464e-007,-7.27445e-007,0.110705,0.0444612,-2.27261e-007,-0.45806,-0.0015059,0.000874754,4.31192,0.0444614,8.29556e-007,-0.00794726,0.622428,0.639138,1
1000,0.488738,0.449548,-0.449548,-1647.21,-7.02003e-007,-6.74165e-007,0.110963,0.0444612,-2.30766e-007,-0.457505,-0.00145813,0.00091026,4.33207,0.0444615,7.32685e-007,-0.00795777,0.622428,0.639138,1
1010,0.491136,0.448983,-0.448983,-1647.21,-7.87162e-007,-6.18933e-007,0.111222,0.0444612,-2.34e-007,-0.45695,-0.00139547,0.000940305,4.35234,0.044462,6.16691e-007,-0.00796707,0.622428,0.639138,1
1020,0.493459,0.448418,-0.448418,-1647.21,-8.68509e-007,-5.62038e-007,0.111482,0.0444612,-2.36953e-007,-0.456393,-0.00133148,0.000966339,4.37271,0.0444623,5.11201e-007,-0.00797555,0.622428,0.639138,1
1030,0.495856,0.447851,-0.447851,-1647.21,-9.46107e-007,-5.03655e-007,0.111743,0.0444611,-2.39618e-007,-0.455835,-0.00127022,0.000990488,4.39317,0.0444624,3.85396e-007,-0.00798364,0.622428,0.639138,1
1040,0.498266,0.447285,-0.447285,-1647.22,-1.02017e-006,-4.43853e-007,0.112006,0.0444611,-2.41987e-007,-0.455276,-0.00121336,0.00101396,4.41371,0.0444622,1.88616e-007,-0.00799057,0.622428,0.639138,1
1050,0.50073,0.446719,-0.446719,-1647.22,-1.09101e-006,-3.82682e-007,0.11227,0.0444611,-2.44054e-007,-0.454715,-0.00116139,0.00103619,4.43435,0.0444617,-4.28213e-008,-0.00799601,0.622428,0.639138,1
1060,0.503183,0.446151,-0.446151,-1647.22,-1.15858e-006,-3.20252e-007,0.112535,0.0444611,-2.45812e-007,-0.454153,-0.00110127,0.00105603,4.45513,0.0444606,-1.8244e-007,-0.00800169,0.622428,0.639138,1
1070,0.505647,0.44558,-0.44558,-1647.23,-1.22224e-006,-2.56716e-007,0.112802,0.0444611,-2.47255e-007,-0.45359,-0.00103172,0.0010733,4.47604,0.0444599,-1.58322e-007,-0.00800928,0.622428,0.639138,1
1080,0.508132,0.445007,-0.445007,-1647.23,-1.2816e-006,-1.92215e-007,0.11307,0.0444611,-2.48377e-007,-0.453025,-0.000956738,0.00108842,4.49708,0.0444594,-2.03607e-008,-0.00801802,0.622428,0.639138,1
1090,0.510603,0.444433,-0.444433,-1647.23,-1.33614e-006,-1.26875e-007,0.113338,0.0444611,-2.49175e-007,-0.452459,-0.000868174,0.00110143,4.51827,0.0444595,1.14749e-007,-0.00802598,0.622428,0.639138,1
1100,0.51304,0.443859,-0.443859,-1647.23,-1.38482e-006,-6.08268e-008,0.113609,0.0444611,-2.49645e-007,-0.451892,-0.000761803,0.00111207,4.53961,0.0444596,1.57506e-007,-0.00803313,0.622428,0.639138,1
1110,0.515529,0.443282,-0.443282,-1647.24,-1.42699e-006,5.77644e-009,0.11388,0.0444611,-2.49783e-007,-0.451323,-0.000651586,0.00112002,4.56112,0.0444599,9.37206e-008,-0.00804089,0.622428,0.639138,1
1120,0.51798,0.442703,-0.442703,-1647.24,-1.46245e-006,7.27764e-008,0.114153,0.0444611,-2.49586e-007,-0.450753,-0.000535222,0.00112549,4.58283,0.0444597,1.11558e-008,-0.00804959,0.622428,0.639138,1
1130,0.520458,0.442123,-0.442123,-1647.24,-1.49066e-006,1.40055e-007,0.114427,0.0444611,-2.49054e-007,-0.450181,-0.000409061,0.00112954,4.60474,0.0444596,3.16758e-008,-0.00805856,0.622428,0.639138,1
1140,0.523003,0.44154,-0.44154,-1647.24,-1.51123e-006,2.07549e-007,0.114702,0.0444611,-2.48186e-007,-0.449609,-0.000281018,0.00113267,4.62684,0.0444596,1.76724e-007,-0.00806824,0.622428,0.639138,1
1150,0.525535,0.440955,-0.440955,-1647.25,-1.52424e-006,2.75175e-007,0.114979,0.0444611,-2.46979e-007,-0.449034,-0.00015481,0.00113361,4.64912,0.0444602,3.27757e-007,-0.00807935,0.622428,0.639138,1
