step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
200,0.51285,0.488819,0.488819,-1646.58,1.07977e-006,-7.00894e-007,-0.113411,0.0445013,7.86115e-007,0.481325,0.000473185,-0.000379907,-2.9896,0.0444719,1.51897e-006,-0.00749356,0.622699,0.639196,1
210,0.514318,0.488259,0.488259,-1646.58,1.10566e-006,-7.22612e-007,-0.11359,0.0445013,7.82555e-007,0.480758,0.000390164,-0.000347029,-3.00392,0.0444757,1.14841e-006,-0.00750111,0.622699,0.639196,1
220,0.515497,0.487696,0.487696,-1646.58,1.12583e-006,-7.42159e-007,-0.11377,0.0445013,7.78892e-007,0.480189,0.000283973,-0.000306968,-3.01826,0.0444793,7.24292e-007,-0.00750724,0.622699,0.639196,1
230,0.516707,0.487132,0.487132,-1646.58,1.13961e-006,-7.5911e-007,-0.11395,0.0445013,7.75138e-007,0.47962,0.000180001,-0.000260349,-3.03272,0.0444796,4.89162e-007,-0.00751225,0.622699,0.639196,1
240,0.517928,0.486567,0.486567,-1646.59,1.1475e-006,-7.73153e-007,-0.114132,0.0445013,7.71306e-007,0.47905,8.34824e-005,-0.000209939,-3.04734,0.0444771,5.23189e-007,-0.0075175,0.622699,0.639196,1
250,0.519453,0.485999,0.485999,-1646.59,1.14906e-006,-7.84109e-007,-0.114314,0.0445013,7.67411e-007,0.478479,-3.7314e-005,-0.000156806,-3.06205,0.0444754,6.73205e-007,-0.00752076,0.622699,0.639196,1
260,0.521012,0.485427,0.485427,-1646.59,1.14245e-006,-7.91804e-007,-0.114497,0.0445013,7.6347e-007,0.477907,-0.000185868,-0.000100659,-3.07674,0.0444766,8.15146e-007,-0.00752089,0.622699,0.639196,1
270,0.523118,0.484856,0.484856,-1646.59,1.12734e-006,-7.96081e-007,-0.114681,0.0445013,7.59499e-007,0.477334,-0.000312158,-4.26021e-005,-3.09139,0.0444789,8.40856e-007,-0.00752192,0.622699,0.639196,1
280,0.524922,0.484287,0.484287,-1646.59,1.10637e-006,-7.96908e-007,-0.114866,0.0445013,7.55515e-007,0.47676,-0.00038208,1.45089e-005,-3.10608,0.0444792,7.80065e-007,-0.00752679,0.622699,0.639196,1
290,0.526741,0.483716,0.483716,-1646.6,1.08228e-006,-7.94405e-007,-0.115052,0.0445013,7.51535e-007,0.476185,-0.000425595,6.89082e-005,-3.12091,0.044477,7.12066e-007,-0.00753091,0.622699,0.639196,1
300,0.528329,0.483138,0.483138,-1646.6,1.05525e-006,-7.88744e-007,-0.115238,0.0445013,7.47576e-007,0.475609,-0.0004839,0.000120384,-3.13589,0.0444744,8.23254e-007,-0.00752891,0.622699,0.639196,1
310,0.530155,0.482555,0.482555,-1646.6,1.02427e-006,-7.80091e-007,-0.115426,0.0445013,7.43653e-007,0.475033,-0.000554777,0.000169266,-3.15099,0.0444734,1.03838e-006,-0.00752241,0.622699,0.639196,1
320,0.531921,0.481972,0.481972,-1646.6,9.89165e-007,-7.68588e-007,-0.115614,0.0445013,7.3978e-007,0.474455,-0.000621308,0.000216011,-3.16619,0.0444738,1.12387e-006,-0.00751712,0.622699,0.639196,1
330,0.533788,0.48139,0.48139,-1646.6,9.50045e-007,-7.54335e-007,-0.115804,0.0445013,7.35972e-007,0.473876,-0.000691917,0.000261645,-3.18147,0.0444748,8.52675e-007,-0.00751358,0.622699,0.639196,1
340,0.535651,0.480804,0.480804,-1646.6,9.06379e-007,-7.37387e-007,-0.115994,0.0445013,7.32241e-007,0.473297,-0.000772346,0.000306188,-3.19688,0.0444755,4.23483e-007,-0.00750744,0.622699,0.639196,1
350,0.537483,0.480213,0.480213,-1646.61,8.58023e-007,-7.17832e-007,-0.116185,0.0445013,7.28602e-007,0.472717,-0.00084631,0.00034901,-3.21247,0.0444752,7.44658e-008,-0.00749659,0.622699,0.639196,1
360,0.53898,0.479619,0.479619,-1646.61,8.05556e-007,-6.95766e-007,-0.116377,0.0445013,7.25067e-007,0.472135,-0.000912781,0.000390598,-3.22822,0.0444746,-6.05601e-008,-0.00748381,0.622699,0.639196,1
370,0.540375,0.479023,0.479023,-1646.61,7.48885e-007,-6.71206e-007,-0.11657,0.0445013,7.21649e-007,0.471553,-0.000988458,0.000432814,-3.2441,0.0444752,-1.12628e-007,-0.00747017,0.622699,0.639196,1
380,0.542184,0.478423,0.478423,-1646.61,6.8773e-007,-6.44107e-007,-0.116764,0.0445013,7.18359e-007,0.470969,-0.00105688,0.000475449,-3.26009,0.044476,-1.32881e-007,-0.00745361,0.622699,0.639196,1
390,0.544151,0.477819,0.477819,-1646.61,6.2361e-007,-6.14514e-007,-0.116959,0.0445013,7.15212e-007,0.470385,-0.0010852,0.000515912,-3.27618,0.0444751,-2.34792e-007,-0.00743386,0.622699,0.639196,1
400,0.546086,0.477215,0.477215,-1646.62,5.58717e-007,-5.82621e-007,-0.117155,0.0445014,7.12218e-007,0.4698,-0.00109043,0.000552606,-3.29232,0.0444726,-3.80117e-007,-0.00741478,0.622699,0.639196,1
410,0.548104,0.476612,0.476612,-1646.62,4.93038e-007,-5.48598e-007,-0.117352,0.0445014,7.09389e-007,0.469214,-0.00111577,0.00058797,-3.30844,0.0444712,-5.15644e-007,-0.00739845,0.622699,0.639196,1
420,0.550176,0.47601,0.47601,-1646.62,4.25354e-007,-5.12411e-007,-0.11755,0.0445014,7.06735e-007,0.468626,-0.00115044,0.000625595,-3.32457,0.0444713,-4.83463e-007,-0.00738366,0.622699,0.639196,1
430,0.55166,0.475407,0.475407,-1646.62,3.56509e-007,-4.73879e-007,-0.117749,0.0445014,7.04269e-007,0.468038,-0.00114964,0.00066636,-3.34073,0.0444716,-3.3175e-007,-0.00736937,0.622699,0.639196,1
440,0.553341,0.474806,0.474806,-1646.62,2.88715e-007,-4.32883e-007,-0.117949,0.0445014,7.02001e-007,0.467449,-0.00112354,0.000707646,-3.357,0.044471,-1.20477e-007,-0.00735709,0.622699,0.639196,1
450,0.555132,0.474206,0.474206,-1646.63,2.21673e-007,-3.89481e-007,-0.11815,0.0445014,6.99944e-007,0.466859,-0.00113375,0.000746645,-3.37338,0.0444709,2.15967e-008,-0.00734711,0.622699,0.639196,1
460,0.556725,0.473605,0.473605,-1646.63,1.52267e-007,-3.43846e-007,-0.118351,0.0445014,6.9811e-007,0.466267,-0.00119894,0.000782653,-3.3899,0.0444716,8.1984e-008,-0.00733783,0.622699,0.639196,1
470,0.558675,0.473004,0.473004,-1646.63,7.8517e-008,-2.96109e-007,-0.118554,0.0445014,6.96509e-007,0.465675,-0.00126882,0.000817459,-3.40657,0.044472,-3.54107e-010,-0.0073288,0.622699,0.639196,1
480,0.560609,0.472404,0.472404,-1646.63,1.66058e-009,-2.46297e-007,-0.118758,0.0445014,6.95152e-007,0.465082,-0.00130053,0.000852137,-3.42338,0.0444714,-1.40627e-007,-0.0073224,0.622699,0.639196,1
490,0.562357,0.471806,0.471806,-1646.63,-7.60357e-008,-1.94481e-007,-0.118963,0.0445014,6.94049e-007,0.464487,-0.00130027,0.000883739,-3.4404,0.0444712,-2.46401e-007,-0.0073183,0.622699,0.639196,1
500,0.564194,0.471204,0.471204,-1646.63,-1.53176e-007,-1.41017e-007,-0.119168,0.0445014,6.9321e-007,0.463892,-0.00128306,0.000906623,-3.45768,0.0444726,-2.49196e-007,-0.0073121,0.622699,0.639196,1
510,0.566376,0.470597,0.470597,-1646.64,-2.28866e-007,-8.64981e-008,-0.119375,0.0445014,6.92641e-007,0.463296,-0.00125238,0.000919457,-3.47518,0.0444749,-2.79195e-007,-0.00730149,0.622699,0.639196,1
520,0.56838,0.469989,0.469989,-1646.64,-3.02593e-007,-3.13947e-008,-0.119583,0.0445014,6.92346e-007,0.462698,-0.00121991,0.000927372,-3.4928,0.0444772,-3.94127e-007,-0.00729077,0.622699,0.639196,1
530,0.570351,0.469384,0.469384,-1646.64,-3.74535e-007,2.41746e-008,-0.119792,0.0445014,6.92328e-007,0.4621,-0.00119117,0.000935422,-3.51047,0.0444785,-5.68371e-007,-0.00728428,0.622699,0.639196,1
540,0.57274,0.468781,0.468781,-1646.64,-4.44481e-007,8.02146e-008,-0.120002,0.0445014,6.92588e-007,0.4615,-0.00115022,0.000942571,-3.52816,0.0444773,-7.49343e-007,-0.00728026,0.622699,0.639196,1
550,0.574869,0.468175,0.468175,-1646.65,-5.11535e-007,1.36562e-007,-0.120213,0.0445014,6.9313e-007,0.4609,-0.00109787,0.000945312,-3.54588,0.044474,-9.5272e-007,-0.00727528,0.622699,0.639196,1
560,0.576984,0.46757,0.46757,-1646.65,-5.75932e-007,1.92934e-007,-0.120425,0.0445014,6.93954e-007,0.460298,-0.00106642,0.000943862,-3.56364,0.0444715,-1.08095e-006,-0.00727144,0.622699,0.639196,1
570,0.579013,0.466968,0.466968,-1646.65,-6.39347e-007,2.49179e-007,-0.120638,0.0445013,6.95059e-007,0.459696,-0.00106058,0.000941516,-3.58145,0.044472,-9.84339e-007,-0.00727265,0.622699,0.639196,1
580,0.581104,0.466368,0.466368,-1646.65,-7.02082e-007,3.05299e-007,-0.120853,0.0445013,6.96446e-007,0.459092,-0.00103482,0.000939687,-3.59931,0.0444743,-6.55399e-007,-0.00727647,0.622699,0.639196,1
590,0.5827,0.465764,0.465764,-1646.65,-7.61791e-007,3.61301e-007,-0.121068,0.0445013,6.98112e-007,0.458487,-0.000959417,0.000937282,-3.61728,0.0444762,-2.72068e-007,-0.00727681,0.622699,0.639196,1
600,0.584418,0.465155,0.465155,-1646.66,-8.16196e-007,4.17123e-007,-0.121284,0.0445013,7.00058e-007,0.457881,-0.000865436,0.000933738,-3.63538,0.044477,-2.47079e-008,-0.00727365,0.622699,0.639196,1
610,0.586491,0.464547,0.464547,-1646.66,-8.65492e-007,4.72707e-007,-0.121502,0.0445013,7.02283e-007,0.457274,-0.000790613,0.000929225,-3.65364,0.0444774,6.80635e-008,-0.00727252,0.622699,0.639196,1
620,0.588623,0.46394,0.46394,-1646.66,-9.10618e-007,5.27976e-007,-0.12172,0.0445013,7.04785e-007,0.456666,-0.000718445,0.000923034,-3.67201,0.0444777,1.14775e-007,-0.00727425,0.622699,0.639196,1
630,0.591064,0.46333,0.46333,-1646.66,-9.50325e-007,5.82798e-007,-0.12194,0.0445013,7.07562e-007,0.456057,-0.000602652,0.000914105,-3.69048,0.0444775,2.98193e-007,-0.00727329,0.622699,0.639196,1
640,0.593789,0.462713,0.462713,-1646.67,-9.81363e-007,6.36993e-007,-0.122161,0.0445013,7.10612e-007,0.455447,-0.000429831,0.000901843,-3.70905,0.0444772,6.50125e-007,-0.00726663,0.622699,0.639196,1
650,0.596171,0.462094,0.462094,-1646.67,-1.00105e-006,6.90311e-007,-0.122382,0.0445013,7.1393e-007,0.454835,-0.000228942,0.000884223,-3.7278,0.0444767,1.02262e-006,-0.00725808,0.622699,0.639196,1
660,0.598507,0.461474,0.461474,-1646.67,-1.00901e-006,7.42344e-007,-0.122605,0.0445013,7.17513e-007,0.454223,-4.39293e-005,0.000858512,-3.74673,0.0444754,1.08973e-006,-0.00725067,0.622699,0.639196,1
670,0.60065,0.460852,0.460852,-1646.67,-1.00727e-006,7.92606e-007,-0.12283,0.0445013,7.21351e-007,0.453609,9.35494e-005,0.00082539,-3.76574,0.0444737,7.58766e-007,-0.00724263,0.622699,0.639196,1
680,0.603277,0.460228,0.460228,-1646.68,-9.98699e-007,8.40796e-007,-0.123055,0.0445013,7.25435e-007,0.452995,0.000189736,0.000790019,-3.78481,0.044473,2.12082e-007,-0.00723285,0.622699,0.639196,1
690,0.606034,0.459604,0.459604,-1646.68,-9.84665e-007,8.86912e-007,-0.123281,0.0445013,7.29756e-007,0.452379,0.000282677,0.000756022,-3.80398,0.0444728,-1.73842e-007,-0.00722498,0.622699,0.639196,1
700,0.608771,0.458982,0.458982,-1646.68,-9.64826e-007,9.31003e-007,-0.123509,0.0445013,7.34301e-007,0.451762,0.000380721,0.000721396,-3.82336,0.0444725,-2.76107e-007,-0.00722004,0.622699,0.639196,1
710,0.611157,0.458357,0.458357,-1646.68,-9.39838e-007,9.72891e-007,-0.123737,0.0445013,7.39062e-007,0.451144,0.000449951,0.000681636,-3.84299,0.0444729,-1.51291e-007,-0.00721294,0.622699,0.639196,1
720,0.613223,0.457725,0.457725,-1646.69,-9.11661e-007,1.01223e-006,-0.123967,0.0445013,7.44026e-007,0.450525,0.000495915,0.000636559,-3.86278,0.0444748,-7.25157e-008,-0.00720056,0.622699,0.639196,1
730,0.61466,0.457093,0.457093,-1646.69,-8.79567e-007,1.04885e-006,-0.124198,0.0445013,7.4918e-007,0.449904,0.000595139,0.000591135,-3.88262,0.0444764,-1.6156e-007,-0.00718907,0.622699,0.639196,1
740,0.616515,0.456468,0.456468,-1646.69,-8.38716e-007,1.08288e-006,-0.124431,0.0445013,7.5451e-007,0.449283,0.000786131,0.00055054,-3.90245,0.0444765,-3.75153e-007,-0.00718508,0.622699,0.639196,1
750,0.618621,0.455846,0.455846,-1646.69,-7.85407e-007,1.11463e-006,-0.124664,0.0445013,7.60005e-007,0.44866,0.000993712,0.000514137,-3.92235,0.044476,-3.98978e-007,-0.00718633,0.622699,0.639196,1
760,0.621007,0.455221,0.455221,-1646.69,-7.21829e-007,1.14419e-006,-0.124899,0.0445013,7.65653e-007,0.448036,0.00112057,0.000475616,-3.94246,0.0444767,-1.37722e-007,-0.00718533,0.622699,0.639196,1
770,0.623707,0.454592,0.454592,-1646.7,-6.53339e-007,1.17121e-006,-0.125135,0.0445013,7.71442e-007,0.447411,0.00116723,0.000428579,-3.96284,0.0444779,3.28298e-007,-0.00718081,0.622699,0.639196,1
780,0.626148,0.453962,0.453962,-1646.7,-5.82787e-007,1.19517e-006,-0.125372,0.0445013,7.7736e-007,0.446785,0.00120005,0.000373542,-3.98343,0.0444781,7.48184e-007,-0.00717721,0.622699,0.639196,1
790,0.628221,0.453333,0.453333,-1646.7,-5.09704e-007,1.21575e-006,-0.12561,0.0445013,7.83389e-007,0.446157,0.0012528,0.000316426,-4.00416,0.0444771,1.06385e-006,-0.00717631,0.622699,0.639196,1
800,0.630102,0.452703,0.452703,-1646.7,-4.33041e-007,1.23295e-006,-0.125849,0.0445013,7.89512e-007,0.445528,0.00131847,0.000260201,-4.02501,0.0444757,1.20428e-006,-0.007175,0.622699,0.639196,1
810,0.632222,0.452072,0.452072,-1646.71,-3.52172e-007,1.24672e-006,-0.12609,0.0445013,7.95712e-007,0.444899,0.00139379,0.000200362,-4.04603,0.0444747,1.22217e-006,-0.00717315,0.622699,0.639196,1
820,0.634659,0.451442,0.451442,-1646.71,-2.66668e-007,1.25669e-006,-0.126332,0.0445012,8.01973e-007,0.444268,0.00147118,0.000132166,-4.06722,0.0444751,1.14601e-006,-0.007174,0.622699,0.639196,1
830,0.637156,0.450812,0.450812,-1646.71,-1.76861e-007,1.26236e-006,-0.126576,0.0445012,8.08272e-007,0.443635,0.00153752,5.72521e-005,-4.08858,0.0444775,1.10773e-006,-0.00717724,0.622699,0.639196,1
840,0.640125,0.45018,0.45018,-1646.72,-8.30479e-008,1.26349e-006,-0.12682,0.0445012,8.14589e-007,0.443002,0.00161177,-1.92069e-005,-4.11003,0.0444805,1.05598e-006,-0.00717782,0.622699,0.639196,1
850,0.642829,0.449542,0.449542,-1646.72,1.62305e-008,1.26007e-006,-0.127066,0.0445012,8.209e-007,0.442367,0.00172091,-9.54458e-005,-4.13154,0.0444812,9.58118e-007,-0.00717447,0.622699,0.639196,1
860,0.644992,0.448902,0.448902,-1646.72,1.22183e-007,1.25209e-006,-0.127313,0.0445012,8.27182e-007,0.441731,0.00182212,-0.000172337,-4.15309,0.04448,7.99396e-007,-0.00717138,0.622699,0.639196,1
870,0.647351,0.448265,0.448265,-1646.72,2.31942e-007,1.23951e-006,-0.127562,0.0445012,8.33413e-007,0.441094,0.00184062,-0.00024879,-4.17474,0.0444794,6.74142e-007,-0.00717152,0.622699,0.639196,1
880,0.649625,0.447628,0.447628,-1646.76,3.37076e-007,1.22259e-006,-0.127819,0.0445012,8.3957e-007,0.440455,0.00171621,-0.000316682,-4.36913,0.0444802,4.91911e-007,-0.00717222,0.622699,0.639196,1
890,0.652016,0.446986,0.446986,-1646.76,4.38545e-007,1.20191e-006,-0.12808,0.0445013,8.45633e-007,0.439816,0.00169735,-0.000374879,-4.3915,0.0444804,2.35016e-007,-0.00716982,0.622699,0.639196,1
900,0.654816,0.446339,0.446339,-1646.76,5.41106e-007,1.17801e-006,-0.128343,0.0445013,8.51584e-007,0.439175,0.00174834,-0.000425255,-4.41412,0.0444791,5.92735e-008,-0.00716404,0.622699,0.639196,1
910,0.657582,0.445689,0.445689,-1646.77,6.47153e-007,1.15126e-006,-0.128607,0.0445013,8.57408e-007,0.438532,0.00179853,-0.000471008,-4.43703,0.0444774,2.05771e-007,-0.00715635,0.622699,0.639196,1
920,0.660528,0.445035,0.445035,-1646.77,7.54404e-007,1.12185e-006,-0.128873,0.0445013,8.63092e-007,0.437889,0.00178653,-0.000514325,-4.46011,0.044476,5.68006e-007,-0.00714653,0.622699,0.639196,1
930,0.663208,0.444379,0.444379,-1646.77,8.59718e-007,1.08992e-006,-0.129139,0.0445013,8.68622e-007,0.437244,0.00174391,-0.000555456,-4.48327,0.044475,8.52586e-007,-0.00713513,0.622699,0.639196,1
940,0.665969,0.443723,0.443723,-1646.78,9.63071e-007,1.05564e-006,-0.129408,0.0445013,8.73987e-007,0.436597,0.00172773,-0.00059283,-4.50645,0.0444755,8.85067e-007,-0.00712542,0.622699,0.639196,1
950,0.668642,0.443068,0.443068,-1646.78,1.06676e-006,1.01926e-006,-0.129677,0.0445013,8.79175e-007,0.435949,0.0017542,-0.000626224,-4.52968,0.0444788,7.73962e-007,-0.00711857,0.622699,0.639196,1
960,0.671182,0.442411,0.442411,-1646.78,1.17299e-006,9.80897e-007,-0.129948,0.0445013,8.84177e-007,0.4353,0.00180981,-0.00066066,-4.55311,0.0444832,6.78883e-007,-0.00711027,0.622699,0.639196,1
970,0.673931,0.441746,0.441746,-1646.78,1.2827e-006,9.40245e-007,-0.130221,0.0445013,8.88981e-007,0.43465,0.00186283,-0.00070391,-4.57679,0.0444854,6.643e-007,-0.00709628,0.622699,0.639196,1
980,0.677248,0.441076,0.441076,-1646.79,1.39431e-006,8.96676e-007,-0.130494,0.0445013,8.93574e-007,0.433998,0.00186858,-0.000757931,-4.60066,0.0444839,7.01676e-007,-0.00707758,0.622699,0.639196,1
990,0.680617,0.440402,0.440402,-1646.79,1.50476e-006,8.49726e-007,-0.13077,0.0445013,8.97942e-007,0.433345,0.001831,-0.000815597,-4.62467,0.0444801,7.21222e-007,-0.00705736,0.622699,0.639196,1
1000,0.684158,0.439727,0.439727,-1646.79,1.61316e-006,7.99451e-007,-0.131046,0.0445013,9.02066e-007,0.432691,0.00180901,-0.000868449,-4.64887,0.0444763,6.70059e-007,-0.00703665,0.622699,0.639196,1
1010,0.687815,0.439049,0.439049,-1646.8,1.72108e-006,7.46214e-007,-0.131324,0.0445013,9.05931e-007,0.432035,0.00180558,-0.000915425,-4.67334,0.0444747,5.18596e-007,-0.00701429,0.622699,0.639196,1
1020,0.690978,0.438367,0.438367,-1646.8,1.82729e-006,6.90224e-007,-0.131604,0.0445013,9.09524e-007,0.431377,0.0017378,-0.000961664,-4.69817,0.0444757,3.29153e-007,-0.00698975,0.622699,0.639196,1
1030,0.693631,0.437682,0.437682,-1646.8,1.92666e-006,6.31415e-007,-0.131885,0.0445013,9.12829e-007,0.430719,0.00158597,-0.00100977,-4.72327,0.0444772,1.49445e-007,-0.00696368,0.622699,0.639196,1
1040,0.696591,0.436996,0.436996,-1646.81,2.01727e-006,5.69757e-007,-0.132168,0.0445013,9.15833e-007,0.430058,0.00146948,-0.00105632,-4.74851,0.0444765,7.45071e-008,-0.00693711,0.622699,0.639196,1
1050,0.69967,0.436308,0.436308,-1646.81,2.10476e-006,5.05496e-007,-0.132452,0.0445014,9.18522e-007,0.429397,0.00148369,-0.00109636,-4.77383,0.0444736,1.43879e-007,-0.00691109,0.622699,0.639196,1
1060,0.702823,0.435622,0.435622,-1646.81,2.19546e-006,4.39089e-007,-0.132737,0.0445014,9.20884e-007,0.428734,0.0015523,-0.00112833,-4.79926,0.044472,3.5126e-007,-0.00688822,0.622699,0.639196,1
1070,0.705978,0.43494,0.43494,-1646.82,2.28821e-006,3.70996e-007,-0.133024,0.0445014,9.2291e-007,0.428069,0.0015365,-0.00115303,-4.82476,0.0444741,5.07138e-007,-0.00687003,0.622699,0.639196,1
1080,0.708947,0.434258,0.434258,-1646.82,2.37674e-006,3.01622e-007,-0.133313,0.0445014,9.24592e-007,0.427404,0.00142038,-0.00117134,-4.85036,0.0444784,5.42008e-007,-0.0068543,0.622699,0.639196,1
1090,0.711501,0.433574,0.433574,-1646.82,2.45722e-006,2.31351e-007,-0.133603,0.0445014,9.25925e-007,0.426736,0.00127748,-0.00118298,-4.87611,0.0444814,4.79874e-007,-0.00683735,0.622699,0.639196,1
1100,0.714178,0.432887,0.432887,-1646.83,2.52916e-006,1.60603e-007,-0.133895,0.0445014,9.26905e-007,0.426068,0.00113144,-0.00118724,-4.90204,0.0444812,4.73838e-007,-0.0068191,0.622699,0.639196,1
1110,0.71708,0.432198,0.432198,-1646.83,2.59173e-006,8.9828e-008,-0.134188,0.0445014,9.27531e-007,0.425397,0.000962445,-0.00118402,-4.92814,0.0444791,5.59958e-007,-0.00680082,0.622699,0.639196,1
1120,0.719966,0.431508,0.431508,-1646.83,2.64393e-006,1.94135e-008,-0.134483,0.0445014,9.27804e-007,0.424726,0.000789414,-0.00117574,-4.95442,0.044477,8.18508e-007,-0.0067824,0.622699,0.639196,1
1130,0.723493,0.430816,0.430816,-1646.84,2.68636e-006,-5.04477e-008,-0.134779,0.0445015,9.27726e-007,0.424053,0.000636062,-0.00116603,-4.98082,0.0444759,1.12405e-006,-0.00676335,0.622699,0.639196,1
1140,0.727199,0.430124,0.430124,-1646.84,2.72e-006,-1.19746e-007,-0.135077,0.0445015,9.273e-007,0.423378,0.000492184,-0.00115686,-5.00732,0.044475,1.28072e-006,-0.00674601,0.622699,0.639196,1
1150,0.730813,0.429435,0.429435,-1646.84,2.74545e-006,-1.8847e-007,-0.135377,0.0445015,9.2653e-007,0.422702,0.000367342,-0.00114631,-5.03396,0.044473,1.0833e-006,-0.00673301,0.622699,0.639196,1
1160,0.734087,0.428748,0.428748,-1646.85,2.765e-006,-2.56465e-007,-0.135678,0.0445015,9.25417e-007,0.422024,0.000297993,-0.00113237,-5.06081,0.0444704,7.48468e-007,-0.00672356,0.622699,0.639196,1
1170,0.737483,0.428058,0.428058,-1646.85,2.78165e-006,-3.23591e-007,-0.135981,0.0445015,9.23966e-007,0.421345,0.000258187,-0.00111832,-5.08794,0.0444697,5.59271e-007,-0.006713,0.622699,0.639196,1
