step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
570,2.14325,0.43574,0.43574,-1647.71,-2.23456e-006,-1.29363e-007,-0.232354,0.044425,2.25388e-006,0.428438,-0.00232445,0.00244193,-4.81467,0.0444031,-3.35688e-006,-0.00730231,0.621769,0.639505,1
580,2.14879,0.434573,0.434573,-1647.71,-2.36751e-006,1.55365e-008,-0.232642,0.044425,2.25359e-006,0.427275,-0.00213726,0.0024108,-4.85917,0.0444061,-2.08806e-006,-0.00729836,0.621768,0.639505,1
590,2.15541,0.433407,0.433407,-1647.72,-2.48975e-006,1.5777e-007,-0.232933,0.044425,2.25403e-006,0.426111,-0.00195613,0.00235197,-4.90362,0.0444075,-9.80735e-007,-0.0072959,0.621765,0.639508,1
600,2.16021,0.432226,0.432226,-1647.73,-2.59998e-006,2.95571e-007,-0.233227,0.044425,2.25516e-006,0.424946,-0.00172895,0.00226174,-4.9482,0.0444056,-3.45581e-007,-0.00728076,0.621765,0.639508,1
610,2.16689,0.431034,0.431034,-1647.73,-2.69522e-006,4.27026e-007,-0.233524,0.044425,2.25697e-006,0.423779,-0.00146231,0.00213974,-4.99331,0.0444024,-4.93732e-009,-0.00725488,0.621763,0.639509,1
620,2.17229,0.42984,0.42984,-1647.74,-2.77528e-006,5.5044e-007,-0.233823,0.044425,2.25942e-006,0.42261,-0.00123489,0.00199464,-5.03912,0.0444001,2.89764e-007,-0.00722927,0.621763,0.639509,1
630,2.17822,0.428649,0.428649,-1647.75,-2.84457e-006,6.6497e-007,-0.234125,0.0444249,2.26246e-006,0.421441,-0.00110409,0.00184552,-5.08539,0.0444009,6.92666e-007,-0.00720808,0.621763,0.639509,1
640,2.18543,0.427457,0.427457,-1647.75,-2.9084e-006,7.70963e-007,-0.23443,0.0444249,2.26605e-006,0.420269,-0.00103821,0.00171036,-5.13181,0.0444027,1.3798e-006,-0.00718791,0.621763,0.639509,1
650,2.19209,0.426265,0.426265,-1647.76,-2.96748e-006,8.69348e-007,-0.234738,0.0444249,2.27016e-006,0.419096,-0.000924446,0.0015885,-5.17842,0.0444051,2.07171e-006,-0.00716831,0.621763,0.639509,1
660,2.19818,0.425072,0.425072,-1647.77,-3.01609e-006,9.60476e-007,-0.235048,0.0444249,2.27474e-006,0.417922,-0.000683685,0.00146483,-5.2254,0.0444054,2.26522e-006,-0.0071504,0.621763,0.639509,1
670,2.20433,0.423877,0.423877,-1647.77,-3.0474e-006,1.04402e-006,-0.235361,0.0444249,2.27975e-006,0.416746,-0.000363569,0.00133561,-5.27285,0.0444048,1.8753e-006,-0.00713078,0.621763,0.639509,1
680,2.20878,0.422676,0.422676,-1647.78,-3.06054e-006,1.12008e-006,-0.235677,0.0444249,2.28516e-006,0.415568,-9.31846e-005,0.00121748,-5.32056,0.0444022,1.54831e-006,-0.00710822,0.621763,0.639509,1
690,2.21328,0.421481,0.421481,-1647.79,-3.08001e-006,8.28551e-007,-0.235997,0.0444249,2.29013e-006,0.414389,8.23667e-005,0.00108678,-5.38645,0.0444014,1.68504e-006,-0.00709237,0.621763,0.639509,1
700,2.21992,0.420298,0.420298,-1647.79,-3.07083e-006,8.9068e-007,-0.236319,0.0444248,2.29443e-006,0.413208,0.00022768,0.000995457,-5.43477,0.0444019,2.18895e-006,-0.00709013,0.621763,0.639509,1
710,2.22629,0.419117,0.419117,-1647.8,-3.05196e-006,9.47129e-007,-0.236645,0.0444248,2.29903e-006,0.412026,0.000413221,0.000894346,-5.48397,0.0444047,2.70505e-006,-0.00709153,0.621763,0.639509,1
720,2.23139,0.417923,0.417923,-1647.81,-3.02077e-006,9.97188e-007,-0.236974,0.0444248,2.30389e-006,0.410842,0.000636799,0.000782977,-5.53408,0.044406,3.14456e-006,-0.00708134,0.621763,0.639509,1
730,2.23834,0.416718,0.416718,-1647.81,-2.9755e-006,1.04064e-006,-0.237306,0.0444248,2.30899e-006,0.409656,0.000884158,0.000675075,-5.58488,0.044407,3.32915e-006,-0.00706158,0.621763,0.639509,1
740,2.24408,0.415516,0.415516,-1647.82,-2.91482e-006,1.07795e-006,-0.23764,0.0444248,2.31429e-006,0.408469,0.00115498,0.000576334,-5.63612,0.0444056,3.2716e-006,-0.00704755,0.621763,0.639509,1
750,2.25018,0.414325,0.414325,-1647.83,-2.83696e-006,1.10934e-006,-0.237978,0.0444248,2.31976e-006,0.40728,0.00145847,0.000473762,-5.68776,0.0444043,3.18236e-006,-0.00704523,0.621763,0.639509,1
760,2.25663,0.413134,0.413134,-1647.83,-2.74089e-006,1.13409e-006,-0.238319,0.0444247,2.32537e-006,0.406089,0.00175731,0.000352371,-5.73994,0.0444029,3.3849e-006,-0.00704457,0.621763,0.639509,1
770,2.26374,0.411936,0.411936,-1647.84,-2.6281e-006,1.151e-006,-0.238663,0.0444247,2.33108e-006,0.404896,0.0020144,0.000212172,-5.79289,0.0444059,3.6802e-006,-0.00703976,0.621763,0.639509,1
780,2.26971,0.41074,0.41074,-1647.85,-2.50153e-006,1.1594e-006,-0.23901,0.0444247,2.33686e-006,0.403702,0.00222274,7.1561e-005,-5.8464,0.0444091,3.88163e-006,-0.00703748,0.621763,0.639509,1
790,2.27624,0.409547,0.409547,-1647.85,-2.36315e-006,1.15998e-006,-0.239361,0.0444247,2.34267e-006,0.402506,0.00241405,-4.71201e-005,-5.90023,0.0444105,3.98311e-006,-0.00704095,0.621763,0.639509,1
800,2.28235,0.40835,0.40835,-1647.86,-2.21347e-006,1.15444e-006,-0.239714,0.0444247,2.34845e-006,0.401309,0.00260741,-0.000133588,-5.95427,0.044408,4.10267e-006,-0.00704139,0.621763,0.639509,1
810,2.28813,0.407144,0.407144,-1647.87,-2.05101e-006,1.14441e-006,-0.240071,0.0444247,2.3542e-006,0.400109,0.00284836,-0.000201872,-6.00873,0.0444073,4.10334e-006,-0.0070344,0.621763,0.639509,1
820,2.29553,0.405935,0.405935,-1647.87,-1.87254e-006,1.13025e-006,-0.240431,0.0444247,2.35989e-006,0.398908,0.00313901,-0.000274626,-6.06392,0.0444078,4.16441e-006,-0.00702719,0.621763,0.639509,1
830,2.30185,0.404731,0.404731,-1647.88,-1.67683e-006,1.11149e-006,-0.240795,0.0444247,2.3655e-006,0.397705,0.00340733,-0.000353368,-6.11995,0.04441,4.48387e-006,-0.00702564,0.621763,0.639509,1
840,2.30827,0.403524,0.403524,-1647.89,-1.46813e-006,1.0885e-006,-0.241162,0.0444247,2.371e-006,0.3965,0.00357323,-0.000411789,-6.17626,0.0444105,4.89923e-006,-0.00702422,0.621763,0.639509,1
850,2.31482,0.402309,0.402309,-1647.89,-1.25127e-006,1.06314e-006,-0.241532,0.0444247,2.37638e-006,0.395293,0.00369729,-0.000432039,-6.23247,0.0444108,4.85139e-006,-0.00701594,0.621763,0.639509,1
860,2.32247,0.401087,0.401087,-1647.9,-1.02568e-006,1.03749e-006,-0.241906,0.0444246,2.38163e-006,0.394085,0.00388156,-0.000425168,-6.28874,0.044409,4.28221e-006,-0.00700271,0.621763,0.639509,1
870,2.32881,0.399866,0.399866,-1647.91,-7.86396e-007,1.01257e-006,-0.242282,0.0444246,2.38676e-006,0.392874,0.00414363,-0.000409032,-6.34538,0.0444075,3.4963e-006,-0.00699158,0.621763,0.639509,1
880,2.33685,0.398646,0.398646,-1647.92,-5.31959e-007,9.88952e-007,-0.242663,0.0444246,2.39176e-006,0.391662,0.00437032,-0.000379013,-6.40233,0.0444071,2.71179e-006,-0.0069845,0.621763,0.639509,1
890,2.34506,0.397428,0.397428,-1647.99,5.36047e-007,9.67466e-007,-0.243051,0.0444246,2.39665e-006,0.390448,0.00463403,-0.000377575,-6.95539,0.0444096,1.82339e-006,-0.00698053,0.621763,0.639509,1
900,2.35269,0.396211,0.396211,-1648,8.12749e-007,9.46863e-007,-0.243468,0.0444246,2.40143e-006,0.389231,0.00463583,-0.00031342,-7.01771,0.0444113,8.68027e-007,-0.0069794,0.621763,0.639509,1
910,2.35999,0.394989,0.394989,-1648.01,1.0899e-006,9.29675e-007,-0.243888,0.0444246,2.40612e-006,0.388013,0.00466546,-0.000268254,-7.0809,0.0444106,-1.14941e-007,-0.00697621,0.621763,0.639509,1
920,2.3689,0.393754,0.393754,-1648.08,3.82423e-006,-1.07363e-008,-0.244323,0.0444247,2.40911e-006,0.386792,0.00527998,-0.000348884,-7.64002,0.0444085,-1.21876e-006,-0.00696203,0.621763,0.639509,1
930,2.37667,0.392508,0.392508,-1648.09,4.14285e-006,-3.26588e-008,-0.244781,0.0444247,2.40901e-006,0.38557,0.005393,-0.000391032,-7.71047,0.0444084,-2.42549e-006,-0.00693798,0.621763,0.639509,1
940,2.3873,0.391261,0.391261,-1648.17,9.40293e-006,-5.79099e-008,-0.245265,0.0444247,2.40878e-006,0.384345,0.00650353,-0.000460871,-8.2741,0.0444084,-3.32114e-006,-0.00691608,0.621763,0.639509,1
950,2.39767,0.39002,0.39002,-1648.24,7.58216e-006,-2.24751e-006,-0.245773,0.0444248,2.4013e-006,0.383117,0.00640194,-0.000716526,-8.64616,0.0444071,-3.65617e-006,-0.00690268,0.621763,0.639509,1
960,2.40778,0.388778,0.388778,-1648.25,7.96663e-006,-2.29458e-006,-0.246291,0.0444248,2.38995e-006,0.381887,0.00650247,-0.000871486,-8.72387,0.0444055,-3.66219e-006,-0.00689115,0.621763,0.639509,1
970,2.41813,0.387528,0.387528,-1648.27,8.35929e-006,-2.35282e-006,-0.246814,0.0444248,2.37834e-006,0.380654,0.0066577,-0.00109148,-8.80286,0.0444049,-3.47017e-006,-0.00687367,0.621763,0.639509,1
980,2.43007,0.386272,0.386272,-1648.28,8.75968e-006,-2.42606e-006,-0.247342,0.0444249,2.3664e-006,0.379419,0.00674108,-0.00137235,-8.88301,0.0444054,-2.88863e-006,-0.0068531,0.621763,0.639509,1
990,2.43949,0.385019,0.385019,-1648.29,9.1596e-006,-2.51736e-006,-0.247874,0.0444249,2.35405e-006,0.378181,0.00662457,-0.00169193,-8.96348,0.0444066,-1.94682e-006,-0.00683831,0.621763,0.639509,1
1000,2.45175,0.383771,0.383771,-1648.3,9.54653e-006,-2.62817e-006,-0.248411,0.044425,2.34119e-006,0.37694,0.00632752,-0.00202239,-9.04365,0.044409,-1.05418e-006,-0.00683115,0.621763,0.639509,1
1010,2.46444,0.382522,0.382522,-1648.31,9.91364e-006,-2.75866e-006,-0.248953,0.044425,2.32774e-006,0.375696,0.00597947,-0.00235168,-9.12388,0.044411,-3.05635e-007,-0.00682534,0.621763,0.639509,1
1020,2.47397,0.381268,0.381268,-1648.32,1.02616e-005,-2.909e-006,-0.2495,0.0444251,2.31358e-006,0.37445,0.00570367,-0.00269084,-9.2053,0.0444125,4.57046e-007,-0.00681756,0.621763,0.639509,1
1030,2.48627,0.38001,0.38001,-1648.34,1.05958e-005,-3.08004e-006,-0.250052,0.0444251,2.29861e-006,0.373201,0.00550657,-0.00304324,-9.28839,0.0444121,1.29588e-006,-0.00680858,0.621763,0.639509,1
1040,2.49707,0.378747,0.378747,-1648.35,1.09199e-005,-3.27195e-006,-0.250609,0.0444252,2.28274e-006,0.37195,0.00536263,-0.00338494,-9.37247,0.0444113,2.12194e-006,-0.00679756,0.621763,0.639509,1
1050,2.50756,0.377479,0.377479,-1648.36,1.12352e-005,-3.48317e-006,-0.25117,0.0444252,2.26586e-006,0.370695,0.00519644,-0.00368776,-9.45653,0.0444088,3.09317e-006,-0.00678361,0.621763,0.639509,1
1060,2.51976,0.376208,0.376208,-1648.37,1.15391e-005,-3.71122e-006,-0.251737,0.0444253,2.24788e-006,0.369438,0.00498111,-0.00395074,-9.5406,0.0444069,4.08243e-006,-0.00677007,0.621763,0.639509,1
1070,2.53078,0.374938,0.374938,-1648.38,1.18284e-005,-3.95398e-006,-0.252309,0.0444253,2.22872e-006,0.368178,0.00471292,-0.00418129,-9.62538,0.0444054,4.63308e-006,-0.00675975,0.621763,0.639509,1
1080,2.54255,0.373666,0.373666,-1648.4,1.21015e-005,-4.20938e-006,-0.252886,0.0444254,2.20832e-006,0.366915,0.00443799,-0.00437139,-9.71156,0.0444069,4.52509e-006,-0.00675087,0.621763,0.639509,1
1090,2.55461,0.372387,0.372387,-1648.41,1.23566e-005,-4.47434e-006,-0.253468,0.0444255,2.18661e-006,0.365649,0.00409988,-0.00449793,-9.79906,0.0444077,4.48435e-006,-0.00673797,0.621763,0.639509,1
1100,2.56592,0.3711,0.3711,-1648.42,1.25895e-005,-4.74461e-006,-0.254055,0.0444255,2.16357e-006,0.36438,0.0036973,-0.00454872,-9.88739,0.0444076,5.06316e-006,-0.00671924,0.621763,0.639509,1
1110,2.57976,0.369808,0.369808,-1648.44,1.27968e-005,-5.01573e-006,-0.254648,0.0444256,2.13917e-006,0.363109,0.00325231,-0.00452968,-9.97617,0.0444049,5.88589e-006,-0.00669951,0.621763,0.639509,1
1120,2.59238,0.368516,0.368516,-1648.45,1.29794e-005,-5.28435e-006,-0.255245,0.0444257,2.11341e-006,0.361834,0.00288635,-0.00447111,-10.066,0.0444035,6.08232e-006,-0.00668241,0.621763,0.639509,1
1130,2.60537,0.367218,0.367218,-1648.46,1.31426e-005,-5.54922e-006,-0.255849,0.0444257,2.08633e-006,0.360556,0.00259255,-0.00440905,-10.157,0.0444033,5.58422e-006,-0.00666182,0.621763,0.639509,1
1140,2.61796,0.365909,0.365909,-1648.48,1.32891e-005,-5.81074e-006,-0.256458,0.0444258,2.05793e-006,0.359275,0.0023038,-0.00435704,-10.2492,0.0444076,4.6911e-006,-0.00663331,0.621763,0.639509,1
1150,2.6295,0.364596,0.364596,-1648.49,1.34141e-005,-6.06866e-006,-0.257072,0.0444259,2.02823e-006,0.357992,0.00186045,-0.00428089,-10.3418,0.0444111,3.68718e-006,-0.00660454,0.621763,0.639509,1
1160,2.64225,0.36329,0.36329,-1648.5,1.35097e-005,-6.3204e-006,-0.257692,0.0444259,1.99725e-006,0.356705,0.0013402,-0.00414771,-10.4347,0.0444112,2.72075e-006,-0.00658489,0.621763,0.639509,1
1170,2.65476,0.361985,0.361985,-1648.52,1.35744e-005,-6.5629e-006,-0.258317,0.044426,1.96504e-006,0.355415,0.000845275,-0.0039808,-10.5281,0.0444054,2.08117e-006,-0.00657006,0.621763,0.639509,1
