step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
180,0.521242,0.489707,-0.489707,-1647.05,-2.14674e-006,1.13367e-006,0.113198,0.0444663,-4.28713e-008,-0.49726,-0.000860094,0.000620892,3.0996,0.0444702,1.40636e-006,-0.00755344,0.622518,0.639303,1
190,0.523892,0.489123,-0.489123,-1647.05,-2.19412e-006,1.16861e-006,0.113383,0.0444663,-3.71138e-008,-0.496694,-0.000730955,0.000549836,3.11488,0.0444683,1.20702e-006,-0.00757038,0.622518,0.639303,1
200,0.524284,0.488542,-0.488542,-1647.05,-2.23396e-006,1.19927e-006,0.11357,0.0444663,-3.11923e-008,-0.496126,-0.000602175,0.0004778,3.13018,0.0444676,1.17524e-006,-0.00758473,0.622518,0.639303,1
210,0.526478,0.487962,-0.487962,-1647.06,-2.26559e-006,1.22561e-006,0.113757,0.0444663,-2.51282e-008,-0.495558,-0.000454597,0.000404964,3.14551,0.0444683,1.42015e-006,-0.00759611,0.622518,0.639303,1
220,0.528087,0.48738,-0.48738,-1647.06,-2.28783e-006,1.24758e-006,0.113945,0.0444663,-1.89434e-008,-0.494989,-0.000287904,0.000331693,3.16102,0.0444682,1.7601e-006,-0.00760926,0.622518,0.639303,1
230,0.528763,0.486789,-0.486789,-1647.06,-2.29964e-006,1.2652e-006,0.114134,0.0444663,-1.26596e-008,-0.494419,-0.000106463,0.000259047,3.17671,0.0444649,1.97574e-006,-0.00762923,0.622518,0.639303,1
240,0.528835,0.486196,-0.486196,-1647.06,-2.30051e-006,1.27853e-006,0.114324,0.0444663,-6.29846e-009,-0.493848,7.6511e-005,0.000187963,3.19245,0.0444607,1.88491e-006,-0.00765113,0.622518,0.639303,1
250,0.531841,0.485609,-0.485609,-1647.06,-2.2906e-006,1.28768e-006,0.114515,0.0444663,1.18796e-010,-0.493275,0.000256257,0.000119068,3.20815,0.044459,1.63624e-006,-0.00766612,0.622518,0.639303,1
260,0.531302,0.485027,-0.485027,-1647.06,-2.26959e-006,1.29279e-006,0.114707,0.0444662,6.57165e-009,-0.492702,0.000452665,5.29456e-005,3.22382,0.0444604,1.45674e-006,-0.00767567,0.622518,0.639303,1
270,0.532858,0.48444,-0.48444,-1647.06,-2.2359e-006,1.29404e-006,0.1149,0.0444662,1.30403e-008,-0.492128,0.000681871,-1.10113e-005,3.23946,0.044462,1.64437e-006,-0.00768799,0.622518,0.639303,1
280,0.534471,0.483852,-0.483852,-1647.06,-2.18782e-006,1.29152e-006,0.115093,0.0444662,1.95058e-008,-0.491553,0.00093147,-7.29376e-005,3.25509,0.0444633,2.03655e-006,-0.00770183,0.622518,0.639303,1
290,0.534746,0.483269,-0.483269,-1647.06,-2.12469e-006,1.28535e-006,0.115288,0.0444662,2.59495e-008,-0.490977,0.00118392,-0.00013384,3.27072,0.0444656,2.30952e-006,-0.00770818,0.622518,0.639303,1
300,0.535548,0.482693,-0.482693,-1647.07,-2.04681e-006,1.27551e-006,0.115484,0.0444662,3.23533e-008,-0.490401,0.00142322,-0.000196625,3.28642,0.0444686,2.07538e-006,-0.00770747,0.622518,0.639303,1
310,0.538402,0.482112,-0.482112,-1647.07,-1.95532e-006,1.26179e-006,0.11568,0.0444662,3.86983e-008,-0.489823,0.00163951,-0.000264171,3.3023,0.0444684,1.62777e-006,-0.00771057,0.622518,0.639303,1
320,0.540286,0.481525,-0.481525,-1647.07,-1.85158e-006,1.24392e-006,0.115878,0.0444662,4.49643e-008,-0.489244,0.0018349,-0.000335469,3.31842,0.0444637,1.40762e-006,-0.00771897,0.622518,0.639303,1
330,0.541877,0.480943,-0.480943,-1647.07,-1.73683e-006,1.22172e-006,0.116076,0.0444662,5.11303e-008,-0.488664,0.00200586,-0.000408861,3.33462,0.0444569,1.78979e-006,-0.00772072,0.622518,0.639303,1
340,0.544177,0.480373,-0.480373,-1647.07,-1.61313e-006,1.1951e-006,0.116276,0.0444662,5.71742e-008,-0.488083,0.00213252,-0.000483331,3.35073,0.0444528,2.38358e-006,-0.00771019,0.622518,0.639303,1
350,0.5467,0.479804,-0.479804,-1647.08,-1.48309e-006,1.16402e-006,0.116476,0.0444662,6.3074e-008,-0.487501,0.00222317,-0.00055859,3.36678,0.0444535,2.76336e-006,-0.00769703,0.622518,0.639303,1
360,0.547216,0.479229,-0.479229,-1647.08,-1.34789e-006,1.12845e-006,0.116678,0.0444661,6.88071e-008,-0.486918,0.0023101,-0.000633716,3.38296,0.0444584,2.56868e-006,-0.00768939,0.622518,0.639303,1
370,0.549589,0.47865,-0.47865,-1647.08,-1.20714e-006,1.08841e-006,0.11688,0.0444661,7.43511e-008,-0.486334,0.00241023,-0.000708242,3.39947,0.0444628,2.1273e-006,-0.00768447,0.622518,0.639303,1
380,0.552067,0.47807,-0.47807,-1647.08,-1.05994e-006,1.04398e-006,0.117083,0.0444661,7.96839e-008,-0.485749,0.00252805,-0.000780754,3.41623,0.0444632,1.71112e-006,-0.00767897,0.622518,0.639303,1
390,0.552425,0.477488,-0.477488,-1647.08,-9.04818e-007,9.95286e-007,0.117288,0.0444661,8.47838e-008,-0.485163,0.00267737,-0.000851031,3.43292,0.0444608,1.58053e-006,-0.00767554,0.622518,0.639303,1
400,0.55465,0.476903,-0.476903,-1647.09,-7.39831e-007,9.42469e-007,0.117493,0.0444661,8.963e-008,-0.484577,0.002857,-0.000919032,3.44946,0.0444606,1.46688e-006,-0.00767352,0.622518,0.639303,1
410,0.557646,0.476321,-0.476321,-1647.09,-5.6358e-007,8.85664e-007,0.117699,0.0444661,9.4202e-008,-0.483989,0.00305168,-0.000984577,3.46603,0.0444635,1.25266e-006,-0.00766724,0.622518,0.639303,1
420,0.559194,0.475742,-0.475742,-1647.09,-3.75832e-007,8.25043e-007,0.117906,0.0444661,9.84803e-008,-0.4834,0.00323791,-0.00104698,3.48279,0.0444662,7.53185e-007,-0.00765711,0.622518,0.639303,1
430,0.560331,0.475158,-0.475158,-1647.09,-1.78001e-007,7.60771e-007,0.118115,0.0444661,1.02446e-007,-0.482809,0.00338382,-0.00110701,3.49981,0.0444653,1.95379e-007,-0.0076517,0.622518,0.639303,1
440,0.563874,0.474565,-0.474565,-1647.1,2.6633e-008,6.93e-007,0.118324,0.0444661,1.06082e-007,-0.482218,0.00346426,-0.00116412,3.51706,0.0444626,-3.28475e-007,-0.00765293,0.622518,0.639303,1
450,0.565053,0.473975,-0.473975,-1647.1,2.34056e-007,6.21925e-007,0.118534,0.0444661,1.09371e-007,-0.481626,0.00347736,-0.0012177,3.53436,0.0444612,-6.12907e-007,-0.00765157,0.622518,0.639303,1
460,0.567676,0.473391,-0.473391,-1647.1,4.40248e-007,5.47742e-007,0.118746,0.0444661,1.12296e-007,-0.481033,0.00342416,-0.0012688,3.55158,0.0444614,-7.61098e-007,-0.00764185,0.622518,0.639303,1
470,0.570168,0.472808,-0.472808,-1647.1,6.41836e-007,4.70504e-007,0.118958,0.0444661,1.14843e-007,-0.480439,0.00333092,-0.00132043,3.56879,0.0444609,-7.16276e-007,-0.00763038,0.622518,0.639303,1
480,0.573292,0.472219,-0.472219,-1647.11,8.38166e-007,3.90146e-007,0.119172,0.0444661,1.16996e-007,-0.479843,0.00325837,-0.00137335,3.58604,0.0444596,-5.85929e-007,-0.00762439,0.622518,0.639303,1
490,0.574686,0.471625,-0.471625,-1647.11,1.03176e-006,3.0662e-007,0.119386,0.0444661,1.1874e-007,-0.479247,0.00323823,-0.00142615,3.60346,0.0444591,-3.77787e-007,-0.00762212,0.622518,0.639303,1
500,0.577776,0.471031,-0.471031,-1647.11,1.22504e-006,2.2002e-007,0.119602,0.0444661,1.20057e-007,-0.47865,0.00324126,-0.00147608,3.62115,0.0444614,-3.18323e-007,-0.00761856,0.622518,0.639303,1
510,0.579676,0.470438,-0.470438,-1647.11,1.41855e-006,1.30558e-007,0.119818,0.0444661,1.20935e-007,-0.478051,0.00324572,-0.00152195,3.63906,0.0444651,-4.29147e-007,-0.00761302,0.622518,0.639303,1
520,0.581994,0.469845,-0.469845,-1647.11,1.61256e-006,3.84765e-008,0.120036,0.0444662,1.21359e-007,-0.477451,0.00325969,-0.00156413,3.65713,0.0444669,-6.25148e-007,-0.0076069,0.622518,0.639303,1
530,0.583461,0.469251,-0.469251,-1647.12,1.80769e-006,-5.60219e-008,0.120255,0.0444662,1.21316e-007,-0.476851,0.00328039,-0.00160265,3.6754,0.0444637,-5.87299e-007,-0.00760016,0.622518,0.639303,1
540,0.585837,0.468657,-0.468657,-1647.12,2.00354e-006,-1.52645e-007,0.120475,0.0444662,1.20795e-007,-0.476249,0.00327703,-0.0016349,3.69383,0.0444578,-2.4269e-007,-0.00759185,0.622518,0.639303,1
550,0.586766,0.468065,-0.468065,-1647.12,2.19742e-006,-2.50943e-007,0.120696,0.0444662,1.19787e-007,-0.475646,0.00320766,-0.0016585,3.71232,0.0444547,2.56147e-007,-0.0075813,0.622518,0.639303,1
560,0.589166,0.467473,-0.467473,-1647.12,2.38441e-006,-3.50386e-007,0.120918,0.0444662,1.18284e-007,-0.475042,0.0030449,-0.00167366,3.73096,0.044457,5.788e-007,-0.00756897,0.622518,0.639303,1
570,0.590531,0.466878,-0.466878,-1647.12,2.55919e-006,-4.50529e-007,0.121141,0.0444662,1.16282e-007,-0.474437,0.00280383,-0.00168206,3.74987,0.0444617,5.56271e-007,-0.00755908,0.622518,0.639303,1
580,0.593395,0.466273,-0.466273,-1647.13,2.71826e-006,-5.50992e-007,0.121365,0.0444662,1.13778e-007,-0.47383,0.00252534,-0.00168456,3.76898,0.0444639,2.69342e-007,-0.00755791,0.622518,0.639303,1
590,0.593856,0.465659,-0.465659,-1647.13,2.86054e-006,-6.51434e-007,0.121591,0.0444662,1.10772e-007,-0.473223,0.00224666,-0.00168128,3.78818,0.0444621,2.04191e-008,-0.00756436,0.622518,0.639303,1
600,0.59751,0.465046,-0.465046,-1647.13,2.98711e-006,-7.51514e-007,0.121817,0.0444662,1.07264e-007,-0.472615,0.00200497,-0.0016726,3.80723,0.0444594,9.91423e-008,-0.00756812,0.622518,0.639303,1
610,0.60141,0.46444,-0.46444,-1647.13,3.10094e-006,-8.50939e-007,0.122045,0.0444663,1.03258e-007,-0.472005,0.00181882,-0.00165946,3.82604,0.044459,4.28707e-007,-0.00756456,0.622518,0.639303,1
620,0.604945,0.46383,-0.46383,-1647.14,3.20479e-006,-9.49482e-007,0.122274,0.0444663,9.87561e-008,-0.471394,0.00166444,-0.00164332,3.84491,0.0444608,6.57851e-007,-0.00756366,0.622518,0.639303,1
630,0.605478,0.463208,-0.463208,-1647.14,3.29962e-006,-1.04698e-006,0.122504,0.0444663,9.37645e-008,-0.470782,0.00151454,-0.00162392,3.86422,0.0444629,4.12588e-007,-0.00757465,0.622518,0.639303,1
640,0.608657,0.462579,-0.462579,-1647.14,3.38567e-006,-1.14315e-006,0.122735,0.0444663,8.82885e-008,-0.470169,0.00137138,-0.00159869,3.88398,0.0444638,-1.63317e-007,-0.00759048,0.622518,0.639303,1
650,0.609749,0.461956,-0.461956,-1647.14,3.46319e-006,-1.23758e-006,0.122967,0.0444663,8.23358e-008,-0.469555,0.00122325,-0.00156497,3.904,0.0444645,-6.58203e-007,-0.0075984,0.622518,0.639303,1
660,0.612132,0.461341,-0.461341,-1647.15,3.53082e-006,-1.32975e-006,0.123201,0.0444663,7.59165e-008,-0.468939,0.00103468,-0.00152378,3.9241,0.0444656,-5.99487e-007,-0.00759866,0.622518,0.639303,1
670,0.61433,0.460723,-0.460723,-1647.15,3.58552e-006,-1.41932e-006,0.123435,0.0444664,6.90426e-008,-0.468323,0.000790892,-0.00147776,3.94431,0.0444669,-2.59928e-008,-0.00760028,0.622518,0.639303,1
680,0.618844,0.4601,-0.4601,-1647.15,3.62456e-006,-1.50604e-006,0.123671,0.0444664,6.1728e-008,-0.467705,0.000514933,-0.0014288,3.96492,0.0444671,8.46162e-007,-0.00760502,0.622518,0.639303,1
690,0.620065,0.459478,-0.459478,-1647.15,3.6468e-006,-1.58974e-006,0.123909,0.0444664,5.39872e-008,-0.467086,0.000229956,-0.00137623,3.98609,0.0444669,1.55098e-006,-0.00760823,0.622518,0.639303,1
700,0.623684,0.458853,-0.458853,-1647.16,3.65187e-006,-1.67017e-006,0.124147,0.0444664,4.5836e-008,-0.466466,-6.25548e-005,-0.00131851,4.00769,0.0444669,1.94312e-006,-0.00761266,0.622518,0.639303,1
710,0.624306,0.458219,-0.458219,-1647.16,3.63883e-006,-1.74694e-006,0.124387,0.0444664,3.72916e-008,-0.465845,-0.000379381,-0.00125386,4.02948,0.044467,1.9917e-006,-0.00762566,0.622518,0.639303,1
720,0.625504,0.457577,-0.457577,-1647.16,3.60618e-006,-1.81967e-006,0.124628,0.0444665,2.83732e-008,-0.465222,-0.000715849,-0.00118314,4.05124,0.0444656,2.08984e-006,-0.00764516,0.622518,0.639303,1
730,0.625981,0.456936,-0.456936,-1647.16,3.55376e-006,-1.88803e-006,0.12487,0.0444665,1.91021e-008,-0.464598,-0.0010345,-0.00110773,4.07283,0.0444627,2.37103e-006,-0.0076627,0.622518,0.639303,1
740,0.631656,0.456294,-0.456294,-1647.17,3.48388e-006,-1.95179e-006,0.125114,0.0444665,9.50052e-009,-0.463973,-0.00129747,-0.00102892,4.09433,0.044459,2.87622e-006,-0.00767962,0.622518,0.639303,1
750,0.63285,0.455642,-0.455642,-1647.17,3.39996e-006,-2.01074e-006,0.125359,0.0444665,-4.07904e-010,-0.463347,-0.00150991,-0.000946117,4.11593,0.0444572,3.18018e-006,-0.00770475,0.622518,0.639303,1
760,0.63745,0.454982,-0.454982,-1647.17,3.30401e-006,-2.06458e-006,0.125605,0.0444665,-1.05984e-008,-0.46272,-0.00170752,-0.00085764,4.13771,0.0444588,3.1176e-006,-0.0077379,0.622518,0.639303,1
770,0.640634,0.454322,-0.454322,-1647.18,3.19566e-006,-2.1129e-006,0.125853,0.0444665,-2.10446e-008,-0.462091,-0.00193061,-0.000760582,4.15979,0.0444635,2.58588e-006,-0.00776915,0.622518,0.639303,1
780,0.64359,0.453666,-0.453666,-1647.18,3.07291e-006,-2.15521e-006,0.126102,0.0444666,-3.17175e-008,-0.461461,-0.00218842,-0.000657002,4.18222,0.0444677,1.95558e-006,-0.00779506,0.622518,0.639303,1
790,0.642129,0.453008,-0.453008,-1647.18,2.93435e-006,-2.19129e-006,0.126352,0.0444666,-4.25864e-008,-0.46083,-0.00245336,-0.000552475,4.20492,0.0444692,1.4265e-006,-0.00782242,0.622518,0.639303,1
800,0.645933,0.452343,-0.452343,-1647.18,2.78082e-006,-2.2212e-006,0.126603,0.0444666,-5.36202e-008,-0.460198,-0.00268643,-0.000450558,4.22785,0.0444681,1.31913e-006,-0.00785428,0.622518,0.639303,1
810,0.646511,0.451681,-0.451681,-1647.18,2.61439e-006,-2.24506e-006,0.126856,0.0444666,-6.47885e-008,-0.459564,-0.00289024,-0.000349359,4.25095,0.0444673,1.52644e-006,-0.00788284,0.622518,0.639303,1
820,0.650856,0.451027,-0.451027,-1647.19,2.43571e-006,-2.26287e-006,0.127111,0.0444666,-7.60609e-008,-0.458929,-0.00310426,-0.000247415,4.27417,0.0444673,1.90912e-006,-0.00790242,0.622518,0.639303,1
830,0.651778,0.450374,-0.450374,-1647.19,2.24318e-006,-2.27455e-006,0.127366,0.0444666,-8.74071e-008,-0.458293,-0.00335431,-0.0001436,4.29769,0.0444677,2.05389e-006,-0.0079191,0.622518,0.639303,1
840,0.655025,0.449715,-0.449715,-1647.19,2.03529e-006,-2.27995e-006,0.127623,0.0444666,-9.8796e-008,-0.457656,-0.00361164,-3.69122e-005,4.32164,0.0444673,1.96556e-006,-0.00794035,0.622518,0.639303,1
850,0.655884,0.449054,-0.449054,-1647.19,1.81294e-006,-2.27886e-006,0.127882,0.0444666,-1.10196e-007,-0.457017,-0.00383292,7.45938e-005,4.34575,0.0444664,1.73149e-006,-0.00796244,0.622518,0.639303,1
860,0.658471,0.4484,-0.4484,-1647.2,1.57893e-006,-2.27095e-006,0.128142,0.0444667,-1.21573e-007,-0.456377,-0.00400394,0.000191131,4.36963,0.0444643,1.68156e-006,-0.00797713,0.622518,0.639303,1
870,0.659745,0.447751,-0.447751,-1647.2,1.33584e-006,-2.256e-006,0.128403,0.0444667,-1.32894e-007,-0.455735,-0.00413951,0.000310124,4.39322,0.0444625,1.81129e-006,-0.00798409,0.622518,0.639303,1
880,0.66284,0.447102,-0.447102,-1647.2,1.08551e-006,-2.23401e-006,0.128666,0.0444667,-1.44122e-007,-0.455093,-0.00424655,0.000426291,4.41671,0.0444631,2.09644e-006,-0.00799075,0.622518,0.639303,1
890,0.664413,0.446446,-0.446446,-1647.2,8.29891e-007,-2.20519e-006,0.128931,0.0444667,-1.55223e-007,-0.454449,-0.00431309,0.00053963,4.44043,0.0444675,2.27897e-006,-0.00800298,0.622518,0.639303,1
900,0.670956,0.445783,-0.445783,-1647.21,5.71967e-007,-2.16956e-006,0.129196,0.0444667,-1.66162e-007,-0.453803,-0.00432397,0.000655471,4.46454,0.0444727,2.20874e-006,-0.00802007,0.622518,0.639303,1
910,0.672995,0.44512,-0.44512,-1647.21,3.14564e-007,-2.12684e-006,0.129463,0.0444667,-1.76906e-007,-0.453157,-0.00430295,0.000777554,4.48879,0.0444751,1.69853e-006,-0.00803678,0.622518,0.639303,1
920,0.677096,0.44446,-0.44446,-1647.22,5.80926e-008,-2.07667e-006,0.129732,0.0444667,-1.87418e-007,-0.452509,-0.00430037,0.000904923,4.5129,0.044473,9.61967e-007,-0.00804867,0.622518,0.639303,1
930,0.678951,0.443804,-0.443804,-1647.22,-1.99314e-007,-2.01878e-006,0.130002,0.0444667,-1.9766e-007,-0.451859,-0.00433135,0.00103562,4.53692,0.0444686,3.96531e-007,-0.0080553,0.622518,0.639303,1
940,0.682858,0.443149,-0.443149,-1647.22,-4.58901e-007,-1.9531e-006,0.130273,0.0444667,-2.07593e-007,-0.451209,-0.0043697,0.00116537,4.56103,0.0444651,3.1821e-007,-0.00805977,0.622518,0.639303,1
950,0.684583,0.442491,-0.442491,-1647.22,-7.20734e-007,-1.87983e-006,0.130546,0.0444667,-2.17179e-007,-0.450557,-0.00440767,0.00128993,4.58543,0.0444642,5.52598e-007,-0.00806542,0.622518,0.639303,1
960,0.688201,0.441831,-0.441831,-1647.23,-9.85121e-007,-1.79927e-006,0.13082,0.0444667,-2.2638e-007,-0.449903,-0.00445707,0.00141005,4.6103,0.044465,7.73749e-007,-0.00807176,0.622518,0.639303,1
970,0.690527,0.441173,-0.441173,-1647.23,-1.25274e-006,-1.71158e-006,0.131096,0.0444667,-2.3516e-007,-0.449248,-0.00451233,0.0015291,4.63549,0.0444653,8.10639e-007,-0.00807515,0.622518,0.639303,1
980,0.696294,0.440517,-0.440517,-1647.24,-1.52313e-006,-1.61682e-006,0.131374,0.0444667,-2.43484e-007,-0.448592,-0.00454403,0.00164689,4.66074,0.0444639,6.86139e-007,-0.00807548,0.622518,0.639303,1
990,0.697113,0.439857,-0.439857,-1647.24,-1.79348e-006,-1.51517e-006,0.131652,0.0444666,-2.51317e-007,-0.447935,-0.00450035,0.00175893,4.68613,0.0444618,5.03179e-007,-0.00807811,0.622518,0.639303,1
1000,0.701649,0.439191,-0.439191,-1647.24,-2.05772e-006,-1.40715e-006,0.131933,0.0444666,-2.58625e-007,-0.447276,-0.00433665,0.00185986,4.71181,0.044461,3.84635e-007,-0.00808508,0.622518,0.639303,1
1010,0.705755,0.438524,-0.438524,-1647.25,-2.30891e-006,-1.29346e-006,0.132215,0.0444666,-2.65379e-007,-0.446615,-0.0040718,0.00194928,4.73765,0.044462,5.46186e-007,-0.00809091,0.622518,0.639303,1
1020,0.707316,0.437862,-0.437862,-1647.25,-2.54309e-006,-1.17461e-006,0.132498,0.0444666,-2.71551e-007,-0.445954,-0.0037802,0.00203467,4.76363,0.0444649,9.56175e-007,-0.00809168,0.622518,0.639303,1
1030,0.710949,0.437198,-0.437198,-1647.25,-2.7608e-006,-1.05064e-006,0.132783,0.0444666,-2.77116e-007,-0.44529,-0.00352738,0.00212106,4.78981,0.0444691,1.35174e-006,-0.00809217,0.622518,0.639303,1
1040,0.715091,0.436528,-0.436528,-1647.26,-2.96551e-006,-9.21553e-007,0.13307,0.0444666,-2.82049e-007,-0.444626,-0.00334699,0.00220497,4.81618,0.0444735,1.33768e-006,-0.00809756,0.622518,0.639303,1
1050,0.718008,0.435855,-0.435855,-1647.26,-3.16124e-006,-7.87652e-007,0.133358,0.0444666,-2.86324e-007,-0.44396,-0.00321721,0.00228225,4.84272,0.0444749,1.0251e-006,-0.00810488,0.622518,0.639303,1
1060,0.723896,0.435184,-0.435184,-1647.26,-3.34918e-006,-6.49315e-007,0.133648,0.0444666,-2.89918e-007,-0.443292,-0.00307638,0.00235403,4.86933,0.0444718,7.11908e-007,-0.00810862,0.622518,0.639303,1
1070,0.727161,0.434512,-0.434512,-1647.27,-3.52763e-006,-5.06862e-007,0.133939,0.0444665,-2.9281e-007,-0.442623,-0.00290176,0.00241975,4.89584,0.0444654,7.56878e-007,-0.00811104,0.622518,0.639303,1
1080,0.730394,0.433835,-0.433835,-1647.27,-3.69535e-006,-3.60735e-007,0.134232,0.0444665,-2.94981e-007,-0.441953,-0.00271993,0.00247676,4.92232,0.0444595,1.10147e-006,-0.0081173,0.622518,0.639303,1
1090,0.732347,0.433156,-0.433156,-1647.27,-3.85175e-006,-2.11536e-007,0.134526,0.0444665,-2.96413e-007,-0.441281,-0.0025146,0.00252239,4.9491,0.0444579,1.69527e-006,-0.00812488,0.622518,0.639303,1
1100,0.734936,0.432479,-0.432479,-1647.28,-3.99411e-006,-5.99575e-008,0.134822,0.0444665,-2.97092e-007,-0.440608,-0.00224477,0.00255686,4.97639,0.0444619,2.18899e-006,-0.00812839,0.622518,0.639303,1
1110,0.737634,0.4318,-0.4318,-1647.28,-4.11818e-006,9.34074e-008,0.13512,0.0444665,-2.97009e-007,-0.439933,-0.0019037,0.00258286,5.00413,0.0444668,2.40214e-006,-0.00813275,0.622518,0.639303,1
1120,0.738662,0.431111,-0.431111,-1647.28,-4.22014e-006,2.48147e-007,0.13542,0.0444664,-2.96156e-007,-0.439256,-0.00150539,0.00260283,5.03217,0.0444679,2.17109e-006,-0.00814551,0.622518,0.639303,1
1130,0.742343,0.430419,-0.430419,-1647.28,-4.29697e-006,4.03786e-007,0.135721,0.0444664,-2.94526e-007,-0.438578,-0.00106562,0.00261179,5.0602,0.0444647,1.89701e-006,-0.00815993,0.622518,0.639303,1
1140,0.74577,0.429736,-0.429736,-1647.29,-4.34725e-006,5.595e-007,0.136023,0.0444664,-2.92118e-007,-0.437899,-0.000621733,0.00260509,5.08826,0.0444628,1.87243e-006,-0.00816303,0.622518,0.639303,1
1150,0.747253,0.429059,-0.429059,-1647.29,-4.37147e-006,7.14355e-007,0.136328,0.0444664,-2.88933e-007,-0.437218,-0.00019375,0.00258348,5.11674,0.044465,2.27488e-006,-0.00815948,0.622518,0.639303,1
1160,0.751279,0.42837,-0.42837,-1647.29,-4.37102e-006,8.67554e-007,0.136634,0.0444664,-2.84977e-007,-0.436536,0.000200926,0.00254978,5.14587,0.0444693,2.62861e-006,-0.00816571,0.622518,0.639303,1
