step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
200,0.941717,0.484889,0.484889,-1647.37,1.39681e-006,-8.87462e-007,-0.153467,0.044459,5.98584e-007,0.477187,0.000379952,-0.000357571,-3.08741,0.0444579,1.13551e-006,-0.00770272,0.622414,0.639948,1
210,0.944246,0.484127,0.484127,-1647.37,1.41679e-006,-9.07374e-007,-0.153652,0.044459,5.94096e-007,0.476419,0.000291833,-0.000309663,-3.10724,0.0444589,1.18562e-006,-0.00770805,0.622414,0.639948,1
220,0.945831,0.483362,0.483362,-1647.38,1.4317e-006,-9.24365e-007,-0.153838,0.044459,5.89515e-007,0.47565,0.000206834,-0.00025962,-3.12719,0.0444598,1.30271e-006,-0.00771238,0.622414,0.639948,1
230,0.947665,0.4826,0.4826,-1647.38,1.4411e-006,-9.38392e-007,-0.154025,0.044459,5.84857e-007,0.47488,0.000103312,-0.000211527,-3.14733,0.0444602,1.42521e-006,-0.00771959,0.622414,0.639948,1
240,0.949649,0.481838,0.481838,-1647.38,1.44339e-006,-9.49774e-007,-0.154214,0.044459,5.80136e-007,0.47411,-3.1944e-005,-0.000171449,-3.16772,0.0444589,1.45293e-006,-0.007728,0.622414,0.639948,1
250,0.95193,0.481074,0.481074,-1647.38,1.43675e-006,-9.5898e-007,-0.154403,0.0444591,5.75363e-007,0.473338,-0.000193416,-0.000137533,-3.18831,0.0444568,1.38431e-006,-0.00773529,0.622414,0.639948,1
260,0.953291,0.480308,0.480308,-1647.38,1.42023e-006,-9.66146e-007,-0.154594,0.0444591,5.70549e-007,0.472566,-0.000358739,-0.000101803,-3.20894,0.0444547,1.36532e-006,-0.00774178,0.622414,0.639948,1
270,0.95569,0.47954,0.47954,-1647.39,1.39431e-006,-9.71004e-007,-0.154786,0.0444591,5.65705e-007,0.471792,-0.000506119,-6.00654e-005,-3.22955,0.0444543,1.61117e-006,-0.00774762,0.622414,0.639948,1
280,0.957575,0.478768,0.478768,-1647.39,1.36038e-006,-9.73222e-007,-0.15498,0.0444591,5.60844e-007,0.471018,-0.000626675,-1.37669e-005,-3.25023,0.0444556,2.00154e-006,-0.00775011,0.622414,0.639948,1
290,0.959295,0.477991,0.477991,-1647.39,1.31998e-006,-9.726e-007,-0.155174,0.0444591,5.55978e-007,0.470243,-0.000724295,3.49156e-005,-3.27112,0.0444576,2.23225e-006,-0.00774886,0.622414,0.639948,1
300,0.960731,0.477214,0.477214,-1647.39,1.27427e-006,-9.69023e-007,-0.15537,0.0444591,5.51122e-007,0.469466,-0.000806039,8.52004e-005,-3.29233,0.0444578,2.12517e-006,-0.00774772,0.622414,0.639948,1
310,0.962663,0.476439,0.476439,-1647.39,1.22387e-006,-9.62409e-007,-0.155567,0.0444591,5.46292e-007,0.468689,-0.000884294,0.00013682,-3.31383,0.0444563,1.94343e-006,-0.00774988,0.622414,0.639948,1
320,0.96416,0.475661,0.475661,-1647.4,1.16849e-006,-9.52627e-007,-0.155765,0.0444591,5.41504e-007,0.46791,-0.000975663,0.00019197,-3.33553,0.044454,1.98589e-006,-0.00775095,0.622414,0.639948,1
330,0.966467,0.474876,0.474876,-1647.4,1.10683e-006,-9.39365e-007,-0.155965,0.0444591,5.36772e-007,0.467131,-0.00109696,0.000253764,-3.35737,0.0444533,2.37184e-006,-0.00774517,0.622414,0.639948,1
340,0.968616,0.474085,0.474085,-1647.4,1.03696e-006,-9.22237e-007,-0.156166,0.0444591,5.32116e-007,0.466351,-0.00124873,0.000320769,-3.3793,0.0444538,2.8252e-006,-0.00773414,0.622414,0.639948,1
350,0.97054,0.473295,0.473295,-1647.4,9.57654e-007,-9.01097e-007,-0.156368,0.0444591,5.27556e-007,0.46557,-0.00140791,0.00038749,-3.40132,0.044455,3.01622e-006,-0.00772566,0.622414,0.639948,1
360,0.972575,0.47251,0.47251,-1647.4,8.69532e-007,-8.76014e-007,-0.156572,0.0444591,5.23112e-007,0.464787,-0.00153915,0.000453602,-3.4234,0.0444549,2.75142e-006,-0.0077224,0.622414,0.639948,1
370,0.974954,0.471725,0.471725,-1647.41,7.74867e-007,-8.4687e-007,-0.156777,0.0444591,5.18803e-007,0.464004,-0.00162712,0.000524427,-3.44559,0.0444543,2.30927e-006,-0.0077213,0.622414,0.639948,1
380,0.977285,0.470938,0.470938,-1647.41,6.76013e-007,-8.13323e-007,-0.156983,0.0444591,5.1465e-007,0.463219,-0.00168314,0.000600373,-3.46794,0.0444534,2.00792e-006,-0.00771859,0.622414,0.639948,1
390,0.97941,0.470146,0.470146,-1647.41,5.74187e-007,-7.75297e-007,-0.157191,0.0444591,5.10677e-007,0.462434,-0.00173009,0.000672917,-3.49056,0.0444534,1.9332e-006,-0.00771248,0.622414,0.639948,1
400,0.981917,0.469348,0.469348,-1647.41,4.69455e-007,-7.33215e-007,-0.1574,0.0444591,5.06904e-007,0.461647,-0.00178199,0.000736188,-3.51344,0.0444532,1.79218e-006,-0.00770085,0.622414,0.639948,1
410,0.984628,0.468545,0.468545,-1647.42,3.61342e-007,-6.87557e-007,-0.15761,0.0444591,5.03351e-007,0.46086,-0.00184338,0.000794009,-3.53654,0.0444532,1.44828e-006,-0.00768487,0.622414,0.639948,1
420,0.987475,0.467741,0.467741,-1647.42,2.49333e-007,-6.38446e-007,-0.157822,0.0444591,5.00034e-007,0.460071,-0.00191228,0.000852474,-3.55973,0.044453,9.3521e-007,-0.00766957,0.622414,0.639948,1
430,0.990598,0.466941,0.466941,-1647.42,1.33063e-007,-5.8583e-007,-0.158035,0.0444591,4.96972e-007,0.459282,-0.00198495,0.00091079,-3.58305,0.0444536,4.56862e-007,-0.00765943,0.622414,0.639948,1
440,0.993564,0.466143,0.466143,-1647.43,1.26207e-008,-5.29859e-007,-0.158249,0.0444591,4.94181e-007,0.458491,-0.00204985,0.000964185,-3.60658,0.0444545,8.69701e-008,-0.00765163,0.622414,0.639948,1
450,0.996228,0.465339,0.465339,-1647.43,-1.11136e-007,-4.7094e-007,-0.158465,0.0444591,4.91678e-007,0.457699,-0.00209442,0.0010093,-3.63038,0.0444555,-1.07519e-007,-0.0076402,0.622414,0.639948,1
460,0.998935,0.46453,0.46453,-1647.43,-2.36878e-007,-4.09596e-007,-0.158683,0.0444591,4.89476e-007,0.456906,-0.0021181,0.00104555,-3.65433,0.044455,-1.98338e-007,-0.00762369,0.622414,0.639948,1
470,1.00218,0.463719,0.463719,-1647.44,-3.63797e-007,-3.46301e-007,-0.158901,0.0444591,4.87586e-007,0.456112,-0.00213682,0.0010756,-3.67827,0.0444538,-2.18297e-007,-0.00760702,0.622414,0.639948,1
480,1.0054,0.462911,0.462911,-1647.44,-4.92053e-007,-2.8123e-007,-0.159121,0.0444591,4.86016e-007,0.455317,-0.00216424,0.00110621,-3.70218,0.0444526,-2.01744e-007,-0.00759373,0.622414,0.639948,1
490,1.00855,0.462105,0.462105,-1647.44,-6.22184e-007,-2.14188e-007,-0.159343,0.0444591,4.84777e-007,0.454521,-0.0021971,0.00114188,-3.72627,0.0444532,-9.87523e-008,-0.00758344,0.622414,0.639948,1
500,1.01209,0.461298,0.461298,-1647.45,-7.53874e-007,-1.44926e-007,-0.159566,0.0444591,4.83878e-007,0.453724,-0.00221172,0.00117955,-3.75075,0.0444548,-2.76131e-008,-0.00757372,0.622414,0.639948,1
510,1.01548,0.460487,0.460487,-1647.45,-8.85191e-007,-7.34936e-008,-0.159791,0.0444591,4.83331e-007,0.452926,-0.00218092,0.00121435,-3.77565,0.0444562,-1.14349e-007,-0.00756165,0.622414,0.639948,1
520,1.01897,0.45967,0.45967,-1647.45,-1.01306e-006,-3.51707e-011,-0.160017,0.0444591,4.83146e-007,0.452126,-0.00209788,0.00124828,-3.80081,0.0444561,-3.17463e-007,-0.00754406,0.622414,0.639948,1
530,1.02216,0.458848,0.458848,-1647.46,-1.13496e-006,7.55416e-008,-0.160244,0.0444591,4.83334e-007,0.451325,-0.00198664,0.00128571,-3.82605,0.0444552,-3.65226e-007,-0.00752249,0.622414,0.639948,1
540,1.02532,0.458027,0.458027,-1647.46,-1.25032e-006,1.53419e-007,-0.160473,0.0444591,4.83905e-007,0.450524,-0.00188441,0.0013244,-3.85132,0.0444541,-1.83714e-007,-0.00750373,0.622414,0.639948,1
550,1.02859,0.457213,0.457213,-1647.46,-1.36053e-006,2.33486e-007,-0.160704,0.0444591,4.84872e-007,0.449721,-0.00181603,0.00135841,-3.87669,0.0444538,3.87071e-008,-0.00749208,0.622414,0.639948,1
560,1.03199,0.4564,0.4564,-1647.47,-1.46763e-006,3.15407e-007,-0.160936,0.0444591,4.86243e-007,0.448917,-0.00177719,0.00138687,-3.90225,0.0444544,9.0683e-008,-0.00748357,0.622414,0.639948,1
570,1.03555,0.455584,0.455584,-1647.47,-1.57266e-006,3.98932e-007,-0.16117,0.0444591,4.88028e-007,0.448111,-0.00174088,0.00141256,-3.92805,0.0444552,-3.38206e-008,-0.00747242,0.622414,0.639948,1
580,1.03876,0.454764,0.454764,-1647.48,-1.67487e-006,4.83903e-007,-0.161405,0.0444591,4.90235e-007,0.447305,-0.0016798,0.00143476,-3.95407,0.0444555,-2.23991e-007,-0.00745951,0.622414,0.639948,1
590,1.04216,0.453946,0.453946,-1647.48,-1.77231e-006,5.69987e-007,-0.161641,0.0444591,4.92869e-007,0.446497,-0.00157912,0.00144917,-3.9802,0.0444544,-3.1627e-007,-0.00744903,0.622414,0.639948,1
600,1.04569,0.453129,0.453129,-1647.48,-1.86244e-006,6.56603e-007,-0.16188,0.0444591,4.95936e-007,0.445688,-0.00143542,0.001452,-4.0064,0.0444528,-1.59829e-007,-0.00744028,0.622414,0.639948,1
610,1.04884,0.452308,0.452308,-1647.49,-1.94298e-006,7.42965e-007,-0.162119,0.0444591,4.99435e-007,0.444878,-0.00126136,0.00144026,-4.03277,0.044452,1.87663e-007,-0.00742976,0.622414,0.639948,1
620,1.05188,0.451487,0.451487,-1647.49,-2.01297e-006,8.28154e-007,-0.162361,0.044459,5.03363e-007,0.444067,-0.00108775,0.00141289,-4.05947,0.0444534,4.58959e-007,-0.0074199,0.622414,0.639948,1
630,1.05473,0.45067,0.45067,-1647.49,-2.07339e-006,9.11354e-007,-0.162604,0.044459,5.07713e-007,0.443255,-0.000943578,0.00137494,-4.08653,0.0444564,4.26659e-007,-0.00741528,0.622414,0.639948,1
640,1.05807,0.449854,0.449854,-1647.5,-2.12624e-006,9.92155e-007,-0.162849,0.044459,5.12473e-007,0.442441,-0.000831921,0.00133297,-4.1139,0.0444593,2.10621e-007,-0.0074132,0.622414,0.639948,1
650,1.06117,0.449033,0.449033,-1647.5,-2.17277e-006,1.07029e-006,-0.163095,0.044459,5.1763e-007,0.441626,-0.000725011,0.00128415,-4.14142,0.0444597,6.91612e-008,-0.00740628,0.622414,0.639948,1
660,1.06474,0.448206,0.448206,-1647.5,-2.21213e-006,1.14505e-006,-0.163343,0.044459,5.2317e-007,0.44081,-0.000587539,0.00121863,-4.16902,0.0444576,1.87369e-007,-0.00739546,0.622414,0.639948,1
670,1.06761,0.447382,0.447382,-1647.54,-2.24173e-006,-4.07009e-007,-0.163595,0.044459,5.27046e-007,0.439993,-0.000390038,0.00106247,-4.36852,0.0444544,5.38971e-007,-0.0073887,0.622414,0.639948,1
680,1.07093,0.446563,0.446563,-1647.54,-2.2594e-006,-3.46358e-007,-0.163856,0.044459,5.25165e-007,0.439174,-0.000202051,0.000970283,-4.39686,0.0444536,1.06737e-006,-0.00738892,0.622414,0.639948,1
690,1.07383,0.445744,0.445744,-1647.54,-2.26609e-006,-2.91214e-007,-0.16412,0.044459,5.23574e-007,0.438354,-2.59324e-005,0.00087818,-4.42549,0.0444556,1.57344e-006,-0.00738959,0.622414,0.639948,1
700,1.07702,0.444919,0.444919,-1647.55,-2.26291e-006,-2.41612e-007,-0.164384,0.044459,5.22244e-007,0.437533,0.000130148,0.00078366,-4.45459,0.0444592,1.90153e-006,-0.00738611,0.622414,0.639948,1
710,1.07965,0.444091,0.444091,-1647.55,-2.25068e-006,-1.97812e-007,-0.164651,0.0444589,5.21148e-007,0.43671,0.000280858,0.000683668,-4.48407,0.0444605,2.02652e-006,-0.00738041,0.622414,0.639948,1
720,1.08297,0.443261,0.443261,-1647.55,-2.22902e-006,-1.60077e-007,-0.16492,0.0444589,5.20256e-007,0.435887,0.000449553,0.000581366,-4.51378,0.0444589,2.19817e-006,-0.00737471,0.622414,0.639948,1
730,1.08594,0.442428,0.442428,-1647.56,-2.19651e-006,-1.28362e-007,-0.16519,0.0444589,5.19537e-007,0.435061,0.000643531,0.000482647,-4.54355,0.0444552,2.53785e-006,-0.00736671,0.622414,0.639948,1
740,1.08946,0.441592,0.441592,-1647.56,-2.15209e-006,-1.02358e-007,-0.165462,0.0444589,5.18963e-007,0.434235,0.000844406,0.00039009,-4.57343,0.0444534,3.01913e-006,-0.00735766,0.622414,0.639948,1
750,1.09262,0.44076,0.44076,-1647.56,-2.09604e-006,-8.16595e-008,-0.165736,0.0444589,5.18505e-007,0.433407,0.00103136,0.000305149,-4.60344,0.0444545,3.40443e-006,-0.00735327,0.622414,0.639948,1
760,1.09586,0.439933,0.439933,-1647.57,-2.02934e-006,-6.57531e-008,-0.166011,0.0444589,5.18138e-007,0.432577,0.0012023,0.000229776,-4.63366,0.0444584,3.52539e-006,-0.00735542,0.622414,0.639948,1
770,1.09877,0.439104,0.439104,-1647.57,-1.95277e-006,-5.40205e-008,-0.166288,0.0444589,5.1784e-007,0.431747,0.00136248,0.000165293,-4.66408,0.0444616,3.25811e-006,-0.00735748,0.622414,0.639948,1
780,1.10234,0.438269,0.438269,-1647.58,-1.86702e-006,-4.58098e-008,-0.166568,0.0444589,5.17592e-007,0.430914,0.00150866,0.000111855,-4.69471,0.0444626,2.79315e-006,-0.0073549,0.622414,0.639948,1
790,1.10539,0.437432,0.437432,-1647.58,-1.7733e-006,-4.04207e-008,-0.166849,0.0444589,5.17378e-007,0.430081,0.00162714,7.09056e-005,-4.72547,0.0444605,2.38985e-006,-0.00735073,0.622414,0.639948,1
800,1.10887,0.436596,0.436596,-1647.58,-1.67353e-006,-3.71244e-008,-0.167132,0.0444589,5.17185e-007,0.429246,0.00171234,4.09315e-005,-4.75639,0.0444579,2.25654e-006,-0.00735005,0.622414,0.639948,1
810,1.11221,0.435761,0.435761,-1647.59,-1.56927e-006,-3.54731e-008,-0.167416,0.0444588,5.17004e-007,0.42841,0.00178308,1.40611e-005,-4.78755,0.0444565,2.27593e-006,-0.00735129,0.622414,0.639948,1
820,1.11624,0.434922,0.434922,-1647.59,-1.46038e-006,-3.55552e-008,-0.167703,0.0444588,5.16827e-007,0.427572,0.00187162,-1.78172e-005,-4.81916,0.0444579,2.30407e-006,-0.00735048,0.622414,0.639948,1
830,1.11968,0.43408,0.43408,-1647.59,-1.3453e-006,-3.76661e-008,-0.167991,0.0444588,5.16645e-007,0.426733,0.00199063,-5.28707e-005,-4.85121,0.0444605,2.1981e-006,-0.00734738,0.622414,0.639948,1
840,1.12382,0.433236,0.433236,-1647.6,-1.22239e-006,-4.17909e-008,-0.168282,0.0444588,5.16447e-007,0.425892,0.00213181,-8.45571e-005,-4.88361,0.0444627,1.99646e-006,-0.00734447,0.622414,0.639948,1
850,1.1276,0.43239,0.43239,-1647.6,-1.09082e-006,-4.77147e-008,-0.168574,0.0444588,5.16224e-007,0.42505,0.00227738,-0.000114593,-4.91628,0.0444622,1.75923e-006,-0.00734036,0.622414,0.639948,1
860,1.13145,0.431539,0.431539,-1647.61,-9.50973e-007,-5.56778e-008,-0.168868,0.0444588,5.15967e-007,0.424206,0.00240529,-0.000155107,-4.94923,0.0444604,1.64489e-006,-0.00733305,0.622414,0.639948,1
870,1.13534,0.430686,0.430686,-1647.61,-8.04565e-007,-6.66264e-008,-0.169165,0.0444588,5.15662e-007,0.423361,0.00249545,-0.000215351,-4.98238,0.0444586,1.66625e-006,-0.00732501,0.622414,0.639948,1
880,1.13989,0.429836,0.429836,-1647.62,-6.53972e-007,-8.17346e-008,-0.169463,0.0444588,5.15293e-007,0.422514,0.00254679,-0.000293265,-5.01572,0.0444587,1.74675e-006,-0.00732116,0.622414,0.639948,1
890,1.14402,0.428988,0.428988,-1647.62,-5.01106e-007,-1.01789e-007,-0.169763,0.0444588,5.14837e-007,0.421666,0.00257607,-0.000379684,-5.04934,0.0444604,1.73335e-006,-0.00732126,0.622414,0.639948,1
900,1.14899,0.428137,0.428137,-1647.62,-3.4636e-007,-1.27084e-007,-0.170066,0.0444588,5.14267e-007,0.420817,0.00261559,-0.000468374,-5.08329,0.0444625,1.59763e-006,-0.00731988,0.622414,0.639948,1
910,1.15339,0.427278,0.427278,-1647.63,-1.88143e-007,-1.57733e-007,-0.17037,0.0444588,5.13557e-007,0.419966,0.00269611,-0.000559817,-5.11754,0.0444628,1.29184e-006,-0.00731248,0.622414,0.639948,1
920,1.15824,0.426413,0.426413,-1647.63,-2.37878e-008,-1.9404e-007,-0.170676,0.0444588,5.1268e-007,0.419113,0.00281696,-0.000658723,-5.15205,0.0444612,8.41326e-007,-0.00730037,0.622414,0.639948,1
930,1.16244,0.425547,0.425547,-1647.64,1.47938e-007,-2.3652e-007,-0.170985,0.0444588,5.11607e-007,0.418259,0.00293388,-0.000766353,-5.18678,0.0444589,4.15828e-007,-0.00728845,0.622414,0.639948,1
940,1.1676,0.424683,0.424683,-1647.64,3.2508e-007,-2.8553e-007,-0.171295,0.0444588,5.10304e-007,0.417403,0.00298969,-0.000875874,-5.2217,0.0444579,2.80515e-007,-0.00728006,0.622414,0.639948,1
950,1.17196,0.423821,0.423821,-1647.65,5.02831e-007,-3.40879e-007,-0.171608,0.0444588,5.08741e-007,0.416546,0.00295401,-0.000977684,-5.25672,0.044459,4.41782e-007,-0.00727516,0.622414,0.639948,1
960,1.17714,0.422958,0.422958,-1647.65,6.76288e-007,-4.02003e-007,-0.171923,0.0444588,5.06886e-007,0.415687,0.00285513,-0.00106994,-5.29186,0.0444613,6.70774e-007,-0.00727112,0.622414,0.639948,1
970,1.18185,0.422091,0.422091,-1647.66,8.43765e-007,-4.6846e-007,-0.172239,0.0444588,5.04712e-007,0.414827,0.00276673,-0.00115714,-5.32733,0.0444627,7.90757e-007,-0.00726386,0.622414,0.639948,1
980,1.18728,0.421216,0.421216,-1647.67,1.03691e-006,-2.99475e-007,-0.172558,0.0444588,5.02373e-007,0.413965,0.00273264,0.0189208,-5.37223,0.0444618,7.86357e-007,-0.00725091,0.622414,0.639948,1
990,1.19171,0.420336,0.420336,-1647.67,1.21954e-006,-1.93714e-007,-0.17288,0.0444588,5.01502e-007,0.413101,0.0027421,-0.00127981,-5.41741,0.0444593,6.92784e-007,-0.00723513,0.622414,0.639948,1
1000,1.19697,0.419457,0.419457,-1647.68,1.38336e-006,-2.7166e-007,-0.173205,0.0444588,5.0034e-007,0.412236,0.00274079,-0.00133069,-5.45365,0.0444568,6.01061e-007,-0.00722108,0.622414,0.639948,1
1010,1.20205,0.418579,0.418579,-1647.69,1.54518e-006,-3.52335e-007,-0.173531,0.0444588,4.98781e-007,0.411369,0.00266936,-0.00137289,-5.49011,0.0444563,7.26826e-007,-0.00720955,0.622414,0.639948,1
1020,1.20666,0.417698,0.417698,-1647.69,1.70015e-006,-4.35454e-007,-0.17386,0.0444588,4.96813e-007,0.410501,0.00251232,-0.00141304,-5.52703,0.0444578,1.10269e-006,-0.00719687,0.622414,0.639948,1
1030,1.21129,0.41681,0.41681,-1647.7,1.84389e-006,-5.20908e-007,-0.174191,0.0444588,4.94423e-007,0.409631,0.00230129,-0.00145078,-5.56459,0.0444601,1.44512e-006,-0.00717988,0.622414,0.639948,1
1040,1.21616,0.415917,0.415917,-1647.7,1.97469e-006,-6.08493e-007,-0.174524,0.0444589,4.916e-007,0.408759,0.00208612,-0.0014844,-5.60265,0.0444611,1.43047e-006,-0.00715782,0.622414,0.639948,1
1050,1.22077,0.415018,0.415018,-1647.71,2.09356e-006,-6.97995e-007,-0.174859,0.0444589,4.88335e-007,0.407885,0.00190645,-0.00151554,-5.64103,0.0444607,1.19277e-006,-0.00713288,0.622414,0.639948,1
1060,1.22591,0.414118,0.414118,-1647.71,2.20325e-006,-7.89353e-007,-0.175197,0.0444589,4.84617e-007,0.40701,0.00177922,-0.00154713,-5.67945,0.0444592,1.05267e-006,-0.00710829,0.622414,0.639948,1
1070,1.23036,0.413222,0.413222,-1647.72,2.30679e-006,-8.82724e-007,-0.175537,0.0444589,4.80438e-007,0.406133,0.00169625,-0.00158422,-5.71789,0.0444583,1.18136e-006,-0.00708837,0.622414,0.639948,1
1080,1.23497,0.412329,0.412329,-1647.72,2.40569e-006,-9.7866e-007,-0.175879,0.0444589,4.75786e-007,0.405255,0.00161487,-0.00163413,-5.75644,0.0444585,1.48929e-006,-0.00707441,0.622414,0.639948,1
1090,1.23908,0.411436,0.411436,-1647.72,2.4986e-006,-1.07801e-006,-0.176224,0.0444589,4.70646e-007,0.404374,0.00148894,-0.00169782,-5.79541,0.0444601,1.95933e-006,-0.00706184,0.622414,0.639948,1
1100,1.24386,0.410536,0.410536,-1647.73,2.58188e-006,-1.1813e-006,-0.176571,0.0444589,4.64999e-007,0.403493,0.0012904,-0.00176313,-5.83485,0.0444611,2.45182e-006,-0.00704369,0.622414,0.639948,1
1110,1.24831,0.40963,0.40963,-1647.73,2.65137e-006,-1.28819e-006,-0.17692,0.0444589,4.58827e-007,0.402609,0.00103227,-0.00181821,-5.87463,0.0444614,2.76662e-006,-0.00702117,0.622414,0.639948,1
1120,1.25264,0.408724,0.408724,-1647.74,2.70487e-006,-1.39814e-006,-0.177272,0.044459,4.52112e-007,0.401723,0.000765385,-0.00186718,-5.91448,0.0444599,2.77027e-006,-0.0070012,0.622414,0.639948,1
1130,1.25706,0.407822,0.407822,-1647.74,2.74376e-006,-1.51113e-006,-0.177626,0.044459,4.4484e-007,0.400836,0.000548312,-0.00192156,-5.95449,0.0444579,2.70881e-006,-0.00698643,0.622414,0.639948,1
1140,1.26189,0.406919,0.406919,-1647.75,2.77135e-006,-1.6275e-006,-0.177983,0.044459,4.36995e-007,0.399947,0.00038275,-0.00197837,-5.99473,0.0444559,2.7749e-006,-0.00697237,0.622414,0.639948,1
1150,1.26622,0.406013,0.406013,-1647.75,2.78974e-006,-1.74693e-006,-0.178341,0.044459,4.2856e-007,0.399056,0.000232451,-0.00202118,-6.0354,0.0444556,2.97263e-006,-0.00695635,0.622414,0.639948,1
1160,1.27113,0.405103,0.405103,-1647.76,2.7987e-006,-1.86818e-006,-0.178703,0.044459,4.19523e-007,0.398164,6.4389e-005,-0.00203923,-6.07659,0.0444562,3.07142e-006,-0.00693901,0.622414,0.639948,1
1170,1.27567,0.40419,0.40419,-1647.76,2.79705e-006,-1.98981e-006,-0.179067,0.044459,4.09878e-007,0.397269,-0.000122346,-0.0020344,-6.11841,0.0444576,2.9891e-006,-0.00692081,0.622414,0.639948,1
