step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
10,1.58484,0.498899,-0.498899,-1647.21,-1.05631e-007,5.54332e-008,0.200179,0.0444534,2.95685e-007,-0.506252,-0.00170233,0.000889322,2.87364,0.0444537,3.04214e-007,-0.00735311,0.622302,0.639278,1
20,1.58795,0.497893,-0.497893,-1647.21,-2.08275e-007,1.08721e-007,0.200351,0.0444534,2.96095e-007,-0.505251,-0.00173773,0.000896652,2.8978,0.0444554,3.12593e-007,-0.00735735,0.622302,0.639278,1
30,1.59138,0.496883,-0.496883,-1647.22,-3.12865e-007,1.6241e-007,0.200525,0.0444534,2.96772e-007,-0.504248,-0.00176738,0.000902855,2.9222,0.0444564,3.23466e-007,-0.00736554,0.622302,0.639278,1
40,1.59482,0.495872,-0.495872,-1647.22,-4.19054e-007,2.16444e-007,0.2007,0.0444534,2.97719e-007,-0.503245,-0.00178966,0.000908194,2.9468,0.0444547,2.95673e-007,-0.00737301,0.622302,0.639278,1
50,1.59804,0.494865,-0.494865,-1647.23,-5.25937e-007,2.70746e-007,0.200877,0.0444534,2.98937e-007,-0.502241,-0.0017882,0.000911494,2.9717,0.0444507,2.41943e-007,-0.00737687,0.622302,0.639278,1
60,1.60114,0.493855,-0.493855,-1647.23,-6.31914e-007,3.25133e-007,0.201055,0.0444534,3.00427e-007,-0.501237,-0.00176064,0.000910762,2.99695,0.0444492,1.74404e-007,-0.00738181,0.622302,0.639278,1
70,1.6041,0.492838,-0.492838,-1647.23,-7.35705e-007,3.79324e-007,0.201234,0.0444534,3.02188e-007,-0.500231,-0.0017159,0.000904867,3.02249,0.0444503,1.03663e-007,-0.00739254,0.622302,0.639278,1
80,1.60696,0.491819,-0.491819,-1647.24,-8.36263e-007,4.33023e-007,0.201415,0.0444534,3.0422e-007,-0.499224,-0.00165067,0.000894525,3.04827,0.0444519,-6.96561e-009,-0.00740561,0.622302,0.639278,1
90,1.60977,0.490803,-0.490803,-1647.24,-9.32328e-007,4.86012e-007,0.201598,0.0444534,3.06517e-007,-0.498217,-0.0015688,0.000881273,3.07427,0.0444522,-1.11292e-007,-0.00741368,0.622302,0.639278,1
100,1.61247,0.489791,-0.489791,-1647.24,-1.02358e-006,5.38138e-007,0.201782,0.0444534,3.09078e-007,-0.497208,-0.00149106,0.000865511,3.10049,0.0444527,-1.50861e-007,-0.00741705,0.622302,0.639278,1
110,1.61546,0.488776,-0.488776,-1647.24,-1.11026e-006,5.89223e-007,0.201968,0.0444534,3.11897e-007,-0.496199,-0.00141332,0.000846206,3.127,0.0444532,-9.6825e-008,-0.00742244,0.622302,0.639278,1
120,1.61835,0.487757,-0.487757,-1647.25,-1.19211e-006,6.39042e-007,0.202155,0.0444534,3.14968e-007,-0.495189,-0.00133006,0.000823184,3.1538,0.044453,4.79257e-008,-0.00743165,0.622302,0.639278,1
130,1.62133,0.486738,-0.486738,-1647.25,-1.26905e-006,6.87403e-007,0.202344,0.0444534,3.18285e-007,-0.494177,-0.00125004,0.000797508,3.1808,0.044452,3.23397e-007,-0.00743955,0.622302,0.639278,1
140,1.62446,0.48572,-0.48572,-1647.25,-1.3412e-006,7.34163e-007,0.202535,0.0444534,3.2184e-007,-0.493165,-0.00116603,0.00076945,3.208,0.0444519,6.85262e-007,-0.00744486,0.622302,0.639278,1
150,1.62785,0.484699,-0.484699,-1647.26,-1.40794e-006,7.79153e-007,0.202727,0.0444534,3.25624e-007,-0.492152,-0.00107065,0.000737954,3.2355,0.0444517,1.00291e-006,-0.00745263,0.622302,0.639278,1
160,1.63132,0.483673,-0.483673,-1647.26,-1.46911e-006,8.22136e-007,0.202921,0.0444534,3.29628e-007,-0.491138,-0.000981171,0.000702075,3.26331,0.0444501,1.19702e-006,-0.00746498,0.622302,0.639278,1
170,1.63504,0.482645,-0.482645,-1647.26,-1.52511e-006,8.62844e-007,0.203117,0.0444534,3.33841e-007,-0.490123,-0.000895346,0.000661788,3.29139,0.0444485,1.33697e-006,-0.00747789,0.622302,0.639278,1
180,1.6387,0.481618,-0.481618,-1647.27,-1.57566e-006,9.01037e-007,0.203314,0.0444534,3.38252e-007,-0.489107,-0.000796139,0.000617919,3.31974,0.0444483,1.48727e-006,-0.00748897,0.622302,0.639278,1
190,1.64191,0.480588,-0.480588,-1647.27,-1.61988e-006,9.3652e-007,0.203513,0.0444534,3.42847e-007,-0.48809,-0.000684345,0.000570902,3.3483,0.0444482,1.57886e-006,-0.00750114,0.622302,0.639278,1
200,1.64505,0.479555,-0.479555,-1647.28,-1.65694e-006,9.69083e-007,0.203713,0.0444533,3.47613e-007,-0.487072,-0.00055343,0.000519804,3.37708,0.0444483,1.50521e-006,-0.0075163,0.622302,0.639278,1
210,1.64795,0.478521,-0.478521,-1647.28,-1.68539e-006,9.98448e-007,0.203916,0.0444533,3.52533e-007,-0.486052,-0.000397175,0.000463715,3.40617,0.0444506,1.28585e-006,-0.00753114,0.622302,0.639278,1
220,1.65081,0.47749,-0.47749,-1647.28,-1.70422e-006,1.02432e-006,0.20412,0.0444533,3.57591e-007,-0.485032,-0.000234208,0.00040292,3.43553,0.0444538,1.0507e-006,-0.00754258,0.622302,0.639278,1
230,1.65333,0.476459,-0.476459,-1647.28,-1.7133e-006,1.04645e-006,0.204326,0.0444533,3.6277e-007,-0.484011,-6.83736e-005,0.000338017,3.46514,0.0444551,8.7942e-007,-0.00755267,0.622302,0.639278,1
240,1.65624,0.475426,-0.475426,-1647.29,-1.71207e-006,1.06459e-006,0.204533,0.0444533,3.68049e-007,-0.482989,0.000111077,0.000269591,3.49504,0.0444539,7.99577e-007,-0.00756324,0.622302,0.639278,1
250,1.65959,0.474394,-0.474394,-1647.29,-1.70021e-006,1.07856e-006,0.204743,0.0444533,3.73409e-007,-0.481966,0.000283005,0.000198216,3.52522,0.0444525,7.9638e-007,-0.00757162,0.622302,0.639278,1
260,1.66276,0.473365,-0.473365,-1647.29,-1.67867e-006,1.08817e-006,0.204954,0.0444533,3.78828e-007,-0.480942,0.000437578,0.000123101,3.55566,0.0444515,8.11842e-007,-0.00757622,0.622302,0.639278,1
270,1.66642,0.472335,-0.472335,-1647.3,-1.64806e-006,1.09315e-006,0.205167,0.0444533,3.84283e-007,-0.479916,0.000587783,4.31716e-005,3.58642,0.0444506,7.47196e-007,-0.00758098,0.622302,0.639278,1
280,1.67005,0.471302,-0.471302,-1647.3,-1.60874e-006,1.09325e-006,0.205382,0.0444533,3.89751e-007,-0.47889,0.000727269,-4.03406e-005,3.61748,0.0444495,6.3078e-007,-0.0075883,0.622302,0.639278,1
290,1.67354,0.470268,-0.470268,-1647.31,-1.5615e-006,1.08833e-006,0.205599,0.0444533,3.95207e-007,-0.477863,0.000857132,-0.000124302,3.64876,0.0444493,5.62863e-007,-0.00759467,0.622302,0.639278,1
300,1.67708,0.469237,-0.469237,-1647.31,-1.50598e-006,1.07845e-006,0.205818,0.0444533,4.00626e-007,-0.476834,0.00100883,-0.000206342,3.68025,0.0444489,6.01362e-007,-0.00759709,0.622302,0.639278,1
310,1.6807,0.468206,-0.468206,-1647.31,-1.44082e-006,1.06375e-006,0.206038,0.0444533,4.05984e-007,-0.475804,0.00117495,-0.00028613,3.71201,0.0444484,6.36357e-007,-0.00759877,0.622302,0.639278,1
320,1.68437,0.467171,-0.467171,-1647.32,-1.36587e-006,1.04432e-006,0.20626,0.0444532,4.11256e-007,-0.474774,0.00133714,-0.000365359,3.74401,0.0444485,5.35275e-007,-0.00760294,0.622302,0.639278,1
