step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
10,3.58112,0.498341,-0.498341,-1646.74,-1.90738e-007,9.65632e-008,0.30018,0.0444637,1.98707e-006,-0.505542,-0.00306309,0.00155181,2.89168,0.0444643,1.93669e-006,-0.00720146,0.622562,0.63897,1
20,3.5973,0.496812,-0.496812,-1646.76,-3.742e-007,1.89604e-007,0.300354,0.0444637,1.98779e-006,-0.504041,-0.00308044,0.00156575,2.92775,0.0444725,1.75326e-006,-0.00722913,0.622562,0.63897,1
30,3.61812,0.495268,-0.495268,-1646.78,-5.57544e-007,2.83267e-007,0.300529,0.0444637,1.98897e-006,-0.502539,-0.00306273,0.00157275,2.96408,0.0444776,1.58458e-006,-0.00727088,0.622562,0.63897,1
40,3.62855,0.493727,-0.493727,-1646.79,-7.39711e-007,3.77147e-007,0.300707,0.0444637,1.99062e-006,-0.501035,-0.00304236,0.00157284,3.00067,0.044481,1.50246e-006,-0.00730858,0.622562,0.63897,1
50,3.63259,0.492202,-0.492202,-1646.79,-9.2029e-007,4.70772e-007,0.300887,0.0444637,1.99274e-006,-0.499531,-0.00300928,0.00156356,3.0376,0.044478,1.67266e-006,-0.00732953,0.622562,0.63897,1
60,3.62255,0.490683,-0.490683,-1646.78,-1.09856e-006,5.63446e-007,0.30107,0.0444637,1.99533e-006,-0.498027,-0.00296139,0.00154018,3.07521,0.0444815,2.00908e-006,-0.00734405,0.622536,0.638984,1
70,3.62002,0.489153,-0.489153,-1646.78,-1.27325e-006,6.5425e-007,0.301254,0.0444637,1.99837e-006,-0.496521,-0.0028953,0.00150143,3.11398,0.0444843,2.45077e-006,-0.00736757,0.622511,0.639003,1
80,3.62156,0.487619,-0.487619,-1646.79,-1.44427e-006,7.42446e-007,0.301441,0.0444637,2.00187e-006,-0.495014,-0.00283633,0.00145419,3.15414,0.0444834,2.81743e-006,-0.00739508,0.622485,0.639027,1
90,3.63113,0.486102,-0.486102,-1646.81,-1.61174e-006,8.27732e-007,0.301631,0.0444637,2.00579e-006,-0.493506,-0.00278111,0.00140412,3.19541,0.0444712,3.0985e-006,-0.00740485,0.622466,0.639049,1
100,3.64149,0.484611,-0.484611,-1646.83,-1.77644e-006,9.09877e-007,0.301823,0.0444637,2.01014e-006,-0.491998,-0.00273708,0.00134761,3.2372,0.0444596,3.35688e-006,-0.00738672,0.622433,0.639089,1
110,3.66064,0.483135,-0.483135,-1646.87,-1.93773e-006,9.8828e-007,0.302017,0.0444637,2.01489e-006,-0.490488,-0.00266438,0.00127821,3.27917,0.0444507,3.84062e-006,-0.00735277,0.622415,0.639113,1
120,3.66984,0.481656,-0.481656,-1646.89,-2.09362e-006,1.06218e-006,0.302214,0.0444637,2.02001e-006,-0.488978,-0.00255409,0.00119743,3.32142,0.0444483,4.44354e-006,-0.00732182,0.622395,0.639138,1
130,3.67168,0.480162,-0.480162,-1646.9,-2.24233e-006,1.1311e-006,0.302414,0.0444636,2.0255e-006,-0.487466,-0.00243546,0.00111282,3.36403,0.0444476,4.73868e-006,-0.0073036,0.622377,0.639158,1
140,3.67401,0.478651,-0.478651,-1646.91,-2.38445e-006,1.195e-006,0.302616,0.0444636,2.03132e-006,-0.485953,-0.00232212,0.00102915,3.40699,0.0444499,4.3438e-006,-0.00730194,0.622349,0.639186,1
150,3.67218,0.477121,-0.477121,-1646.92,-2.5183e-006,1.25387e-006,0.30282,0.0444636,2.03744e-006,-0.48444,-0.00215536,0.000943572,3.45041,0.0444507,3.48019e-006,-0.00731886,0.622322,0.639209,1
160,3.6727,0.475576,-0.475576,-1646.93,-2.64031e-006,1.30747e-006,0.303027,0.0444636,2.04385e-006,-0.482925,-0.00192235,0.00085214,3.49433,0.0444501,2.63437e-006,-0.00734895,0.622293,0.639233,1
170,3.67934,0.474029,-0.474029,-1646.94,-2.74679e-006,1.35551e-006,0.303237,0.0444636,2.05051e-006,-0.48141,-0.0016434,0.000758381,3.5386,0.0444488,2.07365e-006,-0.00738005,0.622259,0.639259,1
180,3.69119,0.472485,-0.472485,-1646.97,-2.83566e-006,1.39808e-006,0.30345,0.0444636,2.05739e-006,-0.479893,-0.001327,0.000670118,3.58342,0.0444482,1.67127e-006,-0.00740789,0.62223,0.639281,1
190,3.70745,0.470933,-0.470933,-1646.99,-2.90491e-006,1.43564e-006,0.303665,0.0444636,2.06448e-006,-0.478375,-0.000999855,0.000589786,3.62922,0.0444462,1.25891e-006,-0.00744234,0.622205,0.639297,1
200,3.71733,0.469364,-0.469364,-1647.01,-2.95574e-006,1.46856e-006,0.303883,0.0444636,2.07174e-006,-0.476856,-0.000710405,0.000514239,3.67618,0.0444426,8.7588e-007,-0.0074924,0.622183,0.63931,1
210,3.71998,0.467786,-0.467786,-1647.01,-2.9909e-006,1.49702e-006,0.304103,0.0444635,2.07916e-006,-0.475336,-0.000479989,0.000439762,3.72418,0.0444419,6.47211e-007,-0.00754971,0.622165,0.63932,1
220,3.71954,0.46622,-0.46622,-1647.01,-3.01395e-006,1.521e-006,0.304327,0.0444635,2.0867e-006,-0.473815,-0.000297004,0.000363392,3.77291,0.0444405,6.56919e-007,-0.0075947,0.622148,0.63933,1
