step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
110,0.289329,0.495424,-0.495424,-1647.08,-2.03234e-006,1.03717e-006,0.0819155,0.0444563,3.00831e-006,-0.502776,-0.00256909,0.00115574,2.96116,0.0444384,5.98752e-007,-0.00735211,0.622161,0.639119,1
120,0.291678,0.494992,-0.494992,-1647.08,-2.18108e-006,1.10314e-006,0.0820924,0.0444563,3.01366e-006,-0.502366,-0.0024155,0.00105589,2.97186,0.044434,7.88191e-007,-0.00737423,0.622137,0.639134,1
130,0.293296,0.494564,-0.494564,-1647.09,-2.32023e-006,1.16326e-006,0.0822701,0.0444563,3.01933e-006,-0.501955,-0.00224414,0.000960397,2.98261,0.0444313,1.18772e-006,-0.00739095,0.622115,0.639147,1
140,0.29604,0.494144,-0.494144,-1647.09,-2.44856e-006,1.21785e-006,0.0824484,0.0444563,3.02529e-006,-0.501544,-0.00205801,0.000870037,2.99333,0.0444302,1.19122e-006,-0.00739904,0.622092,0.639161,1
150,0.298592,0.493731,-0.493731,-1647.1,-2.56579e-006,1.26711e-006,0.0826273,0.0444563,3.0315e-006,-0.501131,-0.00186806,0.00078133,3.00401,0.044431,9.20278e-007,-0.00739983,0.622069,0.639176,1
160,0.298734,0.493318,-0.493318,-1647.1,-2.67082e-006,1.31108e-006,0.0828068,0.0444563,3.03795e-006,-0.500717,-0.00164703,0.00069276,3.01466,0.04443,9.46942e-007,-0.00739951,0.622051,0.639188,1
170,0.301028,0.492901,-0.492901,-1647.11,-2.76184e-006,1.34987e-006,0.082987,0.0444562,3.0446e-006,-0.500303,-0.00140308,0.000608364,3.02537,0.0444271,1.38548e-006,-0.0074019,0.622031,0.639202,1
180,0.303068,0.492484,-0.492484,-1647.11,-2.83884e-006,1.38383e-006,0.0831679,0.0444562,3.05144e-006,-0.499887,-0.00118584,0.000531341,3.03615,0.044424,1.97142e-006,-0.00740327,0.622009,0.639217,1
190,0.302406,0.492072,-0.492072,-1647.11,-2.9038e-006,1.41336e-006,0.0833493,0.0444562,3.05843e-006,-0.499471,-0.000990444,0.000458517,3.0468,0.0444224,2.49913e-006,-0.00739894,0.621991,0.63923,1
200,0.303056,0.491663,-0.491663,-1647.12,-2.95672e-006,1.43853e-006,0.0835314,0.0444562,3.06556e-006,-0.499054,-0.000781377,0.000384948,3.05726,0.0444216,2.67499e-006,-0.00739082,0.621972,0.639244,1
210,0.302313,0.491252,-0.491252,-1647.12,-2.99678e-006,1.45925e-006,0.0837142,0.0444562,3.07281e-006,-0.498636,-0.000558811,0.000309437,3.06767,0.0444189,2.19544e-006,-0.0073839,0.621949,0.639261,1
220,0.300602,0.490836,-0.490836,-1647.12,-3.02308e-006,1.47546e-006,0.0838975,0.0444562,3.08015e-006,-0.498217,-0.000319305,0.000234057,3.07823,0.0444153,1.36975e-006,-0.00738047,0.621932,0.639275,1
230,0.300016,0.490416,-0.490416,-1647.13,-3.03434e-006,1.48726e-006,0.0840815,0.0444562,3.08756e-006,-0.497797,-5.54425e-005,0.000162327,3.089,0.0444122,9.59836e-007,-0.00738052,0.621917,0.639286,1
240,0.302054,0.489992,-0.489992,-1647.13,-3.03003e-006,1.49497e-006,0.0842661,0.0444561,3.09502e-006,-0.497376,0.000194336,9.77385e-005,3.09998,0.0444128,1.08983e-006,-0.00738429,0.621901,0.6393,1
250,0.304315,0.489564,-0.489564,-1647.14,-3.01133e-006,1.49909e-006,0.0844514,0.0444561,3.1025e-006,-0.496954,0.000435721,4.16839e-005,3.11111,0.044414,1.13306e-006,-0.00739022,0.621887,0.639311,1
260,0.306037,0.489135,-0.489135,-1647.14,-2.97739e-006,1.50009e-006,0.0846374,0.0444561,3.11e-006,-0.496531,0.000707864,-7.03453e-006,3.12237,0.044415,7.2854e-007,-0.00739652,0.621877,0.63932,1
270,0.308374,0.488705,-0.488705,-1647.15,-2.92623e-006,1.49835e-006,0.084824,0.0444561,3.1175e-006,-0.496108,0.00100967,-5.08348e-005,3.13372,0.044411,1.43701e-007,-0.00740258,0.621867,0.639328,1
280,0.310432,0.488274,-0.488274,-1647.15,-2.85691e-006,1.4941e-006,0.0850113,0.0444561,3.12498e-006,-0.495683,0.00131398,-9.0997e-005,3.14503,0.0444058,-3.22923e-007,-0.0074092,0.621861,0.639334,1
290,0.311216,0.487841,-0.487841,-1647.15,-2.76926e-006,1.48758e-006,0.0851993,0.0444561,3.13244e-006,-0.495258,0.0016233,-0.000126675,3.15635,0.044401,-4.24684e-007,-0.00741634,0.621856,0.639337,1
300,0.311582,0.487406,-0.487406,-1647.15,-2.66408e-006,1.47905e-006,0.085388,0.0444561,3.13985e-006,-0.494831,0.0018912,-0.000159102,3.16776,0.044403,1.46359e-007,-0.00742545,0.621848,0.639344,1
310,0.312642,0.486966,-0.486966,-1647.16,-2.54458e-006,1.46853e-006,0.0855773,0.044456,3.14722e-006,-0.494404,0.00211038,-0.000194607,3.17928,0.0444059,1.26565e-006,-0.00743797,0.621839,0.639351,1
320,0.31267,0.486522,-0.486522,-1647.16,-2.4122e-006,1.45566e-006,0.0857674,0.044456,3.15453e-006,-0.493975,0.0023316,-0.000238428,3.19082,0.0444085,2.14128e-006,-0.00745364,0.621835,0.639355,1
330,0.311461,0.486079,-0.486079,-1647.16,-2.26579e-006,1.43994e-006,0.0859581,0.044456,3.16178e-006,-0.493546,0.0025763,-0.000289018,3.20232,0.0444052,2.29476e-006,-0.00746738,0.621833,0.639357,1
340,0.3113,0.485642,-0.485642,-1647.16,-2.1053e-006,1.42111e-006,0.0861495,0.044456,3.16893e-006,-0.493116,0.00279872,-0.00034258,3.21372,0.0444024,2.16684e-006,-0.00747427,0.621833,0.639358,1
350,0.309539,0.485211,-0.485211,-1647.15,-1.93196e-006,1.39901e-006,0.0863416,0.044456,3.17598e-006,-0.492685,0.00301131,-0.000398726,3.22513,0.044399,2.40831e-006,-0.0074735,0.621832,0.63936,1
360,0.308649,0.484782,-0.484782,-1647.15,-1.7463e-006,1.37343e-006,0.0865344,0.044456,3.18291e-006,-0.492252,0.00320779,-0.00046014,3.23682,0.0443999,3.09735e-006,-0.00746991,0.621825,0.639374,1
370,0.311204,0.484352,-0.484352,-1647.16,-1.54958e-006,1.34394e-006,0.0867279,0.044456,3.18971e-006,-0.491819,0.00338345,-0.000529478,3.2489,0.0443997,4.02542e-006,-0.00746701,0.621823,0.639377,1
380,0.312756,0.48392,-0.48392,-1647.16,-1.3426e-006,1.31009e-006,0.0869221,0.044456,3.19635e-006,-0.491385,0.00355792,-0.000606264,3.26119,0.0444021,4.93282e-006,-0.00746516,0.621823,0.639377,1
390,0.314428,0.483488,-0.483488,-1647.16,-1.12474e-006,1.27152e-006,0.087117,0.044456,3.2028e-006,-0.49095,0.00374147,-0.000687238,3.27343,0.0444023,5.35457e-006,-0.00746157,0.62182,0.639387,1
400,0.319398,0.483058,-0.483058,-1647.17,-8.96938e-007,1.22803e-006,0.0873127,0.044456,3.20905e-006,-0.490514,0.00388992,-0.000770709,3.28544,0.0444043,4.92474e-006,-0.00745611,0.621819,0.639393,1
410,0.320576,0.482625,-0.482625,-1647.18,-6.60404e-007,1.17949e-006,0.0875091,0.044456,3.21507e-006,-0.490077,0.00404299,-0.000856887,3.29729,0.0444036,4.06167e-006,-0.00745188,0.621818,0.639396,1
420,0.321845,0.482185,-0.482185,-1647.18,-4.14069e-007,1.12574e-006,0.0877062,0.044456,3.22084e-006,-0.489639,0.00421507,-0.000944981,3.30914,0.0444034,3.51788e-006,-0.00745368,0.621815,0.639403,1
430,0.3231,0.481738,-0.481738,-1647.18,-1.57953e-007,1.06669e-006,0.087904,0.044456,3.22632e-006,-0.4892,0.00436001,-0.00103476,3.32107,0.0443994,3.38673e-006,-0.00746198,0.621815,0.639405,1
440,0.321684,0.481284,-0.481284,-1647.18,1.05056e-007,1.00218e-006,0.0881025,0.044456,3.2315e-006,-0.48876,0.00445018,-0.0011286,3.3331,0.0443975,3.18579e-006,-0.00747541,0.621807,0.639424,1
450,0.319947,0.480827,-0.480827,-1647.19,3.72414e-007,9.31886e-007,0.0883017,0.044456,3.23633e-006,-0.488319,0.00450237,-0.00122888,3.34526,0.0443972,2.67757e-006,-0.00749219,0.621807,0.639425,1
460,0.3192,0.480367,-0.480367,-1647.19,6.41051e-007,8.5539e-007,0.0885017,0.044456,3.24081e-006,-0.487877,0.00449538,-0.0013364,3.35747,0.0444009,1.82041e-006,-0.00750991,0.621802,0.639439,1
470,0.319435,0.479911,-0.479911,-1647.19,9.08775e-007,7.72293e-007,0.0887024,0.044456,3.24488e-006,-0.487434,0.00448323,-0.00144964,3.3698,0.0444012,4.93617e-007,-0.00752316,0.621797,0.639451,1
480,0.321943,0.47946,-0.47946,-1647.2,1.17695e-006,6.82391e-007,0.0889038,0.044456,3.24852e-006,-0.48699,0.00451311,-0.00156342,3.38242,0.0443992,-1.1039e-006,-0.00752989,0.621793,0.639462,1
490,0.32199,0.47901,-0.47901,-1647.21,1.44732e-006,5.85846e-007,0.089106,0.044456,3.25169e-006,-0.486545,0.00454099,-0.00167142,3.39539,0.0443947,-2.35115e-006,-0.00753487,0.621789,0.639473,1
500,0.324869,0.478554,-0.478554,-1647.22,1.71759e-006,4.83125e-007,0.089309,0.044456,3.25437e-006,-0.486099,0.00451127,-0.00177012,3.40867,0.0443945,-3.03247e-006,-0.00754506,0.621772,0.639525,1
510,0.334218,0.478092,-0.478092,-1647.24,1.98495e-006,3.7482e-007,0.0895128,0.044456,3.25651e-006,-0.485652,0.00444412,-0.00185855,3.42222,0.0443978,-3.55658e-006,-0.00755976,0.621771,0.639528,1
520,0.332286,0.47763,-0.47763,-1647.24,2.24732e-006,2.61537e-007,0.0897174,0.044456,3.25811e-006,-0.485204,0.00434876,-0.00193713,3.43585,0.044403,-4.14292e-006,-0.00757381,0.621765,0.639546,1
530,0.331039,0.477168,-0.477168,-1647.24,2.50394e-006,1.43859e-007,0.0899228,0.044456,3.25912e-006,-0.484754,0.00425543,-0.00200553,3.44924,0.0444035,-4.58077e-006,-0.0075869,0.62176,0.639566,1
540,0.341251,0.476701,-0.476701,-1647.26,2.75568e-006,2.25127e-008,0.090129,0.044456,3.25954e-006,-0.484304,0.00418747,-0.00205886,3.46232,0.0443991,-4.88517e-006,-0.00760288,0.62176,0.639566,1
550,0.340096,0.476233,-0.476233,-1647.25,3.00336e-006,-1.01383e-007,0.0903359,0.044456,3.25934e-006,-0.483853,0.00410468,-0.00209019,3.47522,0.0443928,-5.24387e-006,-0.00761969,0.621757,0.639581,1
560,0.339414,0.475769,-0.475769,-1647.26,3.24419e-006,-2.26457e-007,0.0905437,0.0444561,3.25852e-006,-0.483401,0.00395992,-0.00209899,3.48809,0.0443909,-5.26918e-006,-0.00763152,0.621752,0.639607,1
570,0.351802,0.475307,-0.475307,-1647.28,3.47506e-006,-3.5154e-007,0.0907522,0.0444561,3.25708e-006,-0.482948,0.0037723,-0.00209184,3.50111,0.0443942,-4.32044e-006,-0.00764028,0.62175,0.639613,1
580,0.346177,0.47484,-0.47484,-1647.27,3.6937e-006,-4.75907e-007,0.0909615,0.0444561,3.25501e-006,-0.482493,0.00355106,-0.00207588,3.51436,0.0443977,-2.59029e-006,-0.0076538,0.621745,0.639639,1
590,0.346537,0.474367,-0.474367,-1647.29,3.898e-006,-5.99148e-007,0.0911716,0.0444561,3.25232e-006,-0.482038,0.00329191,-0.0020542,3.52768,0.044398,-9.95016e-007,-0.00767101,0.621745,0.639639,1
600,0.349296,0.473902,-0.473902,-1647.29,4.08664e-006,-7.20895e-007,0.0913824,0.0444561,3.24902e-006,-0.481582,0.00303658,-0.00202532,3.54094,0.0443958,-2.29723e-008,-0.00767955,0.621743,0.639647,1
610,0.351587,0.473451,-0.473451,-1647.3,4.26066e-006,-8.4063e-007,0.0915941,0.0444561,3.24511e-006,-0.481124,0.00279484,-0.00198645,3.55422,0.0443952,4.68642e-007,-0.00767319,0.62174,0.63966,1
620,0.352238,0.473005,-0.473005,-1647.3,4.41993e-006,-9.57746e-007,0.0918066,0.0444562,3.24062e-006,-0.480666,0.00254324,-0.00193784,3.56759,0.0443949,7.07567e-007,-0.00766102,0.621735,0.639683,1
630,0.358145,0.472551,-0.472551,-1647.31,4.56421e-006,-1.07172e-006,0.0920198,0.0444562,3.23554e-006,-0.480206,0.00229546,-0.00188115,3.58118,0.0443958,9.56514e-007,-0.00765531,0.621734,0.639689,1
640,0.362807,0.47209,-0.47209,-1647.32,4.69431e-006,-1.18205e-006,0.0922339,0.0444562,3.22991e-006,-0.479746,0.00206696,-0.00181575,3.59512,0.0443961,1.5498e-006,-0.0076555,0.621732,0.639697,1
650,0.362816,0.47163,-0.47163,-1647.32,4.81034e-006,-1.28819e-006,0.0924489,0.0444562,3.22373e-006,-0.479284,0.00181571,-0.00174045,3.60915,0.0443979,2.2703e-006,-0.00765365,0.621726,0.639724,1
660,0.370041,0.471173,-0.471173,-1647.33,4.91068e-006,-1.38956e-006,0.0926646,0.0444563,3.21703e-006,-0.478821,0.00154836,-0.00165581,3.62305,0.044398,2.4215e-006,-0.00764796,0.621723,0.639739,1
670,0.375789,0.470712,-0.470712,-1647.34,4.99509e-006,-1.48561e-006,0.0928812,0.0444563,3.20984e-006,-0.478357,0.00128061,-0.00156254,3.63696,0.044399,1.87663e-006,-0.00764508,0.621722,0.639746,1
680,0.36891,0.470244,-0.470244,-1647.34,5.06349e-006,-1.57586e-006,0.0930986,0.0444563,3.20219e-006,-0.477892,0.00101122,-0.00146153,3.6509,0.0443967,1.36325e-006,-0.00764806,0.621718,0.639764,1
690,0.373556,0.469771,-0.469771,-1647.34,5.11549e-006,-1.6599e-006,0.0933169,0.0444563,3.19409e-006,-0.477426,0.000730107,-0.0013546,3.66482,0.044394,1.38414e-006,-0.00765507,0.621717,0.639771,1
700,0.377798,0.469294,-0.469294,-1647.35,5.15039e-006,-1.73742e-006,0.093536,0.0444564,3.1856e-006,-0.476959,0.000433465,-0.00124331,3.67909,0.0443891,1.75297e-006,-0.00766535,0.621715,0.639778,1
710,0.367628,0.46881,-0.46881,-1647.34,5.16574e-006,-1.80823e-006,0.0937559,0.0444564,3.17673e-006,-0.476491,6.83124e-005,-0.00113009,3.69375,0.0443897,2.19158e-006,-0.00768124,0.621711,0.639799,1
720,0.37781,0.468321,-0.468321,-1647.36,5.15782e-006,-1.87233e-006,0.0939767,0.0444564,3.16753e-006,-0.476022,-0.000333175,-0.00101972,3.7084,0.0443935,2.62286e-006,-0.00770046,0.62171,0.639802,1
730,0.382765,0.467833,-0.467833,-1647.36,5.12666e-006,-1.93005e-006,0.0941984,0.0444564,3.15802e-006,-0.475551,-0.000701051,-0.000916092,3.7231,0.0443997,2.80922e-006,-0.00771815,0.621707,0.639814,1
740,0.370359,0.467348,-0.467348,-1647.36,5.07553e-006,-1.9818e-006,0.094421,0.0444565,3.14824e-006,-0.47508,-0.0010045,-0.000819585,3.73802,0.0443982,2.59365e-006,-0.00773129,0.621701,0.639839,1
750,0.385809,0.466864,-0.466864,-1647.37,5.0074e-006,-2.02795e-006,0.0946445,0.0444565,3.13821e-006,-0.474607,-0.00127391,-0.000727808,3.75297,0.0443944,2.32005e-006,-0.00774271,0.621701,0.63984,1
760,0.3903,0.466376,-0.466376,-1647.38,4.9241e-006,-2.06866e-006,0.0948689,0.0444565,3.12796e-006,-0.474133,-0.00151876,-0.000636752,3.76812,0.0443905,2.40766e-006,-0.00775721,0.6217,0.639845,1
770,0.373846,0.465881,-0.465881,-1647.36,4.82524e-006,-2.10391e-006,0.0950942,0.0444565,3.11753e-006,-0.473658,-0.00180551,-0.000544906,3.78355,0.0443934,2.70772e-006,-0.00777705,0.6217,0.639845,1
780,0.388957,0.465384,-0.465384,-1647.38,4.70768e-006,-2.13375e-006,0.0953204,0.0444566,3.10693e-006,-0.473182,-0.00213974,-0.00045604,3.79883,0.0443967,2.94162e-006,-0.00779812,0.6217,0.639846,1
790,0.393003,0.464888,-0.464888,-1647.38,4.56998e-006,-2.15844e-006,0.0955475,0.0444566,3.0962e-006,-0.472705,-0.00246884,-0.000372212,3.81406,0.0444018,3.21144e-006,-0.00781698,0.6217,0.639852,1
800,0.378069,0.464395,-0.464395,-1647.37,4.41409e-006,-2.17816e-006,0.0957755,0.0444566,3.08536e-006,-0.472227,-0.00275148,-0.000288089,3.82967,0.0444019,3.61126e-006,-0.00783184,0.6217,0.639852,1
810,0.391865,0.463906,-0.463906,-1647.39,4.24197e-006,-2.19268e-006,0.0960045,0.0444566,3.07443e-006,-0.471747,-0.00301371,-0.000197699,3.84537,0.044401,3.95156e-006,-0.00784153,0.6217,0.639855,1
820,0.395816,0.46342,-0.46342,-1647.39,4.05506e-006,-2.20164e-006,0.0962344,0.0444567,3.06344e-006,-0.471267,-0.00325023,-0.00010236,3.86119,0.0443977,4.30038e-006,-0.00784663,0.6217,0.639869,1
830,0.385143,0.462932,-0.462932,-1647.38,3.85389e-006,-2.20496e-006,0.0964653,0.0444567,3.05242e-006,-0.470785,-0.00349515,-1.00886e-005,3.87753,0.0443985,4.9295e-006,-0.00785259,0.6217,0.639869,1
840,0.391729,0.462439,-0.462439,-1647.39,3.63782e-006,-2.20307e-006,0.0966971,0.0444567,3.0414e-006,-0.470302,-0.00374758,7.15355e-005,3.89406,0.0443992,5.54319e-006,-0.00786274,0.6217,0.63987,1
850,0.39753,0.461942,-0.461942,-1647.4,3.40722e-006,-2.19662e-006,0.0969299,0.0444567,3.0304e-006,-0.469818,-0.00397246,0.000143507,3.91048,0.0444006,5.46464e-006,-0.00787621,0.621698,0.639896,1
860,0.394205,0.461445,-0.461445,-1647.4,3.16482e-006,-2.18597e-006,0.0971638,0.0444567,3.01944e-006,-0.469333,-0.00414937,0.00021415,3.92696,0.0443989,4.66892e-006,-0.00788737,0.621698,0.639896,1
870,0.395487,0.460955,-0.460955,-1647.4,2.91232e-006,-2.17099e-006,0.0973986,0.0444567,3.00855e-006,-0.468846,-0.00430946,0.000288446,3.94307,0.0443986,3.72584e-006,-0.00789172,0.621697,0.639908,1
880,0.408631,0.460463,-0.460463,-1647.42,2.65128e-006,-2.15151e-006,0.0976343,0.0444568,2.99774e-006,-0.468359,-0.00443615,0.000364349,3.95865,0.0443979,2.82016e-006,-0.00789533,0.621694,0.639937,1
890,0.412665,0.459959,-0.459959,-1647.42,2.38339e-006,-2.12755e-006,0.0978709,0.0444568,2.98704e-006,-0.46787,-0.00454039,0.000438518,3.97446,0.0443973,1.72546e-006,-0.00791135,0.621694,0.639937,1
900,0.406278,0.459441,-0.459441,-1647.41,2.10953e-006,-2.09923e-006,0.0981086,0.0444568,2.97647e-006,-0.46738,-0.00464136,0.000510429,3.99044,0.0443947,4.78406e-007,-0.00793858,0.621693,0.639959,1
910,0.418923,0.458927,-0.458927,-1647.44,1.82955e-006,-2.06662e-006,0.0983471,0.0444568,2.96605e-006,-0.466889,-0.00473973,0.00058361,4.00612,0.044395,-7.20027e-007,-0.00796221,0.621691,0.639982,1
920,0.417692,0.458422,-0.458422,-1647.44,1.54425e-006,-2.02941e-006,0.0985866,0.0444568,2.95581e-006,-0.466397,-0.00482316,0.000665492,4.02184,0.0443979,-1.97893e-006,-0.00797466,0.621688,0.640007,1
930,0.41096,0.457922,-0.457922,-1647.44,1.25442e-006,-1.9869e-006,0.0988271,0.0444568,2.94577e-006,-0.465903,-0.00488314,0.000762187,4.03768,0.0444019,-3.28718e-006,-0.00798116,0.621686,0.640037,1
940,0.420782,0.457421,-0.457421,-1647.47,9.62806e-007,-1.93816e-006,0.0990684,0.0444568,2.93595e-006,-0.465408,-0.00488229,0.000873963,4.05345,0.0444028,-4.1737e-006,-0.00798756,0.621685,0.640048,1
950,0.411168,0.456918,-0.456918,-1647.46,6.72834e-007,-1.88238e-006,0.0993108,0.0444568,2.9264e-006,-0.464912,-0.00483195,0.000997415,4.06983,0.0443996,-4.37176e-006,-0.00799386,0.621685,0.640048,1
960,0.409546,0.456417,-0.456417,-1647.46,3.86017e-007,-1.81896e-006,0.0995541,0.0444568,2.91714e-006,-0.464415,-0.00478913,0.00112941,4.08696,0.0443936,-4.25797e-006,-0.00799775,0.621684,0.640071,1
970,0.415313,0.455915,-0.455915,-1647.48,1.00698e-007,-1.74747e-006,0.0997985,0.0444568,2.90822e-006,-0.463917,-0.00477754,0.00126782,4.1042,0.0443896,-4.03161e-006,-0.00800158,0.621683,0.640075,1
980,0.414555,0.455409,-0.455409,-1647.48,-1.84581e-007,-1.66758e-006,0.100044,0.0444568,2.89968e-006,-0.463417,-0.00478947,0.00141083,4.12171,0.0443916,-3.39946e-006,-0.00800852,0.621683,0.640075,1
990,0.417892,0.454904,-0.454904,-1647.48,-4.70734e-007,-1.57909e-006,0.10029,0.0444568,2.89156e-006,-0.462916,-0.00479545,0.00155544,4.1396,0.0443963,-2.3437e-006,-0.00801203,0.621683,0.640088,1
1000,0.424275,0.454407,-0.454407,-1647.49,-7.55649e-007,-1.48199e-006,0.100538,0.0444568,2.8839e-006,-0.462414,-0.00474234,0.00169909,4.15742,0.0443993,-1.38593e-006,-0.00800751,0.621683,0.640088,1
1010,0.427334,0.453905,-0.453905,-1647.5,-1.03472e-006,-1.37631e-006,0.100786,0.0444568,2.87675e-006,-0.461911,-0.00459683,0.00184382,4.17547,0.0443975,-6.93498e-007,-0.00800628,0.621683,0.640088,1
1020,0.42458,0.453387,-0.453387,-1647.49,-1.30309e-006,-1.26186e-006,0.101036,0.0444568,2.87016e-006,-0.461406,-0.0043945,0.00199337,4.19385,0.0443956,3.54499e-008,-0.0080199,0.621683,0.640088,1
1030,0.432268,0.452858,-0.452858,-1647.5,-1.5587e-006,-1.13841e-006,0.101287,0.0444568,2.86415e-006,-0.460901,-0.00417264,0.00214428,4.21192,0.0443952,9.34361e-007,-0.00804256,0.621683,0.640088,1
1040,0.432653,0.452329,-0.452329,-1647.5,-1.80161e-006,-1.00615e-006,0.101539,0.0444568,2.85879e-006,-0.460394,-0.00397689,0.00228701,4.22999,0.0443983,1.89909e-006,-0.00806499,0.621683,0.640088,1
1050,0.435327,0.451799,-0.451799,-1647.51,-2.03352e-006,-8.65774e-007,0.101792,0.0444568,2.8541e-006,-0.459885,-0.00379292,0.00241607,4.24839,0.0443996,3.03483e-006,-0.00808599,0.621683,0.640088,1
1060,0.444241,0.451266,-0.451266,-1647.52,-2.25333e-006,-7.18046e-007,0.102046,0.0444568,2.85014e-006,-0.459376,-0.00356376,0.0025346,4.26654,0.0444005,4.19685e-006,-0.00810927,0.621683,0.640088,1
1070,0.439659,0.450728,-0.450728,-1647.51,-2.45731e-006,-5.63393e-007,0.102301,0.0444568,2.84693e-006,-0.458865,-0.00326668,0.00264901,4.28465,0.0443982,4.76935e-006,-0.00813654,0.621683,0.640088,1
1080,0.442589,0.450186,-0.450186,-1647.51,-2.64336e-006,-4.02003e-007,0.102557,0.0444567,2.84452e-006,-0.458353,-0.00297462,0.0027596,4.30326,0.0443969,4.59606e-006,-0.00816617,0.621683,0.640088,1
1090,0.44711,0.449645,-0.449645,-1647.52,-2.81239e-006,-2.34364e-007,0.102814,0.0444567,2.84292e-006,-0.457839,-0.00268988,0.00285619,4.32197,0.0443945,4.5943e-006,-0.00819429,0.621683,0.640088,1
1100,0.441926,0.449104,-0.449104,-1647.51,-2.96417e-006,-6.16985e-008,0.103073,0.0444567,2.84218e-006,-0.457324,-0.00239475,0.00292661,4.3409,0.0443951,5.42197e-006,-0.00822033,0.621683,0.640088,1
1110,0.447521,0.448567,-0.448567,-1647.52,-3.09757e-006,1.1428e-007,0.103332,0.0444567,2.84231e-006,-0.456808,-0.00207316,0.00296767,4.36042,0.0443932,6.42808e-006,-0.00824182,0.621683,0.640088,1
1120,0.451063,0.448035,-0.448035,-1647.52,-3.21127e-006,2.91966e-007,0.103593,0.0444567,2.84333e-006,-0.456291,-0.00173353,0.00298508,4.37989,0.0443926,6.58154e-006,-0.00825612,0.621683,0.640088,1
1130,0.44926,0.447507,-0.447507,-1647.52,-3.30372e-006,4.70167e-007,0.103855,0.0444567,2.84523e-006,-0.455773,-0.00136236,0.00298585,4.39924,0.0443917,5.78422e-006,-0.00826584,0.621683,0.640088,1
1140,0.456598,0.446978,-0.446978,-1647.53,-3.3737e-006,6.47979e-007,0.104118,0.0444567,2.84803e-006,-0.455253,-0.000978582,0.00297166,4.419,0.0443946,4.48834e-006,-0.00827506,0.621683,0.640088,1
1150,0.456803,0.446449,-0.446449,-1647.53,-3.41932e-006,8.24371e-007,0.104382,0.0444566,2.85171e-006,-0.454731,-0.000541438,0.00293703,4.43886,0.0443944,3.04115e-006,-0.00828222,0.621683,0.640088,1
1160,0.456235,0.445919,-0.445919,-1647.53,-3.43788e-006,9.97945e-007,0.104648,0.0444566,2.85627e-006,-0.454209,-8.18802e-005,0.00287695,4.45874,0.0443941,1.79521e-006,-0.00828965,0.621683,0.640088,1
