step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
170,3.41155,0.474845,-0.474845,-1647.24,-1.67899e-006,9.35862e-007,0.293204,0.0444791,4.59285e-007,-0.482709,-0.00107494,0.00067011,3.49407,0.0444654,1.37696e-006,-0.00786407,0.622594,0.640294,1
180,3.41672,0.473364,-0.473364,-1647.25,-1.73976e-006,9.74249e-007,0.293414,0.0444791,4.64062e-007,-0.481242,-0.000956939,0.000616158,3.53758,0.0444666,1.42596e-006,-0.00787804,0.622594,0.640294,1
190,3.42241,0.471879,-0.471879,-1647.25,-1.79229e-006,1.00934e-006,0.293626,0.0444791,4.69022e-007,-0.479774,-0.000794472,0.000559494,3.58143,0.0444681,1.44583e-006,-0.00789538,0.622576,0.640276,1
200,3.42807,0.470383,-0.470383,-1647.26,-1.83351e-006,1.04095e-006,0.293841,0.0444791,4.7415e-007,-0.478306,-0.000581045,0.000499363,3.62575,0.0444694,1.40327e-006,-0.007923,0.622576,0.640276,1
210,3.43265,0.468881,-0.468881,-1647.26,-1.86117e-006,1.06883e-006,0.294059,0.0444791,4.79426e-007,-0.476836,-0.000344418,0.000434434,3.67064,0.0444704,1.27598e-006,-0.00795482,0.622576,0.640276,1
220,3.43591,0.467384,-0.467384,-1647.27,-1.87462e-006,1.09269e-006,0.294279,0.0444791,4.84831e-007,-0.475365,-0.00010858,0.000364592,3.7162,0.0444704,1.12568e-006,-0.00798136,0.622576,0.640276,1
230,3.44066,0.465891,-0.465891,-1647.27,-1.87464e-006,1.11226e-006,0.294502,0.0444791,4.90346e-007,-0.473893,0.000101609,0.000291013,3.76246,0.0444689,1.05696e-006,-0.00800227,0.622576,0.640276,1
240,3.44459,0.464399,-0.464399,-1647.28,-1.8634e-006,1.12737e-006,0.294728,0.0444791,4.95947e-007,-0.47242,0.000268224,0.000215149,3.80934,0.0444674,1.05155e-006,-0.00802154,0.622576,0.640276,1
250,3.44898,0.462909,-0.462909,-1647.28,-1.84321e-006,1.1379e-006,0.294957,0.0444791,5.01612e-007,-0.470946,0.000406299,0.00013769,3.8568,0.044468,1.03968e-006,-0.00803704,0.622576,0.640276,1
260,3.45269,0.461425,-0.461425,-1647.28,-1.81489e-006,1.14375e-006,0.295189,0.044479,5.07318e-007,-0.469471,0.000544467,5.77916e-005,3.90488,0.0444696,1.02061e-006,-0.00804605,0.622576,0.640276,1
270,3.45684,0.459941,-0.459941,-1647.29,-1.778e-006,1.14472e-006,0.295423,0.044479,5.13041e-007,-0.467994,0.000694621,-2.60994e-005,3.95347,0.0444691,1.05675e-006,-0.00805354,0.622576,0.640276,1
280,3.46182,0.458451,-0.458451,-1647.29,-1.73163e-006,1.14057e-006,0.29566,0.044479,5.18757e-007,-0.466516,0.000863847,-0.000113283,4.00251,0.044466,1.10091e-006,-0.00806517,0.622576,0.640276,1
290,3.46619,0.456962,-0.456962,-1647.3,-1.67431e-006,1.13119e-006,0.295901,0.044479,5.24438e-007,-0.465037,0.00106311,-0.000200811,4.052,0.0444632,1.10431e-006,-0.0080751,0.622576,0.640276,1
300,3.47221,0.455482,-0.455482,-1647.31,-1.604e-006,1.11664e-006,0.296144,0.044479,5.3006e-007,-0.463557,0.00130035,-0.00028699,4.10188,0.0444631,1.0844e-006,-0.00807497,0.622576,0.640276,1
310,3.47913,0.454007,-0.454007,-1647.31,-1.51847e-006,1.09694e-006,0.29639,0.044479,5.35596e-007,-0.462076,0.00157016,-0.000373487,4.15226,0.044465,1.0937e-006,-0.00806936,0.622576,0.640276,1
320,3.48441,0.452523,-0.452523,-1647.32,-1.41654e-006,1.07201e-006,0.296639,0.044479,5.41021e-007,-0.460593,0.0018441,-0.000462655,4.20328,0.0444667,1.05544e-006,-0.00807011,0.622576,0.640276,1
330,3.49156,0.451033,-0.451033,-1647.33,-1.29898e-006,1.04168e-006,0.296892,0.044479,5.46307e-007,-0.45911,0.00209116,-0.000554225,4.25484,0.0444672,9.34249e-007,-0.00807621,0.622576,0.640276,1
340,3.49752,0.449548,-0.449548,-1647.33,-1.1674e-006,1.00589e-006,0.297147,0.044479,5.51429e-007,-0.457625,0.00231874,-0.000644944,4.30688,0.0444664,7.74901e-007,-0.00807606,0.622576,0.640276,1
350,3.50385,0.448073,-0.448073,-1647.34,-1.02221e-006,9.64785e-007,0.297406,0.044479,5.56358e-007,-0.456138,0.00254865,-0.000732522,4.35957,0.0444652,6.53144e-007,-0.00806495,0.622576,0.640276,1
360,3.51163,0.446601,-0.446601,-1647.35,-8.63415e-007,9.18517e-007,0.297667,0.044479,5.61068e-007,-0.45465,0.00277024,-0.000818369,4.41294,0.0444646,5.27249e-007,-0.00804951,0.622576,0.640276,1
370,3.51863,0.445127,-0.445127,-1647.35,-6.92348e-007,8.67097e-007,0.297932,0.044479,5.65534e-007,-0.453161,0.00295707,-0.000905628,4.46698,0.0444651,4.16657e-007,-0.00803417,0.622576,0.640276,1
380,3.52618,0.443654,-0.443654,-1647.36,-5.11321e-007,8.10408e-007,0.2982,0.044479,5.6973e-007,-0.451671,0.00310553,-0.000994746,4.52173,0.0444654,3.54817e-007,-0.00801739,0.622576,0.640276,1
390,3.53174,0.44218,-0.44218,-1647.37,-3.22236e-007,7.48402e-007,0.298472,0.044479,5.7363e-007,-0.450179,0.00323048,-0.0010834,4.57701,0.0444653,3.2897e-007,-0.00799953,0.622576,0.640276,1
400,3.53716,0.4407,-0.4407,-1647.37,-1.25848e-007,6.8118e-007,0.298747,0.044479,5.77206e-007,-0.448686,0.00335383,-0.00116938,4.6327,0.0444652,2.24605e-007,-0.0079866,0.622576,0.640276,1
410,3.5447,0.439212,-0.439212,-1647.38,7.82543e-008,6.08907e-007,0.299025,0.044479,5.80433e-007,-0.447192,0.00349021,-0.00125293,4.68904,0.0444652,5.9882e-008,-0.00797979,0.622576,0.640276,1
420,3.55108,0.437723,-0.437723,-1647.39,2.90919e-007,5.31682e-007,0.299306,0.044479,5.83287e-007,-0.445696,0.00364043,-0.00133562,4.74604,0.0444641,-9.38105e-008,-0.00797271,0.622576,0.640276,1
430,3.55957,0.436237,-0.436237,-1647.4,5.12998e-007,4.49526e-007,0.299591,0.044479,5.85742e-007,-0.444199,0.00380721,-0.0014182,4.80358,0.0444618,-1.89152e-007,-0.00796178,0.622576,0.640276,1
440,3.56636,0.434748,-0.434748,-1647.4,7.45655e-007,3.62472e-007,0.299879,0.044479,5.87774e-007,-0.4427,0.00399336,-0.00149948,4.86194,0.0444607,-2.71881e-007,-0.00795233,0.622576,0.640276,1
450,3.57337,0.433254,-0.433254,-1647.41,9.89344e-007,2.70649e-007,0.300171,0.044479,5.89359e-007,-0.4412,0.00416948,-0.00157783,4.92125,0.0444628,-3.29959e-007,-0.00794655,0.622576,0.640276,1
460,3.58048,0.43176,-0.43176,-1647.42,1.24212e-006,1.74254e-007,0.300467,0.044479,5.90473e-007,-0.439699,0.00429249,-0.00165286,4.98135,0.0444667,-3.88666e-007,-0.00793836,0.622576,0.640276,1
470,3.5878,0.430272,-0.430272,-1647.43,1.50027e-006,7.34557e-008,0.300766,0.044479,5.91094e-007,-0.438195,0.00435107,-0.00172561,5.0423,0.0444692,-4.76635e-007,-0.0079236,0.622576,0.640276,1
480,3.59566,0.428783,-0.428783,-1647.44,1.76035e-006,-3.16321e-008,0.301068,0.044479,5.912e-007,-0.436691,0.00435997,-0.00179658,5.10414,0.0444688,-5.81073e-007,-0.00790745,0.622576,0.640276,1
490,3.60357,0.42729,-0.42729,-1647.44,2.01978e-006,-1.40868e-007,0.301375,0.044479,5.90771e-007,-0.435185,0.00433045,-0.00186419,5.1667,0.0444669,-5.91199e-007,-0.00789498,0.622576,0.640276,1
500,3.61072,0.425793,-0.425793,-1647.45,2.27657e-006,-2.53966e-007,0.301685,0.044479,5.89785e-007,-0.433677,0.00427396,-0.00192573,5.23003,0.0444657,-5.26068e-007,-0.00788371,0.622576,0.640276,1
510,3.61896,0.424298,-0.424298,-1647.46,2.52961e-006,-3.70534e-007,0.301999,0.044479,5.88225e-007,-0.432168,0.00420772,-0.00198067,5.29421,0.0444659,-5.12102e-007,-0.00786958,0.622576,0.640276,1
520,3.62468,0.4228,-0.4228,-1647.47,2.77877e-006,-4.90242e-007,0.302317,0.044479,5.86075e-007,-0.430657,0.00414497,-0.0020316,5.35904,0.0444661,-6.02583e-007,-0.00785739,0.622576,0.640276,1
530,3.63162,0.42129,-0.42129,-1647.47,3.02423e-006,-6.12949e-007,0.302639,0.0444791,5.83318e-007,-0.429145,0.00408146,-0.00208137,5.42452,0.0444651,-6.82002e-007,-0.00785512,0.622576,0.640276,1
540,3.63883,0.419771,-0.419771,-1647.48,3.2655e-006,-7.38574e-007,0.302964,0.0444791,5.7994e-007,-0.427631,0.00400293,-0.0021289,5.49072,0.0444632,-7.02587e-007,-0.00786015,0.622576,0.640276,1
550,3.64569,0.418254,-0.418254,-1647.49,3.50169e-006,-8.66857e-007,0.303294,0.0444791,5.75928e-007,-0.426115,0.00391438,-0.00216963,5.55744,0.0444625,-7.20935e-007,-0.00786157,0.622576,0.640276,1
560,3.65319,0.416741,-0.416741,-1647.5,3.73277e-006,-9.97281e-007,0.303627,0.0444791,5.71268e-007,-0.424598,0.0038319,-0.0022006,5.62483,0.0444639,-7.46741e-007,-0.0078572,0.622576,0.640276,1
570,3.66023,0.415224,-0.415224,-1647.5,3.95856e-006,-1.12931e-006,0.303965,0.0444791,5.65952e-007,-0.423079,0.00372839,-0.00222409,5.69328,0.0444661,-6.929e-007,-0.0078546,0.622576,0.640276,1
580,3.66747,0.413702,-0.413702,-1647.51,4.17617e-006,-1.26263e-006,0.304307,0.0444791,5.59973e-007,-0.421558,0.00355202,-0.00224473,5.76269,0.0444674,-5.30145e-007,-0.00785599,0.622576,0.640276,1
590,3.67576,0.41218,-0.41218,-1647.52,4.3812e-006,-1.39715e-006,0.304653,0.0444792,5.53324e-007,-0.420036,0.00331635,-0.00226415,5.83309,0.0444676,-3.05395e-007,-0.00785563,0.622576,0.640276,1
600,3.68399,0.41066,-0.41066,-1647.53,4.57212e-006,-1.53274e-006,0.305003,0.0444792,5.46e-007,-0.418512,0.00308849,-0.00227952,5.9047,0.0444679,-4.72338e-008,-0.00785202,0.622576,0.640276,1
610,3.6943,0.409135,-0.409135,-1647.54,4.75018e-006,-1.66901e-006,0.305357,0.0444792,5.37996e-007,-0.416986,0.00287891,-0.00228684,5.97741,0.0444687,2.07185e-007,-0.00785116,0.622576,0.640276,1
620,3.70331,0.407603,-0.407603,-1647.55,4.91481e-006,-1.80545e-006,0.305716,0.0444792,5.29309e-007,-0.415458,0.00262801,-0.00228552,6.0511,0.0444688,3.86404e-007,-0.00785502,0.622576,0.640276,1
630,3.71302,0.406071,-0.406071,-1647.56,5.06241e-006,-1.94163e-006,0.306079,0.0444793,5.19941e-007,-0.413929,0.00231164,-0.00227855,6.12591,0.044467,4.65881e-007,-0.00785726,0.622576,0.640276,1
640,3.72325,0.404543,-0.404543,-1647.57,5.19035e-006,-2.07728e-006,0.306447,0.0444793,5.09894e-007,-0.412397,0.00197914,-0.00226744,6.20169,0.044464,5.40612e-007,-0.0078547,0.622576,0.640276,1
650,3.73199,0.403008,-0.403008,-1647.58,5.29907e-006,-2.21206e-006,0.30682,0.0444793,4.9917e-007,-0.410864,0.00166749,-0.00224859,6.27828,0.0444622,6.40935e-007,-0.00785589,0.622576,0.640276,1
660,3.74251,0.401461,-0.401461,-1647.59,5.389e-006,-2.34534e-006,0.307196,0.0444793,4.87776e-007,-0.409329,0.00133914,-0.00221674,6.35567,0.0444628,6.82874e-007,-0.00786787,0.622576,0.640276,1
670,3.75198,0.399907,-0.399907,-1647.6,5.45764e-006,-2.47628e-006,0.307578,0.0444794,4.75721e-007,-0.407792,0.000952424,-0.00216981,6.43367,0.0444646,5.93318e-007,-0.00788519,0.622576,0.640276,1
680,3.76207,0.398353,-0.398353,-1647.68,6.09388e-006,-3.17618e-006,0.307981,0.0444794,4.60738e-007,-0.406253,0.000615403,-0.00219835,6.85011,0.044466,4.69064e-007,-0.00790057,0.622576,0.640276,1
690,3.77276,0.396794,-0.396794,-1647.69,6.11799e-006,-3.30514e-006,0.308392,0.0444794,4.44533e-007,-0.404712,0.000199633,-0.00212305,6.93141,0.0444666,3.99859e-007,-0.00791788,0.622576,0.640276,1
700,3.7817,0.395227,-0.395227,-1647.76,6.11833e-006,-3.43083e-006,0.308813,0.0444795,4.27694e-007,-0.403169,-0.000189479,-0.00213839,7.35468,0.0444671,4.09753e-007,-0.00794242,0.622576,0.640276,1
710,3.79273,0.393653,-0.393653,-1647.78,6.09665e-006,-3.5554e-006,0.309254,0.0444795,4.10226e-007,-0.401624,-0.000533302,-0.00203479,7.44059,0.0444681,4.59172e-007,-0.00797123,0.622576,0.640276,1
720,3.8035,0.392077,-0.392077,-1647.79,6.05478e-006,-3.67341e-006,0.309701,0.0444795,3.92151e-007,-0.400077,-0.000873574,-0.00191951,7.52811,0.0444693,5.39356e-007,-0.00799936,0.622576,0.640276,1
730,3.81543,0.390498,-0.390498,-1647.87,5.99313e-006,-3.78482e-006,0.31017,0.0444795,3.73502e-007,-0.398527,-0.00123523,-0.00180657,7.94831,0.0444695,5.90849e-007,-0.00802938,0.622576,0.640276,1
740,3.8285,0.388911,-0.388911,-1647.88,5.90519e-006,-3.88885e-006,0.310646,0.0444796,3.54315e-007,-0.396975,-0.00172518,-0.00167991,8.04023,0.0444685,6.287e-007,-0.00806438,0.622576,0.640276,1
750,3.84078,0.387321,-0.387321,-1647.89,5.78642e-006,-3.98519e-006,0.311129,0.0444796,3.34626e-007,-0.395421,-0.00225696,-0.00154832,8.13342,0.0444672,7.09302e-007,-0.00809973,0.622576,0.640276,1
760,3.85322,0.385735,-0.385735,-1647.91,5.63616e-006,-4.07338e-006,0.311617,0.0444796,3.14476e-007,-0.393864,-0.00277658,-0.00140516,8.22766,0.0444668,8.72172e-007,-0.0081283,0.622576,0.640276,1
770,3.86617,0.38415,-0.38415,-1647.92,5.45509e-006,-4.15253e-006,0.312111,0.0444797,2.93907e-007,-0.392304,-0.0032977,-0.00124539,8.32268,0.0444672,1.00473e-006,-0.00815398,0.622576,0.640276,1
780,3.87866,0.382556,-0.382556,-1647.93,5.24169e-006,-4.2217e-006,0.31261,0.0444797,2.72967e-007,-0.390743,-0.00386265,-0.00107105,8.41856,0.0444676,1.06029e-006,-0.00818643,0.622576,0.640276,1
790,3.89195,0.380952,-0.380952,-1647.95,4.99415e-006,-4.28015e-006,0.313115,0.0444797,2.51708e-007,-0.389178,-0.0044243,-0.00088667,8.51532,0.0444676,1.09254e-006,-0.00822639,0.622576,0.640276,1
800,3.90384,0.379346,-0.379346,-1647.96,4.71639e-006,-4.32728e-006,0.313626,0.0444797,2.30185e-007,-0.387611,-0.00485569,-0.000690826,8.61282,0.0444679,1.19567e-006,-0.00826568,0.622576,0.640276,1
810,3.91585,0.37774,-0.37774,-1647.97,4.41841e-006,-4.36221e-006,0.314143,0.0444798,2.08455e-007,-0.386042,-0.00510856,-0.000476171,8.71116,0.0444686,1.31993e-006,-0.0083017,0.622576,0.640276,1
820,3.92764,0.376133,-0.376133,-1647.98,4.10809e-006,-4.38367e-006,0.314666,0.0444798,1.86585e-007,-0.38447,-0.00529635,-0.000239965,8.81047,0.0444692,1.41829e-006,-0.00833729,0.622576,0.640276,1
830,3.93848,0.374523,-0.374523,-1648,3.78475e-006,-4.39056e-006,0.315195,0.0444798,1.64643e-007,-0.382895,-0.00556165,1.02799e-005,8.91077,0.0444698,1.45206e-006,-0.00837246,0.622576,0.640276,1
840,3.95145,0.372914,-0.372914,-1648.01,3.44222e-006,-4.38241e-006,0.315729,0.0444798,1.42704e-007,-0.381318,-0.0059331,0.000262474,9.01235,0.044471,1.40507e-006,-0.00840413,0.622576,0.640276,1
850,3.96329,0.371304,-0.371304,-1648.02,3.07587e-006,-4.35931e-006,0.31627,0.0444798,1.20843e-007,-0.379738,-0.00634889,0.000511236,9.11515,0.0444724,1.25001e-006,-0.00843367,0.622576,0.640276,1
860,3.97609,0.369691,-0.369691,-1648.04,2.68463e-006,-4.32137e-006,0.316817,0.0444799,9.91353e-008,-0.378155,-0.00676479,0.000761762,9.21866,0.0444724,1.09381e-006,-0.0084644,0.622576,0.640276,1
870,3.98997,0.368075,-0.368075,-1648.05,2.26852e-006,-4.26821e-006,0.31737,0.0444799,7.76548e-008,-0.37657,-0.00718546,0.00102197,9.32269,0.0444703,1.02243e-006,-0.00849435,0.622576,0.640276,1
880,4.00279,0.366465,-0.366465,-1648.06,1.82706e-006,-4.19922e-006,0.31793,0.0444799,5.64794e-008,-0.374982,-0.00760935,0.00129179,9.42726,0.0444679,9.90282e-007,-0.00851653,0.622576,0.640276,1
890,4.01745,0.36486,-0.36486,-1648.08,1.36176e-006,-4.11402e-006,0.318495,0.0444799,3.56894e-008,-0.373391,-0.00796846,0.00156361,9.53233,0.0444667,8.82672e-007,-0.00853034,0.622576,0.640276,1
900,4.03297,0.363253,-0.363253,-1648.1,8.79399e-007,-4.01272e-006,0.319067,0.0444799,1.53658e-008,-0.371797,-0.00816916,0.00183113,9.63828,0.0444672,7.54836e-007,-0.00854378,0.622576,0.640276,1
910,4.04867,0.361639,-0.361639,-1648.11,3.90447e-007,-3.89557e-006,0.319645,0.0444799,-4.41165e-009,-0.3702,-0.00819728,0.00209569,9.74541,0.0444691,7.02629e-007,-0.00856113,0.622576,0.640276,1
920,4.06535,0.360024,-0.360024,-1648.13,-9.71189e-008,-3.76256e-006,0.32023,0.0444799,-2.35638e-008,-0.3686,-0.00814193,0.002364,9.85341,0.0444708,7.02647e-007,-0.00857629,0.622576,0.640276,1
930,4.07989,0.358413,-0.358413,-1648.15,-5.81662e-007,-3.61332e-006,0.320821,0.0444799,-4.20105e-008,-0.366998,-0.00811014,0.00263921,9.96212,0.044471,6.53976e-007,-0.00858406,0.622576,0.640276,1
940,4.0964,0.356805,-0.356805,-1648.16,-1.06627e-006,-3.44761e-006,0.321419,0.0444799,-5.96698e-008,-0.365392,-0.00814255,0.0029145,10.0718,0.04447,5.66026e-007,-0.00858742,0.622576,0.640276,1
950,4.11152,0.355193,-0.355193,-1648.18,-1.55363e-006,-3.26574e-006,0.322023,0.0444799,-7.64599e-008,-0.363783,-0.00818895,0.0031798,10.1824,0.0444697,4.98503e-007,-0.00859022,0.622576,0.640276,1
960,4.12772,0.35358,-0.35358,-1648.2,-2.04219e-006,-3.0684e-006,0.322634,0.0444799,-9.23017e-008,-0.362172,-0.00817466,0.00343352,10.294,0.0444703,4.55161e-007,-0.00859145,0.622576,0.640276,1
970,4.1444,0.351967,-0.351967,-1648.21,-2.52812e-006,-2.85611e-006,0.323252,0.0444799,-1.07119e-007,-0.360557,-0.00811319,0.00368201,10.4068,0.0444699,4.06001e-007,-0.00859014,0.622576,0.640276,1
980,4.16019,0.35035,-0.35035,-1648.26,-3.01346e-006,-2.03474e-006,0.323887,0.0444798,-1.18771e-007,-0.358939,-0.00814787,0.00410913,10.785,0.0444679,3.47131e-007,-0.00858934,0.622576,0.640276,1
990,4.17699,0.348727,-0.348727,-1648.28,-3.50095e-006,-1.78193e-006,0.324534,0.0444798,-1.28319e-007,-0.357318,-0.00819829,0.00436379,10.9027,0.0444662,2.78988e-007,-0.00859147,0.622576,0.640276,1
1000,4.19467,0.347099,-0.347099,-1648.3,-3.99088e-006,-1.51424e-006,0.325188,0.0444798,-1.36566e-007,-0.355694,-0.00820298,0.00460656,11.0212,0.0444669,2.02759e-007,-0.00859434,0.622576,0.640276,1
1010,4.21181,0.345471,-0.345471,-1648.32,-4.47593e-006,-1.23253e-006,0.325849,0.0444798,-1.43439e-007,-0.354066,-0.00801679,0.00483406,11.1405,0.0444688,1.9115e-007,-0.00859548,0.622576,0.640276,1
1020,4.23068,0.343836,-0.343836,-1648.34,-4.94317e-006,-9.37628e-007,0.326517,0.0444798,-1.4887e-007,-0.352435,-0.0076189,0.00504957,11.2607,0.0444693,2.90492e-007,-0.00859903,0.622576,0.640276,1
1030,4.2494,0.342191,-0.342191,-1648.36,-5.38389e-006,-6.30126e-007,0.327193,0.0444797,-1.52794e-007,-0.350801,-0.00716081,0.00525627,11.3819,0.0444679,4.31573e-007,-0.00861015,0.622576,0.640276,1
1040,4.2691,0.340537,-0.340537,-1648.38,-5.79971e-006,-3.10677e-007,0.327876,0.0444797,-1.55151e-007,-0.349163,-0.00679576,0.00544833,11.5044,0.0444665,4.90916e-007,-0.00862608,0.622576,0.640276,1
1050,4.28822,0.338883,-0.338883,-1648.4,-6.19589e-006,1.95258e-008,0.328566,0.0444797,-1.55883e-007,-0.347522,-0.00647901,0.00561527,11.6279,0.0444666,4.95851e-007,-0.00863892,0.622576,0.640276,1
1060,4.30659,0.33723,-0.33723,-1648.42,-6.57076e-006,3.58809e-007,0.329263,0.0444796,-1.54941e-007,-0.345878,-0.00606346,0.0057529,11.7526,0.0444687,5.12721e-007,-0.00864731,0.622576,0.640276,1
1070,4.32529,0.335574,-0.335574,-1648.44,-6.91711e-006,7.05569e-007,0.329968,0.0444796,-1.52283e-007,-0.34423,-0.00553458,0.00586763,11.8784,0.0444713,5.5314e-007,-0.00865572,0.622576,0.640276,1
1080,4.34395,0.333912,-0.333912,-1648.46,-7.23078e-006,1.05874e-006,0.330681,0.0444796,-1.47875e-007,-0.342578,-0.00498149,0.00596908,12.0054,0.0444721,5.84706e-007,-0.00866598,0.622576,0.640276,1
1090,4.36292,0.332248,-0.332248,-1648.48,-7.51184e-006,1.41763e-006,0.331401,0.0444795,-1.41686e-007,-0.340923,-0.0044407,0.00605787,12.1336,0.0444703,6.6666e-007,-0.00867432,0.622576,0.640276,1
1100,4.38303,0.330585,-0.330585,-1648.5,-7.76063e-006,1.78114e-006,0.332129,0.0444795,-1.33691e-007,-0.339264,-0.00389709,0.00612179,12.2632,0.0444683,7.93255e-007,-0.00867885,0.622576,0.640276,1
1110,4.40139,0.328919,-0.328919,-1648.59,-9.0789e-006,2.15243e-006,0.332888,0.0444795,-1.2386e-007,-0.337601,-0.00353485,0.00625687,12.9007,0.0444679,9.19726e-007,-0.00868271,0.622576,0.640276,1
1120,4.42049,0.327245,-0.327245,-1648.61,-9.27108e-006,2.52603e-006,0.333662,0.0444794,-1.12164e-007,-0.335935,-0.00290018,0.00626303,13.0385,0.0444682,1.02041e-006,-0.00869003,0.622576,0.640276,1
1130,4.43873,0.325565,-0.325565,-1648.63,-9.42391e-006,2.89959e-006,0.334444,0.0444794,-9.85998e-008,-0.334265,-0.00221128,0.00625749,13.177,0.0444678,1.16039e-006,-0.0086996,0.622559,0.640258,1
1140,4.45929,0.323881,-0.323881,-1648.65,-9.5326e-006,3.27258e-006,0.335235,0.0444793,-8.31691e-008,-0.332591,-0.00140248,0.00624337,13.3162,0.0444669,1.2779e-006,-0.00870916,0.622559,0.640258,1
1150,4.47918,0.322192,-0.322192,-1648.67,-9.58766e-006,3.64421e-006,0.336033,0.0444793,-6.58762e-008,-0.330912,-0.000419442,0.00620846,13.4564,0.0444667,1.28247e-006,-0.00872065,0.622559,0.640258,1
1160,4.50111,0.320493,-0.320493,-1648.69,-9.58182e-006,4.01268e-006,0.33684,0.0444792,-4.67321e-008,-0.32923,0.000602788,0.0061356,13.5981,0.044466,1.17397e-006,-0.0087372,0.622559,0.640258,1
1170,4.52246,0.318789,-0.318789,-1648.71,-9.51842e-006,4.37558e-006,0.337656,0.0444792,-2.57586e-008,-0.327544,0.00150195,0.00602362,13.741,0.0444641,1.1015e-006,-0.00875466,0.622559,0.640258,1
