step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
10,1.29257,0.499008,0.499008,-1646.97,6.17076e-008,-5.09266e-008,-0.180171,0.0444664,-7.40224e-007,0.491765,0.000997412,-0.000815114,-2.7402,0.0444663,-6.22224e-007,-0.0072425,0.622496,0.639244,1
20,1.2966,0.498101,0.498101,-1646.98,1.22489e-007,-9.96033e-008,-0.180335,0.0444664,-7.40601e-007,0.490864,0.00104551,-0.000815663,-2.76116,0.0444661,-2.75751e-007,-0.00723673,0.622496,0.639244,1
30,1.30029,0.497191,0.497191,-1646.98,1.87226e-007,-1.48126e-007,-0.1805,0.0444664,-7.4122e-007,0.489962,0.0011307,-0.000809489,-2.78244,0.0444645,1.02168e-008,-0.00722904,0.622496,0.639244,1
40,1.30404,0.496285,0.496285,-1646.98,2.57901e-007,-1.96023e-007,-0.180667,0.0444664,-7.42081e-007,0.489059,0.00123814,-0.000794467,-2.80422,0.0444637,3.62543e-007,-0.00722603,0.622496,0.639244,1
50,1.31208,0.495388,0.495388,-1646.99,3.34171e-007,-2.42771e-007,-0.180835,0.0444664,-7.43178e-007,0.488155,0.00130513,-0.000771643,-2.82647,0.0444633,6.43208e-007,-0.00723271,0.622496,0.639244,1
60,1.31175,0.494496,0.494496,-1646.99,4.11537e-007,-2.88051e-007,-0.181004,0.0444664,-7.44506e-007,0.487251,0.00126991,-0.000746037,-2.84875,0.044463,9.34681e-007,-0.00724585,0.622496,0.639244,1
70,1.31553,0.493604,0.493604,-1647,4.84072e-007,-3.31805e-007,-0.181175,0.0444664,-7.46056e-007,0.486345,0.00115569,-0.000720773,-2.87076,0.0444623,1.17881e-006,-0.00725899,0.622496,0.639244,1
80,1.31945,0.49271,0.49271,-1647,5.49842e-007,-3.74083e-007,-0.181347,0.0444664,-7.47822e-007,0.485439,0.00105939,-0.000696549,-2.89258,0.0444632,1.5389e-006,-0.00727114,0.622496,0.639244,1
90,1.32248,0.49182,0.49182,-1647,6.11998e-007,-4.14965e-007,-0.18152,0.0444664,-7.49795e-007,0.484532,0.00103482,-0.000674399,-2.91447,0.0444635,1.73331e-006,-0.00728849,0.622496,0.639244,1
100,1.32361,0.49094,0.49094,-1647,6.73975e-007,-4.54647e-007,-0.181695,0.0444664,-7.51969e-007,0.483624,0.00104195,-0.00065637,-2.93653,0.0444607,1.64904e-006,-0.00731636,0.622496,0.639244,1
110,1.33069,0.490067,0.490067,-1647.01,7.35741e-007,-4.93335e-007,-0.181871,0.0444664,-7.5434e-007,0.482715,0.00102173,-0.000640501,-2.95883,0.0444541,1.29042e-006,-0.0073524,0.622496,0.639244,1
120,1.33196,0.489193,0.489193,-1647.01,7.95254e-007,-5.31037e-007,-0.182048,0.0444664,-7.56901e-007,0.481805,0.000970172,-0.000622643,-2.98143,0.0444488,9.80407e-007,-0.00738782,0.622496,0.639244,1
130,1.33285,0.488311,0.488311,-1647.01,8.51441e-007,-5.67576e-007,-0.182226,0.0444664,-7.59648e-007,0.480894,0.000914439,-0.000601971,-3.0042,0.044449,7.09525e-007,-0.00741678,0.622496,0.639244,1
140,1.33488,0.487425,0.487425,-1647.02,9.04592e-007,-6.02875e-007,-0.182406,0.0444664,-7.62575e-007,0.479983,0.000868597,-0.000581362,-3.02684,0.0444559,5.15746e-007,-0.00744203,0.622496,0.639244,1
150,1.33871,0.48654,0.48654,-1647.02,9.55098e-007,-6.36958e-007,-0.182588,0.0444664,-7.65675e-007,0.47907,0.000822764,-0.000560984,-3.04934,0.0444653,4.84446e-007,-0.00746934,0.622496,0.639244,1
160,1.33825,0.485655,0.485655,-1647.02,1.00231e-006,-6.69767e-007,-0.18277,0.0444664,-7.68942e-007,0.478157,0.000753455,-0.000538116,-3.07205,0.0444715,7.17758e-007,-0.00749788,0.622496,0.639244,1
170,1.3438,0.484765,0.484765,-1647.03,1.04404e-006,-7.011e-007,-0.182954,0.0444664,-7.7237e-007,0.477243,0.00063697,-0.000511702,-3.09526,0.0444703,9.73122e-007,-0.00752205,0.622496,0.639244,1
180,1.34975,0.483868,0.483868,-1647.03,1.07762e-006,-7.30777e-007,-0.18314,0.0444664,-7.75951e-007,0.476327,0.000486886,-0.000482567,-3.11901,0.0444644,1.08892e-006,-0.00754035,0.622496,0.639244,1
190,1.35359,0.482966,0.482966,-1647.04,1.10244e-006,-7.58614e-007,-0.183326,0.0444664,-7.79675e-007,0.475411,0.000350955,-0.000449863,-3.14315,0.044461,1.21647e-006,-0.00755533,0.622496,0.639244,1
200,1.35483,0.482061,0.482061,-1647.04,1.12023e-006,-7.84372e-007,-0.183515,0.0444664,-7.83533e-007,0.474494,0.00024848,-0.000412949,-3.1675,0.044463,1.52566e-006,-0.00756664,0.622496,0.639244,1
210,1.3582,0.481149,0.481149,-1647.04,1.1318e-006,-8.07875e-007,-0.183704,0.0444665,-7.87515e-007,0.473576,0.000132135,-0.000375163,-3.19177,0.0444668,1.9401e-006,-0.00757344,0.622496,0.639244,1
220,1.35943,0.480239,0.480239,-1647.04,1.13507e-006,-8.29189e-007,-0.183896,0.0444665,-7.91608e-007,0.472657,-2.7312e-005,-0.000339557,-3.21588,0.044467,2.2436e-006,-0.00758209,0.622496,0.639244,1
230,1.35825,0.479336,0.479336,-1647.04,1.12888e-006,-8.48388e-007,-0.184088,0.0444665,-7.95803e-007,0.471737,-0.000168419,-0.00030347,-3.24018,0.0444628,2.39829e-006,-0.00759941,0.622496,0.639244,1
240,1.35929,0.478436,0.478436,-1647.04,1.11712e-006,-8.65287e-007,-0.184282,0.0444665,-8.00088e-007,0.470816,-0.000206313,-0.000261873,-3.26506,0.0444571,2.2793e-006,-0.00761997,0.622496,0.639244,1
250,1.3623,0.477527,0.477527,-1647.05,1.10605e-006,-8.79525e-007,-0.184478,0.0444665,-8.04452e-007,0.469894,-0.000157576,-0.000214685,-3.29037,0.0444545,1.92068e-006,-0.00763242,0.622496,0.639244,1
260,1.36127,0.47661,0.47661,-1647.04,1.09808e-006,-8.90831e-007,-0.184675,0.0444665,-8.08879e-007,0.468971,-0.000119711,-0.000163635,-3.31562,0.0444565,1.43536e-006,-0.00763861,0.622496,0.639244,1
