step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
10,1.92796,0.49879,-0.49879,-1647.2,-1.46767e-007,7.59545e-008,0.220179,0.044464,-1.15216e-006,-0.506223,-0.00236136,0.0012188,2.8683,0.044465,-9.54508e-007,-0.00743268,0.622467,0.639706,1
20,1.93265,0.497686,-0.497686,-1647.21,-2.88515e-007,1.48954e-007,0.220351,0.044464,-1.1516e-006,-0.505122,-0.00238543,0.00122741,2.89512,0.0444681,-2.42604e-007,-0.00743543,0.622467,0.639706,1
30,1.93775,0.496577,-0.496577,-1647.21,-4.3095e-007,2.22321e-007,0.220524,0.044464,-1.15067e-006,-0.50402,-0.00238803,0.00123081,2.92225,0.0444682,5.3184e-007,-0.00744287,0.622467,0.639706,1
40,1.94638,0.495473,-0.495473,-1647.22,-5.73542e-007,2.95685e-007,0.220699,0.044464,-1.14937e-006,-0.502916,-0.00239052,0.00122713,2.94975,0.0444653,1.14204e-006,-0.00744351,0.622467,0.639706,1
50,1.95333,0.494382,-0.494382,-1647.23,-7.15669e-007,3.68615e-007,0.220876,0.044464,-1.14771e-006,-0.501813,-0.00236716,0.00121632,2.97746,0.0444597,1.34835e-006,-0.00743046,0.622467,0.639706,1
60,1.95528,0.493286,-0.493286,-1647.23,-8.5538e-007,4.40701e-007,0.221055,0.044464,-1.14569e-006,-0.500708,-0.00231313,0.00119916,3.00534,0.0444564,1.70219e-006,-0.00742119,0.622467,0.639706,1
70,1.96054,0.492168,-0.492168,-1647.24,-9.91707e-007,5.1161e-007,0.221235,0.044464,-1.14331e-006,-0.499602,-0.00225813,0.0011767,3.03358,0.0444555,2.21215e-006,-0.00743412,0.622467,0.639706,1
80,1.9648,0.491035,-0.491035,-1647.24,-1.12478e-006,5.80976e-007,0.221417,0.044464,-1.14057e-006,-0.498495,-0.00219912,0.00114719,3.06195,0.0444573,2.719e-006,-0.0074606,0.622467,0.639706,1
90,1.96912,0.489908,-0.489908,-1647.25,-1.2538e-006,6.48352e-007,0.2216,0.044464,-1.1375e-006,-0.497388,-0.00212629,0.00111002,3.09032,0.0444584,2.78294e-006,-0.00748019,0.622467,0.639706,1
100,1.96906,0.488786,-0.488786,-1647.25,-1.37887e-006,7.13337e-007,0.221786,0.044464,-1.13409e-006,-0.496279,-0.00206832,0.00106796,3.11909,0.0444587,2.62354e-006,-0.00749345,0.622467,0.639706,1
110,1.97117,0.487656,-0.487656,-1647.25,-1.50045e-006,7.75808e-007,0.221973,0.044464,-1.13037e-006,-0.49517,-0.00200159,0.00102641,3.14839,0.0444567,2.2942e-006,-0.00751417,0.622467,0.639706,1
120,1.97579,0.486515,-0.486515,-1647.25,-1.61684e-006,8.35871e-007,0.222161,0.044464,-1.12634e-006,-0.49406,-0.00189295,0.000987304,3.17817,0.044455,1.93659e-006,-0.00754488,0.622467,0.639706,1
130,1.9736,0.485372,-0.485372,-1647.25,-1.72593e-006,8.9363e-007,0.222352,0.044464,-1.12202e-006,-0.492948,-0.00176305,0.000948351,3.20853,0.044455,1.51969e-006,-0.00757591,0.622467,0.639706,1
140,1.97783,0.484232,-0.484232,-1647.26,-1.82693e-006,9.48961e-007,0.222544,0.0444639,-1.11741e-006,-0.491836,-0.00161668,0.000905601,3.23932,0.0444585,1.29277e-006,-0.00760394,0.622467,0.639706,1
150,1.98483,0.483088,-0.483088,-1647.26,-1.91817e-006,1.00159e-006,0.222738,0.0444639,-1.11253e-006,-0.490723,-0.00143941,0.000857603,3.27042,0.044463,1.27303e-006,-0.00763459,0.622467,0.639706,1
160,1.98775,0.481942,-0.481942,-1647.27,-1.99894e-006,1.05119e-006,0.222934,0.0444639,-1.1074e-006,-0.489609,-0.00127307,0.000803915,3.30198,0.0444655,1.43018e-006,-0.00766709,0.622467,0.639706,1
170,1.99279,0.480803,-0.480803,-1647.27,-2.07063e-006,1.09737e-006,0.223132,0.0444639,-1.10202e-006,-0.488494,-0.00113161,0.000742519,3.3338,0.0444641,1.55845e-006,-0.00769017,0.622467,0.639706,1
180,2.0005,0.479675,-0.479675,-1647.28,-2.13376e-006,1.13958e-006,0.223332,0.0444639,-1.09643e-006,-0.487377,-0.000981608,0.000670614,3.36567,0.04446,1.50114e-006,-0.00770227,0.622467,0.639706,1
190,2.00476,0.478542,-0.478542,-1647.29,-2.18781e-006,1.1772e-006,0.223534,0.0444639,-1.09064e-006,-0.48626,-0.000833186,0.000588904,3.39792,0.044456,1.2683e-006,-0.00771831,0.622467,0.639706,1
200,2.00939,0.477396,-0.477396,-1647.29,-2.23325e-006,1.20975e-006,0.223738,0.0444639,-1.08467e-006,-0.485142,-0.000685754,0.000501805,3.43065,0.0444552,1.17671e-006,-0.00774649,0.622467,0.639706,1
210,2.01318,0.476245,-0.476245,-1647.29,-2.26871e-006,1.23706e-006,0.223943,0.0444639,-1.07855e-006,-0.484023,-0.000494502,0.000413738,3.46352,0.0444593,1.56291e-006,-0.00777766,0.622467,0.639706,1
220,2.01724,0.475098,-0.475098,-1647.3,-2.29162e-006,1.25916e-006,0.224151,0.0444639,-1.0723e-006,-0.482903,-0.000272036,0.000327696,3.49658,0.0444646,2.18976e-006,-0.00780447,0.622467,0.639706,1
230,2.01808,0.47395,-0.47395,-1647.3,-2.30125e-006,1.27623e-006,0.224361,0.0444638,-1.06596e-006,-0.481781,-5.02295e-005,0.000244896,3.52997,0.0444667,2.59563e-006,-0.00783151,0.622467,0.639706,1
240,2.01705,0.4728,-0.4728,-1647.3,-2.29703e-006,1.28846e-006,0.224572,0.0444638,-1.05955e-006,-0.480659,0.000197977,0.000165702,3.56353,0.044464,2.46877e-006,-0.00785939,0.622467,0.639706,1
250,2.02187,0.471657,-0.471657,-1647.3,-2.27744e-006,1.29607e-006,0.224786,0.0444638,-1.05309e-006,-0.479536,0.000454545,8.99472e-005,3.59741,0.0444603,2.11127e-006,-0.00787862,0.622467,0.639706,1
260,2.02044,0.470526,-0.470526,-1647.3,-2.24347e-006,1.29929e-006,0.225002,0.0444638,-1.0466e-006,-0.478411,0.000680069,1.87254e-005,3.63173,0.0444581,1.7472e-006,-0.0078848,0.622467,0.639706,1
270,2.02228,0.469396,-0.469396,-1647.3,-2.19645e-006,1.2984e-006,0.225219,0.0444638,-1.0401e-006,-0.477286,0.000897199,-4.7905e-005,3.66624,0.0444592,1.71565e-006,-0.00789001,0.622467,0.639706,1
280,2.02693,0.468255,-0.468255,-1647.31,-2.1363e-006,1.29363e-006,0.225439,0.0444638,-1.03362e-006,-0.476159,0.00111665,-0.000111713,3.70095,0.044461,1.92877e-006,-0.00790405,0.622467,0.639706,1
290,2.03014,0.467116,-0.467116,-1647.31,-2.06375e-006,1.28501e-006,0.225661,0.0444638,-1.02717e-006,-0.475031,0.00131264,-0.00017823,3.73586,0.0444627,2.20156e-006,-0.00791556,0.622467,0.639706,1
300,2.03169,0.465995,-0.465995,-1647.31,-1.97922e-006,1.2722e-006,0.225885,0.0444638,-1.02078e-006,-0.473902,0.00152875,-0.000252516,3.77066,0.0444608,1.88713e-006,-0.00790773,0.622467,0.639706,1
310,2.03762,0.464884,-0.464884,-1647.32,-1.88069e-006,1.25469e-006,0.226111,0.0444638,-1.01446e-006,-0.472772,0.00177425,-0.000335603,3.80556,0.0444562,1.18298e-006,-0.00788866,0.622467,0.639706,1
320,2.04188,0.463763,-0.463763,-1647.32,-1.76789e-006,1.23209e-006,0.226339,0.0444638,-1.00824e-006,-0.471641,0.00200228,-0.000422416,3.84098,0.0444493,6.57744e-007,-0.00787818,0.622467,0.639706,1
330,2.04899,0.462632,-0.462632,-1647.33,-1.64201e-006,1.20426e-006,0.226569,0.0444637,-1.00214e-006,-0.470509,0.00221911,-0.000510699,3.87681,0.0444454,1.04419e-006,-0.007877,0.622467,0.639706,1
340,2.05338,0.461505,-0.461505,-1647.34,-1.50278e-006,1.17108e-006,0.226802,0.0444637,-9.96204e-007,-0.469375,0.00244576,-0.000602452,3.91299,0.0444447,1.84212e-006,-0.00787024,0.622467,0.639706,1
350,2.05936,0.460385,-0.460385,-1647.34,-1.35109e-006,1.13224e-006,0.227036,0.0444637,-9.90443e-007,-0.468241,0.00263022,-0.000700403,3.9497,0.0444484,2.53953e-006,-0.0078558,0.622467,0.639706,1
360,2.06619,0.459263,-0.459263,-1647.35,-1.18934e-006,1.08745e-006,0.227273,0.0444637,-9.84891e-007,-0.467105,0.00279347,-0.0008009,3.98675,0.0444534,2.64234e-006,-0.00784243,0.622467,0.639706,1
370,2.06841,0.458137,-0.458137,-1647.35,-1.01726e-006,1.03671e-006,0.227512,0.0444637,-9.79579e-007,-0.465968,0.00297765,-0.000898903,4.02415,0.0444588,2.47974e-006,-0.00783094,0.622467,0.639706,1
380,2.07378,0.457017,-0.457017,-1647.36,-8.34104e-007,9.80299e-007,0.227753,0.0444637,-9.74534e-007,-0.46483,0.0031581,-0.000991261,4.06219,0.0444598,2.08167e-006,-0.00781269,0.622467,0.639706,1
