step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
140,3.78881,0.502266,-0.502266,-1645.93,-2.66481e-006,1.02945e-006,0.0123949,0.0442948,1.37436e-006,-0.509257,-0.0030426,0.000944562,2.80895,0.044423,2.19729e-006,-0.00699076,0.621775,0.639121,1
150,4.28863,0.502652,-0.502652,-1646.72,-2.83331e-006,1.08402e-006,0.0125622,0.0442948,1.37965e-006,-0.509195,-0.00257264,0.000884246,2.79615,0.0444668,1.75684e-006,-0.00654321,0.621963,0.639135,1
160,4.65545,0.502926,-0.502926,-1647.27,-2.96899e-006,1.13496e-006,0.0127286,0.0442947,1.3852e-006,-0.509132,-0.00196396,0.00082353,2.78481,0.0445089,1.50886e-006,-0.00620606,0.622107,0.639141,1
170,5.21223,0.503055,-0.503055,-1647.92,-3.06778e-006,1.18227e-006,0.0128945,0.0442947,1.39099e-006,-0.509068,-0.00135746,0.000761868,2.77677,0.0445383,1.39098e-006,-0.00601283,0.62222,0.639142,1
180,5.49854,0.503107,-0.503107,-1648.31,-3.13288e-006,1.22583e-006,0.01306,0.0442947,1.39701e-006,-0.509003,-0.000847439,0.000698194,2.77129,0.0445513,1.18124e-006,-0.00589561,0.622347,0.639141,1
190,5.14449,0.503178,-0.503178,-1648.01,-3.17308e-006,1.26564e-006,0.0132253,0.0442947,1.40325e-006,-0.508937,-0.0005458,0.000637034,2.76675,0.0445471,1.0154e-006,-0.00575914,0.622508,0.639141,1
200,4.40623,0.503311,-0.503311,-1647.37,-3.20401e-006,1.30188e-006,0.0133902,0.0442947,1.40967e-006,-0.50887,-0.000536923,0.000577406,2.76191,0.044533,1.02922e-006,-0.0055597,0.622656,0.639143,1
210,3.71762,0.503469,-0.503469,-1646.76,-3.24149e-006,1.33447e-006,0.0135548,0.0442947,1.41626e-006,-0.508803,-0.000743543,0.000514249,2.75677,0.0445236,1.00107e-006,-0.00533403,0.622764,0.639148,1
220,2.98041,0.503588,-0.503588,-1646.05,-3.29452e-006,1.36322e-006,0.0137192,0.0442947,1.423e-006,-0.508735,-0.00104179,0.000449537,2.75294,0.0445277,8.48881e-007,-0.0051472,0.622833,0.639155,1
230,2.27136,0.50363,-0.50363,-1645.34,-3.36597e-006,1.3881e-006,0.0138834,0.0442946,1.42988e-006,-0.508666,-0.00134439,0.000384178,2.75171,0.0445441,6.51036e-007,-0.0050355,0.622858,0.63916,1
240,2.00114,0.503623,-0.503623,-1645.07,-3.45199e-006,1.409e-006,0.0140476,0.0442946,1.43688e-006,-0.508596,-0.00149873,0.000315808,2.75294,0.0445627,4.82218e-007,-0.00497326,0.622882,0.639168,1
250,1.94527,0.503582,-0.503581,-1645.02,-3.53892e-006,1.42579e-006,0.014212,0.0442946,1.44397e-006,-0.508525,-0.00136381,0.000247524,2.75618,0.0445713,3.59459e-007,-0.00494393,0.622882,0.639168,1
260,1.93815,0.503502,-0.503502,-1645.01,-3.60903e-006,1.43856e-006,0.0143765,0.0442946,1.45113e-006,-0.508454,-0.000946547,0.000180097,2.76074,0.0445623,5.17235e-007,-0.00495187,0.622905,0.639179,1
270,2.49804,0.503357,-0.503357,-1645.6,-3.64825e-006,1.44724e-006,0.0145414,0.0442946,1.45835e-006,-0.508382,-0.000348477,0.000110802,2.76543,0.0445492,1.00768e-006,-0.00502495,0.622905,0.639179,1
280,3.24148,0.503151,-0.503151,-1646.43,-3.64973e-006,1.45182e-006,0.0147065,0.0442945,1.4656e-006,-0.508308,0.000291594,4.35199e-005,2.76985,0.0445523,1.65235e-006,-0.00515797,0.622905,0.639179,1
290,3.78497,0.502889,-0.502889,-1646.97,-3.61606e-006,1.45253e-006,0.0148719,0.0442945,1.47286e-006,-0.508235,0.000805798,-1.9145e-005,2.77449,0.0445784,2.00045e-006,-0.00534557,0.622905,0.639179,1
300,4.06068,0.502593,-0.502593,-1647.28,-3.55776e-006,1.44953e-006,0.0150376,0.0442945,1.48011e-006,-0.50816,0.00111115,-8.19653e-005,2.77973,0.0446058,2.00832e-006,-0.00556687,0.622905,0.639179,1
310,3.92238,0.502266,-0.502266,-1647.13,-3.48836e-006,1.44274e-006,0.0152037,0.0442945,1.48735e-006,-0.508084,0.00117232,-0.000145379,2.78596,0.0446113,1.88944e-006,-0.00581865,0.622905,0.639179,1
320,3.43188,0.501951,-0.501951,-1646.61,-3.42273e-006,1.43218e-006,0.0153701,0.0442945,1.49454e-006,-0.508008,0.000996066,-0.000208781,2.79285,0.0445876,1.89608e-006,-0.00605636,0.622905,0.639179,1
330,2.84141,0.501689,-0.501689,-1646,-3.37112e-006,1.41776e-006,0.0155369,0.0442945,1.50166e-006,-0.50793,0.000742471,-0.000275242,2.79871,0.0445525,1.89847e-006,-0.00624139,0.622907,0.639181,1
340,2.25142,0.501506,-0.501506,-1645.42,-3.33101e-006,1.39932e-006,0.015704,0.0442944,1.50871e-006,-0.507852,0.00063585,-0.000342517,2.80242,0.0445244,1.92431e-006,-0.00634602,0.622934,0.63921,1
350,1.61614,0.501363,-0.501363,-1644.71,-3.29169e-006,1.37696e-006,0.0158713,0.0442944,1.51565e-006,-0.507773,0.000703355,-0.000406741,2.80495,0.0445186,1.7817e-006,-0.00641013,0.622934,0.63921,1
360,1.101,0.501215,-0.501215,-1644.16,-3.24532e-006,1.35077e-006,0.0160388,0.0442944,1.52247e-006,-0.507694,0.00086147,-0.000471442,2.80802,0.0445313,1.32374e-006,-0.00647853,0.622953,0.639243,1
370,1.20346,0.501,-0.501,-1644.27,-3.18735e-006,1.32068e-006,0.0162065,0.0442944,1.52915e-006,-0.507613,0.00109909,-0.00053678,2.81327,0.0445492,6.98067e-007,-0.0066127,0.622953,0.639243,1
380,1.75493,0.500714,-0.500714,-1644.9,-3.11179e-006,1.28677e-006,0.0163745,0.0442944,1.53567e-006,-0.507532,0.00145249,-0.000599713,2.82087,0.0445541,4.66066e-007,-0.0068175,0.622963,0.639276,1
390,2.47506,0.500396,-0.500395,-1645.66,-3.0122e-006,1.24914e-006,0.0165431,0.0442944,1.54201e-006,-0.507449,0.00189648,-0.000661603,2.82857,0.0445482,6.13151e-007,-0.00705382,0.622964,0.639297,1
400,3.5096,0.500132,-0.500132,-1646.72,-2.88495e-006,1.20784e-006,0.016712,0.0442943,1.54816e-006,-0.507366,0.00236427,-0.000721932,2.83416,0.0445389,8.85545e-007,-0.00723455,0.622961,0.639317,1
410,4.52411,0.499936,-0.499936,-1647.79,-2.73162e-006,1.16308e-006,0.0168812,0.0442943,1.55408e-006,-0.507282,0.0027588,-0.000778146,2.83817,0.0445357,1.03755e-006,-0.00734632,0.62295,0.63935,1
420,5.12439,0.499761,-0.499761,-1648.45,-2.55745e-006,1.11497e-006,0.0170507,0.0442943,1.55978e-006,-0.507197,0.00306885,-0.000835027,2.84239,0.0445425,1.04401e-006,-0.00743598,0.622927,0.639397,1
430,5.45338,0.499544,-0.499544,-1648.81,-2.36672e-006,1.06338e-006,0.0172205,0.0442943,1.56523e-006,-0.507112,0.00330829,-0.00089431,2.84788,0.0445665,7.91278e-007,-0.00756812,0.622882,0.639471,1
440,5.40894,0.499311,-0.499311,-1648.81,-2.16629e-006,1.0083e-006,0.0173906,0.0442943,1.57041e-006,-0.507025,0.00336521,-0.000951231,2.85438,0.0445959,4.64786e-007,-0.0077142,0.622835,0.639535,1
450,4.84751,0.499114,-0.499114,-1648.26,-1.97112e-006,9.49935e-007,0.0175611,0.0442943,1.57531e-006,-0.506938,0.00313482,-0.00100482,2.86037,0.0446089,2.79753e-007,-0.00782365,0.622783,0.6396,1
460,4.01328,0.498966,-0.498966,-1647.42,-1.79485e-006,8.88455e-007,0.0177319,0.0442943,1.5799e-006,-0.50685,0.00277397,-0.00105507,2.86452,0.0445888,3.93686e-007,-0.00788313,0.62273,0.639668,1
470,3.24395,0.498807,-0.498807,-1646.66,-1.63795e-006,8.24174e-007,0.0179029,0.0442943,1.58419e-006,-0.50676,0.00251407,-0.0010985,2.86748,0.0445487,6.20476e-007,-0.0079535,0.622692,0.639721,1
480,2.62253,0.498605,-0.498604,-1646.04,-1.49132e-006,7.5746e-007,0.0180741,0.0442943,1.58814e-006,-0.50667,0.0024248,-0.00113739,2.87055,0.0445119,8.01558e-007,-0.00806602,0.622663,0.639762,1
490,2.16832,0.49836,-0.49836,-1645.58,-1.34658e-006,6.88486e-007,0.0182454,0.0442943,1.59176e-006,-0.50658,0.00243756,-0.00117406,2.8745,0.0444959,9.0419e-007,-0.00821955,0.62263,0.639807,1
500,2.19731,0.498087,-0.498087,-1645.64,-1.19972e-006,6.17485e-007,0.0184171,0.0442942,1.59502e-006,-0.506488,0.00248835,-0.00120456,2.87994,0.0444994,1.04144e-006,-0.00840085,0.622604,0.639842,1
510,2.53318,0.49778,-0.497779,-1646.01,-1.04905e-006,5.44878e-007,0.0185891,0.0442942,1.59793e-006,-0.506396,0.00256984,-0.00122858,2.88689,0.0445153,1.08128e-006,-0.00861605,0.622604,0.639842,1
520,2.80915,0.497458,-0.497457,-1646.3,-8.92264e-007,4.70911e-007,0.0187616,0.0442942,1.60047e-006,-0.506302,0.00268633,-0.00125063,2.89471,0.0445304,9.92275e-007,-0.00884469,0.622604,0.639842,1
530,3.31879,0.497148,-0.497148,-1646.8,-7.2944e-007,3.95663e-007,0.0189346,0.0442942,1.60264e-006,-0.506208,0.002756,-0.00127147,2.90306,0.04454,1.0102e-006,-0.00906003,0.622558,0.639851,1
540,3.95633,0.496862,-0.496862,-1647.5,-5.65532e-007,3.192e-007,0.019108,0.0442942,1.60442e-006,-0.506113,0.00272424,-0.0012916,2.91162,0.0445512,1.1598e-006,-0.00925099,0.622558,0.639851,1
550,4.20866,0.496584,-0.496584,-1647.77,-4.04882e-007,2.41533e-007,0.019282,0.0442942,1.60583e-006,-0.506017,0.00266213,-0.00131159,2.91996,0.0445705,1.07737e-006,-0.00943332,0.622534,0.639855,1
560,4.20266,0.496295,-0.496295,-1647.77,-2.487e-007,1.62766e-007,0.0194565,0.0442942,1.60684e-006,-0.50592,0.00255117,-0.00132772,2.92859,0.0445837,6.58127e-007,-0.00962519,0.622442,0.639871,1
570,3.96078,0.495978,-0.495978,-1647.53,-1.04504e-007,8.31876e-008,0.0196315,0.0442942,1.60745e-006,-0.505822,0.00224691,-0.00133936,2.9383,0.0445734,9.85452e-008,-0.00984442,0.622442,0.639871,1
580,3.33364,0.495619,-0.495618,-1646.88,1.67642e-008,2.96011e-009,0.0198071,0.0442942,1.60767e-006,-0.505724,0.00181326,-0.0013496,2.9487,0.0445416,-4.7936e-007,-0.0101052,0.622417,0.639872,1
590,2.56702,0.495243,-0.495243,-1646.08,1.12702e-007,-7.77802e-008,0.0199834,0.0442942,1.60748e-006,-0.505624,0.00141324,-0.00135564,2.95832,0.0445045,-9.04537e-007,-0.0103816,0.622417,0.639872,1
600,2.0568,0.494914,-0.494914,-1645.53,1.8635e-007,-1.58632e-007,0.0201601,0.0442942,1.60689e-006,-0.505524,0.00106174,-0.00135301,2.96565,0.0444757,-9.43349e-007,-0.0106103,0.622417,0.639872,1
610,1.78493,0.494671,-0.494671,-1645.25,2.40609e-007,-2.39094e-007,0.0203372,0.0442942,1.6059e-006,-0.505423,0.000770861,-0.00134314,2.97023,0.0444606,-6.34915e-007,-0.0107513,0.622417,0.639872,1
620,1.63549,0.494471,-0.494471,-1645.12,2.80042e-007,-3.188e-007,0.0205145,0.0442942,1.6045e-006,-0.50532,0.000564936,-0.00132771,2.9734,0.0444598,-3.73781e-007,-0.0108493,0.622417,0.639872,1
630,1.90287,0.494266,-0.494266,-1645.4,3.10285e-007,-3.97439e-007,0.020692,0.0442942,1.60271e-006,-0.505217,0.000474959,-0.00130771,2.9768,0.0444698,-3.76073e-007,-0.0109513,0.622417,0.639872,1
640,2.55577,0.494079,-0.494079,-1646.07,3.40504e-007,-4.74786e-007,0.0208698,0.0442942,1.60053e-006,-0.505114,0.000567927,-0.00128435,2.98044,0.044488,-5.85113e-007,-0.0110342,0.622417,0.639872,1
650,3.10895,0.493996,-0.493996,-1646.65,3.79917e-007,-5.50602e-007,0.0210477,0.0442942,1.59796e-006,-0.505009,0.000747367,-0.00125588,2.98277,0.0445089,-6.65635e-007,-0.0110132,0.622417,0.639872,1
660,3.67529,0.494038,-0.494038,-1647.23,4.26881e-007,-6.245e-007,0.0212257,0.0442942,1.59502e-006,-0.504903,0.000798257,-0.00122008,2.98246,0.0445292,-5.04749e-007,-0.0108652,0.622417,0.639872,1
670,4.15298,0.494162,-0.494162,-1647.57,4.73088e-007,-6.96113e-007,0.0214035,0.0442942,1.59172e-006,-0.504796,0.000746606,-0.00118,2.97971,0.0445427,-9.70504e-008,-0.0106345,0.622417,0.639872,1
680,4.18075,0.494296,-0.494296,-1647.58,5.15692e-007,-7.65268e-007,0.0215812,0.0442942,1.58807e-006,-0.504689,0.000670381,-0.00113758,2.97664,0.044546,4.16926e-007,-0.0103926,0.622417,0.639872,1
690,3.86181,0.494421,-0.494421,-1647.26,5.49697e-007,-8.31777e-007,0.0217588,0.0442942,1.58407e-006,-0.504581,0.000426596,-0.00109095,2.97477,0.0445393,9.09644e-007,-0.0101595,0.622394,0.639862,1
700,3.44167,0.494535,-0.494535,-1646.81,5.61043e-007,-8.95351e-007,0.0219362,0.0442942,1.57975e-006,-0.504471,-8.58088e-005,-0.00103935,2.97355,0.0445321,1.02966e-006,-0.00993626,0.622371,0.639851,1
710,2.85142,0.494674,-0.494674,-1646.19,5.3609e-007,-9.55732e-007,0.0221136,0.0442942,1.57513e-006,-0.504361,-0.000769473,-0.000984009,2.97134,0.0445233,9.15124e-007,-0.00968774,0.622349,0.639841,1
720,2.33455,0.494863,-0.494863,-1645.64,4.67677e-007,-1.01269e-006,0.0222908,0.0442942,1.5702e-006,-0.50425,-0.00152722,-0.000924719,2.96728,0.0445097,9.14187e-007,-0.00938736,0.622208,0.639778,1
730,2.20767,0.495114,-0.495114,-1645.51,3.55489e-007,-1.06603e-006,0.0224676,0.0442942,1.565e-006,-0.504138,-0.00219852,-0.000862962,2.96155,0.0444934,1.27047e-006,-0.00902403,0.622185,0.639768,1
740,2.43395,0.495374,-0.495374,-1645.76,2.11947e-007,-1.11567e-006,0.0226442,0.0442943,1.55955e-006,-0.504026,-0.00254845,-0.000801248,2.9555,0.0444885,1.77322e-006,-0.00865182,0.622019,0.639698,1
750,2.77875,0.495618,-0.495618,-1646.32,5.77857e-008,-1.16167e-006,0.0228203,0.0442943,1.55385e-006,-0.503912,-0.00258612,-0.000740489,2.95015,0.0444934,2.338e-006,-0.008294,0.622019,0.639698,1
760,3.37365,0.495869,-0.495869,-1646.95,-9.45333e-008,-1.20402e-006,0.0229962,0.0442943,1.54794e-006,-0.503797,-0.00251189,-0.000679059,2.94547,0.0444989,2.639e-006,-0.0079285,0.621996,0.639689,1
770,4.2839,0.496179,-0.496179,-1647.92,-2.42132e-007,-1.24266e-006,0.0231718,0.0442943,1.54182e-006,-0.503682,-0.00244931,-0.000615493,2.94121,0.0444944,2.45897e-006,-0.00750284,0.621996,0.639689,1
780,4.82315,0.496513,-0.496513,-1648.51,-3.89666e-007,-1.2774e-006,0.0233472,0.0442942,1.53552e-006,-0.503566,-0.0025208,-0.00054833,2.93724,0.0444862,1.8972e-006,-0.0070524,0.621996,0.639689,1
790,4.92399,0.496805,-0.496805,-1648.63,-5.44265e-007,-1.30804e-006,0.0235223,0.0442942,1.52905e-006,-0.503449,-0.00265394,-0.000478571,2.93284,0.0444839,1.54865e-006,-0.0066437,0.621996,0.639689,1
800,4.86917,0.497009,-0.497009,-1648.59,-7.04208e-007,-1.3345e-006,0.0236972,0.0442942,1.52244e-006,-0.50333,-0.00269219,-0.000408674,2.92743,0.0444927,1.54191e-006,-0.00632115,0.621996,0.639689,1
810,4.47271,0.497171,-0.497171,-1648.15,-8.66255e-007,-1.35681e-006,0.0238716,0.0442942,1.51571e-006,-0.503212,-0.00276979,-0.000338564,2.9208,0.0445001,1.72186e-006,-0.00604063,0.621996,0.639689,1
820,3.83297,0.497316,-0.497316,-1647.49,-1.03954e-006,-1.37483e-006,0.0240457,0.0442942,1.50888e-006,-0.503092,-0.00307238,-0.000265007,2.9134,0.0444999,1.74448e-006,-0.00577614,0.621996,0.639689,1
830,3.00959,0.497437,-0.497437,-1646.62,-1.23471e-006,-1.38836e-006,0.0242193,0.0442942,1.50197e-006,-0.502971,-0.00346845,-0.0001883,2.90681,0.0444921,1.52284e-006,-0.00553406,0.621996,0.639689,1
840,2.21996,0.497507,-0.497507,-1645.78,-1.45266e-006,-1.39731e-006,0.0243926,0.0442942,1.49501e-006,-0.50285,-0.00383164,-0.000111863,2.90235,0.0444839,1.00074e-006,-0.00534256,0.621996,0.639689,1
850,1.45102,0.497557,-0.497557,-1644.96,-1.69147e-006,-1.40175e-006,0.0245657,0.0442942,1.48801e-006,-0.502727,-0.00416643,-3.74105e-005,2.89919,0.0444774,4.50836e-007,-0.00516987,0.621996,0.639689,1
860,0.99314,0.497611,-0.49761,-1644.48,-1.94781e-006,-1.40181e-006,0.0247386,0.0442942,1.481e-006,-0.502604,-0.00439892,3.52725e-005,2.89626,0.0444763,1.62614e-007,-0.00499342,0.621996,0.639689,1
870,1.1695,0.497663,-0.497662,-1644.67,-2.21251e-006,-1.39758e-006,0.0249113,0.0442942,1.474e-006,-0.50248,-0.00444037,0.000106399,2.89414,0.0444764,3.22437e-007,-0.00481731,0.621996,0.639689,1
880,1.67546,0.497677,-0.497677,-1645.2,-2.47347e-006,-1.38911e-006,0.025084,0.0442942,1.46703e-006,-0.502355,-0.00426906,0.000177372,2.89412,0.0444771,6.39055e-007,-0.00467785,0.621996,0.639689,1
890,2.35558,0.497644,-0.497644,-1645.92,-2.71761e-006,-1.37641e-006,0.0252567,0.0442942,1.46011e-006,-0.502229,-0.00389001,0.000248445,2.89726,0.0444767,8.97562e-007,-0.00458476,0.621996,0.639689,1
900,3.27757,0.497557,-0.497557,-1646.91,-2.93743e-006,-1.35948e-006,0.0254298,0.0442942,1.45327e-006,-0.502102,-0.00350124,0.000318827,2.9037,0.0444745,1.15433e-006,-0.00454543,0.621996,0.639689,1
910,3.81938,0.497411,-0.497411,-1647.49,-3.1401e-006,-1.33835e-006,0.0256033,0.0442941,1.44653e-006,-0.501975,-0.00333364,0.000389879,2.91152,0.0444673,1.50573e-006,-0.0045636,0.621996,0.639689,1
920,3.99724,0.497201,-0.497201,-1647.66,-3.33852e-006,-1.31291e-006,0.0257772,0.0442941,1.4399e-006,-0.501846,-0.00332818,0.000462989,2.91846,0.0444601,1.73224e-006,-0.00464562,0.621996,0.639689,1
930,4.04846,0.496938,-0.496938,-1647.72,-3.53781e-006,-1.28311e-006,0.0259515,0.0442941,1.4334e-006,-0.501717,-0.00335865,0.000535821,2.9243,0.0444587,1.82383e-006,-0.00477883,0.621996,0.639689,1
940,3.79732,0.496631,-0.496631,-1647.44,-3.74073e-006,-1.24904e-006,0.0261262,0.0442941,1.42707e-006,-0.501587,-0.00345455,0.00060556,2.93008,0.0444669,2.01938e-006,-0.00495612,0.621996,0.639689,1
950,3.17798,0.496266,-0.496266,-1646.77,-3.95018e-006,-1.21092e-006,0.0263012,0.0442941,1.42092e-006,-0.501456,-0.00355442,0.000671458,2.9369,0.0444796,2.37895e-006,-0.00519009,0.621977,0.639672,1
960,2.52254,0.495845,-0.495845,-1646.07,-4.1625e-006,-1.16899e-006,0.0264767,0.0442941,1.41497e-006,-0.501324,-0.00354297,0.000733292,2.94562,0.0444861,2.69837e-006,-0.00547865,0.621977,0.639672,1
970,2.08343,0.495408,-0.495408,-1645.6,-4.37193e-006,-1.12345e-006,0.0266527,0.044294,1.40924e-006,-0.501191,-0.00348008,0.0007932,2.95569,0.0444834,2.79948e-006,-0.00578292,0.621977,0.639672,1
980,1.88426,0.494984,-0.494984,-1645.39,-4.5787e-006,-1.07432e-006,0.0268294,0.044294,1.40374e-006,-0.501057,-0.00345764,0.000853978,2.96608,0.0444846,2.61898e-006,-0.00607277,0.621977,0.639672,1
990,1.92307,0.494537,-0.494537,-1645.43,-4.78458e-006,-1.02158e-006,0.0270067,0.044294,1.3985e-006,-0.500923,-0.0034349,0.000912926,2.97732,0.044503,2.11143e-006,-0.0063858,0.621977,0.639672,1
1000,2.47303,0.494034,-0.494034,-1646.02,-4.98608e-006,-9.65481e-007,0.0271847,0.044294,1.39353e-006,-0.500787,-0.00328716,0.000966854,2.98991,0.0445301,1.54689e-006,-0.0067531,0.621829,0.639705,1
1010,3.21464,0.49351,-0.49351,-1646.85,-5.17246e-006,-9.06268e-007,0.0273635,0.0442939,1.38885e-006,-0.500651,-0.00292627,0.00101767,3.00311,0.044543,1.2717e-006,-0.00714085,0.621715,0.639753,1
1020,3.69265,0.493038,-0.493038,-1647.4,-5.33275e-006,-8.44072e-007,0.0275431,0.0442939,1.38447e-006,-0.500513,-0.0024479,0.00106684,3.0164,0.0445261,1.49736e-006,-0.00747585,0.621565,0.639825,1
1030,4.24423,0.492612,-0.492612,-1648.06,-5.46798e-006,-7.78999e-007,0.0277234,0.0442939,1.38041e-006,-0.500375,-0.00213245,0.00111414,3.02948,0.044489,1.81158e-006,-0.00776304,0.621481,0.639872,1
1040,4.68452,0.492187,-0.492187,-1648.58,-5.59239e-006,-7.11151e-007,0.0279046,0.0442939,1.37669e-006,-0.500236,-0.00206293,0.00115978,3.04132,0.0444504,1.76328e-006,-0.00804939,0.621425,0.639919,1
1050,4.72343,0.491741,-0.491741,-1648.65,-5.71478e-006,-6.40671e-007,0.0280863,0.0442938,1.37331e-006,-0.500096,-0.00203378,0.00120187,3.05158,0.0444228,1.28098e-006,-0.00835519,0.621425,0.63993,1
1060,4.46957,0.491337,-0.491337,-1648.39,-5.83542e-006,-5.67839e-007,0.0282687,0.0442938,1.37028e-006,-0.499955,-0.00203185,0.00123877,3.06027,0.0444019,8.13685e-007,-0.00861828,0.621425,0.63993,1
1070,3.93023,0.491008,-0.491008,-1647.82,-5.96183e-006,-4.9289e-007,0.0284515,0.0442938,1.36763e-006,-0.499814,-0.00224599,0.00127337,3.06717,0.0443855,5.19231e-007,-0.00880546,0.621427,0.639955,1
1080,3.31703,0.490736,-0.490736,-1647.18,-6.1061e-006,-4.15909e-007,0.0286347,0.0442937,1.36536e-006,-0.499671,-0.00258633,0.00130663,3.07345,0.0443775,5.23889e-007,-0.00893497,0.621427,0.639955,1
1090,2.8196,0.49047,-0.49047,-1646.65,-6.26726e-006,-3.37032e-007,0.0288183,0.0442937,1.36347e-006,-0.499527,-0.00277276,0.00133682,3.08135,0.0443892,7.91981e-007,-0.00905762,0.621427,0.639955,1
1100,2.61206,0.490208,-0.490208,-1646.48,-6.43092e-006,-2.56419e-007,0.0290024,0.0442937,1.36199e-006,-0.499383,-0.00266122,0.00136521,3.09107,0.0444178,1.21974e-006,-0.00917462,0.621427,0.639955,1
1110,2.57241,0.489943,-0.489943,-1646.45,-6.5789e-006,-1.74149e-007,0.0291871,0.0442936,1.36091e-006,-0.499237,-0.00225492,0.00139193,3.10141,0.0444483,1.38488e-006,-0.00929411,0.621427,0.639955,1
1120,2.64935,0.489684,-0.489684,-1646.49,-6.69563e-006,-9.04338e-008,0.0293725,0.0442936,1.36025e-006,-0.499091,-0.00163269,0.00141306,3.11076,0.0444598,1.42175e-006,-0.00940686,0.621471,0.639902,1
1130,3.04352,0.489442,-0.489442,-1646.91,-6.77186e-006,-5.65366e-009,0.0295583,0.0442936,1.36001e-006,-0.498943,-0.00091424,0.00142782,3.1175,0.0444567,1.60872e-006,-0.00950181,0.621514,0.639845,1
1140,3.53561,0.489235,-0.489235,-1647.43,-6.80479e-006,7.9822e-008,0.0297445,0.0442935,1.3602e-006,-0.498795,-0.000204729,0.001436,3.12175,0.044456,2.15144e-006,-0.00956,0.621528,0.639824,1
1150,3.81092,0.489011,-0.489011,-1647.71,-6.80093e-006,1.65515e-007,0.0299308,0.0442935,1.36081e-006,-0.498646,0.000273461,0.00143476,3.12589,0.0444689,2.65562e-006,-0.00963536,0.621568,0.639771,1
1160,3.88801,0.488727,-0.488727,-1647.78,-6.78087e-006,2.50857e-007,0.0301175,0.0442935,1.36185e-006,-0.498496,0.000328195,0.00142476,3.13093,0.0444794,2.96018e-006,-0.00976909,0.621599,0.639736,1
