step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
110,2.56936,0.485908,-0.485908,-1646.49,-1.66532e-006,8.70934e-007,0.25199,0.0445156,1.26377e-006,-0.493298,-0.00191697,0.00117102,3.19784,0.0444987,5.33349e-006,-0.00738986,0.622858,0.639071,1
120,2.57791,0.484676,-0.484676,-1646.48,-1.77049e-006,9.38736e-007,0.252182,0.0445156,1.2683e-006,-0.492038,-0.00162973,0.00109992,3.23187,0.0444946,6.01454e-006,-0.00736157,0.622858,0.639071,1
130,2.58041,0.48342,-0.48342,-1646.49,-1.86256e-006,1.00212e-006,0.252375,0.0445156,1.27315e-006,-0.490776,-0.00147611,0.00102493,3.26672,0.0444948,6.12762e-006,-0.0073566,0.622833,0.639071,1
140,2.59978,0.482135,-0.482135,-1646.51,-1.94888e-006,1.06112e-006,0.252571,0.0445156,1.27831e-006,-0.489514,-0.00143612,0.00095357,3.30261,0.0444976,5.51875e-006,-0.00737903,0.622833,0.639071,1
150,2.59913,0.480831,-0.480831,-1646.5,-2.03575e-006,1.1159e-006,0.252769,0.0445156,1.28375e-006,-0.488251,-0.00148496,0.000881971,3.3394,0.0444971,4.46759e-006,-0.00741941,0.622808,0.639071,1
160,2.60215,0.479531,-0.479531,-1646.51,-2.12655e-006,1.16626e-006,0.25297,0.0445156,1.28946e-006,-0.486986,-0.00155651,0.000804994,3.37648,0.0444866,3.43601e-006,-0.0074558,0.622783,0.63907,1
170,2.60692,0.478246,-0.478246,-1646.52,-2.22005e-006,1.21187e-006,0.253172,0.0445156,1.29541e-006,-0.485721,-0.00155685,0.000723275,3.41331,0.0444715,2.60891e-006,-0.00747488,0.622758,0.63907,1
180,2.61859,0.476961,-0.476961,-1646.53,-2.30958e-006,1.25258e-006,0.253377,0.0445156,1.30157e-006,-0.484455,-0.00142157,0.000642176,3.45016,0.0444613,1.80199e-006,-0.00749391,0.622733,0.639069,1
190,2.61377,0.475645,-0.475645,-1646.53,-2.38689e-006,1.28865e-006,0.253584,0.0445156,1.30793e-006,-0.483187,-0.00114822,0.000568477,3.48772,0.0444601,8.97531e-007,-0.00754182,0.622708,0.639068,1
200,2.60958,0.474297,-0.474297,-1646.53,-2.44495e-006,1.32059e-006,0.253793,0.0445156,1.31445e-006,-0.481919,-0.000793561,0.000503191,3.52642,0.0444641,2.11563e-007,-0.00762198,0.622683,0.639067,1
210,2.6087,0.472944,-0.472944,-1646.53,-2.4816e-006,1.34873e-006,0.254005,0.0445155,1.32113e-006,-0.480649,-0.000437504,0.000439724,3.56586,0.044467,1.47157e-007,-0.00770538,0.622683,0.639067,1
220,2.61197,0.47162,-0.47162,-1646.54,-2.49745e-006,1.37299e-006,0.254219,0.0445155,1.32793e-006,-0.479379,-9.31787e-005,0.000372576,3.60517,0.0444685,6.06142e-007,-0.00775926,0.622683,0.639067,1
230,2.60075,0.470325,-0.470325,-1646.53,-2.49218e-006,1.39311e-006,0.254435,0.0445155,1.33485e-006,-0.478107,0.000272834,0.000301159,3.64416,0.04447,1.06362e-006,-0.0077822,0.622683,0.639067,1
240,2.61057,0.469038,-0.469038,-1646.54,-2.46575e-006,1.40885e-006,0.254654,0.0445155,1.34186e-006,-0.476834,0.000596629,0.000226256,3.68335,0.044475,1.20379e-006,-0.00779611,0.622683,0.639067,1
250,2.61575,0.467744,-0.467744,-1646.54,-2.42304e-006,1.42007e-006,0.254875,0.0445155,1.34893e-006,-0.475561,0.000821652,0.000149658,3.72293,0.0444795,1.27038e-006,-0.0078164,0.622683,0.639067,1
260,2.61832,0.466452,-0.466452,-1646.54,-2.36862e-006,1.4267e-006,0.255098,0.0445155,1.35605e-006,-0.474286,0.00100284,7.22866e-005,3.76283,0.0444826,1.72358e-006,-0.00783355,0.622683,0.639067,1
270,2.62527,0.46517,-0.46517,-1646.55,-2.30251e-006,1.42863e-006,0.255324,0.0445155,1.36319e-006,-0.47301,0.0012207,-8.1111e-006,3.80339,0.0444794,2.78158e-006,-0.00783922,0.622683,0.639067,1
280,2.64306,0.463895,-0.463895,-1646.57,-2.22289e-006,1.4257e-006,0.255552,0.0445155,1.37033e-006,-0.471732,0.00144307,-8.99869e-005,3.84476,0.0444748,4.08687e-006,-0.00783731,0.622683,0.639067,1
290,2.64062,0.462617,-0.462617,-1646.57,-2.13104e-006,1.41801e-006,0.255783,0.0445154,1.37744e-006,-0.470454,0.00162842,-0.000166227,3.88652,0.0444698,4.8521e-006,-0.00783705,0.622683,0.639067,1
300,2.64622,0.461344,-0.461344,-1646.57,-2.02958e-006,1.406e-006,0.256016,0.0445154,1.3845e-006,-0.469175,0.00176866,-0.000235748,3.92829,0.0444705,4.58887e-006,-0.00783036,0.622683,0.639067,1
310,2.65326,0.460084,-0.460084,-1646.58,-1.91908e-006,1.38984e-006,0.256251,0.0445154,1.39149e-006,-0.467894,0.00195188,-0.000307463,3.96989,0.0444702,3.92079e-006,-0.00781043,0.622683,0.639067,1
320,2.65659,0.458829,-0.458829,-1646.59,-1.79414e-006,1.3691e-006,0.256489,0.0445154,1.39839e-006,-0.466612,0.00225945,-0.000389684,4.01129,0.0444703,3.99346e-006,-0.00778298,0.622658,0.639067,1
330,2.65375,0.457564,-0.457564,-1646.58,-1.64716e-006,1.34312e-006,0.25673,0.0445154,1.40518e-006,-0.465329,0.00267631,-0.00048225,4.05311,0.0444688,5.06058e-006,-0.007765,0.622658,0.639067,1
340,2.66314,0.45629,-0.45629,-1646.59,-1.47475e-006,1.3115e-006,0.256973,0.0445154,1.41181e-006,-0.464045,0.00310093,-0.00057741,4.09589,0.0444712,6.05964e-006,-0.00775474,0.622633,0.639068,1
350,2.66249,0.455014,-0.455014,-1646.59,-1.27704e-006,1.27429e-006,0.257219,0.0445154,1.41828e-006,-0.462759,0.00352581,-0.000669325,4.13947,0.0444696,5.93106e-006,-0.00774576,0.622633,0.639068,1
360,2.65922,0.453738,-0.453738,-1646.59,-1.05464e-006,1.23159e-006,0.257467,0.0445154,1.42455e-006,-0.461473,0.00391959,-0.00076327,4.18324,0.0444663,4.67383e-006,-0.00773469,0.622608,0.639069,1
370,2.66826,0.452462,-0.452462,-1646.6,-8.1125e-007,1.18299e-006,0.257718,0.0445154,1.43059e-006,-0.460185,0.00421498,-0.000867606,4.22687,0.0444614,3.15202e-006,-0.00772283,0.622608,0.639069,1
380,2.67692,0.451195,-0.451195,-1646.61,-5.54572e-007,1.12792e-006,0.257971,0.0445154,1.43637e-006,-0.458895,0.00437265,-0.000978602,4.27061,0.0444644,2.13537e-006,-0.00770022,0.622583,0.639071,1
390,2.68208,0.449931,-0.449931,-1646.61,-2.90348e-007,1.06629e-006,0.258228,0.0445154,1.44186e-006,-0.457605,0.00448018,-0.00108642,4.31552,0.0444679,1.81599e-006,-0.00767343,0.622583,0.639071,1
400,2.69954,0.448652,-0.448652,-1646.63,-2.0273e-008,9.98371e-007,0.258487,0.0445154,1.44702e-006,-0.456313,0.00457305,-0.00118974,4.36216,0.0444693,1.71466e-006,-0.00766159,0.622558,0.639073,1
410,2.71455,0.447347,-0.447347,-1646.65,2.55432e-007,9.24276e-007,0.258748,0.0445154,1.45183e-006,-0.45502,0.00466649,-0.00129476,4.40988,0.0444617,1.21346e-006,-0.00767266,0.622558,0.639073,1
420,2.72757,0.446046,-0.446046,-1646.66,5.36573e-007,8.4371e-007,0.259013,0.0445154,1.45625e-006,-0.453726,0.00476416,-0.00140747,4.45764,0.0444525,2.28378e-007,-0.00767924,0.622534,0.639076,1
430,2.73382,0.444768,-0.444768,-1646.67,8.25349e-007,7.56108e-007,0.25928,0.0445154,1.46025e-006,-0.45243,0.00492786,-0.00153054,4.50515,0.0444419,-5.93523e-007,-0.00766143,0.622534,0.639076,1
440,2.73524,0.443505,-0.443505,-1646.67,1.12628e-006,6.60957e-007,0.25955,0.0445154,1.4638e-006,-0.451133,0.00517424,-0.00165892,4.55256,0.0444378,-7.4871e-007,-0.00762759,0.622534,0.639076,1
450,2.73095,0.442236,-0.442236,-1646.67,1.44344e-006,5.58267e-007,0.259823,0.0445154,1.46685e-006,-0.449834,0.00544468,-0.0017814,4.60064,0.0444396,-3.93215e-007,-0.00759874,0.622534,0.639076,1
460,2.72147,0.440962,-0.440962,-1646.66,1.77282e-006,4.48634e-007,0.260099,0.0445154,1.46937e-006,-0.448535,0.0055665,-0.00189156,4.64984,0.0444492,1.02378e-007,-0.00757269,0.622534,0.639076,1
470,2.71833,0.439685,-0.439685,-1646.65,2.10512e-006,3.32695e-007,0.260378,0.0445154,1.47133e-006,-0.447233,0.00556356,-0.00199432,4.69975,0.0444571,7.77736e-007,-0.00754854,0.622534,0.639076,1
480,2.73286,0.438391,-0.438391,-1646.67,2.43775e-006,2.10606e-007,0.26066,0.0445154,1.47269e-006,-0.445931,0.00560723,-0.0020989,4.74966,0.0444626,1.70363e-006,-0.00753932,0.622534,0.639076,1
490,2.74125,0.437078,-0.437078,-1646.68,2.7759e-006,8.21772e-008,0.260945,0.0445154,1.47342e-006,-0.444627,0.00572413,-0.00220551,4.79951,0.0444635,2.57097e-006,-0.0075489,0.622534,0.639076,1
500,2.75452,0.435775,-0.435775,-1646.69,3.11887e-006,-5.2338e-008,0.261233,0.0445154,1.4735e-006,-0.443321,0.00575123,-0.00229999,4.84933,0.0444643,2.95261e-006,-0.00754586,0.622534,0.639076,1
510,2.76905,0.434504,-0.434504,-1646.71,3.4597e-006,-1.91793e-007,0.261524,0.0445155,1.47289e-006,-0.442014,0.00565571,-0.00237078,4.89932,0.0444629,2.81914e-006,-0.00750996,0.622534,0.639076,1
520,2.77424,0.433242,-0.433242,-1646.71,3.79288e-006,-3.34982e-007,0.261818,0.0445155,1.47158e-006,-0.440706,0.00551575,-0.00242869,4.94979,0.0444623,2.44079e-006,-0.00746414,0.622534,0.639076,1
530,2.77845,0.431956,-0.431956,-1646.72,4.11846e-006,-4.81781e-007,0.262114,0.0445155,1.46954e-006,-0.439396,0.0053992,-0.00249416,5.00115,0.0444614,2.16298e-006,-0.00744047,0.622534,0.639076,1
540,2.7849,0.430653,-0.430653,-1646.73,4.43718e-006,-6.32791e-007,0.262414,0.0445155,1.46675e-006,-0.438085,0.00528194,-0.00256778,5.0538,0.0444593,2.19097e-006,-0.00743175,0.622534,0.639076,1
550,2.78965,0.429357,-0.429357,-1646.73,4.74753e-006,-7.88019e-007,0.262718,0.0445155,1.4632e-006,-0.436772,0.00510624,-0.00263285,5.10779,0.0444528,2.31978e-006,-0.00741529,0.622534,0.639076,1
560,2.78588,0.428065,-0.428065,-1646.73,5.04589e-006,-9.46658e-007,0.263024,0.0445156,1.45887e-006,-0.435458,0.0049041,-0.0026828,5.16242,0.0444466,1.91861e-006,-0.00739252,0.622534,0.639076,1
570,2.79517,0.426767,-0.426767,-1646.74,5.33479e-006,-1.10807e-006,0.263334,0.0445156,1.45373e-006,-0.434142,0.00479783,-0.00272795,5.21715,0.0444475,6.97349e-007,-0.00737474,0.622479,0.639079,1
580,2.80047,0.425471,-0.425471,-1646.75,5.62005e-006,-1.27227e-006,0.263647,0.0445156,1.44778e-006,-0.432824,0.0047697,-0.00277682,5.27235,0.0444557,-6.95802e-007,-0.00735303,0.622479,0.639079,1
590,2.80163,0.424183,-0.424183,-1646.75,5.90357e-006,-1.43939e-006,0.263963,0.0445157,1.441e-006,-0.431505,0.00472473,-0.00282311,5.32873,0.0444637,-1.32326e-006,-0.00732199,0.622455,0.63908,1
600,2.80032,0.422872,-0.422872,-1646.75,6.18254e-006,-1.60882e-006,0.264282,0.0445157,1.43338e-006,-0.430185,0.00461031,-0.00285244,5.38705,0.0444629,-1.02159e-006,-0.00731325,0.62243,0.639082,1
610,2.81507,0.421511,-0.421511,-1646.77,6.45044e-006,-1.77927e-006,0.264606,0.0445157,1.42491e-006,-0.428863,0.00433778,-0.00285718,5.44731,0.044455,-3.70747e-007,-0.00735181,0.62243,0.639082,1
620,2.81453,0.420133,-0.420133,-1646.77,6.69762e-006,-1.94938e-006,0.264933,0.0445157,1.41559e-006,-0.427539,0.00393782,-0.00284258,5.50844,0.0444456,9.99993e-008,-0.00740526,0.62243,0.639082,1
630,2.82841,0.418795,-0.418795,-1646.78,6.91946e-006,-2.11828e-006,0.265263,0.0445158,1.40542e-006,-0.426213,0.00349196,-0.00281753,5.56919,0.0444425,2.00955e-007,-0.00741822,0.62243,0.639082,1
640,2.83759,0.417488,-0.417488,-1646.79,7.11402e-006,-2.28542e-006,0.265597,0.0445158,1.39441e-006,-0.424886,0.00302847,-0.00278293,5.62967,0.0444425,-3.78318e-009,-0.00739795,0.62243,0.639082,1
650,2.85749,0.416156,-0.416156,-1646.81,7.2802e-006,-2.45004e-006,0.265935,0.0445159,1.38257e-006,-0.423557,0.00253344,-0.00273172,5.69081,0.0444441,-1.85463e-007,-0.00740158,0.62243,0.639082,1
660,2.86519,0.414769,-0.414769,-1646.81,7.41516e-006,-2.61092e-006,0.266276,0.0445159,1.36992e-006,-0.422227,0.00197617,-0.00265696,5.75354,0.0444433,1.05067e-007,-0.00745769,0.62243,0.639082,1
670,2.87864,0.413365,-0.413365,-1646.82,7.5142e-006,-2.76665e-006,0.266621,0.0445159,1.35647e-006,-0.420895,0.0013413,-0.0025602,5.81767,0.0444459,9.07067e-007,-0.00752974,0.62243,0.639082,1
680,2.87895,0.41198,-0.41198,-1646.82,7.57811e-006,-2.91628e-006,0.26697,0.044516,1.34226e-006,-0.419561,0.00084347,-0.00245589,5.88221,0.0444493,1.82437e-006,-0.00758087,0.62243,0.639082,1
690,2.88848,0.410614,-0.410614,-1646.83,7.61955e-006,-3.05988e-006,0.267323,0.044516,1.32732e-006,-0.418225,0.000571876,-0.00235923,5.94625,0.0444531,2.51427e-006,-0.0076108,0.62243,0.639082,1
700,2.88471,0.409248,-0.409248,-1646.83,7.64751e-006,-3.19789e-006,0.26768,0.044516,1.31167e-006,-0.416887,0.000358907,-0.00226592,6.01022,0.0444513,2.96413e-006,-0.00763906,0.62243,0.639082,1
710,2.88743,0.407881,-0.407881,-1646.83,7.66119e-006,-3.32995e-006,0.268041,0.0445161,1.29535e-006,-0.415548,9.98804e-005,-0.00215705,6.07471,0.0444519,3.23044e-006,-0.00766684,0.62243,0.639082,1
720,2.89422,0.406511,-0.406511,-1646.84,7.66079e-006,-3.45486e-006,0.268405,0.0445161,1.27838e-006,-0.414207,-0.000106073,-0.00202723,6.14056,0.0444548,3.49603e-006,-0.00769553,0.62243,0.639082,1
730,2.90411,0.405137,-0.405137,-1646.85,7.6471e-006,-3.57175e-006,0.268773,0.0445162,1.26081e-006,-0.412864,-0.000380219,-0.00189158,6.208,0.0444606,4.17076e-006,-0.00772684,0.62243,0.639082,1
740,2.91595,0.403764,-0.403764,-1646.86,7.6113e-006,-3.68079e-006,0.269146,0.0445162,1.24268e-006,-0.411519,-0.000858634,-0.00176563,6.27675,0.0444587,5.48382e-006,-0.00775522,0.62243,0.639082,1
750,2.93595,0.402413,-0.402413,-1646.88,7.53998e-006,-3.78261e-006,0.269522,0.0445162,1.22402e-006,-0.410172,-0.00156329,-0.0016471,6.34602,0.0444539,6.85505e-006,-0.0077597,0.62243,0.639082,1
760,2.9485,0.401082,-0.401082,-1646.9,7.42206e-006,-3.8771e-006,0.269903,0.0445163,1.20486e-006,-0.408824,-0.00240487,-0.00151617,6.41601,0.0444458,7.41184e-006,-0.00774234,0.62243,0.639082,1
770,2.95908,0.399745,-0.399745,-1646.97,7.25044e-006,-5.09972e-006,0.270306,0.0445163,1.18015e-006,-0.407473,-0.00332401,-0.00142169,6.82562,0.0444424,6.91007e-006,-0.00772798,0.62243,0.639082,1
780,2.9757,0.39838,-0.39838,-1646.99,7.02968e-006,-5.17895e-006,0.270716,0.0445163,1.15445e-006,-0.406121,-0.00404192,-0.00123196,6.89873,0.0444414,5.88256e-006,-0.00774095,0.62243,0.639082,1
790,2.97677,0.396996,-0.396996,-1647.06,6.56472e-006,-6.03998e-006,0.271148,0.0445164,1.12483e-006,-0.404766,-0.00473755,-0.00115654,7.31652,0.0444466,4.93116e-006,-0.0077701,0.62243,0.639082,1
800,2.97535,0.395612,-0.395612,-1647.06,6.26907e-006,-6.1035e-006,0.271587,0.0445164,1.09446e-006,-0.403409,-0.00512689,-0.000974542,7.39287,0.0444501,4.36089e-006,-0.00779777,0.62243,0.639082,1
810,2.98328,0.394226,-0.394226,-1647.06,5.9599e-006,-6.15635e-006,0.272031,0.0445164,1.06381e-006,-0.40205,-0.00517567,-0.000796043,7.46923,0.0444537,4.00312e-006,-0.00782433,0.62243,0.639082,1
820,2.99189,0.39282,-0.39282,-1647.07,5.65545e-006,-6.19819e-006,0.272479,0.0445165,1.03292e-006,-0.400689,-0.0050396,-0.000602766,7.54605,0.0444554,3.34994e-006,-0.00786864,0.62243,0.639082,1
830,2.98973,0.391398,-0.391398,-1647.14,6.14783e-006,-6.00375e-006,0.272939,0.0445165,1.0023e-006,-0.399325,-0.00503942,-0.000372535,7.95364,0.0444611,2.10546e-006,-0.00792726,0.62243,0.639082,1
840,3.00551,0.389979,-0.389979,-1647.15,5.84052e-006,-6.01906e-006,0.273416,0.0445165,9.72232e-007,-0.39796,-0.0052808,-0.000139449,8.03195,0.0444631,7.91936e-007,-0.00798072,0.62243,0.639082,1
850,3.01641,0.388575,-0.388575,-1647.16,5.51509e-006,-6.02037e-006,0.273898,0.0445166,9.42128e-007,-0.396591,-0.00565218,9.5158e-005,8.11059,0.0444603,1.91348e-007,-0.00801662,0.62243,0.639082,1
860,3.02317,0.387172,-0.387172,-1647.17,5.16174e-006,-6.00767e-006,0.274384,0.0445166,9.12052e-007,-0.395221,-0.00623847,0.000331918,8.19121,0.0444522,3.8115e-007,-0.00804813,0.62243,0.639082,1
870,3.02865,0.385761,-0.385761,-1647.18,4.76594e-006,-5.98053e-006,0.274875,0.0445166,8.82075e-007,-0.393847,-0.00704823,0.000579458,8.2746,0.0444492,7.1356e-007,-0.00808626,0.62243,0.639082,1
880,3.05184,0.384346,-0.384346,-1647.2,4.32061e-006,-5.93839e-006,0.275372,0.0445166,8.52271e-007,-0.392472,-0.00786299,0.000833275,8.36059,0.0444491,8.22537e-007,-0.00812567,0.62243,0.639082,1
890,3.06522,0.382942,-0.382942,-1647.22,3.83241e-006,-5.88123e-006,0.275873,0.0445166,8.22716e-007,-0.391094,-0.00844013,0.00108101,8.44761,0.0444488,9.37275e-007,-0.0081521,0.62243,0.639082,1
900,3.0873,0.381543,-0.381543,-1647.24,3.32062e-006,-5.80949e-006,0.27638,0.0445167,7.93483e-007,-0.389713,-0.00867551,0.00132401,8.53487,0.0444452,1.28809e-006,-0.0081699,0.62243,0.639082,1
910,3.09647,0.380138,-0.380138,-1647.25,2.7987e-006,-5.72295e-006,0.276892,0.0445167,7.64645e-007,-0.38833,-0.00882907,0.00158151,8.623,0.0444455,1.72263e-006,-0.00819178,0.62243,0.639082,1
920,3.10675,0.378728,-0.378728,-1647.26,2.26473e-006,-5.62007e-006,0.277409,0.0445167,7.3628e-007,-0.386944,-0.00907902,0.00187322,8.71303,0.0444501,2.07672e-006,-0.00821659,0.62243,0.639082,1
930,3.1009,0.377324,-0.377324,-1647.25,1.71882e-006,-5.49885e-006,0.277931,0.0445167,7.08475e-007,-0.385556,-0.00915273,0.00219173,8.80434,0.0444572,2.35208e-006,-0.00823207,0.62243,0.639082,1
940,3.11009,0.375923,-0.375923,-1647.31,1.18087e-006,-5.3588e-006,0.278459,0.0445167,6.81323e-007,-0.384165,-0.0088325,0.00249678,8.89557,0.0444621,2.59319e-006,-0.00824202,0.62243,0.639082,1
950,3.11641,0.37451,-0.37451,-1647.32,6.66796e-007,-5.20178e-006,0.278993,0.0445167,6.54915e-007,-0.382771,-0.00840897,0.00276025,8.98535,0.0444635,2.95067e-006,-0.00826136,0.62243,0.639082,1
960,3.12883,0.373086,-0.373086,-1647.28,1.74639e-007,-5.02976e-006,0.279532,0.0445167,6.2933e-007,-0.381375,-0.00810932,0.00300718,9.0733,0.0444611,3.59392e-006,-0.00828933,0.62243,0.639082,1
970,3.13825,0.371666,-0.371666,-1647.29,-3.01143e-007,-4.84231e-006,0.280076,0.0445167,6.04643e-007,-0.379976,-0.00782683,0.00328328,9.16081,0.0444586,4.21463e-006,-0.00831028,0.62243,0.639082,1
980,3.17045,0.370257,-0.370257,-1647.33,-7.58908e-007,-4.6372e-006,0.280625,0.0445167,5.80936e-007,-0.378574,-0.0075286,0.00359567,9.24911,0.0444597,4.11598e-006,-0.00831707,0.62243,0.639082,1
990,3.18386,0.36885,-0.36885,-1647.34,-1.20223e-006,-4.41325e-006,0.281179,0.0445167,5.58302e-007,-0.37717,-0.00736683,0.00390721,9.33804,0.0444609,3.19839e-006,-0.00831941,0.62243,0.639082,1
1000,3.20098,0.36744,-0.36744,-1647.36,-1.64445e-006,-4.17173e-006,0.281739,0.0445167,5.36833e-007,-0.375762,-0.00751794,0.00418123,9.42695,0.044458,2.26381e-006,-0.00832253,0.6224,0.639113,1
1010,3.22359,0.366028,-0.366028,-1647.4,-2.10351e-006,-3.91494e-006,0.282304,0.0445167,5.1661e-007,-0.374352,-0.00785997,0.00442436,9.51676,0.044449,2.04318e-006,-0.00832392,0.622388,0.639132,1
1020,3.23692,0.364618,-0.364618,-1647.42,-2.57585e-006,-3.64352e-006,0.282875,0.0445167,4.97707e-007,-0.372939,-0.00787968,0.00467885,9.60774,0.0444411,2.31067e-006,-0.00832114,0.622378,0.639144,1
1030,3.24429,0.363209,-0.363209,-1647.43,-3.03186e-006,-3.35587e-006,0.283451,0.0445167,4.80201e-007,-0.371524,-0.00733686,0.00496822,9.69987,0.0444349,2.30442e-006,-0.00831494,0.622366,0.639157,1
1040,3.26119,0.361814,-0.361814,-1647.45,-3.45035e-006,-3.05045e-006,0.284032,0.0445167,4.64178e-007,-0.370105,-0.00672643,0.00526766,9.79222,0.0444308,1.61427e-006,-0.00829039,0.622348,0.63918,1
1050,3.27968,0.360444,-0.360444,-1647.48,-3.83799e-006,-2.72787e-006,0.284619,0.0445166,4.49725e-007,-0.368683,-0.00626451,0.00553809,9.88519,0.0444272,5.75022e-007,-0.00823892,0.62233,0.639204,1
1060,3.28984,0.359078,-0.359078,-1647.51,-4.19344e-006,-2.39052e-006,0.285212,0.0445166,4.36924e-007,-0.367259,-0.00558947,0.00576244,9.97929,0.0444337,-1.18366e-007,-0.00818057,0.622311,0.639229,1
1070,3.30187,0.35768,-0.35768,-1647.53,-4.49881e-006,-2.04097e-006,0.28581,0.0445166,4.2584e-007,-0.365831,-0.00462682,0.00595001,10.0761,0.0444467,5.83529e-008,-0.00815142,0.622291,0.639255,1
1080,3.31555,0.356252,-0.356252,-1647.56,-4.74777e-006,-1.68076e-006,0.286414,0.0445166,4.16531e-007,-0.3644,-0.00375323,0.00612385,10.1749,0.0444594,9.81379e-007,-0.00814846,0.622269,0.639281,1
1090,3.31483,0.354824,-0.354824,-1647.57,-4.94997e-006,-1.31023e-006,0.287024,0.0445165,4.0905e-007,-0.362967,-0.00304157,0.00629507,10.2753,0.0444579,2.01425e-006,-0.00814269,0.622245,0.639308,1
1100,3.32266,0.35341,-0.35341,-1647.59,-5.11182e-006,-9.29993e-007,0.287641,0.0445165,4.03445e-007,-0.36153,-0.00237531,0.00644475,10.3757,0.0444458,2.64097e-006,-0.00812009,0.622222,0.639332,1
1110,3.34613,0.351988,-0.351988,-1647.65,-5.23138e-006,6.35693e-007,0.288268,0.0445165,4.01818e-007,-0.36009,-0.00161028,0.00683614,10.7395,0.0444282,3.03904e-006,-0.00810265,0.622197,0.639357,1
1120,3.35921,0.350541,-0.350541,-1647.68,-5.29701e-006,1.0465e-006,0.288912,0.0445165,4.06021e-007,-0.358648,-0.000580068,0.00693161,10.8433,0.04442,3.62362e-006,-0.00810631,0.622169,0.639383,1
1130,3.37318,0.349069,-0.349069,-1647.7,-5.30459e-006,1.46258e-006,0.289562,0.0445164,4.12292e-007,-0.357201,0.000251473,0.00701216,10.9504,0.04442,4.46254e-006,-0.00813238,0.622126,0.63942,1
1140,3.39975,0.34758,-0.34758,-1647.74,-5.27633e-006,1.88258e-006,0.290219,0.0445164,4.20654e-007,-0.355752,0.000659861,0.00705826,11.0591,0.0444257,5.28964e-006,-0.00817218,0.622106,0.639436,1
1150,3.41079,0.346079,-0.346079,-1647.76,-5.22325e-006,2.30365e-006,0.290882,0.0445164,4.3112e-007,-0.354299,0.00118185,0.00704475,11.1671,0.0444232,5.93919e-006,-0.00822047,0.62208,0.639455,1
1160,3.42456,0.344585,-0.344585,-1647.78,-5.12787e-006,2.72192e-006,0.291551,0.0445164,4.43686e-007,-0.352843,0.00206005,0.00696628,11.2724,0.0444161,6.27681e-006,-0.00825828,0.62208,0.639455,1
1170,3.43804,0.343106,-0.343106,-1647.79,-4.97531e-006,3.13421e-006,0.292227,0.0445163,4.58329e-007,-0.351384,0.0030548,0.0068514,11.3788,0.0444076,6.18438e-006,-0.00827741,0.62208,0.639455,1
