step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
10,0.0534605,0.499829,0.499829,-1646.69,9.04795e-008,-4.79183e-008,-0.03017,0.0444834,1.97428e-008,0.492223,0.00142369,-0.000765597,-2.71547,0.044487,8.79776e-008,-0.00760632,0.622878,0.63961,1
20,0.0659292,0.499651,0.499651,-1646.7,1.72885e-007,-9.36436e-008,-0.0303321,0.0444834,1.93889e-008,0.492072,0.00132939,-0.000767132,-2.72015,0.0444959,2.75145e-007,-0.00757995,0.622878,0.63961,1
30,0.076894,0.499454,0.499454,-1646.71,2.48704e-007,-1.39489e-007,-0.0304946,0.0444834,1.88061e-008,0.491919,0.00121584,-0.000770176,-2.72514,0.0444988,4.03195e-007,-0.00753424,0.622878,0.63961,1
40,0.085722,0.499264,0.499264,-1646.72,3.19359e-007,-1.85656e-007,-0.0306573,0.0444834,1.79935e-008,0.491767,0.00116952,-0.000778324,-2.73024,0.0444999,6.11306e-007,-0.00749785,0.622878,0.63961,1
50,0.0831263,0.499107,0.499107,-1646.72,3.90059e-007,-2.32448e-007,-0.0308204,0.0444834,1.69485e-008,0.491613,0.0012077,-0.000790315,-2.73547,0.0444973,9.00554e-007,-0.0074946,0.622853,0.639604,1
60,0.0710199,0.498957,0.498957,-1646.71,4.63253e-007,-2.79908e-007,-0.0309838,0.0444834,1.56679e-008,0.491458,0.00123761,-0.000799474,-2.74059,0.0444949,1.32733e-006,-0.00749876,0.622829,0.639597,1
70,0.0696499,0.49878,0.49878,-1646.71,5.36713e-007,-3.27699e-007,-0.0311474,0.0444834,1.41489e-008,0.491303,0.00121949,-0.000801341,-2.74547,0.0444901,1.75775e-006,-0.00747728,0.622806,0.639589,1
80,0.0640809,0.498588,0.498588,-1646.71,6.08913e-007,-3.75428e-007,-0.0313114,0.0444834,1.2391e-008,0.491147,0.00120683,-0.000797828,-2.74997,0.0444886,2.19368e-006,-0.00744115,0.622782,0.639581,1
90,0.0653958,0.498423,0.498423,-1646.71,6.81204e-007,-4.2282e-007,-0.0314756,0.0444834,1.03952e-008,0.49099,0.00121359,-0.000789892,-2.754,0.0444845,2.46129e-006,-0.00743313,0.622758,0.639572,1
100,0.0725405,0.498295,0.498295,-1646.73,7.52563e-007,-4.69538e-007,-0.03164,0.0444834,8.16388e-009,0.490832,0.00116521,-0.000774568,-2.75739,0.0444775,2.5823e-006,-0.00746253,0.622735,0.639564,1
110,0.0755951,0.498177,0.498177,-1646.73,8.18946e-007,-5.15067e-007,-0.0318046,0.0444834,5.70175e-009,0.490674,0.00105515,-0.000750263,-2.76039,0.0444688,2.63174e-006,-0.00750334,0.622712,0.639555,1
120,0.0733296,0.498048,0.498048,-1646.73,8.78928e-007,-5.58944e-007,-0.0319694,0.0444834,3.01595e-009,0.490514,0.000965597,-0.000719614,-2.76344,0.0444655,2.73474e-006,-0.00753407,0.622712,0.639555,1
130,0.0704641,0.497912,0.497912,-1646.73,9.35257e-007,-6.00834e-007,-0.0321344,0.0444834,1.15591e-010,0.490354,0.000926248,-0.000683529,-2.76685,0.0444632,2.68864e-006,-0.00755848,0.622688,0.639546,1
140,0.0674559,0.497773,0.497773,-1646.72,9.8921e-007,-6.40358e-007,-0.0322996,0.0444834,-2.98849e-009,0.490193,0.000876488,-0.000639915,-2.77048,0.0444617,2.40467e-006,-0.00758047,0.622688,0.639546,1
150,0.0654563,0.497627,0.497627,-1646.72,1.03912e-006,-6.77045e-007,-0.032465,0.0444834,-6.2833e-009,0.490031,0.000792572,-0.0005889,-2.77416,0.0444641,2.03292e-006,-0.00759641,0.622688,0.639546,1
160,0.0675548,0.497477,0.497477,-1646.72,1.08382e-006,-7.1056e-007,-0.0326306,0.0444834,-9.7537e-009,0.489868,0.000708569,-0.000534174,-2.77792,0.0444736,1.80144e-006,-0.00760863,0.622688,0.639546,1
170,0.0718693,0.497333,0.497333,-1646.73,1.12359e-006,-7.40765e-007,-0.0327965,0.0444834,-1.33834e-008,0.489705,0.000618641,-0.00047819,-2.78192,0.044482,1.60534e-006,-0.00762856,0.622688,0.639546,1
180,0.0722791,0.497192,0.497192,-1646.73,1.15655e-006,-7.6762e-007,-0.0329626,0.0444834,-1.71558e-008,0.48954,0.000476887,-0.000422158,-2.78624,0.0444843,1.30125e-006,-0.00765227,0.622688,0.639546,1
190,0.0752008,0.497032,0.497032,-1646.73,1.17987e-006,-7.91202e-007,-0.033129,0.0444834,-2.10542e-008,0.489375,0.000306456,-0.000369142,-2.79093,0.0444837,1.00641e-006,-0.00765758,0.622688,0.639546,1
200,0.0752821,0.496848,0.496848,-1646.73,1.19433e-006,-8.11777e-007,-0.0332957,0.0444834,-2.50629e-008,0.489209,0.000193262,-0.00032123,-2.79578,0.0444824,9.46464e-007,-0.00763867,0.622688,0.639546,1
210,0.0735012,0.496662,0.496662,-1646.73,1.2044e-006,-8.29585e-007,-0.0334626,0.0444834,-2.91674e-008,0.489042,0.000150589,-0.000275801,-2.80027,0.0444797,1.15632e-006,-0.00762041,0.622688,0.639546,1
220,0.0765965,0.496499,0.496499,-1646.73,1.21245e-006,-8.44685e-007,-0.0336298,0.0444834,-3.33543e-008,0.488874,0.000116774,-0.000230495,-2.80411,0.0444756,1.43151e-006,-0.0076252,0.622688,0.639546,1
230,0.0746102,0.496348,0.496348,-1646.73,1.21802e-006,-8.57171e-007,-0.0337972,0.0444834,-3.76099e-008,0.488706,6.99641e-005,-0.000189248,-2.80762,0.0444735,1.5938e-006,-0.00764222,0.622688,0.639546,1
240,0.0719673,0.496187,0.496187,-1646.73,1.2212e-006,-8.67445e-007,-0.0339649,0.0444835,-4.19223e-008,0.488536,4.01598e-005,-0.000156562,-2.81135,0.0444702,1.50945e-006,-0.00765075,0.622664,0.639538,1
250,0.075998,0.496015,0.496015,-1646.73,1.22263e-006,-8.75974e-007,-0.0341327,0.0444835,-4.62815e-008,0.488366,3.47873e-007,-0.000129725,-2.81533,0.0444669,1.32184e-006,-0.00764883,0.622664,0.639538,1
260,0.0753057,0.495847,0.495847,-1646.73,1.21986e-006,-8.82903e-007,-0.0343008,0.0444835,-5.06794e-008,0.488195,-0.000106111,-0.000101953,-2.81929,0.0444658,1.29829e-006,-0.00765228,0.622664,0.639538,1
270,0.0740124,0.495687,0.495687,-1646.73,1.20874e-006,-8.8807e-007,-0.0344691,0.0444835,-5.51077e-008,0.488023,-0.000270618,-7.07443e-005,-2.82298,0.044471,1.71397e-006,-0.00766366,0.622664,0.639538,1
280,0.0795565,0.495523,0.495523,-1646.74,1.18801e-006,-8.91288e-007,-0.0346377,0.0444835,-5.95569e-008,0.48785,-0.00041587,-3.66425e-005,-2.82661,0.0444726,2.29021e-006,-0.0076725,0.622664,0.639538,1
290,0.0752558,0.495349,0.495349,-1646.73,1.16009e-006,-8.92376e-007,-0.0348064,0.0444835,-6.4017e-008,0.487677,-0.000514342,7.93351e-007,-2.83044,0.0444703,2.57446e-006,-0.00767248,0.622664,0.639538,1
300,0.0709143,0.495175,0.495175,-1646.73,1.12693e-006,-8.91115e-007,-0.0349755,0.0444835,-6.84768e-008,0.487502,-0.000598473,4.20307e-005,-2.83464,0.0444676,2.28211e-006,-0.00767263,0.622664,0.639538,1
310,0.0699869,0.494999,0.494999,-1646.73,1.08827e-006,-8.87318e-007,-0.0351447,0.0444835,-7.2924e-008,0.487327,-0.000699661,8.55348e-005,-2.83907,0.0444722,1.81315e-006,-0.00767216,0.622664,0.639538,1
320,0.0675816,0.494814,0.494814,-1646.72,1.0436e-006,-8.8084e-007,-0.0353142,0.0444835,-7.73456e-008,0.487151,-0.000793772,0.000132491,-2.84355,0.0444739,1.58506e-006,-0.00766377,0.622664,0.639538,1
330,0.0673506,0.494621,0.494621,-1646.72,9.94049e-007,-8.71364e-007,-0.035484,0.0444835,-8.17275e-008,0.486974,-0.000863016,0.000186512,-2.84772,0.0444726,1.85577e-006,-0.0076468,0.622664,0.639538,1
340,0.0754037,0.494428,0.494428,-1646.73,9.40957e-007,-8.58442e-007,-0.0356541,0.0444835,-8.60535e-008,0.486796,-0.00091661,0.000247358,-2.85177,0.0444686,2.27642e-006,-0.00763225,0.622664,0.639538,1
350,0.0776426,0.494233,0.494233,-1646.73,8.844e-007,-8.41824e-007,-0.0358243,0.0444835,-9.03058e-008,0.486617,-0.00098157,0.000309512,-2.8561,0.0444685,2.43306e-006,-0.00761563,0.622664,0.639538,1
360,0.0805742,0.494025,0.494025,-1646.74,8.23685e-007,-8.21518e-007,-0.0359949,0.0444835,-9.44657e-008,0.486438,-0.00105389,0.000371332,-2.86098,0.044465,1.9767e-006,-0.00758751,0.622664,0.639538,1
370,0.0785567,0.493809,0.493809,-1646.74,7.58816e-007,-7.97454e-007,-0.0361658,0.0444835,-9.85147e-008,0.486257,-0.0011159,0.000435996,-2.86604,0.0444643,1.27372e-006,-0.00755186,0.622664,0.639538,1
380,0.0733219,0.493609,0.493609,-1646.73,6.91354e-007,-7.69431e-007,-0.0363369,0.0444835,-1.02434e-007,0.486076,-0.0011388,0.000503255,-2.87096,0.0444653,7.48188e-007,-0.00753298,0.622664,0.639538,1
390,0.0688404,0.493429,0.493429,-1646.73,6.23377e-007,-7.37488e-007,-0.0365083,0.0444835,-1.06203e-007,0.485894,-0.00113981,0.000566216,-2.87551,0.0444682,6.51909e-007,-0.00753562,0.622664,0.639538,1
400,0.0697858,0.49325,0.49325,-1646.73,5.54651e-007,-7.02036e-007,-0.03668,0.0444835,-1.09803e-007,0.485711,-0.00117548,0.000620754,-2.87993,0.0444638,6.36112e-007,-0.00753918,0.622664,0.639538,1
410,0.0738745,0.493052,0.493052,-1646.73,4.81562e-007,-6.6355e-007,-0.036852,0.0444835,-1.13218e-007,0.485527,-0.00128353,0.00066841,-2.88438,0.0444615,4.98486e-007,-0.00752528,0.622664,0.639538,1
420,0.0767992,0.492852,0.492852,-1646.73,4.01277e-007,-6.22383e-007,-0.0370242,0.0444835,-1.16434e-007,0.485342,-0.00140215,0.000710418,-2.8891,0.044463,9.54392e-008,-0.00750953,0.622664,0.639538,1
430,0.0822874,0.492663,0.492663,-1646.74,3.15593e-007,-5.7894e-007,-0.0371968,0.0444835,-1.19438e-007,0.485157,-0.00145545,0.000744296,-2.89402,0.0444685,-3.72047e-007,-0.00750651,0.622664,0.639538,1
440,0.0815192,0.492479,0.492479,-1646.74,2.29015e-007,-5.33736e-007,-0.0373696,0.0444835,-1.2222e-007,0.48497,-0.00144102,0.000769665,-2.89907,0.0444694,-8.05347e-007,-0.00750908,0.622664,0.639538,1
450,0.077144,0.492288,0.492288,-1646.73,1.43645e-007,-4.87226e-007,-0.0375427,0.0444835,-1.24773e-007,0.484783,-0.00142349,0.00078839,-2.90394,0.0444729,-9.66743e-007,-0.00750462,0.622664,0.639538,1
460,0.0742469,0.492096,0.492096,-1646.73,5.87267e-008,-4.39788e-007,-0.0377161,0.0444835,-1.27091e-007,0.484595,-0.00142582,0.000800465,-2.90863,0.0444765,-8.76208e-007,-0.00750134,0.622664,0.639538,1
470,0.0729453,0.491907,0.491907,-1646.73,-2.64862e-008,-3.9186e-007,-0.0378898,0.0444835,-1.2917e-007,0.484406,-0.00142723,0.000805016,-2.91322,0.0444766,-5.46234e-007,-0.00750079,0.622664,0.639538,1
480,0.073721,0.491704,0.491704,-1646.73,-1.11213e-007,-3.43788e-007,-0.0380638,0.0444835,-1.31009e-007,0.484216,-0.00141196,0.000806375,-2.91784,0.0444684,-1.62046e-007,-0.00748823,0.622664,0.639538,1
490,0.0819912,0.491482,0.491482,-1646.74,-1.9505e-007,-2.95583e-007,-0.038238,0.0444835,-1.32608e-007,0.484025,-0.00139897,0.000810075,-2.92243,0.0444641,2.52054e-007,-0.00745699,0.622664,0.639538,1
500,0.0861346,0.491267,0.491267,-1646.74,-2.78219e-007,-2.47073e-007,-0.0384125,0.0444835,-1.33965e-007,0.483834,-0.00138891,0.000816,-2.92707,0.0444649,5.20068e-007,-0.00743342,0.622664,0.639538,1
510,0.0880388,0.49108,0.49108,-1646.75,-3.6058e-007,-1.98231e-007,-0.0385873,0.0444835,-1.35078e-007,0.483641,-0.00136876,0.000821025,-2.93165,0.0444667,5.62844e-007,-0.00743914,0.622664,0.639538,1
520,0.0915306,0.490904,0.490904,-1646.75,-4.41394e-007,-1.49088e-007,-0.0387623,0.0444835,-1.35947e-007,0.483448,-0.00134131,0.000826651,-2.93608,0.0444652,4.34442e-007,-0.00745577,0.622664,0.639538,1
530,0.086165,0.490703,0.490703,-1646.74,-5.20764e-007,-9.95087e-008,-0.0389377,0.0444835,-1.36568e-007,0.483254,-0.00131838,0.000835927,-2.94043,0.0444662,4.76245e-007,-0.00744986,0.622664,0.639538,1
540,0.0834396,0.490484,0.490484,-1646.74,-5.98418e-007,-4.92854e-008,-0.0391132,0.0444835,-1.36941e-007,0.483058,-0.00128071,0.000847629,-2.94502,0.0444677,7.65463e-007,-0.00742568,0.622664,0.639538,1
550,0.0857938,0.490273,0.490273,-1646.74,-6.72996e-007,1.63203e-009,-0.0392891,0.0444835,-1.3706e-007,0.482862,-0.00121486,0.00085911,-2.94994,0.0444683,1.07507e-006,-0.00741048,0.622664,0.639538,1
560,0.0854632,0.490074,0.490074,-1646.74,-7.43368e-007,5.32576e-008,-0.0394653,0.0444835,-1.36923e-007,0.482666,-0.00114783,0.000871803,-2.95499,0.0444713,1.09288e-006,-0.0074083,0.622664,0.639538,1
570,0.0874011,0.489873,0.489873,-1646.75,-8.1045e-007,1.05731e-007,-0.0396417,0.0444835,-1.36526e-007,0.482468,-0.00110276,0.000887594,-2.95987,0.0444788,7.60807e-007,-0.00740499,0.622664,0.639538,1
580,0.0913973,0.489671,0.489671,-1646.75,-8.74817e-007,1.59191e-007,-0.0398185,0.0444835,-1.35864e-007,0.482269,-0.00104955,0.000904106,-2.96459,0.0444814,2.37058e-007,-0.0074022,0.622664,0.639538,1
590,0.0914232,0.489479,0.489479,-1646.75,-9.34513e-007,2.13562e-007,-0.0399955,0.0444835,-1.34933e-007,0.48207,-0.000939555,0.000917817,-2.96943,0.044473,-1.52138e-007,-0.00740902,0.622664,0.639538,1
600,0.0911275,0.48928,0.48928,-1646.75,-9.85894e-007,2.68631e-007,-0.0401728,0.0444835,-1.33727e-007,0.481869,-0.000779401,0.000927242,-2.97448,0.0444638,-1.03179e-007,-0.00741125,0.622664,0.639538,1
610,0.0932876,0.489058,0.489058,-1646.75,-1.02779e-006,3.24075e-007,-0.0403504,0.0444835,-1.32246e-007,0.481668,-0.000632882,0.000929776,-2.97962,0.0444624,2.83499e-007,-0.00739015,0.622664,0.639538,1
620,0.0912469,0.488825,0.488825,-1646.75,-1.063e-006,3.79361e-007,-0.0405284,0.0444835,-1.30487e-007,0.481466,-0.000562483,0.000921447,-2.98467,0.0444663,5.76885e-007,-0.00735947,0.622664,0.639538,1
630,0.0927578,0.488617,0.488617,-1646.75,-1.09638e-006,4.33838e-007,-0.0407066,0.0444835,-1.28453e-007,0.481263,-0.000564251,0.000903511,-2.98962,0.0444672,3.92183e-007,-0.00735465,0.622664,0.639538,1
640,0.094855,0.488432,0.488432,-1646.75,-1.13072e-006,4.87101e-007,-0.0408851,0.0444835,-1.26151e-007,0.481059,-0.000584932,0.000881517,-2.99456,0.0444697,-1.09549e-007,-0.00737298,0.622664,0.639538,1
650,0.0962796,0.488228,0.488228,-1646.75,-1.16524e-006,5.38967e-007,-0.041064,0.0444835,-1.23585e-007,0.480854,-0.000561103,0.000856059,-2.99991,0.0444721,-5.33724e-007,-0.00737465,0.622664,0.639538,1
660,0.0977333,0.487988,0.487988,-1646.76,-1.19644e-006,5.8907e-007,-0.0412431,0.0444835,-1.20764e-007,0.480648,-0.000476032,0.000821463,-3.00586,0.0444713,-5.09525e-007,-0.00734001,0.622664,0.639538,1
670,0.0985795,0.48774,0.48774,-1646.76,-1.22122e-006,6.36782e-007,-0.0414227,0.0444835,-1.17698e-007,0.480441,-0.000349714,0.000776505,-3.01221,0.0444657,-8.18364e-008,-0.00729845,0.622664,0.639538,1
680,0.0992964,0.487509,0.487509,-1646.76,-1.23773e-006,6.8163e-007,-0.0416026,0.0444835,-1.14401e-007,0.480234,-0.000198643,0.000726398,-3.01835,0.0444677,6.03042e-007,-0.0072748,0.622664,0.639538,1
